time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,9.732,-0.598,-0.584,0.420,-1.111,-0.936,-98.2,-5.2,-8.6,-110.614,-31.467,-102.053,-0.701,-0.199,-0.646,0.227
0.004444,9.794,-0.495,-0.666,0.797,-1.197,-0.788,-98.6,-5.2,-8.3,-110.615,-31.471,-102.052,-0.701,-0.199,-0.646,0.227
0.008889,9.765,-0.549,-0.593,1.159,-1.186,-1.058,-98.9,-5.3,-8.3,-110.614,-31.473,-102.053,-0.701,-0.199,-0.646,0.227
0.013333,9.682,-0.606,-0.591,0.586,-0.919,-1.070,-98.9,-5.5,-8.6,-110.613,-31.473,-102.052,-0.701,-0.199,-0.646,0.227
0.017778,9.704,-0.611,-0.627,0.375,-0.580,-1.136,-98.9,-5.6,-9.0,-110.615,-31.471,-102.052,-0.701,-0.199,-0.646,0.227
0.022222,9.695,-0.563,-0.627,0.765,-0.449,-1.242,-98.9,-5.7,-9.2,-110.619,-31.467,-102.055,-0.701,-0.199,-0.646,0.227
0.026667,9.637,-0.546,-0.612,0.493,-0.606,-1.098,-98.9,-5.7,-9.2,-110.624,-31.463,-102.059,-0.701,-0.199,-0.646,0.227
0.031111,9.710,-0.527,-0.631,0.451,-0.889,-1.064,-98.9,-5.7,-9.2,-110.625,-31.463,-102.061,-0.701,-0.199,-0.646,0.227
0.035556,9.680,-0.549,-0.589,0.539,-1.022,-1.108,-98.7,-5.8,-9.0,-110.624,-31.466,-102.060,-0.701,-0.199,-0.646,0.227
0.040000,9.666,-0.645,-0.630,0.781,-1.098,-0.867,-98.5,-6.0,-8.8,-110.622,-31.468,-102.056,-0.701,-0.199,-0.646,0.227
0.044444,9.730,-0.646,-0.580,1.014,-0.533,-0.973,-98.3,-6.2,-8.6,-110.619,-31.470,-102.053,-0.701,-0.199,-0.646,0.227
0.048889,9.735,-0.566,-0.564,1.308,-0.299,-0.888,-98.4,-6.2,-8.8,-110.617,-31.473,-102.052,-0.701,-0.199,-0.646,0.227
0.053333,9.771,-0.616,-0.628,1.066,-0.406,-0.852,-98.6,-6.0,-9.1,-110.615,-31.476,-102.049,-0.701,-0.199,-0.646,0.227
0.057778,9.767,-0.571,-0.595,1.467,-0.836,-0.997,-98.8,-5.8,-9.5,-110.614,-31.478,-102.048,-0.701,-0.199,-0.646,0.227
0.062222,9.711,-0.543,-0.622,1.770,-0.660,-1.205,-98.9,-5.6,-9.6,-110.611,-31.484,-102.045,-0.701,-0.199,-0.646,0.227
0.066667,9.705,-0.520,-0.670,1.641,-0.617,-1.453,-98.9,-5.5,-9.7,-110.609,-31.492,-102.040,-0.701,-0.199,-0.646,0.227
0.071111,9.739,-0.611,-0.663,1.542,-0.803,-1.393,-99.0,-5.4,-9.7,-110.606,-31.498,-102.035,-0.701,-0.200,-0.646,0.227
0.075556,9.710,-0.552,-0.635,1.435,-0.674,-1.478,-99.0,-5.4,-9.8,-110.603,-31.505,-102.030,-0.701,-0.200,-0.646,0.227
0.080000,9.773,-0.568,-0.562,1.681,-1.211,-1.110,-98.9,-5.3,-9.8,-110.598,-31.511,-102.027,-0.701,-0.200,-0.646,0.227
0.084444,9.675,-0.618,-0.497,1.202,-1.025,-0.787,-98.9,-5.3,-9.9,-110.592,-31.515,-102.025,-0.701,-0.200,-0.646,0.227
0.088889,9.685,-0.494,-0.480,1.037,-0.674,-0.974,-98.9,-5.3,-9.7,-110.586,-31.522,-102.024,-0.701,-0.200,-0.646,0.227
0.093333,9.681,-0.498,-0.642,1.532,-1.055,-1.284,-98.9,-5.3,-9.4,-110.583,-31.530,-102.021,-0.701,-0.200,-0.646,0.227
0.097778,9.836,-0.638,-0.605,1.092,-0.654,-0.737,-98.9,-5.3,-9.2,-110.579,-31.535,-102.016,-0.701,-0.200,-0.646,0.227
0.102222,9.703,-0.508,-0.601,1.234,-0.755,-0.920,-99.0,-5.2,-9.4,-110.577,-31.540,-102.015,-0.701,-0.200,-0.646,0.227
0.106667,9.739,-0.504,-0.541,1.387,-0.899,-1.134,-99.1,-5.1,-9.6,-110.575,-31.543,-102.016,-0.701,-0.200,-0.646,0.227
0.111111,9.644,-0.655,-0.502,1.565,-0.432,-0.676,-99.3,-5.0,-9.9,-110.572,-31.542,-102.016,-0.700,-0.200,-0.646,0.227
0.115556,9.892,-0.576,-0.601,1.039,-0.585,-0.994,-99.0,-4.8,-9.5,-110.571,-31.543,-102.016,-0.700,-0.200,-0.646,0.227
0.120000,9.716,-0.600,-0.530,2.205,-0.554,-0.870,-98.7,-4.6,-9.1,-110.567,-31.546,-102.014,-0.700,-0.200,-0.646,0.227
0.124444,9.844,-0.510,-0.558,1.693,-0.492,-0.456,-98.4,-4.4,-8.7,-110.563,-31.552,-102.014,-0.700,-0.200,-0.646,0.227
0.128889,9.627,-0.566,-0.542,1.358,-0.314,-0.833,-98.4,-5.2,-8.8,-110.559,-31.556,-102.012,-0.700,-0.200,-0.646,0.227
0.133333,9.736,-0.523,-0.606,1.283,-0.659,-1.386,-98.3,-6.1,-9.0,-110.562,-31.554,-102.015,-0.700,-0.200,-0.646,0.227
0.137778,9.777,-0.654,-0.519,1.402,-0.671,-1.223,-98.3,-7.0,-9.1,-110.563,-31.547,-102.019,-0.700,-0.200,-0.646,0.227
0.142222,9.692,-0.470,-0.441,1.523,-0.427,-0.977,-98.3,-5.9,-8.6,-110.564,-31.543,-102.027,-0.700,-0.200,-0.646,0.227
0.146667,9.740,-0.613,-0.671,0.679,-0.240,-1.222,-98.4,-4.7,-8.1,-110.561,-31.550,-102.021,-0.700,-0.200,-0.646,0.227
0.151111,9.770,-0.638,-0.707,1.019,-0.068,-1.281,-98.4,-3.6,-7.7,-110.557,-31.559,-102.012,-0.700,-0.200,-0.646,0.227
0.155556,9.699,-0.556,-0.538,0.569,-0.241,-1.288,-98.6,-4.2,-7.8,-110.550,-31.567,-102.007,-0.700,-0.200,-0.646,0.228
0.160000,9.818,-0.567,-0.649,0.911,-0.201,-1.390,-98.7,-4.7,-8.0,-110.558,-31.557,-102.015,-0.700,-0.200,-0.646,0.227
0.164444,9.781,-0.590,-0.674,0.882,-0.455,-1.176,-98.8,-5.3,-8.1,-110.570,-31.543,-102.023,-0.700,-0.200,-0.646,0.227
0.168889,9.779,-0.555,-0.608,1.153,-0.732,-0.772,-98.4,-5.6,-8.4,-110.580,-31.530,-102.034,-0.700,-0.200,-0.646,0.227
0.173333,9.864,-0.557,-0.545,1.007,-0.717,-1.091,-97.9,-6.0,-8.6,-110.584,-31.523,-102.041,-0.700,-0.200,-0.646,0.227
0.177778,9.843,-0.573,-0.656,0.479,-0.610,-1.029,-97.5,-6.3,-8.9,-110.589,-31.518,-102.044,-0.701,-0.200,-0.646,0.227
0.182222,9.880,-0.609,-0.581,1.130,-0.581,-0.937,-97.9,-6.3,-9.5,-110.592,-31.512,-102.048,-0.701,-0.200,-0.646,0.227
0.186667,9.680,-0.560,-0.642,0.987,-0.557,-0.797,-98.3,-6.3,-10.2,-110.596,-31.509,-102.051,-0.701,-0.200,-0.646,0.227
0.191111,9.653,-0.558,-0.639,1.085,-1.100,-1.063,-98.6,-6.3,-10.5,-110.595,-31.513,-102.048,-0.701,-0.200,-0.646,0.227
0.195556,9.695,-0.651,-0.548,1.281,-0.945,-0.902,-99.1,-6.3,-9.6,-110.591,-31.516,-102.045,-0.701,-0.200,-0.646,0.227
0.200000,9.761,-0.640,-0.619,1.239,-1.169,-0.770,-99.6,-6.3,-8.8,-110.586,-31.522,-102.039,-0.701,-0.200,-0.646,0.227
0.204444,9.699,-0.554,-0.661,1.113,-0.778,-0.594,-99.7,-6.3,-8.1,-110.578,-31.537,-102.028,-0.700,-0.200,-0.646,0.227
0.208889,9.688,-0.590,-0.662,1.256,-0.813,-0.996,-99.0,-6.0,-8.1,-110.569,-31.552,-102.016,-0.700,-0.200,-0.646,0.227
0.213333,9.764,-0.676,-0.660,1.370,-0.986,-1.151,-98.3,-5.8,-8.1,-110.563,-31.562,-102.005,-0.700,-0.200,-0.646,0.227
0.217778,9.846,-0.623,-0.745,1.123,-0.726,-1.031,-98.0,-5.5,-8.2,-110.565,-31.564,-102.002,-0.700,-0.200,-0.646,0.227
0.222222,9.752,-0.646,-0.705,1.309,-0.699,-1.237,-98.5,-4.9,-8.4,-110.568,-31.562,-102.000,-0.700,-0.200,-0.646,0.227
0.226667,9.765,-0.633,-0.605,0.915,-0.975,-1.240,-99.1,-4.3,-8.6,-110.569,-31.559,-102.000,-0.701,-0.200,-0.646,0.227
0.231111,9.783,-0.580,-0.622,0.965,-0.560,-0.915,-99.4,-3.9,-8.7,-110.572,-31.557,-102.002,-0.701,-0.200,-0.646,0.227
0.235556,9.762,-0.588,-0.632,1.033,-0.893,-0.915,-99.4,-3.9,-8.7,-110.574,-31.554,-102.003,-0.701,-0.200,-0.646,0.227
0.240000,9.716,-0.601,-0.669,0.563,-0.783,-0.915,-99.4,-3.9,-8.7,-110.579,-31.550,-102.005,-0.701,-0.200,-0.646,0.227
0.244444,9.723,-0.622,-0.751,0.810,-0.795,-0.965,-99.1,-4.1,-8.6,-110.588,-31.543,-102.007,-0.701,-0.200,-0.646,0.227
0.248889,9.718,-0.555,-0.667,1.410,-0.770,-1.141,-98.2,-4.5,-8.5,-110.595,-31.536,-102.012,-0.701,-0.200,-0.646,0.227
0.253333,9.762,-0.537,-0.561,1.372,-0.542,-1.255,-97.4,-4.9,-8.3,-110.600,-31.529,-102.019,-0.701,-0.200,-0.646,0.227
0.257778,9.797,-0.503,-0.564,1.042,-0.387,-1.388,-97.0,-5.2,-8.3,-110.603,-31.524,-102.026,-0.701,-0.200,-0.646,0.227
0.262222,9.675,-0.418,-0.556,0.918,-0.470,-1.412,-97.3,-5.5,-8.3,-110.606,-31.523,-102.032,-0.701,-0.200,-0.646,0.227
0.266667,9.586,-0.454,-0.543,0.584,-0.644,-1.220,-97.5,-5.7,-8.3,-110.608,-31.522,-102.038,-0.701,-0.200,-0.646,0.227
0.271111,9.706,-0.480,-0.562,0.617,-0.427,-1.189,-97.9,-6.0,-8.4,-110.609,-31.521,-102.042,-0.701,-0.200,-0.646,0.227
0.275556,9.812,-0.486,-0.584,0.786,-0.620,-1.192,-98.3,-6.2,-8.6,-110.610,-31.522,-102.045,-0.701,-0.200,-0.646,0.227
0.280000,9.767,-0.577,-0.604,0.804,-0.760,-1.254,-98.8,-6.5,-8.9,-110.610,-31.521,-102.046,-0.701,-0.200,-0.646,0.227
0.284444,9.720,-0.550,-0.586,0.640,-0.732,-1.247,-98.9,-6.6,-9.1,-110.609,-31.524,-102.045,-0.701,-0.200,-0.646,0.227
0.288889,9.710,-0.490,-0.526,0.250,-0.980,-1.185,-98.8,-6.6,-9.4,-110.604,-31.531,-102.044,-0.701,-0.200,-0.646,0.227
0.293333,9.706,-0.592,-0.552,0.487,-0.831,-1.159,-98.7,-6.6,-9.6,-110.598,-31.537,-102.040,-0.701,-0.200,-0.646,0.227
0.297778,9.759,-0.622,-0.640,0.244,-0.197,-1.460,-98.5,-6.3,-9.9,-110.593,-31.544,-102.037,-0.701,-0.200,-0.646,0.227
0.302222,9.835,-0.508,-0.602,-0.409,-0.325,-1.300,-98.1,-5.8,-10.1,-110.589,-31.552,-102.037,-0.701,-0.200,-0.646,0.227
0.306667,9.704,-0.464,-0.596,-0.332,-0.906,-1.178,-97.8,-5.3,-10.3,-110.583,-31.564,-102.033,-0.700,-0.200,-0.646,0.227
0.311111,9.693,-0.578,-0.536,0.143,-0.935,-1.383,-97.8,-5.0,-10.1,-110.575,-31.574,-102.027,-0.700,-0.200,-0.646,0.227
0.315556,9.707,-0.557,-0.498,0.012,-0.854,-1.046,-98.0,-4.8,-9.7,-110.566,-31.583,-102.023,-0.700,-0.200,-0.646,0.227
0.320000,9.683,-0.630,-0.522,0.350,-1.112,-0.940,-98.2,-4.6,-9.3,-110.558,-31.590,-102.017,-0.700,-0.200,-0.646,0.227
0.324444,9.650,-0.592,-0.594,0.813,-0.825,-1.020,-98.2,-4.7,-8.9,-110.552,-31.598,-102.011,-0.700,-0.200,-0.646,0.227
0.328889,9.689,-0.666,-0.632,1.366,-0.851,-1.488,-98.1,-5.0,-8.5,-110.551,-31.599,-102.007,-0.700,-0.200,-0.646,0.227
0.333333,9.626,-0.617,-0.720,1.295,-1.146,-1.463,-98.0,-5.3,-8.0,-110.554,-31.598,-102.005,-0.700,-0.200,-0.646,0.227
0.337778,9.812,-0.596,-0.710,0.843,-1.079,-1.356,-98.2,-5.2,-8.3,-110.558,-31.597,-102.004,-0.700,-0.200,-0.646,0.227
0.342222,9.650,-0.527,-0.631,0.973,-0.989,-0.860,-98.5,-4.9,-8.7,-110.562,-31.595,-102.007,-0.700,-0.200,-0.646,0.227
0.346667,9.746,-0.484,-0.574,0.791,-0.730,-1.028,-98.8,-4.6,-9.1,-110.565,-31.592,-102.012,-0.700,-0.200,-0.646,0.227
0.351111,9.700,-0.518,-0.569,0.178,-0.621,-1.250,-98.6,-5.0,-9.7,-110.568,-31.588,-102.017,-0.700,-0.200,-0.646,0.227
0.355556,9.743,-0.490,-0.723,0.061,-1.382,-1.024,-98.3,-5.5,-10.3,-110.573,-31.587,-102.019,-0.700,-0.200,-0.646,0.227
0.360000,9.725,-0.521,-0.550,0.849,-1.105,-1.449,-98.0,-6.1,-11.0,-110.574,-31.586,-102.022,-0.700,-0.200,-0.646,0.227
0.364444,9.746,-0.565,-0.551,1.030,-1.359,-1.097,-98.3,-5.6,-10.7,-110.574,-31.584,-102.025,-0.700,-0.200,-0.646,0.227
0.368889,9.711,-0.707,-0.646,0.928,-1.185,-0.928,-98.6,-5.0,-10.2,-110.567,-31.594,-102.014,-0.700,-0.200,-0.646,0.227
0.373333,9.719,-0.526,-0.560,1.584,-1.215,-0.748,-99.0,-4.4,-9.8,-110.554,-31.611,-102.003,-0.700,-0.200,-0.646,0.227
0.377778,9.814,-0.637,-0.707,2.215,-0.823,-0.619,-99.0,-4.4,-9.8,-110.544,-31.629,-101.988,-0.700,-0.200,-0.646,0.228
0.382222,9.721,-0.578,-0.714,1.795,-1.430,-0.726,-99.0,-4.5,-9.8,-110.544,-31.635,-101.983,-0.700,-0.200,-0.646,0.228
0.386667,9.637,-0.427,-0.598,1.298,-1.229,-1.027,-99.0,-4.6,-9.8,-110.543,-31.640,-101.984,-0.700,-0.200,-0.646,0.228
0.391111,9.780,-0.563,-0.622,1.041,-1.520,-0.617,-98.5,-4.5,-9.7,-110.543,-31.641,-101.983,-0.700,-0.200,-0.646,0.228
0.395556,9.721,-0.546,-0.546,1.220,-1.464,-0.732,-98.0,-4.3,-9.6,-110.541,-31.642,-101.984,-0.700,-0.200,-0.646,0.228
0.400000,9.801,-0.462,-0.590,0.840,-0.679,-0.668,-97.5,-4.2,-9.6,-110.540,-31.647,-101.985,-0.700,-0.201,-0.646,0.228
0.404444,9.743,-0.605,-0.662,0.081,-1.085,-0.508,-97.8,-4.9,-9.0,-110.540,-31.648,-101.982,-0.700,-0.201,-0.646,0.228
0.408889,9.703,-0.524,-0.579,0.594,-0.749,-1.021,-98.0,-5.6,-8.4,-110.539,-31.651,-101.982,-0.700,-0.201,-0.646,0.228
0.413333,9.658,-0.563,-0.665,0.314,-1.042,-0.737,-98.2,-6.2,-7.8,-110.540,-31.653,-101.981,-0.700,-0.201,-0.646,0.228
0.417778,9.721,-0.663,-0.715,0.454,-1.109,-0.788,-97.9,-5.4,-8.3,-110.542,-31.652,-101.977,-0.700,-0.201,-0.646,0.228
0.422222,9.724,-0.634,-0.627,0.726,-1.162,-0.752,-97.5,-4.5,-8.7,-110.543,-31.650,-101.976,-0.700,-0.201,-0.646,0.228
0.426667,9.722,-0.641,-0.624,0.724,-0.686,-0.908,-97.3,-3.9,-9.2,-110.545,-31.647,-101.976,-0.700,-0.201,-0.646,0.228
0.431111,9.759,-0.565,-0.600,1.081,-0.793,-0.889,-97.7,-4.9,-9.2,-110.547,-31.645,-101.978,-0.700,-0.200,-0.646,0.228
0.435556,9.725,-0.560,-0.613,1.025,-0.871,-1.089,-98.2,-5.9,-9.2,-110.549,-31.643,-101.980,-0.700,-0.200,-0.646,0.228
0.440000,9.710,-0.555,-0.652,1.260,-1.260,-0.984,-98.6,-6.8,-9.2,-110.553,-31.640,-101.983,-0.700,-0.200,-0.646,0.228
0.444444,9.751,-0.628,-0.678,1.136,-1.018,-0.779,-98.6,-6.8,-9.2,-110.558,-31.635,-101.984,-0.700,-0.200,-0.646,0.227
0.448889,9.759,-0.570,-0.630,1.024,-0.569,-0.989,-98.6,-6.8,-9.2,-110.560,-31.633,-101.986,-0.700,-0.200,-0.646,0.227
0.453333,9.758,-0.585,-0.749,0.907,-1.001,-1.107,-98.5,-6.6,-9.2,-110.560,-31.639,-101.979,-0.700,-0.200,-0.646,0.227
0.457778,9.772,-0.652,-0.611,0.746,-0.656,-1.342,-98.5,-5.9,-9.2,-110.555,-31.645,-101.972,-0.700,-0.200,-0.646,0.228
0.462222,9.828,-0.658,-0.585,1.057,-0.466,-1.198,-98.4,-5.2,-9.3,-110.549,-31.651,-101.966,-0.700,-0.201,-0.646,0.228
0.466667,9.802,-0.528,-0.604,1.230,-0.181,-0.879,-98.3,-4.7,-9.4,-110.544,-31.659,-101.963,-0.700,-0.201,-0.646,0.228
0.471111,9.727,-0.522,-0.495,1.080,-0.506,-0.971,-98.1,-4.8,-9.6,-110.542,-31.660,-101.965,-0.700,-0.201,-0.646,0.228
0.475556,9.757,-0.606,-0.549,1.268,-0.491,-0.825,-97.9,-4.9,-9.8,-110.541,-31.659,-101.966,-0.700,-0.201,-0.646,0.228
0.480000,9.719,-0.629,-0.575,1.607,-0.427,-1.200,-97.9,-5.1,-9.8,-110.539,-31.659,-101.965,-0.700,-0.201,-0.646,0.228
0.484444,9.702,-0.577,-0.628,1.175,-0.677,-1.153,-98.1,-5.5,-9.6,-110.537,-31.663,-101.962,-0.700,-0.201,-0.646,0.228
0.488889,9.800,-0.528,-0.588,0.976,-0.915,-1.072,-98.3,-5.9,-9.4,-110.533,-31.669,-101.960,-0.700,-0.201,-0.646,0.228
0.493333,9.738,-0.528,-0.609,0.976,-0.798,-1.225,-98.4,-6.2,-9.4,-110.530,-31.676,-101.957,-0.700,-0.201,-0.646,0.228
0.497778,9.719,-0.535,-0.673,1.050,-0.659,-1.136,-98.4,-6.2,-9.5,-110.528,-31.683,-101.952,-0.700,-0.201,-0.646,0.228
0.502222,9.763,-0.568,-0.638,1.313,-0.732,-1.153,-98.4,-6.2,-9.7,-110.524,-31.690,-101.947,-0.700,-0.201,-0.646,0.228
0.506667,9.788,-0.582,-0.575,1.579,-0.839,-1.030,-98.4,-6.2,-9.6,-110.519,-31.697,-101.943,-0.700,-0.201,-0.646,0.228
0.511111,9.719,-0.582,-0.646,1.398,-1.170,-0.987,-98.4,-6.2,-9.2,-110.514,-31.705,-101.936,-0.700,-0.201,-0.646,0.228
0.515556,9.787,-0.577,-0.611,1.617,-1.116,-0.912,-98.4,-6.2,-8.9,-110.508,-31.714,-101.930,-0.700,-0.201,-0.646,0.228
0.520000,9.761,-0.567,-0.695,1.988,-0.763,-0.917,-98.3,-5.9,-8.6,-110.506,-31.722,-101.924,-0.700,-0.201,-0.646,0.228
0.524444,9.675,-0.565,-0.720,1.553,-0.980,-0.576,-98.0,-5.4,-8.5,-110.506,-31.726,-101.920,-0.700,-0.201,-0.646,0.228
0.528889,9.705,-0.608,-0.539,1.278,-0.901,-0.721,-97.8,-4.9,-8.3,-110.503,-31.727,-101.919,-0.700,-0.201,-0.646,0.228
0.533333,9.673,-0.600,-0.567,1.386,-0.974,-0.900,-97.9,-4.8,-8.4,-110.501,-31.728,-101.918,-0.700,-0.201,-0.646,0.228
0.537778,9.706,-0.488,-0.678,1.287,-1.350,-0.732,-98.3,-5.2,-8.6,-110.504,-31.729,-101.919,-0.700,-0.201,-0.646,0.228
0.542222,9.776,-0.431,-0.596,1.063,-1.122,-0.908,-98.7,-5.6,-8.8,-110.509,-31.727,-101.925,-0.700,-0.201,-0.646,0.228
0.546667,9.772,-0.448,-0.577,0.892,-0.843,-0.820,-98.7,-5.6,-8.9,-110.513,-31.723,-101.933,-0.700,-0.201,-0.646,0.228
0.551111,9.683,-0.542,-0.608,0.644,-0.868,-0.559,-98.4,-5.4,-8.9,-110.515,-31.721,-101.935,-0.700,-0.201,-0.646,0.228
0.555556,9.699,-0.564,-0.599,0.242,-0.493,-0.757,-98.1,-5.2,-9.0,-110.515,-31.721,-101.935,-0.700,-0.201,-0.646,0.228
0.560000,9.758,-0.490,-0.563,-0.018,-0.717,-0.679,-97.9,-5.3,-8.8,-110.514,-31.724,-101.937,-0.700,-0.201,-0.646,0.228
0.564444,9.695,-0.453,-0.527,0.384,-0.733,-0.468,-97.7,-5.6,-8.5,-110.512,-31.726,-101.940,-0.700,-0.201,-0.646,0.228
0.568889,9.720,-0.545,-0.586,0.735,-0.735,-0.552,-97.5,-5.9,-8.2,-110.512,-31.727,-101.941,-0.700,-0.201,-0.646,0.228
0.573333,9.709,-0.596,-0.521,0.282,-0.964,-0.312,-97.7,-5.6,-8.1,-110.510,-31.726,-101.942,-0.700,-0.201,-0.646,0.228
0.577778,9.764,-0.605,-0.592,0.541,-0.950,-0.751,-97.9,-5.0,-8.1,-110.511,-31.724,-101.943,-0.700,-0.201,-0.646,0.228
0.582222,9.705,-0.506,-0.675,0.911,-0.736,-0.484,-98.2,-4.4,-8.1,-110.514,-31.725,-101.944,-0.700,-0.201,-0.646,0.228
0.586667,9.795,-0.570,-0.664,1.022,-0.809,-0.626,-98.1,-4.6,-8.3,-110.516,-31.724,-101.944,-0.700,-0.201,-0.646,0.228
0.591111,9.777,-0.537,-0.730,0.944,-0.667,-0.732,-97.9,-5.2,-8.6,-110.524,-31.719,-101.947,-0.700,-0.201,-0.646,0.228
0.595556,9.774,-0.555,-0.639,0.772,-0.993,-0.924,-97.7,-5.7,-8.9,-110.531,-31.710,-101.954,-0.700,-0.201,-0.646,0.228
0.600000,9.743,-0.554,-0.654,0.977,-0.805,-0.976,-97.4,-5.7,-8.8,-110.539,-31.701,-101.960,-0.700,-0.201,-0.646,0.228
0.604444,9.672,-0.543,-0.713,0.387,-0.532,-0.776,-97.1,-5.5,-8.5,-110.549,-31.693,-101.966,-0.700,-0.201,-0.646,0.228
0.608889,9.618,-0.605,-0.663,0.346,-0.539,-0.783,-96.8,-5.3,-8.1,-110.551,-31.691,-101.965,-0.700,-0.201,-0.646,0.228
0.613333,9.668,-0.610,-0.618,0.679,-0.497,-0.793,-97.0,-5.2,-8.5,-110.550,-31.693,-101.962,-0.700,-0.201,-0.646,0.228
0.617778,9.736,-0.558,-0.592,0.679,-0.382,-0.846,-97.4,-5.1,-9.0,-110.548,-31.697,-101.960,-0.700,-0.201,-0.646,0.228
0.622222,9.770,-0.585,-0.615,0.888,-1.017,-0.963,-97.8,-5.0,-9.5,-110.549,-31.695,-101.962,-0.700,-0.201,-0.646,0.228
0.626667,9.730,-0.671,-0.652,0.473,-0.932,-0.644,-97.8,-5.0,-9.4,-110.553,-31.689,-101.962,-0.700,-0.201,-0.646,0.228
0.631111,9.725,-0.600,-0.656,0.878,-0.239,-0.723,-97.8,-5.0,-9.1,-110.557,-31.684,-101.964,-0.700,-0.201,-0.646,0.228
0.635556,9.707,-0.616,-0.728,1.030,-0.528,-1.077,-97.8,-5.0,-8.9,-110.559,-31.686,-101.960,-0.700,-0.201,-0.646,0.228
0.640000,9.821,-0.668,-0.641,0.862,-1.368,-1.215,-97.8,-5.2,-9.2,-110.558,-31.687,-101.956,-0.700,-0.201,-0.646,0.228
0.644444,9.728,-0.558,-0.599,0.914,-0.510,-0.982,-97.9,-5.5,-9.6,-110.556,-31.690,-101.955,-0.700,-0.201,-0.646,0.228
0.648889,9.673,-0.579,-0.656,1.158,-0.852,-0.673,-97.9,-5.8,-10.0,-110.557,-31.690,-101.954,-0.700,-0.201,-0.646,0.228
0.653333,9.749,-0.635,-0.684,1.278,-1.091,-0.977,-98.0,-5.8,-10.1,-110.560,-31.687,-101.953,-0.700,-0.201,-0.646,0.228
0.657778,9.746,-0.508,-0.610,0.987,-0.446,-1.043,-98.0,-5.8,-10.1,-110.561,-31.688,-101.955,-0.700,-0.201,-0.646,0.228
0.662222,9.808,-0.519,-0.687,1.292,-1.098,-1.201,-98.0,-5.9,-10.0,-110.558,-31.697,-101.949,-0.700,-0.201,-0.646,0.228
0.666667,9.829,-0.558,-0.629,0.275,-1.087,-0.816,-98.2,-6.5,-9.3,-110.552,-31.707,-101.943,-0.700,-0.201,-0.646,0.228
0.671111,9.728,-0.601,-0.651,0.747,-0.925,-1.145,-98.4,-7.2,-8.5,-110.546,-31.717,-101.935,-0.700,-0.201,-0.646,0.228
0.675556,9.707,-0.586,-0.592,0.855,-0.995,-0.934,-98.5,-7.7,-7.9,-110.540,-31.726,-101.928,-0.700,-0.201,-0.646,0.228
0.680000,9.757,-0.620,-0.584,0.354,-0.645,-0.577,-97.9,-6.6,-8.9,-110.536,-31.730,-101.925,-0.700,-0.201,-0.646,0.228
0.684444,9.716,-0.404,-0.646,0.708,-0.899,-0.761,-97.4,-5.6,-9.9,-110.534,-31.738,-101.924,-0.700,-0.201,-0.646,0.228
0.688889,9.754,-0.548,-0.607,0.522,-0.812,-0.558,-96.9,-4.7,-10.7,-110.531,-31.743,-101.921,-0.700,-0.201,-0.646,0.228
0.693333,9.781,-0.600,-0.741,0.376,-0.915,-0.641,-97.2,-4.9,-10.0,-110.528,-31.752,-101.912,-0.700,-0.201,-0.646,0.228
0.697778,9.769,-0.653,-0.643,0.461,-0.972,-0.737,-97.4,-5.2,-9.3,-110.522,-31.760,-101.904,-0.700,-0.201,-0.646,0.228
0.702222,9.747,-0.552,-0.646,0.759,-1.122,-0.550,-97.7,-5.3,-8.8,-110.518,-31.769,-101.898,-0.700,-0.201,-0.646,0.228
0.706667,9.749,-0.580,-0.646,1.168,-0.719,-0.726,-97.7,-4.9,-9.1,-110.518,-31.770,-101.896,-0.700,-0.201,-0.646,0.228
0.711111,9.759,-0.486,-0.713,0.593,-0.671,-0.546,-97.8,-4.5,-9.4,-110.521,-31.773,-101.896,-0.700,-0.201,-0.646,0.228
0.715556,9.692,-0.533,-0.699,0.841,-0.811,-0.810,-97.9,-4.4,-9.5,-110.524,-31.774,-101.895,-0.700,-0.201,-0.646,0.228
0.720000,9.707,-0.489,-0.647,0.794,-0.888,-0.988,-98.3,-5.0,-9.2,-110.525,-31.775,-101.896,-0.700,-0.201,-0.646,0.228
0.724444,9.704,-0.577,-0.602,0.224,-0.301,-0.854,-98.7,-5.7,-8.9,-110.525,-31.775,-101.897,-0.700,-0.201,-0.646,0.228
0.728889,9.778,-0.627,-0.593,1.127,-0.887,-0.892,-99.0,-6.1,-8.8,-110.525,-31.774,-101.897,-0.700,-0.201,-0.646,0.228
0.733333,9.775,-0.577,-0.660,1.074,-0.470,-0.857,-98.8,-6.1,-9.1,-110.525,-31.775,-101.895,-0.700,-0.201,-0.646,0.228
0.737778,9.792,-0.656,-0.597,1.216,-0.389,-0.673,-98.6,-6.0,-9.4,-110.524,-31.775,-101.893,-0.700,-0.201,-0.646,0.228
0.742222,9.764,-0.650,-0.580,0.854,-0.505,-0.749,-98.5,-6.1,-9.5,-110.522,-31.775,-101.891,-0.700,-0.201,-0.646,0.228
0.746667,9.718,-0.592,-0.602,0.946,-0.611,-0.648,-98.2,-6.3,-9.4,-110.519,-31.778,-101.889,-0.700,-0.201,-0.646,0.228
