time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,3.437,8.530,3.589,0.154,-0.133,-0.326,16.2,34.5,48.7,70.600,6.477,47.296,0.561,0.051,0.376,0.736
0.004444,3.368,8.488,3.679,-0.221,0.507,-0.568,16.2,34.4,48.9,70.598,6.476,47.294,0.561,0.051,0.376,0.736
0.008889,3.442,8.473,3.639,0.077,-0.005,-0.030,15.8,34.6,49.0,70.597,6.472,47.291,0.561,0.051,0.376,0.736
0.013333,3.331,8.497,3.590,0.273,0.019,0.237,15.5,34.9,49.1,70.596,6.470,47.286,0.561,0.051,0.376,0.736
0.017778,3.378,8.475,3.617,0.500,0.663,-0.409,15.2,35.1,49.2,70.595,6.466,47.281,0.561,0.051,0.376,0.736
0.022222,3.514,8.516,3.592,0.101,-0.421,-0.211,15.2,35.2,49.0,70.596,6.459,47.274,0.561,0.051,0.376,0.736
0.026667,3.396,8.535,3.640,0.463,0.071,0.032,15.3,35.2,48.9,70.595,6.453,47.266,0.561,0.051,0.376,0.736
0.031111,3.383,8.511,3.678,0.678,-0.251,-0.199,15.3,35.3,48.7,70.593,6.447,47.257,0.561,0.051,0.375,0.736
0.035556,3.292,8.460,3.671,0.346,0.122,-0.231,15.7,35.4,48.5,70.590,6.445,47.251,0.561,0.051,0.375,0.736
0.040000,3.409,8.489,3.597,0.610,0.043,0.218,16.1,35.5,48.2,70.590,6.440,47.246,0.561,0.051,0.375,0.736
0.044444,3.301,8.502,3.613,0.610,-0.353,-0.013,16.3,35.6,48.0,70.589,6.439,47.240,0.561,0.051,0.375,0.736
0.048889,3.362,8.436,3.665,0.669,0.002,-0.437,16.2,35.6,48.1,70.587,6.441,47.243,0.561,0.051,0.375,0.736
0.053333,3.345,8.428,3.581,0.832,-0.212,-0.509,16.1,35.6,48.2,70.587,6.444,47.247,0.561,0.051,0.375,0.736
0.057778,3.357,8.427,3.583,0.209,0.201,-0.491,16.0,35.6,48.3,70.587,6.448,47.251,0.561,0.051,0.375,0.736
0.062222,3.358,8.527,3.497,0.474,-0.045,-0.120,15.9,36.0,48.3,70.589,6.451,47.254,0.561,0.051,0.375,0.736
0.066667,3.372,8.576,3.485,-0.051,-0.102,-0.773,15.7,36.4,48.3,70.592,6.454,47.255,0.561,0.051,0.375,0.736
0.071111,3.382,8.515,3.504,0.158,0.389,-0.220,15.7,36.7,48.3,70.594,6.456,47.255,0.561,0.051,0.375,0.736
0.075556,3.349,8.447,3.515,-0.144,0.039,-0.173,16.2,36.6,48.2,70.595,6.458,47.257,0.561,0.051,0.375,0.736
0.080000,3.379,8.514,3.501,0.013,0.223,0.415,16.7,36.5,48.1,70.597,6.461,47.259,0.561,0.051,0.375,0.736
0.084444,3.296,8.505,3.538,0.144,0.394,-0.061,17.0,36.4,48.0,70.598,6.465,47.261,0.561,0.051,0.375,0.736
0.088889,3.389,8.531,3.628,0.283,0.416,-0.018,16.3,36.0,47.9,70.597,6.469,47.266,0.561,0.051,0.376,0.736
0.093333,3.447,8.560,3.571,-0.153,0.317,0.032,15.6,35.7,47.9,70.599,6.476,47.277,0.561,0.051,0.376,0.736
0.097778,3.489,8.571,3.595,-0.138,0.701,-0.136,15.3,35.5,47.9,70.600,6.483,47.289,0.561,0.052,0.376,0.736
0.102222,3.312,8.569,3.584,-0.191,0.546,0.119,15.7,35.7,48.2,70.601,6.492,47.296,0.561,0.052,0.376,0.736
0.106667,3.344,8.532,3.539,0.239,0.284,-0.143,16.1,35.9,48.5,70.602,6.493,47.294,0.561,0.052,0.376,0.736
0.111111,3.405,8.473,3.483,0.027,0.112,-0.163,16.3,36.1,48.8,70.604,6.491,47.292,0.561,0.052,0.376,0.736
0.115556,3.313,8.510,3.521,-0.078,0.244,0.279,16.3,36.3,48.8,70.605,6.492,47.290,0.561,0.052,0.376,0.736
0.120000,3.312,8.450,3.575,-0.140,0.298,0.205,16.2,36.5,48.9,70.605,6.495,47.291,0.561,0.052,0.376,0.736
0.124444,3.351,8.460,3.566,-0.239,0.427,0.475,16.0,36.5,48.9,70.605,6.497,47.293,0.561,0.052,0.376,0.736
0.128889,3.393,8.575,3.548,-0.290,0.275,0.172,15.3,36.0,48.8,70.607,6.500,47.296,0.561,0.052,0.376,0.736
0.133333,3.446,8.595,3.619,-0.142,-0.042,-0.142,14.7,35.6,48.8,70.607,6.502,47.299,0.561,0.052,0.376,0.736
0.137778,3.459,8.573,3.656,-0.103,0.100,-0.163,14.4,35.2,48.7,70.607,6.504,47.303,0.561,0.052,0.376,0.736
0.142222,3.455,8.522,3.623,-0.062,0.305,-0.040,15.0,34.8,48.3,70.607,6.506,47.307,0.561,0.052,0.376,0.736
0.146667,3.430,8.545,3.594,-0.221,0.263,-0.046,15.5,34.5,48.0,70.607,6.505,47.307,0.561,0.052,0.376,0.736
0.151111,3.428,8.565,3.491,0.090,0.183,-0.086,15.7,34.5,47.8,70.610,6.499,47.297,0.561,0.052,0.376,0.736
0.155556,3.395,8.508,3.517,0.344,0.227,0.229,15.2,35.0,47.6,70.611,6.491,47.286,0.561,0.052,0.376,0.736
0.160000,3.366,8.543,3.575,0.305,0.328,-0.212,14.7,35.5,47.5,70.611,6.486,47.276,0.561,0.052,0.376,0.736
0.164444,3.353,8.502,3.632,0.397,0.481,-0.159,14.6,35.9,47.5,70.610,6.484,47.272,0.561,0.052,0.376,0.736
0.168889,3.365,8.479,3.651,0.267,0.459,0.301,15.2,35.9,47.7,70.608,6.482,47.270,0.561,0.051,0.376,0.736
0.173333,3.301,8.507,3.602,-0.159,0.290,0.248,15.7,36.0,47.9,70.608,6.482,47.266,0.561,0.051,0.375,0.736
0.177778,3.311,8.577,3.619,-0.024,0.549,-0.024,16.1,36.0,48.0,70.607,6.482,47.262,0.561,0.051,0.375,0.736
0.182222,3.378,8.527,3.601,-0.104,0.399,0.122,16.1,36.0,48.0,70.607,6.481,47.258,0.561,0.051,0.375,0.736
0.186667,3.381,8.516,3.613,-0.223,0.209,0.199,16.1,36.0,48.0,70.606,6.480,47.257,0.561,0.051,0.375,0.736
0.191111,3.390,8.555,3.641,0.061,0.035,-0.138,16.2,35.8,48.1,70.606,6.483,47.260,0.561,0.052,0.375,0.736
0.195556,3.381,8.546,3.598,0.034,0.075,-0.413,16.5,35.4,48.4,70.606,6.487,47.264,0.561,0.052,0.375,0.736
0.200000,3.432,8.520,3.581,-0.136,0.380,-0.136,16.8,34.9,48.7,70.607,6.489,47.268,0.561,0.052,0.376,0.736
0.204444,3.383,8.563,3.645,-0.277,0.134,0.026,16.9,34.9,48.8,70.606,6.492,47.271,0.561,0.052,0.376,0.736
0.208889,3.350,8.574,3.594,-0.413,0.141,0.090,16.9,35.3,48.6,70.606,6.494,47.271,0.561,0.052,0.376,0.736
0.213333,3.432,8.522,3.517,-0.066,0.105,-0.219,16.8,35.8,48.4,70.608,6.494,47.271,0.561,0.052,0.376,0.736
0.217778,3.429,8.473,3.516,0.258,-0.006,-0.122,16.6,36.0,48.4,70.610,6.495,47.275,0.561,0.052,0.376,0.736
0.222222,3.394,8.483,3.562,0.206,-0.056,-0.003,16.1,35.9,48.7,70.611,6.500,47.281,0.561,0.052,0.376,0.736
0.226667,3.438,8.511,3.618,0.187,-0.003,0.092,15.7,35.9,49.0,70.611,6.504,47.288,0.561,0.052,0.376,0.736
0.231111,3.409,8.511,3.594,0.062,0.305,0.337,15.5,35.7,49.0,70.611,6.505,47.291,0.561,0.052,0.376,0.736
0.235556,3.405,8.478,3.562,0.182,0.273,0.361,15.5,35.5,48.6,70.612,6.503,47.288,0.561,0.052,0.376,0.736
0.240000,3.361,8.423,3.517,-0.036,0.215,0.185,15.6,35.3,48.2,70.612,6.500,47.284,0.561,0.052,0.376,0.736
0.244444,3.355,8.400,3.548,0.010,0.276,0.244,16.0,35.3,48.2,70.612,6.498,47.281,0.561,0.052,0.376,0.736
0.248889,3.405,8.472,3.595,-0.144,0.338,0.015,16.8,35.3,48.7,70.612,6.497,47.279,0.561,0.052,0.376,0.736
0.253333,3.392,8.563,3.579,-0.095,0.665,-0.150,17.5,35.3,49.1,70.613,6.496,47.278,0.561,0.052,0.376,0.736
0.257778,3.383,8.550,3.529,0.116,0.612,-0.156,17.5,35.2,49.2,70.614,6.498,47.279,0.561,0.052,0.376,0.736
0.262222,3.412,8.541,3.604,0.095,0.537,-0.320,16.8,35.2,48.9,70.615,6.502,47.284,0.561,0.052,0.376,0.736
0.266667,3.387,8.545,3.628,0.122,0.255,-0.149,16.2,35.1,48.6,70.614,6.507,47.289,0.561,0.052,0.376,0.736
0.271111,3.396,8.478,3.586,-0.336,0.221,0.026,16.0,35.3,48.4,70.615,6.511,47.295,0.561,0.052,0.376,0.736
0.275556,3.417,8.478,3.520,-0.243,0.534,0.179,16.1,35.6,48.4,70.616,6.512,47.298,0.561,0.052,0.376,0.736
0.280000,3.372,8.493,3.619,0.133,0.574,0.378,16.3,35.9,48.3,70.615,6.511,47.296,0.561,0.052,0.376,0.736
0.284444,3.376,8.514,3.650,0.073,0.439,0.060,16.3,35.9,48.4,70.614,6.510,47.295,0.561,0.052,0.376,0.736
0.288889,3.415,8.501,3.568,0.149,0.217,0.040,16.2,35.8,48.5,70.615,6.511,47.296,0.561,0.052,0.376,0.736
0.293333,3.449,8.471,3.579,-0.209,0.160,0.070,16.1,35.6,48.7,70.615,6.512,47.301,0.561,0.052,0.376,0.736
0.297778,3.345,8.460,3.538,-0.182,0.107,0.268,16.1,35.6,48.8,70.616,6.516,47.304,0.561,0.052,0.376,0.736
0.302222,3.318,8.487,3.540,0.116,-0.055,-0.116,16.2,35.8,48.9,70.617,6.519,47.305,0.561,0.052,0.376,0.736
0.306667,3.382,8.486,3.587,-0.013,0.114,0.044,16.3,35.9,49.0,70.617,6.519,47.305,0.561,0.052,0.376,0.736
0.311111,3.333,8.441,3.616,-0.042,0.363,0.265,16.3,35.9,48.9,70.615,6.519,47.304,0.561,0.052,0.376,0.736
0.315556,3.336,8.521,3.634,-0.161,0.105,0.284,16.3,35.7,48.7,70.614,6.521,47.304,0.561,0.052,0.376,0.736
0.320000,3.376,8.504,3.674,-0.366,0.184,0.183,16.2,35.5,48.5,70.613,6.522,47.306,0.561,0.052,0.376,0.736
0.324444,3.402,8.497,3.614,-0.592,0.223,0.122,16.2,35.3,48.3,70.612,6.523,47.308,0.561,0.052,0.376,0.736
0.328889,3.413,8.493,3.643,-0.420,0.517,-0.045,16.2,35.2,48.1,70.611,6.523,47.309,0.561,0.052,0.376,0.736
0.333333,3.467,8.498,3.636,0.033,0.502,0.005,16.2,35.1,47.9,70.611,6.523,47.311,0.561,0.052,0.376,0.736
0.337778,3.437,8.541,3.670,0.097,0.470,-0.153,16.0,35.3,47.9,70.610,6.523,47.313,0.561,0.052,0.376,0.736
0.342222,3.411,8.604,3.620,0.148,0.705,0.059,15.6,35.5,48.0,70.610,6.524,47.313,0.561,0.052,0.376,0.736
0.346667,3.389,8.562,3.584,-0.036,0.530,-0.036,15.2,35.8,48.1,70.610,6.525,47.314,0.561,0.052,0.376,0.736
0.351111,3.436,8.531,3.606,-0.033,0.471,0.055,15.4,35.7,47.9,70.611,6.526,47.316,0.561,0.052,0.376,0.736
0.355556,3.397,8.567,3.657,0.090,0.309,0.077,15.8,35.5,47.5,70.610,6.528,47.318,0.561,0.052,0.376,0.736
0.360000,3.433,8.492,3.705,-0.241,0.335,-0.030,16.2,35.3,47.1,70.608,6.527,47.318,0.561,0.052,0.376,0.736
0.364444,3.478,8.493,3.662,0.368,0.091,0.352,16.3,35.4,47.4,70.607,6.524,47.318,0.561,0.052,0.376,0.736
0.368889,3.362,8.522,3.662,0.007,0.232,0.071,16.3,35.6,48.1,70.605,6.523,47.316,0.561,0.052,0.376,0.736
0.373333,3.426,8.517,3.661,-0.558,0.258,0.127,16.2,35.8,48.7,70.604,6.525,47.320,0.561,0.052,0.376,0.736
0.377778,3.427,8.584,3.647,0.324,0.576,0.278,16.2,35.8,48.6,70.604,6.529,47.326,0.561,0.052,0.376,0.736
0.382222,3.475,8.567,3.591,0.083,0.384,0.018,16.3,35.7,48.1,70.605,6.533,47.333,0.561,0.052,0.376,0.736
0.386667,3.339,8.454,3.585,-0.061,0.111,-0.206,16.3,35.6,47.6,70.605,6.536,47.335,0.561,0.052,0.376,0.736
0.391111,3.368,8.466,3.606,-0.110,0.501,-0.048,16.4,35.6,47.6,70.604,6.537,47.337,0.561,0.052,0.376,0.736
0.395556,3.343,8.448,3.529,0.224,0.264,0.198,16.4,35.6,47.6,70.605,6.538,47.337,0.561,0.052,0.376,0.736
0.400000,3.431,8.446,3.565,-0.045,0.083,0.244,16.4,35.6,47.6,70.606,6.540,47.341,0.561,0.052,0.376,0.736
0.404444,3.476,8.562,3.656,0.080,-0.090,-0.059,16.5,35.5,47.7,70.605,6.542,47.347,0.561,0.052,0.376,0.736
0.408889,3.381,8.554,3.673,-0.031,0.031,0.337,16.7,35.5,47.9,70.604,6.547,47.353,0.561,0.052,0.376,0.736
0.413333,3.378,8.535,3.725,-0.113,0.576,0.015,16.9,35.4,48.1,70.602,6.551,47.358,0.561,0.052,0.376,0.736
0.417778,3.409,8.545,3.702,0.086,0.203,-0.113,16.6,35.4,48.4,70.600,6.555,47.365,0.561,0.052,0.376,0.736
0.422222,3.435,8.506,3.647,0.175,0.017,0.246,16.1,35.5,48.7,70.600,6.559,47.371,0.561,0.052,0.376,0.736
0.426667,3.396,8.487,3.668,-0.241,-0.212,0.040,15.7,35.5,49.0,70.598,6.563,47.377,0.561,0.052,0.376,0.736
0.431111,3.390,8.346,3.605,0.445,-0.244,0.054,15.8,35.6,48.8,70.597,6.561,47.377,0.561,0.052,0.376,0.736
0.435556,3.437,8.476,3.596,0.008,0.243,-0.318,16.1,35.6,48.6,70.597,6.557,47.374,0.561,0.052,0.376,0.736
0.440000,3.396,8.499,3.583,0.048,-0.241,0.234,16.3,35.6,48.3,70.597,6.554,47.370,0.561,0.052,0.376,0.736
0.444444,3.520,8.452,3.668,0.392,0.026,0.415,16.4,35.6,48.3,70.596,6.552,47.373,0.561,0.052,0.376,0.736
0.448889,3.412,8.486,3.595,-0.018,0.228,0.483,16.4,35.6,48.3,70.596,6.553,47.375,0.561,0.052,0.376,0.736
0.453333,3.334,8.499,3.560,-0.229,-0.205,0.264,16.4,35.6,48.3,70.596,6.556,47.377,0.561,0.052,0.376,0.736
0.457778,3.332,8.455,3.696,0.039,0.266,0.187,16.7,35.3,48.8,70.594,6.558,47.380,0.561,0.052,0.376,0.736
0.462222,3.297,8.546,3.509,-0.396,0.076,-0.160,17.1,35.1,49.3,70.595,6.563,47.380,0.561,0.052,0.376,0.736
0.466667,3.353,8.525,3.640,-0.254,0.176,-0.644,17.5,34.8,49.8,70.594,6.565,47.382,0.561,0.052,0.376,0.736
0.471111,3.393,8.464,3.640,-0.070,0.067,0.318,16.9,34.7,49.3,70.593,6.566,47.384,0.561,0.052,0.376,0.736
0.475556,3.377,8.622,3.589,-0.237,0.531,0.484,16.3,34.6,48.8,70.594,6.568,47.384,0.561,0.052,0.376,0.736
0.480000,3.339,8.517,3.582,0.052,0.135,0.251,15.6,34.5,48.3,70.594,6.569,47.383,0.561,0.052,0.376,0.736
0.484444,3.375,8.472,3.605,-0.178,0.301,-0.114,15.3,34.5,48.3,70.594,6.570,47.384,0.561,0.052,0.376,0.736
0.488889,3.437,8.532,3.558,0.058,0.727,0.119,15.0,34.6,48.4,70.595,6.566,47.380,0.561,0.052,0.376,0.736
0.493333,3.419,8.476,3.701,0.122,0.185,0.001,14.7,34.6,48.4,70.593,6.562,47.376,0.561,0.052,0.376,0.736
0.497778,3.433,8.409,3.630,0.183,0.244,0.183,15.2,34.9,48.2,70.591,6.556,47.371,0.561,0.052,0.376,0.736
0.502222,3.358,8.526,3.647,0.238,0.306,0.124,15.7,35.2,48.0,70.590,6.550,47.362,0.561,0.052,0.376,0.736
0.506667,3.423,8.390,3.539,-0.235,0.365,0.291,16.2,35.4,47.9,70.590,6.542,47.352,0.561,0.052,0.376,0.736
0.511111,3.393,8.449,3.535,0.169,0.293,-0.345,16.4,35.5,48.0,70.591,6.535,47.342,0.561,0.052,0.376,0.736
0.515556,3.346,8.510,3.567,-0.307,-0.106,0.359,16.6,35.5,48.2,70.591,6.536,47.342,0.561,0.052,0.376,0.736
0.520000,3.448,8.525,3.566,-0.349,0.319,0.183,16.8,35.6,48.3,70.593,6.537,47.345,0.561,0.052,0.376,0.736
0.524444,3.463,8.564,3.535,-0.003,0.607,0.180,16.8,35.6,48.6,70.595,6.539,47.348,0.561,0.052,0.376,0.736
0.528889,3.478,8.525,3.627,-0.049,0.530,0.118,16.8,35.6,48.8,70.595,6.541,47.354,0.561,0.052,0.376,0.736
0.533333,3.359,8.477,3.522,0.113,0.244,0.065,16.8,35.5,49.0,70.596,6.545,47.358,0.561,0.052,0.376,0.736
0.537778,3.391,8.496,3.668,0.020,0.244,0.137,16.9,35.1,48.8,70.595,6.548,47.364,0.561,0.052,0.376,0.736
0.542222,3.398,8.561,3.554,0.255,0.255,0.251,16.9,34.7,48.6,70.596,6.551,47.366,0.561,0.052,0.376,0.736
0.546667,3.415,8.468,3.517,0.342,0.319,-0.311,17.0,34.4,48.4,70.598,6.552,47.368,0.561,0.052,0.376,0.736
0.551111,3.304,8.559,3.507,0.122,-0.058,-0.353,17.0,34.4,48.4,70.600,6.556,47.369,0.561,0.052,0.376,0.736
0.555556,3.425,8.436,3.608,0.108,0.453,-0.230,17.1,34.5,48.3,70.599,6.557,47.372,0.561,0.052,0.376,0.736
0.560000,3.430,8.600,3.647,0.030,0.138,-0.085,17.1,34.5,48.3,70.599,6.557,47.373,0.561,0.052,0.376,0.736
0.564444,3.382,8.527,3.524,0.212,-0.167,0.127,16.8,34.6,48.2,70.601,6.559,47.373,0.561,0.052,0.376,0.736
0.568889,3.426,8.519,3.473,-0.051,0.007,-0.244,16.5,34.6,48.2,70.604,6.559,47.374,0.561,0.052,0.376,0.736
0.573333,3.427,8.524,3.574,-0.267,0.391,-0.154,16.2,34.7,48.2,70.605,6.561,47.376,0.561,0.052,0.376,0.736
0.577778,3.380,8.518,3.604,0.248,0.212,0.281,15.9,34.9,48.2,70.605,6.563,47.379,0.561,0.052,0.376,0.736
0.582222,3.432,8.471,3.666,-0.031,0.236,-0.193,15.6,35.1,48.3,70.603,6.563,47.382,0.561,0.052,0.376,0.736
0.586667,3.329,8.488,3.526,0.112,-0.290,-0.234,15.3,35.2,48.2,70.604,6.564,47.380,0.561,0.052,0.376,0.736
0.591111,3.347,8.456,3.590,0.039,0.377,-0.106,15.6,35.0,47.8,70.604,6.564,47.379,0.561,0.052,0.376,0.736
0.595556,3.434,8.467,3.521,-0.073,0.312,0.325,15.8,34.7,47.3,70.605,6.562,47.378,0.561,0.052,0.376,0.736
0.600000,3.515,8.518,3.489,-0.134,-0.014,0.514,16.1,34.5,47.0,70.608,6.558,47.375,0.561,0.052,0.376,0.736
0.604444,3.412,8.516,3.648,-0.133,0.659,-0.109,16.1,34.5,47.0,70.607,6.555,47.371,0.561,0.052,0.376,0.736
0.608889,3.391,8.463,3.601,0.166,0.597,0.004,16.1,34.5,47.0,70.607,6.552,47.368,0.561,0.052,0.376,0.736
0.613333,3.393,8.506,3.591,0.359,0.481,0.190,16.1,34.6,47.1,70.607,6.553,47.369,0.561,0.052,0.376,0.736
0.617778,3.338,8.522,3.645,-0.234,0.173,0.141,16.5,34.9,47.7,70.605,6.556,47.371,0.561,0.052,0.376,0.736
0.622222,3.328,8.543,3.556,0.044,0.056,0.566,16.8,35.3,48.3,70.606,6.559,47.372,0.561,0.052,0.376,0.736
0.626667,3.352,8.516,3.570,0.229,0.427,0.336,17.0,35.6,48.6,70.607,6.562,47.374,0.561,0.052,0.376,0.736
0.631111,3.440,8.481,3.565,0.100,0.458,-0.111,16.3,35.6,48.0,70.608,6.564,47.379,0.561,0.052,0.376,0.736
0.635556,3.280,8.495,3.535,-0.493,0.598,-0.545,15.7,35.6,47.4,70.608,6.570,47.382,0.561,0.052,0.376,0.736
0.640000,3.392,8.515,3.552,-0.017,0.482,-0.233,15.3,35.6,47.0,70.609,6.573,47.386,0.561,0.052,0.376,0.736
0.644444,3.382,8.493,3.571,-0.078,0.109,0.174,15.4,35.6,47.2,70.610,6.575,47.388,0.561,0.052,0.376,0.736
0.648889,3.391,8.522,3.620,0.002,0.713,0.110,15.5,35.6,47.4,70.610,6.577,47.390,0.561,0.052,0.376,0.736
0.653333,3.367,8.583,3.590,0.159,0.366,-0.093,15.7,35.5,47.7,70.610,6.579,47.391,0.561,0.052,0.376,0.736
0.657778,3.392,8.523,3.578,-0.033,0.385,0.530,16.0,35.4,48.3,70.611,6.580,47.392,0.561,0.052,0.376,0.736
0.662222,3.360,8.485,3.580,0.190,0.427,0.450,16.3,35.2,48.8,70.611,6.582,47.393,0.561,0.052,0.376,0.736
0.666667,3.406,8.481,3.563,-0.041,0.249,0.327,16.4,35.1,49.2,70.611,6.582,47.394,0.561,0.052,0.376,0.736
0.671111,3.422,8.498,3.542,-0.101,0.161,0.143,16.2,35.1,49.1,70.612,6.580,47.393,0.561,0.052,0.376,0.736
0.675556,3.424,8.551,3.579,-0.243,0.566,0.084,16.0,35.1,49.0,70.613,6.579,47.391,0.561,0.052,0.376,0.736
0.680000,3.391,8.474,3.625,-0.228,0.372,0.302,16.0,35.0,48.8,70.612,6.577,47.389,0.561,0.052,0.376,0.736
0.684444,3.409,8.448,3.558,-0.318,0.567,0.227,16.1,34.8,48.5,70.613,6.574,47.385,0.561,0.052,0.376,0.736
0.688889,3.437,8.443,3.487,-0.011,0.377,0.305,16.3,34.6,48.2,70.615,6.570,47.382,0.561,0.052,0.376,0.736
0.693333,3.361,8.517,3.607,0.115,0.229,0.009,16.6,34.6,48.0,70.614,6.568,47.378,0.561,0.052,0.376,0.736
0.697778,3.424,8.536,3.570,0.023,0.282,-0.092,17.1,34.8,47.9,70.615,6.566,47.375,0.561,0.052,0.376,0.736
0.702222,3.327,8.550,3.531,-0.129,0.220,0.359,17.7,35.0,47.9,70.616,6.567,47.373,0.561,0.052,0.376,0.736
0.706667,3.302,8.551,3.601,-0.208,0.232,0.183,17.6,35.0,48.0,70.616,6.569,47.371,0.561,0.052,0.376,0.736
0.711111,3.401,8.574,3.611,0.023,0.082,0.317,16.5,34.7,48.5,70.616,6.572,47.374,0.561,0.052,0.376,0.736
0.715556,3.434,8.599,3.590,0.055,0.034,0.118,15.3,34.5,48.9,70.617,6.579,47.384,0.561,0.052,0.376,0.736
0.720000,3.301,8.505,3.626,0.073,0.350,-0.009,14.8,34.3,49.2,70.616,6.589,47.394,0.561,0.052,0.376,0.736
0.724444,3.360,8.481,3.585,-0.139,0.349,0.035,15.0,34.1,49.1,70.616,6.591,47.396,0.561,0.052,0.376,0.735
0.728889,3.442,8.454,3.541,-0.081,0.461,0.054,15.2,33.9,49.1,70.617,6.582,47.386,0.561,0.052,0.376,0.736
0.733333,3.390,8.482,3.550,-0.101,0.181,0.095,15.6,34.0,48.8,70.617,6.572,47.372,0.561,0.052,0.376,0.736
0.737778,3.366,8.475,3.577,0.028,0.017,-0.078,16.4,34.6,48.2,70.617,6.562,47.358,0.561,0.052,0.376,0.736
0.742222,3.435,8.481,3.612,0.033,0.183,-0.102,17.1,35.2,47.6,70.616,6.552,47.345,0.561,0.052,0.376,0.736
0.746667,3.407,8.493,3.577,-0.029,0.039,0.119,17.1,35.4,47.6,70.616,6.543,47.333,0.561,0.052,0.376,0.736
0.751111,3.428,8.462,3.536,-0.208,0.113,0.095,16.1,35.2,48.3,70.617,6.540,47.330,0.561,0.052,0.376,0.736
0.755556,3.467,8.492,3.548,-0.187,0.187,0.120,15.1,34.9,49.0,70.619,6.546,47.341,0.561,0.052,0.376,0.736
0.760000,3.388,8.478,3.527,0.061,0.213,-0.029,14.7,35.0,49.2,70.620,6.555,47.353,0.561,0.052,0.376,0.736
0.764444,3.357,8.500,3.578,-0.094,0.273,0.220,15.1,35.4,48.8,70.621,6.565,47.366,0.561,0.052,0.376,0.736
0.768889,3.341,8.508,3.656,-0.180,0.216,0.293,15.4,35.8,48.5,70.619,6.567,47.368,0.561,0.052,0.376,0.736
0.773333,3.341,8.488,3.656,-0.157,0.305,0.069,15.7,35.9,48.4,70.617,6.560,47.356,0.561,0.052,0.376,0.736
0.777778,3.407,8.449,3.583,-0.179,0.532,0.341,15.8,35.7,48.6,70.616,6.550,47.343,0.561,0.052,0.376,0.736
0.782222,3.314,8.442,3.550,-0.188,0.666,0.263,15.9,35.5,48.8,70.616,6.545,47.335,0.561,0.052,0.376,0.736
0.786667,3.276,8.503,3.572,-0.177,0.410,0.089,16.0,35.4,48.9,70.616,6.546,47.332,0.561,0.052,0.376,0.736
0.791111,3.359,8.525,3.535,0.183,0.142,-0.007,16.1,35.5,48.8,70.617,6.547,47.331,0.561,0.052,0.376,0.736
0.795556,3.364,8.500,3.581,0.462,0.130,-0.164,16.3,35.5,48.8,70.617,6.547,47.330,0.561,0.052,0.376,0.736
0.800000,3.420,8.523,3.628,-0.071,0.043,0.175,16.1,35.8,48.7,70.617,6.545,47.328,0.561,0.052,0.376,0.736
0.804444,3.371,8.474,3.601,-0.134,0.152,0.311,15.7,36.1,48.6,70.616,6.543,47.325,0.561,0.052,0.376,0.736
0.808889,3.310,8.410,3.584,0.266,0.305,0.111,15.3,36.5,48.5,70.615,6.543,47.324,0.561,0.052,0.376,0.736
0.813333,3.336,8.461,3.645,0.220,0.196,0.134,15.2,36.6,48.5,70.613,6.544,47.324,0.561,0.052,0.376,0.736
0.817778,3.440,8.505,3.632,-0.100,0.159,0.294,15.2,36.6,48.5,70.613,6.544,47.325,0.561,0.052,0.376,0.736
0.822222,3.418,8.541,3.590,0.093,-0.042,-0.009,15.2,36.6,48.5,70.613,6.544,47.326,0.561,0.052,0.376,0.736
0.826667,3.351,8.496,3.584,0.191,0.121,0.098,15.3,36.5,48.5,70.613,6.545,47.325,0.561,0.052,0.376,0.736
0.831111,3.451,8.508,3.615,0.161,0.459,-0.003,15.6,36.4,48.5,70.613,6.543,47.325,0.561,0.052,0.376,0.736
0.835556,3.392,8.477,3.613,-0.012,0.510,0.129,15.8,36.2,48.5,70.612,6.543,47.325,0.561,0.052,0.376,0.736
0.840000,3.388,8.482,3.635,-0.280,0.488,0.068,16.2,36.4,48.1,70.611,6.543,47.326,0.561,0.052,0.376,0.736
0.844444,3.468,8.542,3.644,-0.046,0.328,0.139,16.6,36.9,47.6,70.611,6.543,47.328,0.561,0.052,0.376,0.736
0.848889,3.402,8.498,3.649,0.487,0.001,0.082,17.0,37.3,47.1,70.610,6.544,47.331,0.561,0.052,0.376,0.736
0.853333,3.350,8.434,3.631,0.220,0.042,0.041,16.9,36.8,47.5,70.609,6.552,47.342,0.561,0.052,0.376,0.736
0.857778,3.360,8.529,3.597,-0.457,0.205,0.019,16.7,35.8,48.3,70.609,6.566,47.359,0.561,0.052,0.376,0.736
0.862222,3.396,8.594,3.666,-0.293,-0.092,0.168,16.4,34.8,49.1,70.609,6.580,47.378,0.561,0.052,0.376,0.736
0.866667,3.466,8.600,3.645,-0.079,0.224,0.287,16.6,34.7,49.1,70.609,6.583,47.383,0.561,0.052,0.376,0.736
0.871111,3.396,8.549,3.569,0.283,0.169,0.262,17.0,35.1,48.8,70.610,6.581,47.380,0.561,0.052,0.376,0.736
0.875556,3.370,8.480,3.582,-0.052,0.366,0.201,17.4,35.4,48.4,70.610,6.578,47.375,0.561,0.052,0.376,0.736
