time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,9.358,2.686,-0.754,0.024,1.285,-0.575,-49.7,21.7,62.3,98.158,-39.510,77.599,0.681,-0.274,0.539,0.413
0.004444,9.349,2.694,-0.778,0.275,1.159,-0.642,-50.2,21.3,61.9,98.164,-39.500,77.605,0.681,-0.274,0.539,0.413
0.008889,9.407,2.708,-0.744,-0.277,1.558,-0.642,-50.5,21.2,61.7,98.164,-39.494,77.607,0.681,-0.274,0.539,0.413
0.013333,9.324,2.705,-0.738,-0.297,1.705,-0.762,-50.3,21.9,61.9,98.164,-39.488,77.609,0.681,-0.274,0.539,0.413
0.017778,9.289,2.677,-0.783,0.059,1.463,-0.764,-50.2,22.5,62.1,98.166,-39.484,77.610,0.681,-0.274,0.539,0.413
0.022222,9.358,2.642,-0.835,0.127,1.531,-0.506,-50.1,22.5,62.3,98.168,-39.484,77.608,0.681,-0.274,0.539,0.413
0.026667,9.368,2.625,-0.737,0.309,2.002,-0.438,-50.1,21.8,62.5,98.167,-39.484,77.608,0.681,-0.274,0.539,0.413
0.031111,9.341,2.654,-0.715,0.464,2.155,-0.578,-50.1,21.2,62.6,98.168,-39.479,77.611,0.681,-0.274,0.539,0.413
0.035556,9.354,2.537,-0.779,0.318,1.981,-0.384,-50.1,20.9,62.7,98.173,-39.473,77.618,0.681,-0.274,0.539,0.413
0.040000,9.302,2.485,-0.746,0.289,1.953,-0.177,-50.1,20.9,62.7,98.179,-39.467,77.627,0.681,-0.274,0.539,0.413
0.044444,9.271,2.546,-0.711,0.664,1.716,0.047,-50.1,20.9,62.7,98.180,-39.465,77.630,0.681,-0.274,0.539,0.413
0.048889,9.332,2.527,-0.753,1.300,1.765,0.046,-49.7,21.0,62.8,98.177,-39.469,77.629,0.681,-0.274,0.539,0.413
0.053333,9.375,2.474,-0.748,1.405,1.953,-0.096,-48.9,21.2,63.0,98.174,-39.476,77.628,0.681,-0.274,0.539,0.413
0.057778,9.355,2.551,-0.725,1.220,1.777,-0.087,-48.2,21.5,63.2,98.170,-39.480,77.625,0.681,-0.274,0.539,0.413
0.062222,9.402,2.555,-0.782,1.256,1.612,-0.203,-48.3,21.9,63.2,98.169,-39.483,77.625,0.681,-0.274,0.539,0.413
0.066667,9.444,2.589,-0.853,1.927,1.837,-0.305,-49.0,22.5,63.1,98.173,-39.481,77.630,0.681,-0.274,0.539,0.413
0.071111,9.355,2.608,-0.813,2.416,1.905,-0.015,-49.8,23.0,63.0,98.179,-39.477,77.639,0.681,-0.274,0.539,0.413
0.075556,9.405,2.578,-0.697,2.074,1.574,-0.110,-50.3,22.9,63.2,98.182,-39.472,77.648,0.681,-0.274,0.539,0.413
0.080000,9.404,2.611,-0.741,2.016,1.403,-0.157,-50.7,22.4,63.6,98.190,-39.464,77.658,0.681,-0.274,0.539,0.413
0.084444,9.354,2.572,-0.747,2.136,1.516,-0.061,-51.0,21.8,63.9,98.199,-39.455,77.671,0.681,-0.274,0.539,0.413
0.088889,9.364,2.569,-0.734,1.871,1.322,-0.137,-51.1,21.5,64.1,98.200,-39.454,77.675,0.681,-0.274,0.539,0.413
0.093333,9.341,2.594,-0.693,1.365,1.198,-0.298,-51.0,21.4,64.1,98.195,-39.459,77.671,0.681,-0.274,0.539,0.413
0.097778,9.381,2.638,-0.779,1.198,1.182,-0.289,-50.9,21.3,64.1,98.190,-39.465,77.665,0.681,-0.274,0.539,0.413
0.102222,9.298,2.638,-0.780,1.025,1.198,-0.244,-50.9,21.2,64.0,98.185,-39.471,77.657,0.681,-0.274,0.539,0.413
0.106667,9.303,2.667,-0.742,0.639,1.260,-0.086,-50.9,21.0,64.0,98.180,-39.477,77.650,0.681,-0.274,0.539,0.413
0.111111,9.261,2.650,-0.773,0.926,1.361,-0.478,-51.0,20.8,63.9,98.174,-39.484,77.641,0.681,-0.274,0.539,0.413
0.115556,9.303,2.635,-0.787,1.079,1.564,-0.612,-50.8,21.0,63.6,98.168,-39.493,77.632,0.681,-0.274,0.539,0.413
0.120000,9.299,2.670,-0.699,1.037,1.810,-0.509,-50.6,21.4,63.1,98.159,-39.501,77.622,0.681,-0.274,0.539,0.413
0.124444,9.314,2.690,-0.630,0.832,1.482,-0.283,-50.3,21.8,62.6,98.149,-39.509,77.613,0.681,-0.274,0.539,0.413
0.128889,9.365,2.733,-0.673,0.981,1.406,-0.142,-50.6,21.5,62.5,98.139,-39.516,77.602,0.681,-0.274,0.539,0.413
0.133333,9.354,2.691,-0.725,1.098,1.632,-0.415,-51.0,20.9,62.7,98.136,-39.518,77.598,0.681,-0.274,0.539,0.413
0.137778,9.418,2.702,-0.721,0.930,1.413,-0.507,-51.5,20.3,62.9,98.136,-39.514,77.599,0.681,-0.274,0.539,0.413
0.142222,9.446,2.680,-0.697,1.067,1.324,-0.318,-51.0,20.3,62.8,98.136,-39.511,77.601,0.681,-0.274,0.539,0.413
0.146667,9.321,2.645,-0.744,1.073,1.342,-0.459,-50.2,20.6,62.5,98.132,-39.515,77.595,0.681,-0.274,0.539,0.413
0.151111,9.325,2.628,-0.766,1.471,1.516,-0.636,-49.3,20.9,62.2,98.124,-39.525,77.585,0.681,-0.274,0.539,0.413
0.155556,9.378,2.655,-0.783,1.735,1.630,-0.233,-49.6,21.1,62.3,98.116,-39.537,77.574,0.681,-0.274,0.538,0.413
0.160000,9.321,2.584,-0.690,1.770,1.471,-0.282,-50.3,21.3,62.6,98.111,-39.541,77.571,0.681,-0.274,0.538,0.413
0.164444,9.375,2.598,-0.714,2.082,2.072,-0.188,-51.0,21.5,62.9,98.111,-39.538,77.577,0.681,-0.274,0.539,0.413
0.168889,9.366,2.632,-0.730,1.612,1.599,-0.437,-51.1,21.4,63.0,98.111,-39.536,77.580,0.681,-0.274,0.539,0.413
0.173333,9.330,2.628,-0.664,1.494,1.615,-0.050,-51.0,21.2,63.0,98.108,-39.536,77.579,0.681,-0.274,0.539,0.413
0.177778,9.380,2.563,-0.692,1.022,1.617,0.168,-50.9,20.9,63.0,98.104,-39.539,77.579,0.681,-0.274,0.539,0.413
0.182222,9.378,2.586,-0.640,0.900,1.263,-0.186,-50.4,21.0,63.1,98.100,-39.541,77.578,0.681,-0.274,0.539,0.413
0.186667,9.294,2.593,-0.709,0.543,1.253,-0.212,-49.7,21.3,63.2,98.095,-39.545,77.575,0.681,-0.275,0.539,0.413
0.191111,9.311,2.557,-0.844,0.380,1.328,-0.277,-49.0,21.5,63.3,98.092,-39.553,77.569,0.681,-0.275,0.538,0.413
0.195556,9.394,2.622,-0.824,0.271,1.153,0.026,-49.1,21.6,63.5,98.089,-39.560,77.562,0.681,-0.275,0.538,0.413
0.200000,9.481,2.677,-0.678,0.435,1.385,0.265,-49.3,21.5,63.7,98.082,-39.564,77.557,0.681,-0.275,0.538,0.413
0.204444,9.349,2.573,-0.744,0.392,1.272,-0.225,-49.5,21.5,63.9,98.080,-39.567,77.556,0.681,-0.275,0.538,0.414
0.208889,9.423,2.588,-0.805,0.123,1.026,-0.463,-49.6,21.3,63.7,98.081,-39.568,77.556,0.681,-0.275,0.538,0.413
0.213333,9.406,2.612,-0.745,0.159,1.025,-0.586,-49.7,21.0,63.4,98.081,-39.568,77.556,0.681,-0.275,0.538,0.413
0.217778,9.348,2.622,-0.720,-0.064,1.136,-0.561,-49.8,20.7,63.2,98.078,-39.569,77.555,0.681,-0.275,0.538,0.414
0.222222,9.318,2.640,-0.804,0.375,1.159,-0.798,-49.5,21.1,63.1,98.077,-39.572,77.550,0.681,-0.275,0.538,0.414
0.226667,9.306,2.655,-0.769,0.237,1.310,-1.005,-49.2,21.6,63.0,98.075,-39.575,77.546,0.681,-0.275,0.538,0.414
0.231111,9.292,2.642,-0.768,0.284,1.140,-0.987,-48.8,22.1,62.9,98.072,-39.579,77.541,0.681,-0.275,0.538,0.414
0.235556,9.286,2.642,-0.791,0.458,1.455,-0.620,-49.2,21.8,62.4,98.068,-39.583,77.534,0.681,-0.275,0.538,0.414
0.240000,9.244,2.619,-0.730,0.693,1.372,-0.498,-49.7,21.3,61.9,98.064,-39.588,77.529,0.681,-0.275,0.538,0.414
0.244444,9.355,2.696,-0.730,0.784,1.342,-0.230,-50.2,20.8,61.4,98.065,-39.584,77.529,0.681,-0.275,0.538,0.414
0.248889,9.314,2.731,-0.688,0.898,1.395,-0.392,-50.3,20.7,61.4,98.067,-39.576,77.532,0.681,-0.275,0.538,0.414
0.253333,9.296,2.643,-0.742,0.758,1.351,-0.637,-50.3,20.7,61.4,98.070,-39.569,77.537,0.681,-0.275,0.538,0.414
0.257778,9.290,2.562,-0.602,1.156,1.342,-0.883,-50.3,20.7,61.4,98.068,-39.567,77.540,0.681,-0.275,0.538,0.414
0.262222,9.377,2.577,-0.768,1.007,1.076,-0.382,-50.3,21.5,61.7,98.068,-39.568,77.541,0.681,-0.275,0.538,0.414
0.266667,9.377,2.640,-0.736,1.030,1.145,-0.359,-50.4,22.4,62.0,98.067,-39.567,77.540,0.681,-0.275,0.538,0.414
0.271111,9.371,2.623,-0.694,0.929,1.755,-0.150,-50.5,23.3,62.4,98.066,-39.567,77.541,0.681,-0.275,0.538,0.414
0.275556,9.337,2.555,-0.852,0.261,1.231,-0.558,-50.1,23.1,62.0,98.073,-39.561,77.547,0.681,-0.275,0.538,0.414
0.280000,9.419,2.573,-0.850,0.293,1.434,-0.226,-49.5,22.7,61.6,98.082,-39.553,77.555,0.681,-0.275,0.538,0.414
0.284444,9.255,2.494,-0.717,0.471,1.520,-0.183,-49.0,22.4,61.2,98.088,-39.544,77.566,0.681,-0.275,0.538,0.413
0.288889,9.329,2.546,-0.883,0.098,1.470,-0.239,-49.4,21.8,61.7,98.099,-39.535,77.576,0.681,-0.274,0.539,0.413
0.293333,9.298,2.557,-0.812,0.005,1.072,-0.300,-50.0,21.3,62.3,98.109,-39.524,77.586,0.681,-0.274,0.539,0.413
0.297778,9.299,2.530,-0.813,0.169,1.433,-0.192,-50.5,20.7,62.8,98.118,-39.514,77.596,0.681,-0.274,0.539,0.413
0.302222,9.268,2.506,-0.734,-0.101,1.294,-0.012,-50.5,21.2,62.7,98.116,-39.517,77.596,0.681,-0.274,0.539,0.413
0.306667,9.436,2.612,-0.584,-0.237,0.995,-0.516,-50.4,21.7,62.6,98.109,-39.521,77.594,0.681,-0.274,0.539,0.413
0.311111,9.235,2.515,-0.828,-0.129,1.092,-0.145,-50.3,22.2,62.4,98.106,-39.529,77.589,0.681,-0.274,0.539,0.413
0.315556,9.359,2.582,-0.770,0.052,1.215,0.285,-50.1,21.8,62.6,98.107,-39.528,77.590,0.681,-0.274,0.539,0.413
0.320000,9.362,2.544,-0.812,0.295,1.103,0.013,-49.9,21.3,62.8,98.111,-39.526,77.594,0.681,-0.274,0.539,0.413
0.324444,9.505,2.612,-0.883,0.246,0.981,-0.177,-49.7,20.9,63.0,98.116,-39.523,77.597,0.681,-0.274,0.539,0.413
0.328889,9.324,2.438,-0.769,0.897,0.917,-0.361,-49.9,21.2,62.8,98.114,-39.529,77.597,0.681,-0.274,0.539,0.413
0.333333,9.318,2.601,-0.776,1.154,1.453,-0.605,-50.1,21.6,62.5,98.112,-39.533,77.593,0.681,-0.274,0.539,0.413
0.337778,9.380,2.534,-0.790,1.340,1.585,-0.791,-50.4,22.0,62.3,98.109,-39.538,77.590,0.681,-0.274,0.539,0.413
0.342222,9.295,2.476,-0.766,1.524,1.163,-0.975,-50.4,21.7,62.4,98.106,-39.545,77.588,0.681,-0.275,0.539,0.413
0.346667,9.466,2.519,-0.733,2.013,1.403,-0.428,-50.4,21.3,62.5,98.107,-39.545,77.592,0.681,-0.275,0.539,0.413
0.351111,9.372,2.543,-0.748,1.585,1.102,-0.733,-50.4,20.8,62.7,98.109,-39.542,77.596,0.681,-0.274,0.539,0.413
0.355556,9.494,2.615,-0.883,1.350,1.759,-0.913,-50.6,20.7,63.1,98.114,-39.540,77.599,0.681,-0.274,0.539,0.413
0.360000,9.374,2.675,-0.615,1.952,0.923,-0.731,-50.7,20.6,63.4,98.108,-39.541,77.597,0.681,-0.274,0.539,0.413
0.364444,9.526,2.613,-0.731,1.899,1.338,-0.676,-50.8,20.6,63.7,98.104,-39.545,77.594,0.681,-0.275,0.539,0.413
0.368889,9.248,2.750,-0.686,2.166,1.156,-0.847,-50.6,21.0,63.0,98.105,-39.542,77.590,0.681,-0.274,0.539,0.413
0.373333,9.303,2.653,-0.716,1.206,1.042,-0.631,-50.4,21.5,62.3,98.098,-39.550,77.581,0.681,-0.275,0.539,0.413
0.377778,9.287,2.660,-0.668,0.860,1.154,-1.151,-50.3,21.9,61.7,98.088,-39.558,77.572,0.681,-0.275,0.539,0.413
0.382222,9.333,2.601,-0.715,0.992,1.031,-0.973,-50.8,22.0,61.7,98.080,-39.568,77.564,0.681,-0.275,0.538,0.413
0.386667,9.324,2.611,-0.654,1.257,0.919,-0.898,-51.3,22.1,61.7,98.080,-39.564,77.567,0.681,-0.275,0.538,0.413
0.391111,9.194,2.630,-0.774,0.846,0.980,-0.646,-51.7,22.2,61.7,98.084,-39.558,77.569,0.681,-0.275,0.539,0.413
0.395556,9.337,2.645,-0.816,0.728,1.020,-1.155,-51.3,22.1,62.2,98.089,-39.553,77.572,0.681,-0.275,0.539,0.413
0.400000,9.322,2.549,-0.778,0.624,0.846,-1.060,-50.9,22.0,62.7,98.092,-39.550,77.577,0.681,-0.275,0.539,0.413
0.404444,9.267,2.561,-0.810,0.133,1.485,-0.615,-50.5,21.9,63.1,98.096,-39.546,77.580,0.681,-0.275,0.539,0.413
0.408889,9.388,2.564,-0.815,0.854,1.764,-0.710,-50.3,21.6,62.5,98.100,-39.544,77.584,0.681,-0.275,0.539,0.413
0.413333,9.417,2.674,-0.737,0.280,2.253,-0.997,-50.0,21.3,61.9,98.102,-39.539,77.587,0.681,-0.274,0.539,0.413
0.417778,9.398,2.597,-0.770,0.553,1.667,-0.125,-49.8,21.0,61.4,98.103,-39.539,77.587,0.681,-0.274,0.539,0.413
0.422222,9.382,2.489,-0.728,0.204,1.803,-0.658,-49.8,20.9,61.9,98.102,-39.541,77.589,0.681,-0.274,0.539,0.413
0.426667,9.389,2.519,-0.808,1.335,1.673,-0.520,-49.8,20.8,62.4,98.102,-39.543,77.590,0.681,-0.274,0.539,0.413
0.431111,9.374,2.503,-0.823,1.236,2.235,-0.282,-49.8,20.8,62.9,98.104,-39.544,77.592,0.681,-0.275,0.539,0.413
0.435556,9.537,2.394,-0.722,0.955,1.648,-0.122,-50.3,21.5,62.9,98.104,-39.547,77.599,0.681,-0.275,0.539,0.413
0.440000,9.387,2.403,-0.746,1.229,1.606,-0.139,-50.7,22.3,62.9,98.105,-39.549,77.603,0.681,-0.275,0.539,0.413
0.444444,9.488,2.476,-0.753,1.334,1.404,-0.077,-50.9,22.9,62.9,98.101,-39.556,77.604,0.681,-0.275,0.539,0.413
0.448889,9.472,2.421,-0.801,1.684,1.751,0.731,-50.3,22.4,63.0,98.099,-39.568,77.610,0.681,-0.275,0.539,0.413
0.453333,9.310,2.422,-0.751,1.844,1.676,-0.295,-49.6,21.9,63.1,98.096,-39.575,77.610,0.681,-0.275,0.539,0.413
0.457778,9.312,2.486,-0.867,1.597,1.861,-0.204,-49.1,21.5,63.2,98.101,-39.574,77.613,0.681,-0.275,0.539,0.413
0.462222,9.435,2.545,-0.799,1.637,2.035,0.083,-49.1,21.5,63.2,98.105,-39.570,77.620,0.681,-0.275,0.539,0.413
0.466667,9.458,2.478,-0.728,1.522,2.082,0.423,-49.1,21.5,63.2,98.107,-39.569,77.634,0.681,-0.275,0.539,0.413
0.471111,9.423,2.568,-0.822,1.277,1.819,0.100,-49.1,21.5,63.1,98.109,-39.570,77.634,0.681,-0.275,0.539,0.413
0.475556,9.414,2.619,-0.744,1.444,1.746,-0.035,-49.3,21.5,63.0,98.108,-39.569,77.634,0.681,-0.275,0.539,0.413
0.480000,9.301,2.625,-0.730,1.050,1.611,-0.027,-49.6,21.5,62.9,98.108,-39.568,77.634,0.681,-0.275,0.539,0.413
0.484444,9.368,2.649,-0.782,0.916,1.415,0.486,-49.9,21.4,62.9,98.108,-39.568,77.633,0.681,-0.275,0.539,0.413
0.488889,9.428,2.650,-0.708,1.172,1.285,-0.128,-50.2,21.2,63.2,98.107,-39.567,77.632,0.681,-0.275,0.539,0.413
0.493333,9.301,2.652,-0.698,1.194,1.433,-0.623,-50.6,21.0,63.5,98.105,-39.566,77.632,0.681,-0.275,0.539,0.413
0.497778,9.185,2.699,-0.727,0.989,1.085,-0.589,-50.7,21.1,63.8,98.103,-39.565,77.628,0.681,-0.275,0.539,0.413
0.502222,9.267,2.689,-0.732,0.582,1.009,-0.375,-50.3,22.0,63.8,98.098,-39.570,77.619,0.681,-0.275,0.539,0.413
0.506667,9.333,2.688,-0.762,0.416,0.930,-0.668,-49.8,23.0,63.9,98.092,-39.577,77.610,0.681,-0.275,0.539,0.413
0.511111,9.237,2.716,-0.778,0.272,0.961,-0.720,-49.5,23.5,63.9,98.088,-39.579,77.603,0.681,-0.275,0.539,0.413
0.515556,9.278,2.683,-0.796,0.335,1.037,-0.397,-49.6,22.6,63.8,98.094,-39.571,77.606,0.681,-0.275,0.539,0.413
0.520000,9.342,2.564,-0.766,-0.431,1.403,-0.781,-49.7,21.7,63.7,98.099,-39.564,77.612,0.681,-0.275,0.539,0.413
0.524444,9.405,2.670,-0.817,-0.456,1.403,-0.938,-49.7,21.0,63.6,98.100,-39.560,77.612,0.681,-0.275,0.539,0.413
0.528889,9.356,2.660,-0.806,0.422,1.420,-0.538,-49.5,21.2,63.7,98.099,-39.562,77.607,0.681,-0.275,0.539,0.413
0.533333,9.377,2.628,-0.854,0.143,1.532,-0.671,-49.2,21.3,63.8,98.097,-39.568,77.601,0.681,-0.275,0.539,0.413
0.537778,9.389,2.638,-0.762,-0.139,1.674,-0.689,-49.2,21.5,63.8,98.093,-39.572,77.596,0.681,-0.275,0.539,0.413
0.542222,9.335,2.598,-0.796,-0.165,1.640,-0.608,-49.6,21.6,63.4,98.092,-39.576,77.593,0.681,-0.275,0.539,0.413
0.546667,9.273,2.609,-0.676,-0.104,1.589,-0.305,-50.0,21.8,63.1,98.088,-39.577,77.591,0.681,-0.275,0.539,0.413
0.551111,9.221,2.538,-0.686,0.032,1.307,-0.250,-50.2,21.8,62.9,98.085,-39.580,77.590,0.681,-0.275,0.539,0.413
0.555556,9.250,2.585,-0.812,0.206,1.648,-0.368,-50.0,21.6,63.2,98.085,-39.582,77.587,0.681,-0.275,0.539,0.413
0.560000,9.346,2.554,-0.799,0.180,1.725,-0.703,-49.8,21.4,63.5,98.086,-39.582,77.588,0.681,-0.275,0.539,0.413
0.564444,9.382,2.573,-0.774,0.404,1.773,-0.145,-49.7,21.4,63.8,98.087,-39.582,77.589,0.681,-0.275,0.539,0.413
0.568889,9.358,2.469,-0.789,0.650,1.485,0.101,-49.7,21.8,63.8,98.087,-39.585,77.591,0.681,-0.275,0.539,0.413
0.573333,9.381,2.482,-0.749,0.937,1.465,0.163,-49.7,22.1,63.8,98.084,-39.591,77.590,0.681,-0.275,0.539,0.413
0.577778,9.402,2.450,-0.735,1.342,1.691,0.017,-49.7,22.5,63.8,98.080,-39.597,77.589,0.681,-0.275,0.539,0.413
0.582222,9.383,2.474,-0.737,1.470,1.785,-0.482,-49.9,22.9,63.8,98.078,-39.602,77.589,0.681,-0.275,0.539,0.413
0.586667,9.386,2.543,-0.815,1.752,1.500,-0.972,-50.0,23.3,63.8,98.079,-39.603,77.590,0.681,-0.275,0.539,0.413
0.591111,9.416,2.498,-0.836,2.052,1.497,-0.523,-50.2,23.3,63.6,98.083,-39.603,77.595,0.681,-0.275,0.539,0.413
0.595556,9.478,2.489,-0.817,2.126,1.589,-0.232,-50.6,22.7,63.3,98.089,-39.602,77.605,0.681,-0.275,0.539,0.413
0.600000,9.435,2.577,-0.844,1.564,1.327,-0.732,-50.9,22.0,62.9,98.095,-39.596,77.611,0.681,-0.275,0.539,0.413
0.604444,9.468,2.516,-0.831,1.619,1.497,-0.779,-51.0,21.5,62.9,98.102,-39.592,77.618,0.681,-0.275,0.539,0.413
0.608889,9.338,2.497,-0.728,1.556,1.410,-0.712,-50.7,21.2,63.3,98.104,-39.588,77.624,0.681,-0.275,0.539,0.413
0.613333,9.329,2.517,-0.743,1.269,1.254,-0.609,-50.4,20.9,63.7,98.104,-39.590,77.625,0.681,-0.275,0.539,0.413
0.617778,9.447,2.545,-0.768,1.465,1.464,-0.867,-50.3,20.7,63.9,98.103,-39.593,77.625,0.681,-0.275,0.539,0.413
0.622222,9.351,2.555,-0.800,1.473,1.381,-0.802,-50.3,20.8,63.8,98.102,-39.595,77.624,0.681,-0.275,0.539,0.413
0.626667,9.276,2.642,-0.651,1.145,1.500,-0.650,-50.3,20.9,63.7,98.097,-39.597,77.621,0.681,-0.275,0.539,0.413
0.631111,9.294,2.647,-0.618,0.986,1.413,-0.768,-50.1,20.9,63.5,98.088,-39.603,77.614,0.681,-0.275,0.539,0.413
0.635556,9.298,2.629,-0.688,0.994,1.316,-0.889,-49.8,20.6,63.2,98.081,-39.610,77.606,0.681,-0.275,0.539,0.413
0.640000,9.334,2.682,-0.726,1.019,1.149,-1.045,-49.5,20.3,62.9,98.074,-39.616,77.598,0.681,-0.275,0.539,0.413
0.644444,9.327,2.667,-0.773,0.996,1.165,-0.976,-49.5,20.4,62.8,98.070,-39.621,77.591,0.681,-0.275,0.539,0.413
0.648889,9.297,2.598,-0.705,0.826,1.376,-0.867,-49.7,21.2,63.0,98.064,-39.626,77.585,0.681,-0.275,0.539,0.413
0.653333,9.292,2.597,-0.749,0.488,1.425,-0.622,-50.0,21.9,63.2,98.059,-39.632,77.580,0.681,-0.275,0.539,0.413
0.657778,9.351,2.636,-0.761,0.825,1.610,-0.629,-50.1,22.3,63.3,98.055,-39.638,77.573,0.681,-0.275,0.539,0.413
0.662222,9.312,2.665,-0.679,0.879,1.481,-0.452,-50.0,22.1,63.4,98.048,-39.642,77.567,0.681,-0.275,0.538,0.413
0.666667,9.265,2.630,-0.667,0.517,1.307,-0.292,-49.9,22.0,63.5,98.044,-39.643,77.564,0.681,-0.275,0.538,0.413
0.671111,9.346,2.534,-0.671,0.520,1.316,-0.549,-49.8,21.9,63.6,98.043,-39.642,77.568,0.681,-0.275,0.539,0.413
0.675556,9.407,2.542,-0.732,0.725,1.280,-0.401,-49.8,21.9,63.6,98.044,-39.641,77.572,0.681,-0.275,0.539,0.413
0.680000,9.343,2.536,-0.754,0.946,1.523,-0.124,-49.8,21.9,63.6,98.045,-39.641,77.574,0.681,-0.275,0.539,0.413
0.684444,9.297,2.514,-0.709,0.763,1.434,-0.183,-49.8,21.9,63.3,98.044,-39.641,77.575,0.681,-0.275,0.539,0.413
0.688889,9.302,2.535,-0.772,0.641,1.345,-0.119,-49.7,22.0,62.8,98.044,-39.643,77.576,0.681,-0.275,0.539,0.413
0.693333,9.341,2.540,-0.847,0.921,1.150,0.122,-49.7,22.0,62.2,98.046,-39.645,77.575,0.681,-0.275,0.539,0.413
0.697778,9.329,2.525,-0.898,0.590,1.236,0.217,-49.9,21.8,61.9,98.050,-39.645,77.576,0.681,-0.275,0.539,0.413
0.702222,9.295,2.494,-0.892,0.189,1.551,0.177,-50.3,21.3,61.9,98.057,-39.642,77.581,0.681,-0.275,0.539,0.413
0.706667,9.332,2.468,-0.737,0.305,1.562,-0.588,-50.7,20.8,61.9,98.061,-39.638,77.588,0.681,-0.275,0.539,0.413
0.711111,9.400,2.521,-0.779,0.436,1.648,-0.929,-50.7,20.7,62.2,98.063,-39.638,77.591,0.681,-0.275,0.539,0.413
0.715556,9.433,2.555,-0.832,0.350,1.448,-0.566,-50.5,21.1,62.6,98.062,-39.642,77.589,0.681,-0.275,0.539,0.413
0.720000,9.370,2.504,-0.774,0.217,1.214,-0.326,-50.2,21.4,63.1,98.059,-39.648,77.586,0.681,-0.275,0.539,0.413
0.724444,9.326,2.537,-0.775,0.210,1.125,-0.482,-50.1,21.4,63.4,98.057,-39.652,77.584,0.681,-0.275,0.539,0.413
0.728889,9.354,2.588,-0.782,0.321,1.064,-0.775,-50.1,21.1,63.7,98.056,-39.654,77.582,0.681,-0.275,0.539,0.413
0.733333,9.368,2.629,-0.768,0.845,1.107,-0.854,-50.1,20.7,63.9,98.055,-39.655,77.580,0.681,-0.275,0.539,0.413
0.737778,9.347,2.658,-0.734,0.807,1.054,-0.784,-50.3,21.0,63.7,98.051,-39.659,77.575,0.681,-0.275,0.539,0.413
0.742222,9.338,2.596,-0.789,1.155,1.119,-0.768,-50.6,21.7,63.2,98.045,-39.668,77.566,0.681,-0.275,0.538,0.413
0.746667,9.339,2.646,-0.778,1.478,1.401,-1.081,-50.9,22.4,62.6,98.038,-39.677,77.556,0.681,-0.275,0.538,0.413
0.751111,9.349,2.665,-0.690,1.695,1.343,-1.172,-50.7,22.4,62.1,98.035,-39.677,77.554,0.681,-0.275,0.538,0.414
0.755556,9.345,2.579,-0.678,1.855,1.404,-1.319,-50.2,22.0,61.7,98.036,-39.673,77.559,0.681,-0.275,0.538,0.413
0.760000,9.340,2.610,-0.611,1.905,1.600,-1.130,-49.7,21.6,61.2,98.037,-39.665,77.566,0.681,-0.275,0.538,0.413
0.764444,9.304,2.656,-0.628,1.802,1.535,-0.652,-49.6,21.2,61.6,98.039,-39.657,77.571,0.681,-0.275,0.539,0.413
0.768889,9.343,2.717,-0.673,1.138,1.388,-0.222,-49.7,20.8,62.4,98.041,-39.648,77.576,0.681,-0.275,0.539,0.413
0.773333,9.347,2.642,-0.717,1.369,1.381,-0.560,-49.8,20.4,63.3,98.045,-39.640,77.581,0.681,-0.275,0.539,0.413
0.777778,9.319,2.604,-0.709,1.282,1.365,-0.660,-49.7,20.4,63.5,98.049,-39.633,77.587,0.681,-0.275,0.539,0.413
0.782222,9.384,2.595,-0.776,0.724,1.499,-0.784,-49.6,20.6,63.3,98.048,-39.635,77.586,0.681,-0.275,0.539,0.413
0.786667,9.430,2.556,-0.811,0.906,1.587,-0.717,-49.4,20.8,63.1,98.043,-39.644,77.579,0.681,-0.275,0.539,0.413
0.791111,9.408,2.624,-0.773,0.698,1.587,-0.650,-49.4,20.7,63.0,98.037,-39.653,77.570,0.681,-0.275,0.539,0.413
0.795556,9.344,2.601,-0.738,1.054,1.385,-0.065,-49.4,20.5,63.1,98.032,-39.659,77.565,0.681,-0.275,0.538,0.414
0.800000,9.334,2.567,-0.792,1.057,1.200,0.122,-49.5,20.3,63.1,98.030,-39.664,77.561,0.681,-0.275,0.538,0.414
0.804444,9.371,2.531,-0.782,0.627,1.448,-0.310,-49.7,20.4,63.1,98.027,-39.669,77.559,0.681,-0.275,0.538,0.414
0.808889,9.274,2.449,-0.801,0.197,1.420,-0.197,-50.1,20.5,63.0,98.024,-39.677,77.555,0.681,-0.275,0.538,0.414
0.813333,9.311,2.418,-0.760,0.103,1.468,-0.019,-50.4,20.7,62.9,98.019,-39.687,77.552,0.681,-0.276,0.538,0.414
0.817778,9.362,2.455,-0.776,-0.090,1.737,-0.170,-50.5,20.9,63.0,98.014,-39.697,77.547,0.680,-0.276,0.538,0.414
0.822222,9.339,2.491,-0.849,-0.055,1.488,-0.415,-50.5,21.2,63.1,98.011,-39.706,77.542,0.680,-0.276,0.538,0.414
0.826667,9.372,2.401,-0.834,0.345,1.688,-0.402,-50.4,21.5,63.3,98.008,-39.716,77.539,0.680,-0.276,0.538,0.414
