time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,9.336,2.597,-1.111,1.283,1.441,0.055,-52.6,13.0,28.0,-64.544,-86.243,-77.039,-0.446,-0.596,-0.532,0.403
0.004444,9.334,2.539,-1.092,1.374,1.899,-0.088,-52.8,13.9,27.8,-64.552,-86.239,-77.041,-0.446,-0.596,-0.532,0.403
0.008889,9.323,2.558,-1.092,1.339,1.658,0.257,-53.0,14.7,27.7,-64.552,-86.239,-77.036,-0.446,-0.596,-0.532,0.403
0.013333,9.293,2.648,-1.079,1.704,1.541,0.293,-53.1,15.2,27.6,-64.539,-86.244,-77.022,-0.446,-0.596,-0.532,0.403
0.017778,9.252,2.687,-1.024,1.713,1.572,0.155,-53.1,15.2,27.6,-64.522,-86.250,-77.009,-0.446,-0.596,-0.532,0.403
0.022222,9.208,2.683,-1.020,1.836,1.736,-0.350,-53.1,15.2,27.6,-64.511,-86.254,-77.002,-0.446,-0.596,-0.532,0.404
0.026667,9.327,2.672,-1.023,2.264,1.946,-0.456,-53.0,15.0,28.2,-64.507,-86.253,-76.998,-0.446,-0.596,-0.532,0.404
0.031111,9.381,2.712,-1.080,2.251,1.926,-0.285,-52.9,14.6,29.2,-64.505,-86.253,-76.994,-0.446,-0.596,-0.532,0.404
0.035556,9.377,2.730,-1.064,2.714,2.263,-0.332,-52.8,14.3,30.2,-64.500,-86.253,-76.990,-0.446,-0.596,-0.532,0.404
0.040000,9.326,2.758,-0.989,2.728,2.258,-0.410,-52.9,13.9,30.2,-64.490,-86.254,-76.985,-0.446,-0.596,-0.532,0.404
0.044444,9.323,2.770,-0.960,1.982,1.898,-0.276,-53.0,13.6,29.6,-64.482,-86.255,-76.983,-0.446,-0.596,-0.532,0.404
0.048889,9.308,2.710,-0.979,2.112,2.162,-0.086,-53.1,13.3,28.9,-64.473,-86.255,-76.977,-0.446,-0.596,-0.532,0.404
0.053333,9.265,2.711,-0.972,2.224,2.044,-0.133,-52.8,13.5,28.4,-64.459,-86.257,-76.967,-0.446,-0.596,-0.532,0.404
0.057778,9.278,2.674,-0.990,2.294,1.478,-0.293,-52.4,14.1,27.9,-64.444,-86.262,-76.953,-0.445,-0.596,-0.532,0.404
0.062222,9.373,2.715,-0.989,2.109,1.355,-0.292,-51.9,14.6,27.5,-64.430,-86.267,-76.943,-0.445,-0.596,-0.532,0.404
0.066667,9.382,2.771,-0.940,1.705,1.217,0.204,-51.9,14.7,27.8,-64.425,-86.267,-76.939,-0.445,-0.596,-0.532,0.404
0.071111,9.322,2.728,-0.984,1.473,1.400,-0.115,-52.2,14.4,28.5,-64.427,-86.265,-76.940,-0.445,-0.596,-0.532,0.404
0.075556,9.346,2.674,-1.049,0.832,1.548,0.121,-52.4,14.2,29.3,-64.431,-86.263,-76.943,-0.445,-0.596,-0.532,0.404
0.080000,9.295,2.703,-0.957,0.103,1.564,0.065,-52.6,14.1,29.5,-64.430,-86.262,-76.945,-0.445,-0.596,-0.532,0.404
0.084444,9.340,2.668,-1.066,-0.161,1.470,-0.027,-52.7,14.1,29.4,-64.427,-86.263,-76.942,-0.445,-0.596,-0.532,0.404
0.088889,9.316,2.532,-1.025,-0.537,1.168,-0.135,-52.8,14.1,29.3,-64.430,-86.260,-76.940,-0.445,-0.596,-0.532,0.404
0.093333,9.378,2.644,-1.004,-0.891,1.355,0.034,-52.7,14.2,29.1,-64.433,-86.253,-76.942,-0.445,-0.596,-0.532,0.404
0.097778,9.367,2.696,-1.009,-0.696,1.445,0.103,-52.6,14.3,28.8,-64.435,-86.248,-76.944,-0.445,-0.596,-0.532,0.404
0.102222,9.301,2.667,-1.069,-0.792,1.687,-0.101,-52.5,14.5,28.6,-64.436,-86.243,-76.946,-0.445,-0.596,-0.532,0.404
0.106667,9.342,2.653,-1.013,-0.793,1.953,-0.183,-52.2,14.6,28.6,-64.436,-86.237,-76.948,-0.445,-0.596,-0.532,0.404
0.111111,9.345,2.671,-1.019,-0.732,1.477,-0.472,-51.8,14.6,28.7,-64.439,-86.232,-76.953,-0.445,-0.596,-0.532,0.404
0.115556,9.248,2.626,-1.054,-0.524,1.345,-0.652,-51.4,14.6,28.8,-64.440,-86.231,-76.954,-0.445,-0.596,-0.532,0.404
0.120000,9.254,2.603,-1.104,0.162,1.109,-0.882,-51.5,14.6,29.0,-64.442,-86.232,-76.952,-0.445,-0.596,-0.532,0.404
0.124444,9.228,2.632,-1.139,0.385,1.231,-0.934,-51.7,14.7,29.2,-64.445,-86.233,-76.952,-0.445,-0.596,-0.532,0.404
0.128889,9.262,2.744,-1.087,0.752,1.428,-1.087,-52.0,14.8,29.5,-64.447,-86.234,-76.955,-0.445,-0.596,-0.532,0.404
0.133333,9.220,2.729,-1.060,1.088,1.508,-1.116,-52.2,14.9,29.2,-64.449,-86.234,-76.958,-0.445,-0.596,-0.532,0.404
0.137778,9.279,2.747,-0.931,1.247,1.220,-1.055,-52.3,14.9,28.7,-64.450,-86.232,-76.963,-0.445,-0.596,-0.532,0.404
0.142222,9.296,2.753,-0.985,1.370,1.142,-1.170,-52.5,14.9,28.2,-64.451,-86.231,-76.968,-0.445,-0.596,-0.532,0.404
0.146667,9.258,2.731,-1.077,1.759,0.893,-1.576,-52.6,14.6,28.4,-64.452,-86.237,-76.970,-0.445,-0.596,-0.532,0.404
0.151111,9.271,2.714,-0.977,1.623,1.107,-1.619,-52.8,14.3,28.8,-64.452,-86.237,-76.973,-0.445,-0.596,-0.532,0.404
0.155556,9.369,2.746,-1.044,1.526,0.632,-1.360,-53.0,14.0,29.3,-64.454,-86.237,-76.976,-0.445,-0.596,-0.532,0.404
0.160000,9.307,2.722,-1.097,1.434,0.884,-1.281,-53.1,13.9,29.2,-64.456,-86.238,-76.978,-0.446,-0.596,-0.532,0.404
0.164444,9.351,2.808,-1.051,1.035,1.406,-1.005,-53.2,13.9,28.9,-64.452,-86.240,-76.978,-0.445,-0.596,-0.532,0.404
0.168889,9.321,2.810,-1.082,1.008,1.108,-1.426,-53.2,13.8,28.6,-64.446,-86.245,-76.976,-0.445,-0.596,-0.532,0.404
0.173333,9.366,2.783,-0.975,0.522,1.398,-1.118,-53.3,14.2,28.4,-64.438,-86.247,-76.974,-0.445,-0.596,-0.532,0.404
0.177778,9.248,2.718,-0.990,-0.106,1.006,-0.835,-53.4,14.7,28.2,-64.431,-86.250,-76.971,-0.445,-0.596,-0.532,0.404
0.182222,9.238,2.671,-1.006,-0.911,0.902,-0.889,-53.5,15.2,28.1,-64.429,-86.251,-76.973,-0.445,-0.596,-0.532,0.404
0.186667,9.326,2.602,-1.032,-1.290,0.915,-0.915,-53.3,15.3,28.4,-64.429,-86.250,-76.974,-0.445,-0.596,-0.532,0.404
0.191111,9.305,2.631,-1.009,-2.117,1.157,-0.625,-53.0,15.4,28.9,-64.431,-86.245,-76.980,-0.445,-0.596,-0.532,0.404
0.195556,9.333,2.655,-1.089,-1.586,0.927,-0.744,-52.7,15.4,29.3,-64.440,-86.242,-76.987,-0.445,-0.596,-0.532,0.404
0.200000,9.323,2.631,-1.119,-1.994,1.346,-1.187,-52.6,15.5,29.3,-64.451,-86.237,-77.000,-0.445,-0.596,-0.532,0.404
0.204444,9.455,2.570,-1.105,-1.987,1.415,-1.331,-52.5,15.5,29.1,-64.462,-86.230,-77.012,-0.446,-0.596,-0.532,0.404
0.208889,9.313,2.533,-1.105,-1.653,1.554,-0.942,-52.4,15.5,29.0,-64.476,-86.221,-77.024,-0.446,-0.596,-0.532,0.404
0.213333,9.287,2.501,-0.983,-1.234,1.486,-0.955,-52.6,15.1,28.7,-64.488,-86.211,-77.036,-0.446,-0.596,-0.532,0.404
0.217778,9.353,2.543,-1.093,-1.109,1.515,-1.129,-52.9,14.6,28.4,-64.500,-86.204,-77.047,-0.446,-0.596,-0.532,0.404
0.222222,9.290,2.604,-1.072,-0.689,1.628,-1.415,-53.2,14.2,28.1,-64.509,-86.199,-77.059,-0.446,-0.596,-0.533,0.404
0.226667,9.308,2.623,-1.063,-0.507,1.493,-0.897,-53.3,14.1,28.1,-64.517,-86.195,-77.064,-0.446,-0.596,-0.533,0.404
0.231111,9.391,2.510,-1.034,0.604,1.204,-1.261,-53.3,14.1,28.1,-64.526,-86.189,-77.067,-0.446,-0.596,-0.533,0.403
0.235556,9.289,2.593,-1.050,1.212,1.474,-1.342,-53.3,14.1,28.1,-64.526,-86.189,-77.064,-0.446,-0.596,-0.533,0.404
0.240000,9.324,2.680,-1.024,1.757,1.526,-0.973,-53.0,14.1,28.2,-64.521,-86.190,-77.061,-0.446,-0.596,-0.533,0.404
0.244444,9.370,2.608,-1.028,1.937,1.526,-1.234,-52.7,14.0,28.4,-64.516,-86.191,-77.056,-0.446,-0.596,-0.533,0.404
0.248889,9.367,2.612,-1.105,2.435,1.418,-1.335,-52.4,14.0,28.6,-64.507,-86.198,-77.046,-0.446,-0.596,-0.532,0.404
0.253333,9.252,2.585,-1.073,2.178,1.026,-1.180,-52.6,14.2,28.3,-64.500,-86.206,-77.036,-0.446,-0.596,-0.532,0.404
0.257778,9.361,2.636,-1.017,1.973,1.085,-1.377,-52.8,14.4,28.0,-64.492,-86.212,-77.030,-0.446,-0.596,-0.532,0.404
0.262222,9.311,2.617,-0.993,1.514,1.482,-1.184,-53.1,14.7,27.6,-64.487,-86.213,-77.026,-0.446,-0.596,-0.532,0.404
0.266667,9.282,2.541,-0.922,1.354,1.194,-1.215,-52.9,14.5,28.0,-64.486,-86.209,-77.024,-0.446,-0.596,-0.532,0.404
0.271111,9.289,2.664,-0.954,1.287,0.993,-1.387,-52.7,14.3,28.4,-64.484,-86.208,-77.025,-0.446,-0.596,-0.532,0.404
0.275556,9.298,2.615,-0.909,0.778,1.088,-1.571,-52.5,14.1,28.8,-64.483,-86.205,-77.026,-0.446,-0.596,-0.532,0.404
0.280000,9.317,2.596,-0.901,0.225,1.606,-1.136,-53.0,13.8,28.9,-64.479,-86.202,-77.025,-0.446,-0.596,-0.532,0.404
0.284444,9.274,2.631,-1.038,0.126,1.761,-0.644,-53.5,13.4,29.1,-64.476,-86.203,-77.022,-0.446,-0.596,-0.532,0.404
0.288889,9.342,2.656,-0.887,-0.221,1.541,-1.182,-54.0,13.1,29.2,-64.471,-86.201,-77.021,-0.446,-0.596,-0.532,0.404
0.293333,9.261,2.667,-0.926,-0.187,1.698,-0.760,-53.8,14.0,29.3,-64.458,-86.204,-77.013,-0.446,-0.596,-0.532,0.404
0.297778,9.242,2.708,-0.938,-0.647,1.477,-0.732,-53.5,15.0,29.3,-64.445,-86.206,-77.011,-0.445,-0.596,-0.532,0.404
0.302222,9.297,2.632,-0.971,-0.846,1.289,-0.149,-53.3,16.0,29.3,-64.437,-86.205,-77.005,-0.445,-0.596,-0.532,0.404
0.306667,9.285,2.555,-0.931,-0.854,0.988,-0.181,-53.1,15.2,29.3,-64.448,-86.195,-77.012,-0.445,-0.596,-0.532,0.404
0.311111,9.234,2.626,-1.050,-0.854,0.858,-0.715,-52.9,14.4,29.3,-64.464,-86.189,-77.024,-0.446,-0.596,-0.532,0.404
0.315556,9.307,2.619,-1.077,-0.021,0.973,-0.554,-52.7,13.5,29.4,-64.474,-86.185,-77.030,-0.446,-0.596,-0.532,0.404
0.320000,9.313,2.657,-1.120,-0.540,1.276,-0.549,-52.8,13.5,29.4,-64.490,-86.179,-77.040,-0.446,-0.596,-0.532,0.404
0.324444,9.313,2.624,-1.087,-0.489,1.342,-0.670,-53.0,13.4,29.3,-64.487,-86.181,-77.035,-0.446,-0.596,-0.532,0.404
0.328889,9.247,2.624,-1.068,0.241,1.403,-0.428,-53.2,13.4,29.3,-64.480,-86.185,-77.029,-0.446,-0.596,-0.532,0.404
0.333333,9.213,2.662,-1.077,0.061,1.586,-0.611,-53.4,13.9,28.5,-64.472,-86.189,-77.022,-0.446,-0.596,-0.532,0.404
0.337778,9.200,2.643,-1.091,0.005,1.220,-0.978,-53.5,14.4,27.7,-64.463,-86.195,-77.014,-0.446,-0.596,-0.532,0.404
0.342222,9.320,2.635,-1.049,0.606,1.158,-1.161,-53.5,14.8,27.0,-64.453,-86.199,-77.005,-0.446,-0.596,-0.532,0.404
0.346667,9.149,2.695,-1.099,0.297,1.035,-1.268,-53.5,14.3,28.0,-64.443,-86.206,-76.997,-0.445,-0.596,-0.532,0.404
0.351111,9.315,2.668,-1.015,-0.049,0.920,-0.683,-53.5,13.8,28.9,-64.440,-86.206,-76.996,-0.445,-0.596,-0.532,0.404
0.355556,9.370,2.677,-1.015,0.351,1.092,-1.090,-53.5,13.4,29.8,-64.440,-86.205,-76.996,-0.445,-0.596,-0.532,0.404
0.360000,9.221,2.567,-1.142,-0.036,0.910,-0.882,-53.2,13.8,29.6,-64.442,-86.206,-76.993,-0.445,-0.596,-0.532,0.404
0.364444,9.292,2.677,-1.081,0.567,0.805,-1.523,-52.8,14.2,29.4,-64.433,-86.211,-76.986,-0.445,-0.596,-0.532,0.404
0.368889,9.263,2.680,-0.961,0.915,1.051,-1.474,-52.5,14.5,29.2,-64.421,-86.214,-76.979,-0.445,-0.596,-0.532,0.404
0.373333,9.379,2.735,-0.933,0.937,1.289,-1.629,-52.6,14.4,29.1,-64.408,-86.217,-76.973,-0.445,-0.596,-0.532,0.404
0.377778,9.280,2.670,-0.998,1.261,1.354,-1.338,-52.7,14.2,28.9,-64.406,-86.218,-76.972,-0.445,-0.596,-0.532,0.404
0.382222,9.214,2.650,-1.018,1.066,0.725,-1.317,-52.8,14.1,28.8,-64.405,-86.218,-76.972,-0.445,-0.596,-0.532,0.404
0.386667,9.178,2.678,-0.927,2.153,1.457,-1.726,-52.7,14.0,29.0,-64.396,-86.223,-76.972,-0.445,-0.596,-0.532,0.404
0.391111,9.324,2.707,-0.917,1.679,2.043,-1.236,-52.7,14.0,29.2,-64.394,-86.222,-76.974,-0.445,-0.596,-0.532,0.404
0.395556,9.281,2.810,-1.000,2.019,1.737,-1.364,-52.6,14.0,29.4,-64.382,-86.228,-76.972,-0.445,-0.596,-0.532,0.404
0.400000,9.298,2.700,-1.035,2.032,2.002,-0.946,-52.2,14.4,28.9,-64.372,-86.232,-76.967,-0.445,-0.596,-0.532,0.404
0.404444,9.332,2.656,-1.006,1.699,1.969,-0.717,-51.7,14.9,28.5,-64.367,-86.233,-76.964,-0.445,-0.596,-0.532,0.404
0.408889,9.368,2.677,-1.034,2.081,2.521,-1.112,-51.4,15.3,28.1,-64.354,-86.235,-76.959,-0.445,-0.596,-0.532,0.404
0.413333,9.373,2.641,-0.919,1.677,1.701,-1.162,-52.2,15.1,28.1,-64.348,-86.233,-76.956,-0.445,-0.596,-0.532,0.404
0.417778,9.298,2.629,-0.967,1.861,1.663,-0.709,-53.0,14.9,28.2,-64.344,-86.233,-76.954,-0.445,-0.596,-0.532,0.404
0.422222,9.385,2.625,-1.058,1.583,1.737,-0.557,-53.7,14.6,28.2,-64.351,-86.229,-76.957,-0.445,-0.596,-0.532,0.404
0.426667,9.345,2.579,-0.985,1.159,1.492,-0.678,-53.5,13.8,28.4,-64.360,-86.223,-76.962,-0.445,-0.596,-0.532,0.404
0.431111,9.302,2.639,-0.947,1.195,1.326,-1.027,-53.4,13.0,28.6,-64.366,-86.218,-76.968,-0.445,-0.596,-0.532,0.404
0.435556,9.294,2.691,-0.970,1.366,1.559,-0.490,-53.3,12.3,28.8,-64.365,-86.217,-76.970,-0.445,-0.596,-0.532,0.404
0.440000,9.303,2.631,-1.105,1.073,1.365,0.067,-53.3,12.3,28.8,-64.366,-86.218,-76.968,-0.445,-0.596,-0.532,0.404
0.444444,9.337,2.606,-1.049,0.530,1.119,-0.509,-53.3,12.3,28.8,-64.363,-86.219,-76.964,-0.445,-0.596,-0.532,0.404
0.448889,9.267,2.670,-1.158,0.007,0.905,-0.399,-53.2,12.4,28.8,-64.351,-86.228,-76.951,-0.445,-0.596,-0.532,0.405
0.453333,9.300,2.597,-1.071,-0.462,0.876,-0.919,-53.2,12.8,28.9,-64.338,-86.234,-76.940,-0.445,-0.596,-0.532,0.405
0.457778,9.311,2.631,-1.040,-0.140,0.988,-1.029,-53.1,13.2,28.9,-64.322,-86.240,-76.926,-0.445,-0.596,-0.532,0.405
0.462222,9.313,2.674,-1.133,-0.430,1.061,-0.346,-53.0,13.5,29.0,-64.312,-86.246,-76.915,-0.445,-0.596,-0.532,0.405
0.466667,9.198,2.774,-1.133,-0.111,1.147,-1.085,-52.7,13.7,29.5,-64.301,-86.255,-76.908,-0.445,-0.596,-0.532,0.405
0.471111,9.267,2.660,-1.074,0.108,1.073,-1.170,-52.3,13.9,29.9,-64.292,-86.259,-76.900,-0.445,-0.596,-0.532,0.405
0.475556,9.341,2.741,-1.041,-0.055,1.066,-0.758,-52.1,14.1,30.1,-64.284,-86.263,-76.895,-0.445,-0.596,-0.532,0.405
0.480000,9.213,2.762,-1.112,0.612,1.430,-0.894,-52.4,14.1,29.0,-64.280,-86.268,-76.894,-0.444,-0.597,-0.532,0.405
0.484444,9.327,2.619,-1.130,1.132,1.444,-1.133,-52.6,14.1,27.9,-64.280,-86.270,-76.890,-0.444,-0.597,-0.532,0.405
0.488889,9.212,2.658,-1.061,0.708,1.215,-1.282,-52.7,14.2,27.2,-64.278,-86.271,-76.888,-0.444,-0.597,-0.532,0.405
0.493333,9.150,2.764,-1.032,1.124,1.447,-0.787,-52.3,14.5,28.1,-64.273,-86.275,-76.887,-0.444,-0.597,-0.532,0.405
0.497778,9.292,2.676,-0.990,1.492,1.527,-1.085,-51.9,14.9,29.0,-64.269,-86.276,-76.885,-0.444,-0.597,-0.532,0.405
0.502222,9.340,2.647,-1.080,1.770,1.434,-0.611,-51.7,15.1,29.6,-64.268,-86.276,-76.883,-0.444,-0.597,-0.532,0.405
0.506667,9.284,2.701,-1.087,1.832,1.677,-0.050,-52.3,14.7,29.3,-64.274,-86.276,-76.887,-0.444,-0.597,-0.532,0.405
0.511111,9.307,2.683,-1.076,2.126,1.619,-0.549,-52.8,14.4,29.0,-64.279,-86.274,-76.890,-0.444,-0.597,-0.532,0.405
0.515556,9.296,2.644,-1.045,2.506,1.594,-0.582,-53.3,14.2,28.7,-64.279,-86.275,-76.886,-0.444,-0.597,-0.532,0.405
0.520000,9.313,2.646,-1.021,2.735,1.533,-0.688,-53.3,14.4,28.3,-64.270,-86.280,-76.876,-0.444,-0.597,-0.532,0.405
0.524444,9.388,2.603,-0.952,2.627,1.990,-0.767,-53.4,14.6,27.9,-64.259,-86.280,-76.868,-0.444,-0.597,-0.532,0.405
0.528889,9.297,2.643,-0.946,1.873,1.482,-0.942,-53.3,14.8,27.6,-64.254,-86.280,-76.866,-0.444,-0.597,-0.532,0.405
0.533333,9.294,2.597,-0.935,1.526,1.418,-1.123,-52.8,15.0,27.7,-64.250,-86.278,-76.863,-0.444,-0.597,-0.532,0.405
0.537778,9.407,2.658,-1.008,1.378,1.086,-0.964,-52.4,15.2,27.7,-64.249,-86.277,-76.862,-0.444,-0.597,-0.532,0.405
0.542222,9.336,2.662,-1.043,0.793,0.859,-0.737,-52.1,15.3,27.8,-64.249,-86.277,-76.862,-0.444,-0.597,-0.532,0.405
0.546667,9.344,2.682,-1.082,0.033,0.675,-0.840,-52.1,15.1,27.9,-64.252,-86.278,-76.864,-0.444,-0.597,-0.532,0.405
0.551111,9.304,2.658,-1.076,-0.427,0.549,-1.342,-52.1,15.0,28.0,-64.264,-86.278,-76.874,-0.444,-0.597,-0.532,0.405
0.555556,9.317,2.598,-1.150,-0.567,0.549,-1.103,-52.2,14.9,28.0,-64.279,-86.276,-76.881,-0.444,-0.597,-0.532,0.405
0.560000,9.280,2.667,-1.085,-0.834,0.570,-0.855,-52.5,15.0,28.0,-64.293,-86.274,-76.891,-0.445,-0.597,-0.532,0.405
0.564444,9.227,2.671,-1.055,-0.814,0.652,-1.384,-52.9,15.1,27.9,-64.302,-86.274,-76.902,-0.445,-0.597,-0.532,0.405
0.568889,9.273,2.708,-1.078,-0.643,0.838,-1.464,-53.1,15.1,28.1,-64.309,-86.274,-76.910,-0.445,-0.597,-0.532,0.405
0.573333,9.347,2.658,-1.128,-0.179,1.102,-1.378,-53.2,14.9,28.5,-64.314,-86.274,-76.911,-0.445,-0.596,-0.532,0.405
0.577778,9.263,2.670,-1.110,-0.083,1.198,-1.198,-53.2,14.7,29.0,-64.319,-86.274,-76.913,-0.445,-0.596,-0.532,0.405
0.582222,9.196,2.705,-1.067,0.102,1.338,-1.450,-53.2,14.6,29.2,-64.322,-86.274,-76.916,-0.445,-0.596,-0.532,0.405
0.586667,9.219,2.744,-1.076,0.579,1.579,-1.771,-52.9,14.6,29.0,-64.324,-86.275,-76.919,-0.445,-0.596,-0.532,0.405
0.591111,9.322,2.735,-1.030,0.709,1.395,-1.302,-52.7,14.6,28.9,-64.322,-86.276,-76.919,-0.445,-0.596,-0.532,0.405
0.595556,9.301,2.704,-1.106,0.789,1.376,-1.226,-52.6,14.7,28.9,-64.321,-86.278,-76.918,-0.445,-0.597,-0.532,0.405
0.600000,9.268,2.741,-1.139,1.336,1.502,-1.286,-52.8,15.2,29.1,-64.321,-86.282,-76.917,-0.445,-0.597,-0.532,0.405
0.604444,9.326,2.702,-1.033,1.770,1.440,-1.037,-53.0,15.6,29.3,-64.319,-86.282,-76.916,-0.445,-0.597,-0.532,0.405
0.608889,9.257,2.617,-1.013,1.735,1.403,-1.196,-53.1,15.8,29.3,-64.319,-86.281,-76.916,-0.445,-0.597,-0.532,0.405
0.613333,9.299,2.572,-1.046,2.104,1.529,-1.285,-53.2,15.7,29.2,-64.318,-86.282,-76.913,-0.445,-0.597,-0.532,0.405
0.617778,9.337,2.600,-1.015,2.242,1.581,-1.541,-53.3,15.5,29.0,-64.315,-86.284,-76.912,-0.445,-0.597,-0.532,0.405
0.622222,9.341,2.653,-1.113,1.980,1.481,-1.466,-53.4,15.4,28.9,-64.320,-86.285,-76.915,-0.445,-0.597,-0.532,0.404
0.626667,9.354,2.638,-1.146,2.138,1.639,-1.168,-53.3,15.4,28.7,-64.328,-86.284,-76.917,-0.445,-0.597,-0.532,0.404
0.631111,9.394,2.652,-1.078,2.196,1.816,-0.991,-53.3,15.3,28.6,-64.332,-86.284,-76.919,-0.445,-0.597,-0.532,0.404
0.635556,9.362,2.596,-1.023,1.946,1.898,-0.746,-53.4,15.2,28.3,-64.336,-86.280,-76.920,-0.445,-0.596,-0.532,0.404
0.640000,9.288,2.602,-1.027,2.016,1.748,-0.610,-53.8,15.1,27.9,-64.339,-86.278,-76.920,-0.445,-0.596,-0.532,0.404
0.644444,9.304,2.691,-1.030,1.284,1.648,-0.973,-54.1,14.9,27.5,-64.343,-86.276,-76.924,-0.445,-0.596,-0.532,0.404
0.648889,9.275,2.712,-1.052,0.458,1.704,-1.092,-54.3,14.9,27.3,-64.347,-86.275,-76.928,-0.445,-0.596,-0.532,0.404
0.653333,9.327,2.738,-1.037,0.258,1.741,-0.589,-54.3,14.9,27.3,-64.350,-86.273,-76.932,-0.445,-0.596,-0.532,0.404
0.657778,9.338,2.699,-1.041,0.142,1.476,-0.456,-54.3,14.9,27.3,-64.352,-86.273,-76.934,-0.445,-0.596,-0.532,0.404
0.662222,9.312,2.635,-1.000,-0.305,1.132,-0.724,-53.9,14.9,27.4,-64.351,-86.272,-76.933,-0.445,-0.596,-0.532,0.404
0.666667,9.311,2.656,-0.969,-0.544,1.157,-0.887,-53.0,15.1,27.7,-64.352,-86.269,-76.936,-0.445,-0.596,-0.532,0.404
0.671111,9.280,2.675,-1.022,-0.490,1.281,-0.915,-52.2,15.2,27.9,-64.352,-86.268,-76.939,-0.445,-0.596,-0.532,0.404
0.675556,9.222,2.624,-1.066,-0.306,1.220,-0.915,-51.8,15.1,28.2,-64.355,-86.267,-76.940,-0.445,-0.596,-0.532,0.404
0.680000,9.259,2.634,-1.036,-0.178,1.035,-1.135,-51.8,14.8,28.5,-64.362,-86.264,-76.944,-0.445,-0.596,-0.532,0.404
0.684444,9.277,2.718,-1.028,0.156,0.947,-1.401,-51.9,14.5,28.8,-64.368,-86.261,-76.951,-0.445,-0.596,-0.532,0.404
0.688889,9.258,2.716,-1.066,0.180,1.168,-1.342,-51.8,14.3,28.8,-64.373,-86.261,-76.955,-0.445,-0.596,-0.532,0.404
0.693333,9.271,2.686,-1.055,0.445,1.439,-1.536,-51.5,14.2,28.4,-64.374,-86.261,-76.956,-0.445,-0.596,-0.532,0.404
0.697778,9.329,2.668,-1.000,0.928,1.591,-1.610,-51.3,14.0,28.1,-64.374,-86.260,-76.956,-0.445,-0.596,-0.532,0.404
0.702222,9.290,2.661,-1.035,1.297,1.714,-1.559,-51.2,14.2,27.8,-64.373,-86.260,-76.956,-0.445,-0.596,-0.532,0.404
0.706667,9.233,2.722,-1.062,1.598,1.770,-1.520,-51.4,14.6,27.5,-64.372,-86.262,-76.956,-0.445,-0.596,-0.532,0.404
0.711111,9.178,2.717,-1.026,1.810,1.702,-1.532,-51.5,15.0,27.3,-64.366,-86.266,-76.955,-0.445,-0.596,-0.532,0.404
0.715556,9.232,2.709,-1.025,2.029,1.716,-1.655,-51.7,15.0,27.3,-64.360,-86.270,-76.957,-0.445,-0.596,-0.532,0.404
0.720000,9.254,2.701,-1.013,1.789,1.700,-1.535,-51.8,14.8,27.7,-64.362,-86.270,-76.961,-0.445,-0.596,-0.532,0.404
0.724444,9.299,2.634,-1.037,1.806,1.788,-1.544,-51.9,14.5,28.1,-64.364,-86.269,-76.965,-0.445,-0.596,-0.532,0.404
0.728889,9.358,2.690,-1.032,2.049,1.714,-1.577,-51.8,14.4,28.5,-64.361,-86.272,-76.966,-0.445,-0.596,-0.532,0.404
0.733333,9.310,2.730,-1.027,2.254,1.802,-1.382,-51.5,14.4,29.0,-64.353,-86.277,-76.965,-0.445,-0.596,-0.532,0.404
0.737778,9.226,2.747,-0.991,2.344,1.481,-1.136,-51.3,14.4,29.5,-64.346,-86.282,-76.963,-0.445,-0.596,-0.532,0.404
0.742222,9.307,2.804,-0.958,1.879,1.013,-0.927,-51.5,14.6,29.3,-64.342,-86.284,-76.964,-0.445,-0.596,-0.532,0.404
0.746667,9.368,2.694,-0.993,1.179,1.101,-0.891,-52.0,14.8,28.7,-64.342,-86.283,-76.966,-0.445,-0.596,-0.532,0.404
0.751111,9.368,2.571,-1.030,0.915,0.958,-1.140,-52.5,15.1,28.1,-64.345,-86.280,-76.965,-0.445,-0.596,-0.532,0.404
0.755556,9.417,2.637,-1.018,0.575,0.907,-1.130,-52.4,15.3,28.1,-64.347,-86.277,-76.966,-0.445,-0.596,-0.532,0.404
0.760000,9.353,2.649,-1.087,0.022,1.129,-1.152,-52.1,15.6,28.3,-64.351,-86.276,-76.967,-0.445,-0.596,-0.532,0.404
0.764444,9.281,2.670,-1.038,-0.222,1.104,-1.027,-51.7,15.8,28.6,-64.355,-86.274,-76.970,-0.445,-0.596,-0.532,0.404
0.768889,9.258,2.742,-1.052,-0.713,0.998,-0.798,-51.7,15.7,28.7,-64.363,-86.272,-76.978,-0.445,-0.596,-0.532,0.404
0.773333,9.270,2.687,-1.082,-0.858,1.489,-0.969,-51.8,15.5,28.8,-64.375,-86.267,-76.992,-0.445,-0.596,-0.532,0.404
0.777778,9.233,2.659,-0.993,-0.753,1.331,-0.620,-51.9,15.2,28.9,-64.391,-86.257,-77.007,-0.445,-0.596,-0.532,0.404
0.782222,9.246,2.677,-0.983,-0.612,1.139,-0.688,-52.0,15.2,28.7,-64.407,-86.249,-77.022,-0.445,-0.596,-0.532,0.404
