time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,3.637,8.164,4.041,-0.020,0.535,-0.424,2.4,32.7,12.6,-18.639,-85.974,-133.227,-0.115,-0.530,-0.821,0.177
0.004444,3.627,8.194,4.063,0.292,0.277,-0.146,2.8,32.7,12.6,-18.631,-85.974,-133.223,-0.115,-0.530,-0.821,0.177
0.008889,3.618,8.282,4.062,0.172,0.120,0.108,3.2,32.7,12.6,-18.622,-85.974,-133.218,-0.115,-0.530,-0.821,0.177
0.013333,3.624,8.125,4.072,-0.072,0.547,0.152,3.5,32.6,12.6,-18.617,-85.973,-133.216,-0.115,-0.530,-0.821,0.177
0.017778,3.650,8.148,4.023,-0.051,0.366,-0.275,3.7,32.3,12.5,-18.617,-85.973,-133.217,-0.115,-0.530,-0.821,0.177
0.022222,3.678,8.212,4.010,-0.019,0.160,0.068,3.8,32.0,12.5,-18.617,-85.975,-133.217,-0.115,-0.530,-0.821,0.177
0.026667,3.679,8.169,4.080,-0.062,0.141,0.297,3.7,31.8,12.6,-18.618,-85.975,-133.220,-0.115,-0.530,-0.821,0.177
0.031111,3.629,8.105,4.090,-0.332,0.408,0.205,3.4,31.8,13.0,-18.619,-85.974,-133.223,-0.115,-0.530,-0.821,0.177
0.035556,3.600,8.125,4.060,-0.366,0.469,-0.137,3.0,31.8,13.3,-18.618,-85.974,-133.226,-0.115,-0.530,-0.821,0.177
0.040000,3.626,8.181,4.013,-0.310,0.783,-0.221,3.1,31.9,13.5,-18.619,-85.976,-133.228,-0.115,-0.530,-0.821,0.177
0.044444,3.728,8.223,3.988,-0.102,0.631,-0.008,3.5,32.1,13.6,-18.619,-85.978,-133.226,-0.115,-0.530,-0.821,0.177
0.048889,3.727,8.220,4.046,0.032,0.392,0.324,4.0,32.3,13.7,-18.615,-85.978,-133.221,-0.115,-0.530,-0.821,0.177
0.053333,3.684,8.182,4.083,-0.324,0.488,0.402,4.1,32.1,13.6,-18.609,-85.976,-133.217,-0.115,-0.530,-0.821,0.177
0.057778,3.667,8.195,4.018,-0.462,0.189,0.124,3.9,31.4,13.1,-18.608,-85.977,-133.216,-0.115,-0.530,-0.821,0.177
0.062222,3.704,8.231,3.991,-0.396,0.152,0.091,3.7,30.7,12.7,-18.612,-85.980,-133.219,-0.115,-0.530,-0.821,0.177
0.066667,3.631,8.122,4.078,-0.394,0.272,-0.003,3.7,30.8,12.4,-18.616,-85.980,-133.226,-0.115,-0.530,-0.821,0.177
0.071111,3.649,8.142,4.144,-0.338,0.091,0.351,3.8,31.7,12.4,-18.616,-85.978,-133.229,-0.115,-0.530,-0.821,0.177
0.075556,3.745,8.182,4.059,-0.267,0.285,0.311,3.9,32.6,12.4,-18.614,-85.977,-133.225,-0.115,-0.530,-0.821,0.177
0.080000,3.761,8.127,4.030,0.105,0.099,-0.248,3.8,33.1,12.4,-18.611,-85.976,-133.220,-0.115,-0.530,-0.821,0.177
0.084444,3.735,8.083,4.037,0.239,0.020,-0.074,3.7,33.2,12.4,-18.613,-85.975,-133.219,-0.115,-0.530,-0.821,0.177
0.088889,3.679,8.109,3.997,0.083,0.278,0.089,3.6,33.3,12.4,-18.617,-85.976,-133.223,-0.115,-0.530,-0.821,0.177
0.093333,3.691,8.179,4.039,0.136,0.407,0.197,3.4,33.0,12.4,-18.622,-85.978,-133.228,-0.115,-0.530,-0.821,0.177
0.097778,3.691,8.197,4.031,0.106,0.281,0.133,3.1,32.4,12.4,-18.628,-85.980,-133.232,-0.115,-0.530,-0.821,0.177
0.102222,3.698,8.224,4.026,-0.035,-0.088,-0.070,2.7,31.8,12.4,-18.632,-85.982,-133.237,-0.115,-0.530,-0.821,0.177
0.106667,3.712,8.178,4.098,-0.132,-0.102,-0.193,2.6,31.4,12.5,-18.637,-85.982,-133.241,-0.115,-0.530,-0.821,0.177
0.111111,3.658,8.141,4.067,-0.255,0.000,0.080,2.6,31.1,12.7,-18.640,-85.983,-133.246,-0.115,-0.530,-0.821,0.176
0.115556,3.602,8.228,4.008,0.170,0.183,-0.133,2.6,30.9,12.8,-18.636,-85.985,-133.245,-0.115,-0.530,-0.821,0.176
0.120000,3.630,8.214,4.045,0.007,0.268,-0.279,2.8,31.1,12.7,-18.628,-85.984,-133.239,-0.115,-0.530,-0.821,0.177
0.124444,3.741,8.131,4.016,-0.155,0.056,-0.033,3.3,31.7,12.5,-18.621,-85.983,-133.231,-0.115,-0.530,-0.821,0.177
0.128889,3.691,8.122,4.057,0.319,-0.061,-0.053,3.7,32.3,12.2,-18.612,-85.980,-133.223,-0.115,-0.530,-0.821,0.177
0.133333,3.630,8.091,4.070,0.434,0.247,-0.045,3.9,32.6,12.2,-18.601,-85.977,-133.215,-0.115,-0.530,-0.821,0.177
0.137778,3.734,8.185,4.128,0.093,0.427,-0.117,3.8,32.6,12.2,-18.592,-85.973,-133.206,-0.115,-0.530,-0.821,0.177
0.142222,3.777,8.160,4.074,0.255,0.190,-0.183,3.8,32.7,12.3,-18.591,-85.971,-133.202,-0.115,-0.530,-0.821,0.177
0.146667,3.775,8.124,4.079,0.107,0.301,-0.223,3.8,32.7,12.3,-18.596,-85.970,-133.204,-0.115,-0.530,-0.821,0.177
0.151111,3.762,8.207,4.080,-0.183,0.427,-0.366,3.8,32.7,12.3,-18.600,-85.970,-133.208,-0.115,-0.530,-0.821,0.177
0.155556,3.761,8.159,3.962,0.085,0.386,-0.345,3.8,32.7,12.3,-18.606,-85.973,-133.209,-0.115,-0.530,-0.821,0.177
0.160000,3.751,8.120,3.958,-0.089,0.491,-0.180,3.4,32.3,12.5,-18.612,-85.975,-133.211,-0.115,-0.530,-0.821,0.177
0.164444,3.748,8.174,4.006,-0.412,0.549,-0.206,2.9,31.7,12.9,-18.617,-85.976,-133.213,-0.115,-0.530,-0.821,0.177
0.168889,3.766,8.171,3.987,-0.531,0.421,0.097,2.4,31.1,13.2,-18.623,-85.978,-133.214,-0.115,-0.530,-0.821,0.177
0.173333,3.763,8.078,3.974,-0.032,0.539,0.115,2.3,31.1,13.1,-18.620,-85.978,-133.208,-0.115,-0.530,-0.821,0.177
0.177778,3.649,8.086,4.019,0.096,0.436,0.061,2.4,31.4,12.8,-18.610,-85.975,-133.198,-0.115,-0.530,-0.821,0.177
0.182222,3.675,8.147,4.009,-0.292,0.278,-0.027,2.5,31.7,12.5,-18.598,-85.974,-133.187,-0.115,-0.530,-0.821,0.177
0.186667,3.691,8.094,4.068,-0.650,-0.113,0.117,2.7,31.7,12.4,-18.590,-85.970,-133.180,-0.115,-0.530,-0.821,0.177
0.191111,3.698,8.136,4.073,-0.100,0.072,0.048,2.9,31.6,12.3,-18.582,-85.968,-133.173,-0.115,-0.530,-0.821,0.177
0.195556,3.716,8.163,4.037,0.122,0.274,0.046,3.1,31.5,12.2,-18.576,-85.966,-133.166,-0.115,-0.530,-0.821,0.177
0.200000,3.706,8.139,4.085,0.030,0.490,-0.170,3.1,31.8,12.0,-18.571,-85.964,-133.162,-0.115,-0.530,-0.821,0.177
0.204444,3.709,8.131,4.038,-0.420,0.549,-0.197,3.0,32.1,11.7,-18.568,-85.963,-133.158,-0.115,-0.530,-0.821,0.177
0.208889,3.726,8.197,4.069,0.064,0.455,0.194,2.9,32.5,11.5,-18.564,-85.962,-133.154,-0.114,-0.530,-0.821,0.177
0.213333,3.711,8.165,4.058,0.149,0.236,-0.219,2.9,32.5,11.4,-18.561,-85.961,-133.151,-0.114,-0.530,-0.821,0.177
0.217778,3.699,8.108,4.070,-0.071,-0.154,-0.077,2.9,32.5,11.5,-18.559,-85.959,-133.149,-0.114,-0.530,-0.821,0.177
0.222222,3.693,8.147,4.109,-0.025,0.340,0.195,3.0,32.4,11.5,-18.556,-85.957,-133.147,-0.114,-0.530,-0.821,0.177
0.226667,3.765,8.163,4.103,0.344,-0.004,-0.199,2.8,32.2,11.8,-18.555,-85.955,-133.145,-0.114,-0.530,-0.821,0.177
0.231111,3.646,8.121,4.091,0.129,0.325,-0.206,2.5,31.9,12.0,-18.552,-85.953,-133.144,-0.114,-0.530,-0.821,0.177
0.235556,3.651,8.088,4.066,0.011,0.176,-0.032,2.3,31.7,12.3,-18.549,-85.951,-133.143,-0.114,-0.530,-0.821,0.177
0.240000,3.670,8.150,4.065,0.406,0.122,-0.051,2.8,31.9,12.3,-18.547,-85.950,-133.142,-0.114,-0.530,-0.821,0.177
0.244444,3.729,8.168,4.073,0.335,0.481,-0.163,3.5,32.2,12.4,-18.540,-85.948,-133.135,-0.114,-0.530,-0.821,0.178
0.248889,3.606,8.234,4.128,0.253,0.084,-0.235,4.2,32.5,12.4,-18.529,-85.946,-133.129,-0.114,-0.530,-0.821,0.178
0.253333,3.725,8.246,4.145,-0.017,0.157,0.226,4.1,32.3,12.4,-18.519,-85.942,-133.121,-0.114,-0.530,-0.821,0.178
0.257778,3.712,8.047,4.056,0.150,0.183,0.147,3.8,32.0,12.4,-18.522,-85.941,-133.123,-0.114,-0.530,-0.821,0.178
0.262222,3.652,8.108,4.146,0.396,0.503,0.016,3.5,31.7,12.3,-18.528,-85.939,-133.131,-0.114,-0.530,-0.821,0.178
0.266667,3.707,8.193,4.064,0.320,0.119,-0.376,3.5,32.2,12.5,-18.535,-85.941,-133.138,-0.114,-0.530,-0.821,0.178
0.271111,3.626,8.211,4.060,0.414,0.278,-0.264,3.6,32.9,12.8,-18.534,-85.942,-133.140,-0.114,-0.530,-0.821,0.178
0.275556,3.731,8.135,4.082,0.482,0.031,-0.244,3.7,33.5,13.0,-18.534,-85.941,-133.139,-0.114,-0.530,-0.821,0.178
0.280000,3.697,8.096,4.115,0.378,0.166,-0.410,3.5,33.0,13.3,-18.533,-85.938,-133.139,-0.114,-0.530,-0.821,0.178
0.284444,3.644,8.154,4.048,0.422,0.127,0.131,3.3,32.4,13.5,-18.536,-85.939,-133.144,-0.114,-0.530,-0.821,0.178
0.288889,3.803,8.155,4.103,0.427,0.178,-0.042,3.0,31.7,13.8,-18.545,-85.938,-133.149,-0.114,-0.530,-0.821,0.177
0.293333,3.660,8.057,4.104,0.030,0.069,-0.402,3.1,31.9,13.6,-18.551,-85.937,-133.156,-0.114,-0.530,-0.821,0.177
0.297778,3.649,8.135,4.117,0.172,0.348,-0.313,3.3,32.1,13.3,-18.548,-85.935,-133.157,-0.114,-0.530,-0.821,0.177
0.302222,3.662,8.181,4.082,0.646,0.077,-0.074,3.4,32.4,13.1,-18.543,-85.934,-133.154,-0.114,-0.530,-0.821,0.177
0.306667,3.659,8.142,4.080,-0.087,0.236,0.231,3.7,32.4,12.8,-18.538,-85.932,-133.151,-0.114,-0.530,-0.821,0.177
0.311111,3.654,8.094,4.149,-0.299,0.126,0.362,4.0,32.5,12.5,-18.533,-85.928,-133.149,-0.114,-0.530,-0.821,0.178
0.315556,3.654,8.190,4.058,-0.008,0.181,0.366,4.3,32.5,12.2,-18.531,-85.928,-133.149,-0.114,-0.530,-0.821,0.178
0.320000,3.813,8.108,4.079,0.299,0.183,0.067,3.8,32.0,12.0,-18.535,-85.926,-133.149,-0.114,-0.530,-0.821,0.178
0.324444,3.741,8.187,3.928,0.003,0.243,-0.060,3.3,31.5,11.8,-18.537,-85.930,-133.147,-0.114,-0.530,-0.821,0.178
0.328889,3.706,8.160,4.137,-0.426,0.548,-0.061,2.7,30.9,11.6,-18.543,-85.929,-133.154,-0.114,-0.530,-0.821,0.177
0.333333,3.645,8.188,4.103,-0.241,0.548,-0.304,3.0,30.8,12.1,-18.549,-85.930,-133.162,-0.114,-0.530,-0.821,0.177
0.337778,3.782,8.174,4.026,0.300,0.364,-0.059,3.3,30.8,12.7,-18.558,-85.932,-133.167,-0.114,-0.530,-0.821,0.177
0.342222,3.705,8.157,3.959,-0.056,0.250,0.051,3.6,30.8,13.2,-18.553,-85.933,-133.160,-0.114,-0.530,-0.821,0.177
0.346667,3.646,8.240,4.135,0.166,0.477,-0.343,3.5,30.8,13.4,-18.543,-85.930,-133.155,-0.114,-0.530,-0.821,0.177
0.351111,3.724,8.216,4.069,-0.349,0.122,0.364,3.5,30.9,13.6,-18.535,-85.929,-133.147,-0.114,-0.530,-0.821,0.178
0.355556,3.679,8.184,4.028,0.058,0.131,0.279,3.5,30.9,13.8,-18.530,-85.929,-133.143,-0.114,-0.530,-0.821,0.178
0.360000,3.614,8.186,3.960,-0.007,0.274,-0.234,3.5,30.9,13.8,-18.526,-85.931,-133.140,-0.114,-0.530,-0.821,0.178
0.364444,3.687,8.138,4.040,-0.075,-0.216,-0.033,3.5,30.9,13.8,-18.523,-85.931,-133.137,-0.114,-0.530,-0.821,0.178
0.368889,3.743,8.042,4.079,0.570,0.165,0.322,3.5,30.9,13.8,-18.521,-85.927,-133.133,-0.114,-0.530,-0.821,0.178
0.373333,3.602,8.081,4.019,0.076,-0.036,-0.259,3.6,31.5,13.4,-18.516,-85.926,-133.131,-0.114,-0.530,-0.821,0.178
0.377778,3.684,8.210,4.079,0.266,0.195,-0.350,3.7,32.2,13.0,-18.512,-85.926,-133.128,-0.114,-0.530,-0.821,0.178
0.382222,3.783,8.138,3.980,0.452,-0.263,0.391,3.7,32.7,12.6,-18.512,-85.926,-133.123,-0.114,-0.530,-0.821,0.178
0.386667,3.657,8.126,4.072,0.135,0.220,-0.004,3.4,32.7,12.6,-18.513,-85.926,-133.126,-0.114,-0.530,-0.821,0.178
0.391111,3.676,8.198,4.040,0.258,0.967,-0.437,3.0,32.7,12.6,-18.516,-85.928,-133.130,-0.114,-0.530,-0.821,0.178
0.395556,3.631,8.170,3.994,0.313,0.405,0.352,2.7,32.7,12.6,-18.518,-85.930,-133.133,-0.114,-0.530,-0.821,0.178
0.400000,3.668,8.239,4.018,0.060,0.212,-0.175,2.9,32.6,12.5,-18.515,-85.932,-133.131,-0.114,-0.530,-0.821,0.178
0.404444,3.628,8.200,3.940,0.786,0.000,-0.113,3.0,32.6,12.5,-18.511,-85.935,-133.127,-0.114,-0.530,-0.821,0.178
0.408889,3.568,8.201,4.027,0.357,0.073,-0.052,3.2,32.5,12.5,-18.505,-85.936,-133.126,-0.114,-0.530,-0.821,0.178
0.413333,3.590,8.137,4.053,0.296,0.469,-0.029,3.6,32.3,12.7,-18.502,-85.936,-133.127,-0.114,-0.530,-0.821,0.178
0.417778,3.566,8.124,4.033,0.234,0.386,-0.224,3.9,32.1,12.9,-18.499,-85.936,-133.127,-0.114,-0.530,-0.821,0.178
0.422222,3.725,8.140,4.037,0.194,0.414,-0.353,4.2,31.9,13.1,-18.500,-85.936,-133.127,-0.114,-0.530,-0.821,0.178
0.426667,3.711,8.143,4.115,0.244,0.083,-0.067,4.2,31.9,13.1,-18.504,-85.935,-133.131,-0.114,-0.530,-0.821,0.178
0.431111,3.658,8.152,4.027,0.244,0.265,-0.285,4.2,31.9,13.1,-18.507,-85.936,-133.135,-0.114,-0.530,-0.821,0.178
0.435556,3.635,8.148,4.007,0.195,0.476,0.037,4.2,31.9,13.0,-18.511,-85.939,-133.140,-0.114,-0.530,-0.821,0.178
0.440000,3.723,8.181,4.099,0.089,0.040,-0.124,4.0,31.9,12.7,-18.516,-85.938,-133.144,-0.114,-0.530,-0.821,0.178
0.444444,3.737,8.178,4.095,0.388,0.295,-0.353,3.8,31.8,12.4,-18.521,-85.938,-133.149,-0.114,-0.530,-0.821,0.177
0.448889,3.694,8.148,4.066,0.148,-0.087,-0.168,3.6,31.8,12.2,-18.525,-85.939,-133.153,-0.114,-0.530,-0.821,0.177
0.453333,3.690,8.188,4.049,-0.169,0.244,0.206,3.7,32.0,12.5,-18.529,-85.940,-133.156,-0.114,-0.530,-0.821,0.177
0.457778,3.664,8.215,4.111,-0.078,0.185,-0.048,3.8,32.1,12.7,-18.528,-85.940,-133.158,-0.114,-0.530,-0.821,0.177
0.462222,3.694,8.153,4.001,0.076,0.168,0.290,3.9,32.2,12.8,-18.529,-85.941,-133.158,-0.114,-0.530,-0.821,0.177
0.466667,3.707,8.164,4.056,0.138,0.608,0.516,4.0,32.1,12.5,-18.530,-85.941,-133.159,-0.114,-0.530,-0.821,0.177
0.471111,3.738,8.164,4.069,-0.045,0.427,0.212,4.1,32.0,12.2,-18.534,-85.941,-133.161,-0.114,-0.530,-0.821,0.177
0.475556,3.689,8.162,4.063,-0.403,0.276,0.072,4.2,32.0,12.0,-18.537,-85.941,-133.164,-0.114,-0.530,-0.821,0.177
0.480000,3.715,8.167,4.052,0.236,-0.018,-0.009,4.4,32.2,11.9,-18.541,-85.942,-133.167,-0.114,-0.530,-0.821,0.177
0.484444,3.660,8.163,4.048,0.061,0.298,0.300,4.5,32.4,11.8,-18.544,-85.943,-133.172,-0.114,-0.530,-0.821,0.177
0.488889,3.692,8.092,4.058,0.006,0.372,0.494,4.5,32.5,11.7,-18.549,-85.943,-133.176,-0.114,-0.530,-0.821,0.177
0.493333,3.672,8.151,4.043,-0.103,0.301,0.052,4.0,32.2,11.9,-18.554,-85.944,-133.182,-0.114,-0.530,-0.821,0.177
0.497778,3.715,8.192,4.048,-0.022,0.330,0.266,3.5,32.0,12.0,-18.563,-85.946,-133.189,-0.114,-0.530,-0.821,0.177
0.502222,3.712,8.166,4.081,-0.018,0.301,0.302,3.1,31.7,12.2,-18.573,-85.947,-133.198,-0.115,-0.530,-0.821,0.177
0.506667,3.745,8.159,4.115,0.021,0.549,0.264,3.1,31.5,12.6,-18.579,-85.947,-133.204,-0.115,-0.530,-0.821,0.177
0.511111,3.742,8.190,4.085,0.134,0.451,-0.326,3.0,31.3,12.9,-18.579,-85.946,-133.202,-0.115,-0.530,-0.821,0.177
0.515556,3.738,8.242,4.094,-0.320,0.497,-0.216,3.2,31.3,13.1,-18.576,-85.945,-133.200,-0.115,-0.530,-0.821,0.177
0.520000,3.695,8.123,4.002,-0.056,0.215,0.171,3.7,31.7,13.1,-18.574,-85.945,-133.196,-0.115,-0.530,-0.821,0.177
0.524444,3.717,8.168,3.967,0.151,0.398,0.231,4.2,32.1,13.1,-18.571,-85.947,-133.191,-0.115,-0.530,-0.821,0.177
0.528889,3.662,8.197,3.986,0.167,0.382,-0.046,4.1,32.3,13.0,-18.565,-85.948,-133.186,-0.114,-0.530,-0.821,0.177
0.533333,3.666,8.236,4.055,-0.038,0.446,0.113,3.0,32.1,13.0,-18.558,-85.948,-133.181,-0.114,-0.530,-0.821,0.177
0.537778,3.721,8.164,4.119,0.240,0.111,0.248,2.0,31.9,12.9,-18.557,-85.945,-133.180,-0.114,-0.530,-0.821,0.177
0.542222,3.740,8.190,4.077,0.341,-0.049,-0.122,1.5,31.6,12.9,-18.564,-85.946,-133.185,-0.114,-0.530,-0.821,0.177
0.546667,3.741,8.209,4.036,0.014,-0.222,0.028,1.7,31.1,13.0,-18.572,-85.949,-133.191,-0.115,-0.530,-0.821,0.177
0.551111,3.669,8.152,4.070,0.199,-0.034,0.065,2.0,30.6,13.1,-18.571,-85.948,-133.192,-0.115,-0.530,-0.821,0.177
0.555556,3.713,8.193,4.110,0.175,0.271,0.051,2.2,30.4,13.2,-18.559,-85.944,-133.181,-0.114,-0.530,-0.821,0.177
0.560000,3.705,8.206,4.098,0.239,0.433,0.340,2.5,30.7,13.1,-18.545,-85.941,-133.168,-0.114,-0.530,-0.821,0.177
0.564444,3.698,8.174,4.044,0.360,0.672,0.089,2.8,31.0,13.1,-18.530,-85.938,-133.155,-0.114,-0.530,-0.821,0.177
0.568889,3.695,8.217,4.106,-0.071,0.228,-0.155,3.0,31.2,13.1,-18.515,-85.934,-133.142,-0.114,-0.530,-0.821,0.178
0.573333,3.689,8.210,4.145,-0.165,0.117,0.047,3.0,31.2,13.1,-18.500,-85.930,-133.130,-0.114,-0.530,-0.821,0.178
0.577778,3.760,8.149,4.081,-0.114,0.298,0.187,3.0,31.2,13.1,-18.490,-85.926,-133.119,-0.114,-0.530,-0.821,0.178
0.582222,3.771,8.208,4.067,-0.128,0.485,-0.053,3.0,31.4,13.2,-18.485,-85.925,-133.112,-0.114,-0.530,-0.821,0.178
0.586667,3.678,8.247,4.077,0.030,0.282,-0.244,2.9,31.7,13.5,-18.478,-85.924,-133.107,-0.114,-0.530,-0.821,0.178
0.591111,3.706,8.174,4.063,-0.060,0.151,-0.485,2.9,32.1,13.8,-18.473,-85.923,-133.102,-0.114,-0.530,-0.821,0.178
0.595556,3.728,8.162,4.022,-0.030,0.060,-0.303,2.7,32.1,13.6,-18.469,-85.922,-133.096,-0.114,-0.530,-0.821,0.178
0.600000,3.689,8.137,4.025,-0.221,0.316,-0.034,2.5,31.9,12.8,-18.465,-85.922,-133.093,-0.114,-0.530,-0.821,0.178
0.604444,3.727,8.181,4.031,-0.454,0.603,-0.088,2.2,31.6,12.1,-18.463,-85.922,-133.089,-0.114,-0.530,-0.821,0.178
0.608889,3.759,8.200,4.035,0.149,0.266,-0.290,2.2,31.6,11.9,-18.458,-85.921,-133.082,-0.114,-0.530,-0.821,0.178
0.613333,3.705,8.134,4.046,0.348,-0.172,-0.287,2.5,31.7,12.3,-18.449,-85.919,-133.073,-0.114,-0.530,-0.821,0.178
0.617778,3.684,8.119,4.042,-0.077,-0.261,-0.127,2.7,31.8,12.7,-18.438,-85.916,-133.063,-0.114,-0.530,-0.821,0.178
0.622222,3.688,8.118,4.073,-0.075,0.114,-0.082,2.9,31.9,12.8,-18.431,-85.913,-133.056,-0.114,-0.530,-0.821,0.178
0.626667,3.688,8.079,4.078,0.095,0.100,-0.171,2.9,32.1,12.6,-18.426,-85.910,-133.052,-0.114,-0.530,-0.821,0.178
0.631111,3.702,8.114,4.019,0.157,-0.026,-0.062,3.0,32.3,12.4,-18.422,-85.909,-133.047,-0.114,-0.530,-0.821,0.178
0.635556,3.692,8.204,3.976,-0.029,0.035,-0.019,3.1,32.0,12.2,-18.419,-85.911,-133.043,-0.114,-0.530,-0.821,0.178
0.640000,3.727,8.155,4.023,-0.326,0.168,0.057,3.3,31.3,12.0,-18.417,-85.911,-133.040,-0.114,-0.530,-0.821,0.179
0.644444,3.785,8.114,4.055,-0.137,0.099,0.001,3.5,30.6,11.8,-18.418,-85.910,-133.037,-0.114,-0.530,-0.821,0.179
0.648889,3.776,8.143,4.016,0.135,0.000,-0.380,3.3,30.7,11.7,-18.418,-85.909,-133.033,-0.114,-0.530,-0.821,0.179
0.653333,3.721,8.146,4.023,0.108,0.448,-0.176,2.9,31.4,11.6,-18.415,-85.909,-133.029,-0.114,-0.530,-0.821,0.179
0.657778,3.664,8.158,4.077,-0.015,0.543,-0.128,2.4,32.1,11.6,-18.410,-85.907,-133.026,-0.114,-0.530,-0.821,0.179
0.662222,3.656,8.214,4.054,0.054,-0.033,0.101,2.3,32.1,11.7,-18.404,-85.907,-133.022,-0.114,-0.530,-0.821,0.179
0.666667,3.688,8.183,4.055,0.200,-0.033,0.461,2.3,31.6,12.0,-18.399,-85.906,-133.018,-0.114,-0.530,-0.821,0.179
0.671111,3.618,8.165,4.033,-0.071,0.004,0.234,2.3,31.1,12.2,-18.391,-85.906,-133.012,-0.114,-0.530,-0.821,0.179
0.675556,3.669,8.168,4.075,0.035,-0.021,0.061,2.5,31.0,12.3,-18.383,-85.904,-133.007,-0.113,-0.530,-0.821,0.179
0.680000,3.663,8.120,4.001,-0.140,0.000,-0.141,3.0,31.2,12.4,-18.374,-85.903,-132.998,-0.113,-0.530,-0.821,0.179
0.684444,3.605,8.168,4.065,0.104,0.123,-0.162,3.5,31.4,12.4,-18.361,-85.901,-132.989,-0.113,-0.530,-0.821,0.179
0.688889,3.653,8.177,4.064,0.264,0.515,-0.039,3.6,31.4,12.7,-18.349,-85.899,-132.980,-0.113,-0.530,-0.821,0.179
0.693333,3.765,8.197,4.017,-0.050,0.713,0.042,3.5,31.3,13.0,-18.346,-85.899,-132.974,-0.113,-0.530,-0.821,0.179
0.697778,3.712,8.159,4.048,-0.311,0.392,-0.109,3.5,31.2,13.3,-18.345,-85.898,-132.972,-0.113,-0.530,-0.821,0.179
0.702222,3.730,8.237,4.045,-0.022,0.201,-0.226,3.7,31.3,13.3,-18.345,-85.899,-132.971,-0.113,-0.530,-0.821,0.179
0.706667,3.699,8.279,4.054,0.383,0.053,-0.157,4.0,31.5,13.3,-18.342,-85.900,-132.970,-0.113,-0.530,-0.821,0.179
0.711111,3.750,8.214,3.981,0.224,0.308,0.010,4.3,31.7,13.2,-18.342,-85.902,-132.966,-0.113,-0.530,-0.821,0.179
0.715556,3.775,8.244,4.027,0.033,0.026,-0.028,4.2,31.7,12.9,-18.341,-85.903,-132.962,-0.113,-0.530,-0.821,0.179
0.720000,3.734,8.212,4.126,-0.090,-0.212,-0.151,3.9,31.6,12.6,-18.343,-85.902,-132.965,-0.113,-0.530,-0.821,0.179
0.724444,3.681,8.182,3.994,0.015,-0.062,-0.320,3.7,31.5,12.2,-18.348,-85.905,-132.969,-0.113,-0.530,-0.821,0.179
0.728889,3.686,8.222,4.020,0.245,0.092,0.049,3.7,32.0,12.2,-18.353,-85.908,-132.974,-0.113,-0.530,-0.821,0.179
0.733333,3.688,8.258,4.072,0.212,-0.204,0.043,3.8,32.6,12.2,-18.357,-85.910,-132.979,-0.113,-0.530,-0.821,0.179
0.737778,3.613,8.110,4.032,-0.288,0.166,0.094,3.9,33.2,12.2,-18.358,-85.910,-132.982,-0.113,-0.530,-0.821,0.179
0.742222,3.666,8.135,4.107,0.001,-0.124,-0.164,3.8,32.8,12.4,-18.357,-85.909,-132.983,-0.113,-0.530,-0.821,0.179
0.746667,3.676,8.189,4.046,-0.263,0.285,-0.003,3.7,32.2,12.8,-18.356,-85.909,-132.983,-0.113,-0.530,-0.821,0.179
0.751111,3.707,8.171,4.057,-0.269,0.573,-0.036,3.6,31.6,13.1,-18.361,-85.910,-132.987,-0.113,-0.530,-0.821,0.179
0.755556,3.766,8.214,4.058,0.100,0.315,0.234,3.3,31.7,13.2,-18.368,-85.912,-132.993,-0.113,-0.530,-0.821,0.179
0.760000,3.638,8.215,4.095,-0.016,0.095,0.106,3.0,32.0,13.2,-18.373,-85.913,-133.000,-0.113,-0.530,-0.821,0.179
0.764444,3.645,8.070,4.045,-0.161,0.463,0.463,2.6,32.2,13.2,-18.375,-85.912,-133.003,-0.113,-0.530,-0.821,0.179
0.768889,3.773,8.103,4.048,-0.132,0.296,0.245,2.6,32.3,13.2,-18.378,-85.911,-133.002,-0.113,-0.530,-0.821,0.179
0.773333,3.693,8.157,4.087,0.134,-0.114,0.081,2.6,32.4,13.2,-18.377,-85.910,-133.002,-0.113,-0.530,-0.821,0.179
0.777778,3.669,8.168,4.017,-0.179,0.127,-0.042,2.6,32.5,13.2,-18.373,-85.910,-132.999,-0.113,-0.530,-0.821,0.179
0.782222,3.717,8.108,4.032,0.435,0.235,0.200,2.6,32.5,13.2,-18.369,-85.909,-132.994,-0.113,-0.530,-0.821,0.179
0.786667,3.609,8.114,4.070,-0.137,0.191,0.666,2.6,32.5,13.2,-18.363,-85.907,-132.991,-0.113,-0.530,-0.821,0.179
0.791111,3.558,8.121,4.079,0.235,0.609,0.253,2.6,32.5,13.2,-18.355,-85.906,-132.989,-0.113,-0.530,-0.821,0.179
0.795556,3.688,8.159,4.042,0.359,0.187,-0.247,2.4,32.2,13.0,-18.351,-85.905,-132.985,-0.113,-0.530,-0.821,0.179
0.800000,3.655,8.228,4.015,-0.014,-0.149,-0.142,2.2,31.7,12.8,-18.346,-85.906,-132.981,-0.113,-0.530,-0.821,0.179
0.804444,3.718,8.150,4.064,0.158,0.365,-0.067,2.0,31.2,12.6,-18.342,-85.904,-132.977,-0.113,-0.530,-0.821,0.179
