time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,-9.525,-0.311,1.708,-0.596,0.551,-0.996,3.8,6.0,0.3,8.297,79.547,-12.652,0.067,0.638,-0.101,0.761
0.004444,-9.524,-0.293,1.658,-0.253,0.906,-0.798,3.7,5.6,0.7,8.295,79.548,-12.649,0.067,0.638,-0.101,0.761
0.008889,-9.538,-0.334,1.596,-0.782,0.437,-1.272,3.6,5.3,1.0,8.292,79.551,-12.648,0.066,0.638,-0.101,0.761
0.013333,-9.496,-0.231,1.741,-0.613,0.908,-0.861,4.0,5.4,0.8,8.291,79.551,-12.645,0.066,0.638,-0.101,0.761
0.017778,-9.514,-0.187,1.643,-0.852,0.613,-1.156,4.4,5.5,0.5,8.291,79.552,-12.641,0.066,0.638,-0.101,0.761
0.022222,-9.605,-0.320,1.700,-0.611,0.610,-0.916,4.8,5.7,0.2,8.292,79.553,-12.644,0.066,0.638,-0.101,0.761
0.026667,-9.768,-0.230,1.686,-0.000,0.244,-0.732,4.4,5.4,0.2,8.296,79.554,-12.647,0.067,0.638,-0.101,0.761
0.031111,-9.709,-0.211,1.709,-0.425,0.368,-0.490,4.0,5.1,0.3,8.301,79.555,-12.649,0.067,0.638,-0.101,0.761
0.035556,-9.463,-0.305,1.591,-0.065,0.667,-0.858,3.6,4.8,0.3,8.299,79.557,-12.647,0.067,0.638,-0.101,0.761
0.040000,-9.524,-0.179,1.671,-0.430,0.248,-1.161,4.1,4.4,0.4,8.298,79.558,-12.643,0.067,0.638,-0.101,0.761
0.044444,-9.511,-0.269,1.667,-0.601,0.487,-1.269,4.5,4.1,0.5,8.295,79.559,-12.639,0.067,0.638,-0.101,0.761
0.048889,-9.555,-0.291,1.706,-0.191,0.429,-0.674,5.0,3.8,0.6,8.293,79.560,-12.637,0.066,0.638,-0.101,0.761
0.053333,-9.626,-0.259,1.562,-0.479,0.479,-0.805,5.0,3.9,0.9,8.292,79.564,-12.634,0.066,0.638,-0.101,0.760
0.057778,-9.505,-0.268,1.724,-0.181,0.203,-1.155,5.0,4.0,1.1,8.290,79.564,-12.632,0.066,0.638,-0.101,0.760
0.062222,-9.523,-0.151,1.621,-0.150,0.730,-1.047,5.0,4.0,1.4,8.290,79.565,-12.626,0.066,0.638,-0.101,0.760
0.066667,-9.604,-0.311,1.787,-0.799,0.682,-1.245,5.0,4.0,1.4,8.286,79.564,-12.623,0.066,0.638,-0.101,0.760
0.071111,-9.573,-0.191,1.889,-0.903,0.897,-0.473,5.0,4.0,1.4,8.284,79.561,-12.619,0.066,0.638,-0.101,0.761
0.075556,-9.500,-0.108,1.664,-0.658,0.542,-0.186,4.9,4.1,1.3,8.288,79.561,-12.617,0.066,0.638,-0.101,0.761
0.080000,-9.496,-0.318,1.621,-0.435,0.431,-0.274,4.9,4.4,1.3,8.289,79.563,-12.620,0.066,0.638,-0.101,0.761
0.084444,-9.497,-0.280,1.588,-0.533,0.476,-0.732,4.8,4.7,1.2,8.291,79.566,-12.621,0.066,0.638,-0.101,0.760
0.088889,-9.460,-0.302,1.570,-0.349,0.388,-0.754,4.8,4.9,1.2,8.292,79.569,-12.624,0.066,0.638,-0.101,0.760
0.093333,-9.622,-0.248,1.683,-0.897,1.404,-1.028,4.6,4.9,1.4,8.295,79.569,-12.626,0.067,0.638,-0.101,0.760
0.097778,-9.541,-0.225,1.650,-0.661,0.622,-0.930,4.5,4.8,1.5,8.299,79.571,-12.628,0.067,0.638,-0.101,0.760
0.102222,-9.626,-0.178,1.664,-0.549,0.087,-1.130,4.3,4.8,1.6,8.303,79.572,-12.629,0.067,0.638,-0.101,0.760
0.106667,-9.643,-0.233,1.553,-0.516,0.316,-1.442,4.1,4.3,1.3,8.309,79.575,-12.634,0.067,0.638,-0.101,0.760
0.111111,-9.717,-0.228,1.665,-0.218,-0.189,-1.197,3.9,3.9,1.0,8.315,79.577,-12.639,0.067,0.638,-0.101,0.760
0.115556,-9.649,-0.337,1.651,-0.580,-0.176,-0.927,3.7,3.5,0.8,8.319,79.578,-12.646,0.067,0.638,-0.101,0.760
0.120000,-9.681,-0.276,1.643,-0.776,0.388,-0.560,3.4,4.4,0.9,8.319,79.580,-12.645,0.067,0.638,-0.101,0.760
0.124444,-9.606,-0.339,1.641,-0.197,0.007,-1.139,3.1,5.2,1.0,8.317,79.582,-12.645,0.067,0.638,-0.101,0.760
0.128889,-9.722,-0.321,1.591,-0.765,-0.356,-0.983,2.9,6.0,1.0,8.316,79.586,-12.644,0.067,0.638,-0.101,0.760
0.133333,-9.729,-0.227,1.615,-0.475,0.124,-1.022,3.4,5.7,0.9,8.321,79.588,-12.648,0.067,0.638,-0.101,0.760
0.137778,-9.683,-0.304,1.730,0.046,-0.243,-0.861,3.9,5.5,0.7,8.325,79.588,-12.654,0.067,0.638,-0.101,0.760
0.142222,-9.647,-0.251,1.731,-0.029,0.078,-0.569,4.3,5.3,0.7,8.330,79.588,-12.659,0.067,0.638,-0.101,0.760
0.146667,-9.564,-0.237,1.653,0.191,-0.619,-1.023,3.9,5.4,1.2,8.331,79.589,-12.659,0.067,0.638,-0.101,0.760
0.151111,-9.505,-0.270,1.668,0.209,-0.559,-0.619,3.5,5.5,1.7,8.331,79.590,-12.659,0.067,0.638,-0.101,0.760
0.155556,-9.606,-0.199,1.709,-0.072,0.095,-1.028,3.2,5.5,2.1,8.333,79.590,-12.657,0.067,0.638,-0.101,0.760
0.160000,-9.526,-0.260,1.706,-0.507,-0.135,-0.948,3.8,5.4,1.9,8.334,79.590,-12.658,0.067,0.638,-0.101,0.760
0.164444,-9.546,-0.321,1.678,-0.553,-0.472,-0.717,4.4,5.3,1.8,8.341,79.590,-12.669,0.067,0.638,-0.102,0.760
0.168889,-9.569,-0.221,1.657,-0.214,0.038,-0.285,4.9,5.2,1.6,8.352,79.591,-12.680,0.067,0.638,-0.102,0.760
0.173333,-9.471,-0.338,1.723,-0.081,0.427,-0.306,4.7,5.1,1.2,8.360,79.590,-12.692,0.067,0.638,-0.102,0.760
0.177778,-9.459,-0.284,1.577,-0.183,-0.257,-0.978,4.5,4.9,0.9,8.366,79.592,-12.699,0.067,0.638,-0.102,0.760
0.182222,-9.494,-0.320,1.684,-0.161,-0.534,-1.249,4.3,4.8,0.6,8.371,79.592,-12.706,0.067,0.638,-0.102,0.760
0.186667,-9.443,-0.331,1.612,-0.028,-0.239,-0.998,4.2,4.5,0.5,8.374,79.594,-12.712,0.067,0.638,-0.102,0.760
0.191111,-9.631,-0.314,1.642,0.145,-0.465,-0.584,4.0,4.3,0.4,8.374,79.596,-12.713,0.067,0.638,-0.102,0.760
0.195556,-9.591,-0.396,1.713,0.291,-0.319,-0.826,3.9,4.0,0.4,8.371,79.597,-12.714,0.067,0.638,-0.102,0.760
0.200000,-9.587,-0.322,1.734,0.319,-0.146,-1.112,4.1,3.5,1.0,8.369,79.596,-12.713,0.067,0.638,-0.102,0.760
0.204444,-9.646,-0.217,1.636,-0.280,-0.232,-0.646,4.3,3.1,1.5,8.367,79.598,-12.708,0.067,0.638,-0.102,0.760
0.208889,-9.603,-0.224,1.778,0.074,-0.246,-0.625,4.5,2.9,1.9,8.365,79.597,-12.703,0.067,0.638,-0.102,0.760
0.213333,-9.510,-0.169,1.742,0.174,-0.436,-0.967,4.7,4.0,1.4,8.364,79.596,-12.699,0.067,0.638,-0.102,0.760
0.217778,-9.605,-0.260,1.651,0.326,-0.204,-1.306,4.8,5.1,1.0,8.367,79.598,-12.702,0.067,0.638,-0.102,0.760
0.222222,-9.620,-0.295,1.651,0.278,-0.156,-1.735,5.0,5.9,0.7,8.371,79.598,-12.707,0.067,0.638,-0.102,0.760
0.226667,-9.621,-0.209,1.698,0.443,-0.474,-1.320,5.1,5.4,1.0,8.377,79.595,-12.715,0.067,0.638,-0.102,0.760
0.231111,-9.606,-0.190,1.792,-0.094,-0.399,-1.137,5.2,5.0,1.3,8.382,79.593,-12.717,0.067,0.638,-0.102,0.760
0.235556,-9.535,-0.215,1.723,0.102,-0.276,-1.523,5.2,4.7,1.5,8.383,79.593,-12.717,0.067,0.638,-0.102,0.760
0.240000,-9.500,-0.140,1.665,0.323,-0.153,-1.649,4.9,5.1,1.4,8.386,79.593,-12.715,0.067,0.638,-0.102,0.760
0.244444,-9.458,-0.245,1.725,0.000,-0.197,-1.510,4.7,5.4,1.3,8.387,79.593,-12.715,0.067,0.638,-0.102,0.760
0.248889,-9.426,-0.221,1.719,0.062,-0.440,-1.447,4.5,5.6,1.3,8.391,79.592,-12.718,0.067,0.638,-0.102,0.760
0.253333,-9.439,-0.213,1.758,0.134,-0.081,-0.949,4.5,5.1,1.5,8.395,79.590,-12.721,0.067,0.638,-0.102,0.760
0.257778,-9.423,-0.293,1.701,0.026,-0.344,-1.172,4.5,4.6,1.8,8.397,79.590,-12.725,0.067,0.638,-0.102,0.760
0.262222,-9.455,-0.273,1.671,0.594,-0.070,-1.005,4.5,4.3,1.8,8.401,79.590,-12.729,0.067,0.638,-0.102,0.760
0.266667,-9.504,-0.249,1.624,0.499,-0.260,-0.949,4.7,4.6,1.2,8.405,79.591,-12.733,0.067,0.638,-0.102,0.760
0.271111,-9.562,-0.216,1.696,0.349,0.149,-1.156,4.8,5.0,0.7,8.410,79.591,-12.737,0.067,0.638,-0.102,0.760
0.275556,-9.521,-0.360,1.808,0.097,0.165,-1.534,5.0,5.3,0.3,8.414,79.589,-12.745,0.067,0.638,-0.102,0.760
0.280000,-9.533,-0.305,1.712,-0.339,0.251,-1.744,5.0,5.3,0.3,8.419,79.589,-12.752,0.067,0.638,-0.102,0.760
0.284444,-9.549,-0.330,1.717,-0.032,-0.040,-1.634,5.0,5.3,0.3,8.421,79.589,-12.758,0.068,0.638,-0.102,0.760
0.288889,-9.530,-0.208,1.663,0.055,0.287,-1.305,4.8,5.1,0.3,8.421,79.590,-12.755,0.068,0.638,-0.102,0.760
0.293333,-9.606,-0.163,1.640,-0.226,0.244,-1.499,4.5,4.6,0.2,8.421,79.591,-12.750,0.068,0.638,-0.102,0.760
0.297778,-9.561,-0.189,1.727,-0.221,0.244,-1.254,4.1,4.1,0.1,8.420,79.591,-12.745,0.068,0.638,-0.102,0.760
0.302222,-9.620,-0.297,1.722,-0.401,0.397,-1.484,3.9,4.0,0.1,8.416,79.591,-12.741,0.067,0.638,-0.102,0.760
0.306667,-9.525,-0.351,1.764,-0.435,0.732,-1.487,4.0,4.6,0.3,8.409,79.591,-12.736,0.067,0.638,-0.102,0.760
0.311111,-9.529,-0.335,1.790,-0.199,0.693,-1.285,4.0,5.3,0.6,8.402,79.589,-12.731,0.067,0.638,-0.102,0.760
0.315556,-9.649,-0.308,1.729,-0.287,0.490,-0.857,4.1,5.6,0.8,8.397,79.590,-12.727,0.067,0.638,-0.102,0.760
0.320000,-9.666,-0.211,1.737,-0.021,0.224,-0.733,4.2,5.2,0.9,8.399,79.590,-12.726,0.067,0.638,-0.102,0.760
0.324444,-9.642,-0.175,1.743,-0.181,0.287,-1.096,4.3,4.8,1.0,8.402,79.589,-12.726,0.067,0.638,-0.102,0.760
0.328889,-9.573,-0.248,1.740,-0.212,0.257,-0.959,4.3,4.7,1.1,8.404,79.588,-12.727,0.067,0.638,-0.102,0.760
0.333333,-9.548,-0.204,1.732,-0.477,0.051,-1.095,4.1,5.3,1.1,8.406,79.588,-12.727,0.067,0.638,-0.102,0.760
0.337778,-9.599,-0.201,1.703,-0.324,0.358,-0.998,4.0,5.9,1.1,8.408,79.588,-12.728,0.067,0.638,-0.102,0.760
0.342222,-9.601,-0.208,1.769,-0.871,0.100,-0.972,4.0,6.3,1.0,8.411,79.586,-12.729,0.067,0.638,-0.102,0.760
0.346667,-9.588,-0.217,1.728,-0.793,0.194,-0.877,4.2,6.3,0.8,8.416,79.586,-12.733,0.067,0.638,-0.102,0.760
0.351111,-9.514,-0.167,1.736,-0.793,0.337,-0.848,4.5,6.3,0.7,8.422,79.585,-12.736,0.068,0.638,-0.102,0.760
0.355556,-9.488,-0.179,1.751,-0.633,0.366,-0.549,4.7,6.2,0.6,8.427,79.583,-12.738,0.068,0.638,-0.102,0.760
0.360000,-9.531,-0.202,1.700,-0.366,0.486,-0.499,4.7,6.0,0.5,8.429,79.583,-12.739,0.068,0.638,-0.102,0.760
0.364444,-9.523,-0.273,1.744,-0.249,0.253,-0.845,4.7,5.7,0.4,8.430,79.582,-12.740,0.068,0.638,-0.102,0.760
0.368889,-9.544,-0.245,1.783,-0.251,0.295,-0.732,4.7,5.5,0.6,8.431,79.581,-12.741,0.068,0.638,-0.102,0.760
0.373333,-9.552,-0.209,1.684,-0.525,0.014,-0.708,4.9,5.3,1.3,8.432,79.581,-12.739,0.068,0.638,-0.102,0.760
0.377778,-9.560,-0.213,1.651,-0.317,-0.195,-0.818,5.1,5.1,2.1,8.431,79.583,-12.736,0.068,0.638,-0.102,0.760
0.382222,-9.561,-0.197,1.755,-0.061,-0.097,-1.013,5.3,4.9,2.5,8.431,79.582,-12.733,0.068,0.638,-0.102,0.760
0.386667,-9.539,-0.272,1.797,-0.436,-0.036,-1.076,5.4,4.8,2.4,8.432,79.580,-12.735,0.068,0.638,-0.102,0.760
0.391111,-9.561,-0.336,1.738,-0.673,0.000,-1.372,5.5,4.7,2.3,8.439,79.579,-12.746,0.068,0.638,-0.102,0.760
0.395556,-9.557,-0.296,1.747,-0.346,0.102,-1.484,5.3,4.8,2.0,8.448,79.578,-12.757,0.068,0.638,-0.102,0.760
0.400000,-9.564,-0.358,1.774,-0.385,0.011,-1.368,4.8,5.1,1.5,8.454,79.576,-12.769,0.068,0.638,-0.102,0.760
0.404444,-9.517,-0.297,1.723,-0.244,-0.095,-1.141,4.3,5.5,1.0,8.461,79.575,-12.778,0.068,0.638,-0.102,0.760
0.408889,-9.539,-0.209,1.766,-0.112,0.183,-0.714,4.0,5.7,0.8,8.469,79.573,-12.786,0.068,0.638,-0.103,0.760
0.413333,-9.498,-0.269,1.755,0.034,0.237,-0.664,3.8,5.7,0.8,8.474,79.572,-12.792,0.068,0.638,-0.103,0.760
0.417778,-9.521,-0.306,1.716,-0.271,0.142,-0.868,3.6,5.7,0.8,8.475,79.572,-12.794,0.068,0.638,-0.103,0.760
0.422222,-9.492,-0.300,1.758,-0.391,-0.034,-0.955,3.5,5.7,0.7,8.476,79.571,-12.797,0.068,0.638,-0.103,0.760
0.426667,-9.504,-0.305,1.750,-0.288,-0.055,-0.771,3.5,5.8,0.7,8.477,79.570,-12.799,0.068,0.638,-0.103,0.760
0.431111,-9.530,-0.337,1.745,-0.320,0.242,-0.671,3.6,5.9,0.6,8.477,79.569,-12.802,0.068,0.638,-0.103,0.760
0.435556,-9.510,-0.312,1.806,-0.264,0.643,-0.728,3.8,5.8,0.6,8.478,79.567,-12.805,0.068,0.638,-0.103,0.760
0.440000,-9.600,-0.225,1.738,-0.198,0.696,-0.679,4.3,5.4,0.6,8.480,79.566,-12.806,0.068,0.638,-0.103,0.760
0.444444,-9.513,-0.241,1.669,-0.344,0.764,-0.578,4.7,5.0,0.6,8.483,79.567,-12.808,0.068,0.638,-0.103,0.760
0.448889,-9.489,-0.311,1.740,-0.413,0.703,-0.669,4.8,4.8,0.5,8.483,79.566,-12.810,0.068,0.638,-0.103,0.760
0.453333,-9.570,-0.274,1.817,-0.089,0.642,-0.850,4.4,4.7,0.2,8.484,79.564,-12.812,0.068,0.638,-0.103,0.760
0.457778,-9.553,-0.277,1.789,-0.302,0.580,-0.917,4.1,4.6,-0.1,8.483,79.563,-12.812,0.068,0.638,-0.103,0.760
0.462222,-9.536,-0.238,1.772,-0.246,0.459,-0.764,4.0,4.6,-0.2,8.482,79.561,-12.809,0.068,0.638,-0.103,0.760
0.466667,-9.503,-0.182,1.767,-0.365,0.488,-0.671,4.3,4.9,0.0,8.482,79.560,-12.806,0.068,0.638,-0.103,0.760
0.471111,-9.445,-0.271,1.721,-0.487,0.364,-0.518,4.5,5.1,0.2,8.478,79.560,-12.801,0.068,0.638,-0.103,0.760
0.475556,-9.434,-0.279,1.768,-0.119,0.277,-0.490,4.7,5.4,0.4,8.471,79.559,-12.794,0.068,0.638,-0.103,0.760
0.480000,-9.486,-0.272,1.819,-0.127,0.458,-0.516,4.7,5.6,0.7,8.465,79.557,-12.787,0.068,0.638,-0.103,0.760
0.484444,-9.525,-0.306,1.758,-0.432,0.425,-0.712,4.7,5.9,0.9,8.459,79.556,-12.782,0.068,0.638,-0.102,0.760
0.488889,-9.493,-0.249,1.719,-0.262,0.143,-1.104,4.7,6.0,1.1,8.456,79.556,-12.778,0.068,0.638,-0.102,0.760
0.493333,-9.518,-0.178,1.772,-0.258,0.003,-0.769,4.7,6.0,1.1,8.455,79.555,-12.773,0.068,0.638,-0.102,0.760
0.497778,-9.584,-0.281,1.761,-0.391,0.191,-0.854,4.7,6.0,1.1,8.454,79.554,-12.773,0.068,0.638,-0.102,0.760
0.502222,-9.545,-0.269,1.735,-0.568,0.404,-1.216,4.9,6.1,1.1,8.456,79.553,-12.775,0.068,0.638,-0.102,0.760
0.506667,-9.479,-0.235,1.773,-0.362,0.488,-1.159,5.4,6.2,1.2,8.459,79.552,-12.778,0.068,0.638,-0.102,0.760
0.511111,-9.568,-0.295,1.804,-0.100,0.588,-1.393,5.9,6.3,1.3,8.461,79.550,-12.782,0.068,0.638,-0.102,0.760
0.515556,-9.652,-0.342,1.785,-0.386,0.570,-1.080,6.0,6.0,1.3,8.463,79.549,-12.786,0.068,0.638,-0.103,0.760
0.520000,-9.577,-0.333,1.739,-0.311,0.522,-0.944,5.8,5.4,1.2,8.465,79.548,-12.791,0.068,0.638,-0.103,0.760
0.524444,-9.573,-0.251,1.708,-0.500,0.618,-0.988,5.5,4.8,1.1,8.469,79.548,-12.795,0.068,0.638,-0.103,0.760
0.528889,-9.556,-0.245,1.641,-0.655,0.533,-1.028,5.2,4.6,0.8,8.471,79.550,-12.797,0.068,0.638,-0.103,0.760
0.533333,-9.468,-0.257,1.728,-0.374,0.602,-0.810,4.8,4.7,0.3,8.472,79.549,-12.797,0.068,0.638,-0.103,0.760
0.537778,-9.508,-0.260,1.766,-0.209,0.450,-0.725,4.5,4.8,-0.1,8.471,79.548,-12.796,0.068,0.638,-0.103,0.760
0.542222,-9.515,-0.243,1.715,-0.290,0.244,-0.783,4.5,4.7,-0.0,8.469,79.548,-12.792,0.068,0.638,-0.103,0.760
0.546667,-9.585,-0.253,1.732,-0.079,0.423,-0.481,4.7,4.6,0.4,8.463,79.548,-12.785,0.068,0.638,-0.103,0.760
0.551111,-9.644,-0.256,1.745,-0.456,0.079,-0.558,4.9,4.5,0.9,8.457,79.549,-12.777,0.068,0.638,-0.102,0.760
0.555556,-9.689,-0.313,1.734,-0.927,0.266,-0.586,5.0,4.7,1.1,8.453,79.549,-12.773,0.068,0.638,-0.102,0.760
0.560000,-9.656,-0.359,1.746,-0.498,0.243,-0.525,5.1,5.0,1.1,8.451,79.549,-12.774,0.068,0.638,-0.102,0.760
0.564444,-9.558,-0.324,1.784,-0.072,0.000,-0.734,5.2,5.3,1.2,8.450,79.548,-12.775,0.068,0.638,-0.102,0.760
0.568889,-9.545,-0.261,1.736,-0.075,-0.037,-0.780,5.2,5.1,1.5,8.451,79.547,-12.776,0.068,0.638,-0.102,0.760
0.573333,-9.605,-0.246,1.719,-0.235,0.014,-0.619,5.0,4.6,1.9,8.453,79.548,-12.778,0.068,0.638,-0.102,0.760
0.577778,-9.649,-0.245,1.710,-0.229,-0.091,-0.587,4.9,4.1,2.4,8.456,79.548,-12.780,0.068,0.638,-0.102,0.760
0.582222,-9.631,-0.293,1.683,-0.604,-0.068,-0.840,4.6,3.8,2.4,8.458,79.549,-12.783,0.068,0.638,-0.102,0.760
0.586667,-9.545,-0.268,1.646,-0.700,-0.270,-0.899,4.2,3.7,2.2,8.463,79.550,-12.789,0.068,0.638,-0.103,0.760
0.591111,-9.484,-0.290,1.741,-0.688,-0.660,-0.543,3.9,3.5,2.0,8.470,79.549,-12.799,0.068,0.638,-0.103,0.760
0.595556,-9.558,-0.290,1.774,-0.458,-0.793,-0.680,3.8,3.7,1.6,8.478,79.547,-12.809,0.068,0.638,-0.103,0.760
0.600000,-9.550,-0.264,1.739,-0.226,-0.320,-1.012,3.8,4.0,1.0,8.485,79.546,-12.816,0.068,0.638,-0.103,0.760
0.604444,-9.479,-0.309,1.685,-0.700,0.138,-1.178,3.9,4.4,0.5,8.489,79.547,-12.823,0.068,0.638,-0.103,0.760
0.608889,-9.504,-0.238,1.731,-0.415,0.084,-0.699,4.3,4.8,0.5,8.495,79.546,-12.829,0.068,0.638,-0.103,0.760
0.613333,-9.554,-0.250,1.764,-0.324,0.081,-0.952,4.8,5.2,0.8,8.496,79.545,-12.830,0.068,0.638,-0.103,0.760
0.617778,-9.606,-0.302,1.791,-0.509,-0.041,-1.302,5.4,5.6,1.1,8.493,79.544,-12.827,0.068,0.638,-0.103,0.760
0.622222,-9.496,-0.295,1.821,-0.672,-0.368,-0.769,5.3,5.5,1.4,8.489,79.541,-12.824,0.068,0.638,-0.103,0.760
0.626667,-9.469,-0.300,1.755,-0.774,-0.158,-0.901,5.0,5.3,1.6,8.488,79.540,-12.824,0.068,0.638,-0.103,0.760
0.631111,-9.496,-0.251,1.758,-0.544,0.125,-0.766,4.6,5.0,1.9,8.490,79.539,-12.826,0.068,0.638,-0.103,0.760
0.635556,-9.494,-0.232,1.813,-0.595,0.141,-1.029,4.7,5.1,1.5,8.492,79.537,-12.828,0.068,0.638,-0.103,0.760
0.640000,-9.527,-0.341,1.796,-0.334,0.164,-0.925,5.0,5.3,0.9,8.495,79.535,-12.835,0.068,0.638,-0.103,0.760
0.644444,-9.500,-0.294,1.771,-0.480,-0.199,-0.496,5.3,5.5,0.2,8.501,79.533,-12.843,0.068,0.638,-0.103,0.760
0.648889,-9.468,-0.318,1.686,-0.824,0.319,-0.837,5.5,5.5,0.3,8.506,79.533,-12.851,0.068,0.638,-0.103,0.760
0.653333,-9.425,-0.297,1.676,-0.958,0.265,-1.382,5.7,5.5,0.7,8.512,79.534,-12.859,0.068,0.638,-0.103,0.760
0.657778,-9.528,-0.257,1.747,-0.759,0.382,-0.961,5.8,5.4,1.1,8.512,79.533,-12.859,0.068,0.638,-0.103,0.760
0.662222,-9.505,-0.297,1.707,-0.846,0.226,-0.732,5.8,5.4,0.9,8.508,79.533,-12.854,0.068,0.638,-0.103,0.760
0.666667,-9.497,-0.268,1.705,-0.563,-0.230,-0.996,5.7,5.4,0.6,8.503,79.534,-12.848,0.068,0.638,-0.103,0.760
0.671111,-9.529,-0.228,1.735,-0.604,-0.144,-1.453,5.6,5.4,0.2,8.503,79.533,-12.846,0.068,0.638,-0.103,0.760
0.675556,-9.549,-0.308,1.711,-0.537,-0.150,-1.051,5.1,5.4,0.0,8.503,79.534,-12.848,0.068,0.638,-0.103,0.760
0.680000,-9.599,-0.322,1.700,-1.162,0.087,-0.719,4.6,5.5,-0.1,8.503,79.534,-12.850,0.068,0.638,-0.103,0.760
0.684444,-9.626,-0.263,1.696,-0.679,-0.088,-0.581,4.0,5.5,-0.3,8.501,79.535,-12.847,0.068,0.638,-0.103,0.760
0.688889,-9.565,-0.305,1.738,-1.111,-0.411,-0.868,3.9,5.8,0.6,8.497,79.535,-12.843,0.068,0.638,-0.103,0.760
0.693333,-9.511,-0.333,1.792,-1.113,-0.121,-0.976,3.8,6.2,1.8,8.491,79.534,-12.839,0.068,0.638,-0.103,0.760
0.697778,-9.587,-0.205,1.769,-1.130,0.231,-1.115,3.8,6.5,3.0,8.487,79.533,-12.832,0.068,0.638,-0.103,0.760
0.702222,-9.601,-0.188,1.805,-1.252,0.119,-1.113,3.8,6.6,3.3,8.483,79.532,-12.825,0.068,0.638,-0.103,0.760
0.706667,-9.589,-0.229,1.776,-1.047,-0.173,-0.958,3.8,6.6,3.3,8.479,79.531,-12.818,0.068,0.638,-0.103,0.760
0.711111,-9.501,-0.221,1.762,-0.694,0.039,-1.010,3.8,6.6,3.3,8.489,79.529,-12.828,0.068,0.638,-0.103,0.760
0.715556,-9.465,-0.253,1.744,-1.179,0.359,-0.848,3.8,6.0,2.8,8.505,79.527,-12.846,0.068,0.638,-0.103,0.760
0.720000,-9.522,-0.245,1.764,-0.865,0.236,-1.032,3.9,5.2,2.1,8.522,79.525,-12.867,0.068,0.638,-0.103,0.760
0.724444,-9.490,-0.179,1.824,-1.405,0.327,-1.002,4.0,4.4,1.3,8.541,79.521,-12.886,0.068,0.638,-0.103,0.760
0.728889,-9.522,-0.318,1.812,-1.152,0.608,-1.025,4.1,4.6,1.4,8.547,79.519,-12.896,0.069,0.638,-0.103,0.760
0.733333,-9.534,-0.374,1.771,-1.037,0.574,-0.551,4.2,5.0,1.7,8.547,79.518,-12.900,0.069,0.638,-0.103,0.760
0.737778,-9.626,-0.421,1.735,-0.890,0.451,-0.868,4.3,5.5,2.0,8.546,79.518,-12.904,0.069,0.638,-0.103,0.760
0.742222,-9.463,-0.365,1.698,-0.904,0.624,-0.829,4.2,5.1,2.1,8.550,79.518,-12.913,0.069,0.638,-0.104,0.760
0.746667,-9.512,-0.350,1.718,-0.965,0.523,-0.793,4.1,4.6,2.1,8.556,79.518,-12.923,0.069,0.638,-0.104,0.760
0.751111,-9.561,-0.353,1.794,-0.777,0.089,-1.242,3.9,4.1,2.1,8.563,79.516,-12.934,0.069,0.638,-0.104,0.760
0.755556,-9.595,-0.244,1.751,-0.582,0.151,-0.841,3.7,4.1,2.1,8.570,79.515,-12.942,0.069,0.638,-0.104,0.760
0.760000,-9.537,-0.351,1.802,-0.903,0.183,-0.530,3.4,4.1,2.2,8.575,79.513,-12.951,0.069,0.638,-0.104,0.760
0.764444,-9.652,-0.231,1.755,-0.621,0.234,-0.285,3.1,4.2,2.2,8.582,79.512,-12.958,0.069,0.637,-0.104,0.760
0.768889,-9.641,-0.378,1.751,-0.805,0.193,-0.857,3.5,4.6,1.6,8.588,79.512,-12.969,0.069,0.637,-0.104,0.760
0.773333,-9.630,-0.351,1.696,-0.237,0.029,-0.565,4.1,5.1,0.8,8.595,79.512,-12.979,0.069,0.637,-0.104,0.760
0.777778,-9.646,-0.263,1.710,-0.277,-0.466,-0.643,4.7,5.6,-0.0,8.603,79.512,-12.989,0.069,0.637,-0.104,0.760
0.782222,-9.616,-0.339,1.726,-0.253,-0.445,-0.879,5.0,5.8,0.2,8.601,79.513,-12.989,0.069,0.637,-0.104,0.760
0.786667,-9.672,-0.178,1.692,-0.349,-0.794,-0.654,5.2,5.9,0.6,8.599,79.514,-12.982,0.069,0.638,-0.104,0.760
0.791111,-9.566,-0.248,1.752,-0.050,-1.118,-0.821,5.4,6.0,1.0,8.595,79.508,-12.976,0.069,0.637,-0.104,0.760
0.795556,-9.590,-0.226,1.787,-0.053,-0.736,-1.172,4.9,5.7,0.8,8.590,79.506,-12.969,0.069,0.637,-0.104,0.760
0.800000,-9.575,-0.300,1.737,-0.008,-0.245,-0.315,4.3,5.3,0.6,8.589,79.506,-12.969,0.069,0.637,-0.104,0.760
0.804444,-9.492,-0.311,1.779,-0.375,-0.344,-0.237,3.7,4.8,0.3,8.589,79.505,-12.971,0.069,0.637,-0.104,0.760
0.808889,-9.566,-0.244,1.634,-0.212,-0.258,-0.837,3.9,4.8,0.5,8.592,79.506,-12.972,0.069,0.637,-0.104,0.760
0.813333,-9.530,-0.307,1.712,0.305,-0.461,-1.024,4.3,4.8,0.8,8.589,79.507,-12.971,0.069,0.637,-0.104,0.760
