time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,9.400,2.638,-1.082,0.488,2.014,-0.244,-50.7,20.4,61.8,97.760,-43.578,72.809,0.683,-0.304,0.509,0.427
0.004444,9.394,2.695,-1.178,0.556,1.768,-0.365,-50.6,20.2,61.6,97.761,-43.577,72.809,0.683,-0.304,0.509,0.427
0.008889,9.318,2.540,-1.140,1.641,1.592,-0.184,-50.5,19.9,61.3,97.761,-43.579,72.812,0.683,-0.304,0.509,0.427
0.013333,9.274,2.706,-1.194,1.153,2.002,-0.235,-50.5,19.7,61.1,97.762,-43.578,72.811,0.683,-0.304,0.509,0.427
0.017778,9.243,2.728,-1.023,0.851,1.400,0.230,-50.4,19.5,60.9,97.759,-43.576,72.811,0.683,-0.304,0.509,0.427
0.022222,9.300,2.683,-1.147,0.732,1.287,-0.301,-50.4,19.3,60.8,97.759,-43.576,72.810,0.683,-0.304,0.509,0.427
0.026667,9.198,2.604,-1.098,0.701,1.450,-0.171,-50.7,19.3,61.1,97.757,-43.577,72.810,0.683,-0.304,0.509,0.427
0.031111,9.198,2.821,-1.240,-0.044,1.082,0.108,-50.9,19.2,61.4,97.756,-43.579,72.802,0.683,-0.304,0.509,0.427
0.035556,9.286,2.732,-1.237,0.264,0.742,-0.186,-51.0,19.4,61.5,97.754,-43.584,72.795,0.683,-0.304,0.509,0.427
0.040000,9.309,2.773,-1.257,-0.474,0.915,-0.273,-50.9,19.8,61.1,97.750,-43.594,72.784,0.683,-0.305,0.508,0.427
0.044444,9.238,2.711,-1.138,-0.236,0.955,-0.712,-50.9,20.3,60.7,97.753,-43.589,72.786,0.683,-0.305,0.508,0.427
0.048889,9.191,2.727,-1.182,-0.144,1.491,-0.436,-50.9,20.3,60.9,97.758,-43.582,72.789,0.683,-0.304,0.508,0.427
0.053333,9.331,2.751,-1.223,-0.437,1.052,-0.563,-50.9,19.9,61.7,97.763,-43.576,72.792,0.683,-0.304,0.508,0.427
0.057778,9.152,2.666,-1.136,-0.534,1.231,-0.706,-50.9,19.5,62.5,97.756,-43.583,72.783,0.683,-0.304,0.508,0.427
0.062222,9.233,2.654,-1.201,-0.405,1.326,-0.499,-50.7,19.1,62.5,97.751,-43.591,72.775,0.683,-0.305,0.508,0.427
0.066667,9.341,2.722,-1.187,-0.811,1.112,-1.220,-50.6,18.6,62.3,97.742,-43.600,72.760,0.683,-0.305,0.508,0.427
0.071111,9.372,2.770,-1.143,-0.989,0.722,-1.214,-50.4,18.2,62.0,97.730,-43.613,72.742,0.683,-0.305,0.508,0.427
0.075556,9.362,2.664,-1.215,-1.058,1.200,-1.126,-51.1,18.6,61.9,97.717,-43.627,72.725,0.683,-0.305,0.508,0.427
0.080000,9.226,2.640,-1.208,-0.661,1.511,-0.883,-52.0,19.0,61.8,97.705,-43.641,72.710,0.683,-0.305,0.508,0.428
0.084444,9.287,2.613,-1.216,-0.175,1.388,-1.053,-52.8,19.5,61.6,97.698,-43.654,72.700,0.683,-0.305,0.508,0.428
0.088889,9.291,2.573,-1.204,-0.422,1.289,-0.756,-51.8,19.9,61.3,97.689,-43.667,72.691,0.683,-0.305,0.508,0.428
0.093333,9.230,2.607,-1.139,0.344,1.292,-0.915,-50.9,20.3,61.0,97.684,-43.675,72.685,0.683,-0.305,0.508,0.428
0.097778,9.359,2.537,-1.230,-0.061,1.055,-0.854,-50.2,20.5,60.7,97.681,-43.684,72.682,0.683,-0.305,0.508,0.428
0.102222,9.324,2.572,-1.225,0.699,1.544,-0.525,-50.6,20.0,60.6,97.685,-43.682,72.686,0.683,-0.305,0.508,0.428
0.106667,9.382,2.491,-1.077,0.892,1.581,-0.704,-51.0,19.5,60.4,97.688,-43.679,72.696,0.683,-0.305,0.508,0.428
0.111111,9.364,2.471,-1.184,1.178,1.310,-0.629,-51.2,19.3,60.5,97.692,-43.677,72.705,0.683,-0.305,0.508,0.428
0.115556,9.347,2.493,-1.202,1.597,1.759,-0.986,-51.1,19.6,60.9,97.693,-43.681,72.707,0.683,-0.305,0.508,0.428
0.120000,9.320,2.571,-1.133,1.594,1.687,-0.711,-50.9,20.0,61.3,97.691,-43.685,72.707,0.683,-0.305,0.508,0.428
0.124444,9.314,2.465,-1.137,1.209,1.609,-0.621,-51.0,20.2,61.6,97.689,-43.690,72.709,0.683,-0.305,0.508,0.428
0.128889,9.346,2.584,-1.178,0.771,1.662,-0.660,-51.3,20.4,61.8,97.690,-43.691,72.711,0.683,-0.305,0.508,0.428
0.133333,9.386,2.537,-1.139,1.369,1.488,-0.539,-51.7,20.6,62.0,97.689,-43.693,72.714,0.683,-0.305,0.508,0.428
0.137778,9.418,2.451,-1.120,1.063,1.623,-0.380,-51.8,20.7,62.1,97.689,-43.697,72.719,0.683,-0.305,0.508,0.427
0.142222,9.419,2.471,-1.019,1.416,1.681,-0.814,-51.8,20.7,62.1,97.686,-43.699,72.725,0.683,-0.305,0.508,0.427
0.146667,9.275,2.632,-1.116,1.425,1.329,-0.480,-51.8,20.7,62.1,97.685,-43.698,72.727,0.683,-0.305,0.508,0.427
0.151111,9.233,2.626,-1.029,1.389,1.295,-0.725,-51.7,20.1,61.8,97.683,-43.697,72.729,0.683,-0.305,0.508,0.427
0.155556,9.356,2.615,-1.123,1.672,1.342,-0.929,-51.7,19.3,61.5,97.682,-43.699,72.730,0.683,-0.305,0.508,0.427
0.160000,9.405,2.595,-1.174,1.514,1.385,-0.905,-51.6,18.6,61.2,97.677,-43.708,72.725,0.682,-0.305,0.508,0.427
0.164444,9.361,2.732,-1.058,1.810,1.555,-0.789,-51.1,19.1,61.9,97.669,-43.714,72.718,0.682,-0.305,0.508,0.428
0.168889,9.336,2.727,-1.065,1.052,1.587,-1.054,-50.5,19.7,62.5,97.661,-43.719,72.712,0.682,-0.305,0.508,0.428
0.173333,9.266,2.723,-1.078,1.219,1.388,-0.717,-50.2,20.0,62.9,97.658,-43.720,72.709,0.682,-0.305,0.508,0.428
0.177778,9.291,2.702,-1.165,1.006,1.454,-0.687,-50.4,19.8,62.6,97.657,-43.722,72.706,0.682,-0.306,0.508,0.428
0.182222,9.313,2.707,-1.154,0.932,1.818,-0.683,-50.7,19.5,62.2,97.655,-43.723,72.703,0.682,-0.306,0.508,0.428
0.186667,9.286,2.652,-1.204,0.776,1.802,-0.649,-50.9,19.5,61.8,97.653,-43.728,72.698,0.682,-0.306,0.508,0.428
0.191111,9.300,2.711,-1.136,0.227,1.438,-0.710,-50.9,19.9,61.4,97.649,-43.732,72.694,0.682,-0.306,0.508,0.428
0.195556,9.314,2.727,-1.095,0.183,1.438,-0.305,-50.9,20.4,60.9,97.646,-43.733,72.691,0.682,-0.306,0.508,0.428
0.200000,9.288,2.648,-1.131,0.165,1.310,-0.485,-50.9,20.6,60.9,97.649,-43.729,72.695,0.682,-0.306,0.508,0.428
0.204444,9.309,2.543,-1.114,0.049,1.416,-0.055,-50.9,20.6,61.2,97.652,-43.725,72.703,0.682,-0.306,0.508,0.428
0.208889,9.313,2.570,-1.156,-0.085,1.327,0.039,-51.0,20.7,61.6,97.656,-43.722,72.709,0.682,-0.306,0.508,0.428
0.213333,9.333,2.605,-1.199,-0.057,1.689,-0.370,-51.0,20.9,62.0,97.659,-43.720,72.712,0.682,-0.305,0.508,0.428
0.217778,9.297,2.664,-1.116,-0.066,1.589,-0.341,-51.1,21.1,62.5,97.661,-43.716,72.716,0.682,-0.305,0.508,0.428
0.222222,9.188,2.603,-1.112,0.183,1.564,-0.470,-51.1,21.3,62.9,97.664,-43.713,72.720,0.682,-0.305,0.508,0.428
0.226667,9.254,2.509,-1.125,0.244,1.628,-0.386,-51.4,20.8,62.3,97.665,-43.712,72.725,0.682,-0.305,0.508,0.428
0.231111,9.284,2.570,-1.119,0.573,1.446,-0.301,-51.6,20.2,61.5,97.667,-43.710,72.730,0.682,-0.305,0.508,0.428
0.235556,9.247,2.601,-1.116,0.871,1.626,0.015,-51.9,19.7,60.8,97.668,-43.708,72.733,0.682,-0.305,0.508,0.428
0.240000,9.247,2.585,-1.153,0.693,1.694,-0.241,-51.6,20.0,60.9,97.670,-43.708,72.735,0.682,-0.305,0.508,0.427
0.244444,9.225,2.624,-1.153,0.973,1.695,-0.188,-51.4,20.3,61.1,97.669,-43.709,72.734,0.682,-0.305,0.508,0.427
0.248889,9.292,2.643,-1.111,1.359,1.476,-0.127,-51.1,20.5,61.2,97.667,-43.711,72.734,0.682,-0.305,0.508,0.428
0.253333,9.360,2.607,-1.120,1.372,1.573,-0.134,-50.9,20.1,61.1,97.666,-43.712,72.735,0.682,-0.305,0.508,0.427
0.257778,9.351,2.596,-1.119,1.549,1.504,-0.510,-50.7,19.7,61.1,97.668,-43.710,72.740,0.682,-0.305,0.508,0.427
0.262222,9.368,2.579,-1.164,1.727,1.723,-0.197,-50.6,19.5,61.0,97.670,-43.708,72.744,0.682,-0.305,0.508,0.427
0.266667,9.393,2.641,-1.123,1.619,1.505,-0.241,-50.7,19.6,60.8,97.671,-43.706,72.748,0.682,-0.305,0.508,0.427
0.271111,9.364,2.672,-1.115,1.123,1.281,-0.306,-50.8,19.6,60.6,97.670,-43.706,72.748,0.682,-0.305,0.508,0.427
0.275556,9.310,2.605,-1.145,1.233,1.503,-0.393,-51.0,19.8,60.6,97.670,-43.708,72.749,0.682,-0.305,0.508,0.427
0.280000,9.344,2.564,-1.192,1.142,1.755,-0.843,-51.3,20.3,60.9,97.670,-43.710,72.750,0.682,-0.305,0.508,0.427
0.284444,9.329,2.620,-1.158,0.931,1.520,-0.814,-51.6,20.7,61.2,97.671,-43.710,72.751,0.682,-0.305,0.508,0.427
0.288889,9.304,2.659,-1.158,0.960,1.472,-0.620,-51.7,20.7,61.4,97.672,-43.709,72.752,0.682,-0.305,0.508,0.427
0.293333,9.248,2.690,-1.234,0.802,1.464,-0.575,-51.5,19.9,61.4,97.675,-43.707,72.752,0.682,-0.305,0.508,0.427
0.297778,9.255,2.712,-1.200,0.599,1.434,-0.637,-51.3,19.1,61.5,97.678,-43.704,72.752,0.682,-0.305,0.508,0.427
0.302222,9.248,2.758,-1.155,0.644,1.600,-0.590,-51.0,18.6,61.3,97.682,-43.698,72.754,0.682,-0.305,0.508,0.427
0.306667,9.287,2.756,-1.158,0.421,1.519,-0.516,-50.7,18.7,60.9,97.686,-43.692,72.756,0.682,-0.305,0.508,0.427
0.311111,9.235,2.727,-1.142,0.068,1.670,-0.549,-50.4,18.7,60.5,97.686,-43.690,72.754,0.683,-0.305,0.508,0.427
0.315556,9.232,2.734,-1.215,0.621,1.543,-0.691,-50.3,18.8,60.5,97.682,-43.696,72.746,0.682,-0.305,0.508,0.427
0.320000,9.282,2.789,-1.163,0.829,1.339,-0.654,-50.4,18.8,61.0,97.677,-43.702,72.736,0.682,-0.305,0.508,0.427
0.324444,9.235,2.737,-1.128,0.936,1.607,-0.456,-50.5,18.8,61.4,97.672,-43.706,72.730,0.682,-0.305,0.508,0.428
0.328889,9.242,2.697,-1.190,1.277,1.801,-0.518,-50.6,19.0,61.5,97.671,-43.708,72.726,0.682,-0.305,0.508,0.428
0.333333,9.295,2.701,-1.189,1.493,1.949,-0.758,-50.8,19.5,61.1,97.670,-43.710,72.722,0.682,-0.305,0.508,0.428
0.337778,9.270,2.636,-1.151,1.768,2.015,-1.097,-50.9,20.0,60.8,97.667,-43.714,72.719,0.682,-0.305,0.508,0.428
0.342222,9.299,2.663,-1.144,2.229,1.922,-0.791,-51.0,20.3,60.6,97.664,-43.719,72.717,0.682,-0.305,0.508,0.428
0.346667,9.362,2.686,-1.128,2.471,2.015,-0.397,-51.0,20.3,60.6,97.662,-43.721,72.719,0.682,-0.305,0.508,0.428
0.351111,9.358,2.626,-1.105,2.441,2.043,-0.616,-51.0,20.3,60.6,97.663,-43.718,72.725,0.682,-0.305,0.508,0.428
0.355556,9.418,2.592,-1.073,2.600,1.726,-0.857,-51.0,20.3,60.6,97.668,-43.711,72.735,0.682,-0.305,0.508,0.427
0.360000,9.360,2.629,-1.135,2.326,1.497,-0.721,-50.9,20.4,60.5,97.674,-43.705,72.742,0.682,-0.305,0.508,0.427
0.364444,9.304,2.695,-1.127,1.953,1.558,-0.582,-50.9,20.5,60.5,97.676,-43.700,72.745,0.682,-0.305,0.508,0.427
0.368889,9.343,2.731,-1.111,1.787,1.288,-0.378,-50.6,20.6,60.9,97.680,-43.694,72.749,0.682,-0.305,0.508,0.427
0.373333,9.265,2.683,-1.109,1.413,0.937,-0.619,-50.2,20.6,61.7,97.683,-43.687,72.754,0.682,-0.305,0.508,0.427
0.377778,9.332,2.634,-1.116,0.915,1.194,-0.773,-49.7,20.7,62.5,97.687,-43.681,72.761,0.683,-0.305,0.508,0.427
0.382222,9.389,2.642,-1.126,0.603,1.499,-0.713,-49.6,20.7,62.6,97.690,-43.676,72.766,0.683,-0.305,0.508,0.427
0.386667,9.345,2.585,-1.097,0.445,1.282,-0.793,-49.8,20.8,62.1,97.692,-43.674,72.771,0.683,-0.305,0.508,0.427
0.391111,9.324,2.648,-1.099,0.050,1.098,-0.618,-50.0,20.8,61.7,97.693,-43.671,72.775,0.683,-0.305,0.508,0.427
0.395556,9.282,2.710,-1.181,-0.467,1.205,-0.488,-50.0,20.5,61.8,97.694,-43.668,72.776,0.683,-0.305,0.508,0.427
0.400000,9.216,2.707,-1.219,-0.276,1.677,-0.344,-49.9,20.0,62.2,97.699,-43.663,72.778,0.683,-0.305,0.508,0.427
0.404444,9.232,2.678,-1.186,-0.473,1.516,-0.208,-49.8,19.4,62.7,97.701,-43.660,72.780,0.683,-0.305,0.508,0.427
0.408889,9.238,2.664,-1.119,-0.573,1.257,0.037,-50.1,19.3,62.2,97.696,-43.666,72.779,0.683,-0.305,0.508,0.427
0.413333,9.278,2.622,-1.078,-0.204,1.281,-0.226,-50.5,19.4,61.2,97.689,-43.674,72.775,0.683,-0.305,0.508,0.427
0.417778,9.293,2.667,-1.093,-0.399,1.281,-0.714,-51.0,19.6,60.1,97.681,-43.681,72.768,0.682,-0.305,0.508,0.427
0.422222,9.328,2.736,-1.115,-0.155,1.319,-0.589,-51.3,19.4,60.1,97.677,-43.682,72.764,0.682,-0.305,0.508,0.427
0.426667,9.263,2.691,-1.169,0.237,1.304,-0.734,-51.6,19.1,60.7,97.679,-43.679,72.764,0.682,-0.305,0.508,0.427
0.431111,9.281,2.603,-1.209,0.654,1.475,-0.566,-51.8,18.7,61.3,97.682,-43.678,72.767,0.682,-0.305,0.508,0.427
0.435556,9.301,2.550,-1.201,0.776,1.508,-0.366,-51.5,19.0,61.5,97.685,-43.678,72.770,0.682,-0.305,0.508,0.427
0.440000,9.268,2.572,-1.152,0.970,1.781,-0.524,-51.0,19.5,61.6,97.683,-43.683,72.768,0.682,-0.305,0.508,0.427
0.444444,9.250,2.612,-1.139,1.258,1.673,-0.530,-50.4,20.1,61.6,97.676,-43.693,72.761,0.682,-0.305,0.508,0.427
0.448889,9.326,2.602,-1.144,1.262,1.566,-0.609,-50.4,20.3,61.6,97.668,-43.703,72.753,0.682,-0.305,0.508,0.427
0.453333,9.283,2.629,-1.176,1.098,1.791,-0.426,-50.7,20.3,61.5,97.666,-43.707,72.751,0.682,-0.305,0.508,0.427
0.457778,9.290,2.684,-1.124,0.996,1.603,-0.264,-50.9,20.3,61.4,97.667,-43.705,72.752,0.682,-0.305,0.508,0.427
0.462222,9.297,2.609,-1.134,0.810,1.673,-0.119,-51.3,19.9,61.5,97.668,-43.704,72.754,0.682,-0.305,0.508,0.427
0.466667,9.263,2.629,-1.180,0.984,1.391,-0.397,-51.8,19.4,61.8,97.671,-43.702,72.756,0.682,-0.305,0.508,0.427
0.471111,9.235,2.618,-1.152,1.098,1.263,-0.464,-52.3,18.9,62.0,97.672,-43.701,72.758,0.682,-0.305,0.508,0.427
0.475556,9.254,2.644,-1.158,0.927,1.710,-0.213,-52.0,18.9,61.9,97.674,-43.699,72.759,0.682,-0.305,0.508,0.427
0.480000,9.330,2.618,-1.158,0.941,1.546,-0.295,-51.4,19.0,61.5,97.670,-43.706,72.755,0.682,-0.305,0.508,0.427
0.484444,9.295,2.552,-1.130,0.933,1.403,-0.235,-50.7,19.2,61.1,97.661,-43.719,72.747,0.682,-0.305,0.508,0.427
0.488889,9.253,2.647,-1.131,1.179,1.712,0.037,-50.9,19.3,61.3,97.652,-43.730,72.737,0.682,-0.306,0.508,0.428
0.493333,9.250,2.653,-1.124,1.237,1.564,-0.145,-51.3,19.5,61.7,97.647,-43.736,72.731,0.682,-0.306,0.508,0.428
0.497778,9.220,2.635,-1.191,0.817,1.599,-0.603,-51.8,19.6,62.1,97.646,-43.740,72.728,0.682,-0.306,0.508,0.428
0.502222,9.137,2.694,-1.138,1.033,1.602,-0.551,-51.8,19.8,62.1,97.644,-43.741,72.724,0.682,-0.306,0.508,0.428
0.506667,9.234,2.729,-1.129,0.977,1.632,-0.625,-51.6,20.0,61.9,97.642,-43.741,72.721,0.682,-0.306,0.508,0.428
0.511111,9.402,2.702,-1.135,0.501,1.878,-0.809,-51.3,20.2,61.7,97.638,-43.745,72.717,0.682,-0.306,0.508,0.428
0.515556,9.392,2.629,-1.102,0.738,1.767,-0.622,-51.2,19.9,61.3,97.633,-43.751,72.714,0.682,-0.306,0.508,0.428
0.520000,9.339,2.735,-1.051,0.807,1.521,-0.690,-51.1,19.4,60.9,97.626,-43.755,72.709,0.682,-0.306,0.508,0.428
0.524444,9.272,2.758,-1.110,1.030,1.181,-1.063,-51.0,18.9,60.4,97.624,-43.755,72.706,0.682,-0.306,0.508,0.428
0.528889,9.278,2.656,-1.093,0.574,1.670,-0.873,-51.2,19.1,60.7,97.623,-43.754,72.706,0.682,-0.306,0.508,0.428
0.533333,9.273,2.727,-1.056,0.908,1.398,-0.841,-51.4,19.6,61.3,97.622,-43.751,72.707,0.682,-0.306,0.508,0.428
0.537778,9.244,2.692,-1.094,1.522,1.621,-0.709,-51.6,20.0,61.8,97.620,-43.752,72.704,0.682,-0.306,0.508,0.428
0.542222,9.256,2.592,-1.118,1.550,2.051,-0.573,-51.8,20.2,62.2,97.616,-43.756,72.703,0.682,-0.306,0.508,0.428
0.546667,9.226,2.703,-1.202,1.526,1.939,-1.387,-52.1,20.4,62.4,97.615,-43.759,72.698,0.682,-0.306,0.508,0.428
0.551111,9.210,2.699,-1.073,1.277,2.090,-1.189,-52.3,20.5,62.7,97.612,-43.760,72.695,0.682,-0.306,0.508,0.428
0.555556,9.330,2.581,-1.094,0.870,1.485,-0.698,-52.4,20.5,62.7,97.610,-43.763,72.696,0.682,-0.306,0.508,0.428
0.560000,9.337,2.783,-1.039,0.591,1.544,-0.509,-52.4,20.5,62.7,97.606,-43.761,72.694,0.682,-0.306,0.508,0.428
0.564444,9.384,2.610,-1.057,0.549,1.587,-0.590,-52.4,20.5,62.7,97.602,-43.764,72.694,0.682,-0.306,0.508,0.428
0.568889,9.262,2.723,-1.139,0.549,1.638,-0.354,-52.0,20.3,62.5,97.600,-43.766,72.690,0.682,-0.306,0.508,0.428
0.573333,9.294,2.664,-1.069,-0.019,1.441,-0.512,-51.5,19.9,62.3,97.596,-43.768,72.689,0.682,-0.306,0.508,0.428
0.577778,9.341,2.664,-1.188,-0.226,1.455,-0.341,-51.1,19.6,62.1,97.595,-43.771,72.686,0.682,-0.306,0.508,0.428
0.582222,9.261,2.684,-1.187,-0.139,1.045,-0.620,-51.2,19.8,61.8,97.593,-43.775,72.681,0.682,-0.306,0.508,0.428
0.586667,9.259,2.603,-1.162,-0.333,1.082,-0.249,-51.4,20.2,61.5,97.590,-43.780,72.678,0.682,-0.306,0.508,0.428
0.591111,9.236,2.557,-1.159,-0.366,1.471,-0.289,-51.6,20.5,61.2,97.587,-43.786,72.675,0.682,-0.306,0.508,0.428
0.595556,9.358,2.641,-1.218,-0.956,1.472,-0.037,-51.7,20.2,61.0,97.582,-43.793,72.673,0.682,-0.306,0.508,0.428
0.600000,9.266,2.568,-1.213,-0.336,1.950,-0.486,-51.9,19.9,60.8,97.585,-43.793,72.676,0.682,-0.306,0.508,0.428
0.604444,9.358,2.583,-1.220,-0.135,1.851,-0.495,-52.0,19.5,60.6,97.588,-43.792,72.679,0.682,-0.306,0.508,0.428
0.608889,9.298,2.697,-1.174,0.097,1.557,-0.050,-51.8,19.5,61.0,97.589,-43.792,72.677,0.682,-0.306,0.508,0.428
0.613333,9.315,2.550,-1.207,0.177,1.801,-0.221,-51.5,19.6,61.5,97.588,-43.797,72.677,0.682,-0.306,0.508,0.428
0.617778,9.305,2.668,-1.094,0.516,1.553,-0.133,-51.2,19.6,61.9,97.586,-43.798,72.675,0.682,-0.306,0.508,0.428
0.622222,9.291,2.502,-1.236,1.164,2.197,-0.346,-51.3,19.3,61.2,97.585,-43.805,72.674,0.682,-0.306,0.508,0.428
0.626667,9.175,2.582,-1.144,0.939,2.032,-0.310,-51.5,18.9,60.4,97.583,-43.809,72.672,0.682,-0.306,0.508,0.428
0.631111,9.325,2.648,-1.135,0.972,1.787,-0.702,-51.7,18.5,59.6,97.580,-43.813,72.669,0.682,-0.306,0.508,0.428
0.635556,9.351,2.518,-1.180,2.004,1.712,-0.333,-51.5,19.2,60.3,97.577,-43.820,72.667,0.682,-0.306,0.508,0.428
0.640000,9.370,2.541,-1.120,2.017,1.709,-0.018,-51.3,20.1,61.2,97.575,-43.826,72.672,0.682,-0.306,0.508,0.428
0.644444,9.357,2.620,-1.188,1.956,1.651,-0.289,-51.0,21.0,62.1,97.573,-43.831,72.669,0.682,-0.306,0.508,0.428
0.648889,9.361,2.647,-1.105,2.535,1.648,-0.014,-51.3,20.5,61.8,97.573,-43.834,72.673,0.682,-0.306,0.508,0.428
0.653333,9.380,2.607,-1.152,2.680,2.117,-0.352,-51.7,20.0,61.4,97.578,-43.828,72.684,0.682,-0.306,0.508,0.428
0.657778,9.399,2.698,-1.094,2.449,1.781,-0.425,-52.0,19.5,61.1,97.584,-43.820,72.695,0.682,-0.306,0.508,0.428
0.662222,9.297,2.593,-1.054,2.322,2.483,-0.071,-51.6,19.7,61.1,97.587,-43.812,72.710,0.682,-0.306,0.508,0.428
0.666667,9.308,2.595,-1.063,1.481,1.604,-0.061,-51.1,20.0,61.2,97.584,-43.814,72.711,0.682,-0.306,0.508,0.428
0.671111,9.318,2.581,-1.115,1.826,2.128,-0.242,-50.6,20.2,61.3,97.581,-43.818,72.710,0.682,-0.306,0.508,0.428
0.675556,9.275,2.776,-1.035,1.225,1.893,-0.790,-50.6,20.0,61.3,97.576,-43.818,72.706,0.682,-0.306,0.508,0.428
0.680000,9.285,2.600,-1.192,0.671,1.587,0.122,-50.6,19.8,61.2,97.578,-43.818,72.708,0.682,-0.306,0.508,0.428
0.684444,9.328,2.596,-1.163,0.241,1.950,-0.001,-50.6,19.5,61.1,97.581,-43.816,72.711,0.682,-0.306,0.508,0.428
0.688889,9.300,2.665,-1.041,-0.185,1.468,-0.240,-51.1,20.0,61.4,97.581,-43.812,72.715,0.682,-0.306,0.508,0.428
0.693333,9.372,2.514,-1.200,-0.367,1.770,0.061,-51.6,20.5,61.8,97.576,-43.820,72.718,0.682,-0.306,0.508,0.428
0.697778,9.417,2.540,-1.088,-0.418,1.770,0.066,-52.0,21.0,62.1,97.568,-43.827,72.721,0.682,-0.306,0.508,0.428
0.702222,9.337,2.636,-1.141,-0.078,1.783,0.252,-51.9,20.4,61.8,97.567,-43.828,72.722,0.682,-0.306,0.508,0.428
0.706667,9.320,2.715,-1.050,-0.589,2.197,0.486,-51.8,19.8,61.6,97.558,-43.830,72.726,0.682,-0.306,0.508,0.428
0.711111,9.361,2.706,-1.194,-0.061,2.178,0.419,-51.8,19.2,61.3,97.555,-43.832,72.730,0.682,-0.306,0.508,0.428
0.715556,9.358,2.624,-1.234,-0.042,1.788,0.222,-51.8,19.5,61.2,97.558,-43.831,72.732,0.682,-0.306,0.508,0.428
0.720000,9.297,2.622,-1.131,0.309,2.136,-0.166,-51.8,19.7,61.1,97.559,-43.829,72.734,0.682,-0.306,0.508,0.428
0.724444,9.267,2.585,-1.214,0.382,2.136,0.099,-51.7,19.9,61.1,97.558,-43.835,72.731,0.682,-0.306,0.508,0.428
0.728889,9.353,2.641,-1.109,0.653,2.153,-0.253,-51.2,19.8,61.2,97.553,-43.840,72.728,0.682,-0.306,0.508,0.428
0.733333,9.304,2.611,-1.147,1.262,2.328,-0.347,-50.6,19.7,61.4,97.550,-43.845,72.724,0.682,-0.306,0.508,0.428
0.737778,9.257,2.571,-1.186,1.765,1.714,-0.102,-50.1,19.7,61.5,97.550,-43.848,72.723,0.682,-0.306,0.508,0.428
0.742222,9.375,2.625,-1.221,1.768,1.704,0.051,-50.2,20.0,61.7,97.552,-43.849,72.723,0.682,-0.306,0.508,0.428
0.746667,9.354,2.638,-1.170,2.333,1.061,-0.619,-50.2,20.4,61.9,97.558,-43.847,72.726,0.682,-0.306,0.508,0.428
0.751111,9.233,2.685,-1.147,1.879,1.300,-0.128,-50.3,20.7,62.0,97.559,-43.846,72.725,0.682,-0.306,0.508,0.428
0.755556,9.221,2.707,-1.171,1.750,1.431,-0.282,-50.6,20.7,61.5,97.560,-43.845,72.723,0.682,-0.306,0.508,0.428
0.760000,9.371,2.654,-1.148,1.643,1.201,-1.070,-51.0,20.7,61.0,97.560,-43.845,72.724,0.682,-0.306,0.508,0.428
0.764444,9.361,2.727,-1.114,1.934,1.481,-0.854,-51.3,20.7,60.6,97.562,-43.840,72.727,0.682,-0.306,0.508,0.428
0.768889,9.252,2.646,-1.193,0.908,1.152,-0.854,-51.3,20.7,60.6,97.567,-43.836,72.730,0.682,-0.306,0.508,0.428
0.773333,9.237,2.674,-1.135,0.773,1.082,-0.862,-51.3,20.7,60.6,97.570,-43.831,72.733,0.682,-0.306,0.508,0.428
0.777778,9.335,2.719,-1.130,0.261,0.993,-0.898,-51.3,20.7,60.7,97.575,-43.823,72.738,0.682,-0.306,0.508,0.428
0.782222,9.343,2.741,-1.068,0.348,1.125,-0.874,-51.1,20.9,61.2,97.578,-43.815,72.743,0.682,-0.306,0.508,0.428
0.786667,9.300,2.705,-1.081,0.151,1.300,-1.305,-51.0,21.1,61.8,97.581,-43.807,72.748,0.682,-0.306,0.508,0.428
0.791111,9.349,2.601,-1.154,-0.327,1.423,-1.128,-50.9,21.2,62.2,97.586,-43.801,72.755,0.682,-0.306,0.508,0.428
0.795556,9.307,2.642,-1.129,-0.082,1.566,-1.190,-51.3,20.8,62.0,97.591,-43.795,72.761,0.682,-0.306,0.508,0.428
0.800000,9.309,2.670,-1.015,0.122,1.706,-0.774,-51.7,20.3,61.8,97.592,-43.788,72.767,0.682,-0.306,0.508,0.428
0.804444,9.356,2.586,-1.053,0.144,1.403,-0.944,-52.1,19.9,61.6,97.594,-43.784,72.774,0.682,-0.306,0.508,0.428
0.808889,9.339,2.575,-1.016,0.323,1.516,-0.748,-52.5,19.8,61.5,97.590,-43.785,72.776,0.682,-0.306,0.509,0.428
0.813333,9.293,2.600,-1.073,0.800,1.897,-0.537,-52.8,19.7,61.3,97.587,-43.788,72.776,0.682,-0.306,0.509,0.428
0.817778,9.337,2.539,-1.116,1.439,1.428,-0.416,-53.0,19.6,61.2,97.584,-43.792,72.776,0.682,-0.306,0.509,0.428
0.822222,9.351,2.533,-1.132,1.793,1.688,-0.159,-52.4,19.5,61.4,97.580,-43.799,72.774,0.682,-0.306,0.509,0.428
0.826667,9.278,2.522,-1.156,1.763,2.254,-0.408,-51.8,19.3,61.5,97.577,-43.805,72.772,0.682,-0.306,0.508,0.428
