time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,1.458,-8.603,4.918,-0.328,0.080,-0.690,0.8,-38.0,-2.1,-59.498,-10.517,1.184,-0.495,-0.088,0.010,0.864
0.004444,1.413,-8.607,4.880,-0.584,-0.087,-0.734,0.8,-37.6,-2.0,-59.500,-10.517,1.184,-0.495,-0.088,0.010,0.864
0.008889,1.435,-8.648,4.846,-0.495,-0.014,-0.895,0.9,-37.2,-2.0,-59.502,-10.518,1.184,-0.496,-0.088,0.010,0.864
0.013333,1.481,-8.606,4.924,-0.399,-0.045,-0.738,0.9,-36.9,-2.0,-59.502,-10.521,1.187,-0.496,-0.088,0.010,0.864
0.017778,1.480,-8.624,4.925,-0.594,0.098,-0.757,0.8,-36.6,-2.2,-59.502,-10.525,1.190,-0.496,-0.088,0.010,0.864
0.022222,1.411,-8.603,4.898,-0.475,0.371,-0.767,0.8,-36.3,-2.4,-59.503,-10.527,1.194,-0.496,-0.088,0.010,0.864
0.026667,1.365,-8.582,4.965,-0.330,0.155,-0.761,0.6,-36.2,-2.6,-59.502,-10.528,1.199,-0.496,-0.088,0.010,0.864
0.031111,1.379,-8.619,4.999,-0.427,-0.092,-0.671,0.1,-36.2,-2.6,-59.501,-10.530,1.204,-0.496,-0.088,0.010,0.864
0.035556,1.457,-8.590,4.972,-0.400,-0.026,-0.707,-0.3,-36.3,-2.7,-59.500,-10.533,1.207,-0.495,-0.088,0.010,0.864
0.040000,1.454,-8.523,4.911,-0.326,0.279,-0.788,-0.5,-36.4,-2.6,-59.499,-10.535,1.209,-0.495,-0.088,0.010,0.864
0.044444,1.387,-8.547,4.873,-0.350,-0.155,-0.899,-0.5,-36.7,-2.5,-59.500,-10.536,1.211,-0.495,-0.088,0.010,0.864
0.048889,1.412,-8.578,4.903,-0.416,-0.510,-0.932,-0.5,-36.9,-2.4,-59.501,-10.535,1.209,-0.496,-0.088,0.010,0.864
0.053333,1.400,-8.619,4.904,-0.509,-0.190,-0.658,-0.5,-37.1,-2.4,-59.503,-10.531,1.203,-0.496,-0.088,0.010,0.864
0.057778,1.358,-8.615,4.968,-0.533,-0.069,-0.757,-0.5,-37.1,-2.4,-59.503,-10.525,1.196,-0.496,-0.088,0.010,0.864
0.062222,1.393,-8.571,4.934,-0.427,-0.193,-0.845,-0.5,-37.1,-2.4,-59.504,-10.521,1.190,-0.496,-0.088,0.010,0.864
0.066667,1.457,-8.616,4.919,-0.499,0.223,-0.649,-0.3,-36.9,-2.3,-59.505,-10.517,1.182,-0.496,-0.088,0.010,0.864
0.071111,1.479,-8.648,4.973,-0.366,0.366,-0.732,-0.1,-36.6,-2.2,-59.506,-10.515,1.175,-0.496,-0.088,0.010,0.864
0.075556,1.481,-8.657,4.929,-0.431,0.020,-0.780,0.1,-36.4,-2.0,-59.507,-10.512,1.168,-0.496,-0.088,0.010,0.864
0.080000,1.446,-8.620,4.912,-0.321,-0.084,-0.732,0.3,-36.5,-2.3,-59.509,-10.510,1.164,-0.496,-0.088,0.010,0.864
0.084444,1.483,-8.604,4.904,-0.376,-0.254,-1.158,0.6,-36.7,-2.9,-59.510,-10.510,1.161,-0.496,-0.088,0.010,0.864
0.088889,1.422,-8.650,4.952,-0.528,-0.051,-0.813,0.8,-37.0,-3.5,-59.510,-10.509,1.159,-0.496,-0.088,0.010,0.864
0.093333,1.417,-8.722,4.972,-0.709,0.082,-0.768,0.7,-37.0,-3.8,-59.511,-10.509,1.160,-0.496,-0.088,0.010,0.864
0.097778,1.384,-8.637,4.985,-0.427,0.183,-1.119,0.5,-36.9,-3.8,-59.511,-10.510,1.162,-0.496,-0.088,0.010,0.864
0.102222,1.355,-8.604,5.017,-0.534,0.368,-0.682,0.2,-36.8,-3.8,-59.509,-10.509,1.165,-0.496,-0.088,0.010,0.864
0.106667,1.408,-8.598,4.902,-0.545,0.217,-0.385,0.2,-36.5,-4.1,-59.510,-10.509,1.164,-0.496,-0.088,0.010,0.864
0.111111,1.412,-8.627,4.957,-0.830,-0.134,-0.751,0.2,-36.1,-4.6,-59.510,-10.507,1.161,-0.496,-0.087,0.010,0.864
0.115556,1.417,-8.626,5.035,-0.238,-0.070,-0.698,0.2,-35.7,-5.1,-59.509,-10.504,1.158,-0.496,-0.087,0.010,0.864
0.120000,1.415,-8.626,5.026,-0.512,-0.309,-0.478,0.2,-36.0,-5.1,-59.509,-10.501,1.153,-0.496,-0.087,0.010,0.864
0.124444,1.444,-8.587,4.944,-0.822,0.066,-0.785,0.2,-36.7,-4.8,-59.509,-10.498,1.146,-0.496,-0.087,0.010,0.864
0.128889,1.463,-8.571,4.921,-0.172,0.108,-0.597,0.2,-37.3,-4.6,-59.510,-10.495,1.140,-0.496,-0.087,0.009,0.864
0.133333,1.494,-8.647,4.944,-0.308,-0.077,-0.580,0.3,-37.6,-3.8,-59.511,-10.494,1.134,-0.496,-0.087,0.009,0.864
0.137778,1.437,-8.598,4.940,-0.427,-0.216,-0.517,0.6,-37.7,-2.8,-59.511,-10.492,1.129,-0.496,-0.087,0.009,0.864
0.142222,1.451,-8.621,4.982,-0.902,0.088,-0.583,0.8,-37.8,-1.9,-59.511,-10.490,1.125,-0.496,-0.087,0.009,0.864
0.146667,1.464,-8.596,4.994,0.023,-0.010,-0.851,1.1,-37.3,-2.1,-59.510,-10.488,1.120,-0.496,-0.087,0.009,0.864
0.151111,1.454,-8.551,4.975,-0.184,-0.012,-0.866,1.4,-36.6,-2.7,-59.509,-10.490,1.122,-0.496,-0.087,0.009,0.864
0.155556,1.416,-8.570,5.071,-0.652,0.050,-0.458,1.6,-36.0,-3.3,-59.506,-10.493,1.127,-0.496,-0.087,0.009,0.864
0.160000,1.439,-8.517,4.941,-0.732,-0.341,-0.617,1.3,-36.0,-3.5,-59.504,-10.496,1.132,-0.496,-0.087,0.009,0.864
0.164444,1.486,-8.596,4.944,-0.376,-0.020,-0.875,0.8,-36.2,-3.5,-59.504,-10.502,1.138,-0.496,-0.087,0.009,0.864
0.168889,1.401,-8.513,4.971,-0.718,-0.145,-0.657,0.4,-36.4,-3.6,-59.501,-10.506,1.146,-0.496,-0.087,0.010,0.864
0.173333,1.482,-8.482,4.971,-1.002,-0.079,-0.924,0.3,-36.4,-3.3,-59.499,-10.512,1.153,-0.495,-0.088,0.010,0.864
0.177778,1.453,-8.530,4.954,-0.455,0.204,-0.288,0.2,-36.4,-3.0,-59.498,-10.513,1.154,-0.495,-0.088,0.010,0.864
0.182222,1.391,-8.517,4.901,-0.795,0.566,-0.612,0.2,-36.3,-2.7,-59.498,-10.512,1.152,-0.495,-0.088,0.010,0.864
0.186667,1.388,-8.625,4.945,-0.800,-0.313,-1.214,0.9,-36.6,-2.7,-59.499,-10.510,1.150,-0.495,-0.088,0.010,0.864
0.191111,1.371,-8.604,5.007,-0.408,-0.042,-0.897,1.7,-37.0,-2.8,-59.498,-10.507,1.148,-0.495,-0.087,0.010,0.864
0.195556,1.487,-8.657,4.974,-0.366,0.501,-0.799,2.5,-37.3,-2.8,-59.498,-10.507,1.145,-0.495,-0.087,0.010,0.864
0.200000,1.490,-8.724,4.988,0.028,0.098,-0.681,1.8,-37.4,-2.4,-59.499,-10.506,1.142,-0.495,-0.087,0.010,0.864
0.204444,1.458,-8.600,5.057,-0.566,0.061,-1.070,0.9,-37.5,-1.9,-59.496,-10.513,1.153,-0.495,-0.088,0.010,0.864
0.208889,1.424,-8.513,5.016,-0.668,0.003,-0.464,0.0,-37.6,-1.4,-59.492,-10.522,1.169,-0.495,-0.088,0.010,0.864
0.213333,1.413,-8.683,5.013,-0.321,-0.642,-0.369,0.3,-36.9,-1.8,-59.490,-10.531,1.186,-0.495,-0.088,0.010,0.864
0.217778,1.334,-8.598,4.962,-1.191,0.215,-0.898,0.7,-36.2,-2.3,-59.488,-10.539,1.203,-0.495,-0.088,0.010,0.864
0.222222,1.420,-8.600,4.848,-0.145,0.065,-0.617,1.0,-35.4,-2.8,-59.490,-10.541,1.206,-0.495,-0.088,0.010,0.864
0.226667,1.403,-8.548,5.017,-0.303,0.303,-0.671,0.4,-35.9,-3.0,-59.488,-10.540,1.205,-0.495,-0.088,0.010,0.864
0.231111,1.470,-8.533,4.913,-0.610,0.487,-0.793,-0.3,-36.5,-3.3,-59.488,-10.540,1.203,-0.495,-0.088,0.010,0.864
0.235556,1.517,-8.618,4.876,-0.367,-0.053,-0.551,-0.9,-37.0,-3.4,-59.489,-10.544,1.205,-0.495,-0.088,0.010,0.864
0.240000,1.409,-8.543,4.998,-0.436,0.526,-0.671,-0.6,-36.9,-3.3,-59.487,-10.546,1.208,-0.495,-0.088,0.010,0.864
0.244444,1.451,-8.568,4.937,-0.800,-0.410,-0.675,-0.4,-36.8,-3.1,-59.487,-10.548,1.211,-0.495,-0.088,0.010,0.864
0.248889,1.462,-8.619,4.938,-0.962,0.064,-0.790,-0.1,-36.8,-3.0,-59.488,-10.544,1.202,-0.495,-0.088,0.010,0.864
0.253333,1.392,-8.613,4.958,-0.637,0.126,-0.743,0.2,-37.5,-3.1,-59.489,-10.537,1.191,-0.495,-0.088,0.010,0.864
0.257778,1.389,-8.669,4.991,-0.078,0.146,-0.899,0.5,-38.2,-3.2,-59.490,-10.530,1.181,-0.495,-0.088,0.010,0.864
0.262222,1.589,-8.572,4.939,-0.334,-0.303,-0.642,0.8,-38.9,-3.3,-59.490,-10.530,1.172,-0.495,-0.088,0.010,0.864
0.266667,1.559,-8.594,4.912,-0.649,0.405,-0.366,0.8,-38.9,-3.3,-59.491,-10.529,1.165,-0.495,-0.088,0.010,0.864
0.271111,1.404,-8.686,5.003,-0.470,0.202,-0.995,0.8,-38.9,-3.3,-59.492,-10.526,1.161,-0.495,-0.088,0.010,0.864
0.275556,1.525,-8.709,5.000,-0.827,0.297,-1.139,0.7,-38.8,-3.3,-59.492,-10.529,1.162,-0.495,-0.088,0.010,0.864
0.280000,1.395,-8.549,4.993,-0.618,-0.214,-0.916,0.5,-38.2,-3.0,-59.490,-10.529,1.164,-0.495,-0.088,0.010,0.864
0.284444,1.415,-8.549,4.916,-0.589,0.049,-0.612,0.3,-37.6,-2.7,-59.490,-10.531,1.167,-0.495,-0.088,0.010,0.864
0.288889,1.488,-8.671,4.940,-0.132,0.277,-1.323,0.1,-37.0,-2.5,-59.491,-10.533,1.169,-0.495,-0.088,0.010,0.864
0.293333,1.488,-8.580,4.954,-0.511,-0.206,-0.854,0.0,-36.9,-2.9,-59.490,-10.534,1.167,-0.495,-0.088,0.010,0.864
0.297778,1.524,-8.532,4.960,-0.356,-0.041,-0.865,-0.1,-36.8,-3.4,-59.489,-10.535,1.164,-0.495,-0.088,0.010,0.864
0.302222,1.469,-8.487,5.041,-0.698,-0.135,-0.959,-0.2,-36.7,-3.7,-59.486,-10.535,1.161,-0.495,-0.088,0.010,0.864
0.306667,1.399,-8.635,5.077,-1.052,0.250,-1.055,-0.2,-36.6,-3.3,-59.485,-10.531,1.156,-0.495,-0.088,0.010,0.864
0.311111,1.426,-8.673,4.964,-0.731,-0.183,-0.721,-0.3,-36.5,-2.9,-59.486,-10.527,1.150,-0.495,-0.088,0.010,0.864
0.315556,1.512,-8.695,4.902,-0.335,0.152,-1.081,-0.2,-36.4,-2.6,-59.488,-10.526,1.143,-0.495,-0.088,0.010,0.864
0.320000,1.496,-8.603,4.920,-0.644,0.447,-0.766,0.0,-36.2,-2.9,-59.489,-10.524,1.137,-0.495,-0.088,0.009,0.864
0.324444,1.491,-8.551,4.989,-0.650,0.362,-0.628,0.3,-36.0,-3.2,-59.489,-10.522,1.130,-0.495,-0.088,0.009,0.864
0.328889,1.407,-8.562,4.966,-0.691,0.414,-0.653,0.4,-35.9,-3.4,-59.488,-10.519,1.125,-0.495,-0.088,0.009,0.864
0.333333,1.451,-8.572,4.946,-0.084,0.141,-1.018,0.4,-36.3,-3.2,-59.488,-10.518,1.123,-0.495,-0.088,0.009,0.864
0.337778,1.511,-8.556,4.910,-0.707,0.402,-0.627,0.3,-36.6,-3.0,-59.489,-10.519,1.121,-0.495,-0.088,0.009,0.864
0.342222,1.388,-8.467,4.873,-0.424,-0.085,-0.620,0.3,-37.0,-2.9,-59.489,-10.518,1.120,-0.495,-0.088,0.009,0.864
0.346667,1.317,-8.556,4.903,-0.697,-0.199,-0.470,0.3,-37.4,-3.0,-59.489,-10.516,1.120,-0.495,-0.088,0.009,0.864
0.351111,1.346,-8.585,4.860,-0.500,0.006,-0.593,0.3,-37.8,-3.2,-59.491,-10.514,1.119,-0.495,-0.088,0.009,0.864
0.355556,1.452,-8.558,4.945,-0.168,0.145,-1.072,0.3,-37.9,-3.3,-59.491,-10.514,1.118,-0.495,-0.088,0.009,0.864
0.360000,1.427,-8.575,4.979,-0.316,0.495,-1.103,0.1,-37.3,-3.2,-59.490,-10.513,1.117,-0.495,-0.088,0.009,0.864
0.364444,1.430,-8.654,4.990,-0.895,0.020,-0.691,-0.1,-36.7,-3.1,-59.490,-10.512,1.116,-0.495,-0.088,0.009,0.864
0.368889,1.404,-8.619,4.986,-0.838,0.019,-0.631,0.0,-36.4,-3.1,-59.490,-10.511,1.115,-0.495,-0.088,0.009,0.864
0.373333,1.437,-8.612,4.944,-0.863,0.113,-0.562,0.5,-36.6,-3.2,-59.490,-10.510,1.113,-0.495,-0.088,0.009,0.864
0.377778,1.425,-8.614,4.979,-0.347,0.315,-0.614,0.9,-36.9,-3.4,-59.490,-10.508,1.108,-0.495,-0.088,0.009,0.864
0.382222,1.422,-8.640,4.892,-0.139,0.099,-0.875,1.1,-37.0,-3.5,-59.492,-10.505,1.103,-0.495,-0.087,0.009,0.864
0.386667,1.395,-8.679,4.918,-0.342,0.061,-0.706,1.0,-36.8,-3.7,-59.494,-10.503,1.102,-0.495,-0.087,0.009,0.864
0.391111,1.459,-8.653,4.915,-0.477,0.036,-0.928,0.8,-36.6,-3.9,-59.495,-10.506,1.106,-0.495,-0.087,0.009,0.864
0.395556,1.490,-8.535,4.950,-0.682,0.000,-0.911,0.7,-36.5,-4.0,-59.493,-10.511,1.110,-0.495,-0.088,0.009,0.864
0.400000,1.443,-8.546,4.985,-0.507,-0.078,-0.810,0.5,-36.6,-3.8,-59.492,-10.513,1.114,-0.495,-0.088,0.009,0.864
0.404444,1.438,-8.571,4.972,-0.499,-0.103,-0.729,0.3,-36.7,-3.6,-59.491,-10.514,1.115,-0.495,-0.088,0.009,0.864
0.408889,1.403,-8.573,4.967,-0.426,-0.082,-0.624,0.2,-36.9,-3.2,-59.490,-10.514,1.116,-0.495,-0.088,0.009,0.864
0.413333,1.392,-8.535,4.999,-0.429,-0.267,-0.654,0.3,-37.3,-2.7,-59.489,-10.513,1.115,-0.495,-0.088,0.009,0.864
0.417778,1.397,-8.480,4.947,-0.650,-0.338,-0.460,0.4,-37.6,-2.2,-59.488,-10.511,1.113,-0.495,-0.088,0.009,0.864
0.422222,1.375,-8.525,4.921,-0.312,-0.129,-0.251,0.6,-37.6,-2.1,-59.488,-10.509,1.110,-0.495,-0.088,0.009,0.864
0.426667,1.454,-8.614,4.998,-0.362,0.121,-0.241,0.8,-37.3,-2.5,-59.487,-10.507,1.107,-0.495,-0.088,0.009,0.864
0.431111,1.513,-8.581,4.996,-0.641,0.367,-0.396,1.1,-36.9,-2.8,-59.486,-10.508,1.105,-0.495,-0.088,0.009,0.864
0.435556,1.492,-8.523,4.932,-0.515,0.205,-0.491,1.1,-36.9,-2.9,-59.485,-10.510,1.105,-0.495,-0.088,0.009,0.864
0.440000,1.509,-8.482,4.872,-0.558,-0.154,-0.802,0.8,-37.1,-2.7,-59.485,-10.514,1.105,-0.495,-0.088,0.009,0.864
0.444444,1.413,-8.548,4.870,-0.536,-0.216,-0.878,0.6,-37.4,-2.5,-59.486,-10.516,1.109,-0.495,-0.088,0.009,0.864
0.448889,1.366,-8.622,4.919,-0.700,-0.044,-0.693,0.3,-37.6,-2.5,-59.486,-10.518,1.115,-0.495,-0.088,0.009,0.864
0.453333,1.422,-8.595,5.012,-0.976,0.020,-0.678,0.1,-37.7,-2.6,-59.484,-10.521,1.121,-0.495,-0.088,0.009,0.864
0.457778,1.368,-8.560,4.999,-0.803,-0.304,-0.489,-0.1,-37.8,-2.7,-59.483,-10.521,1.125,-0.495,-0.088,0.009,0.864
0.462222,1.368,-8.608,4.969,-0.423,-0.134,-0.624,-0.1,-37.7,-3.0,-59.482,-10.521,1.127,-0.495,-0.088,0.009,0.864
0.466667,1.481,-8.634,5.001,-0.497,0.014,-0.313,0.0,-37.6,-3.7,-59.482,-10.523,1.128,-0.495,-0.088,0.009,0.864
0.471111,1.486,-8.630,4.980,-0.487,-0.282,-0.160,0.1,-37.5,-4.3,-59.482,-10.523,1.126,-0.495,-0.088,0.009,0.864
0.475556,1.406,-8.604,4.946,-0.366,0.059,-0.717,0.2,-37.5,-4.5,-59.482,-10.521,1.123,-0.495,-0.088,0.009,0.864
0.480000,1.377,-8.547,4.991,-0.214,-0.053,-0.710,0.2,-37.5,-4.5,-59.481,-10.517,1.119,-0.495,-0.088,0.009,0.864
0.484444,1.388,-8.526,4.974,-0.277,0.005,-0.394,0.2,-37.5,-4.5,-59.480,-10.514,1.115,-0.495,-0.088,0.009,0.864
0.488889,1.381,-8.534,5.018,-0.563,0.262,-0.108,0.2,-37.1,-4.0,-59.479,-10.511,1.112,-0.495,-0.088,0.009,0.864
0.493333,1.390,-8.635,4.962,-0.832,0.104,-0.241,0.2,-36.4,-3.1,-59.479,-10.508,1.108,-0.495,-0.088,0.009,0.864
0.497778,1.446,-8.638,4.935,-1.201,-0.204,-0.529,0.2,-35.8,-2.2,-59.481,-10.506,1.104,-0.495,-0.087,0.009,0.864
0.502222,1.441,-8.693,5.031,-0.720,0.068,-0.361,0.5,-35.5,-2.7,-59.480,-10.504,1.101,-0.495,-0.087,0.009,0.864
0.506667,1.447,-8.656,5.011,-0.554,-0.009,-0.413,1.1,-35.5,-3.7,-59.480,-10.503,1.099,-0.495,-0.087,0.009,0.864
0.511111,1.419,-8.557,4.911,-0.739,-0.036,-0.788,1.6,-35.4,-4.8,-59.481,-10.502,1.097,-0.495,-0.087,0.009,0.864
0.515556,1.427,-8.583,4.996,-0.706,-0.348,-0.610,1.3,-35.9,-4.3,-59.479,-10.504,1.100,-0.495,-0.087,0.009,0.864
0.520000,1.405,-8.532,5.060,-0.583,-0.267,-0.665,0.6,-36.7,-3.2,-59.476,-10.507,1.107,-0.495,-0.088,0.009,0.864
0.524444,1.379,-8.628,4.971,-0.908,-0.228,-0.777,-0.1,-37.5,-2.1,-59.475,-10.510,1.114,-0.495,-0.088,0.009,0.864
0.528889,1.378,-8.622,5.033,-0.262,0.121,-0.884,-0.2,-37.5,-1.8,-59.474,-10.509,1.115,-0.495,-0.088,0.009,0.864
0.533333,1.499,-8.539,4.994,-0.416,0.244,-0.545,0.1,-37.2,-1.8,-59.473,-10.509,1.111,-0.495,-0.088,0.009,0.864
0.537778,1.471,-8.552,4.959,-0.878,-0.038,-0.427,0.3,-37.0,-1.8,-59.472,-10.507,1.107,-0.495,-0.088,0.009,0.864
0.542222,1.458,-8.651,4.945,-0.595,-0.217,-0.475,0.5,-36.9,-2.0,-59.473,-10.507,1.105,-0.495,-0.088,0.009,0.864
0.546667,1.536,-8.552,4.919,-0.392,-0.099,-0.536,0.8,-37.0,-2.3,-59.473,-10.510,1.104,-0.495,-0.088,0.009,0.864
0.551111,1.483,-8.634,4.898,-0.366,-0.257,-1.088,1.1,-37.0,-2.6,-59.474,-10.511,1.104,-0.495,-0.088,0.009,0.864
0.555556,1.442,-8.596,4.937,-0.366,0.340,-1.171,1.1,-37.2,-2.5,-59.474,-10.514,1.108,-0.495,-0.088,0.009,0.864
0.560000,1.401,-8.612,4.942,-0.517,0.236,-0.354,0.9,-37.4,-2.2,-59.474,-10.517,1.114,-0.495,-0.088,0.009,0.864
0.564444,1.457,-8.563,5.006,-0.192,0.234,-0.744,0.8,-37.6,-1.8,-59.472,-10.521,1.120,-0.495,-0.088,0.009,0.864
0.568889,1.462,-8.597,4.994,-0.587,-0.273,-1.113,0.8,-37.1,-2.3,-59.470,-10.525,1.126,-0.495,-0.088,0.009,0.864
0.573333,1.321,-8.658,5.055,-0.409,-0.052,-0.740,0.8,-36.5,-2.8,-59.469,-10.526,1.132,-0.495,-0.088,0.009,0.864
0.577778,1.431,-8.650,5.041,-0.738,0.690,-0.459,0.9,-35.9,-3.4,-59.467,-10.528,1.136,-0.495,-0.088,0.009,0.864
0.582222,1.388,-8.711,4.957,-0.901,0.202,-0.696,0.6,-36.2,-3.2,-59.468,-10.529,1.141,-0.495,-0.088,0.010,0.864
0.586667,1.435,-8.626,4.959,-0.970,0.068,-0.351,0.2,-36.6,-3.0,-59.468,-10.531,1.144,-0.495,-0.088,0.010,0.864
0.591111,1.450,-8.558,4.982,-0.811,-0.159,-0.856,-0.1,-37.0,-2.7,-59.467,-10.533,1.146,-0.495,-0.088,0.010,0.864
0.595556,1.425,-8.626,4.985,-0.737,0.096,-0.804,-0.1,-37.1,-3.0,-59.466,-10.534,1.148,-0.495,-0.088,0.010,0.864
0.600000,1.396,-8.642,4.998,-0.789,0.291,-0.455,-0.1,-37.2,-3.3,-59.466,-10.531,1.146,-0.495,-0.088,0.010,0.864
0.604444,1.452,-8.706,5.013,-0.565,0.191,-0.427,0.0,-37.3,-3.6,-59.467,-10.529,1.141,-0.495,-0.088,0.010,0.864
0.608889,1.492,-8.660,4.909,-0.838,0.067,-0.832,0.5,-36.9,-3.4,-59.468,-10.528,1.136,-0.495,-0.088,0.009,0.864
0.613333,1.402,-8.685,4.935,-0.562,-0.056,-0.971,1.1,-36.4,-3.2,-59.470,-10.525,1.133,-0.495,-0.088,0.009,0.864
0.617778,1.421,-8.668,4.909,-0.786,-0.120,-0.740,1.6,-35.9,-3.0,-59.472,-10.523,1.128,-0.495,-0.088,0.009,0.864
0.622222,1.464,-8.503,4.885,-0.853,-0.122,-0.313,1.7,-36.4,-2.8,-59.473,-10.522,1.124,-0.495,-0.088,0.009,0.864
0.626667,1.442,-8.685,5.031,-0.915,0.060,-0.910,1.7,-36.9,-2.6,-59.472,-10.525,1.130,-0.495,-0.088,0.009,0.864
0.631111,1.341,-8.681,4.937,-0.063,0.246,-0.673,1.6,-37.5,-2.4,-59.472,-10.528,1.139,-0.495,-0.088,0.009,0.864
0.635556,1.452,-8.556,5.012,-0.668,0.841,-1.097,1.0,-37.1,-2.8,-59.470,-10.533,1.147,-0.495,-0.088,0.010,0.864
0.640000,1.515,-8.531,4.922,-0.430,-0.064,-1.019,0.4,-36.7,-3.1,-59.468,-10.540,1.155,-0.495,-0.088,0.010,0.864
0.644444,1.423,-8.630,4.926,-0.551,-0.163,-0.318,-0.1,-36.3,-3.5,-59.468,-10.546,1.165,-0.495,-0.088,0.010,0.864
0.648889,1.434,-8.662,5.021,-0.607,0.352,-0.665,0.1,-36.3,-3.7,-59.467,-10.552,1.175,-0.495,-0.088,0.010,0.864
0.653333,1.475,-8.468,4.965,-0.546,0.065,-0.549,0.3,-36.3,-4.0,-59.464,-10.558,1.184,-0.495,-0.088,0.010,0.864
0.657778,1.400,-8.574,4.811,-0.518,0.139,-0.575,0.4,-36.3,-4.2,-59.467,-10.557,1.181,-0.495,-0.088,0.010,0.864
0.662222,1.432,-8.604,4.861,-0.871,0.332,-0.905,0.4,-36.8,-3.6,-59.469,-10.554,1.176,-0.495,-0.088,0.010,0.864
0.666667,1.485,-8.588,4.972,-0.372,-0.055,-0.788,0.3,-37.2,-3.0,-59.469,-10.552,1.169,-0.495,-0.088,0.010,0.864
0.671111,1.439,-8.576,4.943,-0.421,-0.025,-0.739,0.3,-37.7,-2.6,-59.469,-10.551,1.166,-0.495,-0.088,0.010,0.864
0.675556,1.374,-8.688,4.990,-0.443,-0.244,-0.807,0.3,-37.7,-2.7,-59.470,-10.548,1.165,-0.495,-0.088,0.010,0.864
0.680000,1.386,-8.587,4.951,-0.999,-0.167,-0.892,0.3,-37.7,-2.8,-59.470,-10.546,1.163,-0.495,-0.088,0.010,0.864
0.684444,1.463,-8.571,4.891,-0.699,0.316,-0.699,0.3,-37.7,-2.9,-59.471,-10.547,1.162,-0.495,-0.088,0.010,0.864
0.688889,1.449,-8.619,4.952,-0.488,0.000,-0.542,0.3,-37.7,-2.9,-59.471,-10.547,1.161,-0.495,-0.088,0.010,0.864
0.693333,1.428,-8.552,5.031,-0.605,-0.010,-0.845,0.3,-37.7,-2.9,-59.469,-10.546,1.161,-0.495,-0.088,0.010,0.864
0.697778,1.386,-8.640,4.974,-1.137,-0.123,-0.835,0.3,-37.6,-2.9,-59.469,-10.545,1.160,-0.495,-0.088,0.010,0.864
0.702222,1.409,-8.590,4.995,-0.721,-0.350,-0.916,0.6,-37.5,-2.9,-59.468,-10.544,1.160,-0.495,-0.088,0.010,0.864
0.706667,1.431,-8.603,4.983,-0.683,-0.023,-0.483,0.8,-37.4,-2.9,-59.468,-10.544,1.159,-0.495,-0.088,0.010,0.864
0.711111,1.333,-8.511,4.902,-0.596,-0.035,-0.939,1.0,-37.4,-2.8,-59.468,-10.542,1.160,-0.495,-0.088,0.010,0.864
0.715556,1.373,-8.632,4.895,-0.192,0.227,-0.741,0.7,-37.4,-2.7,-59.469,-10.543,1.165,-0.495,-0.088,0.010,0.864
0.720000,1.418,-8.583,5.013,-0.602,0.063,-0.604,0.5,-37.4,-2.6,-59.467,-10.546,1.169,-0.495,-0.088,0.010,0.864
0.724444,1.410,-8.608,4.966,-0.409,0.315,-0.837,0.2,-37.4,-2.6,-59.467,-10.548,1.173,-0.495,-0.088,0.010,0.864
0.728889,1.446,-8.599,4.930,-0.519,-0.199,-0.916,-0.2,-37.5,-2.6,-59.467,-10.548,1.173,-0.495,-0.088,0.010,0.864
0.733333,1.472,-8.539,4.979,-0.396,-0.045,-0.795,-0.6,-37.7,-2.7,-59.466,-10.549,1.172,-0.495,-0.088,0.010,0.864
0.737778,1.431,-8.566,5.055,-0.503,0.066,-0.910,-0.8,-37.8,-2.8,-59.464,-10.547,1.169,-0.495,-0.088,0.010,0.864
0.742222,1.475,-8.626,5.023,-0.900,0.244,-0.818,-0.3,-37.8,-3.0,-59.464,-10.543,1.160,-0.495,-0.088,0.010,0.864
0.746667,1.486,-8.598,4.953,-0.496,0.155,-0.805,0.1,-37.8,-3.3,-59.465,-10.539,1.150,-0.495,-0.088,0.010,0.864
0.751111,1.379,-8.536,4.965,-0.533,-0.117,-0.281,0.4,-37.7,-3.4,-59.465,-10.533,1.143,-0.495,-0.088,0.010,0.864
0.755556,1.334,-8.544,4.992,-0.819,-0.148,-0.462,0.3,-37.5,-3.3,-59.463,-10.531,1.142,-0.495,-0.088,0.010,0.864
0.760000,1.387,-8.610,5.020,-0.630,0.061,-0.671,0.2,-37.2,-3.1,-59.462,-10.529,1.142,-0.495,-0.088,0.010,0.864
0.764444,1.478,-8.573,4.978,-0.301,0.040,-0.671,0.2,-37.1,-3.0,-59.462,-10.530,1.140,-0.495,-0.088,0.009,0.864
0.768889,1.412,-8.543,4.879,0.045,0.042,-0.862,0.2,-37.3,-3.1,-59.463,-10.529,1.138,-0.495,-0.088,0.009,0.864
0.773333,1.423,-8.604,4.960,-0.496,0.034,-1.089,0.3,-37.5,-3.2,-59.463,-10.527,1.136,-0.495,-0.088,0.009,0.864
0.777778,1.508,-8.641,5.009,-0.251,-0.235,-0.899,0.3,-37.5,-3.2,-59.462,-10.527,1.133,-0.495,-0.088,0.009,0.864
