time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
3.164444,-9.631,-0.019,1.707,-0.144,0.378,-1.391,3.0,39.3,2.6,104.292,19.247,-125.772,0.628,0.116,-0.758,0.135
3.168889,-9.559,-0.028,1.771,-0.625,0.668,-1.137,3.0,39.3,2.6,104.295,19.243,-125.774,0.628,0.116,-0.758,0.135
3.173333,-9.584,-0.117,1.854,0.333,0.613,-1.925,3.0,39.3,2.5,104.295,19.241,-125.778,0.628,0.116,-0.758,0.135
3.177778,-9.450,-0.060,1.775,-0.302,0.668,-1.390,2.7,39.0,2.4,104.297,19.238,-125.781,0.628,0.116,-0.758,0.135
3.182222,-9.417,0.057,1.743,-0.270,0.607,-1.159,2.4,38.7,2.2,104.299,19.232,-125.781,0.628,0.116,-0.758,0.135
3.186667,-9.462,-0.026,1.744,-0.636,0.549,-1.179,2.1,38.4,2.1,104.302,19.228,-125.783,0.628,0.116,-0.758,0.135
3.191111,-9.530,0.007,1.765,-0.160,0.545,-1.400,2.2,39.1,2.4,104.303,19.224,-125.783,0.628,0.116,-0.758,0.135
3.195556,-9.538,-0.087,1.805,-0.667,0.506,-0.595,2.2,39.9,2.7,104.305,19.222,-125.786,0.628,0.116,-0.758,0.135
3.200000,-9.462,0.008,1.804,-0.596,0.722,-1.125,2.3,40.5,3.0,104.305,19.217,-125.788,0.628,0.116,-0.758,0.135
3.204444,-9.417,-0.113,1.838,-0.427,0.662,-0.701,2.7,40.6,2.7,104.305,19.216,-125.791,0.628,0.116,-0.758,0.135
3.208889,-9.543,0.003,1.830,-0.477,1.198,-0.432,3.1,40.7,2.5,104.305,19.212,-125.793,0.628,0.116,-0.758,0.135
3.213333,-9.488,-0.109,1.875,-0.959,0.947,-1.063,3.4,40.7,2.3,104.304,19.211,-125.797,0.628,0.116,-0.758,0.135
3.217778,-9.432,-0.094,1.809,-0.793,0.677,-0.763,3.2,40.1,2.6,104.308,19.203,-125.805,0.628,0.116,-0.758,0.134
3.222222,-9.598,-0.068,1.757,-0.832,0.700,-0.941,2.9,39.5,3.0,104.315,19.194,-125.811,0.628,0.116,-0.758,0.134
3.226667,-9.635,-0.002,1.758,-1.126,0.488,-0.122,2.7,39.0,3.3,104.322,19.185,-125.816,0.628,0.116,-0.758,0.134
3.231111,-9.491,-0.069,1.793,-0.868,1.019,-0.143,2.2,39.2,3.5,104.321,19.186,-125.816,0.628,0.116,-0.758,0.134
3.235556,-9.502,-0.174,1.741,-0.947,1.276,-0.401,1.7,39.4,3.7,104.320,19.192,-125.814,0.628,0.116,-0.758,0.134
3.240000,-9.561,-0.027,1.797,-0.755,0.747,-1.121,1.4,39.6,3.9,104.317,19.195,-125.811,0.628,0.116,-0.758,0.134
3.244444,-9.599,0.067,1.806,-0.883,0.459,-1.194,1.9,39.7,3.7,104.312,19.198,-125.804,0.628,0.116,-0.758,0.134
3.248889,-9.501,-0.067,1.809,-0.721,0.688,-0.685,2.4,39.8,3.6,104.306,19.206,-125.799,0.628,0.116,-0.758,0.134
3.253333,-9.546,-0.093,1.803,-0.994,0.742,-1.177,2.9,39.9,3.5,104.301,19.214,-125.793,0.628,0.116,-0.758,0.135
3.257778,-9.610,0.071,1.794,-0.759,0.436,-1.273,2.9,39.6,3.7,104.296,19.218,-125.786,0.628,0.116,-0.758,0.135
3.262222,-9.572,-0.077,1.795,-0.888,0.461,-1.147,3.0,39.3,3.9,104.294,19.221,-125.784,0.628,0.116,-0.758,0.135
3.266667,-9.671,0.059,1.697,-0.799,0.381,-0.685,2.9,39.0,4.0,104.295,19.220,-125.779,0.628,0.116,-0.758,0.135
3.271111,-9.615,0.042,1.782,-1.179,0.715,-0.457,2.3,39.1,3.6,104.293,19.220,-125.775,0.628,0.116,-0.758,0.135
3.275556,-9.510,-0.067,1.862,-1.281,0.346,-0.590,1.7,39.2,3.3,104.287,19.227,-125.771,0.628,0.116,-0.758,0.135
3.280000,-9.579,0.021,1.750,-1.281,0.476,-0.509,1.3,39.3,2.9,104.282,19.233,-125.763,0.628,0.116,-0.758,0.135
3.284444,-9.459,-0.023,1.783,-1.314,0.187,-0.621,2.1,39.4,2.6,104.277,19.239,-125.757,0.628,0.116,-0.758,0.135
3.288889,-9.515,-0.044,1.694,-1.398,0.455,-0.749,2.9,39.5,2.3,104.277,19.242,-125.753,0.628,0.116,-0.757,0.135
3.293333,-9.535,-0.076,1.769,-1.132,0.362,-1.144,3.6,39.5,2.1,104.276,19.245,-125.750,0.628,0.116,-0.757,0.135
3.297778,-9.580,-0.105,1.830,-1.235,0.622,-1.342,3.3,39.1,2.2,104.274,19.247,-125.751,0.628,0.116,-0.757,0.135
3.302222,-9.483,-0.059,1.781,-1.049,0.671,-1.295,3.1,38.7,2.3,104.278,19.241,-125.756,0.628,0.116,-0.758,0.135
3.306667,-9.540,-0.048,1.738,-1.123,0.585,-1.148,2.9,38.6,2.5,104.284,19.234,-125.760,0.628,0.116,-0.758,0.135
3.311111,-9.595,-0.045,1.748,-1.195,0.282,-1.305,3.1,39.5,2.9,104.289,19.227,-125.764,0.628,0.116,-0.758,0.135
3.315556,-9.626,-0.045,1.833,-1.060,0.453,-1.134,3.3,40.5,3.4,104.290,19.224,-125.767,0.628,0.116,-0.758,0.135
3.320000,-9.527,-0.083,1.742,-0.902,0.615,-0.958,3.3,41.0,3.7,104.292,19.223,-125.768,0.628,0.116,-0.758,0.135
3.324444,-9.479,-0.085,1.763,-0.679,0.773,-0.752,2.8,39.8,3.4,104.293,19.222,-125.769,0.628,0.116,-0.758,0.135
3.328889,-9.553,-0.161,1.763,-0.172,0.613,-0.954,2.3,38.7,3.2,104.295,19.224,-125.771,0.628,0.116,-0.758,0.135
3.333333,-9.648,-0.220,1.721,-0.549,1.023,-0.685,2.1,38.0,3.0,104.298,19.228,-125.771,0.628,0.116,-0.758,0.135
3.337778,-9.628,-0.078,1.808,-0.607,0.919,-0.732,2.7,38.6,3.0,104.298,19.228,-125.772,0.628,0.116,-0.758,0.135
3.342222,-9.600,-0.141,1.829,-0.587,0.717,-0.747,3.3,39.3,3.0,104.297,19.230,-125.773,0.628,0.116,-0.758,0.135
3.346667,-9.516,-0.167,1.742,0.046,0.762,-0.763,3.8,39.7,3.0,104.295,19.237,-125.770,0.628,0.116,-0.758,0.135
3.351111,-9.508,-0.152,1.786,-0.077,1.022,-0.594,4.0,39.7,3.2,104.292,19.245,-125.767,0.628,0.116,-0.758,0.135
3.355556,-9.569,-0.187,1.725,-0.258,0.945,-0.445,4.2,39.6,3.3,104.291,19.252,-125.765,0.628,0.116,-0.757,0.135
3.360000,-9.566,-0.123,1.643,0.054,0.758,-0.799,4.2,39.6,3.5,104.296,19.253,-125.763,0.628,0.116,-0.757,0.135
3.364444,-9.525,-0.114,1.675,0.451,0.667,-1.078,3.8,39.5,3.6,104.300,19.253,-125.763,0.628,0.116,-0.757,0.135
3.368889,-9.653,-0.154,1.696,0.316,1.076,-0.921,3.3,39.4,3.7,104.304,19.255,-125.763,0.628,0.116,-0.757,0.135
3.373333,-9.547,-0.080,1.732,0.570,0.804,-0.997,3.0,39.3,3.8,104.305,19.256,-125.763,0.628,0.116,-0.757,0.135
3.377778,-9.505,-0.080,1.769,0.253,0.568,-0.749,3.0,39.3,3.8,104.305,19.257,-125.762,0.628,0.116,-0.757,0.135
3.382222,-9.504,-0.120,1.806,0.385,0.340,-0.969,3.0,39.3,3.8,104.304,19.258,-125.763,0.628,0.116,-0.757,0.135
3.386667,-9.489,-0.063,1.791,0.805,0.516,-1.261,2.9,39.2,3.7,104.303,19.260,-125.763,0.628,0.116,-0.757,0.135
3.391111,-9.485,-0.095,1.818,0.299,0.551,-0.879,2.7,38.9,3.5,104.299,19.265,-125.760,0.628,0.116,-0.757,0.135
3.395556,-9.569,-0.086,1.861,0.685,0.067,-0.738,2.5,38.6,3.3,104.294,19.268,-125.759,0.628,0.116,-0.757,0.135
3.400000,-9.630,-0.081,1.760,1.188,0.052,-0.854,2.5,38.5,3.1,104.294,19.265,-125.759,0.628,0.116,-0.757,0.135
3.404444,-9.603,-0.049,1.774,0.843,0.305,-1.346,2.9,39.0,2.9,104.293,19.266,-125.759,0.628,0.116,-0.757,0.135
3.408889,-9.589,-0.033,1.770,0.724,0.324,-1.356,3.2,39.4,2.7,104.292,19.269,-125.756,0.628,0.116,-0.757,0.135
3.413333,-9.547,0.023,1.747,1.020,0.346,-1.510,3.6,39.8,2.5,104.295,19.266,-125.757,0.628,0.116,-0.757,0.135
3.417778,-9.509,0.010,1.761,0.874,0.045,-1.080,3.9,39.9,2.4,104.296,19.258,-125.760,0.628,0.116,-0.757,0.135
3.422222,-9.633,-0.067,1.695,0.976,-0.508,-0.753,4.3,40.0,2.3,104.301,19.246,-125.768,0.628,0.116,-0.757,0.135
3.426667,-9.627,-0.040,1.766,0.995,-0.673,-0.857,4.3,39.9,2.4,104.303,19.233,-125.778,0.628,0.116,-0.758,0.135
3.431111,-9.666,-0.016,1.860,0.710,-0.413,-1.179,3.8,39.4,2.7,104.304,19.219,-125.790,0.628,0.116,-0.758,0.135
3.435556,-9.650,-0.020,1.812,0.549,0.677,-1.035,3.3,38.9,3.1,104.310,19.209,-125.797,0.628,0.116,-0.758,0.134
3.440000,-9.603,-0.064,1.805,0.678,0.657,-0.829,3.1,38.5,3.2,104.313,19.204,-125.801,0.628,0.116,-0.758,0.134
3.444444,-9.616,-0.102,1.769,0.893,0.249,-0.977,3.3,38.4,3.0,104.312,19.208,-125.799,0.628,0.116,-0.758,0.134
3.448889,-9.590,-0.128,1.780,1.142,0.122,-1.171,3.6,38.3,2.7,104.311,19.209,-125.799,0.628,0.116,-0.758,0.134
3.453333,-9.584,-0.045,1.855,1.535,-0.462,-0.819,3.6,38.4,2.6,104.307,19.201,-125.805,0.628,0.116,-0.758,0.134
3.457778,-9.593,-0.027,1.853,1.320,-0.641,-1.418,3.3,38.7,2.8,104.305,19.192,-125.815,0.628,0.116,-0.758,0.134
3.462222,-9.568,-0.142,1.860,1.328,-0.557,-1.232,3.0,39.0,3.0,104.304,19.185,-125.827,0.628,0.116,-0.758,0.134
3.466667,-9.627,-0.165,1.865,1.287,-0.601,-0.596,2.7,39.2,3.1,104.302,19.176,-125.836,0.628,0.115,-0.758,0.134
3.471111,-9.654,-0.151,1.777,1.312,-0.322,-0.719,2.2,39.5,3.0,104.303,19.169,-125.843,0.628,0.115,-0.758,0.134
3.475556,-9.504,-0.138,1.735,1.576,-0.061,-0.745,1.7,39.7,2.9,104.306,19.162,-125.848,0.628,0.115,-0.758,0.134
3.480000,-9.520,-0.137,1.786,1.635,-0.158,-0.355,1.6,39.8,2.9,104.306,19.154,-125.852,0.628,0.115,-0.758,0.134
3.484444,-9.569,-0.140,1.758,2.015,-0.404,-0.173,2.1,39.6,3.1,104.307,19.142,-125.858,0.628,0.115,-0.758,0.134
3.488889,-9.578,-0.215,1.781,2.496,-0.325,-0.810,2.7,39.4,3.2,104.311,19.131,-125.869,0.628,0.115,-0.758,0.134
3.493333,-9.630,-0.199,1.784,2.803,0.025,-0.922,3.0,39.2,3.4,104.318,19.120,-125.879,0.628,0.115,-0.758,0.134
3.497778,-9.557,-0.125,1.782,2.471,-0.143,-0.467,3.0,38.9,3.5,104.321,19.106,-125.886,0.628,0.115,-0.758,0.134
3.502222,-9.601,-0.126,1.848,2.387,-0.634,-0.416,3.0,38.7,3.7,104.320,19.094,-125.895,0.628,0.115,-0.758,0.134
3.506667,-9.575,-0.124,1.800,2.720,-0.915,-0.392,3.0,38.7,3.6,104.318,19.080,-125.905,0.628,0.115,-0.758,0.134
3.511111,-9.500,-0.125,1.845,2.638,-0.862,-0.151,2.9,39.1,3.3,104.314,19.066,-125.913,0.628,0.115,-0.758,0.134
3.515556,-9.526,-0.097,1.853,2.338,-0.740,-0.481,2.9,39.4,3.0,104.308,19.058,-125.919,0.628,0.115,-0.758,0.134
3.520000,-9.532,-0.023,1.836,2.332,-0.861,-0.793,2.9,39.5,2.9,104.302,19.050,-125.924,0.628,0.115,-0.758,0.134
3.524444,-9.486,0.017,1.762,2.197,-1.318,-0.989,2.9,39.4,2.9,104.297,19.039,-125.932,0.628,0.115,-0.758,0.134
3.528889,-9.462,0.015,1.744,2.280,-1.309,-1.159,2.9,39.2,2.9,104.296,19.024,-125.944,0.628,0.115,-0.758,0.134
3.533333,-9.495,-0.032,1.802,2.520,-0.864,-1.189,2.8,39.2,2.9,104.297,19.009,-125.957,0.628,0.114,-0.758,0.134
3.537778,-9.520,-0.015,1.770,2.770,-0.874,-1.105,2.8,39.2,2.9,104.299,18.992,-125.970,0.628,0.114,-0.758,0.134
3.542222,-9.492,0.001,1.811,2.610,-1.095,-1.350,2.7,39.3,3.0,104.299,18.976,-125.984,0.628,0.114,-0.758,0.134
3.546667,-9.526,-0.060,1.789,2.290,-1.015,-1.278,2.7,39.3,3.0,104.299,18.963,-125.996,0.628,0.114,-0.758,0.133
3.551111,-9.607,-0.011,1.773,2.053,-1.030,-1.635,2.8,39.3,3.1,104.299,18.953,-126.008,0.628,0.114,-0.758,0.133
3.555556,-9.627,0.026,1.796,1.919,-1.073,-1.657,2.9,39.3,3.2,104.298,18.942,-126.020,0.628,0.114,-0.758,0.133
3.560000,-9.573,-0.015,1.770,2.073,-0.915,-1.492,3.0,39.2,3.2,104.298,18.932,-126.030,0.628,0.114,-0.758,0.133
3.564444,-9.595,-0.061,1.746,1.955,-1.096,-1.829,2.9,38.9,2.9,104.298,18.924,-126.042,0.628,0.114,-0.759,0.133
3.568889,-9.637,-0.101,1.772,1.952,-1.556,-1.800,2.8,38.7,2.7,104.295,18.918,-126.056,0.628,0.114,-0.759,0.133
3.573333,-9.552,-0.069,1.796,2.043,-1.677,-1.402,2.7,38.5,2.7,104.289,18.910,-126.069,0.628,0.114,-0.759,0.133
3.577778,-9.508,-0.089,1.793,2.077,-1.401,-1.531,2.7,38.4,2.9,104.285,18.903,-126.081,0.628,0.114,-0.759,0.133
3.582222,-9.549,-0.113,1.749,2.322,-1.344,-1.705,2.7,38.3,3.2,104.284,18.895,-126.095,0.627,0.114,-0.759,0.133
3.586667,-9.646,-0.080,1.780,1.838,-1.435,-1.587,2.7,38.3,3.3,104.282,18.886,-126.109,0.627,0.114,-0.759,0.133
3.591111,-9.671,-0.058,1.848,1.666,-1.368,-1.458,2.7,38.3,3.3,104.278,18.877,-126.122,0.627,0.114,-0.759,0.133
3.595556,-9.593,-0.097,1.798,2.175,-1.734,-1.439,2.7,38.3,3.3,104.273,18.868,-126.136,0.627,0.114,-0.759,0.133
3.600000,-9.512,-0.115,1.821,2.090,-1.548,-1.297,2.5,38.4,3.5,104.266,18.863,-126.147,0.627,0.113,-0.759,0.133
3.604444,-9.536,-0.115,1.857,1.760,-1.433,-1.230,2.2,38.6,3.8,104.258,18.859,-126.157,0.627,0.113,-0.759,0.133
3.608889,-9.550,-0.034,1.825,2.180,-1.770,-1.209,1.9,38.8,4.1,104.250,18.851,-126.168,0.627,0.113,-0.759,0.133
3.613333,-9.606,0.062,1.834,2.389,-1.837,-0.931,2.3,39.0,4.0,104.239,18.841,-126.175,0.627,0.113,-0.759,0.133
3.617778,-9.574,0.044,1.874,2.061,-1.993,-1.267,3.1,39.2,3.7,104.225,18.836,-126.182,0.627,0.113,-0.759,0.133
3.622222,-9.493,-0.066,1.849,2.329,-2.006,-1.306,4.0,39.5,3.3,104.211,18.834,-126.190,0.627,0.113,-0.759,0.133
3.626667,-9.533,-0.102,1.809,2.348,-1.884,-0.968,4.0,39.6,2.9,104.203,18.826,-126.201,0.627,0.113,-0.759,0.133
3.631111,-9.530,-0.120,1.838,2.205,-2.144,-0.985,3.3,39.6,2.4,104.196,18.813,-126.218,0.627,0.113,-0.759,0.133
3.635556,-9.513,-0.121,1.854,2.328,-1.994,-1.318,2.7,39.6,1.9,104.190,18.800,-126.237,0.627,0.113,-0.759,0.133
3.640000,-9.486,-0.101,1.887,2.309,-1.956,-1.455,2.2,39.6,1.8,104.187,18.784,-126.259,0.627,0.113,-0.760,0.133
3.644444,-9.532,-0.087,1.901,2.365,-2.100,-1.975,1.8,39.7,2.1,104.185,18.765,-126.287,0.627,0.113,-0.760,0.132
3.648889,-9.531,-0.065,2.013,2.333,-1.967,-2.019,1.4,39.7,2.4,104.182,18.746,-126.315,0.627,0.113,-0.760,0.132
3.653333,-9.421,-0.095,2.040,2.258,-2.328,-1.624,1.7,39.6,2.6,104.173,18.728,-126.343,0.627,0.113,-0.760,0.132
3.657778,-9.405,-0.117,1.933,2.771,-2.734,-1.855,2.6,39.4,2.7,104.164,18.713,-126.370,0.626,0.113,-0.760,0.132
3.662222,-9.472,-0.144,1.895,3.001,-3.213,-1.890,3.5,39.2,2.8,104.154,18.698,-126.398,0.626,0.112,-0.760,0.132
3.666667,-9.445,-0.136,1.916,2.966,-3.478,-2.142,3.6,39.2,2.9,104.143,18.684,-126.428,0.626,0.112,-0.760,0.132
3.671111,-9.530,-0.064,1.940,2.990,-3.891,-1.816,3.1,39.2,2.9,104.129,18.666,-126.458,0.626,0.112,-0.760,0.132
3.675556,-9.478,-0.106,1.988,3.217,-3.960,-1.502,2.6,39.2,2.9,104.113,18.646,-126.489,0.626,0.112,-0.760,0.132
3.680000,-9.540,-0.111,1.936,3.356,-3.730,-1.411,2.5,39.4,3.1,104.100,18.626,-126.519,0.626,0.112,-0.761,0.131
3.684444,-9.661,-0.089,1.897,3.087,-3.815,-1.419,2.6,39.9,3.5,104.088,18.608,-126.546,0.626,0.112,-0.761,0.131
3.688889,-9.594,-0.061,1.898,2.735,-3.828,-1.503,2.7,40.3,3.9,104.073,18.592,-126.571,0.626,0.112,-0.761,0.131
3.693333,-9.623,0.104,1.856,2.076,-3.431,-1.721,2.9,40.1,3.6,104.061,18.576,-126.591,0.626,0.112,-0.761,0.131
3.697778,-9.723,0.150,1.917,1.848,-3.195,-1.831,3.2,39.3,3.0,104.046,18.563,-126.608,0.625,0.112,-0.761,0.131
3.702222,-9.742,0.042,2.001,2.289,-3.729,-1.513,3.5,38.6,2.3,104.027,18.550,-126.629,0.625,0.112,-0.761,0.131
3.706667,-9.791,-0.008,2.043,2.262,-4.187,-1.743,3.4,38.1,2.2,104.004,18.539,-126.653,0.625,0.111,-0.761,0.131
3.711111,-9.732,0.016,1.969,2.418,-4.271,-1.589,3.1,37.7,2.3,103.987,18.521,-126.680,0.625,0.111,-0.761,0.131
3.715556,-9.661,0.000,1.864,2.197,-4.475,-1.363,2.8,37.2,2.5,103.972,18.501,-126.707,0.625,0.111,-0.762,0.131
3.720000,-9.681,-0.063,1.869,1.973,-4.290,-1.301,2.8,37.6,2.9,103.958,18.482,-126.735,0.625,0.111,-0.762,0.131
3.724444,-9.684,-0.132,1.900,2.365,-4.438,-1.447,3.0,38.5,3.3,103.942,18.468,-126.762,0.625,0.111,-0.762,0.131
3.728889,-9.668,0.026,1.929,2.688,-4.577,-1.442,3.1,39.3,3.8,103.922,18.451,-126.787,0.625,0.111,-0.762,0.131
3.733333,-9.683,0.021,1.939,2.872,-5.037,-1.068,2.8,39.6,3.8,103.900,18.431,-126.813,0.624,0.111,-0.762,0.131
3.737778,-9.652,-0.062,1.900,2.634,-4.952,-1.084,2.4,39.6,3.6,103.878,18.416,-126.838,0.624,0.111,-0.762,0.131
3.742222,-9.608,-0.088,1.972,3.012,-4.948,-1.159,1.9,39.6,3.5,103.855,18.401,-126.864,0.624,0.111,-0.762,0.131
3.746667,-9.589,-0.000,1.988,2.635,-5.389,-0.902,2.3,39.5,3.3,103.828,18.384,-126.890,0.624,0.110,-0.763,0.131
3.751111,-9.509,-0.026,1.934,2.940,-5.294,-0.793,2.9,39.3,3.2,103.802,18.366,-126.916,0.624,0.110,-0.763,0.131
3.755556,-9.394,-0.128,1.830,2.739,-5.013,-1.010,3.6,39.1,3.0,103.781,18.353,-126.940,0.624,0.110,-0.763,0.131
3.760000,-9.413,-0.096,1.851,3.044,-4.636,-1.011,3.4,39.1,2.8,103.763,18.337,-126.965,0.624,0.110,-0.763,0.131
3.764444,-9.423,-0.144,1.810,3.542,-5.396,-1.417,3.0,39.3,2.5,103.743,18.321,-126.994,0.623,0.110,-0.763,0.131
3.768889,-9.426,-0.207,1.800,3.173,-5.647,-1.542,2.5,39.5,2.2,103.724,18.306,-127.027,0.623,0.110,-0.763,0.130
3.773333,-9.362,-0.245,1.861,3.079,-5.971,-1.302,2.7,39.3,2.5,103.702,18.289,-127.062,0.623,0.110,-0.763,0.130
3.777778,-9.408,-0.063,1.963,3.157,-5.562,-1.670,3.0,39.0,3.1,103.680,18.269,-127.097,0.623,0.110,-0.764,0.130
3.782222,-9.433,-0.056,1.843,3.309,-5.415,-1.287,3.4,38.6,3.6,103.665,18.243,-127.132,0.623,0.110,-0.764,0.130
3.786667,-9.415,-0.091,1.827,2.991,-5.203,-1.144,3.3,38.8,3.6,103.651,18.217,-127.165,0.623,0.109,-0.764,0.130
3.791111,-9.474,-0.117,1.925,3.235,-4.942,-1.664,3.2,39.3,3.5,103.638,18.193,-127.202,0.622,0.109,-0.764,0.130
3.795556,-9.514,-0.030,1.903,3.171,-5.066,-1.507,3.0,39.7,3.3,103.620,18.173,-127.232,0.622,0.109,-0.764,0.130
3.800000,-9.552,0.077,1.857,3.252,-5.591,-1.264,3.0,39.8,3.3,103.598,18.153,-127.257,0.622,0.109,-0.764,0.130
3.804444,-9.548,0.064,1.874,3.670,-5.736,-1.876,3.0,39.8,3.3,103.575,18.134,-127.286,0.622,0.109,-0.764,0.130
3.808889,-9.558,0.019,1.826,3.312,-5.265,-1.603,3.0,39.8,3.3,103.558,18.114,-127.313,0.622,0.109,-0.765,0.130
3.813333,-9.559,0.077,1.862,3.600,-5.078,-1.322,3.2,39.6,3.0,103.542,18.089,-127.341,0.622,0.109,-0.765,0.130
3.817778,-9.599,0.051,1.787,3.388,-4.969,-1.711,3.4,39.5,2.5,103.530,18.067,-127.368,0.622,0.108,-0.765,0.129
3.822222,-9.516,-0.048,1.868,3.535,-4.943,-1.590,3.7,39.3,2.0,103.515,18.046,-127.398,0.622,0.108,-0.765,0.129
3.826667,-9.513,0.069,1.885,3.745,-4.652,-1.912,3.6,39.1,2.5,103.506,18.017,-127.431,0.621,0.108,-0.765,0.129
3.831111,-9.554,0.086,1.909,3.345,-4.917,-1.576,3.3,38.9,3.2,103.496,17.985,-127.466,0.621,0.108,-0.765,0.129
3.835556,-9.455,0.112,1.946,3.038,-4.710,-1.464,3.0,38.6,3.9,103.485,17.952,-127.501,0.621,0.108,-0.765,0.129
3.840000,-9.424,0.066,1.946,3.532,-4.884,-1.070,3.0,39.0,4.2,103.466,17.928,-127.527,0.621,0.108,-0.766,0.129
3.844444,-9.556,0.072,1.874,3.165,-4.645,-1.621,3.1,39.6,4.4,103.448,17.912,-127.548,0.621,0.108,-0.766,0.129
3.848889,-9.524,-0.017,1.877,3.650,-4.377,-1.670,3.1,40.2,4.6,103.432,17.899,-127.570,0.621,0.107,-0.766,0.129
3.853333,-9.514,0.017,1.846,3.281,-4.584,-1.547,2.9,39.9,4.3,103.415,17.885,-127.590,0.621,0.107,-0.766,0.129
3.857778,-9.530,0.029,1.847,2.466,-4.840,-1.677,2.5,39.4,3.9,103.395,17.875,-127.609,0.621,0.107,-0.766,0.129
3.862222,-9.418,-0.043,2.020,3.132,-4.526,-1.709,2.2,38.9,3.5,103.374,17.863,-127.634,0.620,0.107,-0.766,0.129
3.866667,-9.515,-0.053,1.986,3.346,-4.966,-1.606,2.0,39.3,3.5,103.353,17.848,-127.661,0.620,0.107,-0.766,0.129
3.871111,-9.486,-0.028,1.916,3.305,-4.807,-1.432,1.9,39.8,3.5,103.335,17.831,-127.686,0.620,0.107,-0.766,0.129
3.875556,-9.509,-0.008,1.881,3.140,-4.708,-2.180,1.8,40.3,3.5,103.320,17.818,-127.711,0.620,0.107,-0.767,0.128
3.880000,-9.445,-0.111,2.020,3.008,-5.011,-1.486,2.4,40.4,3.3,103.300,17.802,-127.742,0.620,0.107,-0.767,0.128
3.884444,-9.421,-0.064,2.008,2.728,-5.169,-1.290,3.1,40.5,3.1,103.278,17.784,-127.771,0.620,0.107,-0.767,0.128
3.888889,-9.444,0.059,2.010,2.474,-5.292,-1.176,3.8,40.6,2.9,103.256,17.764,-127.798,0.620,0.107,-0.767,0.128
3.893333,-9.514,0.081,2.057,2.600,-5.362,-1.477,3.2,40.2,3.4,103.233,17.743,-127.827,0.620,0.106,-0.767,0.128
3.897778,-9.449,-0.011,2.060,2.304,-5.530,-1.472,2.4,39.6,4.1,103.212,17.720,-127.862,0.619,0.106,-0.767,0.128
3.902222,-9.446,-0.024,2.004,2.419,-5.070,-1.304,1.6,39.1,4.7,103.196,17.695,-127.896,0.619,0.106,-0.767,0.128
3.906667,-9.448,-0.003,2.005,2.225,-4.788,-1.227,1.5,39.1,4.7,103.182,17.670,-127.928,0.619,0.106,-0.768,0.128
3.911111,-9.490,0.094,2.040,2.142,-4.977,-1.546,1.5,39.2,4.5,103.156,17.658,-127.949,0.619,0.106,-0.768,0.128
3.915556,-9.500,-0.006,2.100,1.972,-5.277,-1.696,1.5,39.3,4.4,103.125,17.655,-127.969,0.619,0.106,-0.768,0.128
3.920000,-9.483,0.007,2.189,2.611,-5.528,-1.050,1.9,39.5,4.1,103.090,17.646,-127.991,0.619,0.106,-0.768,0.128
3.924444,-9.468,-0.008,2.016,1.912,-5.387,-1.197,2.4,39.7,3.8,103.060,17.640,-128.010,0.618,0.106,-0.768,0.128
3.928889,-9.432,0.086,2.080,2.053,-5.536,-1.165,2.8,39.9,3.5,103.029,17.628,-128.030,0.618,0.106,-0.768,0.128
3.933333,-9.437,-0.001,2.197,1.795,-4.994,-1.439,2.9,39.7,3.1,102.998,17.622,-128.052,0.618,0.106,-0.768,0.128
3.937778,-9.416,-0.027,2.058,2.331,-4.886,-1.015,2.9,39.4,2.8,102.976,17.605,-128.078,0.618,0.106,-0.769,0.128
3.942222,-9.498,0.069,2.022,1.759,-4.712,-1.089,2.9,39.2,2.4,102.957,17.587,-128.101,0.618,0.106,-0.769,0.128
3.946667,-9.340,0.019,2.128,2.390,-5.096,-1.155,2.6,39.4,3.2,102.934,17.566,-128.130,0.618,0.105,-0.769,0.128
3.951111,-9.444,-0.084,2.131,2.612,-5.240,-0.645,2.4,39.6,4.0,102.914,17.541,-128.163,0.617,0.105,-0.769,0.128
3.955556,-9.443,-0.059,2.009,2.337,-4.157,-0.782,2.1,39.9,4.9,102.902,17.517,-128.191,0.617,0.105,-0.769,0.128
3.960000,-9.474,-0.130,2.196,2.665,-4.666,-1.428,2.2,39.6,4.1,102.886,17.495,-128.227,0.617,0.105,-0.769,0.128
3.964444,-9.481,-0.066,2.203,2.801,-4.640,-0.942,2.3,39.2,3.3,102.869,17.468,-128.261,0.617,0.105,-0.769,0.128
3.968889,-9.431,-0.149,2.157,3.215,-4.754,-1.324,2.4,38.9,2.4,102.846,17.456,-128.288,0.617,0.105,-0.770,0.128
3.973333,-9.387,-0.181,2.238,2.941,-4.642,-0.814,2.7,38.5,3.0,102.819,17.447,-128.312,0.617,0.105,-0.770,0.128
3.977778,-9.395,-0.159,2.227,4.404,-4.815,-0.734,3.1,38.2,3.7,102.793,17.430,-128.338,0.617,0.105,-0.770,0.127
3.982222,-9.413,-0.084,2.362,4.277,-4.524,-1.266,3.4,37.8,4.3,102.774,17.402,-128.376,0.616,0.104,-0.770,0.127
3.986667,-9.437,-0.245,2.337,4.748,-4.873,-1.222,3.1,38.4,4.0,102.757,17.373,-128.420,0.616,0.104,-0.770,0.127
