time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,9.672,-0.673,-1.044,0.613,-0.671,-0.970,-97.6,-7.9,-11.4,-105.366,-41.975,-92.764,-0.689,-0.274,-0.606,0.288
0.004444,9.755,-0.666,-1.037,0.798,-0.640,-1.157,-97.2,-8.3,-11.9,-105.374,-41.967,-92.769,-0.689,-0.274,-0.606,0.288
0.008889,9.735,-0.710,-0.969,0.842,-0.578,-1.198,-96.8,-8.6,-12.3,-105.381,-41.957,-92.774,-0.689,-0.274,-0.606,0.288
0.013333,9.697,-0.644,-0.983,0.213,-0.615,-1.144,-96.6,-8.7,-12.4,-105.388,-41.948,-92.780,-0.689,-0.274,-0.606,0.288
0.017778,9.730,-0.603,-0.956,0.391,-0.534,-0.976,-96.6,-8.7,-12.4,-105.394,-41.941,-92.787,-0.689,-0.274,-0.606,0.288
0.022222,9.727,-0.685,-0.954,0.546,-0.392,-0.976,-96.6,-8.7,-12.4,-105.396,-41.936,-92.789,-0.689,-0.274,-0.606,0.288
0.026667,9.708,-0.652,-1.082,0.330,-0.257,-1.521,-96.6,-8.9,-12.2,-105.397,-41.939,-92.785,-0.689,-0.274,-0.606,0.288
0.031111,9.662,-0.656,-1.070,0.230,-0.258,-1.667,-96.7,-9.3,-11.6,-105.397,-41.942,-92.780,-0.689,-0.274,-0.606,0.288
0.035556,9.755,-0.641,-0.941,0.568,-0.613,-1.564,-96.7,-9.6,-11.1,-105.393,-41.945,-92.777,-0.689,-0.274,-0.606,0.288
0.040000,9.723,-0.672,-0.928,0.596,-0.437,-1.626,-96.8,-9.6,-11.0,-105.390,-41.946,-92.776,-0.689,-0.274,-0.606,0.288
0.044444,9.674,-0.707,-0.966,0.244,-0.650,-1.485,-97.0,-9.3,-11.1,-105.389,-41.946,-92.773,-0.689,-0.274,-0.606,0.288
0.048889,9.690,-0.627,-1.019,0.080,-0.229,-1.445,-97.2,-9.1,-11.2,-105.389,-41.948,-92.771,-0.689,-0.274,-0.606,0.288
0.053333,9.663,-0.589,-1.049,0.061,0.275,-1.764,-97.3,-9.1,-11.3,-105.389,-41.949,-92.776,-0.689,-0.274,-0.606,0.288
0.057778,9.635,-0.623,-0.985,0.149,-0.160,-1.629,-97.4,-9.2,-11.3,-105.390,-41.948,-92.779,-0.689,-0.274,-0.606,0.288
0.062222,9.718,-0.612,-0.901,-0.131,-0.052,-1.481,-97.5,-9.3,-11.3,-105.390,-41.946,-92.781,-0.689,-0.274,-0.606,0.288
0.066667,9.717,-0.618,-0.928,0.078,0.429,-1.281,-97.7,-9.1,-11.4,-105.387,-41.942,-92.787,-0.689,-0.274,-0.606,0.288
0.071111,9.739,-0.582,-0.917,-0.005,-0.203,-1.644,-98.0,-8.9,-11.6,-105.385,-41.942,-92.791,-0.689,-0.274,-0.606,0.288
0.075556,9.730,-0.645,-0.970,-0.157,-0.475,-1.481,-98.3,-8.7,-11.8,-105.385,-41.941,-92.790,-0.689,-0.274,-0.606,0.288
0.080000,9.718,-0.619,-0.929,-0.036,0.200,-1.158,-98.2,-8.6,-11.9,-105.385,-41.940,-92.792,-0.689,-0.274,-0.606,0.288
0.084444,9.727,-0.766,-0.986,0.552,0.467,-1.400,-97.9,-8.4,-11.9,-105.386,-41.937,-92.790,-0.689,-0.274,-0.606,0.288
0.088889,9.690,-0.663,-1.025,-0.252,0.232,-1.823,-97.5,-8.3,-12.0,-105.388,-41.934,-92.796,-0.689,-0.274,-0.606,0.288
0.093333,9.563,-0.559,-0.951,0.463,-0.026,-1.996,-97.3,-8.5,-11.9,-105.389,-41.933,-92.800,-0.689,-0.274,-0.606,0.288
0.097778,9.577,-0.672,-0.892,0.450,-0.381,-1.480,-97.0,-8.7,-11.7,-105.389,-41.930,-92.801,-0.689,-0.274,-0.606,0.288
0.102222,9.624,-0.651,-0.941,0.427,-0.209,-1.894,-96.8,-9.0,-11.6,-105.390,-41.927,-92.803,-0.689,-0.274,-0.606,0.288
0.106667,9.769,-0.564,-0.996,1.371,-0.239,-1.731,-97.1,-9.1,-11.5,-105.392,-41.927,-92.805,-0.689,-0.274,-0.606,0.288
0.111111,9.645,-0.600,-1.032,1.917,-0.527,-1.369,-97.4,-9.2,-11.4,-105.394,-41.928,-92.804,-0.689,-0.274,-0.606,0.288
0.115556,9.788,-0.585,-0.998,2.183,-0.607,-1.631,-97.8,-9.3,-11.3,-105.390,-41.935,-92.802,-0.689,-0.274,-0.606,0.288
0.120000,9.668,-0.464,-0.996,2.373,-0.551,-2.176,-97.5,-9.3,-11.4,-105.384,-41.948,-92.802,-0.689,-0.274,-0.606,0.288
0.124444,9.710,-0.455,-0.987,1.005,-0.011,-1.719,-97.2,-9.2,-11.6,-105.384,-41.953,-92.805,-0.689,-0.274,-0.606,0.288
0.128889,9.740,-0.541,-0.910,1.280,-0.365,-1.891,-96.9,-9.2,-11.8,-105.383,-41.954,-92.807,-0.689,-0.274,-0.606,0.288
0.133333,9.683,-0.368,-0.950,0.609,-1.090,-1.162,-97.1,-9.1,-11.7,-105.383,-41.959,-92.811,-0.689,-0.274,-0.606,0.288
0.137778,9.739,-0.352,-1.080,0.547,-0.509,-1.344,-97.3,-9.0,-11.6,-105.383,-41.968,-92.812,-0.689,-0.274,-0.606,0.288
0.142222,9.724,-0.567,-1.003,0.524,-1.156,-1.403,-97.5,-9.0,-11.6,-105.382,-41.972,-92.810,-0.689,-0.274,-0.606,0.288
0.146667,9.619,-0.519,-1.026,1.245,-1.086,-1.379,-97.1,-9.1,-11.9,-105.382,-41.977,-92.809,-0.689,-0.274,-0.606,0.288
0.151111,9.673,-0.678,-0.779,1.581,-0.956,-1.048,-96.8,-9.2,-12.3,-105.377,-41.975,-92.811,-0.689,-0.274,-0.606,0.288
0.155556,9.686,-0.616,-0.865,1.513,-1.403,-1.184,-96.5,-9.2,-12.6,-105.375,-41.974,-92.812,-0.689,-0.274,-0.606,0.288
0.160000,9.791,-0.666,-0.906,1.476,-1.353,-1.396,-96.8,-8.7,-12.3,-105.373,-41.973,-92.812,-0.689,-0.274,-0.607,0.288
0.164444,9.685,-0.485,-0.968,1.922,-0.968,-1.326,-97.1,-8.1,-12.1,-105.368,-41.982,-92.810,-0.689,-0.274,-0.606,0.288
0.168889,9.723,-0.460,-0.904,1.230,-0.925,-1.164,-97.3,-7.8,-11.9,-105.361,-41.992,-92.808,-0.689,-0.274,-0.606,0.288
0.173333,9.687,-0.596,-1.018,0.621,-0.955,-0.938,-97.0,-8.7,-11.9,-105.356,-42.000,-92.801,-0.689,-0.274,-0.606,0.288
0.177778,9.690,-0.499,-0.977,0.694,-0.820,-1.251,-96.7,-9.6,-12.0,-105.352,-42.009,-92.799,-0.688,-0.275,-0.606,0.288
0.182222,9.630,-0.605,-1.038,0.781,-0.809,-0.967,-96.4,-10.2,-12.0,-105.357,-42.006,-92.800,-0.689,-0.275,-0.606,0.288
0.186667,9.731,-0.555,-1.025,0.800,-1.234,-1.349,-96.1,-9.6,-11.8,-105.362,-42.003,-92.804,-0.689,-0.274,-0.606,0.288
0.191111,9.689,-0.657,-0.991,0.891,-0.840,-1.145,-95.9,-9.0,-11.7,-105.365,-42.000,-92.805,-0.689,-0.274,-0.606,0.288
0.195556,9.718,-0.565,-1.012,0.679,-0.856,-1.114,-95.8,-8.6,-11.5,-105.360,-42.009,-92.799,-0.689,-0.275,-0.606,0.288
0.200000,9.717,-0.547,-1.052,1.336,-0.953,-1.260,-96.2,-8.9,-11.4,-105.354,-42.021,-92.792,-0.688,-0.275,-0.606,0.288
0.204444,9.676,-0.580,-1.011,1.106,-0.661,-1.418,-96.6,-9.2,-11.2,-105.349,-42.029,-92.786,-0.688,-0.275,-0.606,0.288
0.208889,9.712,-0.674,-1.032,1.052,-0.431,-1.140,-97.0,-9.4,-11.1,-105.350,-42.029,-92.783,-0.688,-0.275,-0.606,0.288
0.213333,9.709,-0.631,-0.988,1.061,-0.365,-1.198,-97.5,-9.4,-11.0,-105.351,-42.028,-92.783,-0.688,-0.275,-0.606,0.288
0.217778,9.668,-0.564,-0.972,0.901,-0.551,-1.467,-98.0,-9.3,-11.0,-105.352,-42.029,-92.784,-0.688,-0.275,-0.606,0.288
0.222222,9.538,-0.522,-0.955,1.154,-0.649,-1.366,-98.3,-9.3,-11.0,-105.351,-42.031,-92.785,-0.688,-0.275,-0.606,0.288
0.226667,9.617,-0.613,-0.924,0.690,-0.471,-1.069,-98.3,-9.3,-11.0,-105.350,-42.031,-92.786,-0.688,-0.275,-0.606,0.288
0.231111,9.702,-0.639,-0.964,0.316,-0.317,-1.220,-98.3,-9.3,-11.0,-105.351,-42.030,-92.785,-0.688,-0.275,-0.606,0.288
0.235556,9.697,-0.530,-0.961,0.661,-0.554,-1.296,-98.1,-9.2,-11.1,-105.352,-42.030,-92.788,-0.688,-0.275,-0.606,0.288
0.240000,9.701,-0.612,-0.900,0.838,-0.785,-1.403,-97.6,-9.0,-11.4,-105.352,-42.028,-92.791,-0.688,-0.275,-0.606,0.288
0.244444,9.708,-0.588,-0.852,1.004,-0.772,-1.102,-97.1,-8.8,-11.7,-105.351,-42.025,-92.795,-0.688,-0.275,-0.606,0.288
0.248889,9.742,-0.598,-0.832,0.724,-0.643,-0.932,-97.0,-8.7,-11.9,-105.349,-42.024,-92.799,-0.688,-0.275,-0.606,0.288
0.253333,9.660,-0.693,-0.964,0.661,-0.640,-1.248,-97.2,-8.8,-12.1,-105.349,-42.022,-92.798,-0.688,-0.275,-0.606,0.288
0.257778,9.615,-0.689,-1.001,0.946,-0.763,-1.281,-97.4,-9.0,-12.2,-105.350,-42.021,-92.796,-0.688,-0.275,-0.606,0.288
0.262222,9.714,-0.686,-1.008,0.979,-0.823,-1.220,-97.4,-8.8,-12.4,-105.350,-42.021,-92.793,-0.688,-0.275,-0.606,0.288
0.266667,9.707,-0.671,-1.005,0.874,-0.695,-1.057,-97.1,-8.4,-12.7,-105.348,-42.023,-92.789,-0.688,-0.275,-0.606,0.288
0.271111,9.586,-0.699,-0.935,0.867,-0.475,-1.152,-96.9,-8.0,-12.9,-105.345,-42.025,-92.785,-0.688,-0.275,-0.606,0.288
0.275556,9.677,-0.731,-0.949,0.976,-0.784,-1.273,-96.8,-7.9,-12.7,-105.343,-42.025,-92.782,-0.688,-0.275,-0.606,0.288
0.280000,9.736,-0.669,-0.999,1.156,-1.098,-1.400,-97.0,-8.0,-11.9,-105.342,-42.026,-92.779,-0.688,-0.275,-0.606,0.288
0.284444,9.733,-0.630,-1.027,1.097,-0.951,-1.378,-97.1,-8.2,-11.2,-105.342,-42.027,-92.777,-0.688,-0.275,-0.606,0.288
0.288889,9.686,-0.572,-1.047,0.900,-0.702,-1.167,-97.3,-8.6,-11.0,-105.346,-42.027,-92.778,-0.688,-0.275,-0.606,0.288
0.293333,9.673,-0.587,-1.027,1.245,-0.649,-1.177,-97.5,-9.2,-11.1,-105.352,-42.022,-92.782,-0.689,-0.275,-0.606,0.288
0.297778,9.600,-0.591,-1.009,1.224,-0.591,-1.461,-97.7,-9.8,-11.2,-105.359,-42.016,-92.787,-0.689,-0.275,-0.606,0.288
0.302222,9.559,-0.511,-1.031,1.387,-0.920,-1.339,-97.8,-9.8,-11.4,-105.362,-42.018,-92.788,-0.689,-0.275,-0.606,0.288
0.306667,9.576,-0.585,-0.954,0.891,-0.887,-1.051,-97.8,-9.5,-11.7,-105.359,-42.021,-92.786,-0.689,-0.275,-0.606,0.288
0.311111,9.711,-0.605,-0.952,1.174,-0.880,-0.586,-97.8,-9.1,-11.9,-105.356,-42.025,-92.784,-0.689,-0.275,-0.606,0.288
0.315556,9.729,-0.535,-0.985,1.537,-0.960,-0.694,-97.5,-9.0,-12.1,-105.354,-42.030,-92.782,-0.689,-0.275,-0.606,0.288
0.320000,9.737,-0.516,-1.048,1.359,-0.885,-0.930,-97.2,-9.0,-12.2,-105.353,-42.035,-92.781,-0.689,-0.275,-0.606,0.288
0.324444,9.631,-0.612,-1.039,1.421,-0.854,-0.883,-96.8,-9.0,-12.3,-105.354,-42.038,-92.778,-0.689,-0.275,-0.606,0.288
0.328889,9.622,-0.586,-0.981,1.274,-0.664,-0.949,-96.5,-8.6,-12.1,-105.353,-42.041,-92.776,-0.689,-0.275,-0.606,0.288
0.333333,9.694,-0.493,-0.952,1.658,-1.048,-0.928,-96.2,-8.2,-11.8,-105.350,-42.046,-92.776,-0.688,-0.275,-0.606,0.288
0.337778,9.691,-0.501,-1.003,1.471,-0.961,-0.866,-95.9,-7.7,-11.5,-105.347,-42.053,-92.774,-0.688,-0.275,-0.606,0.288
0.342222,9.715,-0.575,-0.983,0.896,-0.002,-0.956,-96.6,-7.8,-11.4,-105.344,-42.058,-92.771,-0.688,-0.275,-0.606,0.288
0.346667,9.757,-0.561,-0.887,0.586,-0.283,-1.287,-97.5,-8.0,-11.3,-105.345,-42.056,-92.776,-0.688,-0.275,-0.606,0.288
0.351111,9.730,-0.630,-0.921,0.708,-0.313,-0.602,-98.4,-8.2,-11.3,-105.349,-42.049,-92.782,-0.688,-0.275,-0.606,0.288
0.355556,9.717,-0.527,-0.870,0.085,-0.521,-1.729,-98.3,-8.1,-11.3,-105.352,-42.043,-92.790,-0.688,-0.275,-0.606,0.288
0.360000,9.655,-0.642,-0.940,0.110,-0.659,-1.066,-98.1,-8.0,-11.3,-105.356,-42.036,-92.795,-0.688,-0.275,-0.606,0.288
0.364444,9.723,-0.762,-0.904,0.122,-0.615,-1.257,-97.8,-7.8,-11.3,-105.360,-42.026,-92.799,-0.689,-0.275,-0.606,0.288
0.368889,9.690,-0.645,-0.941,0.808,-0.439,-1.510,-97.7,-8.2,-11.5,-105.365,-42.019,-92.804,-0.689,-0.275,-0.606,0.288
0.373333,9.701,-0.582,-1.021,0.971,-0.718,-1.234,-97.6,-8.6,-11.7,-105.372,-42.012,-92.809,-0.689,-0.275,-0.606,0.288
0.377778,9.785,-0.714,-0.941,0.858,-0.317,-1.161,-97.5,-9.0,-12.0,-105.378,-42.002,-92.815,-0.689,-0.274,-0.606,0.288
0.382222,9.636,-0.609,-0.972,0.915,-0.365,-1.280,-97.5,-9.0,-11.9,-105.384,-41.994,-92.821,-0.689,-0.274,-0.607,0.288
0.386667,9.815,-0.555,-1.015,1.341,0.238,-1.160,-97.5,-9.0,-11.7,-105.392,-41.988,-92.827,-0.689,-0.274,-0.607,0.287
0.391111,9.649,-0.539,-1.028,1.095,-0.622,-1.289,-97.5,-9.0,-11.5,-105.393,-41.991,-92.827,-0.689,-0.274,-0.607,0.287
0.395556,9.660,-0.656,-0.943,0.984,-1.073,-1.574,-97.5,-8.8,-11.4,-105.391,-41.991,-92.825,-0.689,-0.274,-0.607,0.287
0.400000,9.702,-0.552,-0.842,1.156,-0.488,-1.274,-97.5,-8.7,-11.3,-105.387,-41.994,-92.827,-0.689,-0.274,-0.607,0.288
0.404444,9.644,-0.633,-1.042,1.103,-0.549,-1.188,-97.5,-8.5,-11.3,-105.388,-41.994,-92.825,-0.689,-0.274,-0.607,0.288
0.408889,9.651,-0.528,-0.912,1.159,-1.235,-1.508,-97.0,-8.2,-11.4,-105.387,-41.996,-92.827,-0.689,-0.274,-0.607,0.287
0.413333,9.721,-0.502,-0.983,1.173,-0.800,-1.349,-96.5,-7.8,-11.5,-105.388,-41.998,-92.829,-0.689,-0.274,-0.607,0.287
0.417778,9.754,-0.538,-0.999,1.289,-0.838,-1.356,-96.2,-7.5,-11.6,-105.391,-41.997,-92.832,-0.689,-0.274,-0.607,0.287
0.422222,9.707,-0.546,-1.018,1.316,-0.858,-0.992,-96.4,-7.8,-11.9,-105.395,-41.995,-92.835,-0.689,-0.274,-0.607,0.287
0.426667,9.611,-0.540,-1.011,1.240,-1.476,-0.853,-96.7,-8.1,-12.2,-105.399,-41.993,-92.839,-0.689,-0.274,-0.607,0.287
0.431111,9.640,-0.649,-1.031,1.536,-0.904,-1.387,-96.9,-8.4,-12.4,-105.406,-41.986,-92.842,-0.689,-0.274,-0.607,0.287
0.435556,9.559,-0.622,-0.977,1.159,-0.940,-1.086,-96.9,-8.4,-12.4,-105.412,-41.980,-92.846,-0.689,-0.274,-0.607,0.287
0.440000,9.626,-0.594,-0.900,1.648,-1.281,-1.281,-96.9,-8.4,-12.4,-105.414,-41.974,-92.852,-0.689,-0.274,-0.607,0.287
0.444444,9.598,-0.478,-0.918,1.605,-1.196,-1.296,-96.9,-8.4,-12.4,-105.413,-41.977,-92.854,-0.689,-0.274,-0.607,0.287
0.448889,9.676,-0.585,-0.968,1.480,-0.915,-1.189,-97.1,-8.2,-12.3,-105.412,-41.979,-92.853,-0.689,-0.274,-0.607,0.287
0.453333,9.677,-0.547,-0.934,1.690,-0.882,-0.913,-97.2,-8.1,-12.2,-105.410,-41.982,-92.853,-0.689,-0.274,-0.607,0.287
0.457778,9.649,-0.566,-0.903,1.855,-0.916,-1.228,-97.3,-8.0,-12.0,-105.408,-41.984,-92.854,-0.689,-0.274,-0.607,0.287
0.462222,9.733,-0.567,-0.895,1.345,-1.090,-0.942,-97.2,-8.0,-11.4,-105.408,-41.982,-92.858,-0.689,-0.274,-0.607,0.287
0.466667,9.706,-0.538,-0.933,1.376,-0.872,-1.183,-97.0,-8.0,-10.8,-105.409,-41.981,-92.861,-0.689,-0.274,-0.607,0.287
0.471111,9.683,-0.632,-1.000,0.632,-0.996,-1.039,-97.0,-8.2,-10.4,-105.413,-41.977,-92.864,-0.689,-0.274,-0.607,0.287
0.475556,9.684,-0.563,-0.987,0.553,-0.632,-1.007,-97.2,-8.8,-10.6,-105.421,-41.968,-92.872,-0.689,-0.274,-0.607,0.287
0.480000,9.746,-0.558,-0.917,0.008,-0.191,-0.915,-97.4,-9.4,-10.8,-105.428,-41.959,-92.882,-0.689,-0.274,-0.607,0.287
0.484444,9.695,-0.627,-0.959,-0.135,-0.209,-1.316,-97.5,-9.4,-11.1,-105.434,-41.951,-92.887,-0.689,-0.274,-0.607,0.287
0.488889,9.743,-0.603,-0.946,-0.186,-0.086,-1.389,-97.5,-8.5,-11.4,-105.434,-41.951,-92.888,-0.689,-0.274,-0.607,0.287
0.493333,9.810,-0.571,-0.977,-0.392,-0.331,-1.438,-97.5,-7.6,-11.8,-105.434,-41.952,-92.890,-0.689,-0.274,-0.607,0.287
0.497778,9.753,-0.580,-0.983,-0.183,-0.366,-1.566,-97.4,-7.5,-11.8,-105.438,-41.950,-92.895,-0.689,-0.274,-0.607,0.287
0.502222,9.730,-0.629,-1.023,0.094,-0.287,-1.436,-97.1,-8.6,-11.4,-105.445,-41.944,-92.899,-0.689,-0.274,-0.607,0.287
0.506667,9.687,-0.689,-1.018,0.412,-0.286,-1.521,-96.8,-9.7,-11.0,-105.452,-41.935,-92.903,-0.689,-0.274,-0.607,0.287
0.511111,9.665,-0.697,-1.008,0.733,-0.546,-1.496,-96.8,-9.9,-11.0,-105.456,-41.931,-92.904,-0.689,-0.274,-0.607,0.287
0.515556,9.646,-0.667,-1.027,0.923,-0.596,-1.217,-97.2,-9.2,-11.6,-105.455,-41.932,-92.900,-0.689,-0.274,-0.607,0.287
0.520000,9.680,-0.731,-1.043,0.867,-0.544,-1.326,-97.6,-8.6,-12.1,-105.454,-41.934,-92.894,-0.689,-0.274,-0.607,0.287
0.524444,9.656,-0.697,-1.022,0.979,-0.848,-1.626,-97.8,-8.2,-12.5,-105.453,-41.936,-92.889,-0.689,-0.274,-0.607,0.287
0.528889,9.616,-0.640,-1.030,1.385,-1.036,-1.501,-97.7,-8.1,-12.8,-105.453,-41.937,-92.886,-0.689,-0.274,-0.607,0.287
0.533333,9.712,-0.585,-1.034,1.464,-1.006,-1.485,-97.7,-8.0,-13.1,-105.454,-41.939,-92.885,-0.689,-0.274,-0.607,0.287
0.537778,9.732,-0.553,-0.995,1.207,-1.075,-1.476,-97.7,-7.7,-13.0,-105.455,-41.940,-92.886,-0.689,-0.274,-0.607,0.287
0.542222,9.752,-0.586,-0.915,0.924,-0.804,-1.517,-97.7,-7.4,-12.8,-105.453,-41.941,-92.886,-0.689,-0.274,-0.607,0.287
0.546667,9.752,-0.608,-0.913,0.854,-0.899,-1.392,-97.7,-7.0,-12.5,-105.450,-41.944,-92.886,-0.689,-0.274,-0.607,0.287
0.551111,9.634,-0.602,-0.929,1.134,-0.779,-1.241,-97.3,-7.4,-12.4,-105.447,-41.946,-92.884,-0.689,-0.274,-0.607,0.287
0.555556,9.688,-0.586,-0.916,0.666,-0.569,-1.344,-96.8,-8.1,-12.2,-105.447,-41.944,-92.887,-0.689,-0.274,-0.607,0.287
0.560000,9.654,-0.612,-0.897,0.913,-0.675,-1.361,-96.3,-8.8,-12.0,-105.450,-41.938,-92.893,-0.689,-0.274,-0.607,0.287
0.564444,9.608,-0.604,-0.891,1.721,-0.689,-1.213,-96.6,-8.7,-11.8,-105.454,-41.931,-92.899,-0.689,-0.274,-0.607,0.287
0.568889,9.626,-0.569,-0.967,1.599,-0.760,-1.292,-97.4,-8.3,-11.6,-105.455,-41.931,-92.900,-0.689,-0.274,-0.607,0.287
0.573333,9.691,-0.571,-0.886,1.827,-0.884,-1.433,-98.1,-7.9,-11.3,-105.451,-41.934,-92.900,-0.689,-0.274,-0.607,0.287
0.577778,9.722,-0.502,-0.960,1.674,-0.776,-1.418,-98.3,-7.9,-11.3,-105.448,-41.940,-92.899,-0.689,-0.274,-0.607,0.287
0.582222,9.762,-0.501,-0.936,1.349,-0.732,-1.451,-98.3,-8.1,-11.3,-105.450,-41.938,-92.904,-0.689,-0.274,-0.607,0.287
0.586667,9.667,-0.633,-0.897,1.378,-0.926,-1.076,-98.3,-8.2,-11.3,-105.454,-41.930,-92.911,-0.689,-0.274,-0.607,0.287
0.591111,9.604,-0.611,-0.980,0.858,-0.877,-1.323,-98.3,-8.2,-11.4,-105.461,-41.922,-92.916,-0.689,-0.274,-0.607,0.287
0.595556,9.636,-0.515,-0.917,0.732,-1.259,-1.454,-98.3,-8.1,-11.6,-105.466,-41.916,-92.925,-0.689,-0.274,-0.607,0.287
0.600000,9.644,-0.551,-0.941,0.732,-1.239,-1.361,-98.4,-8.0,-11.8,-105.471,-41.911,-92.931,-0.689,-0.274,-0.607,0.287
0.604444,9.752,-0.569,-0.894,-0.007,-0.693,-1.395,-98.2,-8.8,-11.9,-105.474,-41.905,-92.938,-0.689,-0.274,-0.607,0.287
0.608889,9.789,-0.502,-0.945,0.255,-0.826,-1.242,-97.9,-9.8,-11.9,-105.478,-41.902,-92.944,-0.689,-0.274,-0.607,0.287
0.613333,9.667,-0.648,-0.862,0.525,-0.689,-1.220,-97.7,-10.9,-11.9,-105.479,-41.895,-92.949,-0.689,-0.274,-0.607,0.287
0.617778,9.662,-0.613,-0.927,0.213,-0.727,-1.780,-97.6,-10.4,-11.9,-105.482,-41.890,-92.953,-0.689,-0.274,-0.607,0.287
0.622222,9.636,-0.563,-0.956,0.240,-1.018,-1.659,-97.6,-9.9,-11.9,-105.486,-41.887,-92.957,-0.689,-0.274,-0.607,0.286
0.626667,9.703,-0.542,-0.999,0.767,-0.747,-1.415,-97.5,-9.3,-12.0,-105.480,-41.897,-92.951,-0.689,-0.274,-0.607,0.287
0.631111,9.664,-0.550,-0.950,0.734,-0.851,-1.048,-97.4,-9.3,-12.0,-105.471,-41.909,-92.944,-0.689,-0.274,-0.607,0.287
0.635556,9.739,-0.570,-1.005,0.491,-0.372,-1.580,-97.3,-9.3,-12.0,-105.462,-41.922,-92.935,-0.689,-0.274,-0.607,0.287
0.640000,9.739,-0.684,-1.010,0.974,-1.034,-0.738,-97.2,-9.3,-12.0,-105.458,-41.927,-92.928,-0.689,-0.274,-0.607,0.287
0.644444,9.702,-0.593,-0.926,0.548,-0.477,-1.832,-97.2,-9.3,-12.0,-105.454,-41.931,-92.926,-0.689,-0.274,-0.607,0.287
0.648889,9.742,-0.560,-0.993,0.483,-0.029,-1.894,-97.2,-9.3,-12.0,-105.451,-41.937,-92.923,-0.689,-0.274,-0.607,0.287
0.653333,9.787,-0.550,-1.032,0.437,-0.718,-1.907,-97.2,-9.3,-12.0,-105.449,-41.943,-92.920,-0.689,-0.274,-0.607,0.287
0.657778,9.696,-0.616,-0.994,1.541,-0.484,-1.178,-96.9,-9.3,-11.1,-105.446,-41.947,-92.916,-0.689,-0.274,-0.607,0.287
0.662222,9.696,-0.543,-1.070,0.954,-0.376,-1.415,-96.7,-9.3,-10.3,-105.445,-41.954,-92.912,-0.689,-0.274,-0.607,0.287
0.666667,9.727,-0.654,-0.867,0.759,-0.013,-1.478,-96.5,-9.3,-9.6,-105.440,-41.955,-92.910,-0.689,-0.274,-0.607,0.287
0.671111,9.639,-0.666,-0.978,0.992,-1.098,-1.130,-96.6,-9.5,-10.0,-105.444,-41.950,-92.913,-0.689,-0.274,-0.607,0.287
0.675556,9.677,-0.575,-0.942,1.152,-1.072,-1.387,-96.7,-9.6,-10.4,-105.449,-41.944,-92.919,-0.689,-0.274,-0.607,0.287
0.680000,9.530,-0.585,-1.051,1.415,-0.876,-1.558,-96.8,-9.6,-10.7,-105.456,-41.939,-92.922,-0.689,-0.274,-0.607,0.287
0.684444,9.667,-0.584,-0.943,1.192,-0.726,-1.109,-97.0,-8.6,-11.1,-105.456,-41.939,-92.923,-0.689,-0.274,-0.607,0.287
0.688889,9.702,-0.462,-0.962,1.427,-0.952,-1.184,-97.2,-7.7,-11.5,-105.456,-41.942,-92.925,-0.689,-0.274,-0.607,0.287
0.693333,9.706,-0.516,-0.959,1.559,-0.775,-1.229,-97.4,-7.1,-11.9,-105.457,-41.943,-92.928,-0.689,-0.274,-0.607,0.287
0.697778,9.761,-0.544,-0.940,0.907,-0.531,-1.066,-97.5,-7.8,-12.4,-105.462,-41.936,-92.935,-0.689,-0.274,-0.607,0.287
0.702222,9.748,-0.588,-0.869,1.236,-0.671,-1.266,-97.6,-8.6,-12.9,-105.467,-41.927,-92.944,-0.689,-0.274,-0.607,0.287
0.706667,9.797,-0.597,-0.881,1.098,-0.688,-1.652,-97.7,-9.2,-13.1,-105.469,-41.922,-92.950,-0.689,-0.274,-0.607,0.287
0.711111,9.657,-0.584,-0.960,1.185,-0.889,-1.552,-97.8,-9.2,-12.8,-105.464,-41.929,-92.945,-0.689,-0.274,-0.607,0.287
0.715556,9.618,-0.554,-1.081,1.403,-1.171,-1.002,-97.9,-9.2,-12.4,-105.459,-41.939,-92.937,-0.689,-0.274,-0.607,0.287
0.720000,9.747,-0.553,-0.982,1.169,-0.954,-1.245,-97.8,-9.0,-12.1,-105.454,-41.948,-92.932,-0.689,-0.274,-0.607,0.287
0.724444,9.688,-0.568,-0.927,0.774,-1.037,-1.182,-97.4,-8.5,-12.1,-105.449,-41.953,-92.930,-0.689,-0.274,-0.607,0.287
0.728889,9.810,-0.565,-0.889,1.085,-1.037,-1.551,-97.0,-8.1,-12.0,-105.444,-41.957,-92.929,-0.689,-0.274,-0.607,0.287
0.733333,9.779,-0.563,-0.939,1.372,-0.901,-1.618,-96.9,-8.0,-12.0,-105.440,-41.962,-92.928,-0.689,-0.274,-0.607,0.287
0.737778,9.785,-0.535,-0.967,1.311,-0.838,-1.250,-97.3,-8.6,-11.9,-105.439,-41.965,-92.928,-0.689,-0.274,-0.607,0.287
0.742222,9.716,-0.561,-1.005,0.777,-1.248,-0.890,-97.7,-9.1,-11.9,-105.442,-41.964,-92.929,-0.689,-0.274,-0.607,0.287
0.746667,9.682,-0.559,-0.946,0.540,-1.387,-1.244,-98.0,-9.2,-11.9,-105.444,-41.962,-92.933,-0.689,-0.274,-0.607,0.287
