time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,1.452,-8.482,5.247,-0.218,0.087,-0.440,2.6,-12.4,31.0,3.225,-82.748,145.456,0.019,-0.491,0.864,0.110
0.004444,1.442,-8.470,5.235,-0.917,0.332,-0.488,2.6,-12.4,31.0,3.218,-82.743,145.447,0.019,-0.491,0.864,0.110
0.008889,1.357,-8.447,5.146,-0.947,0.013,-0.740,2.1,-12.7,31.0,3.206,-82.739,145.437,0.019,-0.491,0.864,0.110
0.013333,1.365,-8.426,5.048,-0.915,-0.061,-1.151,1.4,-12.9,31.0,3.195,-82.737,145.425,0.019,-0.491,0.864,0.110
0.017778,1.386,-8.504,5.175,-0.864,-0.630,-0.755,0.8,-13.2,31.0,3.184,-82.733,145.414,0.019,-0.491,0.864,0.110
0.022222,1.417,-8.477,5.036,-0.749,0.159,-0.566,0.7,-13.1,31.1,3.181,-82.736,145.409,0.019,-0.491,0.864,0.110
0.026667,1.443,-8.442,5.196,-0.573,0.040,-0.708,0.6,-13.0,31.1,3.182,-82.734,145.409,0.019,-0.491,0.864,0.110
0.031111,1.446,-8.446,5.182,-1.141,0.054,-0.894,0.5,-12.9,31.2,3.183,-82.734,145.409,0.019,-0.491,0.864,0.110
0.035556,1.420,-8.498,5.095,-0.730,-0.484,-1.079,0.6,-12.8,31.2,3.185,-82.737,145.409,0.019,-0.491,0.864,0.110
0.040000,1.374,-8.348,5.137,-0.781,-0.053,-0.823,0.8,-12.6,31.3,3.187,-82.738,145.413,0.019,-0.491,0.864,0.110
0.044444,1.334,-8.441,5.108,-1.128,0.112,-1.184,1.0,-12.5,31.3,3.187,-82.740,145.416,0.019,-0.491,0.864,0.110
0.048889,1.393,-8.443,5.264,-0.312,-0.273,-0.373,1.0,-12.6,31.3,3.187,-82.738,145.418,0.019,-0.491,0.864,0.110
0.053333,1.430,-8.446,5.178,-0.130,0.381,-0.648,1.0,-12.7,31.3,3.187,-82.737,145.417,0.019,-0.491,0.864,0.110
0.057778,1.491,-8.451,5.153,-0.353,-0.151,-0.613,0.9,-12.9,31.2,3.189,-82.737,145.416,0.019,-0.491,0.864,0.110
0.062222,1.398,-8.461,5.189,-0.425,0.110,-0.376,0.7,-12.6,31.0,3.188,-82.737,145.416,0.019,-0.491,0.864,0.110
0.066667,1.398,-8.494,5.149,-0.131,-0.233,-0.781,0.5,-12.3,30.8,3.187,-82.738,145.415,0.019,-0.491,0.864,0.110
0.071111,1.285,-8.448,5.176,-0.421,-0.005,-1.033,0.3,-12.0,30.6,3.184,-82.738,145.417,0.019,-0.491,0.864,0.110
0.075556,1.445,-8.499,5.195,-0.791,0.303,-0.674,0.6,-12.0,30.6,3.188,-82.739,145.420,0.019,-0.491,0.864,0.110
0.080000,1.408,-8.452,5.248,-0.914,0.243,-0.855,0.9,-12.1,30.5,3.192,-82.739,145.426,0.019,-0.491,0.864,0.110
0.084444,1.465,-8.491,5.181,-0.487,-0.062,-1.031,1.2,-12.2,30.4,3.198,-82.741,145.430,0.019,-0.491,0.864,0.110
0.088889,1.449,-8.557,5.169,-0.429,-0.138,-0.636,1.3,-12.5,30.2,3.203,-82.745,145.434,0.019,-0.491,0.864,0.110
0.093333,1.366,-8.560,5.250,-0.502,-0.703,-1.539,1.4,-12.9,30.0,3.201,-82.744,145.434,0.019,-0.491,0.864,0.110
0.097778,1.391,-8.507,5.170,-0.831,0.070,-0.335,1.5,-13.2,29.9,3.198,-82.744,145.433,0.019,-0.491,0.864,0.110
0.102222,1.340,-8.471,5.149,-0.362,0.259,-0.890,1.6,-12.7,30.5,3.195,-82.745,145.432,0.019,-0.491,0.864,0.110
0.106667,1.397,-8.402,5.172,-0.296,0.462,-0.514,1.6,-12.3,31.1,3.190,-82.742,145.427,0.019,-0.491,0.864,0.110
0.111111,1.392,-8.445,5.179,-0.203,0.152,-0.844,1.7,-11.9,31.6,3.185,-82.739,145.422,0.019,-0.491,0.864,0.110
0.115556,1.521,-8.442,5.163,-0.427,0.432,-0.749,1.7,-11.9,31.4,3.183,-82.736,145.416,0.019,-0.491,0.864,0.110
0.120000,1.403,-8.606,5.251,-0.446,-0.097,-0.928,1.7,-11.9,31.1,3.178,-82.735,145.412,0.019,-0.491,0.864,0.110
0.124444,1.369,-8.432,5.113,-0.526,0.143,-1.009,1.7,-11.8,31.0,3.174,-82.735,145.408,0.019,-0.491,0.864,0.110
0.128889,1.406,-8.566,5.107,0.022,0.251,-0.809,1.7,-11.7,31.5,3.170,-82.736,145.403,0.019,-0.491,0.864,0.110
0.133333,1.470,-8.503,5.139,-0.654,-0.063,-0.899,1.7,-11.5,32.0,3.168,-82.736,145.398,0.019,-0.491,0.864,0.110
0.137778,1.497,-8.554,5.195,-0.567,0.242,-0.811,1.6,-11.4,32.3,3.166,-82.735,145.393,0.019,-0.491,0.864,0.110
0.142222,1.311,-8.525,5.147,-0.574,-0.171,-0.906,1.0,-11.5,31.9,3.160,-82.735,145.390,0.019,-0.491,0.864,0.110
0.146667,1.410,-8.459,5.183,-0.176,-0.333,-0.823,0.5,-11.5,31.4,3.157,-82.734,145.387,0.019,-0.491,0.864,0.111
0.151111,1.522,-8.452,5.123,-0.643,0.055,-0.682,0.0,-11.6,31.0,3.158,-82.734,145.383,0.019,-0.491,0.864,0.111
0.155556,1.440,-8.449,5.121,-0.232,-0.185,-0.791,0.1,-12.0,30.9,3.156,-82.734,145.380,0.019,-0.491,0.864,0.111
0.160000,1.382,-8.440,5.121,-0.220,0.011,-0.963,0.2,-12.4,30.7,3.155,-82.734,145.379,0.019,-0.491,0.864,0.111
0.164444,1.433,-8.522,5.093,-0.471,-0.117,-0.566,0.4,-12.8,30.7,3.161,-82.740,145.383,0.019,-0.492,0.864,0.111
0.168889,1.479,-8.503,5.127,-0.785,-0.016,-0.294,0.6,-12.9,31.2,3.170,-82.744,145.389,0.019,-0.492,0.864,0.110
0.173333,1.406,-8.444,5.196,-0.622,-0.474,-0.613,0.9,-13.1,31.7,3.176,-82.746,145.397,0.019,-0.492,0.864,0.110
0.177778,1.479,-8.449,5.158,-0.778,-0.184,-0.564,1.0,-13.1,32.0,3.182,-82.748,145.401,0.019,-0.492,0.864,0.110
0.182222,1.406,-8.546,5.129,-0.470,0.343,-0.960,0.8,-12.8,31.6,3.185,-82.752,145.404,0.019,-0.492,0.864,0.110
0.186667,1.362,-8.548,5.165,-0.393,-0.046,-0.915,0.6,-12.4,31.2,3.186,-82.755,145.406,0.019,-0.492,0.864,0.110
0.191111,1.446,-8.510,5.257,-0.707,0.368,-0.778,0.5,-12.2,30.9,3.186,-82.753,145.406,0.019,-0.492,0.864,0.110
0.195556,1.404,-8.466,5.166,-0.524,-0.046,-0.642,0.8,-12.5,31.0,3.185,-82.753,145.405,0.019,-0.492,0.864,0.110
0.200000,1.355,-8.459,5.157,-0.592,-0.249,-0.862,1.0,-12.7,31.1,3.183,-82.753,145.406,0.019,-0.492,0.864,0.110
0.204444,1.443,-8.493,5.183,-0.280,-0.161,-0.299,1.2,-12.9,31.2,3.187,-82.755,145.409,0.019,-0.492,0.864,0.110
0.208889,1.365,-8.477,5.190,-0.014,-0.284,-0.509,1.2,-12.9,31.2,3.189,-82.756,145.413,0.019,-0.492,0.864,0.110
0.213333,1.370,-8.505,5.148,-0.651,-0.201,-0.468,1.2,-12.9,31.2,3.189,-82.758,145.415,0.019,-0.492,0.864,0.110
0.217778,1.384,-8.493,5.201,-0.695,-0.006,-0.698,1.0,-13.0,31.3,3.187,-82.757,145.414,0.019,-0.492,0.864,0.110
0.222222,1.347,-8.400,5.176,-0.701,-0.178,-1.020,0.5,-13.1,31.4,3.184,-82.756,145.413,0.019,-0.492,0.864,0.110
0.226667,1.411,-8.470,5.096,-0.223,0.030,-0.985,-0.1,-13.3,31.6,3.182,-82.757,145.410,0.019,-0.492,0.864,0.110
0.231111,1.443,-8.450,5.180,-0.111,0.136,-0.723,-0.3,-13.3,31.9,3.183,-82.757,145.411,0.019,-0.492,0.864,0.110
0.235556,1.418,-8.504,5.259,-0.512,0.133,-0.706,0.1,-13.3,32.4,3.190,-82.758,145.419,0.019,-0.492,0.864,0.110
0.240000,1.421,-8.492,5.219,-0.401,0.145,-0.854,0.5,-13.2,33.0,3.198,-82.761,145.428,0.019,-0.492,0.864,0.110
0.244444,1.441,-8.476,5.189,-0.031,-0.051,-0.880,0.9,-13.1,33.0,3.204,-82.763,145.434,0.019,-0.492,0.864,0.110
0.248889,1.401,-8.483,5.157,0.027,-0.018,-0.941,1.1,-13.0,32.2,3.206,-82.764,145.436,0.019,-0.492,0.864,0.110
0.253333,1.453,-8.398,5.161,-0.183,-0.038,-0.816,1.4,-12.8,31.5,3.209,-82.764,145.437,0.019,-0.492,0.864,0.110
0.257778,1.509,-8.406,5.187,-0.128,-0.052,-0.802,1.3,-12.8,31.2,3.211,-82.762,145.436,0.019,-0.491,0.864,0.110
0.262222,1.512,-8.432,5.194,-0.482,0.239,-0.925,1.0,-13.0,31.5,3.211,-82.760,145.432,0.019,-0.491,0.864,0.110
0.266667,1.443,-8.446,5.228,-0.804,0.018,-0.793,0.6,-13.2,31.8,3.208,-82.756,145.428,0.019,-0.491,0.864,0.110
0.271111,1.401,-8.447,5.180,-0.669,-0.128,-1.029,0.4,-13.3,31.7,3.206,-82.755,145.427,0.019,-0.491,0.864,0.110
0.275556,1.381,-8.480,5.145,-0.672,0.001,-1.101,0.4,-13.1,31.3,3.207,-82.757,145.429,0.019,-0.491,0.864,0.110
0.280000,1.394,-8.514,5.121,-0.610,0.093,-0.792,0.3,-12.8,30.8,3.208,-82.760,145.430,0.019,-0.491,0.864,0.110
0.284444,1.455,-8.490,5.092,-0.547,0.087,-0.419,0.7,-12.6,30.7,3.212,-82.763,145.432,0.019,-0.492,0.864,0.110
0.288889,1.537,-8.543,5.126,-0.552,-0.029,-0.601,1.4,-12.4,30.9,3.218,-82.767,145.433,0.019,-0.492,0.864,0.110
0.293333,1.483,-8.505,5.154,-0.840,-0.263,-0.747,2.1,-12.2,31.1,3.224,-82.769,145.435,0.019,-0.492,0.864,0.110
0.297778,1.426,-8.478,5.226,-0.870,0.048,-0.516,2.3,-12.0,31.0,3.227,-82.769,145.439,0.019,-0.492,0.864,0.110
0.302222,1.490,-8.539,5.251,-0.698,0.317,-0.864,2.0,-11.8,30.7,3.227,-82.767,145.437,0.019,-0.492,0.864,0.110
0.306667,1.456,-8.497,5.233,-0.462,-0.061,-0.846,1.8,-11.5,30.3,3.220,-82.763,145.429,0.019,-0.492,0.864,0.110
0.311111,1.364,-8.476,5.218,-0.696,-0.244,-0.895,1.4,-11.6,30.5,3.210,-82.758,145.421,0.019,-0.492,0.864,0.110
0.315556,1.353,-8.439,5.138,-1.049,-0.208,-1.098,0.9,-12.0,31.0,3.202,-82.756,145.415,0.019,-0.492,0.864,0.110
0.320000,1.373,-8.476,5.190,-0.655,-0.146,-0.840,0.5,-12.3,31.6,3.197,-82.754,145.411,0.019,-0.492,0.864,0.110
0.324444,1.441,-8.503,5.138,-0.967,-0.009,-0.521,0.1,-12.4,31.8,3.194,-82.754,145.406,0.019,-0.492,0.864,0.110
0.328889,1.474,-8.463,5.147,-0.768,0.061,-0.695,-0.1,-12.3,31.9,3.196,-82.754,145.406,0.019,-0.492,0.864,0.110
0.333333,1.439,-8.480,5.177,-0.661,-0.134,-0.932,-0.4,-12.2,31.9,3.201,-82.756,145.409,0.019,-0.492,0.864,0.110
0.337778,1.391,-8.468,5.188,-0.318,-0.244,-0.937,-0.1,-12.3,31.9,3.204,-82.758,145.414,0.019,-0.492,0.864,0.110
0.342222,1.396,-8.537,5.213,-0.343,-0.204,-0.754,0.5,-12.6,31.9,3.211,-82.761,145.423,0.019,-0.492,0.864,0.110
0.346667,1.340,-8.491,5.213,-0.406,-0.060,-0.835,1.0,-12.8,31.9,3.218,-82.765,145.434,0.019,-0.492,0.864,0.110
0.351111,1.409,-8.499,5.216,-0.283,0.375,-0.582,1.3,-13.0,31.8,3.227,-82.769,145.444,0.019,-0.492,0.864,0.110
0.355556,1.456,-8.550,5.269,-0.456,0.210,-0.597,1.4,-13.1,31.6,3.231,-82.769,145.448,0.019,-0.491,0.864,0.110
0.360000,1.432,-8.440,5.203,-0.506,0.190,-0.284,1.5,-13.2,31.4,3.231,-82.767,145.448,0.019,-0.491,0.864,0.110
0.364444,1.340,-8.478,5.177,-0.794,0.069,-0.603,1.4,-12.9,31.5,3.227,-82.767,145.447,0.019,-0.491,0.864,0.110
0.368889,1.384,-8.510,5.192,-0.738,0.000,-0.971,1.2,-12.6,31.7,3.224,-82.766,145.445,0.019,-0.491,0.864,0.110
0.373333,1.391,-8.491,5.178,-0.671,0.045,-0.812,1.0,-12.2,31.9,3.220,-82.765,145.442,0.019,-0.491,0.864,0.110
0.377778,1.366,-8.453,5.161,-0.488,0.152,-0.961,1.0,-12.1,32.1,3.214,-82.763,145.438,0.019,-0.491,0.864,0.110
0.382222,1.385,-8.511,5.113,-0.984,0.322,-0.852,1.1,-12.0,32.2,3.209,-82.764,145.432,0.019,-0.492,0.864,0.110
0.386667,1.464,-8.470,5.170,-0.736,-0.058,-0.935,1.2,-11.9,32.4,3.209,-82.763,145.431,0.019,-0.492,0.864,0.110
0.391111,1.462,-8.497,5.194,-0.754,-0.040,-0.546,0.9,-11.9,32.4,3.211,-82.763,145.431,0.019,-0.492,0.864,0.110
0.395556,1.391,-8.551,5.165,-0.599,-0.242,-0.766,0.6,-12.0,32.4,3.211,-82.765,145.432,0.019,-0.492,0.864,0.110
0.400000,1.467,-8.504,5.153,-0.451,-0.010,-1.100,0.2,-12.1,32.4,3.213,-82.766,145.431,0.019,-0.492,0.864,0.110
0.404444,1.462,-8.435,5.180,-0.626,-0.088,-0.910,0.2,-12.2,31.6,3.214,-82.766,145.431,0.019,-0.492,0.864,0.110
0.408889,1.420,-8.395,5.206,-0.570,0.181,-0.854,0.2,-12.2,30.6,3.214,-82.763,145.431,0.019,-0.492,0.864,0.110
0.413333,1.316,-8.506,5.053,-0.600,0.193,-0.445,0.2,-12.2,29.6,3.216,-82.769,145.435,0.019,-0.492,0.864,0.110
0.417778,1.452,-8.496,5.157,-0.247,0.028,-0.625,0.2,-12.2,29.4,3.222,-82.772,145.440,0.019,-0.492,0.864,0.110
0.422222,1.418,-8.494,5.193,-0.708,0.315,-0.461,0.2,-12.2,29.4,3.228,-82.775,145.447,0.019,-0.492,0.864,0.110
0.426667,1.404,-8.394,5.262,-1.059,0.100,-0.587,0.2,-12.2,29.4,3.233,-82.774,145.454,0.019,-0.492,0.864,0.110
0.431111,1.441,-8.430,5.162,-0.236,0.384,-0.610,0.4,-12.5,30.3,3.239,-82.776,145.459,0.019,-0.492,0.864,0.110
0.435556,1.408,-8.497,5.156,-0.722,0.154,-1.210,0.6,-12.9,31.3,3.243,-82.779,145.463,0.019,-0.492,0.864,0.110
0.440000,1.446,-8.435,5.292,-0.793,-0.154,-0.784,0.9,-13.3,32.3,3.248,-82.777,145.470,0.019,-0.491,0.864,0.110
0.444444,1.403,-8.414,5.200,-0.234,-0.183,-0.564,1.1,-13.1,32.2,3.249,-82.776,145.471,0.019,-0.491,0.864,0.110
0.448889,1.434,-8.542,5.235,-0.296,0.609,-1.228,1.3,-12.8,32.0,3.249,-82.776,145.471,0.019,-0.491,0.864,0.110
0.453333,1.490,-8.422,5.207,-0.821,0.270,-0.422,1.5,-12.5,31.8,3.251,-82.774,145.471,0.019,-0.491,0.864,0.110
0.457778,1.389,-8.359,5.187,-0.507,-0.046,-0.656,1.5,-12.4,31.7,3.248,-82.771,145.469,0.019,-0.491,0.864,0.110
0.462222,1.352,-8.406,5.213,-0.430,-0.178,-0.730,1.5,-12.4,31.5,3.244,-82.767,145.467,0.019,-0.491,0.864,0.110
0.466667,1.476,-8.413,5.121,-0.308,0.588,-0.792,1.5,-12.4,31.4,3.242,-82.766,145.463,0.019,-0.491,0.864,0.110
0.471111,1.381,-8.554,5.241,-0.245,-0.050,-1.033,1.5,-12.9,31.2,3.238,-82.764,145.460,0.019,-0.491,0.864,0.110
0.475556,1.379,-8.452,5.210,-0.547,0.121,-0.855,1.6,-13.3,31.1,3.233,-82.762,145.457,0.019,-0.491,0.864,0.110
0.480000,1.375,-8.409,5.257,-0.548,0.062,-0.974,1.6,-13.8,30.9,3.229,-82.757,145.455,0.019,-0.491,0.864,0.110
0.484444,1.479,-8.491,5.157,-0.362,0.177,-0.613,1.4,-13.2,31.3,3.225,-82.755,145.448,0.019,-0.491,0.864,0.110
0.488889,1.462,-8.558,5.150,-0.124,-0.188,-0.790,1.2,-12.6,31.7,3.219,-82.754,145.440,0.019,-0.491,0.864,0.110
0.493333,1.520,-8.430,5.084,-0.202,-0.366,-0.683,1.1,-12.0,32.1,3.216,-82.753,145.431,0.019,-0.491,0.864,0.110
0.497778,1.452,-8.597,5.180,-0.638,-0.357,-0.982,1.5,-12.0,31.8,3.216,-82.754,145.429,0.019,-0.491,0.864,0.110
0.502222,1.380,-8.538,5.248,-0.037,-0.161,-1.095,1.9,-12.0,31.6,3.215,-82.754,145.430,0.019,-0.491,0.864,0.110
0.506667,1.466,-8.464,5.174,-0.606,0.143,-1.029,2.2,-12.0,31.4,3.217,-82.754,145.430,0.019,-0.491,0.864,0.110
0.511111,1.405,-8.443,5.207,-0.544,-0.346,-0.890,1.6,-12.2,31.9,3.216,-82.753,145.430,0.019,-0.491,0.864,0.110
0.515556,1.339,-8.463,5.193,-0.488,-0.099,-0.610,1.0,-12.4,32.5,3.208,-82.749,145.425,0.019,-0.491,0.864,0.110
0.520000,1.485,-8.523,5.291,-0.449,0.148,-0.630,0.5,-12.6,33.0,3.202,-82.744,145.418,0.019,-0.491,0.864,0.110
0.524444,1.307,-8.462,5.159,-0.172,0.245,-0.772,0.6,-12.8,32.6,3.193,-82.742,145.412,0.019,-0.491,0.864,0.110
0.528889,1.444,-8.374,5.106,-0.580,-0.624,-0.595,0.7,-13.0,32.1,3.196,-82.743,145.413,0.019,-0.491,0.864,0.110
0.533333,1.430,-8.473,5.130,-0.768,-0.288,-0.514,0.7,-13.1,31.8,3.200,-82.745,145.416,0.019,-0.491,0.864,0.110
0.537778,1.435,-8.507,5.197,-0.546,-0.137,-0.735,0.6,-12.6,31.6,3.204,-82.747,145.420,0.019,-0.491,0.864,0.110
0.542222,1.357,-8.448,5.193,-0.203,0.092,-1.020,0.4,-12.0,31.5,3.203,-82.747,145.422,0.019,-0.491,0.864,0.110
0.546667,1.394,-8.472,5.236,-0.347,-0.093,-0.600,0.3,-11.6,31.3,3.203,-82.746,145.424,0.019,-0.491,0.864,0.110
0.551111,1.297,-8.429,5.152,-0.482,-0.266,-0.672,0.1,-11.8,31.3,3.202,-82.747,145.426,0.019,-0.491,0.864,0.110
0.555556,1.369,-8.420,5.205,-0.302,-0.366,-1.078,-0.0,-12.0,31.2,3.205,-82.747,145.432,0.019,-0.491,0.864,0.110
0.560000,1.408,-8.437,5.107,-0.718,-0.266,-0.513,-0.0,-12.2,31.2,3.210,-82.751,145.438,0.019,-0.491,0.864,0.110
0.564444,1.418,-8.411,5.190,-0.480,0.082,-0.597,0.6,-12.4,31.1,3.216,-82.752,145.444,0.019,-0.491,0.864,0.110
0.568889,1.431,-8.421,5.199,-0.755,0.023,-0.605,1.3,-12.6,31.1,3.224,-82.754,145.452,0.019,-0.491,0.864,0.110
0.573333,1.338,-8.339,5.197,-0.862,0.217,-0.662,1.9,-12.8,31.0,3.230,-82.755,145.462,0.019,-0.491,0.864,0.110
0.577778,1.340,-8.456,5.072,-0.259,-0.122,-0.412,2.1,-12.8,31.0,3.235,-82.761,145.470,0.019,-0.491,0.864,0.110
0.582222,1.402,-8.487,5.157,-0.170,-0.241,-0.772,2.4,-12.8,31.0,3.239,-82.764,145.474,0.019,-0.491,0.864,0.110
0.586667,1.373,-8.521,5.215,-0.472,0.039,-0.466,2.2,-12.8,31.0,3.234,-82.762,145.471,0.019,-0.491,0.864,0.110
0.591111,1.403,-8.497,5.197,-0.655,0.080,-0.750,1.1,-12.8,31.0,3.228,-82.760,145.465,0.019,-0.491,0.864,0.110
0.595556,1.327,-8.494,5.219,-0.324,-0.326,-0.793,-0.1,-12.9,30.9,3.219,-82.756,145.459,0.019,-0.491,0.864,0.110
0.600000,1.412,-8.431,5.217,-0.874,0.042,-0.737,-0.7,-12.9,30.8,3.209,-82.750,145.449,0.019,-0.491,0.864,0.110
0.604444,1.437,-8.434,5.163,-0.540,-0.039,-0.726,0.0,-12.9,30.4,3.199,-82.745,145.438,0.019,-0.491,0.864,0.110
0.608889,1.417,-8.498,5.114,-0.795,-0.082,-0.936,0.7,-12.9,30.0,3.194,-82.745,145.431,0.019,-0.491,0.864,0.110
0.613333,1.350,-8.495,5.141,-0.611,-0.104,-0.668,1.2,-12.9,29.8,3.200,-82.750,145.440,0.019,-0.491,0.864,0.110
0.617778,1.437,-8.543,5.201,-0.518,-0.198,-0.519,1.1,-12.8,30.0,3.211,-82.755,145.451,0.019,-0.491,0.864,0.110
0.622222,1.427,-8.448,5.247,-0.232,-0.132,-0.915,1.0,-12.7,30.3,3.218,-82.756,145.459,0.019,-0.491,0.864,0.110
0.626667,1.411,-8.409,5.209,-0.586,-0.184,-0.802,0.9,-12.6,30.5,3.217,-82.754,145.459,0.019,-0.491,0.864,0.110
0.631111,1.434,-8.449,5.215,-0.807,-0.019,-0.727,0.9,-12.6,30.5,3.215,-82.751,145.456,0.019,-0.491,0.864,0.110
0.635556,1.403,-8.487,5.141,-0.732,-0.220,-0.650,0.9,-12.6,30.5,3.213,-82.752,145.454,0.019,-0.491,0.864,0.110
0.640000,1.382,-8.498,5.160,-0.658,-0.084,-0.393,0.9,-12.7,30.6,3.212,-82.752,145.453,0.019,-0.491,0.864,0.110
0.644444,1.403,-8.390,5.238,-0.702,-0.015,-0.661,0.8,-12.9,30.9,3.211,-82.749,145.454,0.019,-0.491,0.864,0.110
0.648889,1.403,-8.478,5.178,-0.497,-0.227,-0.706,0.8,-13.1,31.2,3.211,-82.749,145.454,0.019,-0.491,0.864,0.110
0.653333,1.390,-8.515,5.101,-0.368,-0.286,-0.537,0.8,-13.2,31.4,3.210,-82.752,145.453,0.019,-0.491,0.864,0.110
0.657778,1.433,-8.444,5.170,-0.805,-0.018,-0.531,0.8,-13.1,31.5,3.211,-82.752,145.453,0.019,-0.491,0.864,0.110
0.662222,1.450,-8.498,5.214,-0.502,0.014,-0.760,0.9,-13.0,31.6,3.212,-82.752,145.453,0.019,-0.491,0.864,0.110
0.666667,1.379,-8.518,5.161,-0.421,-0.154,-0.764,0.7,-12.9,31.8,3.211,-82.753,145.453,0.019,-0.491,0.864,0.110
0.671111,1.366,-8.447,5.147,-0.520,-0.004,-0.998,0.3,-12.8,32.1,3.210,-82.753,145.454,0.019,-0.491,0.864,0.110
0.675556,1.465,-8.463,5.164,-0.488,-0.150,-1.009,-0.1,-12.8,32.4,3.211,-82.753,145.453,0.019,-0.491,0.864,0.110
0.680000,1.474,-8.468,5.196,-0.334,-0.334,-0.918,-0.1,-12.8,32.3,3.216,-82.754,145.456,0.019,-0.491,0.864,0.110
0.684444,1.373,-8.486,5.184,-0.341,-0.055,-1.288,0.4,-13.0,31.8,3.222,-82.758,145.464,0.019,-0.491,0.864,0.110
0.688889,1.407,-8.514,5.158,-0.488,0.251,-1.013,0.8,-13.1,31.3,3.230,-82.762,145.473,0.019,-0.491,0.864,0.110
0.693333,1.451,-8.506,5.208,-0.521,0.366,-0.577,1.1,-13.1,31.0,3.235,-82.764,145.476,0.019,-0.491,0.864,0.110
0.697778,1.406,-8.466,5.169,-0.885,0.232,-0.381,1.1,-12.9,31.0,3.234,-82.764,145.476,0.019,-0.491,0.864,0.110
0.702222,1.386,-8.466,5.163,-0.748,-0.015,-0.587,1.2,-12.7,30.9,3.231,-82.763,145.474,0.019,-0.491,0.864,0.110
0.706667,1.406,-8.482,5.224,-0.532,-0.157,-0.854,1.2,-12.4,31.0,3.229,-82.762,145.473,0.019,-0.491,0.864,0.110
0.711111,1.291,-8.483,5.211,-0.468,-0.147,-0.783,1.2,-12.0,31.1,3.224,-82.760,145.473,0.019,-0.491,0.864,0.110
0.715556,1.368,-8.508,5.219,-0.548,0.350,-0.914,1.2,-11.6,31.2,3.220,-82.759,145.471,0.019,-0.491,0.864,0.110
0.720000,1.470,-8.518,5.256,-0.819,0.301,-0.519,1.1,-11.6,31.1,3.220,-82.757,145.469,0.019,-0.491,0.864,0.110
0.724444,1.425,-8.478,5.193,-0.802,-0.165,-0.522,1.0,-12.0,30.9,3.219,-82.756,145.468,0.019,-0.491,0.864,0.110
0.728889,1.445,-8.456,5.169,-0.732,-0.152,-0.809,0.8,-12.3,30.7,3.220,-82.756,145.467,0.019,-0.491,0.864,0.110
0.733333,1.439,-8.466,5.123,-0.732,-0.334,-0.464,0.8,-12.3,30.9,3.220,-82.757,145.466,0.019,-0.491,0.864,0.110
0.737778,1.447,-8.496,5.124,-0.891,-0.170,-0.284,0.9,-12.0,31.3,3.221,-82.759,145.465,0.019,-0.491,0.864,0.110
0.742222,1.454,-8.468,5.235,-0.653,-0.283,-0.224,1.0,-11.7,31.7,3.223,-82.758,145.467,0.019,-0.491,0.864,0.110
0.746667,1.435,-8.524,5.188,-0.817,0.189,-0.430,0.8,-11.6,31.8,3.225,-82.759,145.467,0.019,-0.491,0.864,0.110
0.751111,1.394,-8.571,5.208,-1.060,0.238,-0.466,0.5,-11.7,31.9,3.225,-82.760,145.468,0.019,-0.491,0.864,0.110
0.755556,1.406,-8.503,5.142,-0.546,-0.302,-0.682,0.2,-11.8,31.9,3.225,-82.762,145.469,0.019,-0.491,0.864,0.110
0.760000,1.397,-8.437,5.157,-0.823,-0.186,-0.578,0.3,-12.0,31.8,3.226,-82.762,145.470,0.019,-0.491,0.864,0.110
0.764444,1.371,-8.464,5.246,-0.731,0.114,-0.269,0.5,-12.2,31.6,3.228,-82.762,145.475,0.019,-0.491,0.864,0.110
0.768889,1.403,-8.466,5.188,-0.566,0.094,-0.272,0.7,-12.4,31.4,3.234,-82.764,145.482,0.019,-0.491,0.864,0.110
0.773333,1.453,-8.472,5.228,-0.549,0.151,-0.666,0.7,-12.4,31.6,3.241,-82.766,145.489,0.019,-0.491,0.864,0.110
0.777778,1.393,-8.522,5.253,0.001,0.229,-0.518,0.6,-12.3,32.0,3.244,-82.766,145.493,0.019,-0.491,0.864,0.110
0.782222,1.359,-8.468,5.282,-0.468,0.011,-0.613,0.5,-12.2,32.3,3.244,-82.765,145.497,0.019,-0.491,0.864,0.110
0.786667,1.407,-8.413,5.199,-0.199,-0.250,-0.624,0.6,-12.3,32.2,3.245,-82.764,145.499,0.019,-0.491,0.864,0.110
0.791111,1.332,-8.543,5.130,-0.923,-0.161,-0.754,0.7,-12.4,32.0,3.244,-82.767,145.500,0.019,-0.491,0.864,0.110
0.795556,1.368,-8.524,5.142,-0.819,-0.025,-0.842,0.9,-12.6,31.7,3.245,-82.770,145.503,0.019,-0.491,0.864,0.109
0.800000,1.419,-8.447,5.202,-0.880,0.492,-0.411,0.9,-13.0,31.3,3.249,-82.771,145.508,0.019,-0.491,0.864,0.109
0.804444,1.290,-8.432,5.140,-0.666,-0.139,-0.655,1.0,-13.4,30.8,3.250,-82.774,145.513,0.019,-0.491,0.864,0.109
0.808889,1.414,-8.476,5.096,-0.813,-0.001,-0.176,1.0,-13.9,30.4,3.252,-82.776,145.514,0.019,-0.491,0.864,0.109
