time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,9.757,-0.781,-0.740,-0.173,-0.471,-0.454,-49.5,-21.5,-44.1,-65.708,-74.797,-55.114,-0.484,-0.551,-0.406,0.546
0.004444,9.882,-0.803,-0.901,-0.515,-0.376,0.073,-49.6,-21.8,-43.4,-65.709,-74.801,-55.111,-0.484,-0.551,-0.406,0.546
0.008889,9.848,-0.737,-0.781,-0.322,0.658,0.008,-49.8,-22.2,-42.6,-65.708,-74.803,-55.111,-0.484,-0.551,-0.406,0.546
0.013333,9.696,-0.805,-0.789,-0.882,0.040,-0.115,-49.8,-22.2,-42.6,-65.708,-74.805,-55.109,-0.484,-0.551,-0.406,0.546
0.017778,9.870,-0.786,-0.726,-1.032,0.292,-0.356,-49.8,-22.2,-42.6,-65.706,-74.805,-55.108,-0.484,-0.551,-0.406,0.546
0.022222,9.855,-0.795,-0.667,-0.208,0.898,-0.307,-49.8,-22.2,-42.6,-65.697,-74.810,-55.101,-0.484,-0.551,-0.406,0.546
0.026667,9.840,-0.790,-0.628,-0.423,0.315,0.235,-49.9,-21.4,-42.6,-65.685,-74.814,-55.093,-0.484,-0.551,-0.406,0.546
0.031111,9.821,-0.761,-0.694,-0.853,0.183,0.122,-50.0,-20.5,-42.5,-65.673,-74.820,-55.084,-0.483,-0.551,-0.406,0.546
0.035556,9.817,-0.846,-0.732,-0.125,-0.428,-0.605,-50.1,-19.7,-42.5,-65.663,-74.826,-55.073,-0.483,-0.551,-0.405,0.546
0.040000,9.862,-0.675,-0.701,-0.424,-0.551,-0.119,-49.8,-19.9,-43.1,-65.664,-74.826,-55.079,-0.483,-0.551,-0.405,0.546
0.044444,9.781,-0.679,-0.777,-0.347,-0.593,-0.018,-49.6,-20.2,-43.7,-65.668,-74.825,-55.086,-0.483,-0.551,-0.406,0.546
0.048889,9.872,-0.788,-0.690,-1.456,-0.116,-0.497,-49.4,-20.4,-44.2,-65.673,-74.821,-55.092,-0.483,-0.551,-0.406,0.546
0.053333,9.825,-0.839,-0.784,-1.300,-0.026,-0.626,-49.7,-20.6,-43.6,-65.678,-74.819,-55.095,-0.484,-0.551,-0.406,0.546
0.057778,9.740,-0.846,-0.685,-1.555,-0.404,0.056,-50.1,-20.7,-43.0,-65.681,-74.815,-55.098,-0.484,-0.551,-0.406,0.546
0.062222,9.802,-0.721,-0.693,-1.170,-0.122,0.005,-50.4,-20.9,-42.5,-65.683,-74.814,-55.102,-0.484,-0.551,-0.406,0.546
0.066667,9.798,-0.804,-0.685,-1.355,-0.097,0.049,-50.6,-20.9,-43.0,-65.682,-74.813,-55.103,-0.484,-0.551,-0.406,0.546
0.071111,9.772,-0.801,-0.765,-1.944,0.087,0.001,-50.7,-20.9,-43.5,-65.684,-74.812,-55.107,-0.484,-0.551,-0.406,0.546
0.075556,9.796,-0.771,-0.736,-1.473,-0.183,0.442,-50.9,-20.8,-44.0,-65.683,-74.813,-55.107,-0.484,-0.551,-0.406,0.546
0.080000,9.775,-0.779,-0.852,-1.919,-0.166,0.182,-50.9,-20.6,-44.1,-65.690,-74.812,-55.112,-0.484,-0.551,-0.406,0.546
0.084444,9.897,-0.820,-0.804,-1.550,0.023,0.531,-51.0,-20.4,-44.3,-65.695,-74.810,-55.115,-0.484,-0.551,-0.406,0.546
0.088889,9.861,-0.786,-0.729,-0.631,0.448,0.478,-51.0,-20.3,-44.3,-65.696,-74.809,-55.117,-0.484,-0.551,-0.406,0.546
0.093333,9.818,-0.835,-0.741,-0.362,0.277,0.678,-50.8,-20.3,-43.9,-65.701,-74.806,-55.120,-0.484,-0.551,-0.406,0.546
0.097778,9.801,-0.734,-0.656,0.067,0.310,0.497,-50.6,-20.4,-43.5,-65.704,-74.803,-55.127,-0.484,-0.551,-0.406,0.546
0.102222,9.786,-0.831,-0.608,0.610,-0.121,0.743,-50.4,-20.5,-43.4,-65.707,-74.797,-55.132,-0.484,-0.551,-0.406,0.546
0.106667,9.760,-0.866,-0.676,0.610,0.255,0.523,-50.4,-20.9,-44.1,-65.711,-74.792,-55.136,-0.484,-0.551,-0.406,0.546
0.111111,9.839,-0.806,-0.718,0.526,0.592,0.329,-50.4,-21.3,-44.9,-65.709,-74.788,-55.137,-0.484,-0.551,-0.406,0.546
0.115556,9.920,-0.778,-0.733,0.036,0.048,0.044,-50.5,-21.5,-45.3,-65.711,-74.787,-55.140,-0.484,-0.551,-0.406,0.546
0.120000,9.889,-0.905,-0.715,-0.563,-0.042,0.386,-50.8,-21.2,-44.7,-65.713,-74.784,-55.140,-0.484,-0.551,-0.406,0.546
0.124444,9.813,-0.879,-0.693,-0.788,0.169,0.796,-51.1,-20.8,-44.1,-65.712,-74.783,-55.138,-0.484,-0.550,-0.406,0.546
0.128889,9.898,-0.876,-0.762,-1.770,-0.349,0.167,-51.1,-20.6,-43.7,-65.716,-74.782,-55.139,-0.484,-0.550,-0.406,0.546
0.133333,9.798,-0.773,-0.791,-1.860,-0.215,-0.165,-50.3,-21.0,-43.8,-65.719,-74.783,-55.144,-0.484,-0.550,-0.406,0.546
0.137778,9.823,-0.837,-0.815,-2.225,0.150,-0.216,-49.5,-21.4,-43.9,-65.727,-74.779,-55.153,-0.484,-0.550,-0.406,0.546
0.142222,9.905,-0.848,-0.656,-2.543,0.195,-0.349,-49.0,-21.5,-44.1,-65.733,-74.773,-55.165,-0.484,-0.550,-0.406,0.546
0.146667,9.867,-0.820,-0.638,-2.380,-0.386,-0.163,-49.5,-21.1,-44.5,-65.738,-74.769,-55.173,-0.484,-0.550,-0.406,0.546
0.151111,9.803,-0.843,-0.617,-1.903,-0.474,-0.228,-50.0,-20.8,-44.9,-65.736,-74.768,-55.174,-0.484,-0.550,-0.406,0.546
0.155556,9.850,-0.812,-0.642,-1.377,-0.705,-0.186,-50.3,-20.6,-45.0,-65.729,-74.770,-55.169,-0.484,-0.550,-0.406,0.546
0.160000,9.860,-0.764,-0.640,-0.948,-0.413,-0.097,-50.4,-20.8,-44.7,-65.725,-74.770,-55.169,-0.484,-0.550,-0.406,0.546
0.164444,9.814,-0.763,-0.687,-0.276,-0.136,-0.601,-50.5,-20.9,-44.3,-65.726,-74.768,-55.172,-0.484,-0.550,-0.406,0.546
0.168889,9.743,-0.731,-0.751,0.256,-0.110,-0.391,-50.4,-21.0,-44.0,-65.729,-74.768,-55.177,-0.484,-0.550,-0.406,0.546
0.173333,9.782,-0.719,-0.765,0.599,-0.384,-0.018,-50.0,-20.9,-43.8,-65.733,-74.767,-55.181,-0.484,-0.550,-0.406,0.546
0.177778,9.797,-0.781,-0.803,0.930,-0.594,0.150,-49.6,-20.9,-43.6,-65.733,-74.769,-55.181,-0.484,-0.550,-0.406,0.546
0.182222,9.796,-0.867,-0.797,1.068,-0.408,0.072,-49.4,-20.8,-43.3,-65.732,-74.771,-55.176,-0.484,-0.550,-0.406,0.546
0.186667,9.768,-0.871,-0.765,1.013,-0.168,0.162,-49.6,-20.7,-42.8,-65.730,-74.772,-55.172,-0.484,-0.550,-0.406,0.546
0.191111,9.861,-0.819,-0.684,1.225,-0.028,0.004,-49.7,-20.6,-42.4,-65.722,-74.773,-55.168,-0.484,-0.550,-0.406,0.546
0.195556,9.888,-0.881,-0.656,0.666,-0.061,0.055,-50.0,-20.5,-42.4,-65.718,-74.773,-55.164,-0.484,-0.550,-0.406,0.546
0.200000,9.798,-0.961,-0.665,0.062,0.118,-0.175,-50.4,-20.4,-42.9,-65.718,-74.770,-55.162,-0.484,-0.550,-0.406,0.546
0.204444,9.715,-0.878,-0.702,-0.245,0.274,0.186,-50.8,-20.3,-43.4,-65.718,-74.769,-55.160,-0.484,-0.550,-0.406,0.546
0.208889,9.776,-0.865,-0.691,-0.708,-0.416,0.601,-50.8,-20.4,-43.6,-65.717,-74.767,-55.158,-0.484,-0.550,-0.406,0.546
0.213333,9.813,-0.931,-0.577,-1.044,-0.780,0.466,-50.4,-20.6,-43.5,-65.716,-74.763,-55.157,-0.484,-0.550,-0.406,0.546
0.217778,9.777,-0.932,-0.565,-1.126,-0.582,0.544,-50.0,-20.9,-43.4,-65.716,-74.758,-55.158,-0.484,-0.550,-0.406,0.546
0.222222,9.835,-0.844,-0.665,-1.234,-0.610,0.421,-49.8,-21.0,-43.4,-65.719,-74.754,-55.161,-0.484,-0.550,-0.406,0.546
0.226667,9.839,-0.828,-0.721,-1.239,-0.679,0.159,-49.8,-21.0,-43.4,-65.723,-74.751,-55.165,-0.484,-0.550,-0.406,0.546
0.231111,9.780,-0.777,-0.707,-0.770,-0.485,0.141,-49.8,-21.0,-43.4,-65.724,-74.750,-55.166,-0.484,-0.550,-0.406,0.546
0.235556,9.816,-0.713,-0.770,-0.090,-0.558,0.389,-50.0,-21.0,-43.4,-65.722,-74.753,-55.167,-0.484,-0.550,-0.406,0.546
0.240000,9.848,-0.729,-0.741,0.553,-0.215,0.451,-50.4,-21.0,-43.5,-65.720,-74.755,-55.166,-0.484,-0.550,-0.406,0.546
0.244444,9.816,-0.677,-0.747,0.869,-0.444,0.050,-50.8,-21.0,-43.6,-65.714,-74.761,-55.164,-0.484,-0.550,-0.406,0.546
0.248889,9.811,-0.634,-0.770,1.069,-0.485,0.241,-50.7,-20.8,-43.8,-65.708,-74.768,-55.160,-0.484,-0.550,-0.406,0.546
0.253333,9.856,-0.589,-0.786,1.395,-0.462,0.134,-50.3,-20.6,-44.1,-65.700,-74.776,-55.156,-0.484,-0.550,-0.406,0.546
0.257778,9.828,-0.609,-0.718,1.806,-0.228,-0.061,-49.9,-20.3,-44.3,-65.688,-74.784,-55.153,-0.484,-0.551,-0.406,0.546
0.262222,9.847,-0.606,-0.804,2.116,0.143,-0.266,-49.8,-20.4,-44.1,-65.679,-74.790,-55.151,-0.483,-0.551,-0.406,0.546
0.266667,9.846,-0.662,-0.752,2.280,-0.048,-0.199,-49.7,-20.6,-43.7,-65.671,-74.795,-55.150,-0.483,-0.551,-0.406,0.546
0.271111,9.822,-0.608,-0.672,2.106,-0.013,-0.080,-49.7,-20.8,-43.3,-65.663,-74.797,-55.152,-0.483,-0.551,-0.406,0.546
0.275556,9.789,-0.689,-0.742,1.148,-0.242,-0.797,-49.7,-20.9,-43.1,-65.655,-74.804,-55.153,-0.483,-0.551,-0.406,0.546
0.280000,9.788,-0.737,-0.793,0.529,0.207,-0.702,-49.7,-20.9,-43.0,-65.653,-74.808,-55.153,-0.483,-0.551,-0.406,0.546
0.284444,9.898,-0.741,-0.754,-0.290,-0.066,-0.235,-49.8,-21.0,-42.9,-65.652,-74.810,-55.153,-0.483,-0.551,-0.406,0.546
0.288889,9.811,-0.757,-0.651,-1.097,-0.290,-0.259,-49.9,-21.4,-43.0,-65.648,-74.810,-55.152,-0.483,-0.551,-0.406,0.546
0.293333,9.787,-0.783,-0.688,-1.096,0.020,-0.027,-50.0,-22.1,-43.3,-65.645,-74.811,-55.151,-0.483,-0.551,-0.406,0.546
0.297778,9.818,-0.735,-0.712,-1.510,-0.492,-0.175,-50.1,-22.7,-43.5,-65.645,-74.814,-55.153,-0.483,-0.551,-0.406,0.546
0.302222,9.698,-0.673,-0.706,-1.696,-0.479,0.188,-49.8,-22.1,-43.4,-65.635,-74.821,-55.148,-0.483,-0.551,-0.406,0.546
0.306667,9.778,-0.787,-0.727,-2.441,-0.476,0.403,-49.4,-21.1,-43.3,-65.630,-74.826,-55.141,-0.483,-0.551,-0.406,0.546
0.311111,9.849,-0.729,-0.791,-2.376,-0.488,0.080,-49.0,-20.1,-43.2,-65.624,-74.834,-55.135,-0.483,-0.551,-0.406,0.546
0.315556,9.816,-0.669,-0.777,-3.074,-0.942,0.252,-49.3,-20.3,-43.2,-65.622,-74.842,-55.132,-0.483,-0.551,-0.406,0.546
0.320000,9.686,-0.745,-0.735,-3.132,-0.577,0.049,-49.8,-20.7,-43.2,-65.630,-74.841,-55.140,-0.483,-0.551,-0.406,0.546
0.324444,9.855,-0.765,-0.736,-2.333,-0.748,-0.156,-50.3,-21.1,-43.2,-65.640,-74.839,-55.150,-0.483,-0.551,-0.406,0.546
0.328889,9.772,-0.774,-0.721,-1.986,-0.582,-0.289,-50.0,-21.1,-43.3,-65.649,-74.837,-55.161,-0.483,-0.551,-0.406,0.546
0.333333,9.754,-0.767,-0.832,-1.364,0.415,-0.144,-49.5,-21.0,-43.4,-65.650,-74.840,-55.161,-0.483,-0.551,-0.406,0.546
0.337778,9.869,-0.911,-0.775,-0.358,0.169,-0.013,-49.0,-20.9,-43.5,-65.650,-74.840,-55.156,-0.483,-0.551,-0.406,0.546
0.342222,9.879,-0.916,-0.779,0.142,-0.264,0.220,-49.3,-20.7,-43.5,-65.649,-74.841,-55.151,-0.483,-0.551,-0.406,0.546
0.346667,9.756,-0.941,-0.710,-0.152,0.030,0.076,-49.8,-20.5,-43.4,-65.649,-74.839,-55.147,-0.483,-0.551,-0.406,0.546
0.351111,9.669,-0.908,-0.726,-0.070,0.118,0.515,-50.2,-20.3,-43.4,-65.649,-74.838,-55.144,-0.483,-0.551,-0.406,0.546
0.355556,9.798,-0.910,-0.714,0.284,-0.510,-0.026,-49.8,-19.9,-43.5,-65.649,-74.837,-55.141,-0.483,-0.551,-0.406,0.546
0.360000,9.807,-0.928,-0.672,0.363,-0.025,-0.411,-49.4,-19.6,-43.7,-65.652,-74.832,-55.141,-0.483,-0.551,-0.406,0.546
0.364444,9.858,-0.952,-0.652,-0.520,0.118,0.104,-48.9,-19.2,-43.9,-65.655,-74.827,-55.142,-0.483,-0.551,-0.406,0.546
0.368889,9.789,-0.925,-0.689,-1.268,0.122,0.182,-49.2,-19.9,-43.8,-65.659,-74.822,-55.144,-0.483,-0.551,-0.406,0.546
0.373333,9.759,-0.777,-0.737,-0.554,0.061,-0.060,-49.5,-20.7,-43.6,-65.668,-74.817,-55.152,-0.483,-0.551,-0.406,0.546
0.377778,9.735,-0.776,-0.718,-0.061,-0.305,-0.003,-49.8,-21.4,-43.3,-65.678,-74.811,-55.163,-0.483,-0.551,-0.406,0.546
0.382222,9.745,-0.747,-0.686,0.001,-0.317,-0.360,-50.1,-20.7,-43.2,-65.687,-74.805,-55.174,-0.484,-0.551,-0.406,0.546
0.386667,9.794,-0.756,-0.772,0.075,-0.899,-0.049,-50.3,-20.0,-43.0,-65.697,-74.800,-55.184,-0.484,-0.551,-0.406,0.546
0.391111,9.829,-0.731,-0.792,0.463,-0.441,0.319,-50.6,-19.4,-42.9,-65.695,-74.803,-55.182,-0.484,-0.551,-0.406,0.546
0.395556,9.809,-0.794,-0.742,-0.007,-0.750,0.560,-50.8,-20.5,-43.2,-65.690,-74.806,-55.178,-0.484,-0.551,-0.406,0.546
0.400000,9.920,-0.789,-0.819,0.793,-0.963,-0.283,-51.1,-21.5,-43.4,-65.685,-74.816,-55.170,-0.483,-0.551,-0.406,0.546
0.404444,9.777,-0.830,-0.818,0.077,-0.010,-0.773,-51.2,-22.5,-43.6,-65.692,-74.814,-55.174,-0.484,-0.551,-0.406,0.546
0.408889,9.820,-0.801,-0.805,0.814,-0.122,-0.549,-50.5,-22.0,-43.5,-65.695,-74.813,-55.180,-0.484,-0.551,-0.406,0.546
0.413333,9.808,-0.806,-0.810,-0.082,-0.068,-0.542,-49.7,-21.4,-43.4,-65.703,-74.810,-55.185,-0.484,-0.551,-0.406,0.546
0.417778,9.822,-0.745,-0.808,0.297,0.328,-0.496,-49.1,-21.0,-43.4,-65.696,-74.817,-55.179,-0.484,-0.551,-0.406,0.546
0.422222,9.823,-0.805,-0.728,0.663,0.019,-0.491,-49.5,-20.8,-43.6,-65.686,-74.822,-55.169,-0.483,-0.551,-0.406,0.546
0.426667,9.798,-0.860,-0.734,0.610,-0.262,-0.104,-49.9,-20.7,-43.9,-65.677,-74.827,-55.159,-0.483,-0.551,-0.406,0.546
0.431111,9.786,-0.805,-0.763,0.600,-0.307,-0.069,-50.3,-20.5,-44.1,-65.674,-74.830,-55.155,-0.483,-0.551,-0.406,0.546
0.435556,9.825,-0.865,-0.751,0.442,-0.139,-0.256,-50.3,-20.5,-44.1,-65.673,-74.831,-55.151,-0.483,-0.551,-0.406,0.546
0.440000,9.807,-0.896,-0.772,-0.187,-0.701,0.515,-50.3,-20.5,-44.1,-65.673,-74.831,-55.147,-0.483,-0.551,-0.406,0.546
0.444444,9.850,-0.851,-0.805,-0.781,-0.317,0.292,-50.2,-20.5,-44.1,-65.676,-74.830,-55.147,-0.483,-0.551,-0.406,0.546
0.448889,9.824,-0.736,-0.890,-0.807,-0.340,0.026,-49.8,-20.2,-44.1,-65.680,-74.833,-55.149,-0.483,-0.551,-0.406,0.546
0.453333,9.764,-0.704,-0.763,-0.197,-0.203,0.067,-49.4,-20.0,-44.1,-65.681,-74.833,-55.153,-0.483,-0.551,-0.406,0.546
0.457778,9.867,-0.789,-0.723,-0.156,0.027,-0.020,-49.2,-20.0,-44.0,-65.684,-74.831,-55.156,-0.483,-0.551,-0.406,0.546
0.462222,9.864,-0.812,-0.762,0.323,0.351,0.243,-50.0,-20.6,-43.5,-65.689,-74.828,-55.161,-0.484,-0.551,-0.406,0.546
0.466667,9.919,-0.845,-0.705,1.029,0.342,0.126,-50.7,-21.3,-43.0,-65.689,-74.822,-55.164,-0.484,-0.551,-0.406,0.546
0.471111,9.794,-0.795,-0.737,1.325,-0.214,0.203,-51.2,-21.6,-42.8,-65.686,-74.823,-55.161,-0.484,-0.551,-0.406,0.546
0.475556,9.785,-0.688,-0.740,1.175,-0.557,-0.114,-50.8,-21.1,-43.4,-65.677,-74.831,-55.154,-0.483,-0.551,-0.406,0.546
0.480000,9.758,-0.735,-0.694,1.027,-0.334,-0.077,-50.5,-20.6,-44.0,-65.667,-74.836,-55.147,-0.483,-0.551,-0.406,0.546
0.484444,9.805,-0.804,-0.700,1.223,-0.161,0.266,-50.3,-20.3,-44.4,-65.657,-74.839,-55.138,-0.483,-0.551,-0.406,0.546
0.488889,9.861,-0.739,-0.827,0.695,-0.204,0.203,-50.3,-20.3,-44.4,-65.657,-74.841,-55.138,-0.483,-0.551,-0.406,0.546
0.493333,9.787,-0.768,-0.745,-0.185,-0.059,0.202,-50.3,-20.3,-44.4,-65.661,-74.839,-55.143,-0.483,-0.551,-0.406,0.546
0.497778,9.774,-0.842,-0.716,-0.283,0.126,0.274,-50.2,-20.3,-44.4,-65.666,-74.835,-55.147,-0.483,-0.551,-0.406,0.546
0.502222,9.851,-0.774,-0.737,-0.312,0.424,0.504,-50.2,-20.5,-44.3,-65.671,-74.833,-55.152,-0.483,-0.551,-0.406,0.546
0.506667,9.839,-0.804,-0.708,-0.334,0.382,0.567,-50.1,-20.7,-44.3,-65.675,-74.829,-55.156,-0.483,-0.551,-0.406,0.546
0.511111,9.797,-0.912,-0.695,0.106,0.010,0.576,-49.9,-20.7,-44.2,-65.679,-74.825,-55.158,-0.483,-0.551,-0.406,0.546
0.515556,9.756,-0.903,-0.755,0.275,-0.168,0.144,-49.4,-20.3,-44.1,-65.682,-74.823,-55.157,-0.483,-0.551,-0.406,0.546
0.520000,9.834,-0.840,-0.696,-0.148,-1.008,0.206,-48.9,-19.9,-44.0,-65.682,-74.821,-55.157,-0.483,-0.551,-0.406,0.546
0.524444,9.911,-0.811,-0.671,-0.395,-0.850,0.382,-48.9,-19.7,-43.9,-65.681,-74.820,-55.158,-0.483,-0.551,-0.406,0.546
0.528889,9.887,-0.808,-0.796,-0.699,-0.421,0.026,-49.5,-19.7,-43.7,-65.685,-74.819,-55.160,-0.483,-0.551,-0.406,0.546
0.533333,9.876,-0.837,-0.820,-0.592,-0.376,-0.160,-50.2,-19.8,-43.5,-65.693,-74.816,-55.165,-0.484,-0.551,-0.406,0.546
0.537778,9.827,-0.841,-0.795,-0.716,-0.157,-0.119,-50.6,-19.9,-43.5,-65.702,-74.812,-55.171,-0.484,-0.551,-0.406,0.546
0.542222,9.752,-0.859,-0.771,-0.800,0.058,0.054,-50.6,-20.2,-43.7,-65.710,-74.808,-55.176,-0.484,-0.551,-0.406,0.546
0.546667,9.790,-0.836,-0.716,-0.519,0.183,0.122,-50.6,-20.4,-44.0,-65.716,-74.803,-55.181,-0.484,-0.551,-0.406,0.546
0.551111,9.835,-0.820,-0.724,-0.394,0.402,0.001,-50.6,-20.7,-44.1,-65.722,-74.799,-55.187,-0.484,-0.551,-0.406,0.546
0.555556,9.821,-0.799,-0.781,-0.177,0.386,0.189,-50.7,-21.1,-44.2,-65.727,-74.797,-55.191,-0.484,-0.551,-0.406,0.546
0.560000,9.804,-0.798,-0.816,-0.192,0.150,0.338,-50.8,-21.4,-44.2,-65.731,-74.796,-55.193,-0.484,-0.551,-0.406,0.546
0.564444,9.852,-0.824,-0.796,0.300,0.088,0.333,-50.9,-21.5,-44.1,-65.735,-74.795,-55.195,-0.484,-0.551,-0.406,0.546
0.568889,9.863,-0.774,-0.694,1.137,-0.283,0.339,-51.0,-21.4,-43.7,-65.731,-74.797,-55.191,-0.484,-0.551,-0.406,0.546
0.573333,9.891,-0.791,-0.694,1.228,-0.021,0.120,-51.1,-21.2,-43.3,-65.720,-74.801,-55.184,-0.484,-0.551,-0.406,0.546
0.577778,9.875,-0.821,-0.778,0.990,0.150,-0.097,-51.0,-21.2,-43.5,-65.714,-74.804,-55.178,-0.484,-0.551,-0.406,0.546
0.582222,9.827,-0.790,-0.789,0.401,-0.368,0.319,-50.8,-21.3,-44.1,-65.711,-74.807,-55.174,-0.484,-0.551,-0.406,0.546
0.586667,9.850,-0.762,-0.734,-0.164,-0.685,0.385,-50.6,-21.4,-44.6,-65.708,-74.809,-55.172,-0.484,-0.551,-0.406,0.546
0.591111,9.896,-0.793,-0.757,-0.267,-0.847,0.436,-50.5,-21.3,-44.9,-65.706,-74.811,-55.170,-0.484,-0.551,-0.406,0.546
0.595556,9.894,-0.700,-0.730,-0.792,-0.524,-0.038,-50.4,-21.0,-44.9,-65.702,-74.814,-55.169,-0.484,-0.551,-0.406,0.546
0.600000,9.908,-0.768,-0.709,-1.218,-0.145,-0.087,-50.3,-20.7,-44.9,-65.698,-74.815,-55.168,-0.484,-0.551,-0.406,0.546
0.604444,9.861,-0.764,-0.749,-1.811,-0.346,0.102,-50.1,-20.4,-44.4,-65.700,-74.816,-55.170,-0.484,-0.551,-0.406,0.546
0.608889,9.892,-0.718,-0.743,-1.909,-0.488,0.330,-50.0,-20.1,-43.8,-65.703,-74.817,-55.173,-0.484,-0.551,-0.406,0.546
0.613333,9.895,-0.790,-0.713,-1.577,-0.023,-0.038,-49.8,-19.9,-43.1,-65.705,-74.816,-55.175,-0.484,-0.551,-0.406,0.546
0.617778,9.880,-0.790,-0.721,-1.464,0.312,0.014,-50.0,-20.4,-43.0,-65.707,-74.814,-55.179,-0.484,-0.551,-0.406,0.546
0.622222,9.827,-0.755,-0.817,-1.464,0.015,0.341,-50.2,-21.2,-43.2,-65.711,-74.814,-55.182,-0.484,-0.551,-0.406,0.546
0.626667,9.824,-0.750,-0.800,-0.839,-0.122,0.159,-50.5,-22.0,-43.3,-65.715,-74.813,-55.186,-0.484,-0.551,-0.406,0.546
0.631111,9.752,-0.787,-0.763,-1.246,0.014,0.334,-50.6,-21.7,-43.7,-65.721,-74.811,-55.191,-0.484,-0.551,-0.406,0.546
0.635556,9.718,-0.774,-0.764,-1.511,0.107,0.103,-50.6,-21.1,-44.2,-65.726,-74.808,-55.196,-0.484,-0.551,-0.406,0.546
0.640000,9.697,-0.792,-0.777,-1.808,0.122,0.000,-50.6,-20.4,-44.7,-65.726,-74.809,-55.197,-0.484,-0.551,-0.406,0.546
0.644444,9.786,-0.803,-0.664,-1.461,0.122,-0.048,-50.6,-20.3,-44.9,-65.718,-74.812,-55.190,-0.484,-0.551,-0.406,0.546
0.648889,9.792,-0.812,-0.682,-1.051,0.025,-0.255,-50.6,-20.3,-44.9,-65.708,-74.817,-55.182,-0.484,-0.551,-0.406,0.546
0.653333,9.826,-0.791,-0.791,-1.026,0.049,0.139,-50.6,-20.3,-44.9,-65.709,-74.818,-55.181,-0.484,-0.551,-0.406,0.546
0.657778,9.894,-0.777,-0.814,-0.887,-0.240,-0.208,-50.3,-20.3,-44.5,-65.714,-74.817,-55.185,-0.484,-0.551,-0.406,0.546
0.662222,9.847,-0.812,-0.738,-1.211,0.154,0.103,-49.9,-20.4,-44.1,-65.719,-74.813,-55.190,-0.484,-0.551,-0.406,0.546
0.666667,9.803,-0.835,-0.792,-1.230,0.141,-0.024,-49.6,-20.5,-43.7,-65.725,-74.811,-55.194,-0.484,-0.551,-0.406,0.546
0.671111,9.908,-0.830,-0.738,-1.378,-0.193,-0.061,-49.9,-20.5,-43.8,-65.728,-74.809,-55.196,-0.484,-0.551,-0.406,0.546
0.675556,9.746,-0.715,-0.673,-0.657,0.023,0.046,-50.4,-20.5,-43.9,-65.728,-74.808,-55.199,-0.484,-0.551,-0.406,0.546
0.680000,9.754,-0.712,-0.644,-0.766,-0.318,-0.101,-50.9,-20.5,-44.1,-65.727,-74.807,-55.203,-0.484,-0.551,-0.406,0.546
0.684444,9.832,-0.731,-0.646,-0.519,-0.146,-0.177,-50.6,-20.8,-44.0,-65.727,-74.805,-55.207,-0.484,-0.551,-0.406,0.546
0.688889,9.853,-0.855,-0.747,-0.544,0.212,0.318,-50.2,-21.1,-43.8,-65.730,-74.803,-55.208,-0.484,-0.551,-0.406,0.546
0.693333,9.903,-0.756,-0.663,0.242,0.357,0.197,-49.8,-21.4,-43.7,-65.730,-74.801,-55.212,-0.484,-0.551,-0.406,0.546
0.697778,9.709,-0.873,-0.683,1.050,-0.551,0.011,-50.0,-21.5,-43.7,-65.724,-74.804,-55.203,-0.484,-0.551,-0.406,0.546
0.702222,9.697,-0.794,-0.698,0.750,-0.610,0.174,-50.3,-21.6,-43.7,-65.719,-74.806,-55.199,-0.484,-0.551,-0.406,0.546
0.706667,9.761,-0.864,-0.801,1.203,-0.846,-0.406,-50.5,-21.7,-43.7,-65.711,-74.815,-55.189,-0.484,-0.551,-0.406,0.546
0.711111,9.689,-0.899,-0.818,1.340,-0.616,0.349,-50.4,-21.5,-43.5,-65.704,-74.822,-55.173,-0.484,-0.551,-0.406,0.546
0.715556,9.753,-0.767,-0.776,1.584,-0.429,0.064,-50.3,-21.2,-43.4,-65.692,-74.831,-55.161,-0.484,-0.551,-0.406,0.546
0.720000,9.807,-0.737,-0.794,2.198,-0.486,0.244,-50.1,-20.8,-43.2,-65.678,-74.841,-55.146,-0.483,-0.551,-0.406,0.546
0.724444,9.841,-0.749,-0.685,2.615,0.107,0.181,-49.6,-20.6,-43.5,-65.664,-74.845,-55.137,-0.483,-0.551,-0.406,0.546
0.728889,9.861,-0.876,-0.708,2.064,-0.773,0.077,-49.2,-20.4,-43.8,-65.656,-74.850,-55.126,-0.483,-0.551,-0.406,0.546
0.733333,9.747,-0.703,-0.690,1.675,-0.148,0.613,-48.8,-20.2,-44.1,-65.647,-74.853,-55.119,-0.483,-0.551,-0.406,0.546
0.737778,9.822,-0.803,-0.701,0.881,-0.739,0.651,-49.3,-20.1,-44.0,-65.644,-74.854,-55.112,-0.483,-0.551,-0.406,0.546
0.742222,10.000,-0.928,-0.740,0.276,-0.833,0.301,-49.9,-20.0,-44.0,-65.648,-74.851,-55.113,-0.483,-0.551,-0.406,0.546
0.746667,9.883,-0.844,-0.779,-0.147,-0.495,0.234,-50.4,-20.0,-43.9,-65.653,-74.849,-55.115,-0.483,-0.551,-0.406,0.546
0.751111,9.770,-0.797,-0.763,-0.485,0.180,0.139,-50.6,-20.3,-43.7,-65.657,-74.847,-55.118,-0.483,-0.551,-0.406,0.546
