time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,1.504,-8.509,5.028,-0.671,0.183,-1.098,5.5,-14.2,31.3,-7.526,-77.859,132.077,-0.048,-0.494,0.838,0.229
0.004444,1.550,-8.565,5.105,-0.728,0.128,-0.611,5.7,-13.8,31.2,-7.527,-77.858,132.072,-0.048,-0.494,0.838,0.229
0.008889,1.448,-8.473,5.189,-0.374,0.663,-0.677,5.9,-13.4,31.1,-7.530,-77.854,132.070,-0.048,-0.494,0.838,0.229
0.013333,1.535,-8.580,5.117,-0.728,0.297,-0.919,6.1,-13.1,31.1,-7.532,-77.852,132.064,-0.048,-0.494,0.837,0.229
0.017778,1.472,-8.553,5.184,-0.602,0.058,-1.019,6.3,-12.8,31.1,-7.536,-77.848,132.060,-0.048,-0.494,0.837,0.229
0.022222,1.303,-8.562,5.046,-0.451,-0.017,-0.603,6.2,-12.8,31.2,-7.545,-77.847,132.056,-0.048,-0.494,0.837,0.229
0.026667,1.414,-8.568,5.043,-0.838,-0.293,-0.508,6.1,-12.8,31.3,-7.549,-77.848,132.053,-0.048,-0.494,0.837,0.229
0.031111,1.567,-8.523,5.125,-0.591,-0.094,-0.817,5.9,-12.7,31.4,-7.549,-77.846,132.049,-0.048,-0.494,0.837,0.229
0.035556,1.527,-8.568,5.081,-0.388,0.174,-1.077,5.5,-12.7,31.5,-7.549,-77.847,132.046,-0.048,-0.494,0.837,0.229
0.040000,1.512,-8.448,5.091,-0.628,-0.513,-0.806,5.1,-12.6,31.6,-7.544,-77.847,132.050,-0.048,-0.494,0.837,0.229
0.044444,1.461,-8.574,5.102,-0.739,-0.062,-0.447,4.9,-12.9,31.8,-7.541,-77.850,132.055,-0.048,-0.494,0.837,0.229
0.048889,1.501,-8.489,5.099,-0.320,0.782,-1.047,4.8,-13.4,32.2,-7.536,-77.852,132.060,-0.048,-0.494,0.837,0.229
0.053333,1.453,-8.544,5.188,-0.443,-0.215,-0.728,4.7,-13.9,32.6,-7.532,-77.853,132.066,-0.048,-0.494,0.837,0.229
0.057778,1.469,-8.491,5.122,-0.488,-0.331,-0.976,5.0,-13.7,31.9,-7.527,-77.855,132.073,-0.048,-0.494,0.838,0.229
0.062222,1.501,-8.474,5.183,-0.226,0.253,-0.329,5.6,-13.2,30.7,-7.522,-77.854,132.078,-0.048,-0.494,0.838,0.229
0.066667,1.545,-8.495,5.091,-0.733,0.285,-0.773,6.1,-12.7,29.5,-7.524,-77.851,132.072,-0.048,-0.494,0.838,0.229
0.071111,1.562,-8.501,5.081,-0.535,0.172,-0.617,5.9,-13.0,30.2,-7.527,-77.849,132.063,-0.048,-0.494,0.837,0.229
0.075556,1.448,-8.529,5.038,-0.934,0.133,-0.469,5.7,-13.4,31.1,-7.534,-77.847,132.055,-0.048,-0.494,0.837,0.229
0.080000,1.447,-8.505,5.120,-0.512,0.256,-0.867,5.4,-13.8,31.9,-7.540,-77.843,132.050,-0.048,-0.494,0.837,0.229
0.084444,1.556,-8.488,5.036,-0.674,0.383,-0.556,6.0,-13.9,31.7,-7.538,-77.844,132.047,-0.048,-0.494,0.837,0.229
0.088889,1.496,-8.543,5.059,-0.740,-0.258,-0.230,6.5,-14.0,31.4,-7.538,-77.845,132.046,-0.048,-0.494,0.837,0.229
0.093333,1.437,-8.512,5.040,-0.249,-0.178,-0.497,6.9,-14.1,31.3,-7.541,-77.845,132.043,-0.048,-0.494,0.837,0.229
0.097778,1.504,-8.528,5.052,-0.494,0.155,-0.255,6.9,-14.0,31.5,-7.548,-77.842,132.032,-0.048,-0.494,0.837,0.230
0.102222,1.505,-8.547,5.003,0.015,-0.107,-0.718,6.9,-13.9,31.8,-7.557,-77.840,132.019,-0.048,-0.494,0.837,0.230
0.106667,1.529,-8.543,5.015,-0.316,-0.077,-0.887,6.7,-13.8,31.9,-7.564,-77.837,132.006,-0.048,-0.494,0.837,0.230
0.111111,1.566,-8.498,5.086,-0.653,0.012,-1.044,6.2,-13.9,31.8,-7.570,-77.833,131.995,-0.048,-0.494,0.837,0.230
0.115556,1.506,-8.530,5.031,-0.035,0.349,-1.046,5.6,-14.1,31.7,-7.576,-77.830,131.984,-0.048,-0.494,0.837,0.230
0.120000,1.462,-8.577,5.000,-0.017,0.251,-0.719,5.6,-13.8,31.3,-7.583,-77.830,131.976,-0.048,-0.494,0.837,0.230
0.124444,1.411,-8.566,5.071,-0.469,0.179,-0.920,6.1,-13.3,30.8,-7.587,-77.830,131.973,-0.048,-0.494,0.837,0.230
0.128889,1.437,-8.482,5.102,-0.486,-0.026,-0.676,6.5,-12.7,30.3,-7.589,-77.829,131.973,-0.048,-0.494,0.837,0.230
0.133333,1.541,-8.549,5.072,-0.509,-0.430,-0.689,6.6,-12.6,30.1,-7.590,-77.828,131.968,-0.048,-0.494,0.837,0.230
0.137778,1.481,-8.493,5.096,-0.326,0.121,-1.054,6.6,-12.6,30.1,-7.595,-77.825,131.961,-0.048,-0.494,0.837,0.230
0.142222,1.522,-8.505,5.080,-0.280,0.043,-0.689,6.6,-12.6,30.1,-7.600,-77.821,131.952,-0.048,-0.494,0.837,0.230
0.146667,1.469,-8.521,5.058,-0.189,0.055,-0.677,6.4,-12.6,30.4,-7.607,-77.818,131.943,-0.048,-0.494,0.837,0.230
0.151111,1.479,-8.485,5.070,-0.351,-0.015,-0.793,6.2,-12.7,30.8,-7.612,-77.815,131.936,-0.048,-0.494,0.837,0.230
0.155556,1.516,-8.465,5.111,-0.262,-0.151,-0.911,5.9,-12.8,31.0,-7.614,-77.813,131.932,-0.048,-0.494,0.837,0.230
0.160000,1.506,-8.476,5.079,-0.194,-0.295,-0.905,5.4,-12.9,30.8,-7.615,-77.811,131.928,-0.048,-0.494,0.837,0.230
0.164444,1.461,-8.503,5.133,-0.389,-0.100,-0.660,4.9,-13.1,30.5,-7.616,-77.810,131.928,-0.048,-0.494,0.837,0.230
0.168889,1.600,-8.590,5.073,-0.295,-0.091,-0.579,4.6,-13.3,30.3,-7.611,-77.813,131.929,-0.048,-0.494,0.837,0.230
0.173333,1.566,-8.621,5.054,-0.445,0.201,-0.628,5.0,-13.7,30.1,-7.606,-77.817,131.931,-0.048,-0.494,0.837,0.230
0.177778,1.476,-8.524,5.076,-0.495,0.117,-0.654,5.3,-14.0,29.9,-7.606,-77.817,131.931,-0.048,-0.494,0.837,0.230
0.182222,1.474,-8.542,5.041,-0.537,-0.094,-0.244,5.3,-14.1,29.8,-7.610,-77.817,131.925,-0.048,-0.494,0.837,0.230
0.186667,1.456,-8.531,5.023,-0.530,-0.061,-0.385,4.8,-13.9,29.7,-7.615,-77.816,131.918,-0.048,-0.494,0.837,0.230
0.191111,1.418,-8.492,5.044,-0.337,-0.177,-0.520,4.3,-13.6,29.6,-7.619,-77.816,131.916,-0.048,-0.494,0.837,0.231
0.195556,1.399,-8.547,5.102,-0.512,-0.246,-0.695,4.5,-13.4,29.9,-7.618,-77.817,131.920,-0.048,-0.494,0.837,0.230
0.200000,1.441,-8.559,5.133,-0.581,0.029,-0.764,5.3,-13.3,30.4,-7.616,-77.819,131.925,-0.048,-0.494,0.837,0.230
0.204444,1.530,-8.571,5.159,-0.705,0.028,-0.548,6.1,-13.2,30.9,-7.614,-77.818,131.925,-0.048,-0.494,0.837,0.230
0.208889,1.469,-8.529,5.125,-0.787,-0.120,-0.583,6.0,-13.1,31.1,-7.618,-77.815,131.920,-0.048,-0.494,0.837,0.230
0.213333,1.440,-8.511,5.064,-0.546,0.036,-0.833,5.7,-13.0,31.1,-7.624,-77.813,131.915,-0.048,-0.494,0.837,0.231
0.217778,1.541,-8.566,5.087,-0.126,0.056,-0.647,5.4,-12.9,31.2,-7.627,-77.812,131.908,-0.048,-0.494,0.837,0.231
0.222222,1.569,-8.514,5.104,0.082,-0.101,-0.803,5.4,-13.3,31.7,-7.627,-77.810,131.904,-0.048,-0.494,0.837,0.231
0.226667,1.489,-8.503,5.070,-0.069,-0.183,-0.988,5.4,-13.7,32.2,-7.626,-77.811,131.903,-0.048,-0.494,0.837,0.231
0.231111,1.453,-8.562,5.096,-0.507,-0.183,-0.714,5.4,-14.0,32.6,-7.626,-77.811,131.904,-0.048,-0.494,0.837,0.231
0.235556,1.440,-8.503,5.094,-0.330,0.351,-0.610,5.4,-13.5,32.3,-7.626,-77.812,131.906,-0.048,-0.494,0.837,0.231
0.240000,1.456,-8.477,5.033,-0.436,0.151,-0.828,5.4,-13.0,31.9,-7.625,-77.813,131.907,-0.048,-0.494,0.837,0.231
0.244444,1.468,-8.535,5.062,-0.658,-0.244,-0.976,5.5,-12.6,31.8,-7.625,-77.815,131.908,-0.048,-0.494,0.837,0.231
0.248889,1.490,-8.511,5.091,-0.497,0.019,-0.487,5.7,-12.5,32.2,-7.622,-77.815,131.909,-0.048,-0.494,0.837,0.231
0.253333,1.544,-8.534,5.100,-0.542,0.145,-0.336,5.9,-12.5,32.6,-7.619,-77.817,131.911,-0.048,-0.494,0.837,0.231
0.257778,1.520,-8.548,5.045,-0.688,-0.034,-0.817,6.0,-12.6,32.6,-7.616,-77.820,131.912,-0.048,-0.494,0.837,0.231
0.262222,1.503,-8.581,5.080,-0.574,-0.241,-0.760,6.1,-12.9,32.2,-7.613,-77.822,131.914,-0.048,-0.494,0.837,0.230
0.266667,1.524,-8.564,5.030,-0.327,-0.305,-0.772,6.1,-13.2,31.8,-7.611,-77.825,131.914,-0.048,-0.494,0.837,0.230
0.271111,1.526,-8.494,4.975,-0.285,-0.100,-0.936,6.1,-13.3,31.4,-7.608,-77.828,131.914,-0.048,-0.494,0.837,0.230
0.275556,1.536,-8.510,5.082,-0.430,0.083,-0.643,6.1,-13.3,31.1,-7.608,-77.828,131.912,-0.048,-0.494,0.837,0.230
0.280000,1.492,-8.611,5.123,-0.742,0.207,-0.870,6.0,-13.2,30.7,-7.610,-77.827,131.908,-0.048,-0.494,0.837,0.231
0.284444,1.389,-8.546,5.055,-0.811,0.029,-1.080,5.5,-13.3,30.6,-7.616,-77.826,131.905,-0.048,-0.494,0.837,0.231
0.288889,1.389,-8.497,5.014,-0.793,0.245,-0.748,4.8,-13.5,30.5,-7.622,-77.826,131.901,-0.048,-0.494,0.837,0.231
0.293333,1.413,-8.512,5.085,-0.482,0.011,-0.877,4.1,-13.7,30.5,-7.627,-77.824,131.897,-0.048,-0.494,0.837,0.231
0.297778,1.488,-8.529,5.139,-0.862,-0.077,-0.706,3.9,-13.5,30.5,-7.630,-77.821,131.892,-0.048,-0.494,0.837,0.231
0.302222,1.499,-8.461,5.144,-0.854,0.076,-1.068,4.0,-13.2,30.5,-7.633,-77.816,131.888,-0.048,-0.494,0.837,0.231
0.306667,1.436,-8.554,5.117,-0.793,0.355,-0.988,4.0,-12.8,30.6,-7.632,-77.817,131.890,-0.048,-0.494,0.837,0.231
0.311111,1.495,-8.513,5.065,-1.029,-0.281,-0.585,4.2,-13.1,30.7,-7.627,-77.820,131.896,-0.048,-0.494,0.837,0.231
0.315556,1.401,-8.396,4.995,-0.428,-0.009,-0.584,4.4,-13.6,30.8,-7.623,-77.824,131.903,-0.048,-0.494,0.837,0.231
0.320000,1.453,-8.431,5.083,-0.584,-0.024,-0.950,4.6,-14.0,30.9,-7.617,-77.826,131.911,-0.048,-0.494,0.837,0.230
0.324444,1.602,-8.427,5.132,-0.967,0.234,-0.742,5.1,-13.7,30.8,-7.606,-77.828,131.919,-0.048,-0.494,0.837,0.230
0.328889,1.433,-8.470,5.111,-1.137,0.006,-0.771,5.7,-13.3,30.7,-7.600,-77.831,131.928,-0.048,-0.494,0.837,0.230
0.333333,1.416,-8.528,5.017,-1.210,-0.567,-0.237,6.2,-12.8,30.6,-7.599,-77.834,131.932,-0.048,-0.494,0.837,0.230
0.337778,1.487,-8.453,5.039,-0.656,-0.363,-0.584,6.3,-12.8,30.6,-7.596,-77.836,131.935,-0.048,-0.494,0.837,0.230
0.342222,1.462,-8.515,5.055,-0.081,0.007,-0.827,6.3,-12.8,30.6,-7.595,-77.838,131.936,-0.048,-0.494,0.837,0.230
0.346667,1.356,-8.466,5.123,-0.211,-0.044,-0.591,6.3,-12.8,30.6,-7.600,-77.835,131.935,-0.048,-0.494,0.837,0.230
0.351111,1.429,-8.561,4.987,-0.351,-0.114,-0.496,6.0,-12.7,30.9,-7.606,-77.835,131.929,-0.048,-0.494,0.837,0.230
0.355556,1.437,-8.466,5.131,-0.474,-0.284,-0.704,5.7,-12.7,31.3,-7.611,-77.831,131.924,-0.048,-0.494,0.837,0.230
0.360000,1.510,-8.550,5.118,-0.215,-0.141,-0.623,5.4,-12.6,31.6,-7.615,-77.828,131.918,-0.048,-0.494,0.837,0.230
0.364444,1.461,-8.496,5.097,-0.349,0.100,-1.220,5.6,-13.1,31.2,-7.615,-77.828,131.918,-0.048,-0.494,0.837,0.230
0.368889,1.478,-8.516,5.086,-0.815,-0.215,-1.057,5.9,-13.6,30.7,-7.613,-77.829,131.920,-0.048,-0.494,0.837,0.230
0.373333,1.529,-8.559,5.067,-0.741,0.040,-0.640,6.1,-14.1,30.2,-7.610,-77.831,131.922,-0.048,-0.494,0.837,0.230
0.377778,1.460,-8.517,5.089,-0.330,0.176,-1.415,6.0,-13.5,30.4,-7.615,-77.829,131.915,-0.048,-0.494,0.837,0.230
0.382222,1.396,-8.482,4.999,-0.538,0.299,-0.650,5.9,-12.8,30.6,-7.624,-77.826,131.907,-0.048,-0.494,0.837,0.231
0.386667,1.463,-8.596,5.114,-0.490,0.011,-1.081,5.7,-12.2,30.9,-7.632,-77.823,131.898,-0.048,-0.494,0.837,0.231
0.391111,1.498,-8.483,5.100,-1.024,0.060,-0.741,5.6,-12.7,30.8,-7.632,-77.821,131.896,-0.048,-0.494,0.837,0.231
0.395556,1.437,-8.428,5.000,-0.676,0.001,-0.491,5.5,-13.2,30.6,-7.633,-77.822,131.895,-0.048,-0.494,0.837,0.231
0.400000,1.456,-8.514,5.190,-0.854,-0.305,-1.219,5.4,-13.8,30.5,-7.633,-77.820,131.897,-0.048,-0.494,0.837,0.231
0.404444,1.432,-8.523,5.028,-0.848,-0.301,-0.855,5.2,-13.6,29.9,-7.636,-77.820,131.894,-0.048,-0.494,0.837,0.231
0.408889,1.435,-8.481,5.099,-0.193,0.116,-0.909,5.0,-13.4,29.3,-7.639,-77.818,131.892,-0.048,-0.494,0.837,0.231
0.413333,1.369,-8.514,5.084,-0.679,-0.171,-0.604,4.8,-13.2,28.8,-7.644,-77.817,131.890,-0.049,-0.494,0.837,0.231
0.417778,1.480,-8.518,5.035,-0.886,0.183,-0.448,5.1,-12.7,29.4,-7.645,-77.818,131.888,-0.049,-0.494,0.837,0.231
0.422222,1.379,-8.507,5.092,-0.267,0.170,-0.912,5.4,-12.3,29.9,-7.649,-77.817,131.888,-0.049,-0.494,0.837,0.231
0.426667,1.464,-8.550,5.123,-0.651,-0.069,-0.826,5.7,-11.9,30.5,-7.650,-77.816,131.887,-0.049,-0.494,0.837,0.231
0.431111,1.442,-8.523,5.041,-0.394,-0.169,-0.427,5.3,-12.2,31.2,-7.652,-77.817,131.885,-0.049,-0.494,0.837,0.231
0.435556,1.455,-8.519,5.043,-0.700,0.005,-0.449,4.9,-12.5,31.9,-7.653,-77.818,131.885,-0.049,-0.494,0.837,0.231
0.440000,1.541,-8.523,5.183,-0.402,0.031,-0.641,4.5,-12.8,32.5,-7.651,-77.816,131.885,-0.049,-0.494,0.837,0.231
0.444444,1.447,-8.564,5.034,-0.658,-0.210,-0.332,4.8,-12.9,31.4,-7.651,-77.818,131.885,-0.049,-0.494,0.837,0.231
0.448889,1.500,-8.538,5.086,-0.098,0.054,-0.135,5.0,-13.1,30.4,-7.644,-77.822,131.893,-0.049,-0.494,0.837,0.231
0.453333,1.541,-8.522,5.087,-0.431,0.000,-0.704,5.3,-13.2,29.7,-7.634,-77.827,131.902,-0.048,-0.494,0.837,0.231
0.457778,1.519,-8.596,5.053,-0.793,0.000,-0.924,5.6,-13.0,30.6,-7.627,-77.833,131.909,-0.048,-0.494,0.837,0.230
0.462222,1.445,-8.512,5.151,-0.465,-0.028,-0.957,5.9,-12.8,31.6,-7.627,-77.831,131.910,-0.048,-0.494,0.837,0.230
0.466667,1.479,-8.495,5.035,-0.641,-0.132,-0.824,6.1,-12.6,32.4,-7.629,-77.831,131.907,-0.048,-0.494,0.837,0.230
0.471111,1.499,-8.498,5.026,-0.532,0.068,-0.736,5.7,-12.4,32.1,-7.630,-77.831,131.904,-0.048,-0.494,0.837,0.231
0.475556,1.341,-8.581,5.061,-0.674,-0.172,-0.899,5.3,-12.3,31.9,-7.634,-77.833,131.904,-0.048,-0.494,0.837,0.231
0.480000,1.570,-8.502,5.149,-0.378,-0.061,-0.317,4.9,-12.2,31.7,-7.632,-77.831,131.903,-0.048,-0.494,0.837,0.231
0.484444,1.427,-8.510,5.109,-0.222,0.106,-0.470,4.8,-12.2,31.8,-7.632,-77.830,131.905,-0.048,-0.494,0.837,0.231
0.488889,1.498,-8.500,5.121,-0.298,-0.197,-0.759,4.7,-12.2,31.9,-7.627,-77.832,131.910,-0.048,-0.494,0.837,0.230
0.493333,1.527,-8.506,5.028,-0.161,-0.158,-0.527,4.7,-12.2,31.8,-7.621,-77.836,131.915,-0.048,-0.494,0.837,0.230
0.497778,1.437,-8.458,4.986,-0.503,0.092,-0.929,4.7,-12.6,31.4,-7.616,-77.841,131.921,-0.048,-0.494,0.837,0.230
0.502222,1.484,-8.446,5.068,-0.549,-0.031,-1.238,4.8,-12.9,30.9,-7.610,-77.844,131.929,-0.048,-0.494,0.837,0.230
0.506667,1.436,-8.480,5.096,-0.369,0.058,-1.236,4.9,-13.3,30.7,-7.604,-77.847,131.938,-0.048,-0.494,0.837,0.230
0.511111,1.434,-8.489,5.027,0.207,0.413,-0.712,5.1,-13.6,30.9,-7.597,-77.852,131.947,-0.048,-0.494,0.837,0.230
0.515556,1.430,-8.547,5.092,0.055,0.043,-1.083,5.3,-13.9,31.1,-7.592,-77.856,131.955,-0.048,-0.494,0.837,0.230
0.520000,1.353,-8.524,5.127,-0.523,0.000,-1.121,5.4,-14.1,31.1,-7.593,-77.856,131.960,-0.048,-0.494,0.837,0.230
0.524444,1.399,-8.480,5.111,0.091,-0.076,-0.591,5.4,-14.1,30.7,-7.592,-77.856,131.965,-0.048,-0.494,0.837,0.230
0.528889,1.470,-8.475,5.095,-0.422,-0.086,-0.569,5.4,-14.1,30.4,-7.591,-77.856,131.966,-0.048,-0.494,0.837,0.230
0.533333,1.472,-8.442,5.089,-0.711,0.101,-0.549,5.3,-13.9,30.2,-7.591,-77.855,131.965,-0.048,-0.494,0.837,0.230
0.537778,1.442,-8.455,5.084,-0.761,-0.120,-0.554,4.9,-13.4,30.3,-7.593,-77.853,131.964,-0.048,-0.494,0.837,0.230
0.542222,1.428,-8.427,5.030,-1.006,0.022,-0.837,4.5,-12.9,30.4,-7.596,-77.852,131.961,-0.048,-0.494,0.837,0.230
0.546667,1.435,-8.452,5.045,-0.755,0.061,-0.645,4.2,-12.6,30.5,-7.600,-77.850,131.957,-0.048,-0.494,0.837,0.230
0.551111,1.461,-8.488,5.072,-0.561,-0.194,-0.392,4.2,-12.6,30.5,-7.604,-77.848,131.953,-0.048,-0.494,0.837,0.230
0.555556,1.515,-8.530,5.110,-0.302,-0.467,-0.661,4.2,-12.6,30.5,-7.603,-77.848,131.952,-0.048,-0.494,0.837,0.230
0.560000,1.480,-8.499,5.120,-0.660,-0.072,-0.746,4.4,-12.8,30.5,-7.598,-77.850,131.958,-0.048,-0.494,0.837,0.230
0.564444,1.485,-8.522,5.092,-0.915,0.082,-0.886,4.8,-13.4,30.5,-7.592,-77.853,131.965,-0.048,-0.494,0.837,0.230
0.568889,1.462,-8.516,5.143,-1.019,0.017,-0.827,5.3,-13.9,30.6,-7.586,-77.855,131.973,-0.048,-0.494,0.837,0.230
0.573333,1.398,-8.517,5.131,-0.814,0.042,-1.091,5.6,-14.0,30.6,-7.585,-77.855,131.978,-0.048,-0.494,0.837,0.230
0.577778,1.412,-8.464,5.084,-0.393,-0.143,-0.914,5.6,-13.5,30.5,-7.589,-77.853,131.976,-0.048,-0.494,0.837,0.230
0.582222,1.416,-8.422,5.065,-0.483,-0.020,-0.694,5.7,-12.9,30.5,-7.593,-77.851,131.972,-0.048,-0.494,0.837,0.230
0.586667,1.437,-8.478,5.126,-0.578,-0.186,-0.765,5.7,-12.7,30.7,-7.597,-77.847,131.969,-0.048,-0.494,0.837,0.230
0.591111,1.463,-8.570,5.111,-0.346,-0.261,-0.674,5.8,-13.0,31.3,-7.599,-77.847,131.967,-0.048,-0.494,0.837,0.230
0.595556,1.507,-8.557,4.997,-0.241,0.213,-0.580,5.9,-13.3,31.8,-7.600,-77.849,131.963,-0.048,-0.494,0.837,0.230
0.600000,1.554,-8.557,4.968,-0.243,0.091,-0.856,5.9,-13.6,31.8,-7.600,-77.851,131.958,-0.048,-0.494,0.837,0.230
0.604444,1.525,-8.535,4.993,-0.500,-0.092,-1.097,5.8,-13.9,31.2,-7.601,-77.853,131.954,-0.048,-0.494,0.837,0.230
0.608889,1.524,-8.526,5.070,-0.659,0.134,-1.005,5.6,-14.1,30.6,-7.602,-77.852,131.951,-0.048,-0.494,0.837,0.230
0.613333,1.542,-8.516,5.048,-0.493,0.104,-0.976,5.7,-14.0,30.5,-7.603,-77.852,131.946,-0.048,-0.494,0.837,0.230
0.617778,1.503,-8.512,5.025,-0.516,0.012,-0.576,5.9,-13.6,30.8,-7.606,-77.851,131.939,-0.048,-0.494,0.837,0.230
0.622222,1.406,-8.455,5.090,-0.556,0.156,-0.755,6.1,-13.1,31.1,-7.612,-77.848,131.935,-0.048,-0.494,0.837,0.230
0.626667,1.407,-8.466,5.161,-0.610,0.218,-0.847,6.1,-12.8,31.1,-7.617,-77.843,131.932,-0.048,-0.494,0.837,0.230
0.631111,1.438,-8.498,5.080,-0.468,0.528,-1.000,5.9,-12.7,31.0,-7.621,-77.841,131.928,-0.048,-0.494,0.837,0.230
0.635556,1.500,-8.521,5.015,-0.402,0.407,-0.920,5.8,-12.6,30.9,-7.623,-77.841,131.923,-0.048,-0.494,0.837,0.230
0.640000,1.495,-8.540,5.046,-0.538,0.183,-0.708,5.8,-12.8,30.8,-7.626,-77.841,131.918,-0.048,-0.494,0.837,0.230
0.644444,1.487,-8.458,5.073,-0.723,0.108,-0.995,5.9,-13.0,30.7,-7.627,-77.839,131.916,-0.048,-0.494,0.837,0.230
0.648889,1.566,-8.480,5.072,-0.755,0.099,-0.969,6.1,-13.3,30.5,-7.625,-77.839,131.913,-0.048,-0.494,0.837,0.230
0.653333,1.546,-8.554,5.020,-0.577,0.277,-0.738,6.0,-13.2,30.5,-7.625,-77.841,131.910,-0.048,-0.494,0.837,0.230
0.657778,1.436,-8.587,5.013,-0.725,0.208,-0.750,5.7,-12.9,30.5,-7.629,-77.842,131.906,-0.048,-0.494,0.837,0.230
0.662222,1.384,-8.532,5.155,-0.573,0.082,-0.833,5.4,-12.6,30.6,-7.636,-77.837,131.901,-0.048,-0.494,0.837,0.231
0.666667,1.453,-8.467,5.147,-0.958,-0.102,-1.059,5.1,-12.4,30.5,-7.641,-77.832,131.896,-0.048,-0.494,0.837,0.231
0.671111,1.434,-8.458,5.158,-0.514,0.066,-0.869,4.8,-12.4,30.4,-7.644,-77.829,131.895,-0.049,-0.494,0.837,0.231
0.675556,1.481,-8.537,5.138,-0.436,-0.281,-0.943,4.6,-12.4,30.3,-7.643,-77.828,131.896,-0.048,-0.494,0.837,0.231
0.680000,1.490,-8.585,5.062,-0.592,-0.145,-0.866,4.7,-12.5,30.3,-7.641,-77.831,131.897,-0.048,-0.494,0.837,0.231
0.684444,1.507,-8.543,5.082,-0.697,0.044,-1.011,5.0,-12.5,30.2,-7.637,-77.833,131.901,-0.048,-0.494,0.837,0.231
0.688889,1.442,-8.475,5.037,-0.555,-0.293,-0.966,5.3,-12.6,30.2,-7.634,-77.836,131.906,-0.048,-0.494,0.837,0.230
0.693333,1.547,-8.548,5.080,0.006,-0.292,-0.915,5.5,-12.9,30.2,-7.627,-77.840,131.911,-0.048,-0.494,0.837,0.230
0.697778,1.441,-8.541,5.054,-0.182,0.030,-0.413,5.6,-13.3,30.3,-7.627,-77.842,131.912,-0.048,-0.494,0.837,0.230
0.702222,1.432,-8.485,5.114,-1.000,0.215,-0.707,5.7,-13.7,30.4,-7.628,-77.840,131.913,-0.048,-0.494,0.837,0.230
0.706667,1.476,-8.438,5.031,-1.173,0.338,-0.666,5.6,-13.3,30.4,-7.628,-77.840,131.912,-0.048,-0.494,0.837,0.230
0.711111,1.544,-8.502,5.108,-0.444,0.175,-0.658,5.5,-12.6,30.3,-7.626,-77.840,131.911,-0.048,-0.494,0.837,0.230
0.715556,1.504,-8.531,5.111,-0.582,0.074,-0.623,5.4,-12.0,30.2,-7.628,-77.838,131.907,-0.048,-0.494,0.837,0.230
0.720000,1.447,-8.568,5.074,-0.573,0.257,-0.463,5.1,-12.1,30.2,-7.632,-77.837,131.903,-0.048,-0.494,0.837,0.231
0.724444,1.444,-8.428,5.058,-0.947,0.752,-0.328,4.7,-12.5,30.3,-7.636,-77.834,131.898,-0.048,-0.494,0.837,0.231
0.728889,1.509,-8.438,5.183,-1.188,0.401,-0.708,4.3,-12.8,30.4,-7.635,-77.830,131.898,-0.048,-0.494,0.837,0.231
0.733333,1.547,-8.535,5.029,-0.710,0.050,-0.589,4.6,-13.2,30.7,-7.633,-77.833,131.898,-0.048,-0.494,0.837,0.231
0.737778,1.438,-8.544,5.047,-0.662,0.000,-0.239,5.1,-13.5,30.9,-7.633,-77.834,131.898,-0.048,-0.494,0.837,0.231
0.742222,1.631,-8.497,5.057,-0.671,-0.052,-0.026,5.6,-13.8,31.2,-7.625,-77.837,131.901,-0.048,-0.494,0.837,0.231
0.746667,1.525,-8.461,5.173,-0.830,-0.220,-0.584,5.4,-13.5,30.9,-7.618,-77.838,131.909,-0.048,-0.494,0.837,0.230
0.751111,1.542,-8.477,5.127,-0.209,0.294,-1.101,4.9,-13.1,30.6,-7.610,-77.839,131.915,-0.048,-0.494,0.837,0.230
0.755556,1.333,-8.480,5.110,-0.394,-0.178,-0.942,4.5,-12.8,30.3,-7.614,-77.838,131.917,-0.048,-0.494,0.837,0.230
0.760000,1.394,-8.524,5.144,-0.427,-0.299,-0.860,4.5,-12.8,30.3,-7.618,-77.836,131.916,-0.048,-0.494,0.837,0.230
0.764444,1.425,-8.476,5.038,-0.371,0.086,-0.854,4.5,-12.8,30.3,-7.621,-77.835,131.913,-0.048,-0.494,0.837,0.230
0.768889,1.560,-8.550,5.081,-0.253,-0.104,-0.854,4.5,-12.8,30.3,-7.617,-77.837,131.914,-0.048,-0.494,0.837,0.230
0.773333,1.494,-8.481,5.054,-0.015,-0.008,-0.740,5.0,-13.1,30.7,-7.613,-77.839,131.919,-0.048,-0.494,0.837,0.230
0.777778,1.471,-8.512,5.056,-0.058,-0.116,-0.559,5.6,-13.4,31.2,-7.609,-77.842,131.923,-0.048,-0.494,0.837,0.230
0.782222,1.387,-8.583,5.130,-0.354,-0.415,-0.432,6.1,-13.8,31.6,-7.607,-77.844,131.929,-0.048,-0.494,0.837,0.230
0.786667,1.537,-8.488,5.082,-0.248,0.343,-0.546,5.9,-13.7,31.4,-7.608,-77.843,131.926,-0.048,-0.494,0.837,0.230
0.791111,1.429,-8.462,5.043,-0.304,-0.053,-0.849,5.7,-13.5,31.2,-7.612,-77.841,131.921,-0.048,-0.494,0.837,0.230
