time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
2.808889,1.247,-8.622,5.001,-0.285,0.387,-1.194,1.0,-12.7,31.9,3.328,-84.615,145.781,0.020,-0.499,0.860,0.099
2.813333,1.323,-8.645,4.917,-0.690,0.317,-0.457,1.2,-12.9,31.9,3.330,-84.619,145.782,0.020,-0.499,0.860,0.099
2.817778,1.279,-8.530,5.065,-0.565,-0.029,-0.867,1.1,-12.7,31.7,3.331,-84.618,145.785,0.020,-0.499,0.860,0.099
2.822222,1.322,-8.545,5.050,-0.831,-0.230,-0.690,1.0,-12.4,31.5,3.332,-84.618,145.788,0.020,-0.499,0.860,0.099
2.826667,1.300,-8.561,4.989,-0.968,-0.073,-1.184,0.9,-12.2,31.2,3.331,-84.618,145.787,0.020,-0.499,0.860,0.099
2.831111,1.316,-8.494,5.125,-0.803,0.112,-0.701,0.9,-12.1,31.4,3.329,-84.613,145.788,0.020,-0.499,0.860,0.099
2.835556,1.317,-8.636,5.023,-0.910,0.531,-0.788,0.8,-12.1,31.6,3.326,-84.613,145.786,0.020,-0.499,0.860,0.099
2.840000,1.442,-8.560,5.004,-0.856,-0.159,-0.970,0.8,-12.0,31.8,3.330,-84.613,145.785,0.020,-0.499,0.860,0.099
2.844444,1.301,-8.613,4.948,-0.078,-0.004,-0.379,0.6,-12.4,31.4,3.329,-84.616,145.785,0.020,-0.499,0.860,0.099
2.848889,1.321,-8.567,5.032,-0.846,-0.060,-0.608,0.4,-12.9,30.9,3.330,-84.616,145.786,0.020,-0.499,0.860,0.099
2.853333,1.293,-8.590,5.056,-0.366,0.122,-0.427,0.2,-13.4,30.5,3.330,-84.616,145.789,0.020,-0.499,0.860,0.099
2.857778,1.261,-8.519,4.918,-0.673,-0.422,-0.548,0.2,-13.4,30.5,3.331,-84.619,145.791,0.020,-0.499,0.860,0.099
2.862222,1.391,-8.585,4.933,-0.786,-0.008,-0.427,0.2,-13.4,30.5,3.335,-84.622,145.792,0.020,-0.499,0.860,0.099
2.866667,1.300,-8.560,4.974,-0.517,-0.354,-0.440,0.2,-13.4,30.5,3.337,-84.625,145.795,0.020,-0.499,0.860,0.099
2.871111,1.355,-8.509,4.944,-1.334,0.008,-0.771,0.4,-13.9,30.6,3.342,-84.627,145.798,0.020,-0.499,0.860,0.099
2.875556,1.272,-8.599,4.987,-1.125,0.166,-0.333,0.7,-14.4,30.8,3.344,-84.630,145.802,0.020,-0.499,0.860,0.099
2.880000,1.470,-8.505,5.017,-0.537,-0.101,-0.781,0.9,-14.8,30.9,3.352,-84.630,145.805,0.020,-0.499,0.860,0.099
2.884444,1.274,-8.580,4.935,-0.390,0.178,-0.644,0.9,-13.9,30.6,3.349,-84.632,145.803,0.020,-0.499,0.860,0.099
2.888889,1.335,-8.579,4.975,-0.649,0.100,-0.977,0.9,-13.0,30.4,3.346,-84.632,145.800,0.020,-0.499,0.860,0.099
2.893333,1.329,-8.594,4.977,-0.446,-0.122,-0.428,0.9,-12.2,30.2,3.344,-84.632,145.797,0.020,-0.499,0.860,0.099
2.897778,1.353,-8.512,5.026,-0.597,-0.149,-0.894,0.9,-12.8,30.5,3.344,-84.630,145.797,0.020,-0.499,0.860,0.099
2.902222,1.361,-8.648,4.971,-0.511,-0.313,-0.312,0.9,-13.3,30.9,3.345,-84.632,145.796,0.020,-0.499,0.860,0.099
2.906667,1.282,-8.616,4.961,-0.597,0.061,-0.818,0.9,-13.8,31.2,3.343,-84.635,145.795,0.020,-0.499,0.860,0.099
2.911111,1.353,-8.632,5.084,-0.175,0.079,-0.976,0.8,-13.4,31.0,3.343,-84.633,145.795,0.020,-0.499,0.860,0.099
2.915556,1.262,-8.644,5.070,-0.459,0.183,-0.995,0.8,-13.0,30.8,3.339,-84.633,145.794,0.020,-0.499,0.860,0.099
2.920000,1.189,-8.584,5.028,-0.377,0.122,-1.016,0.8,-12.8,30.6,3.334,-84.632,145.795,0.020,-0.499,0.860,0.099
2.924444,1.404,-8.553,4.984,-0.678,-0.118,-0.643,1.2,-13.2,30.5,3.337,-84.633,145.794,0.020,-0.499,0.860,0.099
2.928889,1.477,-8.638,5.001,-0.404,0.229,-0.805,1.6,-13.5,30.5,3.341,-84.634,145.793,0.020,-0.499,0.860,0.099
2.933333,1.389,-8.516,4.992,-0.305,0.403,-0.817,1.9,-13.7,30.5,3.342,-84.633,145.792,0.020,-0.499,0.860,0.099
2.937778,1.408,-8.537,5.005,-0.357,0.240,-0.632,1.6,-13.3,30.8,3.337,-84.629,145.784,0.020,-0.499,0.860,0.099
2.942222,1.400,-8.567,5.012,-0.549,-0.055,-0.488,1.4,-12.9,31.0,3.331,-84.625,145.774,0.020,-0.499,0.860,0.099
2.946667,1.371,-8.490,5.022,-0.649,-0.130,-0.560,1.1,-12.6,31.2,3.324,-84.620,145.766,0.020,-0.499,0.860,0.099
2.951111,1.363,-8.478,4.982,-1.066,0.184,-0.838,0.9,-12.7,31.4,3.318,-84.616,145.758,0.020,-0.499,0.860,0.100
2.955556,1.382,-8.562,4.904,-1.076,0.094,-0.961,0.6,-12.8,31.5,3.317,-84.617,145.754,0.020,-0.499,0.860,0.100
2.960000,1.388,-8.516,4.991,-0.321,0.382,-0.883,0.5,-12.9,31.7,3.317,-84.616,145.751,0.020,-0.499,0.860,0.100
2.964444,1.378,-8.624,4.967,-0.434,0.240,-0.674,0.5,-12.8,31.7,3.317,-84.617,145.749,0.020,-0.499,0.860,0.100
2.968889,1.438,-8.613,5.033,-0.557,-0.138,-0.366,0.5,-12.7,31.7,3.322,-84.618,145.750,0.020,-0.499,0.860,0.100
2.973333,1.361,-8.584,5.100,-0.409,0.232,-0.476,0.5,-12.7,31.6,3.326,-84.617,145.754,0.020,-0.499,0.860,0.100
2.977778,1.319,-8.697,5.010,-0.481,0.278,-0.732,0.6,-12.9,31.4,3.328,-84.620,145.757,0.020,-0.499,0.860,0.100
2.982222,1.378,-8.639,5.001,-0.752,-0.262,-0.633,0.7,-13.1,31.2,3.332,-84.623,145.759,0.020,-0.499,0.860,0.100
2.986667,1.438,-8.586,5.053,-0.855,-0.366,-0.611,0.9,-13.1,30.9,3.338,-84.623,145.762,0.020,-0.499,0.860,0.100
2.991111,1.422,-8.514,5.013,-0.892,-0.223,-0.892,1.2,-12.7,30.4,3.343,-84.623,145.764,0.020,-0.499,0.860,0.099
2.995556,1.385,-8.477,5.048,-0.667,-0.118,-0.754,1.5,-12.4,30.0,3.346,-84.621,145.765,0.020,-0.499,0.860,0.099
3.000000,1.304,-8.552,5.027,-0.729,-0.157,-0.995,1.6,-12.3,30.0,3.346,-84.621,145.766,0.020,-0.499,0.860,0.099
3.004444,1.298,-8.553,4.996,-0.713,-0.173,-1.088,1.4,-12.7,30.9,3.343,-84.621,145.766,0.020,-0.499,0.860,0.099
3.008889,1.307,-8.538,4.923,-0.445,0.006,-0.743,1.3,-13.1,31.9,3.339,-84.621,145.761,0.020,-0.499,0.860,0.100
3.013333,1.304,-8.525,4.907,-0.585,-0.170,-0.903,1.1,-13.2,32.1,3.334,-84.621,145.755,0.020,-0.499,0.860,0.100
3.017778,1.350,-8.611,4.986,-0.334,0.072,-0.674,1.0,-12.9,31.2,3.329,-84.620,145.749,0.020,-0.500,0.860,0.100
3.022222,1.337,-8.632,4.994,-0.472,0.026,-0.529,0.8,-12.6,30.3,3.325,-84.619,145.745,0.020,-0.500,0.860,0.100
3.026667,1.314,-8.574,4.994,-0.393,-0.098,-1.048,0.8,-12.5,29.9,3.322,-84.619,145.742,0.020,-0.500,0.860,0.100
3.031111,1.392,-8.550,5.023,-0.400,0.049,-1.057,0.8,-12.6,30.1,3.321,-84.617,145.740,0.020,-0.500,0.860,0.100
3.035556,1.412,-8.620,4.971,-0.310,0.125,-0.826,0.8,-12.7,30.2,3.322,-84.618,145.737,0.020,-0.500,0.860,0.100
3.040000,1.308,-8.609,4.980,-0.215,-0.134,-0.850,0.8,-12.6,30.3,3.322,-84.620,145.737,0.020,-0.500,0.860,0.100
3.044444,1.305,-8.591,5.006,-0.359,-0.144,-0.798,0.8,-12.4,30.4,3.322,-84.620,145.738,0.020,-0.500,0.860,0.100
3.048889,1.407,-8.688,5.014,-0.340,-0.067,-0.701,0.8,-12.1,30.5,3.324,-84.622,145.737,0.020,-0.500,0.860,0.100
3.053333,1.360,-8.664,4.999,-0.367,0.152,-0.640,0.7,-12.1,30.7,3.325,-84.624,145.737,0.020,-0.500,0.860,0.100
3.057778,1.338,-8.480,4.962,-0.485,-0.127,-0.768,0.6,-12.3,30.9,3.326,-84.624,145.738,0.020,-0.500,0.860,0.100
3.062222,1.340,-8.491,5.051,-0.398,-0.049,-0.848,0.5,-12.5,31.1,3.328,-84.622,145.740,0.020,-0.500,0.860,0.100
3.066667,1.301,-8.587,5.029,-0.329,0.052,-0.863,0.5,-12.6,31.2,3.328,-84.623,145.742,0.020,-0.500,0.860,0.100
3.071111,1.319,-8.634,4.977,-0.577,-0.094,-0.943,0.5,-12.6,31.2,3.329,-84.626,145.743,0.020,-0.500,0.860,0.100
3.075556,1.322,-8.630,4.970,-0.276,0.014,-1.085,0.5,-12.6,31.2,3.331,-84.629,145.745,0.020,-0.500,0.860,0.100
3.080000,1.324,-8.607,5.025,0.114,0.122,-0.839,0.7,-12.7,31.3,3.334,-84.630,145.748,0.020,-0.500,0.860,0.100
3.084444,1.382,-8.580,5.090,-0.116,0.370,-0.726,1.1,-12.8,31.4,3.338,-84.630,145.752,0.020,-0.500,0.860,0.100
3.088889,1.334,-8.550,5.107,-0.424,0.189,-0.422,1.5,-12.9,31.6,3.341,-84.628,145.757,0.020,-0.500,0.860,0.100
3.093333,1.314,-8.492,5.034,-0.696,0.196,-0.342,1.4,-12.7,31.6,3.340,-84.626,145.757,0.020,-0.500,0.860,0.100
3.097778,1.317,-8.490,5.020,-0.531,-0.045,-0.787,1.0,-12.5,31.4,3.336,-84.623,145.754,0.020,-0.500,0.860,0.100
3.102222,1.258,-8.568,4.994,-0.290,0.114,-0.443,0.6,-12.2,31.3,3.329,-84.622,145.749,0.020,-0.500,0.860,0.100
3.106667,1.279,-8.588,4.975,-0.671,-0.022,-0.432,0.9,-12.3,31.0,3.327,-84.623,145.749,0.020,-0.500,0.860,0.100
3.111111,1.304,-8.593,5.011,-0.560,-0.165,-0.847,1.7,-12.6,30.8,3.329,-84.625,145.752,0.020,-0.500,0.860,0.100
3.115556,1.347,-8.594,5.034,-0.446,0.038,-0.896,2.4,-12.8,30.5,3.333,-84.626,145.756,0.020,-0.500,0.860,0.100
3.120000,1.299,-8.507,5.089,-0.325,0.204,-0.854,2.1,-12.8,30.8,3.327,-84.621,145.753,0.020,-0.499,0.860,0.100
3.124444,1.274,-8.547,5.033,-0.659,-0.088,-0.647,1.1,-12.7,31.3,3.315,-84.615,145.743,0.020,-0.499,0.860,0.100
3.128889,1.371,-8.615,4.961,-0.812,-0.371,-0.971,0.1,-12.6,31.8,3.304,-84.612,145.729,0.020,-0.500,0.860,0.100
3.133333,1.352,-8.629,5.030,-0.322,-0.341,-1.331,0.1,-12.9,31.6,3.303,-84.612,145.728,0.019,-0.500,0.860,0.100
3.137778,1.405,-8.577,5.022,-0.253,-0.262,-1.142,0.4,-13.4,31.0,3.310,-84.614,145.733,0.020,-0.500,0.860,0.100
3.142222,1.371,-8.592,5.007,-0.084,0.154,-0.949,0.7,-13.8,30.5,3.319,-84.617,145.740,0.020,-0.500,0.860,0.100
3.146667,1.374,-8.552,5.065,-0.314,-0.054,-0.422,0.3,-14.0,30.6,3.322,-84.617,145.743,0.020,-0.500,0.860,0.100
3.151111,1.345,-8.451,5.064,-0.564,-0.183,-0.745,-0.3,-14.0,30.9,3.323,-84.613,145.744,0.020,-0.499,0.860,0.100
3.155556,1.353,-8.506,4.988,-0.379,0.141,-0.684,-0.9,-14.0,31.3,3.323,-84.613,145.743,0.020,-0.499,0.860,0.100
3.160000,1.330,-8.603,4.999,-0.399,0.244,-0.704,-0.7,-13.8,31.9,3.322,-84.613,145.742,0.020,-0.499,0.860,0.100
3.164444,1.337,-8.531,5.039,-0.522,0.006,-0.685,-0.2,-13.7,32.7,3.328,-84.615,145.750,0.020,-0.499,0.860,0.100
3.168889,1.322,-8.633,5.047,-0.501,-0.399,-0.575,0.2,-13.5,33.4,3.338,-84.620,145.761,0.020,-0.499,0.860,0.100
3.173333,1.397,-8.540,5.020,-0.292,-0.194,-0.745,0.7,-13.3,33.0,3.351,-84.624,145.772,0.020,-0.499,0.860,0.099
3.177778,1.406,-8.567,5.021,-0.393,-0.023,-0.744,1.1,-13.1,32.1,3.360,-84.626,145.778,0.020,-0.499,0.860,0.099
3.182222,1.328,-8.581,5.051,-0.125,0.050,-0.430,1.6,-12.9,31.3,3.364,-84.627,145.783,0.020,-0.499,0.860,0.099
3.186667,1.316,-8.557,5.117,-0.622,0.418,-0.366,1.4,-12.9,31.0,3.367,-84.627,145.789,0.020,-0.499,0.860,0.099
3.191111,1.333,-8.532,5.059,-0.991,0.436,-0.676,1.1,-12.8,30.8,3.365,-84.624,145.788,0.020,-0.499,0.860,0.099
3.195556,1.369,-8.536,4.969,-0.409,0.165,-0.418,0.8,-12.8,30.6,3.362,-84.622,145.783,0.020,-0.499,0.860,0.099
3.200000,1.362,-8.663,5.052,-0.676,0.069,-0.896,0.9,-12.7,30.6,3.357,-84.620,145.777,0.020,-0.499,0.860,0.099
3.204444,1.432,-8.694,5.096,-0.356,-0.208,-0.869,1.0,-12.7,30.5,3.358,-84.619,145.775,0.020,-0.499,0.860,0.099
3.208889,1.424,-8.709,5.104,-0.414,0.191,-0.800,1.2,-12.6,30.5,3.360,-84.619,145.775,0.020,-0.499,0.860,0.099
3.213333,1.383,-8.615,5.001,-0.647,0.024,-0.298,1.3,-12.9,30.9,3.362,-84.620,145.775,0.020,-0.499,0.860,0.099
3.217778,1.340,-8.649,4.950,-0.448,-0.613,-0.523,1.4,-13.2,31.5,3.361,-84.622,145.772,0.020,-0.499,0.860,0.099
3.222222,1.309,-8.582,4.986,-0.484,0.401,-0.831,1.5,-13.5,32.1,3.358,-84.622,145.770,0.020,-0.499,0.860,0.099
3.226667,1.401,-8.567,5.093,-0.317,-0.197,-1.254,1.5,-13.5,31.6,3.358,-84.619,145.768,0.020,-0.499,0.860,0.099
3.231111,1.335,-8.526,4.977,0.157,0.276,-0.704,1.5,-13.5,31.1,3.356,-84.618,145.766,0.020,-0.499,0.860,0.099
3.235556,1.372,-8.611,5.021,-0.635,0.247,-0.496,1.5,-13.5,30.6,3.353,-84.617,145.761,0.020,-0.499,0.860,0.100
3.240000,1.309,-8.577,5.046,-0.139,-0.170,-0.725,1.2,-13.1,30.7,3.347,-84.614,145.757,0.020,-0.499,0.860,0.100
3.244444,1.349,-8.609,5.028,-0.361,-0.303,-0.852,0.8,-12.6,30.8,3.343,-84.612,145.753,0.020,-0.499,0.860,0.100
3.248889,1.379,-8.500,5.090,-0.487,0.239,-0.552,0.5,-12.2,30.9,3.340,-84.607,145.748,0.020,-0.499,0.860,0.100
3.253333,1.274,-8.629,4.999,-0.549,0.365,-0.853,0.8,-12.5,31.1,3.333,-84.606,145.743,0.020,-0.499,0.860,0.100
3.257778,1.236,-8.642,5.041,-0.364,0.122,-0.551,1.2,-12.9,31.2,3.324,-84.604,145.739,0.020,-0.499,0.860,0.100
3.262222,1.266,-8.589,4.975,-0.252,0.117,-0.667,1.5,-13.2,31.4,3.324,-84.607,145.741,0.020,-0.499,0.860,0.100
3.266667,1.335,-8.534,4.972,-0.565,-0.057,-0.493,1.8,-13.6,31.6,3.328,-84.609,145.745,0.020,-0.499,0.860,0.100
3.271111,1.302,-8.553,5.028,-0.962,0.067,-0.625,2.0,-13.9,31.9,3.330,-84.610,145.749,0.020,-0.499,0.860,0.100
3.275556,1.384,-8.570,5.042,-0.632,0.169,-0.908,2.3,-14.3,32.1,3.329,-84.607,145.746,0.020,-0.499,0.860,0.100
3.280000,1.381,-8.544,5.114,-0.042,-0.057,-0.827,2.3,-14.3,32.1,3.326,-84.602,145.742,0.020,-0.499,0.860,0.100
3.284444,1.348,-8.555,4.979,-0.586,0.015,-1.247,2.3,-14.3,32.1,3.321,-84.601,145.737,0.020,-0.499,0.860,0.100
3.288889,1.371,-8.537,4.920,-0.333,0.133,-0.849,2.2,-14.2,32.1,3.314,-84.598,145.726,0.020,-0.499,0.860,0.100
3.293333,1.293,-8.573,4.998,-0.573,-0.347,-0.812,2.1,-13.9,31.8,3.302,-84.594,145.716,0.019,-0.499,0.860,0.100
3.297778,1.335,-8.550,5.022,-0.244,-0.183,-0.990,1.9,-13.5,31.6,3.292,-84.589,145.706,0.019,-0.499,0.860,0.100
3.302222,1.308,-8.598,4.972,-0.191,-0.191,-1.106,1.8,-13.2,31.3,3.282,-84.586,145.695,0.019,-0.499,0.860,0.100
3.306667,1.420,-8.519,4.935,0.100,-0.194,-1.076,1.7,-13.2,31.1,3.277,-84.584,145.686,0.019,-0.499,0.860,0.100
3.311111,1.255,-8.556,4.858,-0.445,0.104,-0.594,1.6,-13.2,30.8,3.269,-84.585,145.678,0.019,-0.499,0.860,0.100
3.315556,1.404,-8.581,5.016,-0.530,0.019,-0.864,1.4,-13.2,30.6,3.265,-84.582,145.671,0.019,-0.500,0.860,0.100
3.320000,1.292,-8.597,5.057,-0.386,0.112,-0.915,0.9,-13.0,30.2,3.259,-84.580,145.667,0.019,-0.499,0.860,0.100
3.324444,1.344,-8.555,5.061,-0.227,0.094,-0.904,0.3,-12.8,29.9,3.254,-84.576,145.663,0.019,-0.499,0.860,0.100
3.328889,1.347,-8.634,4.963,-0.415,0.197,-0.761,-0.1,-12.7,29.8,3.251,-84.577,145.659,0.019,-0.500,0.860,0.100
3.333333,1.229,-8.541,4.950,-0.379,-0.012,-0.453,0.3,-13.3,30.2,3.253,-84.580,145.665,0.019,-0.500,0.860,0.100
3.337778,1.302,-8.544,5.020,-0.545,-0.087,-0.636,0.7,-13.8,30.7,3.259,-84.583,145.672,0.019,-0.500,0.860,0.100
3.342222,1.300,-8.539,4.993,-0.839,-0.211,-0.267,1.0,-14.1,31.0,3.263,-84.585,145.677,0.019,-0.500,0.860,0.100
3.346667,1.280,-8.611,4.918,-0.539,-0.089,-0.947,1.0,-13.4,30.8,3.260,-84.588,145.675,0.019,-0.500,0.860,0.100
3.351111,1.382,-8.565,5.046,-0.947,0.535,-0.733,0.9,-12.7,30.6,3.259,-84.586,145.673,0.019,-0.500,0.860,0.100
3.355556,1.324,-8.532,5.000,-0.457,0.179,-0.508,0.9,-12.1,30.5,3.256,-84.584,145.671,0.019,-0.500,0.860,0.100
3.360000,1.406,-8.513,4.957,-0.465,-0.232,-0.849,0.8,-12.1,30.8,3.259,-84.585,145.670,0.019,-0.500,0.860,0.100
3.364444,1.407,-8.610,4.961,-0.629,-0.092,-0.654,0.8,-12.0,31.1,3.261,-84.587,145.669,0.019,-0.500,0.860,0.100
3.368889,1.315,-8.661,5.047,-0.420,0.396,-0.681,0.7,-12.1,31.5,3.261,-84.587,145.669,0.019,-0.500,0.860,0.100
3.373333,1.399,-8.608,5.121,-0.438,0.063,-0.688,0.4,-12.6,31.8,3.263,-84.585,145.671,0.019,-0.500,0.860,0.100
3.377778,1.288,-8.626,5.068,-0.432,0.335,-0.401,0.1,-13.0,32.2,3.264,-84.586,145.674,0.019,-0.500,0.860,0.100
3.382222,1.298,-8.542,5.117,-0.718,-0.040,-0.610,0.0,-13.4,32.2,3.265,-84.584,145.678,0.019,-0.499,0.860,0.100
3.386667,1.304,-8.597,5.046,-0.245,0.042,-0.446,0.5,-13.6,31.5,3.267,-84.585,145.683,0.019,-0.499,0.860,0.100
3.391111,1.365,-8.587,5.063,-0.536,0.090,-0.398,0.9,-13.7,30.9,3.274,-84.587,145.689,0.019,-0.499,0.860,0.100
3.395556,1.387,-8.630,5.011,-0.789,-0.142,-0.828,1.2,-13.8,30.5,3.282,-84.591,145.695,0.019,-0.499,0.860,0.100
3.400000,1.347,-8.615,4.941,-0.603,0.298,-0.739,1.1,-13.7,30.7,3.286,-84.595,145.698,0.019,-0.499,0.860,0.100
3.404444,1.318,-8.639,4.989,-0.511,0.090,-0.691,1.1,-13.6,30.9,3.283,-84.595,145.695,0.019,-0.500,0.860,0.100
3.408889,1.336,-8.598,5.058,-0.525,-0.085,-0.571,1.0,-13.3,31.3,3.280,-84.593,145.692,0.019,-0.500,0.860,0.100
3.413333,1.223,-8.565,5.015,-0.168,-0.024,-0.769,1.0,-12.9,31.8,3.274,-84.592,145.691,0.019,-0.500,0.860,0.100
3.417778,1.284,-8.511,5.028,-0.302,0.223,-0.631,0.9,-12.4,32.4,3.271,-84.590,145.690,0.019,-0.499,0.860,0.100
3.422222,1.412,-8.515,5.031,-0.874,0.210,-0.436,0.9,-12.3,32.5,3.271,-84.588,145.688,0.019,-0.499,0.860,0.100
3.426667,1.415,-8.627,4.992,-0.595,-0.053,-0.606,1.0,-12.7,32.0,3.272,-84.588,145.686,0.019,-0.499,0.860,0.100
3.431111,1.380,-8.665,4.986,-0.541,0.069,-0.697,1.1,-13.1,31.5,3.275,-84.591,145.685,0.019,-0.500,0.860,0.100
3.435556,1.312,-8.601,5.015,-0.641,0.137,-0.595,1.1,-13.1,31.2,3.275,-84.592,145.687,0.019,-0.500,0.860,0.100
3.440000,1.346,-8.510,5.037,-0.808,0.025,-0.650,1.0,-12.7,31.3,3.277,-84.591,145.689,0.019,-0.500,0.860,0.100
3.444444,1.374,-8.535,4.958,-0.784,0.269,-0.518,0.8,-12.2,31.3,3.279,-84.592,145.688,0.019,-0.500,0.860,0.100
3.448889,1.317,-8.581,4.984,-0.767,0.217,-0.699,0.7,-12.1,31.2,3.276,-84.592,145.686,0.019,-0.500,0.860,0.100
3.453333,1.334,-8.550,5.061,-0.611,-0.061,-0.793,0.4,-12.3,30.7,3.274,-84.589,145.684,0.019,-0.500,0.860,0.100
3.457778,1.345,-8.525,5.061,-0.387,-0.248,-0.921,0.2,-12.5,30.3,3.273,-84.587,145.685,0.019,-0.499,0.860,0.100
3.462222,1.245,-8.515,4.991,-0.221,-0.174,-0.906,0.3,-12.6,30.5,3.273,-84.588,145.688,0.019,-0.499,0.860,0.100
3.466667,1.189,-8.523,4.997,-0.464,0.131,-0.568,0.5,-12.7,31.1,3.271,-84.589,145.691,0.019,-0.499,0.860,0.100
3.471111,1.343,-8.509,5.095,-0.616,-0.057,-0.561,0.7,-12.7,31.8,3.275,-84.587,145.696,0.019,-0.499,0.860,0.100
3.475556,1.392,-8.544,5.038,-0.296,-0.305,-0.535,0.7,-12.9,32.0,3.281,-84.588,145.701,0.019,-0.499,0.860,0.100
3.480000,1.376,-8.554,4.935,-0.313,-0.061,-0.671,0.6,-13.1,31.9,3.287,-84.592,145.704,0.019,-0.499,0.860,0.100
3.484444,1.312,-8.574,4.922,-0.691,0.228,-0.854,0.5,-13.3,31.7,3.289,-84.596,145.707,0.019,-0.499,0.860,0.100
3.488889,1.343,-8.623,4.938,-0.540,0.124,-0.673,0.5,-13.4,31.7,3.291,-84.599,145.707,0.019,-0.499,0.860,0.100
3.493333,1.301,-8.583,4.936,-0.366,-0.221,-0.549,0.5,-13.4,31.7,3.292,-84.602,145.708,0.019,-0.500,0.860,0.100
3.497778,1.298,-8.594,4.947,-0.479,-0.179,-0.587,0.5,-13.4,31.7,3.293,-84.605,145.710,0.019,-0.500,0.860,0.100
3.502222,1.278,-8.639,5.025,-0.817,0.092,-0.534,0.7,-13.5,31.6,3.293,-84.607,145.713,0.019,-0.500,0.860,0.100
3.506667,1.255,-8.602,5.026,-0.626,0.339,-0.644,1.2,-13.7,31.5,3.294,-84.609,145.716,0.019,-0.500,0.860,0.100
3.511111,1.342,-8.588,5.050,-0.229,-0.008,-0.732,1.6,-13.9,31.4,3.296,-84.609,145.719,0.019,-0.500,0.860,0.100
3.515556,1.371,-8.620,4.968,-0.685,-0.043,-0.652,1.8,-13.8,31.3,3.294,-84.609,145.716,0.019,-0.500,0.860,0.100
3.520000,1.326,-8.560,4.964,-1.058,-0.471,-0.692,1.7,-13.6,31.1,3.288,-84.608,145.708,0.019,-0.500,0.860,0.100
3.524444,1.301,-8.494,5.048,-0.599,-0.316,-0.566,1.7,-13.4,30.9,3.280,-84.603,145.703,0.019,-0.500,0.860,0.100
3.528889,1.304,-8.567,5.096,-0.408,-0.122,-0.657,1.7,-13.2,31.1,3.273,-84.598,145.698,0.019,-0.500,0.860,0.100
3.533333,1.341,-8.638,5.034,-0.814,0.093,-0.689,1.8,-13.1,31.3,3.267,-84.595,145.691,0.019,-0.500,0.860,0.100
3.537778,1.338,-8.540,5.014,-0.671,0.009,-0.715,1.9,-12.9,31.6,3.262,-84.592,145.686,0.019,-0.500,0.860,0.100
3.542222,1.289,-8.623,5.081,-0.859,0.072,-0.599,1.9,-12.8,31.4,3.254,-84.589,145.680,0.019,-0.500,0.860,0.100
3.546667,1.238,-8.591,5.059,-0.751,0.032,-0.639,1.9,-12.6,31.0,3.245,-84.585,145.675,0.019,-0.500,0.860,0.100
3.551111,1.401,-8.598,5.046,-0.626,-0.091,-0.580,1.8,-12.5,30.7,3.240,-84.582,145.668,0.019,-0.500,0.860,0.100
3.555556,1.333,-8.548,5.102,-0.703,0.063,-0.827,1.8,-12.8,30.3,3.234,-84.576,145.663,0.019,-0.499,0.860,0.100
3.560000,1.326,-8.617,4.938,-0.591,0.028,-0.774,1.7,-13.2,29.9,3.228,-84.576,145.656,0.019,-0.500,0.860,0.101
3.564444,1.310,-8.564,5.011,-0.406,-0.286,-0.971,1.7,-13.7,29.5,3.222,-84.574,145.651,0.019,-0.500,0.860,0.101
3.568889,1.302,-8.649,4.948,-0.705,0.069,-0.989,1.2,-13.6,29.8,3.215,-84.574,145.643,0.019,-0.500,0.860,0.101
3.573333,1.345,-8.561,5.030,-0.204,-0.455,-0.976,0.6,-13.3,30.3,3.208,-84.570,145.637,0.019,-0.500,0.860,0.101
3.577778,1.285,-8.521,5.115,-0.111,-0.461,-0.777,-0.0,-13.0,30.8,3.200,-84.564,145.632,0.019,-0.500,0.860,0.101
3.582222,1.360,-8.574,5.037,-0.172,0.178,-0.430,0.2,-13.1,31.0,3.194,-84.560,145.625,0.019,-0.500,0.860,0.101
3.586667,1.263,-8.674,4.962,-0.541,0.305,-0.468,0.6,-13.3,31.2,3.194,-84.564,145.627,0.019,-0.500,0.860,0.101
3.591111,1.326,-8.589,4.967,-0.610,0.046,-1.110,1.0,-13.5,31.3,3.200,-84.569,145.633,0.019,-0.500,0.860,0.101
3.595556,1.423,-8.518,5.024,-0.400,-0.210,-1.378,1.2,-13.5,31.7,3.210,-84.570,145.639,0.019,-0.500,0.860,0.101
3.600000,1.357,-8.451,5.037,-0.632,0.075,-0.766,1.4,-13.4,32.0,3.212,-84.568,145.641,0.019,-0.500,0.860,0.101
3.604444,1.320,-8.526,5.075,-0.510,0.122,-0.887,1.6,-13.4,32.4,3.210,-84.565,145.641,0.019,-0.499,0.860,0.101
3.608889,1.325,-8.606,5.055,-0.597,0.231,-0.752,1.4,-13.2,32.3,3.209,-84.564,145.640,0.019,-0.499,0.860,0.101
3.613333,1.378,-8.532,5.017,-0.831,-0.032,-1.174,1.2,-13.1,32.1,3.206,-84.562,145.636,0.019,-0.499,0.860,0.101
3.617778,1.349,-8.488,4.921,0.040,-0.173,-0.662,0.9,-12.9,32.0,3.202,-84.560,145.630,0.019,-0.499,0.860,0.101
3.622222,1.394,-8.614,4.971,-0.104,-0.466,-0.271,0.8,-13.2,31.6,3.199,-84.560,145.624,0.019,-0.500,0.860,0.101
