time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,9.666,-0.871,-0.422,0.601,-0.948,-1.169,-97.9,-9.4,-10.3,-101.602,-40.146,-93.985,-0.671,-0.265,-0.620,0.308
0.004444,9.661,-1.025,-0.426,0.699,-1.082,-0.791,-97.8,-9.3,-11.1,-101.606,-40.138,-93.985,-0.671,-0.265,-0.620,0.308
0.008889,9.811,-0.960,-0.389,0.732,-1.260,-0.571,-98.1,-9.3,-11.0,-101.613,-40.127,-93.989,-0.671,-0.265,-0.620,0.308
0.013333,9.843,-0.871,-0.577,-0.090,-0.734,-0.714,-98.4,-9.2,-10.7,-101.623,-40.120,-93.993,-0.671,-0.265,-0.620,0.308
0.017778,9.678,-0.831,-0.463,0.431,-0.280,-1.123,-98.7,-9.2,-10.4,-101.625,-40.120,-93.992,-0.671,-0.265,-0.620,0.308
0.022222,9.797,-0.828,-0.397,0.431,-0.529,-1.102,-98.7,-9.2,-10.4,-101.623,-40.122,-93.990,-0.671,-0.265,-0.620,0.308
0.026667,9.725,-0.810,-0.343,0.775,-0.375,-1.156,-98.7,-9.2,-10.4,-101.620,-40.125,-93.989,-0.671,-0.265,-0.620,0.308
0.031111,9.762,-0.842,-0.405,0.380,-0.307,-1.159,-98.7,-9.2,-10.4,-101.621,-40.123,-93.990,-0.671,-0.265,-0.620,0.308
0.035556,9.759,-0.843,-0.416,0.907,-0.185,-1.039,-98.8,-9.5,-10.5,-101.624,-40.121,-93.991,-0.671,-0.265,-0.620,0.308
0.040000,9.797,-0.800,-0.570,0.488,0.123,-1.281,-98.9,-9.9,-10.7,-101.630,-40.120,-93.991,-0.671,-0.265,-0.620,0.308
0.044444,9.710,-0.805,-0.482,0.318,0.344,-1.230,-99.0,-10.2,-10.8,-101.634,-40.119,-93.992,-0.671,-0.265,-0.620,0.308
0.048889,9.693,-0.837,-0.418,0.892,-0.725,-1.702,-98.9,-10.8,-10.7,-101.632,-40.122,-93.989,-0.671,-0.265,-0.620,0.308
0.053333,9.737,-0.814,-0.445,0.339,-0.519,-1.495,-98.9,-11.3,-10.7,-101.629,-40.127,-93.985,-0.671,-0.265,-0.620,0.308
0.057778,9.766,-0.892,-0.520,0.955,0.004,-1.003,-98.8,-11.8,-10.7,-101.628,-40.132,-93.978,-0.671,-0.265,-0.620,0.308
0.062222,9.732,-0.908,-0.434,1.409,0.022,-1.348,-98.4,-11.2,-10.7,-101.621,-40.141,-93.967,-0.671,-0.265,-0.620,0.308
0.066667,9.667,-0.884,-0.380,0.900,-0.327,-1.364,-97.9,-10.6,-10.7,-101.611,-40.152,-93.956,-0.671,-0.265,-0.620,0.308
0.071111,9.747,-0.875,-0.488,1.251,-0.008,-1.053,-97.6,-10.1,-10.7,-101.604,-40.163,-93.944,-0.671,-0.265,-0.620,0.308
0.075556,9.787,-0.892,-0.326,1.046,-0.078,-1.194,-98.3,-10.2,-10.8,-101.598,-40.166,-93.940,-0.671,-0.265,-0.620,0.308
0.080000,9.711,-0.825,-0.556,1.040,-0.144,-1.364,-99.0,-10.3,-10.9,-101.598,-40.172,-93.933,-0.671,-0.265,-0.620,0.308
0.084444,9.760,-0.762,-0.381,0.689,-0.004,-1.214,-99.5,-10.3,-10.9,-101.594,-40.177,-93.931,-0.671,-0.265,-0.620,0.308
0.088889,9.788,-0.882,-0.387,0.548,-0.257,-1.393,-99.2,-10.0,-10.3,-101.590,-40.181,-93.926,-0.671,-0.265,-0.620,0.308
0.093333,9.847,-0.827,-0.461,0.767,-0.152,-1.085,-98.9,-9.7,-9.7,-101.587,-40.187,-93.921,-0.671,-0.265,-0.620,0.308
0.097778,9.681,-0.820,-0.434,0.798,-0.502,-1.009,-98.6,-9.4,-9.4,-101.585,-40.191,-93.918,-0.671,-0.265,-0.620,0.308
0.102222,9.660,-0.829,-0.341,1.054,-0.685,-1.052,-98.3,-9.0,-10.0,-101.588,-40.186,-93.922,-0.671,-0.265,-0.620,0.308
0.106667,9.754,-0.878,-0.349,0.517,-0.871,-1.400,-98.0,-8.5,-10.5,-101.591,-40.179,-93.927,-0.671,-0.265,-0.620,0.308
0.111111,9.761,-0.847,-0.357,0.514,-0.279,-1.203,-97.9,-8.4,-10.9,-101.595,-40.172,-93.933,-0.671,-0.265,-0.620,0.308
0.115556,9.787,-0.846,-0.506,0.824,-0.128,-1.141,-98.5,-9.2,-10.5,-101.602,-40.167,-93.936,-0.671,-0.265,-0.620,0.308
0.120000,9.761,-0.825,-0.395,0.863,0.078,-1.157,-99.0,-9.9,-10.1,-101.606,-40.162,-93.940,-0.671,-0.265,-0.620,0.308
0.124444,9.666,-0.849,-0.358,0.611,-0.384,-1.097,-99.2,-10.2,-9.9,-101.608,-40.157,-93.943,-0.671,-0.265,-0.620,0.308
0.128889,9.689,-0.846,-0.397,0.984,0.162,-0.840,-98.8,-9.7,-10.0,-101.611,-40.154,-93.945,-0.671,-0.265,-0.620,0.308
0.133333,9.729,-0.794,-0.415,0.700,0.077,-1.241,-98.5,-9.3,-10.1,-101.611,-40.154,-93.948,-0.671,-0.265,-0.620,0.308
0.137778,9.761,-0.780,-0.359,0.125,0.024,-1.634,-98.3,-9.0,-10.3,-101.610,-40.154,-93.954,-0.671,-0.265,-0.620,0.308
0.142222,9.756,-0.794,-0.405,0.437,-0.013,-1.461,-98.6,-8.9,-10.5,-101.610,-40.154,-93.955,-0.671,-0.265,-0.620,0.308
0.146667,9.691,-0.816,-0.296,0.441,-0.096,-1.150,-98.9,-8.8,-10.7,-101.611,-40.150,-93.959,-0.671,-0.265,-0.620,0.308
0.151111,9.674,-0.810,-0.295,0.497,-0.007,-1.328,-99.0,-8.9,-10.5,-101.612,-40.145,-93.964,-0.671,-0.265,-0.620,0.308
0.155556,9.694,-0.848,-0.395,0.290,0.117,-1.297,-99.0,-9.3,-9.9,-101.615,-40.141,-93.967,-0.671,-0.265,-0.620,0.308
0.160000,9.710,-0.828,-0.352,0.488,-0.020,-1.360,-99.0,-9.7,-9.3,-101.616,-40.137,-93.971,-0.671,-0.265,-0.620,0.308
0.164444,9.690,-0.762,-0.380,0.308,-0.154,-1.316,-99.0,-9.8,-9.0,-101.619,-40.135,-93.974,-0.671,-0.265,-0.620,0.308
0.168889,9.678,-0.793,-0.404,0.247,-0.248,-0.883,-98.9,-9.4,-8.9,-101.622,-40.132,-93.978,-0.671,-0.265,-0.620,0.308
0.173333,9.714,-0.848,-0.436,0.914,-0.524,-1.148,-98.9,-9.1,-8.9,-101.627,-40.127,-93.981,-0.671,-0.265,-0.620,0.308
0.177778,9.782,-0.818,-0.443,1.137,-0.477,-1.165,-98.7,-9.2,-8.9,-101.632,-40.122,-93.985,-0.671,-0.265,-0.620,0.308
0.182222,9.775,-0.785,-0.438,1.156,-0.435,-1.259,-98.4,-9.5,-9.1,-101.637,-40.118,-93.990,-0.671,-0.265,-0.620,0.308
0.186667,9.696,-0.780,-0.416,1.165,-0.453,-1.242,-98.1,-9.8,-9.2,-101.644,-40.111,-93.997,-0.671,-0.265,-0.620,0.308
0.191111,9.722,-0.856,-0.442,0.782,-0.025,-1.001,-98.2,-9.8,-9.6,-101.653,-40.101,-94.004,-0.671,-0.265,-0.620,0.308
0.195556,9.862,-0.910,-0.432,0.422,0.169,-1.239,-98.8,-9.5,-10.1,-101.662,-40.090,-94.011,-0.671,-0.265,-0.621,0.308
0.200000,9.817,-0.825,-0.484,0.653,0.122,-1.172,-99.3,-9.2,-10.6,-101.669,-40.084,-94.016,-0.671,-0.265,-0.621,0.308
0.204444,9.682,-0.723,-0.413,1.093,0.043,-1.037,-99.1,-9.6,-10.8,-101.673,-40.082,-94.020,-0.671,-0.265,-0.621,0.308
0.208889,9.727,-0.778,-0.462,0.813,-0.122,-0.874,-98.6,-10.4,-10.8,-101.677,-40.080,-94.023,-0.671,-0.265,-0.621,0.308
0.213333,9.742,-0.806,-0.504,0.694,-0.183,-1.044,-98.1,-11.2,-10.8,-101.681,-40.080,-94.023,-0.671,-0.265,-0.621,0.308
0.217778,9.791,-0.840,-0.431,0.947,-0.226,-1.031,-98.2,-10.7,-10.9,-101.682,-40.079,-94.023,-0.671,-0.265,-0.621,0.308
0.222222,9.761,-0.912,-0.440,1.037,-0.200,-0.976,-98.5,-9.8,-11.1,-101.684,-40.076,-94.022,-0.671,-0.264,-0.621,0.308
0.226667,9.747,-0.916,-0.313,0.722,-0.589,-1.787,-98.8,-8.8,-11.2,-101.678,-40.080,-94.017,-0.671,-0.265,-0.621,0.308
0.231111,9.717,-0.892,-0.376,0.656,-0.548,-1.659,-98.9,-8.6,-11.3,-101.669,-40.089,-94.008,-0.671,-0.265,-0.620,0.308
0.235556,9.699,-0.871,-0.449,0.860,-0.583,-1.337,-98.9,-8.6,-11.3,-101.661,-40.099,-93.997,-0.671,-0.265,-0.620,0.308
0.240000,9.848,-0.821,-0.414,1.205,-0.514,-1.088,-98.9,-8.6,-11.3,-101.659,-40.103,-93.994,-0.671,-0.265,-0.620,0.308
0.244444,9.741,-0.918,-0.356,0.689,-0.340,-1.087,-98.4,-9.2,-10.9,-101.658,-40.100,-93.994,-0.671,-0.265,-0.620,0.308
0.248889,9.710,-0.935,-0.321,0.247,-0.910,-1.048,-97.8,-10.1,-10.4,-101.658,-40.096,-93.995,-0.671,-0.265,-0.620,0.308
0.253333,9.824,-0.772,-0.340,0.440,-0.986,-1.295,-97.3,-11.0,-10.0,-101.658,-40.095,-93.998,-0.671,-0.265,-0.620,0.308
0.257778,9.828,-0.792,-0.394,1.276,-0.346,-1.395,-97.7,-10.7,-9.8,-101.655,-40.099,-93.996,-0.671,-0.265,-0.620,0.308
0.262222,9.754,-0.800,-0.427,1.189,-0.459,-1.457,-98.2,-10.3,-9.7,-101.651,-40.106,-93.991,-0.671,-0.265,-0.620,0.308
0.266667,9.757,-0.864,-0.401,0.886,-0.379,-1.519,-98.8,-9.8,-9.6,-101.646,-40.111,-93.985,-0.671,-0.265,-0.620,0.308
0.271111,9.824,-0.863,-0.371,0.687,-0.255,-1.358,-98.7,-10.0,-10.3,-101.646,-40.110,-93.986,-0.671,-0.265,-0.620,0.308
0.275556,9.755,-0.871,-0.467,0.898,-0.869,-1.286,-98.6,-10.3,-11.0,-101.650,-40.107,-93.986,-0.671,-0.265,-0.620,0.308
0.280000,9.740,-0.840,-0.383,0.626,-0.163,-1.224,-98.4,-10.6,-11.8,-101.652,-40.103,-93.989,-0.671,-0.265,-0.620,0.308
0.284444,9.763,-0.861,-0.388,0.964,-0.830,-1.161,-98.5,-10.0,-11.2,-101.645,-40.111,-93.982,-0.671,-0.265,-0.620,0.308
0.288889,9.712,-0.829,-0.416,0.796,-0.014,-0.799,-98.7,-9.3,-10.6,-101.637,-40.122,-93.972,-0.671,-0.265,-0.620,0.308
0.293333,9.725,-0.824,-0.436,0.793,-0.670,-1.647,-98.8,-8.6,-9.9,-101.628,-40.135,-93.961,-0.671,-0.265,-0.620,0.308
0.297778,9.661,-0.858,-0.436,0.608,0.045,-1.277,-98.8,-8.8,-10.1,-101.632,-40.130,-93.963,-0.671,-0.265,-0.620,0.308
0.302222,9.827,-0.902,-0.470,0.495,-0.762,-1.033,-98.7,-9.0,-10.2,-101.640,-40.122,-93.967,-0.671,-0.265,-0.620,0.308
0.306667,9.732,-0.822,-0.377,0.648,0.071,-0.945,-98.7,-9.2,-10.3,-101.645,-40.114,-93.974,-0.671,-0.265,-0.620,0.308
0.311111,9.763,-0.800,-0.431,0.261,0.192,-1.447,-98.7,-9.4,-10.1,-101.649,-40.112,-93.977,-0.671,-0.265,-0.620,0.308
0.315556,9.745,-0.867,-0.436,0.531,-0.515,-1.182,-98.7,-9.7,-9.9,-101.652,-40.108,-93.979,-0.671,-0.265,-0.620,0.308
0.320000,9.689,-0.821,-0.485,0.924,-0.741,-0.852,-98.7,-9.9,-9.8,-101.656,-40.106,-93.980,-0.671,-0.265,-0.620,0.308
0.324444,9.638,-0.837,-0.411,0.503,-0.335,-1.282,-99.0,-10.0,-9.8,-101.659,-40.103,-93.981,-0.671,-0.265,-0.620,0.308
0.328889,9.703,-0.802,-0.360,0.593,-0.532,-0.932,-99.2,-10.1,-9.8,-101.660,-40.102,-93.984,-0.671,-0.265,-0.620,0.308
0.333333,9.706,-0.845,-0.309,0.478,-0.408,-1.423,-99.4,-10.1,-9.7,-101.659,-40.099,-93.986,-0.671,-0.265,-0.620,0.308
0.337778,9.702,-0.860,-0.334,0.384,-0.273,-1.439,-99.3,-9.8,-9.5,-101.659,-40.096,-93.988,-0.671,-0.265,-0.620,0.308
0.342222,9.756,-0.867,-0.378,0.349,-0.169,-1.085,-99.1,-9.4,-9.2,-101.659,-40.094,-93.989,-0.671,-0.265,-0.620,0.308
0.346667,9.647,-0.831,-0.316,0.973,-0.379,-1.243,-98.9,-9.2,-9.1,-101.658,-40.093,-93.990,-0.671,-0.265,-0.620,0.308
0.351111,9.782,-0.784,-0.406,0.844,-0.497,-1.140,-98.4,-9.5,-9.8,-101.660,-40.092,-93.993,-0.671,-0.265,-0.620,0.308
0.355556,9.710,-0.852,-0.467,1.055,-0.642,-1.266,-97.9,-9.8,-10.5,-101.667,-40.084,-93.998,-0.671,-0.265,-0.620,0.308
0.360000,9.706,-0.886,-0.453,0.775,-0.479,-1.333,-97.6,-10.0,-11.0,-101.676,-40.074,-94.003,-0.671,-0.265,-0.620,0.308
0.364444,9.738,-0.806,-0.425,1.352,-0.690,-1.648,-97.8,-9.6,-11.4,-101.681,-40.069,-94.008,-0.671,-0.264,-0.620,0.308
0.368889,9.739,-0.866,-0.395,1.166,-0.573,-1.520,-98.1,-9.2,-11.8,-101.678,-40.072,-94.005,-0.671,-0.264,-0.620,0.308
0.373333,9.772,-0.802,-0.376,1.211,-0.819,-1.066,-98.3,-9.0,-11.7,-101.674,-40.077,-94.002,-0.671,-0.265,-0.620,0.308
0.377778,9.727,-0.714,-0.366,1.383,-0.447,-0.936,-98.4,-8.8,-10.6,-101.669,-40.085,-93.999,-0.671,-0.265,-0.620,0.308
0.382222,9.736,-0.774,-0.381,1.277,-0.294,-1.257,-98.5,-8.6,-9.5,-101.665,-40.090,-93.997,-0.671,-0.265,-0.620,0.308
0.386667,9.779,-0.789,-0.362,1.921,-0.340,-1.188,-98.6,-8.6,-9.1,-101.658,-40.097,-93.994,-0.671,-0.265,-0.620,0.308
0.391111,9.703,-0.778,-0.387,1.532,0.075,-1.484,-98.6,-8.8,-10.0,-101.649,-40.104,-93.992,-0.671,-0.265,-0.620,0.308
0.395556,9.764,-0.780,-0.346,0.893,0.025,-1.536,-98.6,-8.9,-10.8,-101.649,-40.104,-93.994,-0.671,-0.265,-0.620,0.308
0.400000,9.774,-0.773,-0.310,1.169,-0.248,-1.281,-98.6,-9.0,-11.2,-101.655,-40.094,-94.006,-0.671,-0.265,-0.620,0.308
0.404444,9.749,-0.820,-0.375,0.777,-0.537,-1.389,-98.6,-9.0,-11.0,-101.664,-40.082,-94.016,-0.671,-0.265,-0.621,0.308
0.408889,9.804,-0.733,-0.380,0.645,-0.394,-1.526,-98.6,-9.0,-10.8,-101.670,-40.076,-94.025,-0.671,-0.265,-0.621,0.308
0.413333,9.838,-0.799,-0.359,0.918,-0.225,-1.497,-98.6,-8.9,-10.7,-101.669,-40.076,-94.026,-0.671,-0.265,-0.621,0.308
0.417778,9.805,-0.865,-0.350,0.584,0.150,-1.434,-98.6,-8.8,-10.8,-101.668,-40.075,-94.026,-0.671,-0.265,-0.621,0.308
0.422222,9.807,-0.814,-0.377,0.491,0.119,-1.652,-98.6,-8.6,-10.9,-101.667,-40.075,-94.027,-0.671,-0.264,-0.621,0.308
0.426667,9.807,-0.875,-0.341,0.735,-0.350,-1.410,-98.6,-8.8,-10.8,-101.667,-40.072,-94.029,-0.671,-0.264,-0.621,0.308
0.431111,9.744,-0.900,-0.333,0.428,-0.145,-1.142,-98.6,-9.3,-10.4,-101.668,-40.068,-94.030,-0.671,-0.264,-0.621,0.308
0.435556,9.708,-0.887,-0.386,0.705,-0.030,-1.281,-98.6,-9.8,-10.1,-101.669,-40.065,-94.031,-0.671,-0.264,-0.621,0.308
0.440000,9.710,-0.854,-0.429,0.912,-0.032,-1.317,-98.6,-10.1,-9.9,-101.672,-40.062,-94.033,-0.671,-0.264,-0.621,0.308
0.444444,9.661,-0.726,-0.445,0.514,-0.278,-1.706,-98.6,-10.1,-9.9,-101.675,-40.061,-94.035,-0.671,-0.264,-0.621,0.308
0.448889,9.698,-0.708,-0.468,0.179,-0.737,-1.765,-98.6,-10.1,-9.9,-101.678,-40.063,-94.037,-0.671,-0.264,-0.621,0.308
0.453333,9.711,-0.756,-0.452,0.524,-0.584,-1.493,-98.4,-10.0,-10.1,-101.679,-40.065,-94.037,-0.671,-0.264,-0.621,0.308
0.457778,9.720,-0.772,-0.450,0.516,-0.586,-1.403,-98.2,-10.0,-10.4,-101.681,-40.067,-94.037,-0.671,-0.264,-0.621,0.308
0.462222,9.776,-0.804,-0.434,0.529,-0.549,-1.485,-98.0,-9.9,-10.7,-101.681,-40.068,-94.037,-0.671,-0.264,-0.621,0.308
0.466667,9.702,-0.875,-0.474,0.318,-0.739,-1.484,-98.4,-10.1,-10.2,-101.682,-40.069,-94.033,-0.671,-0.264,-0.621,0.308
0.471111,9.739,-0.793,-0.417,0.226,-0.512,-1.422,-99.0,-10.3,-9.4,-101.679,-40.074,-94.031,-0.671,-0.264,-0.621,0.308
0.475556,9.739,-0.733,-0.421,0.464,-0.629,-1.447,-99.6,-10.6,-8.5,-101.677,-40.080,-94.028,-0.671,-0.265,-0.621,0.308
0.480000,9.768,-0.869,-0.436,0.504,-0.193,-1.464,-99.4,-10.5,-8.5,-101.679,-40.078,-94.028,-0.671,-0.265,-0.621,0.308
0.484444,9.772,-0.872,-0.432,0.764,-0.276,-1.603,-99.0,-10.4,-8.9,-101.683,-40.072,-94.031,-0.671,-0.264,-0.621,0.308
0.488889,9.794,-0.835,-0.394,0.901,-0.507,-1.271,-98.5,-10.2,-9.2,-101.687,-40.067,-94.036,-0.671,-0.264,-0.621,0.308
0.493333,9.685,-0.787,-0.474,1.156,-0.983,-1.256,-98.6,-10.1,-9.5,-101.691,-40.065,-94.037,-0.671,-0.264,-0.621,0.307
0.497778,9.765,-0.814,-0.425,1.663,-0.655,-1.281,-98.9,-9.9,-9.7,-101.694,-40.064,-94.039,-0.671,-0.264,-0.621,0.307
0.502222,9.784,-0.733,-0.395,2.122,-0.197,-1.030,-99.2,-9.8,-9.9,-101.690,-40.066,-94.041,-0.671,-0.264,-0.621,0.307
0.506667,9.750,-0.814,-0.356,2.094,-0.328,-1.130,-98.9,-9.9,-10.0,-101.689,-40.064,-94.043,-0.671,-0.264,-0.621,0.307
0.511111,9.654,-0.759,-0.382,1.708,-0.104,-1.369,-98.5,-10.0,-10.2,-101.690,-40.064,-94.046,-0.671,-0.264,-0.621,0.307
0.515556,9.702,-0.701,-0.316,1.755,-0.329,-0.975,-98.0,-10.2,-10.3,-101.690,-40.064,-94.051,-0.671,-0.264,-0.621,0.307
0.520000,9.715,-0.699,-0.405,1.060,-0.530,-1.734,-98.2,-10.2,-10.3,-101.688,-40.068,-94.051,-0.671,-0.264,-0.621,0.307
0.524444,9.676,-0.773,-0.355,1.366,-0.438,-0.996,-98.5,-10.3,-10.3,-101.685,-40.072,-94.050,-0.671,-0.264,-0.621,0.307
0.528889,9.770,-0.772,-0.274,1.006,-0.767,-1.085,-98.8,-10.3,-10.2,-101.680,-40.075,-94.050,-0.671,-0.264,-0.621,0.307
0.533333,9.696,-0.798,-0.277,0.687,-0.909,-1.041,-98.6,-10.3,-10.2,-101.674,-40.078,-94.049,-0.671,-0.264,-0.621,0.307
0.537778,9.789,-0.670,-0.365,0.730,-0.562,-0.684,-98.3,-10.3,-10.1,-101.671,-40.084,-94.050,-0.671,-0.265,-0.621,0.307
0.542222,9.882,-0.741,-0.383,0.672,-0.489,-1.091,-98.0,-10.2,-10.1,-101.668,-40.089,-94.049,-0.671,-0.265,-0.621,0.307
0.546667,9.649,-0.718,-0.364,0.366,-0.366,-1.403,-97.9,-10.2,-9.7,-101.665,-40.094,-94.049,-0.671,-0.265,-0.621,0.308
0.551111,9.585,-0.809,-0.379,0.670,-0.117,-0.686,-97.8,-10.3,-9.2,-101.664,-40.096,-94.047,-0.671,-0.265,-0.621,0.308
0.555556,9.789,-0.774,-0.422,0.608,0.181,-1.504,-97.8,-10.4,-8.9,-101.662,-40.099,-94.046,-0.671,-0.265,-0.621,0.308
0.560000,9.697,-0.862,-0.435,0.556,0.097,-0.947,-98.0,-10.5,-9.2,-101.662,-40.100,-94.043,-0.671,-0.265,-0.621,0.308
0.564444,9.710,-0.855,-0.262,0.667,-0.328,-1.526,-98.2,-10.6,-9.5,-101.661,-40.096,-94.046,-0.671,-0.265,-0.621,0.308
0.568889,9.751,-0.828,-0.438,0.616,0.130,-1.488,-98.4,-10.6,-9.8,-101.664,-40.094,-94.048,-0.671,-0.265,-0.621,0.308
0.573333,9.688,-0.764,-0.492,0.614,-0.427,-1.060,-98.5,-10.5,-9.8,-101.668,-40.094,-94.049,-0.671,-0.265,-0.621,0.307
0.577778,9.803,-0.698,-0.352,0.174,-0.502,-0.777,-98.5,-10.4,-9.9,-101.665,-40.098,-94.051,-0.671,-0.265,-0.621,0.307
0.582222,9.710,-0.687,-0.313,0.481,-0.901,-1.073,-98.5,-10.3,-9.9,-101.662,-40.102,-94.052,-0.671,-0.265,-0.621,0.307
0.586667,9.703,-0.870,-0.378,0.090,-0.214,-0.887,-98.5,-9.6,-10.2,-101.659,-40.104,-94.049,-0.671,-0.265,-0.621,0.308
0.591111,9.698,-0.817,-0.355,0.308,-0.963,-0.764,-98.4,-8.9,-10.6,-101.657,-40.105,-94.049,-0.671,-0.265,-0.621,0.308
0.595556,9.756,-0.757,-0.400,0.528,-0.645,-0.868,-98.4,-8.4,-10.8,-101.656,-40.108,-94.048,-0.671,-0.265,-0.621,0.308
0.600000,9.784,-0.910,-0.455,0.362,-0.819,-0.774,-98.6,-8.5,-10.6,-101.656,-40.108,-94.044,-0.671,-0.265,-0.621,0.308
0.604444,9.784,-0.837,-0.400,0.968,-0.763,-1.076,-98.7,-8.5,-10.4,-101.656,-40.109,-94.044,-0.671,-0.265,-0.621,0.308
0.608889,9.795,-0.704,-0.408,0.747,-0.393,-0.823,-98.8,-8.6,-10.2,-101.658,-40.108,-94.048,-0.671,-0.265,-0.621,0.308
0.613333,9.820,-0.729,-0.480,0.729,-0.758,-0.899,-98.5,-8.8,-10.1,-101.663,-40.107,-94.052,-0.671,-0.265,-0.621,0.307
0.617778,9.715,-0.805,-0.515,0.634,-0.318,-0.905,-98.2,-9.0,-10.1,-101.669,-40.104,-94.054,-0.671,-0.265,-0.621,0.307
0.622222,9.732,-0.853,-0.396,0.764,0.031,-0.983,-98.0,-9.1,-10.1,-101.674,-40.098,-94.058,-0.671,-0.265,-0.621,0.307
0.626667,9.669,-0.866,-0.320,0.703,-0.087,-0.777,-98.3,-9.0,-10.2,-101.678,-40.090,-94.064,-0.671,-0.265,-0.621,0.307
0.631111,9.722,-0.729,-0.345,1.017,-0.162,-0.630,-98.5,-8.8,-10.3,-101.681,-40.086,-94.071,-0.671,-0.265,-0.621,0.307
0.635556,9.743,-0.787,-0.455,0.827,-0.626,-0.757,-98.8,-8.8,-10.3,-101.685,-40.083,-94.074,-0.671,-0.265,-0.621,0.307
0.640000,9.721,-0.856,-0.433,0.616,-0.539,-0.938,-99.0,-9.2,-10.2,-101.689,-40.079,-94.076,-0.671,-0.264,-0.621,0.307
0.644444,9.754,-0.847,-0.349,0.474,-0.568,-0.976,-99.3,-9.7,-10.1,-101.691,-40.074,-94.079,-0.671,-0.264,-0.621,0.307
0.648889,9.694,-0.824,-0.338,0.282,-0.428,-0.903,-99.4,-9.9,-10.1,-101.693,-40.069,-94.084,-0.671,-0.264,-0.621,0.307
0.653333,9.762,-0.816,-0.453,0.200,-0.482,-0.793,-99.4,-9.9,-10.1,-101.699,-40.063,-94.089,-0.671,-0.264,-0.621,0.307
0.657778,9.780,-0.802,-0.435,0.167,-0.519,-0.873,-99.4,-9.9,-10.1,-101.704,-40.057,-94.094,-0.671,-0.264,-0.621,0.307
0.662222,9.724,-0.789,-0.432,0.660,-0.682,-0.976,-99.6,-9.6,-10.3,-101.705,-40.057,-94.095,-0.671,-0.264,-0.621,0.307
0.666667,9.684,-0.823,-0.412,0.312,-0.549,-1.236,-99.9,-9.1,-10.8,-101.706,-40.056,-94.095,-0.671,-0.264,-0.621,0.307
0.671111,9.720,-0.813,-0.395,0.123,-0.430,-1.436,-100.2,-8.5,-11.3,-101.706,-40.056,-94.095,-0.671,-0.264,-0.621,0.307
0.675556,9.735,-0.771,-0.349,0.247,-0.429,-1.373,-99.9,-8.6,-11.5,-101.706,-40.056,-94.097,-0.671,-0.264,-0.621,0.307
0.680000,9.695,-0.805,-0.336,0.523,-0.421,-1.179,-99.0,-9.2,-11.3,-101.707,-40.053,-94.100,-0.671,-0.264,-0.621,0.307
0.684444,9.670,-0.876,-0.385,0.511,-0.272,-1.043,-98.1,-9.9,-11.2,-101.708,-40.050,-94.102,-0.671,-0.264,-0.621,0.307
0.688889,9.665,-0.811,-0.426,0.427,-0.142,-0.928,-97.6,-10.2,-10.9,-101.708,-40.052,-94.100,-0.671,-0.264,-0.621,0.307
0.693333,9.724,-0.826,-0.507,0.498,-0.202,-0.934,-97.6,-10.1,-10.6,-101.705,-40.059,-94.092,-0.671,-0.264,-0.621,0.307
0.697778,9.731,-0.896,-0.487,0.513,-0.160,-1.291,-97.5,-10.1,-10.3,-101.702,-40.065,-94.084,-0.671,-0.264,-0.621,0.307
0.702222,9.691,-0.894,-0.429,1.011,-0.472,-1.502,-97.6,-10.0,-10.4,-101.699,-40.068,-94.078,-0.671,-0.264,-0.621,0.307
0.706667,9.706,-0.898,-0.403,1.304,-0.655,-1.449,-97.7,-9.9,-10.6,-101.697,-40.069,-94.075,-0.671,-0.264,-0.621,0.307
0.711111,9.720,-0.854,-0.355,0.768,-0.373,-1.482,-97.8,-9.8,-10.9,-101.694,-40.071,-94.073,-0.671,-0.264,-0.621,0.307
0.715556,9.692,-0.781,-0.316,0.772,-0.690,-1.566,-97.8,-9.5,-10.7,-101.690,-40.074,-94.072,-0.671,-0.264,-0.621,0.307
0.720000,9.726,-0.740,-0.369,1.040,-0.749,-1.295,-97.9,-9.0,-10.3,-101.686,-40.079,-94.070,-0.671,-0.264,-0.621,0.307
0.724444,9.766,-0.739,-0.371,1.141,-0.201,-1.202,-97.9,-8.5,-9.9,-101.682,-40.085,-94.069,-0.671,-0.265,-0.621,0.307
0.728889,9.777,-0.759,-0.304,1.203,-0.657,-1.483,-97.6,-8.9,-9.8,-101.683,-40.082,-94.074,-0.671,-0.265,-0.621,0.307
0.733333,9.785,-0.794,-0.275,1.803,-1.050,-1.317,-97.2,-9.7,-9.8,-101.686,-40.074,-94.083,-0.671,-0.264,-0.621,0.307
0.737778,9.741,-0.689,-0.377,1.738,-0.915,-1.496,-96.7,-10.5,-9.8,-101.692,-40.069,-94.092,-0.671,-0.264,-0.621,0.307
0.742222,9.747,-0.802,-0.360,1.554,-0.666,-1.211,-96.9,-10.5,-9.8,-101.698,-40.060,-94.100,-0.671,-0.264,-0.621,0.307
0.746667,9.746,-0.802,-0.382,1.574,-0.130,-1.194,-97.2,-10.2,-9.9,-101.699,-40.060,-94.101,-0.671,-0.264,-0.621,0.307
