time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,1.529,-8.476,5.131,-0.629,-0.559,-0.395,2.4,-11.0,30.2,5.390,-84.210,146.791,0.032,-0.495,0.863,0.093
0.004444,1.565,-8.437,5.141,-0.672,0.013,-0.655,1.7,-10.9,30.6,5.397,-84.209,146.795,0.032,-0.495,0.863,0.093
0.008889,1.442,-8.468,5.051,-0.842,0.151,-0.825,0.2,-10.9,31.3,5.389,-84.206,146.788,0.032,-0.495,0.863,0.093
0.013333,1.528,-8.502,5.029,-0.398,0.216,-0.525,-1.2,-10.8,32.0,5.378,-84.201,146.772,0.032,-0.495,0.863,0.093
0.017778,1.487,-8.531,5.107,-0.482,0.101,-0.904,-0.7,-10.8,31.8,5.363,-84.195,146.757,0.032,-0.495,0.863,0.093
0.022222,1.477,-8.504,5.163,-0.404,0.013,-0.602,0.4,-10.9,31.4,5.349,-84.187,146.743,0.031,-0.495,0.863,0.094
0.026667,1.445,-8.468,5.106,-0.954,0.098,-0.831,1.4,-10.9,31.0,5.351,-84.187,146.747,0.031,-0.495,0.863,0.094
0.031111,1.581,-8.504,5.074,-0.900,0.172,-0.716,1.4,-11.0,31.3,5.366,-84.192,146.758,0.032,-0.495,0.863,0.093
0.035556,1.507,-8.502,5.150,-0.350,-0.119,-0.923,1.1,-11.1,31.9,5.380,-84.195,146.772,0.032,-0.495,0.863,0.093
0.040000,1.428,-8.415,5.046,-0.397,-0.132,-0.721,0.8,-11.2,32.5,5.378,-84.195,146.772,0.032,-0.495,0.863,0.093
0.044444,1.385,-8.476,5.088,-0.789,0.240,-0.361,0.8,-11.3,32.0,5.369,-84.192,146.766,0.032,-0.495,0.863,0.093
0.048889,1.457,-8.449,5.021,-0.802,-0.376,-0.410,0.9,-11.4,31.3,5.362,-84.190,146.758,0.032,-0.495,0.863,0.093
0.053333,1.520,-8.471,5.096,-0.475,-0.116,-0.640,1.0,-11.5,30.7,5.360,-84.187,146.754,0.032,-0.495,0.863,0.093
0.057778,1.502,-8.606,5.042,-0.588,0.100,-0.779,0.7,-11.3,31.0,5.358,-84.189,146.750,0.032,-0.495,0.863,0.094
0.062222,1.563,-8.556,5.122,-0.011,0.122,-0.412,0.2,-11.1,31.4,5.359,-84.187,146.748,0.032,-0.495,0.863,0.094
0.066667,1.545,-8.478,5.042,-0.160,-0.043,-0.752,-0.3,-10.8,31.8,5.357,-84.186,146.743,0.032,-0.495,0.863,0.094
0.071111,1.340,-8.471,5.050,-0.183,-0.005,-0.961,-0.3,-10.8,31.8,5.349,-84.185,146.739,0.031,-0.495,0.863,0.094
0.075556,1.539,-8.373,5.087,-0.183,-0.282,-0.524,-0.3,-10.8,31.8,5.347,-84.181,146.734,0.031,-0.495,0.863,0.094
0.080000,1.516,-8.536,5.050,0.103,-0.419,-0.488,-0.3,-10.8,31.8,5.351,-84.183,146.736,0.031,-0.495,0.863,0.094
0.084444,1.440,-8.543,5.133,-0.572,0.209,-0.372,0.0,-11.2,31.7,5.355,-84.185,146.742,0.031,-0.495,0.863,0.094
0.088889,1.395,-8.561,5.124,-0.786,-0.107,-0.542,0.4,-11.6,31.5,5.358,-84.188,146.749,0.032,-0.495,0.863,0.094
0.093333,1.486,-8.571,5.059,-0.497,-0.122,-1.141,0.7,-12.0,31.4,5.363,-84.192,146.754,0.032,-0.495,0.863,0.093
0.097778,1.640,-8.585,5.122,-0.308,-0.062,-0.680,0.7,-11.8,31.3,5.366,-84.191,146.751,0.032,-0.495,0.863,0.093
0.102222,1.448,-8.491,5.124,-0.669,0.060,-0.914,0.6,-11.6,31.3,5.363,-84.188,146.749,0.032,-0.495,0.863,0.094
0.106667,1.551,-8.457,4.947,-1.036,-0.060,-0.429,0.4,-11.4,31.2,5.363,-84.190,146.743,0.032,-0.495,0.863,0.094
0.111111,1.494,-8.541,5.024,-0.668,0.236,-0.788,0.3,-11.8,31.0,5.362,-84.191,146.741,0.032,-0.495,0.863,0.094
0.115556,1.490,-8.468,5.064,-0.479,-0.296,-0.424,0.1,-12.1,30.8,5.363,-84.191,146.741,0.032,-0.495,0.863,0.094
0.120000,1.507,-8.532,5.000,-0.131,0.043,-0.307,0.0,-12.4,30.6,5.363,-84.193,146.739,0.032,-0.495,0.863,0.094
0.124444,1.472,-8.519,5.030,-0.369,-0.395,-0.366,0.4,-11.9,30.6,5.364,-84.195,146.739,0.032,-0.495,0.863,0.094
0.128889,1.425,-8.528,5.164,-0.460,0.273,-0.377,0.7,-11.3,30.6,5.363,-84.194,146.741,0.032,-0.495,0.863,0.094
0.133333,1.550,-8.597,5.043,-0.946,0.693,-0.584,1.0,-10.8,30.6,5.366,-84.197,146.740,0.032,-0.495,0.863,0.094
0.137778,1.528,-8.489,5.115,-0.524,0.143,-0.938,0.7,-11.0,30.6,5.365,-84.194,146.737,0.032,-0.495,0.863,0.094
0.142222,1.481,-8.483,5.023,-0.261,-0.277,0.109,0.3,-11.1,30.6,5.362,-84.194,146.733,0.032,-0.495,0.863,0.094
0.146667,1.449,-8.563,5.026,-0.465,-0.057,-0.598,0.0,-11.2,30.6,5.358,-84.195,146.729,0.032,-0.495,0.863,0.094
0.151111,1.482,-8.610,5.048,-0.737,-0.465,-0.481,0.1,-11.0,30.9,5.359,-84.198,146.729,0.032,-0.495,0.863,0.094
0.155556,1.529,-8.541,5.058,-0.398,0.168,-0.458,0.2,-10.7,31.1,5.363,-84.200,146.731,0.032,-0.495,0.863,0.094
0.160000,1.476,-8.529,5.101,-1.004,0.044,-0.629,0.3,-10.5,31.3,5.366,-84.201,146.733,0.032,-0.495,0.863,0.094
0.164444,1.474,-8.518,5.087,-0.730,-0.043,-0.402,0.2,-10.8,31.3,5.368,-84.202,146.736,0.032,-0.495,0.863,0.094
0.168889,1.434,-8.451,5.114,-0.298,0.042,-0.591,0.2,-11.1,31.2,5.369,-84.202,146.739,0.032,-0.495,0.863,0.094
0.173333,1.543,-8.554,5.059,-0.022,-0.019,-0.384,0.1,-11.4,31.2,5.373,-84.204,146.740,0.032,-0.495,0.863,0.094
0.177778,1.532,-8.563,5.025,-0.427,0.194,0.055,0.1,-11.3,31.1,5.376,-84.207,146.740,0.032,-0.495,0.863,0.094
0.182222,1.560,-8.568,5.058,-0.380,0.232,-0.327,0.0,-11.3,31.1,5.380,-84.209,146.740,0.032,-0.495,0.863,0.093
0.186667,1.516,-8.554,5.139,-0.283,0.096,-0.721,0.1,-11.4,31.1,5.382,-84.208,146.742,0.032,-0.495,0.863,0.093
0.191111,1.565,-8.547,5.054,-0.671,-0.165,-0.810,0.5,-12.1,31.3,5.387,-84.210,146.742,0.032,-0.495,0.863,0.093
0.195556,1.421,-8.544,5.037,-0.602,0.122,-0.441,0.9,-12.8,31.5,5.388,-84.213,146.744,0.032,-0.495,0.863,0.093
0.200000,1.440,-8.506,5.004,-0.294,0.021,-0.633,1.1,-13.2,31.6,5.389,-84.217,146.746,0.032,-0.495,0.863,0.093
0.204444,1.488,-8.550,5.112,-0.167,-0.260,-1.068,0.6,-12.5,31.2,5.390,-84.217,146.747,0.032,-0.495,0.863,0.093
0.208889,1.423,-8.468,5.001,-0.552,-0.106,-0.834,0.2,-11.9,30.7,5.383,-84.216,146.740,0.032,-0.495,0.863,0.093
0.213333,1.457,-8.452,5.076,-0.749,-0.078,-0.444,-0.2,-11.4,30.4,5.375,-84.212,146.733,0.032,-0.495,0.863,0.094
0.217778,1.444,-8.547,5.068,-0.707,-0.139,-0.574,-0.2,-11.3,30.4,5.369,-84.211,146.728,0.032,-0.495,0.863,0.094
0.222222,1.382,-8.533,5.034,-0.524,-0.165,-0.650,-0.3,-11.3,30.3,5.368,-84.214,146.730,0.032,-0.495,0.863,0.094
0.226667,1.413,-8.477,5.016,-0.592,-0.196,-0.565,-0.1,-11.3,30.4,5.370,-84.216,146.733,0.032,-0.495,0.863,0.094
0.231111,1.413,-8.492,5.044,-0.491,-0.270,-0.909,0.4,-11.5,30.7,5.371,-84.219,146.737,0.032,-0.495,0.863,0.093
0.235556,1.434,-8.520,5.049,-0.486,-0.081,-0.426,0.9,-11.7,31.0,5.374,-84.222,146.740,0.032,-0.495,0.863,0.093
0.240000,1.439,-8.488,5.087,-0.609,-0.040,-0.570,1.1,-11.9,31.2,5.377,-84.223,146.746,0.032,-0.495,0.863,0.093
0.244444,1.525,-8.456,5.157,-0.494,0.079,-0.504,0.8,-12.1,31.3,5.383,-84.222,146.751,0.032,-0.495,0.863,0.093
0.248889,1.538,-8.514,5.111,-0.776,0.110,-0.459,0.5,-12.3,31.3,5.387,-84.222,146.752,0.032,-0.495,0.863,0.093
0.253333,1.573,-8.518,5.046,-0.786,0.124,-0.664,0.2,-12.4,31.3,5.385,-84.221,146.746,0.032,-0.495,0.863,0.093
0.257778,1.520,-8.546,5.052,-0.671,-0.136,-0.712,-0.0,-12.2,31.3,5.381,-84.220,146.739,0.032,-0.495,0.863,0.093
0.262222,1.476,-8.487,5.079,-0.455,0.011,-0.736,-0.3,-12.0,31.2,5.377,-84.217,146.735,0.032,-0.495,0.863,0.093
0.266667,1.421,-8.499,5.109,-0.394,0.073,-0.415,-0.2,-11.9,31.2,5.374,-84.216,146.734,0.032,-0.495,0.863,0.094
0.271111,1.464,-8.514,5.083,-0.819,-0.355,-0.437,0.3,-11.9,31.3,5.372,-84.216,146.733,0.032,-0.495,0.863,0.094
0.275556,1.470,-8.466,5.155,-0.620,-0.672,-0.418,0.8,-12.0,31.3,5.374,-84.214,146.736,0.032,-0.495,0.863,0.094
0.280000,1.406,-8.508,5.123,-0.225,-0.294,-0.702,1.1,-12.0,31.4,5.376,-84.215,146.742,0.032,-0.495,0.863,0.093
0.284444,1.476,-8.535,5.124,-0.396,-0.040,-0.785,1.1,-12.0,31.4,5.380,-84.217,146.747,0.032,-0.495,0.863,0.093
0.288889,1.496,-8.555,5.075,-0.816,-0.107,-0.577,1.1,-12.0,31.4,5.382,-84.218,146.748,0.032,-0.495,0.863,0.093
0.293333,1.466,-8.487,5.061,-0.772,-0.248,-0.553,0.7,-11.9,31.2,5.378,-84.217,146.744,0.032,-0.495,0.863,0.093
0.297778,1.444,-8.477,5.078,-0.669,-0.212,-0.576,-0.1,-11.7,30.9,5.373,-84.214,146.739,0.032,-0.495,0.863,0.093
0.302222,1.410,-8.469,5.074,-0.642,0.057,-0.641,-0.8,-11.5,30.6,5.366,-84.212,146.735,0.032,-0.495,0.863,0.094
0.306667,1.432,-8.432,5.066,-0.672,0.058,-0.333,-1.0,-11.5,30.7,5.366,-84.212,146.737,0.032,-0.495,0.863,0.094
0.311111,1.458,-8.445,5.103,-0.667,-0.181,-0.376,-0.5,-11.8,31.1,5.375,-84.214,146.746,0.032,-0.495,0.863,0.093
0.315556,1.408,-8.524,5.131,-0.710,-0.026,-0.832,-0.1,-12.0,31.5,5.383,-84.218,146.758,0.032,-0.495,0.863,0.093
0.320000,1.351,-8.516,5.149,-0.690,0.061,-0.779,0.2,-12.0,31.8,5.385,-84.219,146.766,0.032,-0.495,0.863,0.093
0.324444,1.392,-8.514,5.104,-0.616,-0.073,-0.677,0.3,-11.8,32.0,5.385,-84.220,146.770,0.032,-0.495,0.863,0.093
0.328889,1.468,-8.575,5.102,-0.637,-0.080,-0.801,0.4,-11.5,32.3,5.385,-84.221,146.770,0.032,-0.495,0.863,0.093
0.333333,1.484,-8.495,5.149,-0.610,0.070,-0.819,0.5,-11.5,32.2,5.386,-84.219,146.772,0.032,-0.495,0.863,0.093
0.337778,1.533,-8.467,5.146,-0.895,0.158,-0.438,0.7,-11.6,31.8,5.387,-84.217,146.772,0.032,-0.495,0.863,0.093
0.342222,1.497,-8.483,5.090,-0.845,0.219,-0.183,0.8,-11.8,31.4,5.388,-84.216,146.772,0.032,-0.495,0.863,0.093
0.346667,1.432,-8.461,5.054,-0.524,0.133,-0.183,0.8,-11.7,31.0,5.385,-84.216,146.770,0.032,-0.495,0.863,0.093
0.351111,1.546,-8.511,5.072,-0.465,-0.202,-0.296,0.7,-11.4,30.8,5.384,-84.214,146.766,0.032,-0.495,0.863,0.093
0.355556,1.527,-8.532,5.067,-0.641,-0.060,-0.366,0.5,-11.1,30.5,5.381,-84.213,146.761,0.032,-0.495,0.863,0.093
0.360000,1.418,-8.499,5.078,-0.654,-0.073,-0.756,0.2,-11.0,30.7,5.378,-84.213,146.759,0.032,-0.495,0.863,0.093
0.364444,1.417,-8.479,5.096,-0.452,-0.223,-0.778,-0.3,-11.0,31.1,5.376,-84.212,146.760,0.032,-0.495,0.863,0.093
0.368889,1.441,-8.466,5.109,-0.447,-0.002,-0.832,-0.7,-11.0,31.5,5.375,-84.211,146.761,0.032,-0.495,0.863,0.093
0.373333,1.494,-8.551,5.114,-0.406,-0.042,-0.669,-0.4,-11.1,31.8,5.376,-84.211,146.761,0.032,-0.495,0.863,0.093
0.377778,1.488,-8.536,5.042,-0.949,-0.247,-0.549,0.3,-11.2,32.1,5.381,-84.214,146.765,0.032,-0.495,0.863,0.093
0.382222,1.558,-8.496,5.009,-0.924,-0.390,-0.846,1.0,-11.4,32.3,5.392,-84.219,146.772,0.032,-0.495,0.863,0.093
0.386667,1.527,-8.537,5.127,-0.320,-0.341,-0.632,0.9,-11.4,32.6,5.402,-84.222,146.781,0.032,-0.495,0.863,0.093
0.391111,1.454,-8.516,5.101,-0.690,-0.218,-0.925,0.5,-11.5,32.9,5.403,-84.222,146.782,0.032,-0.495,0.863,0.093
0.395556,1.478,-8.492,5.036,-0.338,-0.183,-0.921,0.1,-11.5,33.2,5.399,-84.222,146.778,0.032,-0.495,0.863,0.093
0.400000,1.519,-8.472,5.115,-0.483,0.177,-0.719,0.0,-11.4,32.8,5.396,-84.218,146.773,0.032,-0.495,0.863,0.093
0.404444,1.520,-8.516,5.047,-0.610,0.122,-0.443,0.0,-11.1,32.2,5.397,-84.219,146.771,0.032,-0.495,0.863,0.093
0.408889,1.463,-8.489,5.050,-0.889,-0.403,-0.691,0.0,-10.9,31.5,5.399,-84.220,146.773,0.032,-0.495,0.863,0.093
0.413333,1.546,-8.479,5.165,-1.259,0.063,-0.746,0.1,-11.1,31.2,5.403,-84.219,146.777,0.032,-0.495,0.863,0.093
0.417778,1.474,-8.533,5.087,-0.721,-0.234,-0.637,0.3,-11.4,31.1,5.407,-84.221,146.780,0.032,-0.495,0.863,0.093
0.422222,1.480,-8.475,5.095,-0.355,0.070,-0.659,0.4,-11.8,30.9,5.410,-84.221,146.784,0.032,-0.495,0.863,0.093
0.426667,1.481,-8.553,5.093,-1.042,0.036,-0.180,0.6,-11.4,31.1,5.413,-84.223,146.787,0.032,-0.495,0.863,0.093
0.431111,1.413,-8.627,5.137,-1.370,-0.100,-0.310,0.7,-10.9,31.4,5.412,-84.224,146.788,0.032,-0.495,0.863,0.093
0.435556,1.438,-8.563,5.064,-1.151,0.181,-0.164,0.9,-10.3,31.6,5.410,-84.225,146.787,0.032,-0.495,0.863,0.093
0.440000,1.370,-8.447,5.091,-0.791,-0.063,-0.276,0.6,-10.4,31.5,5.406,-84.224,146.787,0.032,-0.495,0.863,0.093
0.444444,1.530,-8.558,5.096,-0.473,-0.018,-1.135,0.3,-10.6,31.3,5.406,-84.224,146.786,0.032,-0.495,0.863,0.093
0.448889,1.441,-8.585,5.153,-0.742,-0.105,-0.599,0.0,-10.8,31.1,5.403,-84.223,146.785,0.032,-0.495,0.863,0.093
0.453333,1.456,-8.615,5.024,-0.900,0.250,-0.435,0.2,-10.8,30.8,5.401,-84.225,146.782,0.032,-0.495,0.863,0.093
0.457778,1.448,-8.496,5.097,-1.131,0.251,-0.319,0.5,-10.8,30.6,5.398,-84.224,146.780,0.032,-0.495,0.863,0.093
0.462222,1.502,-8.455,5.109,-0.668,0.135,-0.360,0.7,-10.8,30.3,5.401,-84.223,146.783,0.032,-0.495,0.863,0.093
0.466667,1.465,-8.504,5.114,-0.665,-0.209,-0.477,0.8,-10.8,31.0,5.404,-84.224,146.786,0.032,-0.495,0.863,0.093
0.471111,1.531,-8.522,5.053,-0.224,0.315,-0.264,0.8,-10.8,31.7,5.409,-84.226,146.788,0.032,-0.495,0.863,0.093
0.475556,1.519,-8.541,5.020,-0.296,0.536,-1.150,0.8,-10.8,32.5,5.409,-84.228,146.786,0.032,-0.495,0.863,0.093
0.480000,1.383,-8.516,5.068,-0.592,-0.024,-0.648,0.3,-10.6,32.5,5.405,-84.228,146.785,0.032,-0.495,0.863,0.093
0.484444,1.538,-8.418,5.098,-0.031,-0.235,-1.016,-0.2,-10.3,32.5,5.405,-84.225,146.784,0.032,-0.495,0.863,0.093
0.488889,1.501,-8.560,5.095,-0.235,-0.185,-0.920,-0.7,-10.1,32.5,5.405,-84.225,146.782,0.032,-0.495,0.863,0.093
0.493333,1.396,-8.580,5.039,-0.541,-0.302,-1.153,-0.8,-10.1,32.5,5.401,-84.227,146.780,0.032,-0.495,0.863,0.093
0.497778,1.445,-8.557,5.150,-0.669,-0.845,-0.799,-0.8,-10.1,32.5,5.399,-84.226,146.780,0.032,-0.495,0.863,0.093
0.502222,1.546,-8.419,5.048,-0.671,-0.187,-0.975,-0.8,-10.1,32.5,5.408,-84.228,146.786,0.032,-0.495,0.863,0.093
0.506667,1.551,-8.504,5.166,-0.549,0.126,-0.915,-0.2,-10.5,32.3,5.419,-84.229,146.796,0.032,-0.495,0.863,0.093
0.511111,1.465,-8.429,5.043,-0.546,0.900,-0.787,0.4,-11.0,32.1,5.429,-84.233,146.806,0.032,-0.495,0.863,0.093
0.515556,1.468,-8.523,5.076,-0.361,0.007,-0.439,0.9,-11.4,31.9,5.438,-84.238,146.815,0.032,-0.495,0.863,0.093
0.520000,1.407,-8.529,5.072,-0.193,0.242,-0.869,1.3,-11.7,31.6,5.435,-84.238,146.815,0.032,-0.495,0.863,0.093
0.524444,1.509,-8.536,4.984,-0.442,0.174,-1.178,1.6,-11.9,31.2,5.433,-84.240,146.810,0.032,-0.495,0.863,0.093
0.528889,1.522,-8.509,5.057,-0.773,-0.026,-0.374,1.9,-12.1,30.9,5.431,-84.239,146.805,0.032,-0.495,0.863,0.093
0.533333,1.512,-8.514,5.131,-1.328,-0.418,-0.488,1.6,-11.7,31.1,5.422,-84.233,146.795,0.032,-0.495,0.863,0.093
0.537778,1.489,-8.506,5.096,-0.407,-0.229,-0.488,1.3,-11.2,31.2,5.412,-84.228,146.784,0.032,-0.495,0.863,0.093
0.542222,1.429,-8.431,5.068,-0.837,0.564,-0.471,1.0,-10.9,31.4,5.400,-84.223,146.774,0.032,-0.495,0.863,0.093
0.546667,1.421,-8.538,5.129,-0.684,0.103,-0.363,0.8,-11.5,32.0,5.393,-84.220,146.769,0.032,-0.495,0.863,0.093
0.551111,1.565,-8.385,5.097,-0.779,-0.047,-0.811,0.6,-12.1,32.5,5.392,-84.216,146.765,0.032,-0.495,0.863,0.093
0.555556,1.483,-8.460,5.113,-0.718,-0.009,-0.558,0.5,-12.5,33.0,5.389,-84.213,146.762,0.032,-0.495,0.863,0.093
0.560000,1.475,-8.463,5.115,-1.063,-0.446,-0.986,0.5,-12.1,32.8,5.388,-84.211,146.761,0.032,-0.495,0.863,0.093
0.564444,1.480,-8.506,5.177,-1.193,-0.101,-0.635,0.5,-11.7,32.6,5.386,-84.208,146.761,0.032,-0.495,0.863,0.093
0.568889,1.473,-8.519,5.116,-0.978,0.307,-0.427,0.5,-11.5,32.3,5.385,-84.207,146.760,0.032,-0.495,0.863,0.093
0.573333,1.456,-8.543,4.939,-0.671,-0.042,-0.480,0.7,-11.9,31.8,5.384,-84.211,146.757,0.032,-0.495,0.863,0.093
0.577778,1.491,-8.615,5.004,-0.593,-0.154,-0.687,1.0,-12.3,31.3,5.384,-84.214,146.755,0.032,-0.495,0.863,0.093
0.582222,1.377,-8.520,5.032,-0.280,0.220,-0.512,1.1,-12.5,30.8,5.381,-84.216,146.756,0.032,-0.495,0.863,0.093
0.586667,1.571,-8.551,4.971,-0.415,0.072,-0.598,0.8,-12.2,30.5,5.383,-84.219,146.751,0.032,-0.495,0.863,0.093
0.591111,1.559,-8.520,4.977,-0.366,-0.082,-0.655,0.5,-11.8,30.1,5.379,-84.219,146.743,0.032,-0.495,0.863,0.093
0.595556,1.471,-8.588,5.011,-0.296,0.047,-1.009,0.3,-11.5,30.0,5.372,-84.219,146.735,0.032,-0.495,0.863,0.093
0.600000,1.541,-8.487,5.076,-0.163,0.000,-0.857,0.5,-11.2,30.4,5.369,-84.216,146.728,0.032,-0.495,0.863,0.094
0.604444,1.519,-8.583,5.036,-0.549,-0.199,-0.656,0.8,-10.9,30.9,5.369,-84.218,146.726,0.032,-0.495,0.863,0.094
0.608889,1.591,-8.547,5.121,-0.652,-0.634,-0.594,0.9,-10.7,31.3,5.372,-84.217,146.724,0.032,-0.495,0.863,0.094
0.613333,1.580,-8.570,5.059,-0.427,-0.116,-0.599,1.0,-11.0,31.5,5.374,-84.218,146.722,0.032,-0.495,0.863,0.094
0.617778,1.523,-8.531,5.125,-0.479,0.026,-0.767,1.1,-11.2,31.8,5.373,-84.216,146.720,0.032,-0.495,0.863,0.094
0.622222,1.407,-8.535,5.186,-0.736,-0.025,-0.782,1.1,-11.5,31.9,5.369,-84.213,146.720,0.032,-0.495,0.863,0.094
0.626667,1.475,-8.513,5.116,-0.963,0.173,-0.760,0.5,-11.7,31.9,5.366,-84.211,146.717,0.032,-0.495,0.863,0.094
0.631111,1.510,-8.500,5.112,-0.909,0.214,-0.866,0.0,-11.9,31.8,5.362,-84.208,146.712,0.032,-0.495,0.863,0.094
0.635556,1.557,-8.558,5.105,-0.859,-0.104,-0.587,-0.2,-11.9,31.8,5.359,-84.206,146.706,0.032,-0.495,0.863,0.094
0.640000,1.491,-8.574,5.085,-0.389,-0.003,-0.913,-0.0,-11.5,31.6,5.357,-84.206,146.703,0.032,-0.495,0.863,0.094
0.644444,1.493,-8.534,5.094,-0.586,-0.195,-0.650,0.2,-11.1,31.4,5.360,-84.207,146.705,0.032,-0.495,0.863,0.094
0.648889,1.498,-8.515,5.102,-0.471,0.100,-0.500,0.3,-11.0,31.5,5.364,-84.208,146.709,0.032,-0.495,0.863,0.094
0.653333,1.468,-8.511,5.099,-0.640,0.016,-0.282,0.4,-11.4,32.0,5.368,-84.210,146.714,0.032,-0.495,0.863,0.094
0.657778,1.515,-8.492,5.046,-0.653,0.150,-0.314,0.4,-11.9,32.4,5.372,-84.212,146.716,0.032,-0.495,0.863,0.094
0.662222,1.523,-8.471,5.103,-0.548,0.488,-0.548,0.4,-12.1,32.7,5.375,-84.211,146.718,0.032,-0.495,0.863,0.094
0.666667,1.501,-8.516,5.096,-0.732,0.215,-0.484,0.4,-12.1,32.8,5.377,-84.211,146.719,0.032,-0.495,0.863,0.094
0.671111,1.479,-8.531,5.097,-0.707,-0.005,-0.224,0.3,-12.0,32.8,5.378,-84.212,146.720,0.032,-0.495,0.863,0.094
0.675556,1.434,-8.527,5.138,-0.697,0.113,-0.340,0.4,-11.8,32.6,5.376,-84.210,146.721,0.032,-0.495,0.863,0.094
0.680000,1.389,-8.565,5.100,-0.464,-0.222,-0.251,0.6,-11.5,32.1,5.372,-84.211,146.720,0.032,-0.495,0.863,0.094
0.684444,1.418,-8.542,5.030,-0.287,-0.262,-0.348,0.8,-11.1,31.5,5.370,-84.213,146.720,0.032,-0.495,0.863,0.094
0.688889,1.474,-8.442,5.046,-0.432,-0.033,-0.521,0.9,-11.2,31.3,5.371,-84.213,146.720,0.032,-0.495,0.863,0.094
0.693333,1.525,-8.436,5.092,-0.799,0.058,-0.517,0.9,-11.8,31.6,5.372,-84.211,146.720,0.032,-0.495,0.863,0.094
0.697778,1.529,-8.516,5.047,-1.134,-0.055,-0.638,0.9,-12.3,31.8,5.373,-84.212,146.718,0.032,-0.495,0.863,0.094
0.702222,1.511,-8.526,5.007,-0.886,-0.032,-0.611,0.9,-12.6,31.9,5.372,-84.213,146.714,0.032,-0.495,0.863,0.094
0.706667,1.486,-8.502,4.987,-0.917,-0.157,-0.395,0.9,-12.6,31.9,5.370,-84.214,146.710,0.032,-0.495,0.863,0.094
0.711111,1.486,-8.490,5.019,-0.595,-0.267,-0.274,0.9,-12.6,31.9,5.367,-84.214,146.706,0.032,-0.495,0.863,0.094
0.715556,1.426,-8.560,5.068,-0.441,-0.029,-0.405,0.9,-12.6,31.8,5.361,-84.213,146.701,0.032,-0.495,0.863,0.094
0.720000,1.383,-8.549,5.076,-0.638,-0.165,-0.681,1.0,-12.5,31.6,5.353,-84.212,146.697,0.031,-0.495,0.863,0.094
0.724444,1.464,-8.566,5.012,-0.577,0.031,-0.793,1.0,-12.5,31.4,5.348,-84.213,146.691,0.031,-0.495,0.863,0.094
0.728889,1.491,-8.521,5.005,-0.481,0.031,-0.759,0.9,-12.1,31.2,5.343,-84.213,146.685,0.031,-0.495,0.863,0.094
0.733333,1.391,-8.467,5.033,-0.392,-0.148,-0.977,0.7,-11.4,31.0,5.336,-84.211,146.680,0.031,-0.495,0.863,0.094
0.737778,1.378,-8.479,5.096,-0.473,-0.122,-0.838,0.4,-10.8,30.7,5.328,-84.209,146.675,0.031,-0.495,0.863,0.094
0.742222,1.517,-8.442,5.087,-0.767,0.278,-0.647,0.7,-10.6,30.8,5.327,-84.206,146.673,0.031,-0.495,0.863,0.094
0.746667,1.579,-8.443,5.063,-0.619,0.290,-0.634,1.3,-10.9,31.2,5.331,-84.206,146.673,0.031,-0.495,0.863,0.094
0.751111,1.490,-8.489,5.115,-0.616,0.348,-0.761,2.0,-11.2,31.6,5.333,-84.205,146.675,0.031,-0.495,0.863,0.094
0.755556,1.421,-8.488,5.076,-0.579,0.181,-0.701,1.9,-11.1,31.9,5.327,-84.203,146.671,0.031,-0.495,0.863,0.094
0.760000,1.508,-8.482,5.074,-0.293,-0.195,-0.766,1.4,-10.8,32.0,5.317,-84.198,146.660,0.031,-0.495,0.863,0.094
0.764444,1.555,-8.560,5.073,-0.779,-0.464,-0.656,0.9,-10.6,32.1,5.308,-84.194,146.647,0.031,-0.495,0.863,0.094
0.768889,1.491,-8.495,5.077,-0.937,-0.590,-0.549,0.9,-10.6,31.9,5.303,-84.191,146.640,0.031,-0.495,0.863,0.094
0.773333,1.412,-8.516,4.966,-0.854,-0.281,-0.755,1.3,-10.8,31.6,5.299,-84.194,146.638,0.031,-0.495,0.863,0.094
0.777778,1.497,-8.483,5.065,-0.813,0.338,-0.813,1.6,-10.9,31.3,5.299,-84.193,146.636,0.031,-0.495,0.863,0.094
0.782222,1.450,-8.442,5.008,-0.751,0.125,-0.666,1.3,-10.9,31.5,5.294,-84.192,146.631,0.031,-0.495,0.863,0.094
0.786667,1.499,-8.512,5.032,-1.034,-0.147,-0.395,0.8,-10.8,31.9,5.288,-84.191,146.623,0.031,-0.495,0.863,0.094
0.791111,1.482,-8.491,5.138,-1.028,-0.052,-0.656,0.3,-10.7,32.3,5.281,-84.186,146.617,0.031,-0.495,0.863,0.095
0.795556,1.446,-8.534,5.083,-0.531,-0.044,-0.615,0.0,-10.7,31.9,5.273,-84.183,146.609,0.031,-0.495,0.863,0.095
0.800000,1.516,-8.550,5.194,-0.276,0.029,-0.730,-0.2,-10.7,31.1,5.272,-84.180,146.609,0.031,-0.495,0.863,0.095
0.804444,1.509,-8.461,5.117,-0.703,-0.031,-0.335,-0.4,-10.7,30.3,5.275,-84.179,146.611,0.031,-0.495,0.863,0.095
0.808889,1.459,-8.458,5.120,-0.529,-0.387,-0.788,-0.0,-11.0,30.5,5.278,-84.179,146.616,0.031,-0.495,0.863,0.095
