time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,9.745,1.919,0.460,-0.272,1.031,0.598,-67.4,43.2,-29.1,-4.211,-88.176,-22.797,-0.033,-0.691,-0.179,0.700
0.004444,9.754,1.867,0.427,-0.388,0.880,0.777,-67.7,43.3,-28.7,-4.211,-88.176,-22.792,-0.033,-0.691,-0.179,0.700
0.008889,9.782,1.976,0.462,0.111,0.805,0.708,-67.8,43.4,-28.7,-4.210,-88.175,-22.790,-0.033,-0.691,-0.179,0.700
0.013333,9.686,1.999,0.482,0.095,1.241,0.721,-67.8,43.4,-28.7,-4.209,-88.174,-22.790,-0.033,-0.691,-0.179,0.700
0.017778,9.766,1.981,0.543,0.213,1.090,1.137,-67.8,43.4,-28.7,-4.204,-88.171,-22.784,-0.033,-0.691,-0.179,0.700
0.022222,9.723,2.026,0.443,-0.064,0.780,0.655,-68.0,43.4,-28.9,-4.197,-88.171,-22.778,-0.033,-0.691,-0.178,0.700
0.026667,9.789,2.101,0.479,-0.435,0.732,0.654,-68.3,43.4,-29.3,-4.187,-88.170,-22.772,-0.033,-0.691,-0.178,0.700
0.031111,9.852,2.053,0.534,0.095,0.626,0.512,-68.5,43.4,-29.7,-4.179,-88.167,-22.765,-0.033,-0.691,-0.178,0.700
0.035556,9.711,2.159,0.452,0.237,0.610,0.704,-67.7,43.4,-29.8,-4.173,-88.167,-22.765,-0.033,-0.691,-0.178,0.700
0.040000,9.765,2.084,0.574,0.244,0.938,0.678,-66.7,43.4,-29.9,-4.171,-88.164,-22.765,-0.033,-0.691,-0.178,0.700
0.044444,9.625,2.091,0.410,0.577,0.810,1.337,-65.6,43.4,-30.0,-4.168,-88.164,-22.767,-0.033,-0.691,-0.178,0.700
0.048889,9.685,2.017,0.371,1.511,1.469,0.897,-65.7,43.1,-29.7,-4.164,-88.165,-22.763,-0.033,-0.691,-0.178,0.700
0.053333,9.656,2.083,0.472,0.444,1.068,0.797,-65.9,42.8,-29.4,-4.163,-88.164,-22.766,-0.033,-0.691,-0.178,0.700
0.057778,9.658,2.001,0.488,0.772,0.805,1.141,-66.1,42.5,-29.1,-4.164,-88.163,-22.768,-0.033,-0.691,-0.178,0.700
0.062222,9.709,1.946,0.336,0.970,1.028,1.042,-66.4,42.9,-29.8,-4.161,-88.164,-22.762,-0.033,-0.691,-0.178,0.700
0.066667,9.753,1.944,0.419,1.155,1.157,0.858,-66.6,43.4,-30.6,-4.156,-88.164,-22.755,-0.033,-0.691,-0.178,0.700
0.071111,9.707,2.010,0.426,1.159,1.159,1.096,-66.9,43.9,-31.3,-4.149,-88.164,-22.749,-0.033,-0.691,-0.178,0.700
0.075556,9.739,1.983,0.412,1.341,1.342,0.854,-67.3,43.7,-30.6,-4.157,-88.165,-22.757,-0.033,-0.691,-0.178,0.700
0.080000,9.682,2.099,0.352,1.098,1.155,0.678,-67.6,43.4,-29.8,-4.166,-88.167,-22.770,-0.033,-0.691,-0.178,0.700
0.084444,9.652,1.902,0.481,1.114,0.932,1.024,-67.9,43.2,-29.1,-4.178,-88.166,-22.780,-0.033,-0.691,-0.178,0.700
0.088889,9.610,1.928,0.402,1.567,1.451,0.613,-67.7,43.4,-29.4,-4.172,-88.165,-22.773,-0.033,-0.691,-0.178,0.700
0.093333,9.696,1.995,0.496,1.149,1.156,0.678,-67.5,43.6,-29.7,-4.167,-88.164,-22.768,-0.033,-0.691,-0.178,0.700
0.097778,9.686,1.969,0.370,0.981,1.076,0.771,-67.4,43.8,-30.0,-4.163,-88.165,-22.763,-0.033,-0.691,-0.178,0.700
0.102222,9.681,2.103,0.265,0.985,0.783,0.493,-67.5,43.8,-30.3,-4.157,-88.169,-22.760,-0.033,-0.691,-0.178,0.700
0.106667,9.722,2.016,0.330,0.445,0.689,0.646,-67.7,43.8,-30.5,-4.157,-88.171,-22.761,-0.033,-0.691,-0.178,0.700
0.111111,9.698,2.095,0.295,0.624,0.896,1.429,-67.7,43.7,-30.7,-4.157,-88.174,-22.764,-0.033,-0.691,-0.178,0.700
0.115556,9.740,2.028,0.382,0.609,1.205,0.687,-67.3,43.1,-30.0,-4.160,-88.175,-22.767,-0.033,-0.691,-0.178,0.700
0.120000,9.705,1.956,0.329,-0.193,1.081,0.759,-66.8,42.5,-29.4,-4.167,-88.178,-22.773,-0.033,-0.691,-0.178,0.700
0.124444,9.695,2.009,0.424,0.038,0.892,0.596,-66.4,42.1,-28.9,-4.173,-88.178,-22.780,-0.033,-0.691,-0.178,0.700
0.128889,9.665,2.057,0.328,-0.437,0.509,0.793,-66.4,42.7,-29.6,-4.177,-88.180,-22.786,-0.033,-0.691,-0.179,0.700
0.133333,9.708,2.085,0.293,-0.433,0.948,0.587,-66.3,43.3,-30.2,-4.169,-88.183,-22.781,-0.033,-0.691,-0.178,0.700
0.137778,9.756,2.031,0.321,-0.242,1.122,0.942,-66.2,43.7,-30.7,-4.160,-88.185,-22.772,-0.033,-0.691,-0.178,0.700
0.142222,9.742,2.023,0.415,-0.577,1.309,0.613,-65.8,43.3,-30.6,-4.153,-88.186,-22.765,-0.033,-0.691,-0.178,0.700
0.146667,9.740,1.988,0.414,-0.929,1.566,0.787,-65.3,42.8,-30.4,-4.158,-88.186,-22.770,-0.033,-0.691,-0.178,0.700
0.151111,9.752,2.007,0.481,-0.890,1.138,0.635,-65.2,42.5,-30.3,-4.164,-88.185,-22.777,-0.033,-0.691,-0.178,0.700
0.155556,9.744,1.956,0.457,-0.519,0.656,0.976,-66.3,42.7,-30.2,-4.171,-88.184,-22.782,-0.033,-0.691,-0.178,0.700
0.160000,9.776,1.986,0.510,-0.180,0.722,1.079,-67.3,42.9,-30.1,-4.174,-88.182,-22.785,-0.033,-0.691,-0.179,0.700
0.164444,9.715,1.994,0.608,0.101,0.936,0.922,-67.9,43.2,-30.1,-4.175,-88.178,-22.787,-0.033,-0.691,-0.179,0.700
0.168889,9.627,1.946,0.540,0.401,0.777,1.098,-67.3,43.6,-30.4,-4.177,-88.176,-22.789,-0.033,-0.691,-0.179,0.700
0.173333,9.626,1.981,0.512,0.599,1.074,1.154,-66.6,44.1,-30.7,-4.179,-88.174,-22.791,-0.033,-0.691,-0.179,0.700
0.177778,9.677,2.066,0.445,0.816,1.121,1.339,-66.2,44.3,-30.6,-4.178,-88.173,-22.793,-0.033,-0.691,-0.179,0.700
0.182222,9.647,2.037,0.505,0.752,0.896,1.384,-66.5,43.9,-29.7,-4.177,-88.172,-22.795,-0.033,-0.691,-0.179,0.700
0.186667,9.689,1.996,0.460,0.730,0.799,1.031,-66.9,43.6,-28.8,-4.180,-88.171,-22.798,-0.033,-0.691,-0.179,0.700
0.191111,9.724,1.935,0.483,0.741,1.203,0.715,-66.9,43.2,-28.2,-4.189,-88.170,-22.805,-0.033,-0.691,-0.179,0.700
0.195556,9.759,1.990,0.455,0.976,1.168,1.043,-66.5,42.7,-28.2,-4.199,-88.170,-22.815,-0.033,-0.691,-0.179,0.700
0.200000,9.772,2.008,0.427,0.906,0.671,1.394,-66.1,42.2,-28.2,-4.202,-88.170,-22.818,-0.033,-0.691,-0.179,0.700
0.204444,9.704,1.949,0.414,0.550,0.645,0.989,-65.9,42.0,-28.5,-4.195,-88.170,-22.809,-0.033,-0.691,-0.179,0.700
0.208889,9.685,2.012,0.438,0.510,1.468,0.952,-66.2,42.6,-29.3,-4.185,-88.169,-22.799,-0.033,-0.691,-0.179,0.700
0.213333,9.692,1.980,0.438,0.742,1.310,1.240,-66.5,43.1,-30.0,-4.173,-88.169,-22.788,-0.033,-0.691,-0.179,0.700
0.217778,9.702,1.877,0.449,0.454,1.015,0.693,-66.6,43.4,-30.5,-4.163,-88.168,-22.773,-0.033,-0.691,-0.178,0.700
0.222222,9.694,1.876,0.388,0.543,1.137,0.488,-66.6,43.4,-30.5,-4.151,-88.168,-22.757,-0.033,-0.691,-0.178,0.700
0.226667,9.705,1.962,0.424,0.667,0.838,0.602,-66.6,43.4,-30.5,-4.145,-88.168,-22.750,-0.032,-0.691,-0.178,0.700
0.231111,9.702,1.978,0.394,0.439,0.640,0.762,-66.7,43.2,-30.4,-4.148,-88.169,-22.752,-0.032,-0.691,-0.178,0.700
0.235556,9.649,2.027,0.365,0.363,0.852,0.793,-66.8,43.0,-30.2,-4.151,-88.170,-22.756,-0.033,-0.691,-0.178,0.700
0.240000,9.635,2.032,0.392,0.238,1.099,0.886,-67.0,42.7,-30.1,-4.154,-88.171,-22.761,-0.033,-0.691,-0.178,0.700
0.244444,9.661,2.032,0.370,0.069,0.937,0.722,-67.1,42.9,-30.2,-4.156,-88.173,-22.765,-0.033,-0.691,-0.178,0.700
0.248889,9.740,2.004,0.395,0.179,0.830,0.521,-67.3,43.5,-30.7,-4.156,-88.173,-22.765,-0.033,-0.691,-0.178,0.700
0.253333,9.699,1.986,0.417,-0.313,1.049,0.549,-67.4,44.1,-31.1,-4.156,-88.174,-22.765,-0.033,-0.691,-0.178,0.700
0.257778,9.637,2.077,0.435,-0.706,0.988,0.652,-67.5,44.3,-31.0,-4.160,-88.174,-22.772,-0.033,-0.691,-0.178,0.700
0.262222,9.695,2.047,0.409,-0.803,1.276,0.732,-67.4,44.2,-30.5,-4.170,-88.174,-22.784,-0.033,-0.691,-0.179,0.700
0.266667,9.717,2.017,0.475,-0.674,1.371,0.480,-67.4,44.1,-29.9,-4.181,-88.174,-22.797,-0.033,-0.691,-0.179,0.700
0.271111,9.685,2.029,0.500,-0.107,0.926,0.563,-67.4,44.2,-29.8,-4.187,-88.172,-22.805,-0.033,-0.691,-0.179,0.700
0.275556,9.709,1.978,0.511,-0.231,1.071,0.996,-67.4,44.3,-29.9,-4.189,-88.170,-22.807,-0.033,-0.691,-0.179,0.700
0.280000,9.680,1.979,0.477,-0.257,0.935,0.929,-67.4,44.5,-30.0,-4.190,-88.169,-22.808,-0.033,-0.691,-0.179,0.700
0.284444,9.689,1.917,0.442,0.074,0.968,0.872,-67.2,44.1,-30.0,-4.194,-88.169,-22.809,-0.033,-0.691,-0.179,0.700
0.288889,9.708,1.938,0.481,-0.018,0.938,0.915,-66.9,43.5,-30.0,-4.198,-88.167,-22.812,-0.033,-0.691,-0.179,0.700
0.293333,9.693,1.966,0.442,-0.040,0.936,1.120,-66.7,42.8,-30.0,-4.202,-88.167,-22.815,-0.033,-0.691,-0.179,0.700
0.297778,9.720,1.963,0.435,0.125,0.976,1.053,-66.4,42.9,-29.8,-4.205,-88.167,-22.816,-0.033,-0.691,-0.179,0.700
0.302222,9.701,1.963,0.472,0.013,0.976,0.550,-66.2,43.4,-29.4,-4.205,-88.166,-22.816,-0.033,-0.691,-0.179,0.700
0.306667,9.728,1.997,0.422,0.330,0.716,0.975,-65.9,44.0,-29.1,-4.205,-88.166,-22.816,-0.033,-0.691,-0.179,0.700
0.311111,9.793,1.896,0.411,0.400,1.009,1.088,-66.0,44.1,-29.2,-4.207,-88.166,-22.814,-0.033,-0.691,-0.179,0.700
0.315556,9.872,1.920,0.381,0.321,0.798,1.128,-66.3,44.1,-29.6,-4.206,-88.167,-22.809,-0.033,-0.691,-0.179,0.700
0.320000,9.666,2.013,0.477,0.765,1.085,1.113,-66.5,44.1,-29.9,-4.202,-88.166,-22.806,-0.033,-0.691,-0.179,0.700
0.324444,9.679,1.947,0.505,0.869,0.846,0.116,-66.5,43.5,-29.7,-4.199,-88.164,-22.802,-0.033,-0.691,-0.179,0.700
0.328889,9.758,2.040,0.477,0.997,1.304,0.293,-66.4,42.8,-29.2,-4.199,-88.163,-22.803,-0.033,-0.691,-0.179,0.700
0.333333,9.701,2.016,0.477,0.504,0.835,0.815,-66.3,42.0,-28.7,-4.200,-88.162,-22.806,-0.033,-0.691,-0.179,0.700
0.337778,9.601,2.013,0.475,-0.225,0.819,0.767,-66.5,41.8,-29.2,-4.202,-88.161,-22.810,-0.033,-0.691,-0.179,0.700
0.342222,9.609,2.067,0.502,-0.065,0.955,0.832,-66.7,41.8,-29.8,-4.195,-88.160,-22.806,-0.033,-0.691,-0.179,0.700
0.346667,9.767,1.978,0.436,0.357,0.416,0.447,-66.9,41.7,-30.5,-4.186,-88.159,-22.795,-0.033,-0.691,-0.179,0.700
0.351111,9.626,1.987,0.450,0.324,0.875,0.677,-66.6,42.3,-30.6,-4.175,-88.158,-22.785,-0.033,-0.691,-0.179,0.700
0.355556,9.794,1.967,0.331,0.042,0.976,0.837,-66.2,43.1,-30.6,-4.174,-88.161,-22.782,-0.033,-0.691,-0.178,0.700
0.360000,9.742,2.026,0.404,0.107,1.190,0.747,-65.7,43.9,-30.6,-4.175,-88.161,-22.784,-0.033,-0.691,-0.179,0.700
0.364444,9.709,1.984,0.510,0.393,1.003,0.841,-66.1,43.5,-30.3,-4.177,-88.159,-22.786,-0.033,-0.691,-0.179,0.700
0.368889,9.831,2.064,0.379,0.317,1.197,0.744,-66.5,43.0,-29.9,-4.182,-88.161,-22.792,-0.033,-0.691,-0.179,0.700
0.373333,9.656,2.122,0.351,-0.030,0.717,0.564,-66.9,42.5,-29.6,-4.186,-88.163,-22.801,-0.033,-0.691,-0.179,0.700
0.377778,9.630,1.997,0.390,-0.231,1.239,0.890,-66.4,42.7,-29.9,-4.192,-88.164,-22.808,-0.033,-0.691,-0.179,0.700
0.382222,9.598,1.960,0.501,-0.129,1.051,0.397,-65.9,42.9,-30.2,-4.199,-88.162,-22.814,-0.033,-0.691,-0.179,0.700
0.386667,9.697,1.958,0.462,-0.356,0.745,0.892,-65.4,43.2,-30.6,-4.198,-88.162,-22.813,-0.033,-0.691,-0.179,0.700
0.391111,9.715,1.996,0.427,-0.781,1.502,0.975,-65.7,43.0,-30.2,-4.195,-88.162,-22.810,-0.033,-0.691,-0.179,0.700
0.395556,9.598,1.945,0.450,-0.313,0.985,0.856,-66.0,42.8,-29.8,-4.192,-88.161,-22.806,-0.033,-0.691,-0.179,0.700
0.400000,9.749,1.987,0.445,-0.549,0.794,0.976,-66.3,42.6,-29.4,-4.196,-88.161,-22.809,-0.033,-0.691,-0.179,0.700
0.404444,9.681,2.059,0.413,-0.173,1.221,1.090,-66.6,42.5,-29.3,-4.200,-88.161,-22.816,-0.033,-0.691,-0.179,0.700
0.408889,9.593,2.024,0.510,0.729,1.272,0.311,-66.9,42.5,-29.2,-4.203,-88.159,-22.822,-0.033,-0.691,-0.179,0.700
0.413333,9.658,1.954,0.607,0.615,0.915,0.542,-67.2,42.5,-29.1,-4.201,-88.155,-22.819,-0.033,-0.691,-0.179,0.700
0.417778,9.654,1.954,0.460,0.745,0.956,0.385,-66.7,42.9,-29.6,-4.198,-88.154,-22.815,-0.033,-0.691,-0.179,0.700
0.422222,9.663,1.969,0.452,1.004,1.673,0.700,-66.2,43.3,-30.1,-4.194,-88.154,-22.811,-0.033,-0.691,-0.179,0.700
0.426667,9.664,2.044,0.346,1.427,1.179,0.335,-65.7,43.7,-30.6,-4.181,-88.156,-22.802,-0.033,-0.691,-0.179,0.700
0.431111,9.682,1.933,0.360,1.714,1.381,1.353,-65.7,43.7,-30.6,-4.172,-88.157,-22.787,-0.033,-0.691,-0.179,0.700
0.435556,9.757,2.031,0.414,1.731,1.211,0.957,-65.7,43.7,-30.6,-4.161,-88.157,-22.775,-0.033,-0.691,-0.178,0.700
0.440000,9.623,2.130,0.386,1.367,1.582,1.700,-65.7,43.6,-30.5,-4.161,-88.156,-22.774,-0.033,-0.691,-0.178,0.700
0.444444,9.614,1.915,0.345,1.123,1.058,0.781,-66.0,43.4,-30.0,-4.168,-88.158,-22.779,-0.033,-0.691,-0.178,0.700
0.448889,9.645,1.941,0.399,1.183,0.847,1.063,-66.3,43.2,-29.4,-4.175,-88.159,-22.785,-0.033,-0.691,-0.179,0.700
0.453333,9.686,2.085,0.357,0.610,1.237,0.825,-66.6,43.0,-29.0,-4.178,-88.161,-22.791,-0.033,-0.691,-0.179,0.700
0.457778,9.680,2.072,0.381,0.515,1.574,0.671,-66.4,42.8,-29.5,-4.172,-88.162,-22.788,-0.033,-0.691,-0.179,0.700
0.462222,9.586,2.059,0.417,0.050,1.243,0.671,-66.3,42.6,-29.9,-4.165,-88.162,-22.783,-0.033,-0.691,-0.179,0.700
0.466667,9.732,1.942,0.416,-0.049,1.245,0.720,-66.2,42.4,-30.3,-4.161,-88.162,-22.778,-0.033,-0.691,-0.178,0.700
0.471111,9.773,1.991,0.412,-0.244,0.867,0.915,-66.5,42.3,-30.3,-4.162,-88.163,-22.778,-0.033,-0.691,-0.178,0.700
0.475556,9.643,2.034,0.404,-0.272,0.957,1.040,-66.7,42.1,-30.3,-4.163,-88.163,-22.780,-0.033,-0.691,-0.178,0.700
0.480000,9.723,1.956,0.400,-0.396,0.966,1.479,-66.8,42.1,-30.2,-4.165,-88.164,-22.781,-0.033,-0.691,-0.178,0.700
0.484444,9.680,1.973,0.483,-0.628,0.720,1.184,-66.5,42.8,-29.9,-4.166,-88.163,-22.781,-0.033,-0.691,-0.178,0.700
0.488889,9.685,1.984,0.521,-0.907,1.073,0.232,-66.1,43.4,-29.6,-4.166,-88.161,-22.782,-0.033,-0.691,-0.179,0.700
0.493333,9.665,2.014,0.482,-0.395,0.809,0.486,-65.9,43.7,-29.4,-4.166,-88.159,-22.783,-0.033,-0.691,-0.179,0.700
0.497778,9.739,1.932,0.434,-0.090,1.159,0.739,-66.3,43.5,-29.6,-4.166,-88.159,-22.781,-0.033,-0.691,-0.178,0.700
0.502222,9.750,1.981,0.520,-0.230,1.084,0.685,-66.7,43.3,-29.7,-4.165,-88.157,-22.779,-0.033,-0.691,-0.178,0.700
0.506667,9.722,1.979,0.464,-0.100,0.915,0.717,-66.9,43.3,-29.8,-4.164,-88.156,-22.778,-0.033,-0.691,-0.178,0.700
0.511111,9.716,1.998,0.420,-0.204,0.813,0.570,-67.0,43.6,-29.8,-4.164,-88.156,-22.778,-0.033,-0.691,-0.178,0.700
0.515556,9.713,2.069,0.442,-0.010,0.674,0.684,-67.0,43.9,-29.7,-4.163,-88.156,-22.779,-0.033,-0.691,-0.178,0.700
0.520000,9.739,2.109,0.451,0.383,0.771,0.455,-66.9,44.0,-29.8,-4.161,-88.156,-22.782,-0.033,-0.691,-0.178,0.700
0.524444,9.806,2.072,0.516,0.328,0.870,0.610,-66.4,43.9,-30.0,-4.160,-88.154,-22.783,-0.033,-0.691,-0.179,0.700
0.528889,9.718,2.070,0.468,0.319,1.051,0.610,-66.0,43.7,-30.2,-4.160,-88.154,-22.785,-0.033,-0.691,-0.179,0.700
0.533333,9.758,2.009,0.424,0.318,1.099,0.684,-65.7,43.7,-30.3,-4.161,-88.154,-22.787,-0.033,-0.691,-0.179,0.700
0.537778,9.819,2.038,0.456,0.376,1.078,0.997,-65.7,43.8,-30.4,-4.162,-88.154,-22.789,-0.033,-0.691,-0.179,0.700
0.542222,9.723,2.049,0.394,0.541,1.056,1.045,-65.7,43.9,-30.5,-4.165,-88.155,-22.794,-0.033,-0.691,-0.179,0.700
0.546667,9.612,2.001,0.428,0.827,1.403,0.841,-65.8,43.8,-30.5,-4.169,-88.155,-22.798,-0.033,-0.691,-0.179,0.700
0.551111,9.642,2.057,0.429,0.988,1.403,1.004,-66.0,43.5,-30.3,-4.173,-88.155,-22.805,-0.033,-0.691,-0.179,0.700
0.555556,9.708,2.016,0.414,0.847,1.662,1.037,-66.2,43.2,-30.1,-4.179,-88.156,-22.811,-0.033,-0.691,-0.179,0.700
0.560000,9.723,2.006,0.579,0.693,1.510,1.244,-66.4,42.9,-29.8,-4.185,-88.152,-22.819,-0.033,-0.691,-0.179,0.700
0.564444,9.747,2.069,0.561,0.733,1.341,1.222,-66.7,42.5,-29.4,-4.188,-88.150,-22.825,-0.033,-0.691,-0.179,0.700
0.568889,9.692,2.113,0.386,0.613,1.460,1.132,-67.1,42.2,-29.0,-4.187,-88.151,-22.828,-0.033,-0.691,-0.179,0.700
0.573333,9.690,2.089,0.366,0.252,0.865,0.737,-67.2,42.2,-29.2,-4.187,-88.153,-22.831,-0.033,-0.691,-0.179,0.700
0.577778,9.700,2.047,0.322,0.507,1.014,0.507,-67.2,42.6,-30.1,-4.183,-88.155,-22.828,-0.033,-0.691,-0.179,0.700
0.582222,9.638,2.084,0.329,0.290,1.262,0.867,-67.2,43.0,-31.0,-4.173,-88.157,-22.821,-0.033,-0.691,-0.179,0.700
0.586667,9.744,2.049,0.414,-0.125,0.788,1.321,-67.0,43.3,-31.3,-4.163,-88.158,-22.812,-0.033,-0.691,-0.179,0.700
0.591111,9.802,2.071,0.432,-0.186,0.867,1.375,-66.7,43.5,-31.3,-4.153,-88.158,-22.804,-0.033,-0.691,-0.179,0.700
0.595556,9.764,2.015,0.410,-0.294,1.098,1.257,-66.4,43.7,-31.2,-4.152,-88.158,-22.803,-0.033,-0.691,-0.179,0.700
0.600000,9.797,2.016,0.485,-0.170,0.729,1.060,-66.7,43.6,-31.1,-4.160,-88.157,-22.812,-0.033,-0.691,-0.179,0.700
0.604444,9.778,2.003,0.448,-0.046,0.828,1.331,-67.3,43.4,-31.0,-4.170,-88.157,-22.821,-0.033,-0.691,-0.179,0.700
0.608889,9.722,2.001,0.379,0.154,1.153,1.046,-67.9,43.1,-30.8,-4.180,-88.158,-22.831,-0.033,-0.691,-0.179,0.700
0.613333,9.765,2.005,0.435,0.086,1.063,0.929,-67.8,42.8,-30.6,-4.190,-88.159,-22.842,-0.033,-0.691,-0.179,0.700
0.617778,9.769,1.990,0.412,-0.403,0.976,0.796,-67.4,42.5,-30.3,-4.200,-88.159,-22.852,-0.033,-0.691,-0.179,0.700
0.622222,9.764,2.026,0.319,-0.528,0.771,0.836,-67.0,42.1,-29.9,-4.208,-88.162,-22.859,-0.033,-0.691,-0.179,0.700
0.626667,9.680,2.005,0.458,-1.033,0.797,0.873,-67.1,42.3,-30.1,-4.217,-88.161,-22.869,-0.033,-0.691,-0.179,0.700
0.631111,9.679,2.021,0.459,-0.640,0.726,1.068,-67.4,42.8,-30.4,-4.224,-88.160,-22.876,-0.033,-0.691,-0.179,0.700
0.635556,9.748,2.032,0.464,-0.366,0.889,1.159,-67.7,43.2,-30.7,-4.224,-88.160,-22.878,-0.033,-0.691,-0.179,0.700
0.640000,9.619,2.030,0.573,-0.810,1.065,0.982,-67.8,43.4,-30.8,-4.221,-88.156,-22.877,-0.033,-0.691,-0.179,0.700
0.644444,9.658,1.984,0.420,-0.750,0.646,0.961,-67.8,43.4,-30.8,-4.219,-88.156,-22.874,-0.033,-0.691,-0.179,0.700
0.648889,9.677,1.889,0.372,-0.901,0.903,0.930,-67.8,43.4,-30.8,-4.223,-88.158,-22.875,-0.033,-0.691,-0.179,0.700
0.653333,9.595,1.896,0.393,-0.507,0.990,0.822,-67.4,43.4,-31.0,-4.230,-88.158,-22.879,-0.033,-0.691,-0.179,0.700
0.657778,9.681,1.925,0.382,0.302,1.024,0.793,-66.8,43.5,-31.3,-4.237,-88.159,-22.884,-0.033,-0.691,-0.179,0.700
0.662222,9.818,1.998,0.432,0.343,0.843,0.745,-66.3,43.6,-31.6,-4.243,-88.159,-22.890,-0.033,-0.691,-0.179,0.700
0.666667,9.779,1.997,0.391,0.009,0.793,0.584,-66.4,43.4,-31.1,-4.254,-88.160,-22.900,-0.033,-0.691,-0.179,0.700
0.671111,9.783,1.957,0.465,0.341,0.693,0.951,-66.8,43.2,-30.4,-4.267,-88.160,-22.912,-0.033,-0.691,-0.179,0.700
0.675556,9.816,2.005,0.460,0.325,1.182,1.242,-67.1,42.9,-29.7,-4.280,-88.160,-22.924,-0.034,-0.691,-0.180,0.700
0.680000,9.642,1.914,0.382,-0.214,1.074,1.022,-66.8,43.0,-29.5,-4.283,-88.161,-22.925,-0.034,-0.691,-0.180,0.700
0.684444,9.821,1.909,0.431,-0.358,0.985,0.818,-66.4,43.2,-29.5,-4.283,-88.160,-22.922,-0.034,-0.691,-0.180,0.700
0.688889,9.745,1.902,0.588,-0.098,0.655,0.579,-65.9,43.3,-29.4,-4.282,-88.157,-22.918,-0.034,-0.691,-0.180,0.700
0.693333,9.751,2.008,0.574,0.102,0.773,0.495,-65.9,43.1,-29.5,-4.279,-88.153,-22.915,-0.034,-0.691,-0.180,0.700
0.697778,9.737,1.969,0.457,-0.099,0.848,0.157,-66.0,42.8,-29.7,-4.277,-88.153,-22.912,-0.034,-0.691,-0.180,0.700
0.702222,9.726,1.897,0.331,0.102,1.303,0.402,-66.1,42.5,-29.8,-4.276,-88.155,-22.908,-0.034,-0.691,-0.179,0.700
0.706667,9.658,2.007,0.432,0.293,0.944,0.313,-66.5,42.7,-30.4,-4.274,-88.155,-22.906,-0.033,-0.691,-0.179,0.700
0.711111,9.681,2.030,0.427,-0.041,0.973,1.171,-66.8,42.9,-31.0,-4.272,-88.155,-22.905,-0.033,-0.691,-0.179,0.700
0.715556,9.760,2.085,0.490,0.056,1.269,0.811,-67.2,43.2,-31.6,-4.269,-88.153,-22.905,-0.033,-0.691,-0.179,0.700
0.720000,9.764,2.158,0.414,0.655,1.222,0.259,-67.0,43.2,-30.6,-4.275,-88.154,-22.916,-0.033,-0.691,-0.180,0.700
0.724444,9.645,2.169,0.402,0.250,1.401,0.425,-66.7,43.2,-29.6,-4.282,-88.156,-22.930,-0.034,-0.691,-0.180,0.700
0.728889,9.787,2.112,0.369,-0.183,0.854,1.220,-66.5,43.2,-28.5,-4.292,-88.158,-22.944,-0.034,-0.691,-0.180,0.700
0.733333,9.645,2.055,0.495,-0.971,1.398,0.845,-66.6,42.8,-29.1,-4.302,-88.156,-22.957,-0.034,-0.691,-0.180,0.700
0.737778,9.718,2.134,0.262,-0.590,1.036,0.201,-66.8,42.4,-29.7,-4.295,-88.160,-22.953,-0.034,-0.691,-0.180,0.700
0.742222,9.632,2.083,0.383,0.095,0.971,0.859,-66.9,42.0,-30.3,-4.285,-88.161,-22.946,-0.034,-0.691,-0.180,0.700
0.746667,9.697,1.865,0.504,-0.533,0.848,0.996,-66.5,42.9,-30.1,-4.279,-88.159,-22.936,-0.034,-0.691,-0.180,0.700
0.751111,9.698,2.068,0.525,-0.211,0.741,1.305,-66.2,43.8,-29.9,-4.276,-88.157,-22.936,-0.033,-0.691,-0.180,0.700
0.755556,9.718,2.048,0.555,0.209,0.854,0.783,-65.9,44.5,-29.7,-4.275,-88.155,-22.937,-0.033,-0.691,-0.180,0.700
0.760000,9.645,1.971,0.442,-0.160,0.872,0.689,-66.1,44.3,-30.4,-4.275,-88.154,-22.937,-0.033,-0.691,-0.180,0.700
0.764444,9.697,1.946,0.457,0.134,1.071,0.888,-66.4,44.0,-31.0,-4.278,-88.154,-22.938,-0.034,-0.691,-0.180,0.700
0.768889,9.687,1.923,0.472,0.680,1.238,1.092,-66.7,43.8,-31.5,-4.280,-88.153,-22.938,-0.034,-0.691,-0.180,0.700
0.773333,9.630,1.934,0.467,0.405,0.538,0.643,-67.2,43.8,-31.1,-4.284,-88.152,-22.940,-0.034,-0.691,-0.180,0.700
0.777778,9.692,1.882,0.527,0.955,0.918,0.854,-67.7,43.8,-30.7,-4.296,-88.149,-22.949,-0.034,-0.691,-0.180,0.700
0.782222,9.675,1.949,0.565,0.548,1.321,0.844,-68.0,43.8,-30.4,-4.308,-88.146,-22.961,-0.034,-0.691,-0.180,0.700
0.786667,9.702,1.979,0.328,0.746,1.471,0.739,-67.2,43.6,-30.4,-4.319,-88.149,-22.971,-0.034,-0.691,-0.180,0.700
0.791111,9.657,1.902,0.379,0.384,1.220,0.500,-66.3,43.4,-30.3,-4.327,-88.150,-22.976,-0.034,-0.691,-0.180,0.700
