time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,9.897,-0.696,-0.717,-0.183,0.129,-0.067,-49.7,-19.6,-43.2,-68.261,-73.118,-58.406,-0.499,-0.535,-0.427,0.531
0.004444,9.786,-0.671,-0.680,-0.335,-0.114,-0.015,-49.7,-19.6,-43.2,-68.256,-73.121,-58.403,-0.499,-0.535,-0.427,0.531
0.008889,9.753,-0.664,-0.706,-0.770,-0.287,-0.084,-49.7,-19.6,-43.2,-68.252,-73.124,-58.400,-0.499,-0.535,-0.427,0.531
0.013333,9.810,-0.610,-0.659,-0.956,-0.266,0.019,-49.7,-19.8,-43.3,-68.248,-73.127,-58.401,-0.499,-0.535,-0.427,0.531
0.017778,9.799,-0.697,-0.709,-0.915,-0.506,-0.034,-49.7,-20.1,-43.6,-68.245,-73.129,-58.399,-0.499,-0.535,-0.427,0.531
0.022222,9.835,-0.719,-0.743,-0.871,-0.494,0.244,-49.8,-20.4,-43.9,-68.244,-73.131,-58.397,-0.499,-0.535,-0.427,0.531
0.026667,9.847,-0.715,-0.718,-0.908,-0.312,0.221,-50.0,-20.2,-44.1,-68.240,-73.134,-58.393,-0.499,-0.535,-0.427,0.531
0.031111,9.813,-0.757,-0.701,-1.122,0.017,-0.054,-50.4,-19.2,-44.0,-68.235,-73.137,-58.386,-0.499,-0.535,-0.427,0.531
0.035556,9.794,-0.719,-0.701,-1.135,-0.293,-0.084,-50.9,-18.3,-44.0,-68.228,-73.142,-58.380,-0.499,-0.535,-0.427,0.531
0.040000,9.801,-0.758,-0.736,-0.871,-0.391,0.326,-51.0,-18.0,-44.0,-68.228,-73.142,-58.378,-0.499,-0.535,-0.427,0.531
0.044444,9.794,-0.758,-0.594,-0.810,-0.453,0.261,-50.7,-18.6,-44.1,-68.236,-73.134,-58.388,-0.499,-0.535,-0.427,0.531
0.048889,9.892,-0.776,-0.644,-1.025,-0.569,0.393,-50.3,-19.3,-44.2,-68.247,-73.125,-58.399,-0.499,-0.535,-0.427,0.531
0.053333,9.930,-0.812,-0.672,-0.522,-0.450,0.206,-49.9,-19.6,-44.2,-68.255,-73.118,-58.405,-0.499,-0.535,-0.427,0.531
0.057778,9.802,-0.756,-0.652,-0.264,-0.126,0.138,-49.6,-19.4,-44.0,-68.255,-73.117,-58.406,-0.499,-0.535,-0.427,0.531
0.062222,9.827,-0.742,-0.682,-0.047,-0.149,0.191,-49.2,-19.2,-43.8,-68.254,-73.117,-58.405,-0.499,-0.535,-0.427,0.531
0.066667,9.817,-0.724,-0.678,0.156,-0.154,0.210,-49.2,-19.1,-43.5,-68.254,-73.116,-58.406,-0.499,-0.535,-0.427,0.531
0.071111,9.761,-0.716,-0.668,0.031,-0.431,0.119,-49.4,-19.1,-43.3,-68.255,-73.115,-58.408,-0.499,-0.535,-0.427,0.531
0.075556,9.804,-0.747,-0.658,0.090,-0.540,0.038,-49.7,-19.1,-43.0,-68.257,-73.112,-58.409,-0.499,-0.535,-0.427,0.531
0.080000,9.806,-0.706,-0.648,0.061,-0.240,0.212,-50.1,-19.1,-43.3,-68.258,-73.110,-58.412,-0.499,-0.535,-0.427,0.531
0.084444,9.847,-0.655,-0.660,0.161,-0.415,0.283,-50.8,-19.2,-44.1,-68.258,-73.110,-58.415,-0.499,-0.535,-0.427,0.531
0.088889,9.796,-0.665,-0.675,0.414,-0.474,0.128,-51.5,-19.3,-44.8,-68.259,-73.109,-58.418,-0.499,-0.535,-0.427,0.531
0.093333,9.754,-0.685,-0.700,1.071,-0.470,0.217,-51.6,-19.4,-45.2,-68.257,-73.111,-58.416,-0.499,-0.535,-0.427,0.531
0.097778,9.825,-0.690,-0.702,0.967,-0.407,0.249,-51.4,-19.4,-45.2,-68.257,-73.111,-58.416,-0.499,-0.535,-0.427,0.531
0.102222,9.808,-0.661,-0.707,0.865,-0.378,-0.023,-51.1,-19.4,-45.2,-68.256,-73.113,-58.417,-0.499,-0.535,-0.427,0.531
0.106667,9.856,-0.598,-0.698,0.777,-0.241,-0.048,-50.5,-19.4,-45.0,-68.255,-73.115,-58.420,-0.499,-0.535,-0.427,0.531
0.111111,9.822,-0.611,-0.723,0.496,-0.122,0.266,-49.7,-19.5,-44.7,-68.257,-73.116,-58.424,-0.499,-0.535,-0.427,0.531
0.115556,9.752,-0.643,-0.695,0.427,-0.083,0.234,-48.9,-19.6,-44.4,-68.258,-73.115,-58.427,-0.499,-0.535,-0.427,0.531
0.120000,9.867,-0.653,-0.681,0.862,0.097,0.004,-49.0,-19.4,-43.9,-68.255,-73.116,-58.429,-0.499,-0.535,-0.427,0.531
0.124444,9.870,-0.647,-0.731,0.857,-0.180,-0.101,-49.6,-19.0,-43.4,-68.252,-73.118,-58.429,-0.499,-0.535,-0.427,0.531
0.128889,9.868,-0.706,-0.707,0.568,-0.243,0.166,-50.2,-18.6,-42.9,-68.251,-73.119,-58.428,-0.499,-0.535,-0.427,0.531
0.133333,9.824,-0.626,-0.704,0.404,-0.183,0.054,-50.3,-18.6,-42.9,-68.248,-73.122,-58.429,-0.499,-0.535,-0.427,0.531
0.137778,9.844,-0.672,-0.687,0.281,-0.226,0.494,-50.2,-18.7,-43.0,-68.250,-73.121,-58.432,-0.499,-0.535,-0.427,0.531
0.142222,9.816,-0.676,-0.737,-0.060,0.060,0.385,-50.1,-18.9,-43.2,-68.255,-73.119,-58.437,-0.499,-0.535,-0.427,0.531
0.146667,9.835,-0.623,-0.772,-0.139,0.050,-0.066,-50.0,-18.9,-42.9,-68.261,-73.118,-58.444,-0.499,-0.535,-0.427,0.531
0.151111,9.846,-0.700,-0.730,-0.347,0.180,0.177,-49.9,-19.0,-42.6,-68.265,-73.116,-58.448,-0.499,-0.535,-0.427,0.531
0.155556,9.852,-0.812,-0.652,-0.610,-0.260,0.168,-49.8,-19.0,-42.2,-68.268,-73.112,-58.450,-0.499,-0.535,-0.428,0.531
0.160000,9.822,-0.695,-0.632,-0.438,-0.614,0.169,-50.2,-19.1,-42.5,-68.270,-73.110,-58.453,-0.499,-0.535,-0.428,0.531
0.164444,9.849,-0.759,-0.703,-0.461,-0.766,0.373,-50.7,-19.1,-42.9,-68.273,-73.107,-58.456,-0.499,-0.535,-0.428,0.531
0.168889,9.780,-0.820,-0.712,-0.103,-0.504,0.427,-51.2,-19.1,-43.3,-68.276,-73.105,-58.455,-0.499,-0.535,-0.428,0.531
0.173333,9.786,-0.740,-0.778,-0.392,-0.966,-0.014,-50.9,-18.9,-43.6,-68.278,-73.105,-58.455,-0.499,-0.535,-0.428,0.531
0.177778,9.796,-0.675,-0.736,-0.040,-0.700,0.226,-50.4,-18.8,-43.8,-68.279,-73.106,-58.456,-0.499,-0.535,-0.428,0.531
0.182222,9.900,-0.733,-0.747,-0.445,-0.661,0.255,-49.9,-18.6,-44.1,-68.282,-73.106,-58.458,-0.499,-0.535,-0.428,0.531
0.186667,9.821,-0.751,-0.772,-0.652,-0.466,0.141,-50.1,-18.4,-44.1,-68.285,-73.105,-58.459,-0.499,-0.535,-0.428,0.531
0.191111,9.847,-0.797,-0.653,-0.463,-0.427,-0.347,-50.4,-18.2,-44.0,-68.288,-73.101,-58.461,-0.499,-0.535,-0.428,0.531
0.195556,9.909,-0.750,-0.732,-0.480,-0.427,0.261,-50.8,-18.0,-44.0,-68.293,-73.099,-58.464,-0.499,-0.535,-0.428,0.531
0.200000,9.858,-0.713,-0.785,-0.220,-0.105,0.044,-50.5,-18.7,-43.8,-68.299,-73.097,-58.469,-0.500,-0.535,-0.428,0.531
0.204444,9.845,-0.786,-0.683,-0.510,-0.388,-0.055,-50.2,-19.4,-43.6,-68.305,-73.092,-58.473,-0.500,-0.535,-0.428,0.531
0.208889,9.897,-0.860,-0.657,0.115,-0.372,0.160,-49.8,-20.2,-43.4,-68.314,-73.084,-58.480,-0.500,-0.535,-0.428,0.531
0.213333,9.845,-0.730,-0.828,-0.041,-0.198,0.127,-49.8,-20.3,-43.4,-68.326,-73.080,-58.488,-0.500,-0.534,-0.428,0.531
0.217778,9.675,-0.750,-0.695,0.394,0.101,0.293,-49.8,-20.3,-43.4,-68.336,-73.073,-58.497,-0.500,-0.534,-0.428,0.531
0.222222,9.871,-0.765,-0.739,0.831,0.064,0.132,-49.8,-20.3,-43.4,-68.335,-73.074,-58.494,-0.500,-0.534,-0.428,0.531
0.226667,9.727,-0.684,-0.802,0.620,-0.407,0.590,-50.0,-19.7,-43.4,-68.331,-73.080,-58.488,-0.500,-0.534,-0.428,0.531
0.231111,9.939,-0.680,-0.800,0.610,-0.190,0.373,-50.3,-19.2,-43.5,-68.326,-73.086,-58.482,-0.500,-0.535,-0.428,0.531
0.235556,9.743,-0.666,-0.748,0.310,-0.123,1.087,-50.5,-18.6,-43.6,-68.320,-73.092,-58.477,-0.500,-0.535,-0.428,0.531
0.240000,9.787,-0.675,-0.747,0.183,-0.426,0.551,-50.5,-18.6,-43.7,-68.323,-73.091,-58.480,-0.500,-0.535,-0.428,0.531
0.244444,9.835,-0.676,-0.690,0.603,-0.182,0.610,-50.4,-18.5,-43.9,-68.327,-73.089,-58.486,-0.500,-0.535,-0.428,0.531
0.248889,9.805,-0.790,-0.762,-0.062,-0.135,0.614,-50.4,-18.5,-43.9,-68.334,-73.085,-58.489,-0.500,-0.534,-0.428,0.531
0.253333,9.924,-0.762,-0.605,-0.124,-0.658,0.802,-50.5,-18.8,-43.7,-68.339,-73.079,-58.496,-0.500,-0.534,-0.428,0.531
0.257778,9.863,-0.659,-0.656,-0.216,-0.323,1.022,-50.5,-19.1,-43.5,-68.344,-73.075,-58.504,-0.500,-0.534,-0.428,0.531
0.262222,9.842,-0.621,-0.840,-0.843,-0.652,0.713,-50.5,-19.4,-43.3,-68.351,-73.075,-58.510,-0.500,-0.534,-0.428,0.531
0.266667,9.730,-0.658,-0.789,-0.671,-0.357,0.468,-50.3,-19.5,-43.2,-68.353,-73.077,-58.511,-0.500,-0.534,-0.428,0.531
0.271111,9.750,-0.581,-0.669,-0.719,-0.249,1.003,-50.0,-19.7,-43.0,-68.352,-73.078,-58.514,-0.500,-0.534,-0.428,0.531
0.275556,9.906,-0.681,-0.791,-1.208,-0.262,1.257,-49.8,-19.8,-42.9,-68.358,-73.076,-58.513,-0.500,-0.534,-0.428,0.531
0.280000,9.852,-0.585,-0.724,-1.078,0.011,0.989,-50.0,-20.0,-43.3,-68.354,-73.080,-58.513,-0.500,-0.534,-0.428,0.531
0.284444,9.857,-0.740,-0.806,-0.915,-0.808,0.579,-50.1,-20.1,-43.8,-68.352,-73.084,-58.508,-0.500,-0.534,-0.428,0.531
0.288889,9.766,-0.758,-0.814,-0.915,-0.488,0.409,-50.2,-20.2,-44.1,-68.351,-73.088,-58.503,-0.500,-0.534,-0.428,0.531
0.293333,9.891,-0.734,-0.813,-0.925,-0.460,0.801,-50.0,-19.9,-43.8,-68.348,-73.092,-58.496,-0.500,-0.535,-0.428,0.531
0.297778,9.873,-0.717,-0.784,-0.896,-0.295,1.283,-49.7,-19.6,-43.6,-68.349,-73.092,-58.489,-0.500,-0.535,-0.428,0.531
0.302222,9.929,-0.736,-0.675,-0.640,-0.222,0.181,-49.6,-19.3,-43.4,-68.343,-73.095,-58.484,-0.500,-0.535,-0.428,0.531
0.306667,9.764,-0.724,-0.679,-1.366,-0.157,0.674,-50.2,-19.2,-43.6,-68.338,-73.097,-58.480,-0.500,-0.535,-0.428,0.531
0.311111,9.777,-0.725,-0.775,-1.539,-0.342,0.477,-50.7,-19.0,-43.8,-68.339,-73.098,-58.479,-0.500,-0.535,-0.428,0.531
0.315556,9.808,-0.765,-0.721,-1.791,-0.488,0.737,-51.0,-19.0,-43.9,-68.347,-73.095,-58.480,-0.500,-0.535,-0.428,0.531
0.320000,9.789,-0.697,-0.806,-1.676,-0.488,0.822,-50.4,-19.5,-43.8,-68.355,-73.093,-58.481,-0.500,-0.535,-0.428,0.531
0.324444,9.785,-0.746,-0.807,-1.666,-0.503,0.394,-49.8,-20.0,-43.6,-68.364,-73.091,-58.486,-0.500,-0.534,-0.428,0.531
0.328889,9.849,-0.668,-0.731,-1.546,-0.502,0.593,-49.4,-20.3,-43.5,-68.370,-73.089,-58.492,-0.500,-0.534,-0.428,0.531
0.333333,9.831,-0.670,-0.680,-2.054,-0.186,0.497,-49.8,-20.1,-43.5,-68.376,-73.085,-58.499,-0.500,-0.534,-0.428,0.530
0.337778,9.794,-0.698,-0.646,-1.831,0.271,0.871,-50.1,-19.8,-43.5,-68.375,-73.081,-58.498,-0.500,-0.534,-0.428,0.530
0.342222,9.838,-0.733,-0.672,-1.759,0.147,0.789,-50.4,-19.6,-43.5,-68.371,-73.080,-58.494,-0.500,-0.534,-0.428,0.531
0.346667,9.921,-0.734,-0.640,-1.568,-0.052,0.620,-50.5,-19.4,-43.6,-68.366,-73.081,-58.490,-0.500,-0.534,-0.428,0.531
0.351111,9.883,-0.680,-0.696,-1.427,-0.207,0.778,-50.5,-19.2,-43.6,-68.367,-73.081,-58.489,-0.500,-0.534,-0.428,0.531
0.355556,9.850,-0.801,-0.717,-1.261,-0.184,0.447,-50.6,-19.0,-43.6,-68.366,-73.081,-58.486,-0.500,-0.534,-0.428,0.531
0.360000,9.828,-0.712,-0.709,-1.130,-0.634,0.366,-50.8,-19.0,-43.6,-68.365,-73.082,-58.486,-0.500,-0.534,-0.428,0.531
0.364444,9.863,-0.731,-0.667,-0.842,-0.683,0.476,-51.0,-18.9,-43.5,-68.366,-73.080,-58.488,-0.500,-0.534,-0.428,0.531
0.368889,9.801,-0.821,-0.688,-1.060,-0.351,0.421,-51.1,-18.9,-43.6,-68.369,-73.077,-58.488,-0.500,-0.534,-0.428,0.531
0.373333,9.757,-0.742,-0.687,-1.051,0.043,0.071,-51.0,-18.9,-43.7,-68.372,-73.075,-58.490,-0.500,-0.534,-0.428,0.531
0.377778,9.822,-0.728,-0.648,-0.806,-0.012,0.086,-50.9,-18.9,-43.9,-68.374,-73.072,-58.494,-0.500,-0.534,-0.428,0.531
0.382222,9.906,-0.783,-0.695,-0.650,-0.186,0.191,-50.8,-19.1,-43.9,-68.377,-73.069,-58.496,-0.500,-0.534,-0.428,0.531
0.386667,9.890,-0.778,-0.729,-0.611,0.114,0.601,-50.6,-19.5,-43.7,-68.381,-73.066,-58.498,-0.500,-0.534,-0.428,0.531
0.391111,9.829,-0.742,-0.710,-0.339,-0.141,0.136,-50.4,-20.0,-43.5,-68.385,-73.064,-58.502,-0.500,-0.534,-0.428,0.531
0.395556,9.815,-0.680,-0.693,-0.278,-0.217,-0.218,-50.3,-20.2,-43.3,-68.388,-73.062,-58.506,-0.500,-0.534,-0.428,0.530
0.400000,9.822,-0.687,-0.718,-0.102,-0.240,0.410,-50.5,-20.0,-43.3,-68.392,-73.060,-58.510,-0.500,-0.534,-0.428,0.530
0.404444,9.838,-0.716,-0.736,-0.085,-0.509,0.467,-50.7,-19.8,-43.2,-68.392,-73.061,-58.510,-0.500,-0.534,-0.428,0.530
0.408889,9.805,-0.744,-0.690,-0.244,-0.762,0.364,-50.8,-19.8,-43.3,-68.387,-73.064,-58.505,-0.500,-0.534,-0.428,0.530
0.413333,9.829,-0.754,-0.719,-0.213,-0.670,0.365,-50.6,-20.3,-43.6,-68.382,-73.067,-58.499,-0.500,-0.534,-0.428,0.531
0.417778,9.856,-0.738,-0.778,-0.152,-0.423,0.055,-50.5,-20.7,-43.8,-68.379,-73.071,-58.494,-0.500,-0.534,-0.428,0.531
0.422222,9.846,-0.767,-0.790,-0.316,-0.467,-0.251,-50.4,-20.9,-44.0,-68.378,-73.073,-58.491,-0.500,-0.534,-0.428,0.531
0.426667,9.807,-0.775,-0.795,-0.356,-0.345,-0.300,-50.4,-20.9,-44.0,-68.378,-73.075,-58.487,-0.500,-0.534,-0.428,0.531
0.431111,9.777,-0.742,-0.774,-0.074,-0.258,0.027,-50.4,-20.9,-44.0,-68.375,-73.079,-58.481,-0.500,-0.534,-0.428,0.531
0.435556,9.771,-0.780,-0.740,0.096,-0.331,0.244,-50.4,-20.7,-43.9,-68.367,-73.084,-58.472,-0.500,-0.534,-0.428,0.531
0.440000,9.750,-0.787,-0.717,0.229,-0.270,0.066,-50.4,-20.4,-43.7,-68.359,-73.089,-58.461,-0.500,-0.535,-0.428,0.531
0.444444,9.781,-0.770,-0.743,0.232,-0.062,-0.025,-50.4,-20.1,-43.6,-68.351,-73.095,-58.451,-0.500,-0.535,-0.427,0.531
0.448889,9.815,-0.688,-0.781,-0.114,-0.125,0.037,-50.2,-19.8,-43.5,-68.346,-73.101,-58.445,-0.500,-0.535,-0.427,0.531
0.453333,9.788,-0.668,-0.745,-0.078,-0.206,-0.015,-50.0,-19.5,-43.5,-68.342,-73.105,-58.442,-0.500,-0.535,-0.427,0.531
0.457778,9.829,-0.726,-0.806,-0.094,-0.299,-0.022,-49.7,-19.3,-43.5,-68.339,-73.109,-58.437,-0.500,-0.535,-0.427,0.531
0.462222,9.864,-0.657,-0.857,0.133,-0.366,-0.198,-49.8,-19.4,-43.7,-68.340,-73.114,-58.436,-0.500,-0.535,-0.427,0.531
0.466667,9.877,-0.732,-0.769,0.144,-0.406,-0.103,-50.1,-19.6,-43.9,-68.341,-73.114,-58.436,-0.500,-0.535,-0.427,0.531
0.471111,9.793,-0.795,-0.723,-0.145,-0.386,0.164,-50.3,-19.9,-44.2,-68.343,-73.113,-58.435,-0.500,-0.535,-0.427,0.531
0.475556,9.739,-0.805,-0.730,-0.537,-0.324,0.035,-50.7,-19.8,-44.3,-68.343,-73.113,-58.433,-0.500,-0.535,-0.427,0.531
0.480000,9.795,-0.759,-0.753,-0.714,-0.348,0.323,-51.1,-19.5,-44.3,-68.342,-73.115,-58.429,-0.500,-0.535,-0.427,0.531
0.484444,9.876,-0.700,-0.700,-0.645,-0.192,0.401,-51.5,-19.3,-44.3,-68.338,-73.117,-58.427,-0.500,-0.535,-0.427,0.531
0.488889,9.912,-0.692,-0.738,-0.522,0.011,0.189,-51.2,-19.3,-44.2,-68.339,-73.118,-58.428,-0.500,-0.535,-0.427,0.531
0.493333,9.888,-0.712,-0.740,-0.443,-0.119,0.708,-50.6,-19.5,-44.2,-68.341,-73.117,-58.430,-0.500,-0.535,-0.427,0.531
0.497778,9.886,-0.736,-0.711,-0.381,0.092,0.548,-49.9,-19.8,-44.1,-68.343,-73.116,-58.432,-0.500,-0.535,-0.427,0.531
0.502222,9.844,-0.742,-0.638,0.054,-0.237,0.427,-49.9,-19.6,-44.1,-68.342,-73.114,-58.432,-0.500,-0.535,-0.427,0.531
0.506667,9.890,-0.709,-0.711,-0.054,-0.271,0.285,-50.1,-19.4,-44.1,-68.340,-73.116,-58.431,-0.500,-0.535,-0.427,0.531
0.511111,9.809,-0.790,-0.734,0.023,0.094,0.679,-50.2,-19.1,-44.1,-68.338,-73.117,-58.427,-0.500,-0.535,-0.427,0.531
0.515556,9.806,-0.737,-0.702,-0.037,0.036,0.793,-49.8,-19.1,-44.1,-68.336,-73.118,-58.425,-0.500,-0.535,-0.427,0.531
0.520000,9.796,-0.710,-0.749,0.488,0.349,0.344,-49.3,-19.2,-44.1,-68.338,-73.118,-58.426,-0.500,-0.535,-0.427,0.531
0.524444,9.784,-0.780,-0.674,0.610,0.326,0.143,-48.8,-19.3,-44.1,-68.340,-73.115,-58.428,-0.500,-0.535,-0.427,0.531
0.528889,9.779,-0.734,-0.753,0.971,0.202,-0.496,-49.3,-19.1,-44.0,-68.337,-73.117,-58.429,-0.500,-0.535,-0.427,0.531
0.533333,9.778,-0.723,-0.787,0.776,-0.131,0.226,-49.9,-18.9,-43.8,-68.338,-73.118,-58.429,-0.500,-0.535,-0.427,0.531
0.537778,9.811,-0.744,-0.682,0.520,0.295,0.154,-50.5,-18.6,-43.7,-68.339,-73.117,-58.429,-0.500,-0.535,-0.427,0.531
0.542222,9.757,-0.726,-0.750,0.488,-0.496,0.068,-50.5,-19.0,-43.7,-68.340,-73.118,-58.429,-0.500,-0.535,-0.427,0.531
0.546667,9.766,-0.659,-0.731,0.543,-0.118,0.116,-50.5,-19.5,-43.8,-68.343,-73.117,-58.433,-0.500,-0.535,-0.427,0.531
0.551111,9.794,-0.725,-0.706,0.327,-0.283,-0.044,-50.4,-19.9,-43.9,-68.348,-73.113,-58.438,-0.500,-0.535,-0.427,0.531
0.555556,9.819,-0.649,-0.735,0.418,-0.586,0.164,-50.3,-19.7,-44.0,-68.353,-73.112,-58.445,-0.500,-0.535,-0.427,0.531
0.560000,9.834,-0.722,-0.751,-0.200,-0.154,-0.330,-50.2,-19.5,-44.1,-68.353,-73.113,-58.444,-0.500,-0.535,-0.427,0.531
0.564444,9.767,-0.696,-0.656,-0.244,-0.180,0.270,-50.1,-19.2,-44.2,-68.349,-73.114,-58.442,-0.500,-0.535,-0.427,0.531
0.568889,9.823,-0.763,-0.752,-0.127,-0.418,0.129,-49.8,-19.2,-44.2,-68.347,-73.117,-58.438,-0.500,-0.535,-0.427,0.531
0.573333,9.733,-0.654,-0.719,0.294,-0.130,-0.175,-49.4,-19.3,-44.2,-68.347,-73.117,-58.439,-0.500,-0.535,-0.427,0.531
0.577778,9.843,-0.812,-0.761,-0.177,-0.724,0.660,-49.1,-19.3,-44.1,-68.351,-73.116,-58.439,-0.500,-0.535,-0.427,0.531
0.582222,9.850,-0.747,-0.800,0.793,-0.122,-0.183,-49.3,-19.7,-43.9,-68.354,-73.116,-58.440,-0.500,-0.535,-0.427,0.531
0.586667,9.755,-0.700,-0.776,-0.476,-0.359,0.181,-49.6,-20.0,-43.8,-68.357,-73.116,-58.441,-0.500,-0.535,-0.427,0.531
0.591111,9.842,-0.741,-0.817,0.408,0.170,-0.003,-49.8,-20.3,-43.7,-68.359,-73.118,-58.441,-0.500,-0.535,-0.427,0.531
0.595556,9.753,-0.686,-0.766,-0.293,-0.286,-0.117,-49.5,-20.5,-43.9,-68.360,-73.119,-58.441,-0.500,-0.535,-0.427,0.531
0.600000,9.829,-0.614,-0.755,0.003,0.202,0.022,-49.3,-20.8,-44.2,-68.360,-73.121,-58.442,-0.500,-0.535,-0.427,0.531
0.604444,9.725,-0.730,-0.723,0.005,0.541,0.399,-49.1,-21.0,-44.4,-68.355,-73.124,-58.438,-0.500,-0.535,-0.427,0.531
0.608889,9.856,-0.826,-0.663,-0.779,0.384,0.038,-49.1,-20.6,-44.0,-68.350,-73.126,-58.431,-0.500,-0.535,-0.427,0.531
0.613333,9.819,-0.796,-0.700,-0.577,-0.077,0.488,-49.1,-20.2,-43.7,-68.345,-73.128,-58.424,-0.500,-0.535,-0.427,0.531
0.617778,9.838,-0.746,-0.750,-0.257,0.245,0.418,-49.1,-19.8,-43.4,-68.336,-73.135,-58.414,-0.500,-0.535,-0.427,0.531
0.622222,9.785,-0.671,-0.733,-0.388,-0.700,-0.126,-49.3,-19.9,-43.4,-68.326,-73.142,-58.405,-0.500,-0.535,-0.427,0.531
0.626667,9.830,-0.804,-0.703,-0.589,-0.032,0.273,-49.5,-19.9,-43.5,-68.317,-73.147,-58.395,-0.500,-0.535,-0.427,0.531
0.631111,9.786,-0.717,-0.743,-0.846,-0.209,0.096,-49.7,-20.0,-43.5,-68.313,-73.150,-58.391,-0.500,-0.535,-0.427,0.531
0.635556,9.904,-0.800,-0.816,-0.774,0.048,0.372,-49.7,-20.0,-43.5,-68.312,-73.153,-58.385,-0.500,-0.535,-0.427,0.531
0.640000,9.809,-0.811,-0.725,-0.640,0.181,0.774,-49.7,-20.0,-43.5,-68.310,-73.154,-58.380,-0.500,-0.535,-0.427,0.531
0.644444,9.801,-0.741,-0.730,-0.488,-0.383,0.865,-49.7,-19.9,-43.5,-68.307,-73.157,-58.376,-0.500,-0.535,-0.427,0.531
0.648889,9.827,-0.806,-0.708,-0.631,-0.243,0.366,-50.2,-19.5,-43.7,-68.304,-73.158,-58.371,-0.500,-0.535,-0.427,0.531
0.653333,9.851,-0.812,-0.729,-1.170,-0.361,0.277,-50.8,-19.2,-43.8,-68.301,-73.159,-58.366,-0.500,-0.535,-0.427,0.531
0.657778,9.797,-0.735,-0.691,-0.976,-0.026,0.060,-51.2,-18.9,-44.1,-68.299,-73.161,-58.364,-0.500,-0.535,-0.427,0.531
0.662222,9.899,-0.772,-0.693,-0.905,-0.578,0.431,-51.2,-19.0,-44.6,-68.302,-73.158,-58.366,-0.500,-0.535,-0.427,0.531
0.666667,9.833,-0.823,-0.616,-0.716,-0.581,0.440,-51.2,-19.1,-45.1,-68.305,-73.152,-58.369,-0.500,-0.535,-0.427,0.531
0.671111,9.821,-0.693,-0.709,-0.886,-0.178,0.911,-51.2,-19.2,-45.3,-68.309,-73.150,-58.374,-0.500,-0.535,-0.427,0.531
0.675556,9.845,-0.725,-0.666,-0.860,0.233,0.533,-51.3,-19.4,-44.6,-68.311,-73.147,-58.378,-0.500,-0.535,-0.427,0.531
0.680000,9.829,-0.716,-0.677,-0.514,0.087,0.384,-51.5,-19.5,-44.0,-68.314,-73.144,-58.382,-0.500,-0.535,-0.427,0.531
0.684444,9.830,-0.789,-0.659,-0.208,-0.628,0.122,-51.4,-19.6,-43.5,-68.317,-73.141,-58.384,-0.500,-0.535,-0.427,0.531
0.688889,9.822,-0.747,-0.738,0.134,-0.519,0.084,-50.7,-19.5,-43.4,-68.317,-73.141,-58.383,-0.500,-0.535,-0.427,0.531
0.693333,9.822,-0.731,-0.745,-0.145,-0.203,0.000,-50.1,-19.3,-43.3,-68.317,-73.142,-58.382,-0.500,-0.535,-0.427,0.531
0.697778,9.889,-0.730,-0.696,-0.124,-0.244,0.062,-49.7,-19.2,-43.4,-68.316,-73.142,-58.382,-0.500,-0.535,-0.427,0.531
0.702222,9.862,-0.737,-0.700,-0.403,-0.308,0.183,-49.9,-19.1,-44.0,-68.316,-73.142,-58.382,-0.500,-0.535,-0.427,0.531
0.706667,9.891,-0.723,-0.685,-0.200,-0.316,0.072,-50.0,-19.0,-44.6,-68.317,-73.141,-58.384,-0.500,-0.535,-0.427,0.531
0.711111,9.917,-0.745,-0.710,-0.145,-0.030,0.108,-50.1,-19.0,-44.8,-68.319,-73.139,-58.386,-0.500,-0.535,-0.427,0.531
0.715556,9.865,-0.738,-0.787,-0.326,0.098,0.203,-50.0,-19.1,-44.4,-68.324,-73.138,-58.389,-0.500,-0.535,-0.427,0.531
0.720000,9.846,-0.756,-0.798,-0.525,0.012,0.026,-49.9,-19.3,-43.9,-68.330,-73.136,-58.392,-0.500,-0.535,-0.427,0.531
0.724444,9.818,-0.764,-0.739,-0.412,-0.137,0.452,-49.9,-19.5,-43.8,-68.336,-73.133,-58.396,-0.500,-0.535,-0.427,0.531
0.728889,9.825,-0.716,-0.743,-0.566,-0.166,0.305,-50.2,-19.9,-44.2,-68.339,-73.132,-58.399,-0.500,-0.535,-0.427,0.531
0.733333,9.875,-0.710,-0.695,-0.700,-0.303,0.169,-50.4,-20.3,-44.6,-68.339,-73.131,-58.400,-0.500,-0.535,-0.427,0.531
0.737778,9.899,-0.745,-0.672,-0.676,-0.499,0.222,-50.5,-20.4,-44.9,-68.339,-73.130,-58.401,-0.500,-0.535,-0.427,0.531
0.742222,9.886,-0.742,-0.709,-0.862,-0.452,0.065,-50.5,-20.1,-44.9,-68.337,-73.131,-58.399,-0.500,-0.535,-0.427,0.531
0.746667,9.950,-0.711,-0.702,-0.762,-0.344,-0.059,-50.4,-19.8,-45.0,-68.331,-73.134,-58.394,-0.500,-0.535,-0.427,0.531
0.751111,9.937,-0.725,-0.664,-1.034,-0.242,0.088,-50.3,-19.7,-44.7,-68.324,-73.137,-58.389,-0.500,-0.535,-0.427,0.531
