time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
9.231111,19.262,1.307,7.085,35.687,-150.049,-5.848,9.8,52.7,14.3,13.343,-110.463,-136.388,0.076,-0.627,-0.774,0.035
9.235556,19.177,1.566,7.349,31.027,-153.800,-0.013,9.8,52.7,14.3,12.565,-110.925,-136.656,0.071,-0.628,-0.774,0.031
9.240000,19.077,1.948,7.796,24.611,-153.978,7.401,9.8,52.7,14.3,11.746,-111.338,-136.927,0.066,-0.629,-0.774,0.027
9.244444,17.213,17.759,21.690,-52.131,-250.917,72.786,9.7,52.4,14.2,10.119,-111.402,-137.571,0.057,-0.628,-0.776,0.023
9.248889,29.635,27.578,25.995,-218.346,-266.873,114.563,9.7,51.8,14.2,8.171,-110.497,-138.813,0.046,-0.622,-0.781,0.021
9.253333,36.526,10.363,7.277,-204.379,-163.070,103.790,9.6,51.3,14.1,6.820,-109.469,-139.758,0.038,-0.616,-0.787,0.020
9.257778,20.126,-1.329,5.129,-132.580,-189.761,124.683,9.5,51.1,14.2,5.267,-108.830,-140.376,0.030,-0.612,-0.790,0.020
9.262222,8.486,-7.024,7.861,-172.735,-183.375,134.511,9.2,51.3,14.5,3.724,-107.911,-141.087,0.021,-0.607,-0.794,0.020
9.266667,2.244,-8.813,10.554,-218.546,-173.562,150.033,8.9,51.5,14.8,2.158,-106.685,-141.901,0.012,-0.601,-0.799,0.021
9.271111,4.982,-5.310,11.113,-339.319,-181.261,154.454,8.4,51.5,15.4,0.511,-104.777,-143.183,0.003,-0.590,-0.807,0.022
9.275556,3.276,3.421,6.425,-409.557,-173.541,183.130,7.9,51.4,16.1,-1.204,-102.365,-144.625,-0.007,-0.578,-0.816,0.025
9.280000,-6.667,12.886,5.779,-276.256,-153.275,179.770,7.3,51.3,16.9,-2.775,-100.646,-145.466,-0.016,-0.569,-0.822,0.027
9.284444,-7.641,11.856,11.883,-159.300,-121.962,118.902,6.7,51.5,17.9,-3.921,-99.674,-145.927,-0.022,-0.564,-0.825,0.028
9.288889,2.101,5.846,14.668,-146.992,-109.048,121.413,6.1,51.8,19.1,-4.992,-98.737,-146.296,-0.028,-0.559,-0.828,0.030
9.293333,8.122,3.971,17.913,-113.682,-112.383,172.797,5.5,52.1,20.3,-6.267,-97.880,-146.369,-0.036,-0.555,-0.830,0.033
9.297778,8.966,5.116,24.037,-90.921,-111.877,193.237,4.6,52.1,21.1,-7.625,-97.110,-146.293,-0.043,-0.552,-0.832,0.037
9.302222,10.920,6.647,22.207,-101.502,-88.780,211.776,3.5,52.0,21.6,-8.929,-96.209,-146.162,-0.051,-0.549,-0.833,0.042
9.306667,11.744,7.890,16.596,-90.088,-61.983,235.736,2.3,51.9,22.0,-10.149,-95.270,-145.857,-0.058,-0.545,-0.835,0.048
9.311111,10.056,9.511,13.614,-48.400,-49.769,238.947,1.5,51.6,22.1,-11.285,-94.535,-145.351,-0.065,-0.543,-0.835,0.054
9.315556,9.495,11.922,14.975,-29.615,-45.811,225.533,0.8,50.9,22.0,-12.336,-93.926,-144.802,-0.071,-0.542,-0.835,0.061
9.320000,10.064,13.923,10.547,-30.542,-27.661,201.973,0.2,50.3,21.8,-13.196,-93.336,-144.303,-0.076,-0.540,-0.835,0.067
9.324444,8.306,14.497,6.332,-35.577,-25.710,181.142,-0.6,50.3,21.5,-13.969,-92.763,-143.883,-0.081,-0.539,-0.836,0.072
9.328889,5.889,14.417,3.146,-40.181,-32.883,165.289,-1.6,50.7,21.1,-14.706,-92.206,-143.520,-0.086,-0.537,-0.836,0.077
9.333333,4.288,14.287,0.840,-59.420,-44.951,149.736,-2.6,51.1,20.7,-15.454,-91.598,-143.280,-0.090,-0.535,-0.836,0.081
9.337778,3.313,13.176,-0.244,-72.642,-64.922,144.199,-3.4,50.6,21.0,-16.305,-90.966,-143.130,-0.095,-0.532,-0.837,0.084
9.342222,3.572,12.185,0.525,-60.430,-87.422,137.361,-4.0,49.5,21.7,-17.273,-90.457,-142.994,-0.101,-0.530,-0.838,0.086
9.346667,4.671,11.351,3.276,-51.773,-84.616,125.601,-4.6,48.4,22.4,-18.192,-90.019,-142.865,-0.107,-0.528,-0.838,0.089
9.351111,6.210,11.199,5.938,-52.632,-75.322,121.666,-5.3,47.9,22.8,-19.042,-89.569,-142.738,-0.112,-0.526,-0.838,0.091
9.355556,7.097,9.745,6.948,-53.896,-62.014,120.324,-6.1,47.8,23.1,-19.776,-89.084,-142.574,-0.116,-0.524,-0.839,0.093
9.360000,7.444,7.108,6.698,-51.368,-41.437,115.128,-6.9,47.7,23.5,-20.354,-88.585,-142.381,-0.120,-0.522,-0.839,0.097
9.364444,7.206,8.822,7.240,-52.786,-25.675,112.989,-6.8,47.6,23.4,-20.835,-88.060,-142.184,-0.123,-0.520,-0.839,0.100
9.368889,7.521,10.395,6.713,-62.241,-7.544,112.967,-6.3,47.4,23.3,-21.211,-87.453,-142.000,-0.125,-0.517,-0.840,0.104
9.373333,7.064,11.547,3.781,-70.450,12.915,109.095,-5.7,47.3,23.1,-21.458,-86.779,-141.836,-0.127,-0.515,-0.841,0.108
9.377778,6.779,10.951,2.726,-67.719,23.854,89.746,-5.8,47.1,23.7,-21.584,-86.149,-141.717,-0.128,-0.512,-0.842,0.111
9.382222,7.523,12.422,1.900,-62.122,35.840,69.080,-6.2,47.0,24.5,-21.584,-85.582,-141.643,-0.128,-0.509,-0.843,0.114
9.386667,8.237,10.976,3.044,-72.709,41.880,46.652,-6.6,46.8,25.3,-21.496,-85.005,-141.681,-0.128,-0.507,-0.845,0.117
9.391111,5.483,7.786,4.158,-75.971,38.929,31.411,-7.2,46.7,25.3,-21.412,-84.439,-141.776,-0.128,-0.504,-0.846,0.118
9.395556,4.055,6.594,4.966,-61.297,36.675,23.573,-7.9,46.5,25.0,-21.308,-83.950,-141.855,-0.127,-0.501,-0.847,0.120
9.400000,3.698,6.593,5.538,-47.993,35.915,20.954,-8.5,46.3,24.7,-21.173,-83.528,-141.901,-0.127,-0.499,-0.848,0.122
9.404444,3.047,7.610,5.620,-51.114,30.440,22.000,-8.6,46.3,25.0,-21.050,-83.116,-141.961,-0.126,-0.497,-0.849,0.123
9.408889,3.248,8.483,6.760,-69.306,26.084,24.911,-8.5,46.5,25.5,-20.981,-82.632,-142.066,-0.126,-0.495,-0.851,0.125
9.413333,3.441,7.492,2.016,-36.552,27.183,24.940,-8.4,46.6,26.0,-20.875,-82.321,-142.039,-0.125,-0.493,-0.851,0.126
9.417778,3.492,8.098,3.385,-19.919,20.711,17.612,-8.2,46.5,26.1,-20.770,-82.142,-141.970,-0.125,-0.493,-0.852,0.128
9.422222,3.951,8.138,4.352,-25.030,15.754,15.273,-8.0,46.3,26.0,-20.704,-81.946,-141.923,-0.124,-0.492,-0.852,0.129
9.426667,3.559,7.614,4.982,-21.725,13.403,14.517,-7.8,46.1,26.0,-20.639,-81.752,-141.886,-0.124,-0.491,-0.852,0.130
9.431111,2.860,7.183,5.337,-12.908,10.751,15.121,-8.0,46.3,26.0,-20.569,-81.596,-141.834,-0.124,-0.490,-0.853,0.131
9.435556,2.964,7.567,5.410,-9.762,9.598,17.290,-8.3,46.5,26.0,-20.508,-81.459,-141.763,-0.123,-0.490,-0.853,0.132
9.440000,3.452,7.957,4.641,-8.760,9.159,18.704,-8.5,46.8,26.0,-20.470,-81.349,-141.668,-0.123,-0.490,-0.853,0.134
9.444444,3.797,7.622,4.598,-5.432,7.682,16.299,-8.6,46.8,26.0,-20.442,-81.258,-141.568,-0.123,-0.489,-0.853,0.135
9.448889,3.638,7.904,4.749,-5.268,6.163,15.031,-8.6,46.8,26.0,-20.413,-81.176,-141.477,-0.123,-0.489,-0.853,0.136
9.453333,3.443,7.325,7.667,-3.984,5.662,14.119,-8.6,46.8,26.0,-20.376,-81.103,-141.387,-0.123,-0.489,-0.853,0.137
9.457778,3.890,7.877,4.852,-3.981,6.029,15.788,-8.4,46.2,25.8,-20.355,-81.037,-141.278,-0.123,-0.489,-0.853,0.138
9.462222,3.777,7.787,4.590,-3.190,4.898,14.958,-8.3,45.6,25.7,-20.334,-80.970,-141.176,-0.123,-0.489,-0.852,0.139
9.466667,4.076,8.453,4.802,-8.705,3.959,14.397,-8.1,44.9,25.5,-20.325,-80.883,-141.093,-0.123,-0.489,-0.852,0.140
9.471111,3.759,8.122,3.441,-3.233,5.658,14.500,-8.3,45.2,26.0,-20.302,-80.849,-140.977,-0.123,-0.489,-0.852,0.141
9.475556,3.774,8.257,4.674,-5.280,4.627,14.577,-8.5,45.7,26.5,-20.279,-80.780,-140.882,-0.123,-0.489,-0.852,0.142
9.480000,3.860,8.130,4.140,-5.403,5.215,13.932,-8.7,46.2,27.1,-20.258,-80.720,-140.784,-0.123,-0.488,-0.852,0.143
9.484444,3.723,8.340,4.473,-7.180,3.938,13.742,-8.7,46.1,27.1,-20.238,-80.651,-140.699,-0.123,-0.488,-0.852,0.144
9.488889,3.741,8.200,3.995,-7.107,3.673,12.844,-8.8,45.9,27.1,-20.222,-80.594,-140.611,-0.123,-0.488,-0.852,0.145
9.493333,3.749,8.188,4.397,-8.865,3.326,12.418,-8.8,45.8,27.0,-20.207,-80.520,-140.537,-0.122,-0.488,-0.852,0.146
9.497778,3.683,7.888,4.518,-7.904,2.844,12.331,-8.3,46.0,27.0,-20.192,-80.445,-140.463,-0.122,-0.488,-0.852,0.147
9.502222,3.597,7.778,4.770,-7.128,1.556,11.814,-7.7,46.2,27.0,-20.179,-80.369,-140.393,-0.122,-0.488,-0.852,0.148
9.506667,3.546,7.808,4.784,-5.071,0.776,11.777,-7.1,46.5,27.0,-20.167,-80.307,-140.317,-0.122,-0.487,-0.852,0.148
9.511111,4.469,8.345,4.017,-4.422,2.757,12.702,-7.9,45.7,27.0,-20.180,-80.268,-140.223,-0.123,-0.487,-0.852,0.149
9.515556,3.815,8.366,5.375,-1.476,-1.799,12.520,-8.7,44.9,27.0,-20.193,-80.225,-140.151,-0.123,-0.487,-0.851,0.150
9.520000,3.515,7.516,4.599,-0.695,-0.366,12.568,-9.6,44.1,27.0,-20.202,-80.188,-140.072,-0.123,-0.487,-0.851,0.151
9.524444,3.687,7.815,5.024,1.287,-1.611,12.689,-9.1,44.6,27.1,-20.198,-80.155,-139.972,-0.123,-0.487,-0.851,0.152
9.528889,3.621,7.599,4.657,3.676,-2.306,13.051,-8.6,45.2,27.2,-20.195,-80.140,-139.856,-0.123,-0.488,-0.851,0.153
9.533333,3.648,7.694,4.863,4.869,-2.620,13.903,-8.1,45.7,27.3,-20.193,-80.126,-139.735,-0.123,-0.488,-0.851,0.154
9.537778,3.735,7.767,4.860,5.855,-2.867,13.791,-8.4,45.8,27.0,-20.193,-80.119,-139.610,-0.123,-0.488,-0.850,0.154
9.542222,3.826,8.010,4.588,7.501,-2.991,14.399,-8.7,45.9,26.7,-20.207,-80.132,-139.484,-0.123,-0.488,-0.850,0.155
9.546667,3.792,7.897,4.644,6.601,-3.100,14.157,-9.0,45.9,26.4,-20.224,-80.138,-139.367,-0.123,-0.489,-0.850,0.156
9.551111,3.734,7.929,4.620,7.394,-2.217,14.151,-9.4,46.0,26.3,-20.234,-80.149,-139.248,-0.123,-0.489,-0.849,0.157
9.555556,3.887,7.916,4.603,7.864,-3.107,13.893,-9.8,46.1,26.2,-20.247,-80.162,-139.123,-0.124,-0.489,-0.849,0.158
9.560000,3.853,7.945,4.502,7.600,-2.913,13.234,-10.2,46.2,26.1,-20.257,-80.179,-139.000,-0.124,-0.489,-0.849,0.159
9.564444,3.939,7.857,4.509,6.901,-2.510,13.064,-10.1,45.5,26.5,-20.267,-80.189,-138.880,-0.124,-0.490,-0.848,0.160
9.568889,3.895,7.937,4.391,7.017,-2.658,13.154,-10.1,44.8,26.9,-20.272,-80.203,-138.752,-0.124,-0.490,-0.848,0.160
9.573333,3.916,7.910,4.473,7.010,-2.201,12.681,-10.1,44.1,27.3,-20.272,-80.215,-138.627,-0.124,-0.490,-0.847,0.161
9.577778,3.862,7.995,4.471,6.861,-2.176,12.505,-10.1,44.0,27.1,-20.270,-80.228,-138.503,-0.124,-0.491,-0.847,0.162
9.582222,4.181,8.312,4.343,6.344,-1.180,12.376,-10.2,44.0,27.0,-20.265,-80.243,-138.372,-0.124,-0.491,-0.847,0.163
9.586667,3.869,7.907,4.498,5.609,-2.040,11.517,-10.2,44.0,26.9,-20.257,-80.248,-138.254,-0.124,-0.491,-0.846,0.164
9.591111,3.957,7.849,4.339,5.518,-1.055,11.268,-10.2,44.5,27.0,-20.247,-80.255,-138.134,-0.124,-0.492,-0.846,0.165
9.595556,3.818,7.679,4.520,5.206,-1.246,10.489,-10.2,45.0,27.1,-20.232,-80.254,-138.021,-0.124,-0.492,-0.846,0.166
9.600000,3.987,7.757,4.435,5.342,-1.519,10.318,-10.2,45.4,27.1,-20.222,-80.259,-137.906,-0.124,-0.492,-0.845,0.166
9.604444,3.907,7.805,4.456,5.067,-1.989,9.331,-10.3,44.9,26.9,-20.210,-80.265,-137.797,-0.124,-0.492,-0.845,0.167
9.608889,3.958,7.865,4.578,4.747,-2.234,8.817,-10.4,44.4,26.6,-20.199,-80.270,-137.693,-0.124,-0.493,-0.845,0.168
9.613333,3.865,7.814,4.585,5.608,-2.166,8.571,-10.5,44.0,26.5,-20.187,-80.279,-137.592,-0.124,-0.493,-0.845,0.169
9.617778,3.978,7.768,4.634,6.399,-2.843,8.431,-10.5,44.4,26.9,-20.180,-80.291,-137.490,-0.124,-0.493,-0.844,0.169
9.622222,3.893,7.675,4.654,6.806,-3.436,8.782,-10.5,44.8,27.3,-20.176,-80.305,-137.386,-0.124,-0.493,-0.844,0.170
9.626667,3.915,7.608,4.653,7.511,-3.579,8.371,-10.5,45.2,27.4,-20.168,-80.320,-137.278,-0.124,-0.494,-0.844,0.171
9.631111,3.895,7.720,4.660,8.617,-3.815,8.241,-10.2,45.2,26.4,-20.157,-80.344,-137.166,-0.124,-0.494,-0.843,0.172
9.635556,3.917,7.779,4.591,9.264,-4.109,8.629,-10.0,45.2,25.4,-20.148,-80.374,-137.050,-0.124,-0.494,-0.843,0.172
9.640000,3.806,7.730,4.573,9.455,-4.748,7.846,-9.8,45.2,24.6,-20.142,-80.408,-136.941,-0.124,-0.495,-0.843,0.173
9.644444,4.000,7.826,4.540,10.628,-4.783,8.847,-10.2,45.3,24.8,-20.141,-80.447,-136.823,-0.124,-0.495,-0.842,0.174
9.648889,4.043,7.770,4.625,11.305,-5.063,9.343,-10.6,45.4,24.9,-20.145,-80.486,-136.703,-0.124,-0.496,-0.842,0.174
9.653333,4.029,7.764,4.506,12.112,-4.964,10.142,-11.0,45.5,25.1,-20.152,-80.530,-136.579,-0.124,-0.496,-0.841,0.175
9.657778,3.997,7.835,4.543,13.119,-5.424,9.560,-11.0,45.5,25.1,-20.159,-80.582,-136.455,-0.124,-0.497,-0.841,0.176
9.662222,3.940,7.874,4.485,13.148,-5.130,9.759,-11.0,45.5,25.1,-20.162,-80.635,-136.331,-0.124,-0.497,-0.840,0.176
9.666667,4.012,7.892,4.428,13.227,-4.811,10.049,-10.9,45.4,25.1,-20.161,-80.688,-136.199,-0.124,-0.498,-0.840,0.177
9.671111,4.086,7.900,4.293,13.211,-4.348,10.434,-10.6,45.4,25.4,-20.161,-80.741,-136.063,-0.124,-0.498,-0.839,0.178
9.675556,4.054,7.837,4.339,13.192,-4.226,10.523,-10.3,45.3,25.7,-20.159,-80.791,-135.928,-0.124,-0.499,-0.839,0.179
9.680000,4.100,7.918,4.254,12.697,-4.320,10.446,-10.1,45.2,26.0,-20.161,-80.843,-135.796,-0.124,-0.499,-0.839,0.179
9.684444,4.177,8.023,4.220,12.170,-4.304,10.984,-10.2,45.0,26.3,-20.170,-80.893,-135.665,-0.125,-0.500,-0.838,0.180
9.688889,4.147,8.037,4.305,11.788,-3.957,10.897,-10.3,44.7,26.5,-20.176,-80.939,-135.539,-0.125,-0.500,-0.838,0.181
9.693333,4.073,8.207,4.114,10.920,-3.839,10.768,-10.5,44.6,26.5,-20.179,-80.989,-135.415,-0.125,-0.501,-0.837,0.182
9.697778,4.165,8.220,3.993,10.379,-3.197,11.002,-10.9,44.9,26.0,-20.181,-81.035,-135.287,-0.125,-0.501,-0.837,0.182
9.702222,4.082,8.290,3.997,9.900,-3.320,11.384,-11.4,45.2,25.4,-20.182,-81.080,-135.160,-0.125,-0.502,-0.836,0.183
9.706667,4.023,8.297,4.073,9.661,-3.939,12.318,-11.5,45.4,25.1,-20.185,-81.121,-135.032,-0.125,-0.502,-0.836,0.184
9.711111,4.081,8.309,4.152,9.225,-4.251,12.911,-10.7,45.1,25.4,-20.190,-81.156,-134.901,-0.125,-0.503,-0.835,0.185
9.715556,4.076,8.325,4.123,10.273,-4.088,13.220,-9.9,44.9,25.6,-20.193,-81.197,-134.764,-0.125,-0.503,-0.835,0.185
9.720000,4.011,8.377,4.172,10.745,-4.180,13.356,-9.6,44.9,25.7,-20.197,-81.239,-134.631,-0.125,-0.503,-0.834,0.186
9.724444,3.987,8.528,4.483,11.816,-5.595,14.264,-10.1,45.4,25.6,-20.214,-81.285,-134.503,-0.125,-0.504,-0.834,0.187
9.728889,3.935,8.416,4.651,13.340,-7.613,14.682,-10.6,45.9,25.4,-20.240,-81.335,-134.376,-0.126,-0.504,-0.833,0.188
9.733333,3.893,8.440,4.593,15.671,-9.184,15.095,-10.9,45.8,25.4,-20.272,-81.401,-134.238,-0.126,-0.505,-0.833,0.188
9.737778,3.821,8.314,4.581,20.825,-10.900,15.248,-10.6,44.8,25.7,-20.304,-81.493,-134.083,-0.126,-0.506,-0.832,0.189
9.742222,3.853,8.339,4.691,25.820,-13.305,15.580,-10.4,43.8,25.9,-20.342,-81.612,-133.911,-0.126,-0.507,-0.831,0.190
9.746667,3.844,8.474,4.882,29.817,-15.675,16.674,-10.4,43.5,26.0,-20.389,-81.750,-133.726,-0.127,-0.508,-0.831,0.190
9.751111,3.979,8.567,5.136,29.108,-18.731,19.704,-11.0,44.2,25.8,-20.468,-81.881,-133.530,-0.127,-0.509,-0.830,0.191
9.755556,3.860,9.073,5.398,25.173,-23.063,23.043,-11.5,44.9,25.6,-20.587,-81.996,-133.335,-0.128,-0.510,-0.829,0.192
9.760000,3.783,9.250,5.012,26.185,-26.453,24.457,-11.7,45.2,25.3,-20.719,-82.125,-133.135,-0.129,-0.511,-0.828,0.193
9.764444,3.962,8.927,4.451,32.363,-28.620,26.560,-11.2,45.0,24.9,-20.855,-82.294,-132.906,-0.130,-0.512,-0.827,0.193
9.768889,4.182,8.974,4.415,35.009,-29.750,31.174,-10.8,44.8,24.5,-21.015,-82.462,-132.647,-0.131,-0.513,-0.826,0.194
9.773333,4.254,9.172,4.729,29.452,-31.254,35.852,-10.6,44.7,24.2,-21.206,-82.585,-132.395,-0.132,-0.514,-0.825,0.195
9.777778,4.231,9.131,4.883,22.134,-33.043,39.218,-10.9,44.6,24.0,-21.429,-82.670,-132.161,-0.134,-0.515,-0.824,0.196
9.782222,4.108,9.052,4.754,19.313,-34.994,42.224,-11.2,44.6,23.8,-21.679,-82.738,-131.932,-0.135,-0.516,-0.823,0.197
9.786667,4.222,9.055,4.694,19.395,-36.403,46.285,-11.5,44.5,23.7,-21.949,-82.801,-131.690,-0.137,-0.517,-0.822,0.199
9.791111,4.283,9.078,4.654,16.534,-37.624,50.754,-11.8,44.3,23.8,-22.241,-82.841,-131.443,-0.139,-0.517,-0.821,0.200
9.795556,4.263,9.206,4.530,12.235,-38.951,55.182,-12.1,44.1,23.9,-22.556,-82.854,-131.195,-0.141,-0.518,-0.820,0.201
9.800000,4.374,9.321,4.633,10.404,-40.517,59.554,-12.5,43.8,23.7,-22.895,-82.850,-130.939,-0.143,-0.518,-0.819,0.203
9.804444,4.436,9.221,4.563,9.320,-41.773,63.863,-12.8,43.5,23.2,-23.252,-82.834,-130.672,-0.145,-0.518,-0.818,0.204
9.808889,4.459,9.214,4.413,6.246,-43.052,69.020,-13.1,43.2,22.6,-23.632,-82.793,-130.395,-0.148,-0.519,-0.817,0.206
9.813333,4.474,9.442,4.520,3.373,-45.022,74.450,-13.5,43.1,22.4,-24.043,-82.730,-130.112,-0.151,-0.519,-0.816,0.207
9.817778,4.521,9.726,4.663,2.237,-46.893,79.399,-14.0,43.2,22.4,-24.479,-82.653,-129.817,-0.154,-0.519,-0.815,0.209
9.822222,4.516,10.009,4.743,2.218,-49.308,85.123,-14.5,43.3,22.4,-24.942,-82.568,-129.502,-0.157,-0.519,-0.813,0.211
9.826667,4.533,10.067,4.770,0.758,-51.421,91.518,-14.5,43.0,22.4,-25.433,-82.465,-129.167,-0.160,-0.519,-0.812,0.214
9.831111,4.620,10.170,4.804,-3.208,-54.340,99.020,-14.2,42.3,22.4,-25.966,-82.332,-128.823,-0.163,-0.518,-0.811,0.216
9.835556,4.731,10.478,4.775,-7.712,-58.290,107.417,-13.9,41.6,22.5,-26.547,-82.165,-128.464,-0.167,-0.518,-0.810,0.218
9.840000,4.826,10.817,4.733,-9.474,-62.212,115.611,-14.1,41.1,22.4,-27.172,-81.978,-128.083,-0.172,-0.518,-0.809,0.221
9.844444,4.825,10.989,4.911,-6.357,-65.319,124.425,-14.8,40.9,22.3,-27.832,-81.791,-127.662,-0.176,-0.517,-0.807,0.224
9.848889,4.813,11.117,5.123,-5.009,-68.289,133.672,-15.4,40.6,22.2,-28.532,-81.594,-127.204,-0.181,-0.517,-0.806,0.227
9.853333,4.947,11.159,5.323,-6.878,-71.207,143.726,-15.9,40.4,22.2,-29.276,-81.368,-126.719,-0.186,-0.516,-0.804,0.230
9.857778,5.121,11.270,5.492,-7.899,-74.451,154.523,-16.4,40.3,22.2,-30.068,-81.117,-126.202,-0.191,-0.516,-0.802,0.233
9.862222,4.814,11.029,5.671,-4.244,-78.045,164.962,-16.9,40.2,22.2,-30.894,-80.863,-125.630,-0.197,-0.515,-0.800,0.237
9.866667,4.827,10.862,5.745,1.196,-82.882,175.886,-17.1,40.2,22.2,-31.760,-80.616,-124.997,-0.203,-0.514,-0.798,0.241
9.871111,5.289,11.200,5.888,4.842,-88.989,188.829,-17.1,40.2,22.2,-32.685,-80.364,-124.307,-0.209,-0.514,-0.795,0.245
9.875556,5.352,11.983,6.290,7.199,-96.652,202.401,-17.1,40.2,22.2,-33.675,-80.102,-123.556,-0.216,-0.513,-0.792,0.250
9.880000,4.910,12.609,6.467,8.932,-101.824,215.739,-17.3,39.9,22.0,-34.718,-79.822,-122.751,-0.223,-0.513,-0.789,0.255
9.884444,5.055,13.379,6.501,11.484,-105.959,230.735,-17.7,39.4,21.6,-35.814,-79.520,-121.883,-0.231,-0.512,-0.785,0.260
9.888889,5.670,14.283,6.620,12.796,-112.383,249.532,-18.0,38.9,21.3,-36.986,-79.184,-120.946,-0.239,-0.512,-0.781,0.265
9.893333,6.051,14.986,6.393,11.106,-119.313,268.665,-18.8,37.9,20.7,-38.233,-78.801,-119.940,-0.248,-0.511,-0.777,0.271
9.897778,6.983,15.394,6.680,14.003,-129.186,286.500,-19.8,36.7,20.0,-39.560,-78.398,-118.854,-0.257,-0.510,-0.773,0.278
9.902222,7.810,15.578,6.304,20.550,-137.141,304.583,-20.7,35.5,19.3,-40.952,-77.985,-117.678,-0.267,-0.509,-0.768,0.284
9.906667,8.935,15.842,6.510,25.709,-149.098,320.854,-21.5,34.5,18.8,-42.407,-77.571,-116.403,-0.278,-0.508,-0.762,0.291
9.911111,10.875,16.510,6.698,35.642,-164.915,336.466,-22.1,33.6,18.4,-43.937,-77.183,-115.018,-0.289,-0.507,-0.756,0.298
9.915556,11.219,17.532,7.207,49.074,-168.893,348.219,-22.8,32.8,18.0,-45.476,-76.813,-113.536,-0.300,-0.506,-0.749,0.305
9.920000,13.342,19.417,8.589,46.603,-172.789,357.811,-23.4,31.7,17.4,-47.037,-76.406,-112.013,-0.311,-0.506,-0.741,0.313
9.924444,12.190,21.024,9.847,43.316,-167.775,371.759,-23.9,30.5,16.7,-48.594,-75.920,-110.450,-0.323,-0.504,-0.734,0.321
9.928889,10.496,20.565,9.696,22.355,-152.947,375.792,-24.5,29.2,16.1,-50.123,-75.291,-108.957,-0.334,-0.502,-0.727,0.329
9.933333,11.852,20.656,7.701,18.693,-150.131,379.638,-25.4,28.1,15.6,-51.624,-74.620,-107.450,-0.346,-0.500,-0.719,0.337
9.937778,11.813,19.042,6.527,21.155,-148.229,386.288,-26.4,26.9,15.3,-53.105,-73.922,-105.904,-0.357,-0.497,-0.712,0.345
9.942222,12.980,18.426,6.282,15.504,-146.784,387.761,-27.4,25.8,14.9,-54.582,-73.183,-104.373,-0.368,-0.494,-0.704,0.353
9.946667,11.888,17.236,5.397,20.970,-136.741,389.504,-28.1,24.6,14.8,-55.971,-72.424,-102.809,-0.379,-0.491,-0.696,0.361
9.951111,10.652,15.887,4.207,34.285,-128.811,390.856,-28.8,23.3,14.8,-57.273,-71.676,-101.196,-0.390,-0.488,-0.688,0.370
9.955556,7.426,14.577,4.781,47.805,-129.738,394.083,-29.4,22.1,14.7,-58.538,-70.955,-99.525,-0.400,-0.485,-0.680,0.378
9.960000,10.302,14.573,0.029,74.457,-116.376,372.478,-29.9,20.5,13.8,-59.621,-70.339,-97.855,-0.409,-0.482,-0.671,0.387
9.964444,9.299,15.439,1.800,101.889,-122.371,341.772,-30.3,18.8,12.6,-60.568,-69.922,-96.174,-0.417,-0.481,-0.662,0.395
9.968889,11.481,15.962,0.966,121.410,-99.244,297.387,-30.7,17.1,11.4,-61.263,-69.636,-94.608,-0.423,-0.481,-0.654,0.403
9.973333,16.336,15.454,2.837,129.506,-69.673,264.647,-30.9,16.1,10.8,-61.741,-69.386,-93.177,-0.428,-0.481,-0.646,0.410
9.977778,8.978,14.486,0.212,149.084,-16.419,271.607,-31.1,15.3,10.2,-61.930,-69.024,-91.724,-0.431,-0.480,-0.638,0.419
9.982222,-13.373,12.616,12.658,76.399,-32.385,234.872,-31.3,14.5,9.7,-62.302,-68.605,-90.609,-0.435,-0.479,-0.633,0.426
9.986667,-3.698,18.813,2.022,101.586,41.720,146.154,-31.4,13.4,9.4,-62.133,-68.319,-89.835,-0.435,-0.478,-0.629,0.432
9.991111,-11.586,11.986,12.914,59.283,70.880,76.404,-31.4,12.3,9.2,-61.816,-68.049,-89.477,-0.434,-0.477,-0.628,0.436
9.995556,-2.119,20.217,1.926,84.923,160.621,51.286,-31.5,11.2,9.0,-61.019,-67.668,-89.266,-0.429,-0.476,-0.628,0.442
10.000000,-2.764,19.516,7.339,58.959,192.616,36.252,-31.5,10.9,9.9,-60.139,-67.160,-89.239,-0.424,-0.474,-0.629,0.447
10.004444,-7.073,17.744,4.260,43.084,223.780,29.638,-31.4,10.7,11.0,-59.156,-66.536,-89.316,-0.418,-0.470,-0.631,0.453
10.008889,-12.149,15.479,4.337,32.862,233.565,22.962,-31.4,10.5,12.1,-58.148,-65.873,-89.454,-0.412,-0.467,-0.634,0.459
10.013333,-14.434,13.045,1.478,32.656,222.463,24.143,-32.1,10.7,13.1,-57.188,-65.237,-89.565,-0.406,-0.463,-0.636,0.464
10.017778,-14.125,12.553,0.373,34.871,209.941,22.350,-32.9,10.9,14.1,-56.268,-64.650,-89.649,-0.401,-0.460,-0.638,0.469
10.022222,-13.632,11.927,-0.537,36.176,211.703,4.041,-33.7,11.1,15.1,-55.304,-64.114,-89.790,-0.395,-0.457,-0.641,0.474
10.026667,-13.235,11.065,-0.553,34.040,220.917,-22.032,-33.8,11.2,15.7,-54.262,-63.615,-90.036,-0.388,-0.455,-0.644,0.478
