time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,1.475,-8.614,5.124,-0.488,-0.122,-0.610,-9.0,-45.9,2.9,-57.806,-13.869,6.790,-0.482,-0.116,0.057,0.867
0.004444,1.527,-8.461,5.122,-1.095,0.121,-0.797,-8.2,-46.2,2.8,-57.806,-13.864,6.779,-0.482,-0.116,0.057,0.867
0.008889,1.439,-8.408,4.986,-0.784,0.058,-1.089,-7.3,-46.5,2.7,-57.807,-13.866,6.783,-0.482,-0.116,0.057,0.867
0.013333,1.343,-8.410,5.037,-0.358,-0.065,-0.679,-6.7,-46.8,2.7,-57.807,-13.868,6.791,-0.482,-0.116,0.057,0.867
0.017778,1.289,-8.470,5.150,-0.133,-0.175,-0.913,-7.5,-46.6,2.7,-57.805,-13.869,6.800,-0.482,-0.116,0.057,0.867
0.022222,1.419,-8.551,5.095,-0.370,-0.020,-0.841,-8.3,-46.5,2.7,-57.807,-13.864,6.795,-0.482,-0.116,0.057,0.867
0.026667,1.369,-8.453,5.168,-0.427,-0.366,-0.622,-8.8,-46.4,2.7,-57.806,-13.857,6.786,-0.482,-0.116,0.057,0.867
0.031111,1.498,-8.410,5.065,-0.441,-0.390,-0.789,-8.5,-46.6,2.8,-57.807,-13.853,6.777,-0.482,-0.115,0.056,0.867
0.035556,1.488,-8.490,5.162,-0.648,-0.611,-0.732,-8.2,-46.7,2.9,-57.806,-13.851,6.772,-0.482,-0.115,0.056,0.867
0.040000,1.513,-8.497,5.103,-1.031,-0.006,-0.763,-8.0,-46.8,3.1,-57.806,-13.850,6.768,-0.482,-0.115,0.056,0.867
0.044444,1.384,-8.561,5.021,-0.942,-0.034,-0.990,-7.9,-46.7,3.3,-57.809,-13.847,6.766,-0.482,-0.115,0.056,0.867
0.048889,1.426,-8.586,5.122,-0.649,0.191,-0.588,-7.8,-46.7,3.5,-57.809,-13.846,6.767,-0.482,-0.115,0.056,0.867
0.053333,1.426,-8.555,5.143,-0.529,0.171,-0.435,-7.7,-46.5,3.6,-57.809,-13.846,6.767,-0.482,-0.115,0.056,0.867
0.057778,1.491,-8.555,5.105,-0.767,-0.305,-0.409,-7.6,-46.4,3.6,-57.810,-13.846,6.767,-0.482,-0.115,0.056,0.867
0.062222,1.508,-8.420,5.052,-0.610,-0.239,0.042,-7.5,-46.2,3.6,-57.810,-13.848,6.767,-0.482,-0.115,0.056,0.867
0.066667,1.402,-8.390,5.073,-0.692,0.041,-0.081,-8.0,-46.4,3.8,-57.809,-13.848,6.770,-0.482,-0.115,0.056,0.867
0.071111,1.524,-8.461,5.167,-1.055,-0.203,-0.281,-8.6,-46.6,4.0,-57.806,-13.851,6.772,-0.482,-0.115,0.056,0.867
0.075556,1.443,-8.528,5.082,-0.947,0.480,-0.663,-9.1,-46.8,4.2,-57.807,-13.851,6.773,-0.482,-0.115,0.056,0.867
0.080000,1.468,-8.465,5.028,-1.208,0.110,-0.427,-8.7,-47.3,3.9,-57.809,-13.848,6.766,-0.482,-0.115,0.056,0.867
0.084444,1.531,-8.518,5.088,-0.671,-0.131,-0.684,-8.2,-47.8,3.5,-57.810,-13.844,6.757,-0.482,-0.115,0.056,0.867
0.088889,1.493,-8.478,5.048,-0.739,0.129,-0.787,-7.8,-48.0,3.3,-57.811,-13.841,6.749,-0.482,-0.115,0.056,0.867
0.093333,1.468,-8.581,5.120,-0.762,0.195,-0.891,-7.9,-47.6,3.2,-57.812,-13.840,6.748,-0.482,-0.115,0.056,0.867
0.097778,1.514,-8.575,5.115,-0.031,-0.247,-0.580,-8.0,-47.1,3.1,-57.813,-13.841,6.747,-0.482,-0.115,0.056,0.867
0.102222,1.401,-8.560,5.085,-0.033,0.075,-0.504,-8.1,-46.8,3.0,-57.814,-13.840,6.747,-0.482,-0.115,0.056,0.867
0.106667,1.456,-8.427,5.082,-0.305,-0.110,-0.549,-8.2,-46.8,2.9,-57.814,-13.838,6.745,-0.482,-0.115,0.056,0.867
0.111111,1.447,-8.443,5.110,-0.356,-0.091,-0.651,-8.4,-46.8,2.7,-57.813,-13.836,6.742,-0.482,-0.115,0.056,0.867
0.115556,1.450,-8.531,5.091,-0.470,0.040,-0.986,-8.4,-46.8,2.7,-57.814,-13.834,6.738,-0.482,-0.115,0.056,0.867
0.120000,1.556,-8.418,5.093,-0.482,-0.574,-1.031,-8.4,-46.8,2.7,-57.814,-13.833,6.732,-0.482,-0.115,0.056,0.867
0.124444,1.456,-8.487,5.111,-0.591,-0.355,-0.941,-8.4,-46.8,2.7,-57.814,-13.830,6.726,-0.482,-0.115,0.056,0.867
0.128889,1.449,-8.444,5.030,-0.608,0.018,-1.246,-7.9,-46.9,2.5,-57.815,-13.827,6.720,-0.482,-0.115,0.056,0.867
0.133333,1.443,-8.519,5.044,-0.732,0.081,-0.834,-7.3,-47.1,2.2,-57.817,-13.825,6.718,-0.482,-0.115,0.056,0.867
0.137778,1.464,-8.565,5.112,-0.606,-0.059,-0.819,-6.7,-47.2,2.0,-57.817,-13.828,6.722,-0.482,-0.115,0.056,0.867
0.142222,1.509,-8.530,5.109,-0.497,0.213,-1.185,-7.3,-47.3,2.1,-57.816,-13.832,6.728,-0.482,-0.115,0.056,0.867
0.146667,1.484,-8.469,5.106,-0.598,0.286,-1.163,-8.1,-47.5,2.3,-57.815,-13.833,6.730,-0.482,-0.115,0.056,0.867
0.151111,1.417,-8.531,5.055,-0.412,-0.061,-0.831,-8.8,-47.6,2.4,-57.818,-13.828,6.723,-0.482,-0.115,0.056,0.867
0.155556,1.505,-8.509,5.122,-0.488,0.105,-0.651,-8.3,-47.6,2.9,-57.818,-13.824,6.713,-0.482,-0.115,0.056,0.867
0.160000,1.460,-8.472,5.167,-0.610,0.195,-0.452,-7.7,-47.6,3.4,-57.817,-13.821,6.707,-0.482,-0.115,0.056,0.867
0.164444,1.480,-8.504,5.100,-0.718,0.065,-0.639,-7.5,-47.4,3.8,-57.817,-13.823,6.710,-0.482,-0.115,0.056,0.867
0.168889,1.523,-8.494,5.099,-0.584,0.038,-0.828,-8.2,-46.7,4.0,-57.816,-13.826,6.713,-0.482,-0.115,0.056,0.867
0.173333,1.493,-8.469,5.147,-0.761,-0.138,-0.714,-8.8,-46.0,4.1,-57.815,-13.826,6.713,-0.482,-0.115,0.056,0.867
0.177778,1.490,-8.485,5.140,-0.929,0.082,-0.746,-9.0,-45.8,4.1,-57.815,-13.823,6.705,-0.482,-0.115,0.056,0.867
0.182222,1.436,-8.468,5.132,-0.682,-0.012,-0.804,-8.8,-46.2,3.8,-57.815,-13.818,6.697,-0.482,-0.115,0.056,0.867
0.186667,1.405,-8.520,5.096,-0.549,-0.130,-0.957,-8.5,-46.6,3.6,-57.816,-13.813,6.691,-0.482,-0.115,0.056,0.867
0.191111,1.462,-8.522,5.079,-0.549,-0.175,-0.960,-8.2,-47.0,3.3,-57.817,-13.810,6.686,-0.482,-0.115,0.056,0.867
0.195556,1.455,-8.505,5.114,-0.669,-0.037,-0.610,-7.9,-47.4,3.1,-57.818,-13.807,6.682,-0.482,-0.115,0.056,0.867
0.200000,1.482,-8.586,5.088,-0.854,0.336,-0.671,-7.6,-47.8,2.9,-57.819,-13.805,6.677,-0.482,-0.115,0.056,0.867
0.204444,1.428,-8.532,5.103,-0.728,0.179,-0.482,-7.3,-47.6,2.8,-57.820,-13.804,6.676,-0.482,-0.115,0.056,0.867
0.208889,1.399,-8.550,5.153,-0.390,0.128,-0.499,-7.1,-47.2,2.8,-57.820,-13.803,6.678,-0.482,-0.115,0.056,0.867
0.213333,1.415,-8.576,5.062,-0.570,0.211,-0.700,-6.9,-46.8,2.7,-57.821,-13.803,6.680,-0.482,-0.115,0.056,0.867
0.217778,1.486,-8.569,5.030,-0.788,0.183,-0.771,-6.9,-46.6,3.0,-57.823,-13.805,6.683,-0.482,-0.115,0.056,0.867
0.222222,1.483,-8.548,5.059,-0.528,0.149,-0.786,-6.9,-46.5,3.2,-57.823,-13.809,6.689,-0.482,-0.115,0.056,0.867
0.226667,1.426,-8.530,4.982,-0.505,-0.224,-0.663,-7.0,-46.3,3.4,-57.825,-13.812,6.695,-0.482,-0.115,0.056,0.867
0.231111,1.422,-8.512,5.100,-0.681,-0.064,-0.434,-7.4,-46.2,3.2,-57.825,-13.815,6.702,-0.482,-0.115,0.056,0.867
0.235556,1.428,-8.464,5.106,-0.696,0.208,-0.341,-7.9,-46.0,3.0,-57.823,-13.818,6.709,-0.482,-0.115,0.056,0.867
0.240000,1.466,-8.473,5.074,-0.414,-0.000,-0.696,-8.2,-45.9,2.9,-57.823,-13.823,6.716,-0.482,-0.115,0.056,0.867
0.244444,1.431,-8.425,5.084,-0.580,0.065,-0.729,-8.0,-46.0,3.1,-57.822,-13.823,6.718,-0.482,-0.115,0.056,0.867
0.248889,1.483,-8.513,5.092,-0.831,0.031,-0.648,-7.9,-46.1,3.2,-57.823,-13.822,6.715,-0.482,-0.115,0.056,0.867
0.253333,1.464,-8.511,5.171,-0.467,0.055,-0.671,-7.7,-46.3,3.6,-57.822,-13.819,6.710,-0.482,-0.115,0.056,0.867
0.257778,1.425,-8.546,5.157,-0.126,0.004,-0.632,-7.4,-46.6,4.2,-57.822,-13.817,6.709,-0.482,-0.115,0.056,0.867
0.262222,1.449,-8.534,5.084,-0.422,0.019,-0.811,-7.1,-46.9,4.9,-57.822,-13.816,6.708,-0.482,-0.115,0.056,0.867
0.266667,1.470,-8.527,5.132,-0.814,-0.061,-0.997,-7.3,-47.0,5.1,-57.822,-13.816,6.708,-0.482,-0.115,0.056,0.867
0.271111,1.520,-8.534,5.118,-1.040,0.002,-0.664,-7.7,-47.0,5.1,-57.822,-13.817,6.708,-0.482,-0.115,0.056,0.867
0.275556,1.433,-8.606,5.078,-0.804,-0.360,-0.699,-8.1,-47.0,5.1,-57.823,-13.820,6.713,-0.482,-0.115,0.056,0.867
0.280000,1.444,-8.507,5.057,-0.586,0.007,-0.494,-8.0,-47.1,4.5,-57.823,-13.824,6.722,-0.482,-0.115,0.056,0.867
0.284444,1.501,-8.561,4.997,-0.419,-0.060,-0.497,-7.7,-47.3,3.7,-57.824,-13.831,6.731,-0.482,-0.115,0.056,0.867
0.288889,1.482,-8.504,5.107,-0.234,0.126,-0.461,-7.4,-47.5,2.9,-57.823,-13.834,6.735,-0.482,-0.115,0.056,0.867
0.293333,1.452,-8.564,5.076,0.086,-0.115,-0.696,-7.4,-47.3,2.7,-57.824,-13.834,6.736,-0.482,-0.115,0.056,0.867
0.297778,1.525,-8.511,5.018,0.001,-0.062,-0.793,-7.4,-47.0,2.6,-57.826,-13.836,6.736,-0.482,-0.115,0.056,0.867
0.302222,1.479,-8.509,5.117,-0.384,0.046,-0.609,-7.5,-46.7,2.6,-57.825,-13.837,6.737,-0.482,-0.115,0.056,0.867
0.306667,1.463,-8.519,5.141,-0.207,-0.126,-1.112,-7.6,-46.7,2.9,-57.824,-13.838,6.739,-0.482,-0.115,0.056,0.867
0.311111,1.458,-8.526,5.119,-0.407,0.435,-0.711,-7.7,-46.7,3.4,-57.824,-13.839,6.741,-0.482,-0.115,0.056,0.867
0.315556,1.520,-8.547,5.057,-0.633,0.128,-0.790,-7.8,-46.7,3.9,-57.825,-13.841,6.742,-0.482,-0.115,0.056,0.867
0.320000,1.480,-8.529,5.107,-0.329,0.098,-0.170,-7.8,-46.7,4.0,-57.825,-13.842,6.743,-0.482,-0.115,0.056,0.867
0.324444,1.500,-8.484,5.198,-0.095,-0.324,-0.793,-7.8,-46.7,4.0,-57.823,-13.842,6.743,-0.482,-0.115,0.056,0.867
0.328889,1.351,-8.491,5.151,-0.513,-0.528,-0.826,-7.8,-46.7,4.0,-57.822,-13.841,6.745,-0.482,-0.115,0.056,0.867
0.333333,1.381,-8.515,5.046,-0.406,-0.345,-0.895,-7.8,-46.7,4.3,-57.823,-13.840,6.748,-0.482,-0.115,0.056,0.867
0.337778,1.503,-8.438,5.129,-0.469,0.056,-1.070,-7.7,-46.7,4.6,-57.821,-13.842,6.749,-0.482,-0.115,0.056,0.867
0.342222,1.523,-8.542,5.102,-0.750,0.017,-1.203,-7.7,-46.8,4.9,-57.821,-13.844,6.749,-0.482,-0.115,0.056,0.867
0.346667,1.510,-8.524,5.045,-0.210,0.159,-0.797,-7.4,-46.8,4.3,-57.822,-13.847,6.752,-0.482,-0.115,0.056,0.867
0.351111,1.525,-8.510,5.193,-0.283,-0.139,-0.786,-7.1,-46.7,3.6,-57.820,-13.850,6.756,-0.482,-0.115,0.056,0.867
0.355556,1.481,-8.556,5.180,-0.414,0.034,-0.793,-6.8,-46.7,2.9,-57.818,-13.852,6.760,-0.482,-0.115,0.056,0.867
0.360000,1.388,-8.445,5.081,-0.262,-0.049,-1.123,-7.2,-46.5,2.8,-57.817,-13.855,6.767,-0.482,-0.115,0.056,0.867
0.364444,1.410,-8.415,5.110,-0.801,-0.061,-1.326,-7.6,-46.3,2.8,-57.815,-13.857,6.774,-0.482,-0.116,0.056,0.867
0.368889,1.479,-8.581,5.052,-0.234,0.446,-0.722,-8.1,-46.1,2.7,-57.816,-13.862,6.781,-0.482,-0.116,0.057,0.867
0.373333,1.466,-8.479,5.065,-0.183,0.203,-0.728,-8.3,-46.3,3.2,-57.817,-13.862,6.780,-0.482,-0.116,0.057,0.867
0.377778,1.438,-8.521,5.080,-0.241,-0.279,-0.444,-8.6,-46.5,3.7,-57.818,-13.859,6.777,-0.482,-0.116,0.056,0.867
0.382222,1.455,-8.510,5.113,-0.536,-0.188,-0.953,-8.8,-46.8,4.2,-57.818,-13.857,6.774,-0.482,-0.116,0.056,0.867
0.386667,1.340,-8.555,5.086,0.042,-0.301,-0.385,-8.9,-47.0,3.8,-57.820,-13.851,6.769,-0.482,-0.115,0.056,0.867
0.391111,1.373,-8.562,5.142,-1.075,-0.245,-0.127,-8.9,-47.3,3.4,-57.821,-13.846,6.764,-0.482,-0.115,0.056,0.867
0.395556,1.469,-8.429,5.091,-0.494,-0.365,-0.424,-8.9,-47.5,3.0,-57.821,-13.842,6.757,-0.482,-0.115,0.056,0.867
0.400000,1.465,-8.428,5.219,-0.305,0.426,-0.854,-8.5,-47.0,3.4,-57.819,-13.837,6.749,-0.482,-0.115,0.056,0.867
0.404444,1.523,-8.585,5.218,-0.374,-0.063,-0.618,-8.1,-46.4,3.7,-57.818,-13.833,6.740,-0.482,-0.115,0.056,0.867
0.408889,1.522,-8.553,5.123,-0.965,-0.183,-1.198,-7.8,-45.9,4.0,-57.819,-13.829,6.730,-0.482,-0.115,0.056,0.867
0.413333,1.511,-8.570,5.095,-0.475,-0.187,-0.335,-8.2,-46.6,3.6,-57.821,-13.826,6.721,-0.482,-0.115,0.056,0.867
0.417778,1.458,-8.404,5.107,-0.122,-0.282,-1.140,-8.5,-47.3,3.1,-57.820,-13.825,6.721,-0.482,-0.115,0.056,0.867
0.422222,1.411,-8.518,5.069,-0.143,0.144,-0.711,-8.8,-48.0,2.7,-57.821,-13.825,6.722,-0.482,-0.115,0.056,0.867
0.426667,1.393,-8.512,5.109,-0.480,-0.438,-0.366,-8.4,-47.5,3.0,-57.821,-13.824,6.724,-0.482,-0.115,0.056,0.867
0.431111,1.456,-8.554,5.110,-0.405,0.191,-0.415,-7.9,-47.1,3.3,-57.822,-13.820,6.717,-0.482,-0.115,0.056,0.867
0.435556,1.453,-8.512,5.166,-0.815,-0.388,-0.943,-7.5,-46.7,3.6,-57.822,-13.815,6.708,-0.482,-0.115,0.056,0.867
0.440000,1.429,-8.423,5.113,-0.440,0.019,-0.629,-7.7,-47.0,3.7,-57.822,-13.809,6.700,-0.482,-0.115,0.056,0.867
0.444444,1.420,-8.577,5.096,-0.549,0.162,-0.842,-7.9,-47.3,3.7,-57.823,-13.809,6.701,-0.482,-0.115,0.056,0.867
0.448889,1.521,-8.430,5.051,-0.511,-0.038,-1.152,-8.1,-47.5,3.7,-57.823,-13.812,6.703,-0.482,-0.115,0.056,0.867
0.453333,1.524,-8.405,5.169,-0.285,-0.247,-0.746,-7.9,-47.3,3.3,-57.820,-13.814,6.705,-0.482,-0.115,0.056,0.867
0.457778,1.420,-8.564,5.093,-0.603,0.042,-1.167,-7.7,-47.1,2.9,-57.821,-13.813,6.705,-0.482,-0.115,0.056,0.867
0.462222,1.463,-8.534,5.111,-0.781,-0.350,-0.825,-7.6,-47.0,2.6,-57.821,-13.812,6.704,-0.482,-0.115,0.056,0.867
0.466667,1.490,-8.455,5.117,-0.143,-0.011,-0.682,-8.1,-47.0,3.1,-57.820,-13.813,6.702,-0.482,-0.115,0.056,0.867
0.471111,1.532,-8.531,5.100,-0.582,-0.245,-0.721,-8.6,-47.0,3.6,-57.820,-13.814,6.702,-0.482,-0.115,0.056,0.867
0.475556,1.395,-8.468,5.061,-0.802,0.235,-0.671,-9.0,-47.0,4.0,-57.821,-13.814,6.703,-0.482,-0.115,0.056,0.867
0.480000,1.457,-8.440,5.116,-1.037,0.001,-0.708,-8.7,-47.0,3.9,-57.819,-13.814,6.704,-0.482,-0.115,0.056,0.867
0.484444,1.448,-8.518,5.221,-0.754,0.205,-0.750,-8.4,-47.0,3.7,-57.818,-13.813,6.704,-0.482,-0.115,0.056,0.867
0.488889,1.454,-8.494,5.104,-0.528,-0.035,-0.435,-8.2,-47.1,3.6,-57.818,-13.809,6.698,-0.482,-0.115,0.056,0.867
0.493333,1.399,-8.509,5.146,-0.373,-0.265,-0.628,-7.9,-47.5,3.5,-57.818,-13.804,6.691,-0.482,-0.115,0.056,0.867
0.497778,1.476,-8.434,5.040,-0.703,0.001,-0.413,-7.6,-48.0,3.5,-57.820,-13.800,6.684,-0.482,-0.115,0.056,0.867
0.502222,1.541,-8.540,4.962,-0.616,-0.199,-0.277,-7.4,-48.1,3.5,-57.823,-13.801,6.680,-0.482,-0.115,0.056,0.867
0.506667,1.455,-8.534,5.073,-1.061,-0.195,-0.697,-7.5,-47.2,3.6,-57.824,-13.799,6.677,-0.482,-0.115,0.056,0.867
0.511111,1.423,-8.532,5.004,-0.691,-0.112,-1.064,-7.6,-46.2,3.7,-57.826,-13.798,6.676,-0.482,-0.115,0.056,0.867
0.515556,1.456,-8.500,5.013,-0.427,-0.226,-0.994,-7.7,-45.8,3.7,-57.828,-13.800,6.679,-0.482,-0.115,0.056,0.867
0.520000,1.476,-8.462,5.184,-0.298,-0.072,-1.093,-8.0,-46.4,3.6,-57.825,-13.802,6.683,-0.482,-0.115,0.056,0.867
0.524444,1.473,-8.483,5.177,-0.191,0.202,-1.067,-8.3,-47.0,3.4,-57.823,-13.804,6.686,-0.482,-0.115,0.056,0.867
0.528889,1.432,-8.493,5.148,-0.630,-0.013,-0.792,-8.6,-47.4,3.3,-57.822,-13.805,6.689,-0.482,-0.115,0.056,0.867
0.533333,1.413,-8.487,5.117,-0.466,-0.324,-0.813,-8.6,-47.4,3.3,-57.821,-13.805,6.692,-0.482,-0.115,0.056,0.867
0.537778,1.417,-8.494,5.127,-0.146,-0.005,-0.716,-8.6,-47.4,3.3,-57.821,-13.804,6.692,-0.482,-0.115,0.056,0.867
0.542222,1.454,-8.495,5.102,-0.502,-0.113,-0.741,-8.6,-47.2,3.6,-57.821,-13.801,6.688,-0.482,-0.115,0.056,0.867
0.546667,1.397,-8.494,5.082,-0.697,-0.036,-0.382,-8.6,-46.5,4.3,-57.822,-13.797,6.683,-0.482,-0.115,0.056,0.867
0.551111,1.358,-8.472,5.071,-0.404,-0.166,-0.630,-8.6,-45.9,5.1,-57.823,-13.792,6.678,-0.482,-0.115,0.056,0.867
0.555556,1.460,-8.469,5.062,-0.342,-0.011,-1.135,-8.5,-45.8,5.4,-57.824,-13.790,6.674,-0.482,-0.115,0.056,0.867
0.560000,1.554,-8.453,5.049,-0.477,-0.196,-1.172,-8.3,-46.8,4.9,-57.825,-13.791,6.671,-0.482,-0.115,0.056,0.867
0.564444,1.571,-8.509,5.038,-0.985,-0.229,-1.357,-8.2,-47.7,4.5,-57.826,-13.793,6.668,-0.482,-0.115,0.056,0.867
0.568889,1.480,-8.532,5.067,-1.057,0.085,-0.998,-8.1,-48.2,4.3,-57.827,-13.793,6.667,-0.482,-0.115,0.056,0.867
0.573333,1.413,-8.497,5.094,-0.645,0.127,-0.499,-8.0,-48.1,4.5,-57.827,-13.792,6.667,-0.482,-0.115,0.056,0.867
0.577778,1.421,-8.514,5.139,-0.528,-0.047,-0.889,-7.9,-47.9,4.7,-57.826,-13.790,6.668,-0.482,-0.115,0.056,0.867
0.582222,1.419,-8.536,5.091,-0.735,0.206,-0.908,-7.7,-47.7,4.7,-57.827,-13.790,6.669,-0.482,-0.115,0.056,0.867
0.586667,1.452,-8.569,5.131,-0.583,0.248,-0.524,-7.4,-47.4,4.4,-57.827,-13.792,6.673,-0.482,-0.115,0.056,0.867
0.591111,1.514,-8.573,5.127,-0.235,0.212,-0.632,-7.2,-47.1,4.2,-57.827,-13.794,6.675,-0.482,-0.115,0.056,0.867
0.595556,1.511,-8.528,5.114,-0.638,0.034,-0.884,-7.0,-46.9,4.2,-57.826,-13.798,6.680,-0.482,-0.115,0.056,0.867
0.600000,1.528,-8.559,5.111,-0.671,-0.122,-0.915,-7.0,-46.6,4.5,-57.825,-13.803,6.686,-0.482,-0.115,0.056,0.867
0.604444,1.543,-8.595,5.120,-0.486,-0.092,-0.884,-6.9,-46.4,4.8,-57.825,-13.809,6.693,-0.482,-0.115,0.056,0.867
0.608889,1.468,-8.568,5.057,-0.683,-0.186,-0.822,-7.1,-46.6,4.7,-57.825,-13.814,6.701,-0.482,-0.115,0.056,0.867
0.613333,1.493,-8.517,5.065,-0.523,-0.179,-0.597,-7.5,-47.0,4.3,-57.825,-13.820,6.711,-0.482,-0.115,0.056,0.867
0.617778,1.492,-8.474,5.106,-0.484,-0.222,-0.461,-7.9,-47.4,3.9,-57.823,-13.827,6.721,-0.482,-0.115,0.056,0.867
0.622222,1.448,-8.480,5.143,-1.005,-0.169,-0.556,-8.0,-47.5,3.6,-57.821,-13.832,6.731,-0.482,-0.115,0.056,0.867
0.626667,1.441,-8.497,5.159,-1.186,-0.165,-0.506,-7.9,-47.4,3.2,-57.819,-13.834,6.737,-0.482,-0.115,0.056,0.867
0.631111,1.428,-8.500,5.109,-0.734,-0.138,-0.498,-7.7,-47.3,2.8,-57.819,-13.833,6.737,-0.482,-0.115,0.056,0.867
0.635556,1.414,-8.479,5.103,-0.572,-0.133,-0.658,-7.8,-47.1,3.2,-57.819,-13.832,6.736,-0.482,-0.115,0.056,0.867
0.640000,1.448,-8.510,5.080,-0.303,-0.183,-0.806,-8.0,-46.9,4.0,-57.819,-13.831,6.736,-0.482,-0.115,0.056,0.867
0.644444,1.478,-8.551,5.111,-0.323,-0.258,-0.742,-8.2,-46.7,4.8,-57.820,-13.831,6.735,-0.482,-0.115,0.056,0.867
0.648889,1.381,-8.455,5.071,-0.183,-0.267,-0.557,-8.5,-46.7,4.6,-57.820,-13.830,6.736,-0.482,-0.115,0.056,0.867
0.653333,1.410,-8.513,5.040,-0.233,-0.128,-0.682,-9.0,-46.7,3.8,-57.821,-13.829,6.737,-0.482,-0.115,0.056,0.867
0.657778,1.417,-8.556,5.075,-0.208,-0.298,-0.596,-9.4,-46.8,3.0,-57.822,-13.828,6.737,-0.482,-0.115,0.056,0.867
0.662222,1.482,-8.587,5.115,-0.283,-0.266,-0.327,-9.2,-46.7,2.8,-57.823,-13.829,6.737,-0.482,-0.115,0.056,0.867
0.666667,1.483,-8.616,5.109,-0.244,-0.224,-0.408,-8.6,-46.5,3.0,-57.825,-13.825,6.729,-0.482,-0.115,0.056,0.867
0.671111,1.513,-8.541,5.113,-0.266,-0.203,-1.028,-8.0,-46.3,3.2,-57.827,-13.818,6.715,-0.482,-0.115,0.056,0.867
0.675556,1.501,-8.564,5.092,-0.094,0.113,-0.817,-7.9,-46.2,3.0,-57.829,-13.810,6.700,-0.482,-0.115,0.056,0.867
0.680000,1.441,-8.483,5.064,-0.215,0.158,-0.696,-8.1,-46.2,2.6,-57.831,-13.806,6.693,-0.482,-0.115,0.056,0.867
0.684444,1.446,-8.441,5.104,-0.218,0.078,-0.950,-8.2,-46.2,2.2,-57.830,-13.805,6.692,-0.482,-0.115,0.056,0.867
0.688889,1.508,-8.494,5.082,-0.095,0.061,-1.126,-8.1,-46.3,2.6,-57.830,-13.806,6.691,-0.482,-0.115,0.056,0.867
0.693333,1.528,-8.457,5.098,-0.061,0.106,-0.755,-8.0,-46.5,3.2,-57.829,-13.808,6.690,-0.482,-0.115,0.056,0.867
0.697778,1.477,-8.466,5.038,-0.107,-0.106,-0.701,-7.8,-46.6,3.9,-57.830,-13.806,6.686,-0.482,-0.115,0.056,0.867
0.702222,1.479,-8.526,5.115,-0.492,-0.461,-0.964,-7.9,-46.8,4.0,-57.831,-13.804,6.681,-0.482,-0.115,0.056,0.867
0.706667,1.473,-8.480,5.111,-0.563,0.109,-1.084,-8.0,-47.0,3.9,-57.831,-13.801,6.675,-0.482,-0.115,0.056,0.867
0.711111,1.425,-8.499,5.126,-0.263,0.114,-0.955,-8.1,-47.2,3.8,-57.831,-13.799,6.674,-0.482,-0.115,0.056,0.867
0.715556,1.439,-8.498,5.088,-0.521,0.158,-0.674,-7.8,-47.4,3.9,-57.831,-13.799,6.676,-0.482,-0.115,0.056,0.867
0.720000,1.461,-8.383,5.095,-0.512,-0.013,-0.316,-7.5,-47.6,4.1,-57.829,-13.800,6.677,-0.482,-0.115,0.056,0.867
0.724444,1.532,-8.457,5.076,-0.190,0.436,-0.343,-7.1,-47.8,4.3,-57.829,-13.802,6.676,-0.482,-0.115,0.056,0.867
0.728889,1.507,-8.508,5.114,-0.475,-0.257,-0.517,-7.3,-47.7,4.3,-57.829,-13.802,6.674,-0.482,-0.115,0.056,0.867
0.733333,1.318,-8.582,5.152,0.012,0.390,-0.498,-7.7,-47.5,4.3,-57.829,-13.798,6.675,-0.482,-0.115,0.056,0.867
0.737778,1.466,-8.530,5.129,-0.499,-0.175,-0.695,-8.0,-47.3,4.2,-57.829,-13.801,6.680,-0.482,-0.115,0.056,0.867
0.742222,1.441,-8.539,5.107,-0.243,0.114,-0.889,-8.1,-47.3,4.2,-57.828,-13.805,6.688,-0.482,-0.115,0.056,0.867
0.746667,1.494,-8.451,5.067,-0.767,-0.348,-0.756,-8.1,-47.3,4.2,-57.827,-13.810,6.696,-0.482,-0.115,0.056,0.867
0.751111,1.491,-8.484,5.095,-0.478,0.218,-0.678,-8.1,-47.3,4.2,-57.826,-13.812,6.697,-0.482,-0.115,0.056,0.867
0.755556,1.502,-8.567,5.262,-0.590,0.196,-0.998,-8.5,-47.2,4.2,-57.824,-13.812,6.697,-0.482,-0.115,0.056,0.867
0.760000,1.417,-8.554,5.074,-0.720,0.073,-0.541,-8.9,-47.1,4.1,-57.825,-13.811,6.698,-0.482,-0.115,0.056,0.867
0.764444,1.329,-8.543,5.152,-0.286,0.340,-0.544,-9.3,-47.0,4.1,-57.825,-13.808,6.699,-0.482,-0.115,0.056,0.867
0.768889,1.375,-8.565,5.206,-0.470,-0.029,-0.888,-9.1,-46.9,3.7,-57.825,-13.802,6.692,-0.482,-0.115,0.056,0.867
0.773333,1.401,-8.589,5.192,-0.488,-0.061,-0.915,-8.8,-46.8,3.3,-57.826,-13.795,6.684,-0.482,-0.115,0.056,0.867
0.777778,1.457,-8.627,5.082,-0.662,-0.003,-0.453,-8.6,-46.7,2.9,-57.829,-13.789,6.674,-0.482,-0.115,0.056,0.867
0.782222,1.378,-8.574,5.062,-0.144,0.000,-0.837,-8.3,-46.9,3.0,-57.831,-13.784,6.668,-0.482,-0.115,0.056,0.867
