time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,9.380,2.390,-0.714,0.501,1.211,-0.571,-50.0,19.3,63.5,94.917,-43.887,74.172,0.666,-0.308,0.520,0.437
0.004444,9.502,2.420,-0.770,0.264,1.568,-0.845,-50.7,19.3,63.7,94.920,-43.886,74.178,0.666,-0.308,0.520,0.437
0.008889,9.420,2.457,-0.752,0.553,1.596,-0.555,-51.0,19.1,63.8,94.923,-43.883,74.184,0.666,-0.308,0.521,0.437
0.013333,9.477,2.445,-0.719,0.973,1.224,-0.177,-51.1,18.8,63.8,94.925,-43.881,74.190,0.666,-0.308,0.521,0.437
0.017778,9.515,2.450,-0.701,0.515,1.473,-0.435,-51.3,18.5,63.9,94.925,-43.882,74.194,0.666,-0.308,0.521,0.437
0.022222,9.466,2.373,-0.811,1.480,1.526,-0.120,-51.0,18.7,64.1,94.925,-43.886,74.197,0.666,-0.308,0.521,0.437
0.026667,9.490,2.406,-0.720,1.276,2.215,-0.485,-50.6,18.9,64.4,94.924,-43.889,74.200,0.666,-0.308,0.521,0.437
0.031111,9.403,2.493,-0.792,1.541,1.998,-0.122,-50.3,19.2,64.6,94.921,-43.895,74.196,0.666,-0.308,0.521,0.437
0.035556,9.369,2.458,-0.750,1.263,2.168,-0.276,-50.7,19.2,64.0,94.916,-43.903,74.191,0.666,-0.308,0.521,0.437
0.040000,9.451,2.422,-0.725,1.329,1.817,-0.359,-51.2,19.2,63.2,94.910,-43.911,74.188,0.666,-0.308,0.521,0.437
0.044444,9.410,2.457,-0.732,1.397,2.043,0.017,-51.7,19.2,62.5,94.907,-43.917,74.186,0.666,-0.308,0.521,0.437
0.048889,9.292,2.414,-0.676,1.073,1.469,-0.324,-51.5,19.3,62.9,94.903,-43.921,74.186,0.666,-0.308,0.521,0.437
0.053333,9.432,2.517,-0.666,0.982,1.570,-0.366,-51.3,19.4,63.4,94.899,-43.923,74.185,0.666,-0.308,0.521,0.437
0.057778,9.426,2.524,-0.626,1.032,1.195,-0.254,-51.0,19.5,63.9,94.896,-43.922,74.188,0.666,-0.308,0.521,0.437
0.062222,9.313,2.479,-0.684,0.418,1.272,-0.357,-51.0,19.5,63.9,94.896,-43.921,74.190,0.666,-0.308,0.521,0.437
0.066667,9.406,2.485,-0.734,1.046,1.451,-0.083,-51.0,19.5,63.9,94.896,-43.921,74.192,0.666,-0.308,0.521,0.437
0.071111,9.436,2.557,-0.630,1.384,1.636,-0.175,-51.0,19.5,63.9,94.894,-43.920,74.194,0.666,-0.308,0.521,0.437
0.075556,9.397,2.593,-0.803,1.403,1.475,-0.528,-51.0,19.1,63.6,94.895,-43.919,74.193,0.666,-0.308,0.521,0.437
0.080000,9.372,2.586,-0.691,1.230,1.291,-0.491,-50.9,18.6,63.3,94.894,-43.918,74.193,0.666,-0.308,0.521,0.437
0.084444,9.334,2.517,-0.612,1.512,1.515,-0.838,-50.9,18.2,63.0,94.892,-43.917,74.194,0.666,-0.308,0.521,0.437
0.088889,9.388,2.583,-0.700,1.115,1.467,-0.972,-51.2,18.1,62.5,94.888,-43.919,74.191,0.666,-0.308,0.521,0.437
0.093333,9.404,2.488,-0.732,0.685,1.878,-0.917,-51.5,18.0,62.0,94.884,-43.925,74.188,0.666,-0.308,0.521,0.437
0.097778,9.451,2.499,-0.677,0.433,1.713,-0.677,-51.9,17.9,61.5,94.878,-43.930,74.185,0.666,-0.308,0.521,0.437
0.102222,9.349,2.584,-0.600,0.667,1.289,-0.791,-51.6,17.9,61.9,94.872,-43.932,74.182,0.666,-0.308,0.521,0.437
0.106667,9.356,2.600,-0.693,0.189,1.764,-0.733,-51.2,18.0,62.3,94.868,-43.934,74.178,0.666,-0.308,0.521,0.437
0.111111,9.361,2.572,-0.761,-0.181,1.223,-1.400,-50.9,18.1,62.7,94.865,-43.938,74.173,0.666,-0.308,0.520,0.437
0.115556,9.371,2.595,-0.814,0.548,1.709,-1.037,-51.4,18.4,63.0,94.864,-43.942,74.167,0.666,-0.308,0.520,0.437
0.120000,9.348,2.514,-0.771,0.005,1.950,-0.791,-52.0,18.6,63.3,94.861,-43.946,74.164,0.666,-0.308,0.520,0.437
0.124444,9.491,2.560,-0.832,0.555,1.647,-0.560,-52.5,18.8,63.6,94.860,-43.951,74.159,0.666,-0.308,0.520,0.437
0.128889,9.513,2.469,-0.747,0.930,1.593,-1.273,-52.5,18.8,63.1,94.855,-43.958,74.156,0.666,-0.308,0.520,0.437
0.133333,9.431,2.609,-0.744,1.566,1.883,-0.908,-52.5,18.8,62.6,94.850,-43.963,74.150,0.666,-0.309,0.520,0.437
0.137778,9.371,2.428,-0.662,0.882,1.599,-0.678,-52.5,18.7,62.1,94.844,-43.970,74.147,0.666,-0.309,0.520,0.437
0.142222,9.373,2.554,-0.819,1.658,1.942,-0.844,-52.2,18.6,62.4,94.844,-43.973,74.144,0.666,-0.309,0.520,0.437
0.146667,9.412,2.490,-0.715,1.871,1.723,-0.587,-52.0,18.5,62.6,94.841,-43.976,74.143,0.666,-0.309,0.520,0.437
0.151111,9.382,2.403,-0.842,1.481,1.990,-0.129,-51.8,18.5,62.8,94.842,-43.981,74.143,0.666,-0.309,0.520,0.437
0.155556,9.399,2.477,-0.749,1.777,1.609,-0.270,-51.8,18.5,62.4,94.840,-43.984,74.142,0.666,-0.309,0.520,0.437
0.160000,9.319,2.506,-0.769,1.900,1.961,-0.659,-51.8,18.5,62.0,94.838,-43.988,74.139,0.666,-0.309,0.520,0.437
0.164444,9.386,2.519,-0.680,2.023,2.043,-0.488,-51.8,18.5,61.7,94.835,-43.988,74.142,0.666,-0.309,0.520,0.437
0.168889,9.283,2.420,-0.795,2.131,1.628,-0.533,-52.0,19.0,62.4,94.833,-43.994,74.139,0.666,-0.309,0.520,0.437
0.173333,9.363,2.534,-0.741,2.069,1.425,-1.011,-52.3,19.5,63.0,94.832,-43.996,74.138,0.666,-0.309,0.520,0.437
0.177778,9.340,2.402,-0.687,1.996,1.659,-0.726,-52.5,19.9,63.6,94.830,-43.998,74.140,0.665,-0.309,0.520,0.437
0.182222,9.408,2.523,-0.741,1.775,1.726,-0.690,-52.4,19.7,63.4,94.829,-43.999,74.139,0.665,-0.309,0.520,0.437
0.186667,9.394,2.524,-0.660,1.308,1.369,-0.841,-52.4,19.5,63.2,94.828,-43.998,74.142,0.665,-0.309,0.520,0.437
0.191111,9.347,2.531,-0.765,1.477,1.621,-0.760,-52.3,19.3,63.0,94.829,-43.997,74.142,0.665,-0.309,0.520,0.437
0.195556,9.356,2.557,-0.682,1.091,1.906,-0.954,-51.9,19.2,63.3,94.829,-43.995,74.143,0.665,-0.309,0.520,0.437
0.200000,9.415,2.599,-0.718,0.998,1.944,-0.793,-51.5,19.0,63.5,94.828,-43.994,74.143,0.665,-0.309,0.520,0.437
0.204444,9.384,2.616,-0.819,0.773,1.464,-0.760,-51.2,18.8,63.7,94.829,-43.994,74.140,0.665,-0.309,0.520,0.437
0.208889,9.382,2.570,-0.633,0.977,1.482,-0.558,-51.4,18.3,63.7,94.827,-43.993,74.140,0.665,-0.309,0.520,0.437
0.213333,9.412,2.610,-0.641,0.619,1.623,-0.628,-51.6,17.7,63.6,94.823,-43.993,74.138,0.665,-0.309,0.520,0.437
0.217778,9.340,2.564,-0.647,0.624,1.784,-0.695,-51.7,17.3,63.5,94.819,-43.995,74.136,0.665,-0.309,0.520,0.437
0.222222,9.322,2.595,-0.560,0.366,1.535,-0.429,-51.4,17.5,63.1,94.813,-43.994,74.135,0.665,-0.309,0.520,0.437
0.226667,9.309,2.563,-0.658,0.448,1.464,-0.265,-51.1,17.7,62.6,94.808,-43.997,74.131,0.665,-0.309,0.520,0.437
0.231111,9.412,2.653,-0.766,0.833,0.939,-0.891,-50.9,17.9,62.3,94.800,-44.006,74.119,0.665,-0.309,0.520,0.437
0.235556,9.440,2.606,-0.691,0.633,1.342,-0.521,-51.3,18.4,62.4,94.789,-44.017,74.107,0.665,-0.309,0.520,0.437
0.240000,9.405,2.586,-0.750,0.217,1.377,-0.728,-51.6,18.9,62.6,94.780,-44.028,74.095,0.665,-0.309,0.520,0.438
0.244444,9.409,2.573,-0.699,0.378,1.526,-0.941,-51.8,19.2,62.7,94.775,-44.033,74.090,0.665,-0.309,0.520,0.438
0.248889,9.395,2.609,-0.701,0.280,1.391,-0.793,-51.3,18.4,62.5,94.771,-44.035,74.086,0.665,-0.309,0.520,0.438
0.253333,9.332,2.628,-0.702,-0.267,0.943,-0.844,-50.8,17.7,62.4,94.768,-44.036,74.082,0.665,-0.309,0.520,0.438
0.257778,9.342,2.569,-0.699,-0.174,1.268,-1.011,-50.5,17.2,62.4,94.767,-44.035,74.082,0.665,-0.309,0.520,0.438
0.262222,9.425,2.577,-0.758,-0.380,1.207,-0.888,-50.7,17.4,62.9,94.769,-44.033,74.082,0.665,-0.309,0.520,0.438
0.266667,9.355,2.606,-0.669,-0.552,1.159,-0.876,-51.0,17.7,63.4,94.766,-44.032,74.080,0.665,-0.309,0.520,0.438
0.271111,9.350,2.508,-0.689,-1.105,1.145,-1.231,-51.2,17.9,63.8,94.755,-44.042,74.068,0.665,-0.309,0.520,0.438
0.275556,9.249,2.475,-0.666,-1.291,1.010,-1.391,-51.2,17.9,63.8,94.742,-44.052,74.054,0.665,-0.309,0.520,0.438
0.280000,9.281,2.576,-0.698,-0.670,0.853,-1.174,-51.2,17.9,63.8,94.733,-44.061,74.039,0.665,-0.309,0.520,0.438
0.284444,9.372,2.545,-0.699,-1.006,1.159,-1.298,-51.1,17.9,63.7,94.721,-44.072,74.024,0.665,-0.309,0.520,0.438
0.288889,9.299,2.480,-0.696,-0.979,0.992,-1.446,-50.7,18.2,63.3,94.709,-44.083,74.009,0.665,-0.310,0.520,0.438
0.293333,9.321,2.464,-0.710,-1.094,1.119,-1.188,-50.4,18.4,63.0,94.696,-44.096,73.995,0.665,-0.310,0.520,0.438
0.297778,9.343,2.522,-0.858,-0.749,1.442,-1.132,-50.2,18.6,62.7,94.690,-44.106,73.983,0.665,-0.310,0.519,0.438
0.302222,9.434,2.495,-0.797,-0.203,1.657,-1.186,-50.7,18.7,62.8,94.690,-44.109,73.983,0.665,-0.310,0.519,0.438
0.306667,9.375,2.492,-0.794,0.009,1.438,-1.029,-51.2,18.8,62.9,94.691,-44.110,73.983,0.665,-0.310,0.519,0.438
0.311111,9.336,2.419,-0.723,-0.051,1.363,-1.015,-51.5,19.0,63.2,94.690,-44.112,73.985,0.665,-0.310,0.519,0.438
0.315556,9.351,2.473,-0.768,0.177,1.526,-1.349,-51.3,19.4,63.7,94.690,-44.115,73.985,0.665,-0.310,0.519,0.438
0.320000,9.331,2.435,-0.776,0.454,1.303,-1.109,-51.1,19.7,64.3,94.689,-44.118,73.985,0.665,-0.310,0.519,0.438
0.324444,9.449,2.438,-0.733,0.717,1.674,-0.854,-50.8,19.9,64.5,94.688,-44.121,73.986,0.665,-0.310,0.519,0.438
0.328889,9.376,2.423,-0.739,0.763,1.503,-0.796,-50.3,19.8,63.9,94.689,-44.122,73.989,0.665,-0.310,0.520,0.438
0.333333,9.416,2.438,-0.752,1.082,1.547,-0.711,-49.8,19.6,63.3,94.689,-44.123,73.992,0.665,-0.310,0.520,0.438
0.337778,9.404,2.468,-0.769,0.894,1.485,-0.753,-49.6,19.6,62.9,94.692,-44.122,73.995,0.665,-0.310,0.520,0.438
0.342222,9.401,2.425,-0.798,1.036,1.505,-0.506,-50.0,19.8,63.0,94.697,-44.120,74.001,0.665,-0.310,0.520,0.438
0.346667,9.388,2.444,-0.756,1.041,1.654,-0.351,-50.3,20.1,63.1,94.702,-44.116,74.009,0.665,-0.310,0.520,0.438
0.351111,9.359,2.455,-0.726,1.196,1.735,-0.735,-50.6,20.0,63.2,94.706,-44.111,74.016,0.665,-0.310,0.520,0.438
0.355556,9.413,2.449,-0.729,0.863,1.199,-0.789,-50.7,19.3,63.2,94.712,-44.105,74.025,0.665,-0.310,0.520,0.438
0.360000,9.454,2.522,-0.660,0.416,1.182,-0.716,-50.8,18.6,63.3,94.716,-44.097,74.034,0.665,-0.310,0.520,0.438
0.364444,9.483,2.543,-0.692,0.228,1.266,-0.748,-50.9,18.2,63.5,94.721,-44.089,74.042,0.665,-0.310,0.520,0.438
0.368889,9.459,2.555,-0.711,0.190,1.388,-0.694,-51.2,18.5,64.0,94.723,-44.085,74.047,0.665,-0.309,0.520,0.438
0.373333,9.368,2.554,-0.662,-0.023,1.628,-0.615,-51.4,18.7,64.5,94.719,-44.087,74.044,0.665,-0.310,0.520,0.438
0.377778,9.307,2.507,-0.610,-0.013,1.582,-0.570,-51.6,18.8,64.5,94.712,-44.091,74.042,0.665,-0.310,0.520,0.438
0.382222,9.377,2.530,-0.693,-0.012,1.219,-0.769,-51.6,18.6,63.6,94.707,-44.096,74.037,0.665,-0.310,0.520,0.438
0.386667,9.421,2.553,-0.679,-0.147,1.305,-0.806,-51.6,18.3,62.8,94.701,-44.102,74.032,0.665,-0.310,0.520,0.438
0.391111,9.419,2.589,-0.629,-0.433,1.034,-0.865,-51.6,18.3,62.3,94.692,-44.108,74.025,0.665,-0.310,0.520,0.438
0.395556,9.457,2.546,-0.636,-0.565,0.956,-0.844,-51.5,18.6,62.5,94.684,-44.115,74.018,0.665,-0.310,0.520,0.438
0.400000,9.403,2.557,-0.640,-0.347,1.331,-0.864,-51.4,19.0,62.7,94.679,-44.118,74.015,0.665,-0.310,0.520,0.438
0.404444,9.355,2.541,-0.674,-0.567,1.517,-1.055,-51.2,19.0,63.1,94.673,-44.121,74.010,0.665,-0.310,0.520,0.438
0.408889,9.288,2.471,-0.738,-0.591,1.316,-1.191,-50.9,18.6,63.6,94.669,-44.124,74.006,0.665,-0.310,0.520,0.438
0.413333,9.260,2.455,-0.799,-0.137,1.416,-0.807,-50.6,18.1,64.2,94.671,-44.125,74.006,0.665,-0.310,0.520,0.438
0.417778,9.360,2.499,-0.781,-0.024,1.450,-0.808,-50.6,18.2,64.3,94.673,-44.125,74.008,0.665,-0.310,0.520,0.438
0.422222,9.452,2.432,-0.675,-0.288,1.309,-0.893,-51.1,19.0,63.8,94.669,-44.129,74.008,0.665,-0.310,0.520,0.438
0.426667,9.442,2.488,-0.751,0.160,1.286,-0.540,-51.5,19.8,63.4,94.663,-44.138,74.002,0.665,-0.310,0.520,0.438
0.431111,9.338,2.539,-0.824,0.574,1.278,-0.387,-51.8,20.0,63.1,94.658,-44.148,73.992,0.665,-0.310,0.520,0.438
0.435556,9.280,2.431,-0.780,0.555,1.342,-0.549,-52.0,19.6,63.1,94.652,-44.159,73.984,0.665,-0.310,0.520,0.438
0.440000,9.314,2.429,-0.760,0.427,1.431,-0.520,-52.2,19.1,63.0,94.650,-44.164,73.982,0.665,-0.310,0.520,0.438
0.444444,9.367,2.431,-0.803,0.546,1.823,-0.518,-52.1,19.0,63.0,94.654,-44.162,73.987,0.665,-0.310,0.520,0.438
0.448889,9.424,2.364,-0.812,0.882,1.804,-0.519,-51.5,19.2,62.9,94.659,-44.161,73.994,0.665,-0.310,0.520,0.438
0.453333,9.392,2.370,-0.711,1.037,1.312,-0.672,-50.8,19.4,62.9,94.660,-44.162,74.000,0.665,-0.310,0.520,0.438
0.457778,9.385,2.447,-0.648,0.883,1.469,-0.483,-50.3,19.3,63.1,94.657,-44.164,74.001,0.665,-0.310,0.520,0.438
0.462222,9.414,2.451,-0.659,1.201,1.550,-0.279,-49.9,19.0,63.5,94.653,-44.167,74.002,0.665,-0.310,0.520,0.438
0.466667,9.396,2.477,-0.727,1.364,1.279,-0.618,-49.5,18.7,63.9,94.653,-44.167,74.003,0.665,-0.310,0.520,0.438
0.471111,9.356,2.509,-0.764,0.999,1.285,-0.825,-49.6,18.6,64.0,94.657,-44.164,74.007,0.665,-0.310,0.520,0.438
0.475556,9.350,2.535,-0.794,1.245,1.440,-0.789,-50.2,18.7,64.0,94.661,-44.160,74.010,0.665,-0.310,0.520,0.438
0.480000,9.354,2.484,-0.806,1.488,1.690,-0.600,-50.7,18.7,63.9,94.664,-44.160,74.012,0.665,-0.310,0.520,0.438
0.484444,9.328,2.494,-0.789,1.537,1.731,-0.421,-51.0,18.8,63.9,94.664,-44.162,74.011,0.665,-0.310,0.520,0.438
0.488889,9.344,2.597,-0.844,1.614,1.648,-0.434,-51.0,18.8,63.9,94.665,-44.164,74.007,0.665,-0.310,0.520,0.438
0.493333,9.333,2.607,-0.812,1.484,1.477,-0.966,-51.0,18.8,63.9,94.665,-44.165,74.002,0.665,-0.310,0.520,0.438
0.497778,9.310,2.539,-0.733,1.162,1.446,-0.997,-51.1,18.7,63.7,94.663,-44.168,73.999,0.665,-0.310,0.520,0.438
0.502222,9.310,2.500,-0.693,1.221,1.560,-1.047,-51.3,18.7,63.4,94.659,-44.171,73.996,0.665,-0.310,0.520,0.438
0.506667,9.332,2.580,-0.742,1.403,1.445,-1.281,-51.5,18.6,63.1,94.657,-44.173,73.992,0.665,-0.310,0.520,0.438
0.511111,9.341,2.622,-0.753,1.511,1.450,-1.031,-51.2,18.8,63.0,94.655,-44.175,73.988,0.665,-0.310,0.520,0.438
0.515556,9.401,2.584,-0.726,1.876,1.634,-0.999,-50.6,19.1,62.9,94.653,-44.177,73.985,0.665,-0.310,0.520,0.438
0.520000,9.341,2.558,-0.739,2.257,1.745,-1.281,-50.0,19.4,62.9,94.654,-44.175,73.983,0.665,-0.310,0.519,0.438
0.524444,9.378,2.538,-0.706,1.974,1.622,-1.256,-50.2,19.6,63.4,94.656,-44.170,73.986,0.665,-0.310,0.520,0.438
0.528889,9.421,2.578,-0.703,1.746,1.227,-1.085,-50.9,19.8,64.3,94.659,-44.164,73.991,0.665,-0.310,0.520,0.438
0.533333,9.387,2.548,-0.724,1.732,1.414,-1.075,-51.6,20.0,65.2,94.663,-44.158,73.996,0.665,-0.310,0.520,0.438
0.537778,9.364,2.548,-0.728,1.480,1.686,-1.022,-51.6,20.1,65.2,94.665,-44.156,73.998,0.665,-0.310,0.520,0.438
0.542222,9.347,2.635,-0.667,1.535,1.632,-1.284,-51.2,20.2,64.7,94.663,-44.154,73.996,0.665,-0.310,0.520,0.438
0.546667,9.391,2.605,-0.644,1.492,1.820,-1.387,-50.7,20.2,64.1,94.660,-44.154,73.995,0.665,-0.310,0.520,0.438
0.551111,9.450,2.536,-0.636,1.168,1.913,-1.539,-50.7,19.9,63.7,94.659,-44.151,73.999,0.665,-0.310,0.520,0.438
0.555556,9.342,2.550,-0.671,1.117,1.733,-1.052,-50.9,19.3,63.4,94.662,-44.145,74.004,0.665,-0.310,0.520,0.438
0.560000,9.338,2.551,-0.660,0.959,1.688,-0.853,-51.1,18.8,63.1,94.665,-44.138,74.010,0.665,-0.310,0.520,0.438
0.564444,9.387,2.568,-0.626,1.057,1.547,-0.956,-51.4,18.9,63.1,94.664,-44.135,74.012,0.665,-0.310,0.520,0.438
0.568889,9.385,2.575,-0.692,0.996,1.342,-0.813,-51.8,19.4,63.2,94.662,-44.135,74.011,0.665,-0.310,0.520,0.438
0.573333,9.377,2.503,-0.708,0.750,1.447,-0.897,-52.2,19.9,63.3,94.660,-44.137,74.010,0.665,-0.310,0.520,0.438
0.577778,9.353,2.464,-0.765,0.421,1.275,-0.643,-52.1,19.8,63.4,94.658,-44.141,74.009,0.665,-0.310,0.520,0.438
0.582222,9.398,2.455,-0.762,0.221,1.075,-0.614,-51.8,19.3,63.6,94.660,-44.142,74.011,0.665,-0.310,0.520,0.438
0.586667,9.497,2.572,-0.770,0.226,1.037,-0.841,-51.4,18.9,63.8,94.662,-44.139,74.014,0.665,-0.310,0.520,0.438
0.591111,9.408,2.516,-0.787,0.287,1.337,-1.130,-51.2,18.7,63.9,94.666,-44.136,74.017,0.665,-0.310,0.520,0.438
0.595556,9.333,2.495,-0.804,0.478,1.508,-0.744,-51.0,18.7,63.8,94.667,-44.138,74.016,0.665,-0.310,0.520,0.438
0.600000,9.320,2.497,-0.638,0.811,1.526,-0.724,-50.9,18.6,63.8,94.662,-44.141,74.014,0.665,-0.310,0.520,0.438
0.604444,9.405,2.519,-0.670,0.783,1.393,-0.881,-51.0,18.5,63.6,94.658,-44.145,74.012,0.665,-0.310,0.520,0.438
0.608889,9.389,2.563,-0.660,1.132,1.698,-0.560,-51.1,18.3,63.4,94.653,-44.147,74.009,0.665,-0.310,0.520,0.438
0.613333,9.297,2.523,-0.793,1.147,1.786,-0.382,-51.3,18.1,63.2,94.652,-44.151,74.005,0.665,-0.310,0.520,0.438
0.617778,9.405,2.614,-0.649,1.053,1.770,-0.185,-51.4,18.2,63.3,94.647,-44.153,74.002,0.665,-0.310,0.520,0.438
0.622222,9.370,2.531,-0.680,0.809,1.678,-0.533,-51.6,18.4,63.4,94.642,-44.157,73.998,0.665,-0.310,0.520,0.438
0.626667,9.396,2.591,-0.670,0.824,1.325,-0.579,-51.7,18.7,63.6,94.636,-44.161,73.992,0.665,-0.310,0.520,0.438
0.631111,9.356,2.588,-0.725,0.854,1.035,-0.781,-51.9,18.9,63.4,94.632,-44.166,73.986,0.665,-0.310,0.520,0.439
0.635556,9.367,2.591,-0.644,1.042,0.883,-1.042,-52.1,19.1,63.1,94.626,-44.169,73.982,0.665,-0.310,0.520,0.439
0.640000,9.442,2.595,-0.694,0.437,1.185,-1.193,-52.3,19.3,62.8,94.622,-44.172,73.978,0.664,-0.310,0.520,0.439
0.644444,9.439,2.573,-0.707,0.721,1.138,-1.077,-52.0,19.2,63.2,94.619,-44.175,73.975,0.664,-0.310,0.519,0.439
0.648889,9.463,2.559,-0.719,0.758,1.146,-1.374,-51.6,18.9,63.8,94.615,-44.178,73.971,0.664,-0.310,0.519,0.439
0.653333,9.433,2.553,-0.704,0.538,1.014,-0.980,-51.2,18.7,64.4,94.614,-44.179,73.971,0.664,-0.310,0.519,0.439
0.657778,9.424,2.637,-0.711,0.293,1.221,-0.952,-50.5,18.6,64.0,94.614,-44.176,73.971,0.664,-0.310,0.519,0.439
0.662222,9.404,2.588,-0.756,-0.051,1.134,-1.124,-49.6,18.6,63.4,94.615,-44.174,73.971,0.664,-0.310,0.519,0.439
0.666667,9.365,2.567,-0.813,-0.221,1.198,-1.060,-48.8,18.6,62.8,94.614,-44.178,73.966,0.664,-0.310,0.519,0.439
0.671111,9.400,2.539,-0.784,0.306,1.421,-1.237,-48.9,18.8,62.8,94.611,-44.184,73.960,0.664,-0.310,0.519,0.439
0.675556,9.362,2.529,-0.669,0.326,1.515,-1.584,-49.2,19.1,62.9,94.605,-44.189,73.956,0.664,-0.310,0.519,0.439
0.680000,9.392,2.496,-0.722,0.508,1.627,-1.139,-49.6,19.3,63.0,94.605,-44.190,73.957,0.664,-0.310,0.519,0.439
0.684444,9.367,2.546,-0.689,0.293,1.340,-1.293,-49.8,19.4,63.4,94.606,-44.187,73.960,0.664,-0.310,0.519,0.439
0.688889,9.353,2.610,-0.692,0.709,1.436,-1.239,-50.0,19.4,63.8,94.608,-44.181,73.962,0.664,-0.310,0.519,0.439
0.693333,9.340,2.546,-0.588,1.105,1.360,-0.804,-50.2,19.5,64.3,94.608,-44.175,73.968,0.664,-0.310,0.519,0.439
0.697778,9.522,2.591,-0.706,1.684,1.709,-0.994,-50.3,19.5,64.4,94.611,-44.170,73.973,0.664,-0.310,0.519,0.439
0.702222,9.462,2.497,-0.707,1.189,1.664,-0.562,-50.3,19.5,64.4,94.614,-44.166,73.979,0.664,-0.310,0.520,0.439
0.706667,9.343,2.510,-0.721,1.311,1.648,-0.435,-50.3,19.5,64.4,94.616,-44.164,73.981,0.664,-0.310,0.520,0.439
0.711111,9.382,2.552,-0.757,0.914,1.272,-0.963,-50.4,19.3,64.0,94.617,-44.163,73.982,0.664,-0.310,0.520,0.439
0.715556,9.399,2.638,-0.787,0.584,1.274,-0.713,-50.6,19.1,63.5,94.619,-44.160,73.981,0.664,-0.310,0.520,0.439
0.720000,9.412,2.533,-0.718,0.658,1.499,-0.998,-50.8,18.9,63.0,94.620,-44.159,73.983,0.664,-0.310,0.520,0.439
0.724444,9.345,2.450,-0.700,-0.041,0.923,-1.092,-51.1,19.1,63.3,94.619,-44.160,73.985,0.664,-0.310,0.520,0.439
0.728889,9.472,2.472,-0.751,0.320,1.075,-0.105,-51.4,19.3,63.6,94.619,-44.162,73.986,0.664,-0.310,0.520,0.439
0.733333,9.399,2.511,-0.700,0.144,1.265,-0.723,-51.7,19.5,63.9,94.619,-44.162,73.988,0.664,-0.310,0.520,0.439
0.737778,9.258,2.496,-0.699,-0.438,1.001,-0.401,-51.3,19.5,63.5,94.615,-44.167,73.985,0.664,-0.310,0.520,0.439
0.742222,9.344,2.543,-0.845,-0.206,1.315,0.141,-50.9,19.6,63.1,94.617,-44.169,73.982,0.664,-0.310,0.520,0.439
0.746667,9.374,2.521,-0.666,0.101,1.002,-0.498,-50.4,19.6,62.7,94.615,-44.168,73.983,0.664,-0.310,0.520,0.439
0.751111,9.326,2.469,-0.705,-0.335,1.148,-0.778,-51.1,19.7,63.1,94.618,-44.165,73.989,0.664,-0.310,0.520,0.439
0.755556,9.355,2.543,-0.835,0.152,1.850,-0.678,-51.8,19.8,63.5,94.625,-44.160,73.993,0.664,-0.310,0.520,0.439
0.760000,9.429,2.520,-0.825,0.009,1.428,-0.961,-52.5,19.9,63.9,94.631,-44.155,73.998,0.665,-0.310,0.520,0.438
0.764444,9.442,2.500,-0.746,0.817,1.520,-0.743,-51.8,19.8,63.8,94.633,-44.154,74.001,0.665,-0.310,0.520,0.438
0.768889,9.401,2.527,-0.696,0.502,1.349,-0.556,-51.0,19.7,63.7,94.633,-44.153,74.002,0.665,-0.310,0.520,0.438
0.773333,9.395,2.616,-0.690,0.547,1.224,-1.082,-50.3,19.5,63.6,94.633,-44.150,74.003,0.665,-0.310,0.520,0.438
0.777778,9.423,2.479,-0.718,1.085,1.280,-0.801,-50.5,19.5,63.2,94.634,-44.149,74.007,0.665,-0.310,0.520,0.438
0.782222,9.466,2.589,-0.761,1.458,1.221,-0.913,-50.7,19.5,62.8,94.637,-44.146,74.009,0.665,-0.310,0.520,0.438
0.786667,9.329,2.591,-0.780,0.921,1.160,-0.493,-51.0,19.5,62.4,94.641,-44.142,74.010,0.665,-0.310,0.520,0.438
0.791111,9.409,2.552,-0.790,1.219,1.281,-1.096,-50.9,19.7,62.3,94.644,-44.139,74.012,0.665,-0.310,0.520,0.438
0.795556,9.414,2.538,-0.709,1.038,1.160,-1.159,-50.7,20.0,62.2,94.647,-44.135,74.017,0.665,-0.310,0.520,0.438
0.800000,9.562,2.539,-0.719,1.283,1.592,-0.794,-50.6,20.2,62.1,94.650,-44.131,74.023,0.665,-0.310,0.520,0.438
0.804444,9.464,2.632,-0.784,1.477,2.253,-0.913,-50.6,20.1,62.4,94.655,-44.125,74.026,0.665,-0.310,0.520,0.438
0.808889,9.288,2.517,-0.721,2.300,1.941,-0.788,-50.6,20.0,62.6,94.666,-44.110,74.040,0.665,-0.310,0.520,0.438
0.813333,9.429,2.450,-0.652,1.471,1.393,-0.556,-50.6,19.9,62.9,94.672,-44.100,74.053,0.665,-0.310,0.520,0.438
0.817778,9.441,2.563,-0.669,1.673,1.050,-0.793,-50.7,19.3,63.1,94.679,-44.089,74.063,0.665,-0.310,0.520,0.438
0.822222,9.389,2.598,-0.772,0.686,1.391,-0.788,-50.9,18.6,63.4,94.686,-44.081,74.069,0.665,-0.309,0.520,0.438
0.826667,9.377,2.561,-0.799,1.034,1.119,-0.651,-51.0,18.0,63.6,94.693,-44.074,74.075,0.665,-0.309,0.520,0.438
