time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,3.710,8.210,3.976,0.029,0.058,-0.097,9.8,35.3,11.5,-37.294,-89.719,-148.013,-0.211,-0.507,-0.836,0.026
0.004444,3.668,8.184,4.006,-0.360,0.033,-0.118,10.0,35.4,11.3,-37.293,-89.716,-148.016,-0.211,-0.507,-0.836,0.026
0.008889,3.696,8.201,3.937,-0.339,0.426,-0.161,10.0,35.2,11.3,-37.293,-89.716,-148.017,-0.211,-0.507,-0.836,0.026
0.013333,3.739,8.189,3.847,0.040,0.193,0.026,9.8,34.9,11.4,-37.297,-89.717,-148.017,-0.211,-0.507,-0.836,0.026
0.017778,3.721,8.120,3.896,-0.083,-0.039,-0.030,9.7,34.5,11.5,-37.301,-89.716,-148.020,-0.211,-0.507,-0.836,0.026
0.022222,3.723,8.118,3.915,-0.348,-0.017,-0.070,9.7,34.7,11.5,-37.306,-89.714,-148.023,-0.211,-0.507,-0.836,0.026
0.026667,3.690,8.209,3.896,-0.110,0.019,-0.045,9.9,35.5,11.5,-37.307,-89.715,-148.024,-0.211,-0.507,-0.836,0.026
0.031111,3.732,8.274,3.919,0.122,-0.128,-0.265,10.1,36.2,11.4,-37.306,-89.716,-148.024,-0.211,-0.507,-0.836,0.026
0.035556,3.724,8.305,3.880,-0.277,-0.015,-0.112,9.9,36.2,11.3,-37.306,-89.718,-148.022,-0.211,-0.507,-0.836,0.026
0.040000,3.693,8.278,3.894,0.040,0.367,0.135,9.4,35.8,11.2,-37.304,-89.720,-148.021,-0.211,-0.507,-0.836,0.026
0.044444,3.662,8.229,3.953,0.203,0.675,-0.227,8.9,35.4,11.1,-37.306,-89.720,-148.025,-0.211,-0.507,-0.836,0.026
0.048889,3.639,8.248,3.967,0.288,0.226,-0.299,8.9,35.3,11.0,-37.310,-89.720,-148.032,-0.211,-0.507,-0.836,0.026
0.053333,3.621,8.194,3.929,-0.110,-0.199,-0.221,9.3,35.3,10.9,-37.315,-89.721,-148.039,-0.211,-0.507,-0.836,0.025
0.057778,3.696,8.150,3.883,-0.505,0.261,-0.438,9.6,35.3,10.7,-37.315,-89.721,-148.039,-0.211,-0.507,-0.836,0.025
0.062222,3.714,8.230,3.928,-0.155,0.667,0.002,9.9,35.4,10.7,-37.310,-89.720,-148.034,-0.211,-0.507,-0.836,0.026
0.066667,3.659,8.271,3.922,-0.138,0.453,-0.094,10.2,35.7,10.9,-37.301,-89.721,-148.030,-0.211,-0.507,-0.836,0.026
0.071111,3.646,8.241,3.896,-0.123,0.143,-0.346,10.4,35.9,11.0,-37.296,-89.722,-148.028,-0.211,-0.507,-0.836,0.026
0.075556,3.674,8.259,3.877,-0.061,0.266,-0.243,10.6,35.7,11.2,-37.294,-89.724,-148.027,-0.211,-0.507,-0.836,0.026
0.080000,3.759,8.268,3.931,0.353,-0.172,-0.390,10.8,35.2,11.4,-37.294,-89.724,-148.026,-0.211,-0.507,-0.836,0.026
0.084444,3.717,8.229,3.897,0.298,-0.134,-0.069,10.9,34.7,11.6,-37.299,-89.725,-148.029,-0.211,-0.507,-0.836,0.026
0.088889,3.606,8.272,3.892,0.268,0.255,0.164,11.0,34.5,11.7,-37.303,-89.728,-148.035,-0.211,-0.507,-0.836,0.025
0.093333,3.690,8.312,3.953,0.348,0.323,0.140,11.0,34.5,11.7,-37.310,-89.730,-148.042,-0.211,-0.507,-0.836,0.025
0.097778,3.675,8.212,3.916,0.366,0.088,0.079,11.0,34.5,11.7,-37.318,-89.731,-148.049,-0.211,-0.507,-0.836,0.025
0.102222,3.594,8.217,3.852,-0.162,0.484,0.017,10.7,34.6,12.0,-37.326,-89.735,-148.057,-0.211,-0.507,-0.836,0.025
0.106667,3.722,8.219,3.846,0.079,0.404,-0.178,10.3,34.7,12.4,-37.336,-89.737,-148.063,-0.211,-0.507,-0.836,0.025
0.111111,3.693,8.272,3.825,-0.161,0.440,0.161,9.9,34.8,12.8,-37.346,-89.741,-148.069,-0.211,-0.507,-0.836,0.025
0.115556,3.767,8.276,3.841,-0.305,0.306,0.487,9.7,34.9,12.5,-37.355,-89.744,-148.072,-0.211,-0.506,-0.836,0.025
0.120000,3.683,8.186,3.872,0.017,0.152,-0.280,9.6,35.1,12.0,-37.360,-89.745,-148.075,-0.211,-0.506,-0.836,0.025
0.124444,3.724,8.251,3.959,-0.251,0.308,-0.363,9.5,35.2,11.5,-37.364,-89.745,-148.079,-0.211,-0.506,-0.836,0.025
0.128889,3.683,8.198,3.943,0.246,0.554,0.401,9.5,35.3,11.3,-37.365,-89.744,-148.081,-0.211,-0.506,-0.836,0.025
0.133333,3.678,8.163,3.886,0.570,0.182,0.229,9.6,35.4,11.2,-37.364,-89.744,-148.081,-0.211,-0.506,-0.836,0.025
0.137778,3.746,8.261,3.874,0.177,0.350,0.218,9.7,35.5,11.1,-37.364,-89.745,-148.079,-0.211,-0.506,-0.836,0.025
0.142222,3.768,8.224,3.878,-0.377,0.379,0.244,9.5,35.5,11.4,-37.366,-89.746,-148.078,-0.211,-0.506,-0.836,0.025
0.146667,3.657,8.196,3.925,-0.193,-0.027,-0.247,9.1,35.4,11.7,-37.366,-89.746,-148.080,-0.211,-0.506,-0.836,0.025
0.151111,3.676,8.123,3.843,-0.172,-0.321,-0.068,8.8,35.3,12.1,-37.368,-89.747,-148.081,-0.211,-0.506,-0.836,0.025
0.155556,3.667,8.256,3.888,0.118,0.587,0.000,9.0,34.7,12.0,-37.364,-89.748,-148.079,-0.211,-0.506,-0.836,0.025
0.160000,3.703,8.249,3.907,0.132,-0.018,0.152,9.3,34.1,11.9,-37.360,-89.748,-148.075,-0.211,-0.507,-0.836,0.025
0.164444,3.663,8.221,3.927,0.071,-0.081,-0.380,9.7,33.4,11.7,-37.354,-89.748,-148.073,-0.211,-0.507,-0.836,0.025
0.168889,3.727,8.262,3.866,0.113,0.456,0.339,9.7,33.4,11.9,-37.352,-89.750,-148.070,-0.211,-0.507,-0.836,0.025
0.173333,3.752,8.179,3.924,-0.452,0.706,-0.086,9.6,33.6,12.2,-37.351,-89.748,-148.068,-0.211,-0.507,-0.836,0.025
0.177778,3.787,8.239,3.936,-0.444,0.047,0.028,9.5,33.7,12.4,-37.350,-89.747,-148.066,-0.211,-0.507,-0.836,0.025
0.182222,3.688,8.209,3.907,-0.108,0.418,0.700,9.5,34.2,12.2,-37.348,-89.747,-148.065,-0.211,-0.507,-0.836,0.025
0.186667,3.673,8.215,3.835,0.369,0.811,0.148,9.6,34.7,12.0,-37.346,-89.749,-148.063,-0.211,-0.507,-0.836,0.025
0.191111,3.668,8.179,3.958,-0.061,0.149,-0.102,9.7,35.2,11.7,-37.344,-89.748,-148.064,-0.211,-0.507,-0.836,0.025
0.195556,3.741,8.174,3.863,0.207,0.116,0.481,9.8,35.3,11.6,-37.344,-89.748,-148.062,-0.211,-0.507,-0.836,0.025
0.200000,3.723,8.248,3.880,-0.032,-0.099,0.273,9.9,35.3,11.4,-37.346,-89.749,-148.062,-0.211,-0.507,-0.836,0.025
0.204444,3.716,8.190,3.809,-0.061,-0.234,-0.035,10.0,35.4,11.3,-37.349,-89.751,-148.062,-0.211,-0.507,-0.836,0.025
0.208889,3.680,8.307,3.952,0.164,-0.131,0.671,10.2,35.0,11.4,-37.350,-89.752,-148.064,-0.211,-0.507,-0.836,0.025
0.213333,3.566,8.273,3.911,0.126,0.048,0.391,10.3,34.5,11.5,-37.350,-89.755,-148.068,-0.211,-0.507,-0.836,0.025
0.217778,3.661,8.279,3.912,0.237,0.004,0.481,10.5,34.1,11.7,-37.352,-89.757,-148.071,-0.211,-0.507,-0.836,0.025
0.222222,3.736,8.293,3.903,0.476,0.058,0.546,10.4,34.4,11.9,-37.356,-89.758,-148.074,-0.211,-0.507,-0.836,0.025
0.226667,3.699,8.234,3.948,0.196,0.119,-0.035,10.2,34.7,12.1,-37.360,-89.758,-148.078,-0.211,-0.507,-0.836,0.025
0.231111,3.780,8.227,3.821,-0.229,0.652,0.057,10.1,35.1,12.3,-37.368,-89.760,-148.080,-0.211,-0.507,-0.836,0.025
0.235556,3.760,8.161,3.793,-0.125,0.315,0.002,9.9,35.1,12.0,-37.376,-89.762,-148.081,-0.211,-0.507,-0.836,0.025
0.240000,3.740,8.263,3.943,0.118,0.185,0.120,9.8,35.1,11.6,-37.382,-89.762,-148.085,-0.211,-0.507,-0.836,0.025
0.244444,3.669,8.255,3.837,0.303,0.364,-0.120,9.6,35.1,11.3,-37.387,-89.766,-148.089,-0.211,-0.507,-0.836,0.025
0.248889,3.601,8.107,3.936,-0.304,0.244,0.122,9.3,35.0,11.3,-37.390,-89.765,-148.095,-0.211,-0.507,-0.836,0.025
0.253333,3.797,8.303,3.950,0.305,0.245,0.058,8.9,34.8,11.5,-37.397,-89.765,-148.099,-0.211,-0.507,-0.836,0.025
0.257778,3.799,8.283,3.911,0.235,0.306,-0.299,8.6,34.6,11.5,-37.400,-89.765,-148.098,-0.211,-0.507,-0.836,0.025
0.262222,3.646,8.196,3.823,-0.298,0.365,0.055,9.0,34.4,11.4,-37.399,-89.768,-148.097,-0.211,-0.507,-0.836,0.025
0.266667,3.723,8.111,3.886,-0.014,0.305,-0.177,9.4,34.2,11.2,-37.399,-89.766,-148.096,-0.211,-0.507,-0.836,0.025
0.271111,3.661,8.245,3.811,-0.417,0.300,0.010,9.8,34.1,11.1,-37.392,-89.769,-148.090,-0.211,-0.507,-0.836,0.025
0.275556,3.609,8.224,3.916,-0.153,0.177,0.256,9.8,34.5,11.2,-37.381,-89.769,-148.085,-0.211,-0.507,-0.836,0.025
0.280000,3.755,8.186,3.981,0.399,0.068,0.460,9.8,34.9,11.3,-37.373,-89.766,-148.080,-0.211,-0.507,-0.836,0.025
0.284444,3.691,8.232,3.936,-0.077,0.195,0.008,9.7,35.2,11.4,-37.369,-89.765,-148.078,-0.211,-0.507,-0.836,0.025
0.288889,3.611,8.171,3.880,-0.342,0.357,0.113,9.5,35.1,11.3,-37.365,-89.766,-148.077,-0.211,-0.507,-0.836,0.025
0.293333,3.677,8.147,3.948,-0.722,0.244,0.005,9.2,34.9,11.2,-37.363,-89.764,-148.077,-0.211,-0.507,-0.836,0.025
0.297778,3.680,8.214,3.876,0.083,0.261,0.067,9.0,34.8,11.1,-37.363,-89.766,-148.077,-0.211,-0.507,-0.836,0.025
0.302222,3.743,8.188,3.899,0.268,0.415,0.140,9.0,34.8,11.1,-37.365,-89.765,-148.078,-0.211,-0.507,-0.836,0.025
0.306667,3.652,8.195,3.872,-0.101,0.338,0.265,9.0,34.8,11.1,-37.365,-89.766,-148.078,-0.211,-0.507,-0.836,0.025
0.311111,3.748,8.240,3.894,-0.406,0.560,0.053,9.0,34.8,11.1,-37.361,-89.766,-148.074,-0.211,-0.507,-0.836,0.025
0.315556,3.713,8.176,3.894,-0.229,0.168,0.831,9.5,34.8,11.3,-37.356,-89.766,-148.069,-0.211,-0.507,-0.836,0.025
0.320000,3.796,8.256,3.823,-0.179,0.151,0.187,9.9,34.8,11.5,-37.353,-89.767,-148.062,-0.211,-0.507,-0.836,0.025
0.324444,3.761,8.223,3.820,-0.593,0.680,-0.131,10.2,34.9,11.7,-37.350,-89.768,-148.056,-0.211,-0.507,-0.836,0.025
0.328889,3.626,8.195,4.060,-0.634,0.366,0.128,9.9,35.4,11.6,-37.349,-89.765,-148.062,-0.211,-0.507,-0.836,0.025
0.333333,3.774,8.154,3.861,0.533,0.308,-0.164,9.7,36.0,11.5,-37.356,-89.765,-148.064,-0.211,-0.507,-0.836,0.025
0.337778,3.784,8.206,3.938,0.071,0.123,0.031,9.5,36.4,11.4,-37.362,-89.764,-148.067,-0.211,-0.507,-0.836,0.025
0.342222,3.710,8.352,3.801,-0.226,0.679,0.520,9.6,35.8,11.5,-37.365,-89.769,-148.066,-0.211,-0.507,-0.836,0.025
0.346667,3.773,8.268,3.885,-0.427,0.393,0.570,9.7,35.2,11.6,-37.368,-89.770,-148.066,-0.211,-0.507,-0.836,0.025
0.351111,3.779,8.193,3.875,-0.404,0.244,0.181,9.7,34.8,11.7,-37.372,-89.770,-148.066,-0.211,-0.507,-0.836,0.025
0.355556,3.771,8.257,3.902,-0.195,0.293,0.427,9.6,34.7,11.8,-37.374,-89.770,-148.066,-0.211,-0.507,-0.836,0.025
0.360000,3.660,8.167,3.912,0.244,0.437,0.402,9.4,34.7,11.9,-37.375,-89.770,-148.068,-0.211,-0.507,-0.836,0.025
0.364444,3.710,8.108,3.951,0.311,0.271,0.372,9.4,34.7,12.0,-37.376,-89.767,-148.070,-0.211,-0.507,-0.836,0.025
0.368889,3.755,8.194,3.907,0.397,0.449,0.541,9.6,34.7,12.2,-37.376,-89.766,-148.068,-0.211,-0.507,-0.836,0.025
0.373333,3.782,8.210,3.887,0.007,0.618,0.377,9.9,34.7,12.4,-37.376,-89.765,-148.066,-0.211,-0.507,-0.836,0.025
0.377778,3.699,8.160,3.816,0.101,0.170,0.566,9.9,34.7,12.5,-37.377,-89.767,-148.064,-0.211,-0.507,-0.836,0.025
0.382222,3.705,8.214,3.966,-0.670,0.000,0.335,9.4,34.7,11.8,-37.381,-89.766,-148.069,-0.211,-0.507,-0.836,0.025
0.386667,3.715,8.219,3.998,-0.018,0.342,0.124,8.9,34.7,11.2,-37.385,-89.764,-148.074,-0.211,-0.507,-0.836,0.025
0.391111,3.659,8.263,3.906,-0.129,0.793,0.289,8.6,34.5,10.9,-37.390,-89.766,-148.079,-0.211,-0.507,-0.836,0.025
0.395556,3.745,8.193,3.836,0.132,0.675,0.295,8.7,34.1,11.2,-37.393,-89.767,-148.079,-0.211,-0.507,-0.836,0.025
0.400000,3.747,8.219,3.979,-0.157,0.314,0.375,8.9,33.6,11.5,-37.385,-89.764,-148.074,-0.211,-0.507,-0.836,0.025
0.404444,3.720,8.184,3.927,-0.388,0.111,0.280,9.0,33.5,11.7,-37.375,-89.763,-148.066,-0.211,-0.507,-0.836,0.025
0.408889,3.701,8.193,3.940,-0.111,0.105,0.200,8.9,34.2,11.6,-37.365,-89.761,-148.060,-0.211,-0.507,-0.836,0.025
0.413333,3.637,8.245,4.001,-0.234,0.412,0.082,8.9,34.9,11.6,-37.354,-89.759,-148.056,-0.211,-0.507,-0.836,0.025
0.417778,3.649,8.230,3.976,0.022,0.361,0.419,9.0,35.3,11.6,-37.344,-89.758,-148.052,-0.211,-0.507,-0.836,0.025
0.422222,3.683,8.227,3.899,-0.001,0.391,-0.162,9.6,35.0,11.9,-37.337,-89.758,-148.047,-0.211,-0.507,-0.836,0.025
0.426667,3.714,8.336,3.917,-0.062,0.103,-0.285,10.1,34.7,12.3,-37.331,-89.759,-148.043,-0.211,-0.507,-0.836,0.025
0.431111,3.668,8.267,3.940,-0.406,0.637,-0.136,10.4,34.4,12.4,-37.325,-89.759,-148.041,-0.211,-0.507,-0.836,0.025
0.435556,3.667,8.252,3.951,-0.388,0.887,0.477,10.1,34.2,12.2,-37.322,-89.759,-148.041,-0.211,-0.507,-0.836,0.025
0.440000,3.694,8.203,3.846,-0.339,0.544,0.486,9.8,34.0,12.1,-37.329,-89.761,-148.045,-0.211,-0.507,-0.836,0.025
0.444444,3.716,8.158,3.892,-0.048,0.382,0.029,9.7,33.8,12.0,-37.338,-89.761,-148.051,-0.211,-0.507,-0.836,0.025
0.448889,3.736,8.168,3.933,0.045,0.190,-0.070,10.1,33.6,12.0,-37.344,-89.760,-148.056,-0.211,-0.507,-0.836,0.025
0.453333,3.798,8.301,3.868,-0.230,0.094,-0.347,10.4,33.3,12.0,-37.347,-89.762,-148.054,-0.211,-0.507,-0.836,0.025
0.457778,3.772,8.260,3.970,-0.329,0.412,-0.098,10.6,33.4,11.9,-37.347,-89.760,-148.054,-0.211,-0.507,-0.836,0.025
0.462222,3.639,8.250,3.980,-0.317,0.500,0.160,10.5,34.1,11.8,-37.343,-89.760,-148.055,-0.211,-0.507,-0.836,0.025
0.466667,3.634,8.241,3.937,-0.344,0.269,0.388,10.4,34.7,11.6,-37.342,-89.760,-148.057,-0.211,-0.507,-0.836,0.025
0.471111,3.690,8.141,3.981,-0.539,0.178,-0.139,10.3,35.1,11.7,-37.346,-89.758,-148.062,-0.211,-0.507,-0.836,0.025
0.475556,3.712,8.167,3.966,-0.454,0.416,-0.255,10.3,35.2,12.2,-37.351,-89.756,-148.067,-0.211,-0.507,-0.836,0.025
0.480000,3.772,8.221,3.913,-0.138,0.631,0.199,10.2,35.2,12.6,-37.358,-89.756,-148.071,-0.211,-0.507,-0.836,0.025
0.484444,3.811,8.181,3.920,-0.054,0.210,0.440,10.3,35.0,12.8,-37.367,-89.755,-148.074,-0.211,-0.507,-0.836,0.025
0.488889,3.745,8.172,3.936,-0.094,-0.004,0.612,10.4,34.5,12.5,-37.374,-89.753,-148.079,-0.211,-0.507,-0.836,0.025
0.493333,3.734,8.237,3.934,-0.033,-0.137,0.412,10.6,33.9,12.2,-37.381,-89.754,-148.084,-0.211,-0.506,-0.836,0.025
0.497778,3.756,8.282,3.929,0.029,0.289,0.553,10.3,33.7,12.0,-37.390,-89.754,-148.090,-0.211,-0.506,-0.836,0.025
0.502222,3.784,8.238,3.892,-0.113,0.259,0.314,9.5,34.0,11.9,-37.401,-89.755,-148.096,-0.211,-0.506,-0.836,0.025
0.506667,3.787,8.235,3.903,-0.157,-0.061,0.152,8.8,34.3,11.8,-37.410,-89.756,-148.100,-0.211,-0.506,-0.836,0.025
0.511111,3.719,8.227,3.932,0.120,-0.001,0.213,8.4,34.5,11.7,-37.417,-89.756,-148.106,-0.211,-0.506,-0.836,0.025
0.515556,3.637,8.248,3.888,0.183,0.245,0.275,8.4,34.5,11.7,-37.422,-89.758,-148.111,-0.211,-0.506,-0.836,0.025
0.520000,3.668,8.249,3.850,0.029,0.178,0.305,8.4,34.5,11.7,-37.421,-89.761,-148.110,-0.211,-0.506,-0.836,0.025
0.524444,3.709,8.176,3.880,-0.156,0.002,0.021,8.5,34.7,11.8,-37.413,-89.760,-148.104,-0.211,-0.506,-0.836,0.025
0.528889,3.748,8.222,3.949,0.013,0.125,-0.084,8.7,35.0,11.9,-37.404,-89.758,-148.097,-0.211,-0.506,-0.836,0.025
0.533333,3.679,8.213,3.936,-0.049,0.314,-0.102,8.9,35.4,12.1,-37.394,-89.757,-148.091,-0.211,-0.506,-0.836,0.025
0.537778,3.681,8.216,3.889,-0.173,0.394,-0.012,9.2,35.6,12.2,-37.387,-89.757,-148.086,-0.211,-0.507,-0.836,0.025
0.542222,3.654,8.215,3.935,0.040,0.232,0.082,9.6,35.6,12.3,-37.383,-89.757,-148.085,-0.211,-0.507,-0.836,0.025
0.546667,3.665,8.171,3.920,0.020,0.224,-0.171,10.0,35.6,12.4,-37.380,-89.756,-148.085,-0.211,-0.507,-0.836,0.025
0.551111,3.727,8.216,3.904,-0.061,0.444,0.076,9.9,35.3,12.1,-37.383,-89.756,-148.086,-0.211,-0.507,-0.836,0.025
0.555556,3.696,8.261,3.917,0.080,0.373,0.190,9.4,34.8,11.5,-37.390,-89.758,-148.092,-0.211,-0.506,-0.836,0.025
0.560000,3.636,8.228,3.944,0.219,-0.077,0.061,8.9,34.3,10.9,-37.396,-89.759,-148.100,-0.211,-0.506,-0.836,0.025
0.564444,3.662,8.203,3.970,0.099,0.093,0.061,9.0,34.3,11.0,-37.393,-89.758,-148.101,-0.211,-0.506,-0.836,0.025
0.568889,3.696,8.156,3.970,0.037,0.439,-0.049,9.4,34.6,11.5,-37.383,-89.754,-148.095,-0.211,-0.506,-0.836,0.025
0.573333,3.674,8.170,3.929,-0.311,0.302,0.027,9.9,35.0,12.1,-37.372,-89.753,-148.088,-0.211,-0.506,-0.836,0.025
0.577778,3.690,8.227,3.920,0.054,0.183,0.386,9.9,35.1,11.9,-37.368,-89.753,-148.086,-0.211,-0.506,-0.836,0.025
0.582222,3.715,8.234,3.961,0.198,0.412,0.282,9.6,35.1,11.2,-37.372,-89.752,-148.090,-0.211,-0.506,-0.836,0.025
0.586667,3.693,8.233,3.946,0.061,0.317,-0.071,9.4,35.1,10.5,-37.376,-89.752,-148.095,-0.211,-0.506,-0.836,0.025
0.591111,3.659,8.245,3.911,0.100,0.144,-0.065,9.2,35.0,10.6,-37.375,-89.753,-148.095,-0.211,-0.506,-0.836,0.025
0.595556,3.646,8.232,3.980,0.082,0.082,-0.318,9.1,34.9,11.3,-37.368,-89.752,-148.094,-0.211,-0.506,-0.836,0.025
0.600000,3.676,8.269,3.921,-0.100,0.141,-0.086,9.0,34.8,11.9,-37.361,-89.753,-148.090,-0.211,-0.506,-0.836,0.025
0.604444,3.682,8.258,3.920,-0.224,0.550,-0.082,9.0,34.6,12.2,-37.355,-89.753,-148.086,-0.211,-0.507,-0.836,0.025
0.608889,3.736,8.225,3.991,-0.615,0.237,0.023,9.0,34.4,12.3,-37.350,-89.750,-148.084,-0.211,-0.507,-0.836,0.025
0.613333,3.764,8.207,3.921,-0.209,0.376,0.372,9.0,34.1,12.4,-37.348,-89.749,-148.081,-0.211,-0.507,-0.836,0.025
0.617778,3.737,8.226,3.925,-0.192,0.296,-0.019,9.3,34.2,12.2,-37.345,-89.748,-148.078,-0.211,-0.507,-0.836,0.025
0.622222,3.742,8.213,3.959,-0.348,0.269,0.183,9.9,34.5,11.9,-37.342,-89.746,-148.076,-0.211,-0.507,-0.836,0.025
0.626667,3.821,8.250,3.938,-0.539,0.132,-0.326,10.4,34.7,11.5,-37.340,-89.745,-148.072,-0.211,-0.507,-0.836,0.025
0.631111,3.692,8.321,3.906,-0.260,0.017,-0.391,10.2,35.2,11.3,-37.335,-89.747,-148.069,-0.211,-0.507,-0.836,0.025
0.635556,3.703,8.241,3.873,-0.211,0.354,-0.261,9.8,35.8,11.1,-37.337,-89.748,-148.070,-0.211,-0.507,-0.836,0.025
0.640000,3.684,8.185,3.970,0.159,0.175,-0.020,9.4,36.4,10.9,-37.341,-89.747,-148.075,-0.211,-0.507,-0.836,0.025
0.644444,3.686,8.211,3.844,0.169,0.333,0.016,9.4,36.5,10.8,-37.348,-89.749,-148.079,-0.211,-0.507,-0.836,0.025
0.648889,3.731,8.236,3.895,0.168,0.015,0.000,9.6,36.2,10.7,-37.350,-89.750,-148.079,-0.211,-0.507,-0.836,0.025
0.653333,3.650,8.277,3.913,-0.095,0.434,-0.093,9.7,36.0,10.7,-37.348,-89.752,-148.080,-0.211,-0.507,-0.836,0.025
0.657778,3.712,8.201,3.900,-0.089,0.283,0.206,9.7,36.0,10.7,-37.348,-89.752,-148.079,-0.211,-0.507,-0.836,0.025
0.662222,3.717,8.152,3.972,-0.156,0.230,0.116,9.7,35.9,10.7,-37.348,-89.749,-148.080,-0.211,-0.507,-0.836,0.025
0.666667,3.636,8.258,3.903,-0.040,0.196,0.396,9.6,35.9,10.8,-37.347,-89.751,-148.082,-0.211,-0.507,-0.836,0.025
0.671111,3.729,8.175,3.810,-0.048,0.231,-0.140,9.7,35.5,11.2,-37.350,-89.752,-148.081,-0.211,-0.507,-0.836,0.025
0.675556,3.640,8.160,3.873,-0.159,0.342,0.037,9.9,35.1,11.7,-37.350,-89.753,-148.082,-0.211,-0.507,-0.836,0.025
0.680000,3.723,8.199,3.893,0.014,0.317,0.122,10.0,34.7,12.2,-37.351,-89.753,-148.081,-0.211,-0.507,-0.836,0.025
0.684444,3.843,8.199,4.006,-0.188,0.205,0.322,10.1,34.8,12.0,-37.353,-89.749,-148.081,-0.211,-0.507,-0.836,0.025
0.688889,3.750,8.182,3.925,-0.043,0.183,0.366,10.1,35.0,11.6,-37.354,-89.748,-148.081,-0.211,-0.506,-0.836,0.025
0.693333,3.669,8.191,3.887,-0.051,0.285,0.264,10.2,35.2,11.2,-37.357,-89.749,-148.084,-0.211,-0.506,-0.836,0.025
0.697778,3.707,8.209,3.956,-0.318,0.151,0.295,9.9,35.3,11.4,-37.361,-89.748,-148.088,-0.211,-0.506,-0.836,0.025
0.702222,3.765,8.257,3.913,-0.003,0.589,-0.006,9.6,35.3,11.8,-37.366,-89.748,-148.091,-0.211,-0.506,-0.836,0.025
0.706667,3.860,8.248,3.952,-0.463,0.671,-0.113,9.3,35.4,12.2,-37.374,-89.747,-148.093,-0.211,-0.506,-0.836,0.025
0.711111,3.716,8.246,3.881,-0.178,0.830,-0.016,9.3,35.6,12.1,-37.378,-89.748,-148.095,-0.211,-0.506,-0.836,0.025
0.715556,3.717,8.178,3.957,-0.122,-0.108,0.214,9.4,35.8,11.9,-37.382,-89.747,-148.099,-0.211,-0.506,-0.836,0.025
0.720000,3.716,8.305,3.910,-0.608,0.080,0.244,9.4,36.0,11.7,-37.383,-89.748,-148.100,-0.211,-0.506,-0.836,0.025
0.724444,3.690,8.322,3.988,-0.453,0.122,0.190,9.4,36.0,11.7,-37.382,-89.749,-148.101,-0.211,-0.506,-0.836,0.025
0.728889,3.670,8.270,3.972,-0.317,-0.263,0.513,9.4,36.0,11.7,-37.381,-89.748,-148.103,-0.211,-0.506,-0.836,0.025
0.733333,3.611,8.273,3.830,-0.027,0.195,0.049,9.4,36.0,11.7,-37.381,-89.753,-148.104,-0.211,-0.506,-0.836,0.025
0.737778,3.654,8.204,3.874,0.000,0.580,0.168,9.6,36.0,11.6,-37.381,-89.754,-148.105,-0.211,-0.506,-0.836,0.025
0.742222,3.712,8.251,4.003,-0.057,0.271,0.353,9.8,35.9,11.4,-37.381,-89.753,-148.108,-0.211,-0.506,-0.836,0.025
0.746667,3.787,8.143,3.999,-0.175,0.529,-0.090,10.0,35.9,11.3,-37.384,-89.748,-148.109,-0.211,-0.506,-0.836,0.025
0.751111,3.761,8.194,4.016,-0.125,-0.084,-0.064,9.7,35.7,11.1,-37.388,-89.745,-148.113,-0.211,-0.506,-0.836,0.025
0.755556,3.649,8.221,3.976,0.052,0.575,0.404,9.4,35.5,10.9,-37.391,-89.745,-148.118,-0.211,-0.506,-0.836,0.025
0.760000,3.833,8.185,3.901,0.237,-0.328,0.251,9.0,35.3,10.7,-37.398,-89.744,-148.120,-0.211,-0.506,-0.836,0.025
0.764444,3.706,8.304,3.958,-0.347,0.048,-0.170,8.9,35.3,10.8,-37.393,-89.744,-148.118,-0.211,-0.506,-0.836,0.025
0.768889,3.589,8.224,3.894,-0.128,-0.118,0.175,8.7,35.3,11.0,-37.384,-89.745,-148.114,-0.211,-0.506,-0.836,0.025
0.773333,3.705,8.208,3.879,0.179,-0.122,0.243,8.6,35.4,11.2,-37.378,-89.745,-148.109,-0.211,-0.506,-0.836,0.025
0.777778,3.754,8.260,3.960,-0.181,0.181,-0.241,9.1,35.4,11.1,-37.371,-89.744,-148.103,-0.211,-0.506,-0.836,0.025
0.782222,3.668,8.202,3.960,-0.366,0.549,0.122,9.7,35.3,10.8,-37.362,-89.742,-148.099,-0.211,-0.506,-0.836,0.025
0.786667,3.645,8.137,3.888,-0.416,0.301,-0.068,10.2,35.2,10.7,-37.353,-89.741,-148.094,-0.211,-0.506,-0.836,0.025
0.791111,3.689,8.241,3.902,0.603,-0.052,-0.717,9.4,35.0,11.1,-37.353,-89.742,-148.094,-0.211,-0.506,-0.836,0.025
0.795556,3.562,8.239,3.883,0.225,0.414,0.059,8.6,34.8,11.6,-37.352,-89.745,-148.097,-0.211,-0.506,-0.836,0.025
0.800000,3.724,8.171,3.882,-0.403,-0.041,0.004,7.8,34.7,12.0,-37.355,-89.745,-148.098,-0.211,-0.506,-0.836,0.025
0.804444,3.688,8.225,3.859,0.233,0.485,0.119,7.6,34.8,11.7,-37.345,-89.746,-148.090,-0.211,-0.506,-0.836,0.025
