time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
2.271111,9.394,2.572,-1.015,0.300,2.340,-0.948,-51.5,20.5,62.3,98.118,-41.350,76.282,0.682,-0.287,0.530,0.415
2.275556,9.402,2.525,-0.993,0.743,1.875,-0.988,-50.7,20.7,62.3,98.115,-41.358,76.276,0.682,-0.287,0.530,0.415
2.280000,9.347,2.515,-0.899,0.712,1.763,-0.854,-50.2,20.7,62.2,98.111,-41.363,76.272,0.682,-0.287,0.530,0.415
2.284444,9.341,2.511,-0.837,0.924,1.378,-0.837,-50.7,20.3,61.8,98.109,-41.363,76.274,0.682,-0.287,0.530,0.415
2.288889,9.398,2.439,-0.946,0.900,0.943,-0.829,-51.2,19.9,61.4,98.111,-41.364,76.276,0.682,-0.287,0.530,0.415
2.293333,9.417,2.479,-1.034,1.178,1.196,-0.843,-51.5,19.8,61.4,98.113,-41.366,76.276,0.682,-0.287,0.530,0.415
2.297778,9.403,2.502,-0.990,1.239,1.188,-0.597,-51.3,20.2,61.9,98.111,-41.372,76.273,0.682,-0.287,0.530,0.415
2.302222,9.436,2.441,-0.931,1.281,0.900,-0.427,-51.1,20.7,62.5,98.108,-41.378,76.271,0.682,-0.287,0.530,0.415
2.306667,9.388,2.481,-0.922,1.068,0.926,-0.427,-51.1,21.1,62.8,98.105,-41.384,76.268,0.682,-0.287,0.530,0.415
2.311111,9.258,2.533,-0.939,0.808,1.164,-0.467,-51.3,21.5,62.7,98.102,-41.388,76.264,0.682,-0.288,0.530,0.415
2.315556,9.261,2.555,-0.888,1.200,0.834,-0.347,-51.6,21.9,62.5,98.101,-41.389,76.262,0.682,-0.288,0.530,0.415
2.320000,9.294,2.583,-0.864,1.159,1.059,-0.062,-51.6,22.0,62.5,98.099,-41.388,76.260,0.682,-0.288,0.530,0.415
2.324444,9.276,2.665,-0.909,1.075,1.447,-0.452,-51.2,21.3,62.6,98.100,-41.385,76.259,0.682,-0.288,0.530,0.415
2.328889,9.329,2.730,-0.973,1.086,1.861,-0.839,-50.8,20.7,62.8,98.105,-41.377,76.259,0.682,-0.287,0.530,0.415
2.333333,9.345,2.683,-0.901,1.491,2.258,-1.037,-50.4,20.2,62.8,98.108,-41.369,76.262,0.682,-0.287,0.530,0.415
2.337778,9.373,2.648,-0.913,1.559,2.236,-0.971,-50.1,20.2,62.6,98.110,-41.364,76.262,0.682,-0.287,0.530,0.415
2.342222,9.357,2.684,-1.043,1.539,2.039,-1.012,-49.8,20.1,62.4,98.111,-41.366,76.256,0.682,-0.287,0.530,0.415
2.346667,9.352,2.711,-1.034,1.701,1.724,-1.144,-49.8,20.1,62.2,98.110,-41.368,76.248,0.682,-0.287,0.530,0.415
2.351111,9.341,2.625,-1.027,1.306,1.694,-0.915,-50.3,20.1,61.9,98.110,-41.371,76.241,0.682,-0.287,0.530,0.415
2.355556,9.369,2.548,-0.987,0.712,1.627,-1.010,-50.8,20.1,61.7,98.110,-41.374,76.238,0.682,-0.287,0.530,0.415
2.360000,9.396,2.598,-0.966,0.488,1.307,-0.918,-51.0,20.3,61.6,98.109,-41.376,76.235,0.682,-0.287,0.530,0.415
2.364444,9.394,2.610,-0.943,0.218,0.963,-0.770,-50.7,20.7,61.9,98.108,-41.377,76.233,0.682,-0.287,0.530,0.415
2.368889,9.394,2.545,-0.900,-0.083,0.696,-0.974,-50.3,21.1,62.1,98.106,-41.379,76.231,0.682,-0.287,0.530,0.415
2.373333,9.414,2.522,-0.862,0.010,0.783,-0.819,-50.1,21.3,62.4,98.103,-41.382,76.231,0.682,-0.288,0.530,0.415
2.377778,9.344,2.531,-0.940,-0.138,0.983,-0.700,-50.1,21.3,62.7,98.102,-41.384,76.228,0.682,-0.288,0.530,0.415
2.382222,9.352,2.522,-1.003,-0.061,0.950,-0.462,-50.1,21.3,63.1,98.103,-41.386,76.228,0.682,-0.288,0.530,0.415
2.386667,9.423,2.489,-1.010,-0.029,0.910,-0.586,-50.4,21.3,63.3,98.107,-41.385,76.231,0.682,-0.288,0.530,0.415
2.391111,9.403,2.509,-0.983,-0.521,1.328,-0.739,-51.2,21.3,63.2,98.109,-41.384,76.232,0.682,-0.288,0.530,0.415
2.395556,9.377,2.583,-0.943,-0.848,1.410,-0.425,-51.9,21.3,63.1,98.105,-41.386,76.231,0.682,-0.288,0.530,0.415
2.400000,9.379,2.549,-0.928,-0.638,1.342,-0.455,-52.1,21.1,62.8,98.103,-41.389,76.230,0.682,-0.288,0.530,0.415
2.404444,9.304,2.579,-0.943,-0.249,1.146,-0.882,-51.7,20.8,62.2,98.104,-41.387,76.229,0.682,-0.288,0.530,0.415
2.408889,9.299,2.596,-0.899,-0.040,0.972,-0.858,-51.2,20.4,61.6,98.103,-41.386,76.228,0.682,-0.288,0.530,0.415
2.413333,9.351,2.518,-0.852,0.151,0.864,-0.735,-51.0,20.6,61.4,98.100,-41.388,76.227,0.682,-0.288,0.530,0.415
2.417778,9.380,2.528,-0.912,0.359,0.730,-0.642,-51.1,21.4,61.5,98.098,-41.391,76.226,0.682,-0.288,0.530,0.415
2.422222,9.299,2.575,-0.880,0.549,1.031,-0.551,-51.2,22.2,61.6,98.096,-41.392,76.224,0.682,-0.288,0.530,0.415
2.426667,9.260,2.598,-0.904,0.820,1.161,-0.458,-51.3,22.7,61.7,98.096,-41.391,76.222,0.682,-0.288,0.530,0.415
2.431111,9.325,2.576,-0.960,1.190,1.129,-0.702,-51.3,22.7,61.7,98.096,-41.391,76.220,0.682,-0.288,0.530,0.415
2.435556,9.345,2.552,-0.914,1.189,1.282,-0.884,-51.3,22.7,61.7,98.099,-41.387,76.224,0.682,-0.288,0.530,0.415
2.440000,9.376,2.551,-0.881,1.318,1.624,-0.637,-51.3,22.4,61.6,98.106,-41.377,76.233,0.682,-0.287,0.530,0.415
2.444444,9.432,2.621,-0.879,1.335,2.082,-0.552,-51.2,22.0,61.6,98.113,-41.364,76.243,0.682,-0.287,0.530,0.415
2.448889,9.371,2.632,-0.914,1.095,2.226,-1.092,-51.2,21.5,61.5,98.121,-41.351,76.252,0.682,-0.287,0.530,0.415
2.453333,9.344,2.641,-0.938,1.232,1.904,-1.330,-51.2,21.4,61.5,98.128,-41.341,76.257,0.682,-0.287,0.530,0.415
2.457778,9.356,2.651,-0.986,0.910,1.746,-0.896,-51.2,21.5,61.5,98.133,-41.335,76.259,0.682,-0.287,0.530,0.415
2.462222,9.321,2.542,-1.021,0.788,1.631,-0.905,-51.2,21.6,61.5,98.139,-41.331,76.262,0.682,-0.287,0.530,0.415
2.466667,9.281,2.551,-0.997,0.801,1.498,-1.200,-51.2,21.5,61.5,98.145,-41.326,76.265,0.682,-0.287,0.530,0.415
2.471111,9.276,2.595,-0.997,0.576,1.150,-1.145,-51.2,21.3,61.6,98.151,-41.319,76.268,0.682,-0.287,0.530,0.415
2.475556,9.342,2.557,-1.073,0.791,1.062,-0.968,-51.3,21.1,61.6,98.159,-41.315,76.271,0.682,-0.287,0.530,0.415
2.480000,9.335,2.543,-1.079,0.522,1.150,-1.125,-51.1,21.1,61.6,98.165,-41.312,76.272,0.682,-0.287,0.530,0.415
2.484444,9.334,2.562,-0.963,0.289,1.098,-0.857,-50.8,21.2,61.6,98.168,-41.310,76.274,0.682,-0.287,0.530,0.415
2.488889,9.382,2.526,-0.927,0.759,1.206,-0.764,-50.5,21.3,61.5,98.169,-41.308,76.276,0.682,-0.287,0.530,0.415
2.493333,9.329,2.530,-0.881,1.146,1.390,-0.771,-50.4,21.2,61.6,98.171,-41.304,76.280,0.682,-0.287,0.530,0.415
2.497778,9.297,2.637,-0.956,1.257,1.355,-0.854,-50.4,20.9,61.7,98.176,-41.298,76.282,0.682,-0.287,0.530,0.415
2.502222,9.332,2.610,-0.947,1.651,1.318,-1.272,-50.4,20.6,61.9,98.181,-41.291,76.286,0.682,-0.287,0.530,0.415
2.506667,9.353,2.572,-0.920,1.593,1.305,-1.390,-50.5,20.9,61.9,98.183,-41.288,76.288,0.682,-0.287,0.530,0.415
2.511111,9.345,2.504,-0.953,1.517,1.357,-1.002,-50.6,21.4,61.9,98.184,-41.288,76.288,0.682,-0.287,0.530,0.415
2.515556,9.337,2.582,-0.974,1.014,1.785,-0.908,-50.8,21.9,61.9,98.185,-41.288,76.287,0.682,-0.287,0.530,0.415
2.520000,9.386,2.691,-0.997,0.980,1.859,-0.783,-50.7,21.9,62.0,98.187,-41.286,76.284,0.682,-0.287,0.530,0.415
2.524444,9.356,2.670,-0.883,1.354,2.510,-0.515,-50.4,21.6,62.1,98.187,-41.277,76.291,0.682,-0.287,0.530,0.415
2.528889,9.357,2.617,-0.829,0.913,2.496,-0.860,-50.2,21.4,62.2,98.189,-41.266,76.300,0.682,-0.287,0.530,0.415
2.533333,9.404,2.566,-0.813,0.690,1.939,-0.899,-50.1,21.2,62.2,98.192,-41.258,76.308,0.682,-0.287,0.530,0.415
2.537778,9.343,2.570,-0.869,1.174,1.689,-0.954,-50.2,21.0,62.2,98.195,-41.252,76.313,0.682,-0.287,0.530,0.414
2.542222,9.345,2.715,-0.778,1.363,1.404,-0.916,-50.2,20.8,62.1,98.195,-41.243,76.315,0.682,-0.286,0.530,0.415
2.546667,9.327,2.644,-0.852,1.260,1.281,-0.772,-50.8,20.8,61.8,98.197,-41.237,76.318,0.682,-0.286,0.530,0.414
2.551111,9.370,2.570,-0.936,1.510,1.364,-0.442,-51.5,20.9,61.3,98.198,-41.235,76.319,0.682,-0.286,0.530,0.414
2.555556,9.327,2.544,-0.960,1.188,1.027,-0.640,-52.3,21.0,60.8,98.200,-41.234,76.319,0.682,-0.286,0.530,0.414
2.560000,9.258,2.566,-1.080,0.554,0.728,-0.751,-52.1,20.9,61.3,98.204,-41.235,76.317,0.682,-0.286,0.530,0.414
2.564444,9.309,2.471,-1.063,0.153,0.543,-0.732,-51.6,20.7,62.4,98.208,-41.235,76.317,0.682,-0.286,0.530,0.414
2.568889,9.314,2.450,-0.977,0.147,0.402,-0.689,-51.0,20.6,63.4,98.211,-41.235,76.320,0.682,-0.286,0.530,0.414
2.573333,9.243,2.502,-0.895,-0.034,0.931,-0.584,-50.9,20.3,63.4,98.213,-41.232,76.323,0.682,-0.286,0.530,0.414
2.577778,9.348,2.532,-0.885,-0.254,0.809,-0.111,-50.9,19.9,62.9,98.209,-41.241,76.319,0.682,-0.286,0.530,0.414
2.582222,9.337,2.541,-1.023,-0.128,0.937,-0.249,-50.9,19.5,62.4,98.206,-41.250,76.312,0.682,-0.286,0.530,0.414
2.586667,9.348,2.525,-0.897,0.252,1.350,-0.500,-51.1,19.6,62.4,98.201,-41.257,76.306,0.682,-0.287,0.530,0.414
2.591111,9.351,2.614,-0.787,1.222,1.915,-0.549,-51.5,20.0,62.7,98.193,-41.261,76.301,0.682,-0.287,0.530,0.415
2.595556,9.326,2.616,-0.878,1.662,2.120,-0.686,-51.8,20.4,62.9,98.186,-41.267,76.293,0.682,-0.287,0.530,0.415
2.600000,9.401,2.644,-0.918,1.800,1.998,-0.778,-51.4,20.4,62.5,98.180,-41.274,76.284,0.682,-0.287,0.530,0.415
2.604444,9.356,2.545,-0.890,1.923,1.953,-0.331,-50.8,20.3,61.9,98.173,-41.283,76.277,0.682,-0.287,0.530,0.415
2.608889,9.344,2.553,-0.951,1.673,2.139,-0.790,-50.2,20.1,61.3,98.168,-41.290,76.270,0.682,-0.287,0.530,0.415
2.613333,9.258,2.626,-0.902,1.539,2.008,-0.741,-50.3,20.3,61.2,98.163,-41.295,76.263,0.682,-0.287,0.530,0.415
2.617778,9.217,2.662,-0.978,1.336,2.332,-1.051,-50.6,20.5,61.3,98.160,-41.299,76.254,0.682,-0.287,0.530,0.415
2.622222,9.220,2.633,-0.983,1.425,2.441,-1.303,-50.9,20.7,61.3,98.160,-41.294,76.252,0.682,-0.287,0.530,0.415
2.626667,9.264,2.544,-0.947,1.899,1.668,-1.053,-51.0,20.5,61.7,98.160,-41.292,76.252,0.682,-0.287,0.530,0.415
2.631111,9.275,2.489,-0.896,1.527,0.491,-1.366,-51.0,20.3,62.2,98.165,-41.291,76.249,0.682,-0.287,0.530,0.415
2.635556,9.275,2.477,-0.971,1.502,0.146,-1.563,-51.0,20.0,62.8,98.175,-41.289,76.245,0.682,-0.287,0.530,0.415
2.640000,9.306,2.452,-1.057,1.328,0.221,-0.943,-51.0,20.0,62.9,98.180,-41.290,76.245,0.682,-0.287,0.530,0.415
2.644444,9.380,2.549,-1.030,0.832,0.444,-1.143,-51.0,20.0,62.9,98.183,-41.290,76.245,0.682,-0.287,0.530,0.415
2.648889,9.383,2.595,-0.913,0.581,1.092,-1.170,-51.0,20.0,62.9,98.180,-41.294,76.241,0.682,-0.287,0.530,0.415
2.653333,9.500,2.509,-0.891,0.904,1.474,-1.007,-51.1,20.2,62.9,98.173,-41.302,76.236,0.682,-0.287,0.530,0.415
2.657778,9.432,2.586,-0.911,1.487,1.474,-0.976,-51.2,20.4,63.0,98.168,-41.309,76.230,0.682,-0.287,0.530,0.415
2.662222,9.382,2.556,-0.943,0.711,1.155,-0.822,-51.3,20.7,63.1,98.162,-41.316,76.223,0.682,-0.287,0.530,0.415
2.666667,9.392,2.543,-0.887,0.653,1.202,-0.430,-51.0,21.0,62.7,98.157,-41.322,76.219,0.682,-0.287,0.530,0.415
2.671111,9.374,2.580,-1.053,0.933,1.430,-0.732,-50.7,21.3,62.1,98.156,-41.328,76.212,0.682,-0.287,0.529,0.415
2.675556,9.392,2.648,-0.995,1.345,2.308,-0.582,-50.4,21.6,61.6,98.154,-41.331,76.206,0.682,-0.287,0.529,0.415
2.680000,9.412,2.670,-0.998,1.510,2.175,-0.337,-50.3,21.4,61.5,98.159,-41.326,76.207,0.682,-0.287,0.529,0.415
2.684444,9.292,2.659,-0.946,1.954,1.814,-0.948,-50.2,21.1,61.5,98.164,-41.318,76.210,0.682,-0.287,0.529,0.415
2.688889,9.351,2.696,-0.977,1.960,1.716,-1.199,-50.1,20.9,61.5,98.171,-41.308,76.214,0.682,-0.287,0.529,0.415
2.693333,9.395,2.603,-1.050,1.627,1.926,-0.840,-50.5,20.6,61.4,98.177,-41.304,76.216,0.682,-0.287,0.529,0.415
2.697778,9.189,2.707,-0.994,1.915,2.062,-0.793,-50.9,20.3,61.2,98.182,-41.297,76.215,0.682,-0.287,0.529,0.415
2.702222,9.278,2.564,-0.934,1.567,1.633,-1.841,-51.3,20.0,61.1,98.187,-41.286,76.216,0.682,-0.287,0.529,0.415
2.706667,9.181,2.569,-0.942,1.025,2.142,-1.619,-51.0,20.3,61.4,98.188,-41.285,76.214,0.682,-0.287,0.529,0.415
2.711111,9.323,2.607,-0.935,1.088,1.917,-1.698,-50.6,20.6,61.7,98.187,-41.286,76.211,0.682,-0.287,0.529,0.415
2.715556,9.320,2.583,-1.027,0.197,1.215,-1.427,-50.3,21.0,62.1,98.188,-41.289,76.207,0.682,-0.287,0.529,0.415
2.720000,9.323,2.532,-1.057,0.406,1.443,-1.801,-50.3,21.0,61.8,98.191,-41.289,76.206,0.682,-0.287,0.529,0.415
2.724444,9.372,2.618,-0.919,0.084,0.264,-1.659,-50.3,21.0,61.4,98.194,-41.287,76.199,0.682,-0.287,0.529,0.415
2.728889,9.294,2.461,-0.941,0.406,0.356,-1.763,-50.3,21.0,61.1,98.199,-41.286,76.194,0.682,-0.287,0.529,0.415
2.733333,9.267,2.538,-0.939,0.079,0.888,-1.132,-50.7,20.8,61.1,98.201,-41.284,76.195,0.682,-0.287,0.529,0.415
2.737778,9.334,2.566,-0.980,0.353,1.499,-1.507,-51.2,20.5,61.2,98.206,-41.279,76.198,0.682,-0.287,0.529,0.415
2.742222,9.296,2.488,-0.926,1.130,1.408,-0.938,-51.7,20.3,61.3,98.210,-41.275,76.204,0.682,-0.287,0.529,0.415
2.746667,9.475,2.476,-0.957,1.100,0.516,-1.093,-51.1,20.4,61.4,98.214,-41.272,76.210,0.682,-0.287,0.529,0.415
2.751111,9.509,2.550,-1.032,1.813,1.322,-1.396,-50.4,20.6,61.4,98.215,-41.274,76.209,0.682,-0.287,0.529,0.415
2.755556,9.416,2.566,-0.907,2.370,1.283,-0.804,-49.7,20.8,61.5,98.219,-41.272,76.211,0.682,-0.287,0.529,0.415
2.760000,9.357,2.657,-0.905,2.561,2.066,-0.612,-49.9,20.8,61.5,98.221,-41.267,76.214,0.682,-0.287,0.529,0.415
2.764444,9.347,2.581,-0.886,1.834,2.135,-1.035,-50.2,20.8,61.4,98.222,-41.263,76.217,0.682,-0.287,0.529,0.415
2.768889,9.352,2.552,-0.972,1.952,2.623,-0.366,-50.5,20.7,61.4,98.225,-41.255,76.228,0.682,-0.287,0.530,0.415
2.773333,9.333,2.548,-0.810,1.703,2.196,-0.549,-50.4,20.8,62.4,98.226,-41.250,76.234,0.682,-0.287,0.530,0.415
2.777778,9.437,2.562,-0.844,0.981,2.070,-0.481,-50.3,20.9,63.4,98.226,-41.247,76.237,0.682,-0.287,0.530,0.415
2.782222,9.362,2.604,-0.900,1.262,1.759,-0.008,-50.3,21.0,64.3,98.227,-41.243,76.239,0.682,-0.286,0.530,0.415
2.786667,9.389,2.543,-0.877,0.359,1.273,-0.373,-50.9,20.9,63.7,98.227,-41.241,76.242,0.682,-0.286,0.530,0.415
2.791111,9.349,2.550,-0.918,0.093,0.985,-0.606,-51.5,20.8,63.0,98.224,-41.245,76.239,0.682,-0.286,0.530,0.415
2.795556,9.415,2.626,-1.015,-0.722,1.215,-0.481,-52.0,20.7,62.4,98.217,-41.255,76.228,0.682,-0.287,0.530,0.415
2.800000,9.427,2.551,-0.894,-0.480,1.110,-0.299,-51.8,20.7,62.3,98.209,-41.266,76.221,0.682,-0.287,0.529,0.415
2.804444,9.320,2.617,-0.951,-0.292,1.313,-0.216,-51.5,20.7,62.2,98.206,-41.270,76.215,0.682,-0.287,0.529,0.415
2.808889,9.419,2.582,-0.909,-0.068,0.801,-0.779,-51.3,20.7,62.1,98.202,-41.274,76.212,0.682,-0.287,0.529,0.415
2.813333,9.281,2.606,-0.908,-0.175,0.948,-0.582,-51.0,20.5,61.8,98.199,-41.277,76.207,0.682,-0.287,0.529,0.415
2.817778,9.476,2.679,-1.080,-0.007,1.399,-1.011,-50.7,20.3,61.5,98.199,-41.280,76.201,0.682,-0.287,0.529,0.415
2.822222,9.295,2.643,-0.972,0.647,1.255,-0.715,-50.4,20.1,61.2,98.199,-41.281,76.197,0.682,-0.287,0.529,0.415
2.826667,9.409,2.636,-0.807,0.408,0.286,-1.215,-50.6,20.4,61.5,98.195,-41.280,76.196,0.682,-0.287,0.529,0.415
2.831111,9.361,2.560,-0.884,0.849,0.704,-1.159,-50.8,20.7,61.8,98.193,-41.281,76.195,0.682,-0.287,0.529,0.415
2.835556,9.351,2.542,-0.922,0.793,0.421,-1.190,-50.9,21.0,62.1,98.193,-41.282,76.195,0.682,-0.287,0.529,0.415
2.840000,9.300,2.545,-0.977,0.787,0.444,-1.419,-50.0,21.2,62.4,98.194,-41.282,76.194,0.682,-0.287,0.529,0.415
2.844444,9.297,2.599,-0.914,0.773,1.194,-1.099,-49.1,21.3,62.6,98.193,-41.281,76.193,0.682,-0.287,0.529,0.415
2.848889,9.261,2.570,-1.023,0.990,1.996,-1.608,-48.3,21.5,62.9,98.196,-41.281,76.191,0.682,-0.287,0.529,0.415
2.853333,9.372,2.681,-1.044,0.229,2.319,-1.708,-48.3,21.5,62.9,98.195,-41.274,76.187,0.682,-0.287,0.529,0.415
2.857778,9.414,2.543,-1.036,0.501,2.238,-1.225,-48.3,21.5,62.9,98.198,-41.274,76.187,0.682,-0.287,0.529,0.415
2.862222,9.424,2.524,-0.979,0.149,1.641,-0.880,-48.4,21.4,62.8,98.202,-41.271,76.192,0.682,-0.287,0.529,0.415
2.866667,9.300,2.591,-0.947,-0.017,1.300,-0.967,-49.2,21.3,62.6,98.207,-41.265,76.196,0.682,-0.287,0.529,0.415
2.871111,9.296,2.609,-0.859,0.281,1.779,-0.595,-49.9,21.1,62.3,98.210,-41.257,76.200,0.682,-0.287,0.529,0.415
2.875556,9.400,2.526,-0.881,0.556,1.850,-0.893,-50.5,21.0,62.2,98.212,-41.252,76.206,0.682,-0.287,0.529,0.415
2.880000,9.346,2.525,-0.920,0.895,1.842,-1.038,-50.3,20.9,62.5,98.214,-41.251,76.209,0.682,-0.287,0.529,0.415
2.884444,9.410,2.460,-0.875,0.845,1.407,-0.638,-50.0,20.8,62.9,98.214,-41.251,76.213,0.682,-0.287,0.529,0.415
2.888889,9.305,2.451,-0.905,1.033,1.905,-0.151,-49.9,20.8,63.0,98.214,-41.251,76.216,0.682,-0.287,0.529,0.415
2.893333,9.422,2.446,-1.050,0.755,1.370,-0.056,-50.6,21.3,62.4,98.215,-41.257,76.215,0.682,-0.287,0.529,0.415
2.897778,9.322,2.448,-0.964,0.912,1.151,-0.328,-51.2,21.8,61.8,98.214,-41.261,76.214,0.682,-0.287,0.529,0.415
2.902222,9.304,2.501,-0.861,1.099,0.902,-0.511,-51.7,22.1,61.5,98.212,-41.262,76.215,0.682,-0.287,0.529,0.415
2.906667,9.338,2.595,-0.919,0.941,0.999,-0.842,-51.4,21.7,62.1,98.217,-41.254,76.220,0.682,-0.287,0.529,0.415
2.911111,9.377,2.508,-0.912,1.269,0.790,-0.793,-51.1,21.2,62.8,98.223,-41.247,76.229,0.682,-0.287,0.530,0.415
2.915556,9.319,2.628,-0.816,1.207,1.412,-0.740,-50.8,20.9,63.2,98.225,-41.238,76.234,0.682,-0.286,0.530,0.415
2.920000,9.360,2.707,-0.851,1.268,1.207,-0.631,-50.6,21.1,62.9,98.222,-41.237,76.231,0.682,-0.286,0.530,0.415
2.924444,9.392,2.745,-0.916,1.521,0.977,-0.915,-50.4,21.3,62.6,98.220,-41.237,76.225,0.682,-0.286,0.530,0.415
2.928889,9.435,2.744,-0.825,0.983,0.481,-0.944,-50.4,21.4,62.3,98.216,-41.235,76.222,0.682,-0.286,0.529,0.415
2.933333,9.330,2.711,-0.938,0.773,1.076,-1.037,-50.8,21.4,62.0,98.218,-41.230,76.222,0.682,-0.286,0.529,0.415
2.937778,9.280,2.655,-1.084,1.342,1.891,-1.007,-51.3,21.3,61.7,98.224,-41.226,76.220,0.682,-0.286,0.529,0.415
2.942222,9.282,2.643,-0.931,1.401,2.024,-1.040,-51.6,21.2,61.5,98.227,-41.221,76.222,0.682,-0.286,0.529,0.415
2.946667,9.259,2.615,-0.902,1.133,1.502,-1.435,-51.7,20.8,61.5,98.229,-41.216,76.224,0.682,-0.286,0.529,0.415
2.951111,9.283,2.673,-0.914,1.223,1.854,-1.591,-51.8,20.4,61.5,98.232,-41.210,76.224,0.682,-0.286,0.529,0.415
2.955556,9.263,2.629,-0.894,0.682,1.352,-1.652,-51.8,20.2,61.7,98.233,-41.205,76.226,0.682,-0.286,0.530,0.415
2.960000,9.305,2.664,-0.860,0.498,0.698,-1.411,-51.3,20.7,62.2,98.233,-41.201,76.226,0.682,-0.286,0.530,0.415
2.964444,9.331,2.603,-0.856,0.507,0.575,-1.569,-50.9,21.1,62.8,98.230,-41.203,76.224,0.682,-0.286,0.530,0.415
2.968889,9.357,2.536,-0.934,0.800,0.560,-1.454,-50.7,21.4,63.0,98.227,-41.207,76.220,0.682,-0.286,0.529,0.415
2.973333,9.460,2.506,-0.931,0.634,1.008,-1.318,-51.0,21.2,62.3,98.224,-41.212,76.219,0.682,-0.286,0.529,0.415
2.977778,9.487,2.575,-0.993,0.380,1.479,-1.403,-51.4,21.0,61.7,98.225,-41.213,76.218,0.682,-0.286,0.529,0.415
2.982222,9.390,2.574,-0.927,0.019,0.964,-1.327,-51.5,21.0,61.3,98.225,-41.213,76.219,0.682,-0.286,0.529,0.415
2.986667,9.389,2.539,-0.860,0.022,0.808,-1.277,-51.1,21.3,61.7,98.224,-41.212,76.221,0.682,-0.286,0.529,0.415
2.991111,9.364,2.464,-0.937,-0.021,0.979,-1.286,-50.8,21.7,62.1,98.225,-41.213,76.223,0.682,-0.286,0.529,0.415
2.995556,9.412,2.461,-0.902,0.041,0.936,-0.936,-50.5,21.7,62.5,98.225,-41.213,76.227,0.682,-0.286,0.530,0.415
3.000000,9.448,2.440,-0.904,-0.104,1.259,-1.013,-50.4,21.2,62.6,98.226,-41.213,76.232,0.682,-0.286,0.530,0.415
3.004444,9.427,2.501,-0.900,-0.094,1.246,-0.674,-50.3,20.6,62.8,98.229,-41.209,76.238,0.682,-0.286,0.530,0.415
3.008889,9.360,2.470,-0.843,0.219,1.418,-0.750,-50.3,20.1,62.7,98.231,-41.205,76.245,0.682,-0.286,0.530,0.415
3.013333,9.417,2.513,-0.935,0.171,1.089,-0.781,-50.3,19.6,62.4,98.235,-41.201,76.251,0.682,-0.286,0.530,0.415
3.017778,9.440,2.626,-0.976,0.567,1.190,-0.775,-50.4,19.2,62.1,98.238,-41.198,76.252,0.682,-0.286,0.530,0.415
3.022222,9.384,2.557,-1.017,0.802,1.565,-0.154,-50.5,19.0,62.2,98.237,-41.202,76.248,0.682,-0.286,0.530,0.415
3.026667,9.400,2.503,-0.932,0.587,1.128,-0.181,-50.6,19.2,62.8,98.234,-41.208,76.245,0.682,-0.286,0.530,0.415
3.031111,9.330,2.523,-0.962,0.738,1.000,-0.906,-50.8,19.5,63.4,98.230,-41.215,76.240,0.682,-0.286,0.530,0.415
3.035556,9.330,2.502,-1.012,1.253,1.181,-0.578,-50.8,19.9,63.5,98.225,-41.226,76.231,0.682,-0.286,0.530,0.415
3.040000,9.368,2.545,-0.939,1.903,1.695,-0.390,-50.6,20.4,62.7,98.220,-41.234,76.226,0.682,-0.286,0.530,0.415
3.044444,9.380,2.556,-0.963,2.108,1.938,-0.684,-50.5,21.0,61.9,98.214,-41.242,76.220,0.682,-0.286,0.529,0.415
3.048889,9.306,2.549,-0.947,1.457,1.673,-0.617,-50.3,21.2,61.7,98.206,-41.253,76.209,0.682,-0.287,0.529,0.415
3.053333,9.248,2.541,-0.921,1.098,1.530,-0.468,-49.9,20.9,62.4,98.197,-41.265,76.198,0.682,-0.287,0.529,0.415
3.057778,9.278,2.530,-0.940,1.072,1.411,-0.636,-49.6,20.7,63.0,98.193,-41.272,76.193,0.682,-0.287,0.529,0.415
3.062222,9.274,2.520,-0.864,1.327,1.350,-0.698,-49.4,20.5,63.3,98.194,-41.268,76.196,0.682,-0.287,0.529,0.415
3.066667,9.248,2.477,-0.914,1.522,1.064,-0.786,-49.4,20.5,63.3,98.198,-41.264,76.202,0.682,-0.287,0.529,0.415
3.071111,9.320,2.501,-0.900,0.983,0.936,-0.909,-49.4,20.5,63.3,98.199,-41.263,76.205,0.682,-0.287,0.529,0.415
3.075556,9.361,2.527,-0.881,0.335,0.870,-0.729,-49.4,20.5,63.0,98.197,-41.265,76.205,0.682,-0.287,0.529,0.415
3.080000,9.351,2.578,-0.862,0.084,0.926,-0.288,-49.4,20.3,62.4,98.194,-41.266,76.203,0.682,-0.287,0.529,0.415
3.084444,9.355,2.555,-0.871,0.268,0.793,-0.433,-49.5,20.1,61.7,98.191,-41.268,76.201,0.682,-0.287,0.529,0.415
3.088889,9.329,2.507,-0.944,0.251,0.736,-0.908,-49.6,20.1,61.3,98.190,-41.271,76.200,0.682,-0.287,0.529,0.415
3.093333,9.320,2.515,-0.949,0.064,0.933,-0.630,-49.9,20.4,61.3,98.190,-41.272,76.200,0.682,-0.287,0.529,0.415
3.097778,9.330,2.570,-0.897,-0.206,1.309,-0.478,-50.2,20.7,61.2,98.189,-41.272,76.200,0.682,-0.287,0.529,0.415
