time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,9.594,2.354,0.678,0.246,1.432,0.977,-59.0,47.3,4.2,55.530,-68.793,40.184,0.429,-0.531,0.310,0.662
0.004444,9.547,2.288,0.659,0.000,0.995,0.948,-58.9,46.9,4.1,55.531,-68.793,40.187,0.429,-0.531,0.310,0.662
0.008889,9.606,2.265,0.672,0.032,0.877,1.005,-58.7,46.6,4.1,55.532,-68.793,40.191,0.429,-0.531,0.310,0.662
0.013333,9.633,2.265,0.659,-0.004,0.720,0.813,-58.4,46.1,4.0,55.531,-68.795,40.193,0.429,-0.531,0.310,0.662
0.017778,9.585,2.276,0.685,-0.397,0.720,0.638,-57.8,45.4,3.8,55.529,-68.796,40.192,0.429,-0.531,0.310,0.662
0.022222,9.586,2.246,0.739,-0.809,0.918,0.473,-57.2,44.7,3.7,55.524,-68.798,40.192,0.429,-0.531,0.310,0.662
0.026667,9.566,2.248,0.730,-0.915,0.239,0.507,-57.2,44.8,3.8,55.516,-68.805,40.183,0.429,-0.531,0.310,0.662
0.031111,9.531,2.334,0.687,-0.915,0.311,0.394,-57.6,45.6,4.2,55.505,-68.813,40.168,0.428,-0.531,0.310,0.662
0.035556,9.599,2.288,0.733,-0.841,0.721,0.429,-57.9,46.4,4.5,55.492,-68.820,40.156,0.428,-0.531,0.310,0.662
0.040000,9.633,2.234,0.756,-0.718,0.907,0.209,-58.1,47.0,4.6,55.484,-68.823,40.153,0.428,-0.531,0.310,0.662
0.044444,9.660,2.269,0.726,-0.363,0.938,0.193,-58.3,47.5,4.4,55.482,-68.824,40.155,0.428,-0.531,0.310,0.662
0.048889,9.634,2.273,0.757,-0.301,1.112,0.542,-58.4,48.0,4.3,55.481,-68.823,40.158,0.428,-0.531,0.310,0.662
0.053333,9.601,2.312,0.784,0.197,0.979,0.349,-58.1,47.8,4.3,55.483,-68.819,40.164,0.428,-0.531,0.310,0.662
0.057778,9.561,2.301,0.743,0.447,1.060,0.840,-57.6,47.2,4.4,55.488,-68.814,40.173,0.428,-0.531,0.310,0.662
0.062222,9.560,2.379,0.670,0.637,0.782,0.908,-57.0,46.7,4.5,55.495,-68.809,40.181,0.428,-0.531,0.310,0.662
0.066667,9.574,2.285,0.670,0.348,0.610,0.323,-56.7,46.2,4.4,55.502,-68.806,40.190,0.428,-0.531,0.310,0.662
0.071111,9.621,2.288,0.704,0.009,0.784,0.514,-56.5,45.7,4.3,55.504,-68.804,40.196,0.428,-0.531,0.310,0.662
0.075556,9.541,2.320,0.689,0.117,0.632,1.026,-56.3,45.3,4.2,55.506,-68.803,40.199,0.428,-0.531,0.310,0.662
0.080000,9.540,2.365,0.641,-0.179,0.594,0.526,-56.7,45.6,4.3,55.509,-68.802,40.201,0.428,-0.531,0.310,0.662
0.084444,9.654,2.351,0.728,-0.443,0.794,0.674,-57.3,46.2,4.5,55.506,-68.802,40.199,0.428,-0.531,0.310,0.662
0.088889,9.628,2.386,0.688,0.168,0.807,0.887,-57.9,46.8,4.6,55.501,-68.805,40.193,0.428,-0.531,0.310,0.662
0.093333,9.674,2.362,0.669,0.175,1.080,0.581,-57.9,46.9,4.4,55.496,-68.808,40.187,0.428,-0.531,0.310,0.662
0.097778,9.547,2.317,0.632,-0.412,0.917,0.148,-57.6,46.8,4.0,55.497,-68.809,40.187,0.428,-0.531,0.310,0.662
0.102222,9.607,2.254,0.681,-0.401,1.151,0.012,-57.3,46.7,3.7,55.497,-68.809,40.192,0.428,-0.531,0.310,0.662
0.106667,9.574,2.367,0.718,-0.266,1.371,0.251,-57.3,46.6,3.8,55.500,-68.807,40.195,0.428,-0.531,0.310,0.662
0.111111,9.522,2.286,0.819,-0.040,0.995,0.611,-57.2,46.6,4.2,55.498,-68.804,40.197,0.428,-0.531,0.310,0.662
0.115556,9.677,2.330,0.683,-0.104,1.278,0.308,-57.2,46.5,4.5,55.497,-68.805,40.197,0.428,-0.531,0.310,0.662
0.120000,9.718,2.259,0.681,0.405,1.079,0.033,-57.5,46.6,4.5,55.495,-68.807,40.199,0.428,-0.531,0.310,0.662
0.124444,9.725,2.288,0.681,0.060,1.251,0.803,-58.0,46.8,4.6,55.494,-68.808,40.201,0.428,-0.531,0.310,0.662
0.128889,9.738,2.294,0.680,0.272,1.227,0.372,-58.5,46.9,4.6,55.495,-68.808,40.204,0.428,-0.531,0.310,0.662
0.133333,9.493,2.315,0.654,0.029,1.055,0.746,-58.3,46.6,4.9,55.496,-68.808,40.206,0.428,-0.531,0.310,0.662
0.137778,9.537,2.322,0.739,0.448,1.037,0.401,-58.0,46.3,5.1,55.496,-68.806,40.208,0.428,-0.531,0.310,0.662
0.142222,9.668,2.456,0.778,0.204,1.321,0.309,-57.8,45.9,5.4,55.498,-68.802,40.210,0.428,-0.531,0.310,0.662
0.146667,9.610,2.475,0.704,0.068,0.651,0.247,-57.1,46.2,5.3,55.501,-68.799,40.210,0.428,-0.531,0.310,0.662
0.151111,9.624,2.370,0.658,0.353,0.727,0.186,-56.5,46.6,5.1,55.504,-68.798,40.212,0.428,-0.531,0.310,0.662
0.155556,9.569,2.412,0.623,0.485,1.266,0.183,-55.8,46.9,5.0,55.506,-68.798,40.211,0.428,-0.531,0.310,0.662
0.160000,9.690,2.409,0.740,0.188,0.861,0.484,-56.7,46.4,4.7,55.505,-68.796,40.211,0.428,-0.531,0.310,0.662
0.164444,9.491,2.327,0.699,0.244,1.098,0.183,-57.7,45.9,4.4,55.504,-68.796,40.211,0.428,-0.531,0.310,0.662
0.168889,9.672,2.391,0.710,0.552,0.851,0.301,-58.7,45.3,4.1,55.509,-68.792,40.217,0.428,-0.531,0.310,0.662
0.173333,9.645,2.524,0.787,0.776,0.559,-0.042,-58.7,46.0,4.2,55.516,-68.784,40.222,0.429,-0.531,0.310,0.662
0.177778,9.526,2.379,0.657,0.127,0.946,0.662,-58.7,46.6,4.4,55.523,-68.780,40.229,0.429,-0.531,0.311,0.662
0.182222,9.564,2.475,0.680,0.228,1.660,0.450,-58.7,47.3,4.5,55.519,-68.782,40.220,0.429,-0.531,0.310,0.662
0.186667,9.606,2.293,0.676,-0.069,0.834,0.834,-58.7,47.3,4.5,55.511,-68.788,40.212,0.428,-0.531,0.310,0.662
0.191111,9.682,2.355,0.679,-0.203,1.350,0.539,-58.7,47.3,4.5,55.504,-68.793,40.204,0.428,-0.531,0.310,0.662
0.195556,9.622,2.389,0.620,-0.490,0.738,0.484,-58.6,47.2,4.5,55.506,-68.793,40.204,0.428,-0.531,0.310,0.662
0.200000,9.552,2.336,0.669,-1.027,0.858,0.959,-58.4,47.0,4.6,55.508,-68.791,40.207,0.428,-0.531,0.310,0.662
0.204444,9.597,2.316,0.559,-0.398,1.337,0.320,-58.2,46.8,4.6,55.512,-68.792,40.210,0.428,-0.531,0.310,0.662
0.208889,9.665,2.478,0.690,-0.199,0.789,0.443,-58.0,46.6,4.7,55.516,-68.789,40.212,0.429,-0.531,0.310,0.662
0.213333,9.578,2.478,0.690,-0.242,0.393,0.612,-57.9,46.4,4.7,55.519,-68.786,40.212,0.429,-0.531,0.310,0.662
0.217778,9.552,2.405,0.685,0.171,0.549,0.927,-57.8,46.1,4.7,55.521,-68.785,40.212,0.429,-0.531,0.310,0.662
0.222222,9.659,2.369,0.635,0.448,0.560,0.586,-57.8,45.9,4.6,55.522,-68.785,40.213,0.429,-0.531,0.310,0.662
0.226667,9.604,2.295,0.637,0.561,0.656,0.366,-57.9,46.0,4.4,55.520,-68.788,40.211,0.429,-0.531,0.310,0.662
0.231111,9.622,2.392,0.696,0.549,0.854,1.049,-58.0,46.1,4.1,55.518,-68.789,40.208,0.429,-0.531,0.310,0.662
0.235556,9.573,2.459,0.750,0.397,0.920,0.768,-57.9,46.2,4.0,55.516,-68.787,40.204,0.429,-0.531,0.310,0.662
0.240000,9.611,2.570,0.703,0.663,1.201,1.384,-57.3,46.2,4.3,55.516,-68.786,40.197,0.429,-0.531,0.310,0.662
0.244444,9.521,2.481,0.662,0.339,1.313,1.422,-56.7,46.2,4.7,55.514,-68.787,40.191,0.429,-0.531,0.310,0.662
0.248889,9.622,2.436,0.618,0.092,1.205,1.005,-56.4,46.3,5.0,55.514,-68.788,40.187,0.429,-0.531,0.310,0.662
0.253333,9.611,2.449,0.706,0.199,1.307,0.864,-56.9,46.8,5.0,55.516,-68.786,40.187,0.429,-0.531,0.310,0.662
0.257778,9.649,2.391,0.715,0.365,1.691,1.324,-57.4,47.3,5.0,55.518,-68.784,40.189,0.429,-0.531,0.310,0.662
0.262222,9.661,2.440,0.703,0.545,1.575,1.677,-57.7,47.6,4.9,55.522,-68.780,40.192,0.429,-0.531,0.310,0.662
0.266667,9.628,2.455,0.651,0.206,1.328,1.703,-57.5,47.3,4.6,55.530,-68.776,40.199,0.429,-0.531,0.310,0.662
0.271111,9.592,2.407,0.587,0.161,1.140,1.301,-57.3,47.0,4.3,55.539,-68.772,40.206,0.429,-0.531,0.310,0.662
0.275556,9.521,2.292,0.582,0.100,1.365,1.322,-57.4,46.7,4.1,55.548,-68.770,40.215,0.429,-0.531,0.310,0.662
0.280000,9.480,2.306,0.682,-0.055,1.742,1.260,-58.0,46.5,4.3,55.553,-68.766,40.223,0.429,-0.531,0.310,0.662
0.284444,9.501,2.377,0.658,0.028,1.154,1.065,-58.7,46.3,4.5,55.556,-68.764,40.225,0.429,-0.531,0.310,0.662
0.288889,9.570,2.279,0.654,-0.267,0.771,1.023,-59.0,46.3,4.5,55.557,-68.765,40.228,0.429,-0.531,0.311,0.662
0.293333,9.594,2.279,0.655,-0.353,1.085,1.308,-58.8,46.4,4.2,55.556,-68.766,40.229,0.429,-0.531,0.311,0.662
0.297778,9.538,2.366,0.670,-0.600,1.110,1.184,-58.6,46.6,3.8,55.554,-68.767,40.226,0.429,-0.531,0.310,0.662
0.302222,9.554,2.340,0.661,-0.650,0.961,1.271,-58.3,46.5,3.7,55.552,-68.769,40.223,0.429,-0.531,0.310,0.662
0.306667,9.538,2.324,0.669,-0.734,0.960,1.264,-57.9,46.3,3.9,55.549,-68.771,40.220,0.429,-0.531,0.310,0.662
0.311111,9.533,2.308,0.652,-1.193,0.990,1.295,-57.5,46.0,4.1,55.546,-68.773,40.217,0.429,-0.531,0.310,0.662
0.315556,9.552,2.310,0.707,-1.103,0.742,1.297,-57.5,46.1,4.2,55.543,-68.775,40.215,0.429,-0.531,0.310,0.662
0.320000,9.596,2.286,0.639,-0.922,0.668,0.926,-57.9,46.4,4.2,55.540,-68.778,40.213,0.429,-0.531,0.310,0.662
0.324444,9.597,2.201,0.560,-0.793,0.673,0.732,-58.3,46.8,4.2,55.537,-68.784,40.211,0.429,-0.531,0.310,0.662
0.328889,9.610,2.193,0.641,-0.672,0.701,0.854,-58.3,46.8,4.3,55.532,-68.788,40.210,0.429,-0.531,0.310,0.662
0.333333,9.636,2.314,0.672,-0.580,0.918,0.726,-57.7,46.4,4.6,55.530,-68.790,40.210,0.429,-0.531,0.310,0.662
0.337778,9.638,2.293,0.627,-0.578,0.973,0.520,-57.2,46.1,4.8,55.530,-68.792,40.211,0.429,-0.531,0.310,0.662
0.342222,9.619,2.290,0.641,-0.154,0.784,0.845,-57.0,46.1,4.9,55.531,-68.793,40.213,0.429,-0.531,0.310,0.662
0.346667,9.616,2.330,0.589,0.149,0.705,0.829,-57.1,46.6,4.7,55.532,-68.794,40.214,0.429,-0.531,0.310,0.662
0.351111,9.671,2.337,0.624,0.087,1.009,0.714,-57.1,47.1,4.6,55.533,-68.795,40.214,0.429,-0.531,0.310,0.662
0.355556,9.686,2.336,0.758,0.167,0.867,0.970,-57.2,47.1,4.5,55.531,-68.795,40.215,0.429,-0.531,0.310,0.662
0.360000,9.637,2.318,0.796,0.461,0.574,0.664,-57.2,46.9,4.5,55.528,-68.794,40.216,0.429,-0.531,0.310,0.662
0.364444,9.652,2.389,0.776,0.795,0.882,0.477,-57.2,46.6,4.5,55.529,-68.790,40.219,0.429,-0.531,0.310,0.662
0.368889,9.700,2.368,0.742,0.158,1.023,0.701,-57.1,46.5,4.5,55.533,-68.787,40.224,0.429,-0.531,0.310,0.662
0.373333,9.674,2.325,0.637,-0.073,1.324,0.793,-57.1,46.6,4.6,55.538,-68.785,40.231,0.429,-0.531,0.311,0.662
0.377778,9.533,2.312,0.600,0.022,1.249,1.030,-57.0,46.6,4.6,55.541,-68.785,40.234,0.429,-0.531,0.311,0.662
0.382222,9.603,2.294,0.630,-0.524,0.897,0.877,-57.2,46.4,4.6,55.543,-68.785,40.237,0.429,-0.531,0.311,0.662
0.386667,9.737,2.282,0.635,-0.299,0.752,0.856,-57.4,46.0,4.4,55.543,-68.787,40.240,0.429,-0.531,0.311,0.662
0.391111,9.719,2.269,0.688,-0.481,1.194,0.999,-57.7,45.6,4.2,55.544,-68.787,40.244,0.429,-0.531,0.311,0.662
0.395556,9.552,2.312,0.653,-0.543,0.889,0.780,-57.8,45.5,4.2,55.546,-68.786,40.247,0.429,-0.531,0.311,0.662
0.400000,9.552,2.311,0.668,-0.270,0.846,0.671,-57.8,45.5,4.2,55.548,-68.785,40.251,0.429,-0.531,0.311,0.662
0.404444,9.601,2.244,0.709,-0.272,0.737,0.360,-57.8,45.5,4.2,55.544,-68.787,40.250,0.429,-0.531,0.311,0.662
0.408889,9.571,2.304,0.729,-0.124,0.943,0.833,-57.8,45.6,4.0,55.538,-68.790,40.245,0.429,-0.531,0.311,0.662
0.413333,9.550,2.285,0.733,-0.061,1.083,0.807,-57.8,45.8,3.7,55.530,-68.793,40.239,0.429,-0.531,0.311,0.662
0.417778,9.714,2.355,0.677,-0.061,0.816,0.544,-57.9,46.0,3.4,55.524,-68.797,40.233,0.429,-0.531,0.311,0.662
0.422222,9.610,2.331,0.601,0.035,0.924,0.584,-57.7,45.7,3.4,55.520,-68.802,40.226,0.429,-0.531,0.310,0.662
0.426667,9.598,2.321,0.611,0.256,1.220,0.513,-57.5,45.3,3.6,55.515,-68.807,40.220,0.429,-0.531,0.310,0.662
0.431111,9.668,2.454,0.738,-0.091,1.182,0.142,-57.2,44.9,3.7,55.510,-68.808,40.213,0.428,-0.531,0.310,0.662
0.435556,9.797,2.446,0.667,0.119,1.260,0.564,-57.4,45.4,3.9,55.504,-68.813,40.203,0.428,-0.531,0.310,0.662
0.440000,9.620,2.293,0.646,0.081,1.333,0.569,-57.7,46.1,4.0,55.495,-68.820,40.194,0.428,-0.531,0.310,0.662
0.444444,9.569,2.318,0.687,-0.459,1.238,0.393,-58.0,46.8,4.2,55.485,-68.825,40.184,0.428,-0.531,0.310,0.662
0.448889,9.675,2.389,0.694,-0.285,1.379,0.472,-58.2,46.5,4.0,55.484,-68.826,40.181,0.428,-0.531,0.310,0.662
0.453333,9.704,2.294,0.745,0.346,1.564,0.488,-58.3,46.0,3.8,55.483,-68.825,40.184,0.428,-0.531,0.310,0.662
0.457778,9.680,2.356,0.743,0.209,1.205,0.325,-58.5,45.5,3.6,55.483,-68.823,40.187,0.428,-0.531,0.310,0.662
0.462222,9.517,2.435,0.734,0.128,1.602,-0.082,-58.1,46.1,4.0,55.478,-68.824,40.179,0.428,-0.531,0.310,0.662
0.466667,9.619,2.407,0.697,0.515,1.367,-0.122,-57.6,46.8,4.4,55.471,-68.828,40.169,0.428,-0.531,0.310,0.662
0.471111,9.701,2.337,0.708,0.435,1.001,0.049,-57.2,47.5,4.8,55.462,-68.833,40.161,0.428,-0.531,0.310,0.662
0.475556,9.606,2.237,0.768,0.312,0.687,0.177,-57.8,47.4,4.6,55.463,-68.830,40.167,0.428,-0.531,0.310,0.662
0.480000,9.642,2.236,0.647,0.012,1.023,0.593,-58.4,47.2,4.4,55.469,-68.828,40.177,0.428,-0.531,0.310,0.662
0.484444,9.495,2.348,0.614,0.416,0.978,0.016,-59.1,47.0,4.2,55.478,-68.824,40.186,0.428,-0.531,0.310,0.662
0.488889,9.552,2.465,0.561,0.186,1.097,0.543,-58.8,47.4,4.1,55.488,-68.820,40.192,0.428,-0.531,0.310,0.662
0.493333,9.476,2.409,0.675,0.304,1.037,0.184,-58.5,47.9,3.9,55.491,-68.818,40.193,0.428,-0.531,0.310,0.662
0.497778,9.583,2.490,0.657,-0.175,0.852,0.610,-58.2,48.3,3.7,55.494,-68.816,40.191,0.428,-0.531,0.310,0.662
0.502222,9.645,2.213,0.748,0.373,0.738,0.600,-58.1,47.5,3.5,55.491,-68.817,40.194,0.428,-0.531,0.310,0.662
0.506667,9.538,2.392,0.616,0.605,0.923,0.252,-58.0,46.8,3.2,55.498,-68.814,40.200,0.428,-0.531,0.310,0.662
0.511111,9.541,2.452,0.788,0.512,1.071,0.424,-57.9,46.1,3.0,55.505,-68.806,40.207,0.428,-0.531,0.310,0.662
0.515556,9.736,2.386,0.736,0.894,0.632,0.341,-57.7,46.2,3.5,55.511,-68.801,40.215,0.428,-0.531,0.310,0.662
0.520000,9.561,2.396,0.609,0.636,0.936,0.020,-57.6,46.4,4.0,55.509,-68.804,40.209,0.428,-0.531,0.310,0.662
0.524444,9.607,2.279,0.772,0.886,1.148,0.327,-57.5,46.5,4.5,55.501,-68.806,40.205,0.428,-0.531,0.310,0.662
0.528889,9.652,2.474,0.771,0.603,1.044,1.044,-57.5,46.2,4.3,55.496,-68.807,40.197,0.428,-0.531,0.310,0.662
0.533333,9.569,2.276,0.693,0.602,1.106,0.641,-57.5,46.0,4.2,55.494,-68.807,40.198,0.428,-0.531,0.310,0.662
0.537778,9.595,2.322,0.685,0.926,1.126,0.837,-57.5,45.8,4.0,55.495,-68.807,40.199,0.428,-0.531,0.310,0.662
0.542222,9.508,2.359,0.685,0.647,0.897,0.732,-58.0,46.1,4.0,55.495,-68.806,40.199,0.428,-0.531,0.310,0.662
0.546667,9.721,2.397,0.662,0.844,0.854,0.530,-58.4,46.4,3.9,55.493,-68.808,40.195,0.428,-0.531,0.310,0.662
0.551111,9.606,2.355,0.670,0.706,1.094,-0.270,-58.7,46.6,3.9,55.495,-68.807,40.188,0.428,-0.531,0.310,0.662
0.555556,9.509,2.315,0.671,0.364,0.758,0.673,-58.4,46.4,3.7,55.490,-68.809,40.183,0.428,-0.531,0.310,0.662
0.560000,9.559,2.342,0.694,0.510,0.598,0.377,-58.1,46.2,3.5,55.486,-68.811,40.179,0.428,-0.531,0.310,0.662
0.564444,9.600,2.340,0.691,0.068,0.603,0.210,-57.8,46.1,3.4,55.484,-68.813,40.177,0.428,-0.531,0.310,0.662
0.568889,9.576,2.360,0.702,-0.008,0.864,0.248,-57.6,46.2,4.0,55.482,-68.813,40.175,0.428,-0.531,0.310,0.662
0.573333,9.551,2.298,0.738,0.185,0.978,0.106,-57.3,46.4,4.6,55.478,-68.814,40.173,0.428,-0.531,0.310,0.662
0.577778,9.651,2.355,0.634,-0.318,0.658,0.324,-57.2,46.5,5.0,55.474,-68.818,40.168,0.428,-0.531,0.310,0.662
0.582222,9.625,2.358,0.670,-0.099,0.726,0.583,-57.5,46.6,4.7,55.469,-68.821,40.162,0.428,-0.531,0.310,0.662
0.586667,9.678,2.383,0.676,0.034,0.584,0.548,-57.7,46.7,4.3,55.466,-68.823,40.158,0.428,-0.531,0.310,0.662
0.591111,9.521,2.386,0.681,-0.091,0.653,0.244,-58.0,46.8,4.1,55.469,-68.821,40.159,0.428,-0.531,0.310,0.662
0.595556,9.603,2.313,0.738,-0.128,0.687,0.302,-58.2,46.9,4.1,55.470,-68.819,40.163,0.428,-0.531,0.310,0.662
0.600000,9.604,2.263,0.766,-0.330,0.834,0.387,-58.4,46.9,4.2,55.470,-68.817,40.168,0.428,-0.531,0.310,0.662
0.604444,9.597,2.321,0.723,0.220,0.814,0.389,-58.5,47.0,4.2,55.470,-68.816,40.170,0.428,-0.531,0.310,0.662
0.608889,9.657,2.321,0.728,0.156,0.811,0.571,-58.5,47.0,4.2,55.470,-68.815,40.172,0.428,-0.531,0.310,0.662
0.613333,9.628,2.340,0.755,0.459,0.822,0.497,-58.5,47.0,4.2,55.469,-68.814,40.174,0.428,-0.531,0.310,0.662
0.617778,9.649,2.468,0.696,0.469,1.023,0.399,-58.3,46.9,4.3,55.471,-68.812,40.174,0.428,-0.531,0.310,0.662
0.622222,9.655,2.472,0.655,0.660,0.929,0.573,-57.9,46.8,4.4,55.474,-68.810,40.173,0.428,-0.531,0.310,0.662
0.626667,9.661,2.471,0.609,0.574,0.671,0.786,-57.5,46.7,4.6,55.477,-68.810,40.172,0.428,-0.531,0.310,0.662
0.631111,9.617,2.435,0.663,0.533,0.904,0.856,-57.5,46.6,4.5,55.480,-68.808,40.172,0.428,-0.531,0.310,0.662
0.635556,9.591,2.379,0.756,0.454,1.194,0.664,-57.9,46.6,4.0,55.481,-68.805,40.175,0.428,-0.531,0.310,0.662
0.640000,9.559,2.447,0.783,0.709,1.049,0.402,-58.4,46.5,3.5,55.483,-68.800,40.177,0.428,-0.531,0.310,0.662
0.644444,9.550,2.433,0.746,0.976,0.773,0.170,-58.5,46.6,3.4,55.484,-68.798,40.176,0.428,-0.531,0.310,0.662
0.648889,9.585,2.439,0.700,0.538,0.990,0.512,-58.2,46.7,3.6,55.481,-68.799,40.171,0.428,-0.531,0.310,0.662
0.653333,9.608,2.461,0.625,0.181,1.494,0.851,-57.9,46.9,3.8,55.480,-68.801,40.164,0.428,-0.531,0.310,0.662
0.657778,9.610,2.418,0.664,0.243,1.124,0.760,-57.8,46.9,4.2,55.479,-68.801,40.161,0.428,-0.531,0.310,0.662
0.662222,9.602,2.365,0.649,-0.007,0.671,0.868,-57.8,46.9,4.9,55.480,-68.801,40.161,0.428,-0.531,0.310,0.662
0.666667,9.635,2.396,0.657,-0.281,0.671,0.993,-57.9,46.8,5.5,55.482,-68.801,40.162,0.428,-0.531,0.310,0.662
0.671111,9.612,2.470,0.696,-0.066,0.605,0.527,-57.9,46.7,5.7,55.486,-68.797,40.164,0.428,-0.531,0.310,0.662
0.675556,9.539,2.352,0.671,0.149,0.857,0.544,-58.0,46.5,5.4,55.491,-68.794,40.169,0.428,-0.531,0.310,0.662
0.680000,9.615,2.262,0.694,0.017,0.679,0.837,-58.0,46.3,5.1,55.495,-68.792,40.177,0.428,-0.531,0.310,0.662
0.684444,9.657,2.323,0.721,0.225,0.115,0.844,-58.3,46.2,4.9,55.496,-68.790,40.181,0.428,-0.531,0.310,0.662
0.688889,9.633,2.383,0.674,0.207,0.159,0.867,-58.8,46.1,4.9,55.497,-68.790,40.181,0.428,-0.531,0.310,0.662
0.693333,9.638,2.421,0.662,-0.426,0.642,0.953,-59.2,46.1,4.8,55.497,-68.790,40.180,0.428,-0.531,0.310,0.662
0.697778,9.632,2.357,0.648,-0.426,0.854,0.479,-59.0,46.1,4.7,55.497,-68.791,40.179,0.428,-0.531,0.310,0.662
0.702222,9.723,2.282,0.752,-0.440,0.620,0.613,-58.3,46.1,4.6,55.493,-68.792,40.179,0.428,-0.531,0.310,0.662
0.706667,9.687,2.243,0.809,-0.629,0.568,0.854,-57.7,46.1,4.5,55.487,-68.794,40.178,0.428,-0.531,0.310,0.662
0.711111,9.578,2.353,0.709,-0.671,1.262,0.773,-57.7,46.3,4.4,55.483,-68.795,40.174,0.428,-0.531,0.310,0.662
0.715556,9.528,2.351,0.674,-0.380,1.212,0.400,-58.0,46.6,4.2,55.481,-68.797,40.171,0.428,-0.531,0.310,0.662
0.720000,9.579,2.292,0.647,-0.499,1.207,0.668,-58.4,46.9,4.0,55.479,-68.799,40.170,0.428,-0.531,0.310,0.662
0.724444,9.568,2.381,0.639,-0.567,0.763,0.638,-58.2,46.9,4.0,55.478,-68.800,40.168,0.428,-0.531,0.310,0.662
0.728889,9.622,2.347,0.649,-0.153,0.725,0.505,-57.7,46.9,4.2,55.478,-68.801,40.167,0.428,-0.531,0.310,0.662
0.733333,9.684,2.346,0.690,-0.314,0.703,0.668,-57.3,46.8,4.4,55.478,-68.801,40.168,0.428,-0.531,0.310,0.662
0.737778,9.689,2.349,0.758,0.030,0.763,0.732,-57.1,46.8,4.2,55.477,-68.801,40.169,0.428,-0.531,0.310,0.662
0.742222,9.639,2.292,0.666,0.230,0.979,0.639,-57.1,46.7,3.7,55.478,-68.801,40.172,0.428,-0.531,0.310,0.662
0.746667,9.729,2.371,0.692,0.007,0.895,0.563,-57.0,46.7,3.3,55.480,-68.799,40.176,0.428,-0.531,0.310,0.662
0.751111,9.664,2.331,0.641,0.758,0.999,0.694,-57.3,46.7,3.5,55.483,-68.799,40.179,0.428,-0.531,0.310,0.662
0.755556,9.720,2.340,0.684,0.780,0.743,0.879,-57.6,46.8,4.1,55.483,-68.799,40.180,0.428,-0.531,0.310,0.662
0.760000,9.712,2.397,0.633,0.882,1.020,1.414,-58.0,46.9,4.6,55.483,-68.800,40.179,0.428,-0.531,0.310,0.662
0.764444,9.674,2.420,0.558,0.966,1.200,1.120,-58.1,46.8,4.8,55.484,-68.803,40.176,0.428,-0.531,0.310,0.662
0.768889,9.676,2.439,0.639,0.976,1.117,0.883,-58.1,46.7,4.9,55.485,-68.803,40.173,0.428,-0.531,0.310,0.662
0.773333,9.628,2.417,0.681,0.976,1.046,1.011,-58.2,46.5,5.1,55.487,-68.802,40.174,0.428,-0.531,0.310,0.662
0.777778,9.537,2.409,0.635,0.604,0.931,0.772,-58.1,46.3,4.5,55.491,-68.800,40.176,0.428,-0.531,0.310,0.662
0.782222,9.634,2.396,0.725,0.495,1.077,1.002,-57.9,46.1,3.9,55.493,-68.797,40.179,0.428,-0.531,0.310,0.662
0.786667,9.717,2.373,0.656,-0.169,1.098,1.092,-57.8,45.9,3.2,55.495,-68.797,40.181,0.428,-0.531,0.310,0.662
0.791111,9.607,2.270,0.629,0.479,0.820,0.376,-57.6,45.9,2.9,55.496,-68.798,40.184,0.428,-0.531,0.310,0.662
0.795556,9.605,2.265,0.729,0.211,1.132,0.362,-57.5,45.9,2.7,55.496,-68.798,40.187,0.428,-0.531,0.310,0.662
0.800000,9.574,2.377,0.724,0.183,0.644,1.282,-57.3,45.9,2.4,55.491,-68.799,40.182,0.428,-0.531,0.310,0.662
0.804444,9.567,2.303,0.646,0.357,0.610,1.284,-57.4,45.8,2.6,55.485,-68.804,40.176,0.428,-0.531,0.310,0.662
0.808889,9.493,2.345,0.706,0.072,1.199,1.517,-57.6,45.6,2.9,55.479,-68.807,40.169,0.428,-0.531,0.310,0.662
0.813333,9.659,2.356,0.657,0.300,1.041,1.526,-57.7,45.5,3.1,55.472,-68.811,40.160,0.428,-0.531,0.310,0.662
0.817778,9.644,2.446,0.708,0.063,0.916,0.254,-57.8,45.5,3.2,55.466,-68.814,40.151,0.428,-0.531,0.310,0.662
0.822222,9.592,2.427,0.542,0.365,1.281,0.305,-57.8,45.5,3.2,55.462,-68.820,40.140,0.428,-0.531,0.310,0.662
0.826667,9.685,2.364,0.654,0.113,1.169,0.305,-57.8,45.5,3.2,55.454,-68.826,40.131,0.428,-0.531,0.310,0.662
0.831111,9.602,2.283,0.776,-0.362,1.617,0.311,-58.0,45.7,4.0,55.443,-68.830,40.123,0.428,-0.531,0.310,0.662
0.835556,9.512,2.381,0.774,-0.233,0.746,0.488,-58.3,46.0,4.9,55.435,-68.833,40.113,0.428,-0.531,0.310,0.662
0.840000,9.562,2.405,0.730,-0.004,1.056,0.488,-58.5,46.2,5.6,55.427,-68.836,40.103,0.428,-0.531,0.310,0.662
0.844444,9.767,2.347,0.752,-0.061,1.325,0.470,-58.0,46.6,4.8,55.425,-68.836,40.103,0.428,-0.531,0.310,0.662
