time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,3.754,8.048,4.069,-0.264,0.470,0.019,2.8,30.6,12.0,-16.158,-84.488,-130.243,-0.101,-0.530,-0.816,0.207
0.004444,3.776,8.146,4.058,0.256,0.297,0.122,3.2,31.4,12.3,-16.154,-84.489,-130.238,-0.101,-0.530,-0.816,0.207
0.008889,3.865,8.024,4.035,0.021,0.022,0.070,3.6,32.3,12.7,-16.156,-84.490,-130.235,-0.101,-0.530,-0.816,0.207
0.013333,3.754,8.118,4.113,0.100,0.416,-0.129,3.8,32.9,12.8,-16.155,-84.491,-130.235,-0.101,-0.530,-0.816,0.207
0.017778,3.784,8.061,4.170,0.034,0.366,0.156,3.4,32.4,12.4,-16.157,-84.489,-130.238,-0.101,-0.530,-0.816,0.207
0.022222,3.816,8.183,4.118,0.088,0.271,0.281,2.9,31.9,12.0,-16.170,-84.493,-130.250,-0.101,-0.530,-0.816,0.207
0.026667,3.761,8.187,4.089,-0.156,-0.085,0.071,2.5,31.5,11.7,-16.184,-84.499,-130.265,-0.101,-0.530,-0.816,0.207
0.031111,3.775,8.062,4.052,0.324,-0.004,-0.379,2.1,31.3,11.9,-16.197,-84.503,-130.277,-0.102,-0.530,-0.816,0.207
0.035556,3.743,8.117,4.100,-0.021,-0.217,-0.400,1.7,31.2,12.0,-16.201,-84.505,-130.282,-0.102,-0.530,-0.816,0.207
0.040000,3.804,8.105,4.238,0.122,-0.080,-0.277,1.5,31.2,12.2,-16.203,-84.503,-130.286,-0.102,-0.530,-0.816,0.207
0.044444,3.836,8.033,4.170,0.122,0.075,-0.212,2.3,31.7,12.2,-16.206,-84.501,-130.287,-0.102,-0.530,-0.816,0.207
0.048889,3.764,8.145,4.127,0.122,0.167,-0.200,3.1,32.3,12.3,-16.200,-84.500,-130.282,-0.102,-0.530,-0.816,0.207
0.053333,3.755,8.165,4.070,0.153,0.274,0.045,3.6,32.5,12.3,-16.192,-84.501,-130.276,-0.101,-0.530,-0.816,0.207
0.057778,3.697,8.145,4.128,0.148,0.119,-0.055,2.8,31.6,12.2,-16.183,-84.500,-130.270,-0.101,-0.530,-0.816,0.207
0.062222,3.744,8.156,4.138,-0.072,0.005,0.074,2.0,30.8,12.1,-16.179,-84.501,-130.269,-0.101,-0.530,-0.816,0.207
0.066667,3.815,8.134,4.155,0.010,0.217,-0.226,1.5,30.3,12.1,-16.190,-84.502,-130.279,-0.101,-0.530,-0.816,0.207
0.071111,3.879,8.093,4.130,-0.017,0.165,0.400,1.3,30.9,12.5,-16.205,-84.505,-130.291,-0.102,-0.530,-0.816,0.207
0.075556,3.893,8.076,4.119,0.063,-0.057,-0.014,1.2,31.4,12.9,-16.216,-84.506,-130.298,-0.102,-0.530,-0.816,0.207
0.080000,3.854,8.113,4.111,-0.310,0.133,0.170,1.1,31.8,13.2,-16.213,-84.505,-130.292,-0.102,-0.530,-0.816,0.207
0.084444,3.750,8.092,4.166,0.008,-0.027,0.038,1.1,31.7,13.1,-16.204,-84.502,-130.285,-0.102,-0.530,-0.816,0.207
0.088889,3.718,8.039,4.093,0.408,0.222,-0.035,1.2,31.7,13.1,-16.195,-84.500,-130.278,-0.101,-0.530,-0.816,0.207
0.093333,3.720,8.036,4.094,0.386,0.365,-0.185,1.4,31.6,13.1,-16.187,-84.499,-130.272,-0.101,-0.530,-0.816,0.207
0.097778,3.772,8.108,4.108,0.200,0.447,0.101,1.9,31.4,13.1,-16.181,-84.498,-130.266,-0.101,-0.530,-0.816,0.207
0.102222,3.786,8.091,4.075,0.115,0.303,-0.103,2.4,31.3,13.1,-16.174,-84.498,-130.259,-0.101,-0.530,-0.816,0.207
0.106667,3.707,8.100,4.144,0.750,0.226,-0.118,2.7,31.2,13.1,-16.166,-84.496,-130.254,-0.101,-0.530,-0.816,0.207
0.111111,3.778,8.119,4.137,0.405,0.327,-0.044,2.7,31.2,13.1,-16.160,-84.494,-130.248,-0.101,-0.530,-0.816,0.207
0.115556,3.846,8.122,4.136,0.211,0.230,-0.145,2.7,31.2,13.1,-16.158,-84.493,-130.244,-0.101,-0.530,-0.816,0.207
0.120000,3.827,8.113,4.183,0.648,0.116,-0.090,2.6,31.2,12.9,-16.159,-84.492,-130.246,-0.101,-0.530,-0.816,0.207
0.124444,3.797,8.120,4.163,0.397,0.258,0.156,2.4,31.1,12.4,-16.161,-84.492,-130.248,-0.101,-0.530,-0.816,0.207
0.128889,3.761,8.217,4.096,-0.230,0.062,0.547,2.2,31.1,12.0,-16.162,-84.495,-130.250,-0.101,-0.530,-0.816,0.207
0.133333,3.816,8.212,3.986,-0.770,0.249,0.816,2.1,31.2,11.8,-16.163,-84.500,-130.248,-0.101,-0.530,-0.816,0.207
0.137778,3.814,8.080,4.078,-0.562,0.566,0.444,2.0,31.4,12.1,-16.163,-84.500,-130.246,-0.101,-0.530,-0.816,0.207
0.142222,3.746,8.037,4.224,-0.035,0.089,0.174,1.9,31.7,12.3,-16.160,-84.496,-130.247,-0.101,-0.530,-0.816,0.207
0.146667,3.823,8.080,4.125,0.105,-0.096,0.165,1.8,31.6,12.6,-16.160,-84.496,-130.245,-0.101,-0.530,-0.816,0.207
0.151111,3.807,8.096,4.097,0.378,0.127,0.168,1.8,31.1,13.0,-16.159,-84.496,-130.243,-0.101,-0.530,-0.816,0.207
0.155556,3.787,8.079,4.115,0.221,0.202,0.223,1.8,30.6,13.3,-16.158,-84.495,-130.241,-0.101,-0.530,-0.816,0.207
0.160000,3.817,8.062,4.077,0.067,0.028,0.206,1.9,30.3,13.1,-16.156,-84.495,-130.237,-0.101,-0.530,-0.816,0.207
0.164444,3.789,8.125,4.078,0.281,0.061,0.447,2.2,30.4,12.2,-16.150,-84.495,-130.231,-0.101,-0.530,-0.816,0.207
0.168889,3.752,8.171,4.076,0.327,0.234,0.149,2.5,30.4,11.3,-16.142,-84.496,-130.224,-0.101,-0.530,-0.816,0.207
0.173333,3.696,8.121,4.053,0.312,0.398,-0.278,2.7,30.7,11.2,-16.136,-84.497,-130.221,-0.101,-0.530,-0.816,0.207
0.177778,3.658,8.098,4.051,-0.027,0.396,0.026,2.6,31.1,12.0,-16.134,-84.499,-130.222,-0.101,-0.530,-0.816,0.207
0.182222,3.706,8.066,4.111,0.090,0.245,0.366,2.6,31.6,12.8,-16.133,-84.500,-130.223,-0.101,-0.530,-0.816,0.207
0.186667,3.691,8.054,4.141,0.119,0.061,0.365,2.3,31.7,13.0,-16.132,-84.499,-130.226,-0.101,-0.530,-0.816,0.207
0.191111,3.711,8.086,4.153,0.161,-0.002,0.024,1.9,31.6,12.7,-16.133,-84.499,-130.230,-0.101,-0.530,-0.816,0.207
0.195556,3.828,8.134,4.182,0.204,-0.029,-0.055,1.5,31.5,12.3,-16.137,-84.499,-130.233,-0.101,-0.530,-0.816,0.207
0.200000,3.800,8.152,4.151,0.032,0.130,0.256,1.5,31.5,12.3,-16.139,-84.499,-130.236,-0.101,-0.530,-0.816,0.207
0.204444,3.683,8.098,4.114,0.127,0.574,-0.100,1.7,31.5,12.7,-16.136,-84.500,-130.237,-0.101,-0.530,-0.816,0.207
0.208889,3.707,8.026,4.057,0.083,0.620,-0.315,2.0,31.5,13.0,-16.131,-84.499,-130.233,-0.101,-0.530,-0.816,0.207
0.213333,3.796,8.060,4.075,0.170,0.019,0.082,2.3,31.6,13.0,-16.127,-84.499,-130.228,-0.101,-0.530,-0.816,0.207
0.217778,3.851,8.091,4.073,0.167,0.109,0.244,2.6,31.7,12.6,-16.126,-84.499,-130.223,-0.101,-0.530,-0.816,0.207
0.222222,3.800,8.184,4.099,-0.079,0.462,0.279,2.9,31.9,12.2,-16.125,-84.500,-130.221,-0.101,-0.530,-0.816,0.207
0.226667,3.756,8.157,4.148,-0.183,0.417,0.412,2.7,31.7,12.1,-16.122,-84.500,-130.221,-0.101,-0.530,-0.816,0.207
0.231111,3.752,8.165,4.143,-0.111,0.186,0.056,2.2,31.4,12.2,-16.124,-84.501,-130.225,-0.101,-0.530,-0.816,0.207
0.235556,3.819,8.164,4.186,-0.207,0.390,-0.171,1.7,31.0,12.3,-16.130,-84.502,-130.231,-0.101,-0.530,-0.816,0.207
0.240000,3.799,8.053,4.152,-0.379,0.351,0.100,1.7,31.0,12.5,-16.137,-84.502,-130.238,-0.101,-0.530,-0.816,0.207
0.244444,3.857,8.068,4.117,-0.126,-0.118,-0.132,2.1,31.1,12.9,-16.139,-84.501,-130.237,-0.101,-0.530,-0.816,0.207
0.248889,3.823,8.179,4.036,-0.015,0.266,-0.138,2.5,31.2,13.2,-16.135,-84.503,-130.231,-0.101,-0.530,-0.816,0.207
0.253333,3.800,8.231,4.048,0.171,0.070,0.232,2.4,31.2,13.4,-16.129,-84.506,-130.224,-0.101,-0.530,-0.816,0.207
0.257778,3.763,8.218,4.115,-0.047,0.265,0.444,1.9,31.2,13.4,-16.126,-84.507,-130.222,-0.101,-0.530,-0.816,0.207
0.262222,3.758,8.086,4.163,-0.165,0.510,0.012,1.4,31.2,13.4,-16.126,-84.506,-130.224,-0.101,-0.530,-0.816,0.207
0.266667,3.789,8.017,4.146,-0.443,0.448,-0.124,1.5,31.3,13.3,-16.129,-84.505,-130.226,-0.101,-0.530,-0.816,0.207
0.271111,3.781,8.083,4.108,-0.285,0.183,-0.142,1.9,31.5,13.1,-16.131,-84.505,-130.228,-0.101,-0.530,-0.816,0.207
0.275556,3.776,8.026,4.131,-0.081,0.267,-0.060,2.4,31.7,12.9,-16.128,-84.503,-130.225,-0.101,-0.530,-0.816,0.207
0.280000,3.775,8.035,4.219,0.189,0.324,0.167,2.3,31.6,12.8,-16.121,-84.498,-130.221,-0.101,-0.530,-0.816,0.207
0.284444,3.787,8.125,4.149,0.136,0.178,-0.178,2.0,31.3,12.7,-16.114,-84.496,-130.214,-0.101,-0.530,-0.816,0.207
0.288889,3.849,8.091,4.100,-0.195,0.336,0.189,1.6,31.0,12.6,-16.114,-84.496,-130.211,-0.101,-0.530,-0.816,0.207
0.293333,3.847,8.053,4.112,-0.305,0.341,0.081,2.0,31.0,12.5,-16.118,-84.496,-130.213,-0.101,-0.530,-0.816,0.207
0.297778,3.750,8.073,4.163,0.220,-0.220,-0.061,2.6,31.1,12.3,-16.120,-84.495,-130.217,-0.101,-0.530,-0.816,0.207
0.302222,3.754,8.145,4.093,0.250,-0.073,0.072,3.3,31.2,12.1,-16.117,-84.496,-130.214,-0.101,-0.530,-0.816,0.207
0.306667,3.786,8.067,4.057,-0.086,0.240,0.032,2.9,31.3,11.9,-16.112,-84.496,-130.208,-0.101,-0.530,-0.816,0.207
0.311111,3.832,8.041,4.120,0.451,0.441,0.181,2.2,31.4,11.8,-16.108,-84.494,-130.202,-0.101,-0.530,-0.816,0.207
0.315556,3.838,8.098,4.117,0.534,0.397,0.198,1.5,31.5,11.7,-16.111,-84.494,-130.203,-0.101,-0.530,-0.816,0.207
0.320000,3.843,8.124,4.138,0.303,0.366,-0.465,1.4,31.5,11.7,-16.118,-84.495,-130.209,-0.101,-0.530,-0.816,0.207
0.324444,3.772,7.979,4.110,0.057,0.600,0.078,1.4,31.5,11.7,-16.126,-84.495,-130.216,-0.101,-0.530,-0.816,0.207
0.328889,3.783,8.016,4.147,0.237,0.813,0.068,1.4,31.5,11.7,-16.127,-84.494,-130.216,-0.101,-0.530,-0.816,0.207
0.333333,3.721,8.066,4.067,0.257,0.567,-0.287,1.7,31.5,12.2,-16.122,-84.494,-130.212,-0.101,-0.530,-0.816,0.207
0.337778,3.751,8.096,4.079,-0.046,0.343,-0.221,2.2,31.6,13.0,-16.116,-84.494,-130.208,-0.101,-0.530,-0.816,0.207
0.342222,3.817,8.064,4.139,0.269,0.403,-0.036,2.6,31.6,13.7,-16.113,-84.492,-130.203,-0.101,-0.530,-0.816,0.207
0.346667,3.745,8.104,4.113,0.218,0.081,0.247,2.5,31.4,13.4,-16.112,-84.492,-130.204,-0.101,-0.530,-0.816,0.207
0.351111,3.761,7.983,4.076,0.083,0.050,-0.294,2.3,31.1,12.8,-16.115,-84.492,-130.206,-0.101,-0.530,-0.816,0.207
0.355556,3.776,8.112,4.042,-0.393,0.313,-0.427,2.1,30.8,12.2,-16.119,-84.495,-130.208,-0.101,-0.530,-0.816,0.207
0.360000,3.762,8.105,4.065,-0.132,0.417,-0.020,2.2,30.8,12.2,-16.118,-84.496,-130.207,-0.101,-0.530,-0.816,0.207
0.364444,3.795,8.129,4.127,0.299,0.427,-0.299,2.4,30.9,12.3,-16.115,-84.496,-130.205,-0.101,-0.530,-0.816,0.207
0.368889,3.765,8.025,4.092,-0.310,-0.197,0.050,2.5,31.0,12.4,-16.113,-84.495,-130.202,-0.101,-0.530,-0.816,0.207
0.373333,3.887,8.039,4.047,0.360,0.377,0.384,2.1,31.5,12.4,-16.116,-84.496,-130.200,-0.101,-0.530,-0.816,0.207
0.377778,3.853,8.061,4.050,0.435,0.011,0.321,1.6,32.0,12.3,-16.119,-84.497,-130.199,-0.101,-0.530,-0.816,0.207
0.382222,3.782,8.110,4.131,0.160,0.260,-0.230,1.1,32.5,12.2,-16.120,-84.497,-130.200,-0.101,-0.530,-0.816,0.207
0.386667,3.892,8.010,4.070,0.014,0.251,0.559,1.4,32.5,12.0,-16.121,-84.496,-130.196,-0.101,-0.530,-0.816,0.208
0.391111,3.817,8.061,4.086,-0.327,0.190,0.071,1.7,32.4,11.9,-16.119,-84.495,-130.192,-0.101,-0.530,-0.816,0.208
0.395556,3.811,8.189,4.046,0.129,0.183,0.000,2.1,32.3,11.7,-16.116,-84.498,-130.187,-0.101,-0.530,-0.816,0.208
0.400000,3.681,8.076,4.033,0.294,0.572,-0.333,2.1,32.2,12.1,-16.115,-84.500,-130.188,-0.101,-0.530,-0.816,0.208
0.404444,3.795,8.116,4.115,0.417,0.050,-0.142,2.2,32.1,12.6,-16.117,-84.501,-130.190,-0.101,-0.530,-0.816,0.208
0.408889,3.731,8.006,4.083,-0.082,0.283,-0.009,2.2,32.0,13.0,-16.119,-84.501,-130.192,-0.101,-0.530,-0.816,0.208
0.413333,3.806,8.055,4.151,0.449,0.191,0.171,2.4,32.6,13.1,-16.121,-84.500,-130.195,-0.101,-0.530,-0.816,0.208
0.417778,3.789,8.104,4.111,0.373,0.356,-0.162,2.5,33.2,13.1,-16.123,-84.501,-130.197,-0.101,-0.530,-0.816,0.207
0.422222,3.842,8.066,4.099,0.192,0.540,0.107,2.7,33.9,13.1,-16.127,-84.501,-130.197,-0.101,-0.530,-0.816,0.207
0.426667,3.762,8.119,4.159,-0.227,0.022,0.181,2.8,32.7,13.0,-16.128,-84.501,-130.200,-0.101,-0.530,-0.816,0.207
0.431111,3.745,8.084,4.152,-0.540,0.000,-0.053,3.0,31.5,13.0,-16.135,-84.502,-130.209,-0.101,-0.530,-0.816,0.207
0.435556,3.684,8.064,4.152,-0.251,0.179,0.475,3.1,30.3,12.9,-16.143,-84.503,-130.221,-0.101,-0.530,-0.816,0.207
0.440000,3.762,8.158,4.218,0.357,-0.178,0.007,2.3,30.3,13.1,-16.152,-84.504,-130.233,-0.101,-0.530,-0.816,0.207
0.444444,3.745,8.136,4.085,-0.058,0.120,0.000,1.5,30.3,13.3,-16.155,-84.506,-130.237,-0.101,-0.530,-0.816,0.207
0.448889,3.764,8.145,4.132,0.244,0.428,0.122,0.6,30.3,13.5,-16.157,-84.507,-130.240,-0.101,-0.530,-0.816,0.207
0.453333,3.773,8.140,4.080,0.124,0.663,0.000,0.8,30.9,13.2,-16.158,-84.509,-130.242,-0.101,-0.530,-0.816,0.207
0.457778,3.792,8.075,4.133,0.359,-0.170,-0.001,1.0,31.4,12.9,-16.148,-84.506,-130.231,-0.101,-0.530,-0.816,0.207
0.462222,3.785,8.189,4.157,0.015,0.544,-0.069,1.2,31.9,12.6,-16.133,-84.503,-130.218,-0.101,-0.530,-0.816,0.207
0.466667,3.704,8.063,4.193,0.539,0.351,-0.347,1.5,31.6,12.4,-16.118,-84.498,-130.207,-0.101,-0.530,-0.816,0.207
0.471111,3.781,8.167,4.019,0.244,-0.053,0.159,1.7,31.2,12.2,-16.111,-84.500,-130.199,-0.101,-0.530,-0.816,0.207
0.475556,3.842,8.111,4.061,0.225,0.135,-0.366,2.0,30.9,12.0,-16.108,-84.501,-130.193,-0.101,-0.530,-0.816,0.208
0.480000,3.617,8.027,4.078,-0.129,0.352,-0.341,2.0,30.7,13.0,-16.100,-84.500,-130.190,-0.101,-0.530,-0.816,0.208
0.484444,3.789,8.136,4.127,-0.236,0.159,0.073,2.1,30.5,13.9,-16.095,-84.499,-130.185,-0.101,-0.530,-0.816,0.208
0.488889,3.675,8.215,4.126,-0.122,0.648,0.225,2.1,30.3,14.6,-16.088,-84.500,-130.183,-0.101,-0.530,-0.816,0.208
0.493333,3.708,8.240,4.171,-0.101,0.351,-0.026,2.1,30.8,13.9,-16.082,-84.501,-130.182,-0.101,-0.530,-0.816,0.208
0.497778,3.744,8.123,4.162,0.162,0.240,-0.214,2.1,31.3,13.1,-16.077,-84.499,-130.180,-0.101,-0.530,-0.816,0.208
0.502222,3.908,8.093,4.089,0.450,0.713,0.616,2.1,31.8,12.5,-16.075,-84.499,-130.173,-0.101,-0.530,-0.816,0.208
0.506667,3.780,8.106,4.166,-0.313,0.000,0.129,2.0,32.0,12.7,-16.070,-84.496,-130.169,-0.101,-0.530,-0.816,0.208
0.511111,3.728,8.171,4.127,0.517,0.014,0.154,2.0,32.2,12.9,-16.064,-84.496,-130.165,-0.101,-0.530,-0.816,0.208
0.515556,3.819,8.116,4.123,-0.198,0.191,0.008,2.0,32.4,13.0,-16.064,-84.496,-130.165,-0.101,-0.530,-0.816,0.208
0.520000,3.794,8.100,4.126,-0.256,0.597,0.406,2.2,32.1,12.7,-16.065,-84.496,-130.165,-0.101,-0.530,-0.816,0.208
0.524444,3.742,8.021,4.119,0.061,0.157,-0.131,2.5,31.9,12.3,-16.065,-84.495,-130.166,-0.101,-0.530,-0.816,0.208
0.528889,3.722,8.147,4.147,0.098,0.329,-0.146,2.7,31.7,12.0,-16.064,-84.496,-130.169,-0.101,-0.530,-0.816,0.208
0.533333,3.726,8.048,4.117,0.256,0.171,0.061,2.7,31.7,12.0,-16.065,-84.496,-130.171,-0.101,-0.530,-0.816,0.208
0.537778,3.822,8.149,4.097,0.051,0.448,0.092,2.7,31.7,12.0,-16.067,-84.497,-130.171,-0.101,-0.530,-0.816,0.208
0.542222,3.787,8.047,4.136,0.251,0.495,0.212,2.7,31.6,12.0,-16.071,-84.497,-130.175,-0.101,-0.530,-0.816,0.208
0.546667,3.795,8.037,4.117,-0.056,0.222,-0.006,2.6,31.4,12.2,-16.076,-84.497,-130.179,-0.101,-0.530,-0.816,0.208
0.551111,3.678,8.049,4.059,-0.176,0.240,-0.117,2.6,31.2,12.3,-16.078,-84.499,-130.184,-0.101,-0.530,-0.816,0.208
0.555556,3.834,8.085,4.112,0.194,0.745,0.610,2.6,31.1,12.5,-16.083,-84.499,-130.186,-0.101,-0.530,-0.816,0.208
0.560000,3.750,8.126,4.117,-0.348,0.729,0.213,2.7,31.2,12.8,-16.083,-84.500,-130.188,-0.101,-0.530,-0.816,0.208
0.564444,3.789,8.037,4.143,0.170,0.395,-0.180,2.8,31.4,13.0,-16.085,-84.499,-130.190,-0.101,-0.530,-0.816,0.208
0.568889,3.736,8.057,4.094,0.026,0.075,0.364,2.9,31.6,13.3,-16.086,-84.500,-130.191,-0.101,-0.530,-0.816,0.208
0.573333,3.749,8.087,4.041,-0.148,0.151,-0.090,2.9,32.1,13.5,-16.089,-84.502,-130.194,-0.101,-0.530,-0.816,0.208
0.577778,3.697,8.048,4.090,0.203,0.259,-0.213,2.9,32.6,13.8,-16.092,-84.504,-130.199,-0.101,-0.530,-0.816,0.207
0.582222,3.780,8.071,4.134,-0.198,0.259,-0.244,2.9,32.9,13.9,-16.097,-84.504,-130.204,-0.101,-0.530,-0.816,0.207
0.586667,3.763,8.065,4.185,0.090,0.201,0.034,2.9,32.4,13.6,-16.104,-84.504,-130.213,-0.101,-0.530,-0.816,0.207
0.591111,3.771,8.051,4.130,-0.065,0.313,0.321,2.9,31.9,13.4,-16.112,-84.505,-130.221,-0.101,-0.530,-0.816,0.207
0.595556,3.776,8.008,4.153,-0.160,0.034,0.198,2.8,31.7,13.1,-16.120,-84.504,-130.229,-0.101,-0.530,-0.816,0.207
0.600000,3.792,8.042,4.120,0.096,0.053,-0.209,2.6,32.2,12.7,-16.126,-84.504,-130.234,-0.101,-0.530,-0.816,0.207
0.604444,3.756,8.088,4.040,0.183,0.056,-0.122,2.4,32.8,12.3,-16.129,-84.507,-130.237,-0.101,-0.530,-0.816,0.207
0.608889,3.775,8.088,3.976,0.165,0.250,-0.177,2.3,33.1,12.0,-16.134,-84.511,-130.239,-0.101,-0.530,-0.816,0.207
0.613333,3.783,8.067,4.099,0.216,-0.060,-0.192,2.5,33.1,12.2,-16.140,-84.513,-130.245,-0.101,-0.530,-0.816,0.207
0.617778,3.763,8.114,4.123,0.447,0.333,0.235,2.7,33.0,12.3,-16.145,-84.514,-130.250,-0.101,-0.530,-0.816,0.207
0.622222,3.806,8.161,4.145,0.429,-0.040,0.590,2.6,32.8,12.5,-16.151,-84.516,-130.256,-0.101,-0.530,-0.816,0.207
0.626667,3.716,8.150,4.051,0.224,-0.122,0.284,1.7,32.3,12.8,-16.156,-84.520,-130.262,-0.101,-0.530,-0.816,0.207
0.631111,3.755,8.083,4.073,0.103,-0.039,-0.098,0.9,31.8,13.0,-16.164,-84.523,-130.270,-0.101,-0.530,-0.816,0.207
0.635556,3.782,8.091,4.088,0.055,0.079,0.162,0.6,31.5,13.0,-16.173,-84.525,-130.279,-0.101,-0.530,-0.816,0.207
0.640000,3.738,8.088,4.104,-0.030,0.219,0.122,1.5,31.6,12.5,-16.175,-84.526,-130.282,-0.101,-0.530,-0.816,0.207
0.644444,3.697,8.084,4.132,0.087,0.476,0.100,2.3,31.7,12.0,-16.163,-84.524,-130.274,-0.101,-0.530,-0.816,0.207
0.648889,3.717,8.101,4.164,-0.160,0.221,0.198,2.8,31.7,11.8,-16.150,-84.520,-130.264,-0.101,-0.530,-0.816,0.207
0.653333,3.781,8.085,4.148,-0.075,0.253,0.263,2.7,31.5,11.9,-16.143,-84.518,-130.258,-0.101,-0.530,-0.816,0.207
0.657778,3.802,8.167,4.138,-0.120,0.342,-0.191,2.6,31.2,12.1,-16.146,-84.519,-130.260,-0.101,-0.530,-0.816,0.207
0.662222,3.753,8.149,4.146,-0.232,0.207,-0.195,2.6,30.9,12.1,-16.150,-84.520,-130.266,-0.101,-0.530,-0.816,0.207
0.666667,3.775,8.097,4.151,-0.022,0.061,0.119,2.7,30.7,11.9,-16.153,-84.520,-130.270,-0.101,-0.530,-0.816,0.207
0.671111,3.799,8.086,4.080,0.046,0.086,-0.188,2.8,30.4,11.8,-16.155,-84.521,-130.271,-0.101,-0.530,-0.816,0.207
0.675556,3.835,8.073,4.138,0.095,0.200,0.024,2.8,30.4,11.8,-16.158,-84.520,-130.271,-0.101,-0.530,-0.816,0.207
0.680000,3.743,8.068,4.149,0.226,0.517,0.284,2.8,30.7,12.1,-16.158,-84.520,-130.273,-0.101,-0.530,-0.816,0.207
0.684444,3.726,8.041,4.123,0.176,0.631,0.074,2.7,31.0,12.4,-16.158,-84.519,-130.275,-0.101,-0.530,-0.816,0.207
0.688889,3.768,8.132,4.116,0.161,0.372,0.079,2.6,31.4,12.5,-16.158,-84.520,-130.275,-0.101,-0.530,-0.816,0.207
0.693333,3.784,8.160,4.127,0.398,0.165,-0.234,2.4,31.7,12.4,-16.158,-84.521,-130.276,-0.101,-0.530,-0.816,0.207
0.697778,3.766,8.092,4.129,0.393,0.086,-0.195,2.2,32.1,12.2,-16.159,-84.521,-130.278,-0.101,-0.530,-0.816,0.207
0.702222,3.748,8.071,4.108,0.113,0.067,-0.029,2.1,32.3,12.4,-16.160,-84.521,-130.280,-0.101,-0.530,-0.816,0.207
0.706667,3.749,8.099,4.107,0.394,-0.150,0.087,2.0,32.3,13.0,-16.161,-84.522,-130.282,-0.101,-0.530,-0.816,0.207
0.711111,3.804,8.109,4.102,0.277,0.177,0.094,2.0,32.4,13.5,-16.164,-84.523,-130.284,-0.101,-0.530,-0.816,0.207
0.715556,3.807,8.112,4.099,0.183,0.457,-0.122,2.0,32.3,13.7,-16.166,-84.524,-130.285,-0.101,-0.530,-0.816,0.207
0.720000,3.815,8.053,4.117,0.274,0.492,-0.214,2.0,32.0,13.4,-16.169,-84.523,-130.286,-0.101,-0.530,-0.816,0.207
0.724444,3.795,8.082,4.149,0.149,0.323,-0.466,2.0,31.8,13.2,-16.171,-84.523,-130.288,-0.101,-0.530,-0.816,0.207
0.728889,3.719,8.106,4.159,-0.068,0.354,-0.125,2.1,31.7,12.8,-16.170,-84.522,-130.290,-0.101,-0.530,-0.816,0.207
0.733333,3.722,8.106,4.121,0.111,0.475,0.072,2.3,31.8,12.3,-16.169,-84.523,-130.291,-0.101,-0.530,-0.816,0.207
0.737778,3.778,8.139,4.169,0.466,0.106,-0.548,2.6,31.9,11.8,-16.169,-84.522,-130.292,-0.101,-0.530,-0.816,0.207
0.742222,3.807,8.092,4.167,0.313,-0.061,-0.180,2.7,31.9,11.6,-16.168,-84.520,-130.291,-0.101,-0.530,-0.816,0.207
0.746667,3.826,8.082,4.126,0.259,0.007,-0.044,2.7,31.9,11.6,-16.168,-84.519,-130.289,-0.101,-0.530,-0.816,0.207
0.751111,3.832,8.092,4.123,0.088,-0.321,-0.366,2.7,31.9,11.6,-16.170,-84.519,-130.290,-0.101,-0.530,-0.816,0.207
0.755556,3.782,8.106,4.083,-0.016,-0.011,-0.014,2.6,31.7,11.6,-16.175,-84.521,-130.294,-0.101,-0.530,-0.816,0.207
0.760000,3.766,8.153,4.090,0.311,0.356,-0.042,2.5,31.2,11.6,-16.179,-84.524,-130.298,-0.101,-0.530,-0.816,0.207
0.764444,3.738,8.167,4.144,0.343,0.196,-0.099,2.3,30.7,11.6,-16.182,-84.525,-130.304,-0.101,-0.530,-0.816,0.207
0.768889,3.720,8.116,4.118,0.207,0.196,0.147,2.4,30.7,11.5,-16.181,-84.526,-130.305,-0.101,-0.530,-0.816,0.207
0.773333,3.731,8.093,4.081,0.108,-0.017,0.095,2.7,31.1,11.4,-16.179,-84.527,-130.304,-0.101,-0.530,-0.816,0.207
0.777778,3.753,8.076,4.066,0.212,-0.183,0.151,2.9,31.5,11.3,-16.176,-84.527,-130.301,-0.101,-0.530,-0.816,0.207
0.782222,3.761,8.118,4.082,0.037,0.162,0.436,2.8,31.6,11.6,-16.177,-84.529,-130.302,-0.101,-0.530,-0.816,0.207
0.786667,3.738,8.092,4.094,0.460,0.250,0.316,2.4,31.4,12.2,-16.181,-84.531,-130.307,-0.101,-0.530,-0.816,0.207
0.791111,3.747,8.059,4.122,0.203,-0.210,-0.092,2.1,31.3,12.8,-16.186,-84.532,-130.313,-0.101,-0.530,-0.816,0.206
0.795556,3.724,8.106,4.184,0.037,0.091,-0.005,1.9,31.4,12.8,-16.186,-84.531,-130.316,-0.101,-0.530,-0.816,0.206
0.800000,3.741,8.058,4.155,0.203,0.326,0.001,1.7,31.6,12.5,-16.183,-84.529,-130.315,-0.101,-0.530,-0.816,0.206
0.804444,3.736,8.075,4.189,0.367,0.346,-0.143,1.5,31.9,12.1,-16.179,-84.526,-130.314,-0.101,-0.530,-0.816,0.206
0.808889,3.712,8.095,4.115,0.344,0.118,-0.100,1.5,32.1,12.2,-16.175,-84.526,-130.312,-0.101,-0.530,-0.816,0.207
