time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,9.796,-0.927,-0.940,-0.738,-0.902,-0.103,-55.1,-20.7,-10.3,62.737,-80.831,63.277,0.452,-0.583,0.456,0.498
0.004444,9.735,-0.844,-0.850,-0.748,-0.854,-0.504,-54.7,-20.5,-10.7,62.734,-80.833,63.275,0.452,-0.583,0.456,0.498
0.008889,9.855,-0.901,-0.904,-1.026,-0.761,0.275,-54.6,-20.4,-10.8,62.730,-80.836,63.274,0.452,-0.583,0.456,0.498
0.013333,9.888,-0.981,-0.907,-1.051,-0.732,0.549,-54.7,-20.3,-10.9,62.726,-80.840,63.275,0.452,-0.583,0.456,0.498
0.017778,9.849,-1.022,-0.874,-0.652,-0.395,0.260,-54.7,-20.3,-10.9,62.723,-80.843,63.278,0.452,-0.583,0.456,0.498
0.022222,9.863,-0.930,-0.855,-0.598,-0.011,0.379,-55.4,-20.3,-10.8,62.722,-80.844,63.281,0.452,-0.583,0.456,0.498
0.026667,9.885,-0.921,-0.923,-0.162,0.111,0.775,-56.1,-20.3,-10.7,62.722,-80.846,63.283,0.452,-0.583,0.456,0.498
0.031111,9.833,-0.857,-1.061,-0.162,0.122,0.399,-56.9,-20.3,-10.5,62.725,-80.850,63.283,0.452,-0.583,0.456,0.498
0.035556,9.793,-0.807,-0.950,0.382,0.430,0.921,-57.0,-20.5,-10.4,62.726,-80.849,63.289,0.452,-0.583,0.456,0.498
0.040000,9.767,-0.812,-0.789,0.332,0.175,0.725,-56.9,-20.8,-10.2,62.726,-80.847,63.292,0.452,-0.583,0.456,0.498
0.044444,9.863,-0.831,-0.745,0.464,0.228,0.671,-56.9,-21.1,-10.1,62.727,-80.843,63.297,0.452,-0.583,0.456,0.498
0.048889,9.866,-0.812,-0.864,0.273,0.137,0.027,-56.6,-20.8,-10.4,62.730,-80.841,63.300,0.452,-0.583,0.456,0.498
0.053333,9.843,-0.843,-0.890,-0.028,0.612,0.211,-56.4,-20.4,-10.7,62.733,-80.839,63.304,0.452,-0.583,0.456,0.498
0.057778,9.845,-0.852,-0.938,-0.337,0.174,0.078,-56.1,-20.0,-11.1,62.733,-80.841,63.303,0.452,-0.583,0.456,0.498
0.062222,9.801,-0.888,-0.842,-0.030,0.346,-0.275,-56.1,-20.0,-11.1,62.730,-80.843,63.303,0.452,-0.583,0.456,0.498
0.066667,9.708,-0.779,-0.842,0.000,-0.828,-0.305,-56.1,-20.0,-11.1,62.728,-80.843,63.301,0.452,-0.583,0.456,0.498
0.071111,9.801,-0.852,-0.960,0.519,-0.454,0.214,-56.1,-20.0,-11.1,62.731,-80.844,63.303,0.452,-0.583,0.456,0.498
0.075556,9.770,-0.857,-0.944,0.666,-0.427,0.186,-55.6,-20.1,-10.6,62.736,-80.844,63.307,0.452,-0.583,0.456,0.498
0.080000,9.778,-0.690,-0.883,0.316,-0.486,-0.232,-55.1,-20.2,-10.1,62.741,-80.840,63.309,0.452,-0.583,0.456,0.497
0.084444,9.797,-0.774,-0.914,0.905,-0.548,-0.844,-54.6,-20.4,-9.6,62.754,-80.834,63.312,0.452,-0.583,0.456,0.497
0.088889,9.816,-0.876,-0.810,0.611,0.059,-0.246,-54.6,-20.2,-10.1,62.755,-80.832,63.316,0.452,-0.583,0.456,0.497
0.093333,9.849,-0.771,-0.820,1.215,-0.180,-0.728,-54.7,-20.0,-10.7,62.764,-80.824,63.321,0.452,-0.583,0.456,0.497
0.097778,9.769,-0.811,-0.938,0.607,0.106,-0.311,-54.8,-19.8,-11.2,62.767,-80.824,63.322,0.452,-0.583,0.456,0.497
0.102222,9.813,-0.886,-0.916,0.473,-0.617,-0.545,-55.4,-20.0,-11.2,62.770,-80.824,63.326,0.452,-0.583,0.456,0.497
0.106667,9.726,-0.765,-0.827,0.026,-0.781,-0.421,-56.0,-20.2,-11.1,62.774,-80.820,63.330,0.453,-0.583,0.457,0.497
0.111111,9.757,-0.925,-1.072,-0.667,-0.564,-0.309,-56.5,-20.4,-11.1,62.780,-80.824,63.333,0.453,-0.583,0.457,0.497
0.115556,9.878,-0.808,-1.061,-0.578,-0.798,-0.380,-56.2,-20.0,-10.9,62.784,-80.826,63.333,0.453,-0.583,0.457,0.497
0.120000,9.849,-0.963,-1.012,-0.151,-0.844,-0.464,-55.8,-19.7,-10.7,62.786,-80.830,63.336,0.453,-0.583,0.457,0.497
0.124444,9.653,-0.879,-0.844,0.220,-0.744,0.421,-55.5,-19.4,-10.5,62.787,-80.829,63.339,0.453,-0.583,0.457,0.497
0.128889,9.785,-0.943,-0.945,0.598,-0.730,0.359,-55.2,-19.8,-10.8,62.794,-80.828,63.348,0.453,-0.583,0.457,0.497
0.133333,9.803,-0.902,-0.987,1.015,0.236,0.336,-55.0,-20.2,-11.0,62.805,-80.824,63.362,0.453,-0.583,0.457,0.497
0.137778,9.805,-0.871,-0.920,1.247,0.166,0.558,-54.9,-20.4,-11.2,62.816,-80.818,63.378,0.453,-0.583,0.457,0.497
0.142222,9.771,-0.806,-0.874,1.093,0.005,0.592,-55.7,-19.5,-10.9,62.819,-80.815,63.385,0.453,-0.582,0.457,0.497
0.146667,9.798,-0.785,-0.806,1.383,-0.325,0.559,-56.6,-18.5,-10.6,62.822,-80.812,63.392,0.453,-0.582,0.457,0.497
0.151111,9.825,-0.784,-0.909,1.238,-0.340,0.937,-57.2,-17.9,-10.4,62.826,-80.813,63.399,0.453,-0.582,0.457,0.497
0.155556,9.732,-0.789,-0.808,1.002,0.108,0.909,-56.8,-19.0,-10.6,62.828,-80.809,63.408,0.453,-0.582,0.457,0.497
0.160000,9.805,-0.824,-0.854,0.668,0.355,0.341,-56.3,-20.1,-10.8,62.846,-80.800,63.424,0.453,-0.582,0.457,0.497
0.164444,9.780,-0.838,-0.830,-0.008,0.430,0.244,-55.9,-21.1,-11.0,62.866,-80.789,63.443,0.453,-0.582,0.457,0.497
0.168889,9.898,-0.865,-0.853,0.057,-0.056,0.286,-55.7,-21.4,-11.0,62.882,-80.780,63.460,0.453,-0.582,0.457,0.497
0.173333,9.849,-0.782,-0.878,-0.396,-0.288,0.560,-55.5,-21.8,-11.1,62.884,-80.779,63.460,0.453,-0.582,0.457,0.497
0.177778,9.776,-0.769,-0.932,-0.551,-0.490,0.883,-55.3,-22.0,-11.0,62.882,-80.781,63.456,0.453,-0.582,0.457,0.497
0.182222,9.741,-0.758,-0.944,-0.798,-0.606,0.561,-55.3,-21.6,-10.7,62.879,-80.784,63.450,0.453,-0.582,0.457,0.497
0.186667,9.765,-0.801,-1.023,-1.062,-0.152,0.307,-55.2,-21.3,-10.4,62.872,-80.791,63.440,0.453,-0.582,0.457,0.497
0.191111,9.831,-0.707,-0.891,-1.263,0.567,-0.036,-55.2,-21.1,-10.2,62.862,-80.795,63.428,0.453,-0.582,0.457,0.497
0.195556,9.775,-0.808,-0.802,-1.033,0.573,-0.272,-55.3,-21.5,-10.1,62.852,-80.799,63.421,0.453,-0.582,0.457,0.497
0.200000,9.789,-0.823,-0.750,-0.727,0.293,-0.395,-55.3,-21.8,-10.1,62.846,-80.799,63.419,0.453,-0.582,0.457,0.497
0.204444,9.815,-0.788,-0.760,-0.997,-0.102,-0.041,-55.3,-21.9,-10.1,62.842,-80.797,63.417,0.453,-0.582,0.457,0.497
0.208889,9.813,-0.809,-0.807,-0.953,-0.061,-0.223,-55.2,-21.3,-10.1,62.836,-80.799,63.414,0.453,-0.582,0.457,0.497
0.213333,9.842,-0.833,-0.849,-0.706,-0.236,-0.227,-55.1,-20.8,-10.1,62.826,-80.803,63.407,0.453,-0.582,0.457,0.497
0.217778,9.902,-0.793,-0.858,-0.368,-0.504,-0.260,-55.3,-20.4,-10.3,62.817,-80.807,63.398,0.453,-0.582,0.457,0.497
0.222222,9.852,-0.788,-0.848,-0.014,-0.192,-0.301,-56.1,-20.4,-10.9,62.807,-80.810,63.389,0.453,-0.582,0.457,0.497
0.226667,9.799,-0.796,-0.844,-0.036,0.086,0.022,-56.8,-20.4,-11.5,62.800,-80.813,63.384,0.453,-0.582,0.457,0.497
0.231111,9.782,-0.806,-0.867,-0.083,-0.362,0.593,-57.2,-20.5,-11.7,62.800,-80.813,63.384,0.453,-0.582,0.457,0.497
0.235556,9.812,-0.814,-0.868,0.242,-1.000,0.124,-56.8,-20.7,-11.2,62.802,-80.812,63.385,0.453,-0.582,0.457,0.497
0.240000,9.823,-0.849,-0.908,0.515,-1.388,-0.095,-56.4,-20.9,-10.8,62.806,-80.813,63.387,0.453,-0.582,0.457,0.497
0.244444,9.802,-0.885,-0.896,0.659,-1.333,0.131,-56.1,-20.9,-10.6,62.813,-80.815,63.390,0.453,-0.582,0.457,0.497
0.248889,9.758,-0.849,-0.862,0.652,-0.929,0.168,-55.9,-20.6,-10.9,62.817,-80.816,63.394,0.453,-0.582,0.457,0.497
0.253333,9.793,-0.880,-0.923,0.430,-0.587,0.084,-55.6,-20.4,-11.1,62.817,-80.818,63.394,0.453,-0.582,0.457,0.497
0.257778,9.826,-0.886,-1.015,0.187,-0.576,0.274,-55.3,-20.4,-11.3,62.816,-80.822,63.392,0.453,-0.583,0.457,0.497
0.262222,9.811,-0.838,-0.933,-0.245,-0.549,0.183,-54.8,-20.7,-11.6,62.814,-80.825,63.390,0.453,-0.583,0.457,0.497
0.266667,9.805,-0.844,-0.865,-0.174,-0.554,0.249,-54.4,-21.0,-11.8,62.813,-80.825,63.390,0.453,-0.583,0.457,0.497
0.271111,9.781,-0.833,-0.913,0.444,-0.571,0.620,-54.2,-21.2,-11.9,62.814,-80.826,63.391,0.453,-0.583,0.457,0.497
0.275556,9.752,-0.785,-0.872,0.765,-0.361,0.628,-54.2,-21.2,-11.9,62.816,-80.825,63.392,0.453,-0.583,0.457,0.497
0.280000,9.788,-0.821,-0.839,1.198,-0.271,0.589,-54.2,-21.2,-11.9,62.816,-80.824,63.396,0.453,-0.583,0.457,0.497
0.284444,9.800,-0.789,-0.926,1.318,-0.590,0.291,-54.5,-21.1,-11.7,62.818,-80.826,63.396,0.453,-0.583,0.457,0.497
0.288889,9.812,-0.846,-0.928,1.053,-0.183,-0.035,-55.2,-21.0,-11.3,62.817,-80.827,63.395,0.453,-0.583,0.457,0.497
0.293333,9.791,-0.811,-0.906,0.868,0.233,0.156,-55.8,-20.9,-10.9,62.812,-80.828,63.391,0.453,-0.583,0.457,0.497
0.297778,9.778,-0.793,-0.882,0.572,0.552,0.120,-56.1,-20.8,-10.7,62.808,-80.830,63.387,0.453,-0.583,0.457,0.497
0.302222,9.838,-0.792,-0.854,0.653,0.605,-0.038,-56.0,-20.7,-10.6,62.807,-80.827,63.388,0.453,-0.583,0.457,0.497
0.306667,9.808,-0.718,-0.831,0.793,0.026,-0.023,-56.0,-20.6,-10.5,62.807,-80.823,63.387,0.453,-0.583,0.457,0.497
0.311111,9.847,-0.742,-0.791,0.361,-0.637,0.039,-55.7,-20.5,-10.6,62.806,-80.821,63.386,0.453,-0.583,0.457,0.497
0.315556,9.762,-0.862,-0.813,-0.479,-0.614,-0.059,-55.3,-20.5,-10.7,62.805,-80.820,63.388,0.453,-0.583,0.457,0.497
0.320000,9.754,-0.900,-0.798,-1.161,-0.366,-0.245,-54.9,-20.5,-10.9,62.803,-80.820,63.391,0.453,-0.583,0.457,0.497
0.324444,9.828,-0.909,-0.830,-1.301,-0.347,-0.555,-54.9,-20.7,-11.1,62.802,-80.820,63.393,0.453,-0.583,0.457,0.497
0.328889,9.890,-0.895,-0.776,-1.664,-0.026,-0.204,-55.2,-20.8,-11.4,62.795,-80.820,63.392,0.453,-0.583,0.457,0.497
0.333333,9.839,-0.804,-0.752,-1.485,-0.137,0.000,-55.4,-21.0,-11.6,62.791,-80.818,63.391,0.453,-0.583,0.457,0.497
0.337778,9.811,-0.847,-0.774,-1.298,-0.376,-0.176,-55.6,-21.3,-11.7,62.787,-80.818,63.390,0.453,-0.583,0.457,0.497
0.342222,9.745,-0.799,-0.826,-0.788,-0.337,0.294,-55.7,-21.6,-11.6,62.782,-80.819,63.387,0.453,-0.583,0.457,0.497
0.346667,9.799,-0.753,-0.843,0.074,-0.305,0.078,-55.8,-22.0,-11.6,62.778,-80.820,63.383,0.453,-0.583,0.457,0.497
0.351111,9.771,-0.787,-0.996,0.444,-0.444,0.171,-55.9,-21.8,-11.1,62.772,-80.826,63.373,0.452,-0.583,0.457,0.497
0.355556,9.780,-0.874,-1.051,0.347,-0.394,0.197,-56.1,-21.4,-10.5,62.763,-80.835,63.363,0.452,-0.583,0.457,0.497
0.360000,9.795,-0.971,-0.929,-0.223,0.018,0.183,-56.2,-21.1,-9.9,62.751,-80.844,63.356,0.452,-0.583,0.457,0.497
0.364444,9.812,-0.884,-0.926,-0.220,-0.512,0.476,-56.3,-20.8,-10.2,62.740,-80.852,63.347,0.452,-0.583,0.457,0.497
0.368889,9.847,-0.873,-0.957,-0.431,-0.176,0.202,-56.4,-20.6,-10.8,62.736,-80.856,63.343,0.452,-0.583,0.457,0.497
0.373333,9.855,-0.916,-0.899,-0.236,-0.162,0.575,-56.5,-20.4,-11.4,62.733,-80.859,63.343,0.452,-0.583,0.457,0.497
0.377778,9.847,-0.800,-0.854,0.073,-0.285,0.927,-56.3,-20.5,-11.1,62.731,-80.859,63.341,0.452,-0.583,0.457,0.497
0.382222,9.780,-0.825,-0.872,-0.605,-0.980,0.821,-56.1,-20.7,-10.6,62.732,-80.859,63.342,0.452,-0.583,0.457,0.497
0.386667,9.777,-0.866,-0.905,-0.416,-0.149,0.371,-55.8,-20.8,-10.1,62.732,-80.859,63.343,0.452,-0.583,0.457,0.497
0.391111,9.824,-0.687,-0.885,-0.313,0.482,0.680,-55.6,-20.9,-9.9,62.735,-80.857,63.342,0.452,-0.583,0.457,0.497
0.395556,9.835,-0.674,-0.851,-0.468,-0.646,0.515,-55.3,-21.0,-9.8,62.736,-80.855,63.340,0.452,-0.583,0.457,0.497
0.400000,9.879,-0.753,-0.774,-0.653,-0.573,0.488,-55.1,-21.1,-9.6,62.735,-80.852,63.339,0.452,-0.583,0.457,0.497
0.404444,9.923,-0.889,-0.792,-0.951,-0.996,0.041,-55.3,-21.4,-10.0,62.732,-80.852,63.340,0.452,-0.583,0.457,0.497
0.408889,9.775,-0.762,-0.826,-0.410,0.209,0.453,-55.5,-21.7,-10.4,62.730,-80.851,63.338,0.452,-0.583,0.457,0.497
0.413333,9.863,-0.828,-0.846,-0.826,0.477,0.143,-55.8,-22.0,-10.8,62.726,-80.852,63.336,0.452,-0.583,0.457,0.497
0.417778,9.645,-0.733,-0.934,-0.505,-0.211,0.297,-55.9,-21.3,-11.1,62.725,-80.854,63.332,0.452,-0.583,0.457,0.497
0.422222,9.810,-0.793,-1.017,-0.961,-0.185,-0.226,-56.0,-20.5,-11.5,62.719,-80.860,63.322,0.452,-0.583,0.456,0.497
0.426667,9.985,-0.785,-0.912,-0.557,-0.183,-0.543,-56.1,-19.7,-11.8,62.710,-80.865,63.313,0.452,-0.583,0.456,0.497
0.431111,9.908,-0.909,-0.905,-0.489,-0.426,0.300,-56.1,-19.9,-11.1,62.699,-80.871,63.305,0.452,-0.583,0.456,0.498
0.435556,9.750,-0.832,-0.896,-0.360,0.487,0.183,-56.0,-20.3,-10.2,62.689,-80.877,63.296,0.452,-0.583,0.456,0.498
0.440000,9.840,-0.719,-0.923,0.617,0.243,0.115,-56.0,-20.6,-9.4,62.694,-80.875,63.297,0.452,-0.583,0.456,0.498
0.444444,9.812,-0.769,-0.855,0.968,0.157,-0.244,-56.5,-20.7,-9.3,62.703,-80.866,63.305,0.452,-0.583,0.456,0.498
0.448889,9.831,-0.716,-0.802,0.671,-0.602,-0.211,-57.0,-20.9,-9.1,62.709,-80.861,63.309,0.452,-0.583,0.456,0.498
0.453333,9.738,-0.771,-0.953,-0.649,-0.416,0.481,-57.4,-21.0,-9.0,62.713,-80.860,63.310,0.452,-0.583,0.456,0.497
0.457778,9.786,-0.778,-0.947,-1.260,-0.248,0.344,-56.9,-21.4,-9.7,62.717,-80.860,63.310,0.452,-0.583,0.456,0.497
0.462222,9.717,-0.749,-0.876,-1.038,-0.310,0.071,-56.3,-21.7,-10.5,62.720,-80.858,63.311,0.452,-0.583,0.456,0.497
0.466667,9.828,-0.772,-0.968,-1.697,-0.390,0.225,-55.8,-22.0,-11.1,62.722,-80.859,63.310,0.452,-0.583,0.456,0.497
0.471111,9.812,-0.778,-0.900,-1.533,-0.536,0.556,-56.0,-21.1,-11.0,62.724,-80.858,63.310,0.452,-0.583,0.456,0.497
0.475556,9.845,-0.770,-0.986,-1.143,0.008,0.167,-56.1,-20.1,-11.0,62.725,-80.860,63.308,0.452,-0.583,0.456,0.497
0.480000,9.732,-0.851,-1.022,-1.498,-0.383,0.447,-56.3,-19.4,-11.0,62.718,-80.868,63.299,0.452,-0.583,0.456,0.497
0.484444,9.698,-0.793,-0.863,-1.754,-0.515,0.256,-56.3,-19.4,-11.0,62.708,-80.873,63.289,0.452,-0.583,0.456,0.498
0.488889,9.940,-0.857,-0.915,-1.866,-0.661,0.602,-56.3,-19.4,-11.0,62.695,-80.883,63.279,0.452,-0.583,0.456,0.498
0.493333,9.877,-0.820,-0.869,-1.045,-0.621,0.191,-56.2,-19.4,-10.9,62.701,-80.880,63.284,0.452,-0.583,0.456,0.498
0.497778,9.929,-0.867,-0.853,-0.770,-0.706,-0.061,-55.8,-19.6,-10.6,62.708,-80.876,63.292,0.452,-0.583,0.456,0.498
0.502222,9.823,-0.849,-0.751,-0.524,-0.879,-0.122,-55.4,-19.8,-10.3,62.715,-80.869,63.302,0.452,-0.583,0.456,0.497
0.506667,9.913,-0.870,-0.850,0.204,-0.846,-0.353,-55.2,-20.0,-10.1,62.722,-80.865,63.311,0.452,-0.583,0.456,0.497
0.511111,9.862,-0.924,-0.946,0.815,-0.338,-0.195,-55.7,-20.1,-10.2,62.729,-80.864,63.318,0.452,-0.583,0.456,0.497
0.515556,9.828,-0.925,-0.911,0.967,-0.069,0.198,-56.2,-20.3,-10.3,62.736,-80.862,63.328,0.452,-0.583,0.456,0.497
0.520000,9.749,-0.906,-0.848,0.457,0.627,0.044,-56.4,-20.4,-10.5,62.740,-80.859,63.335,0.452,-0.583,0.457,0.497
0.524444,9.779,-0.971,-0.863,0.296,0.875,-0.322,-56.0,-20.4,-11.0,62.740,-80.854,63.342,0.452,-0.583,0.457,0.497
0.528889,9.802,-0.930,-0.785,0.678,0.240,0.288,-55.6,-20.4,-11.5,62.740,-80.852,63.347,0.452,-0.583,0.457,0.497
0.533333,9.769,-0.934,-0.959,0.623,-0.226,0.262,-55.5,-20.4,-11.7,62.742,-80.855,63.350,0.452,-0.583,0.457,0.497
0.537778,9.792,-0.951,-0.890,0.080,-0.276,0.379,-55.9,-20.3,-11.1,62.741,-80.857,63.352,0.452,-0.583,0.457,0.497
0.542222,9.738,-0.795,-0.859,0.238,-0.411,0.220,-56.4,-20.3,-10.6,62.741,-80.856,63.352,0.452,-0.583,0.457,0.497
0.546667,9.696,-0.810,-0.846,0.327,-0.264,-0.448,-56.7,-20.4,-10.1,62.742,-80.855,63.353,0.452,-0.583,0.457,0.497
0.551111,9.757,-0.719,-0.829,-0.147,-0.473,-0.241,-56.5,-20.8,-9.7,62.745,-80.852,63.355,0.452,-0.583,0.457,0.497
0.555556,9.834,-0.745,-0.890,-0.449,-0.880,-0.043,-56.3,-21.2,-9.3,62.750,-80.849,63.357,0.452,-0.583,0.457,0.497
0.560000,9.797,-0.829,-0.902,-0.556,-0.812,-0.032,-56.2,-21.4,-9.2,62.752,-80.849,63.358,0.452,-0.583,0.457,0.497
0.564444,9.815,-0.798,-0.836,-0.811,-0.381,0.285,-56.1,-21.2,-9.7,62.749,-80.849,63.356,0.452,-0.583,0.457,0.497
0.568889,9.870,-0.763,-0.910,-1.037,-0.642,0.621,-56.0,-21.1,-10.2,62.747,-80.850,63.352,0.452,-0.583,0.457,0.497
0.573333,9.880,-0.787,-0.976,-0.938,-1.184,0.633,-56.0,-20.9,-10.6,62.745,-80.853,63.348,0.452,-0.583,0.457,0.497
0.577778,9.842,-0.824,-0.931,-0.562,-1.169,0.745,-56.2,-20.5,-10.8,62.743,-80.855,63.345,0.452,-0.583,0.457,0.497
0.582222,9.847,-0.794,-0.919,-0.297,-1.151,0.834,-56.4,-20.1,-11.0,62.741,-80.857,63.342,0.452,-0.583,0.457,0.497
0.586667,9.858,-0.770,-0.920,0.070,-0.975,0.379,-56.6,-20.0,-11.1,62.740,-80.858,63.338,0.452,-0.583,0.457,0.497
0.591111,9.827,-0.715,-0.891,0.498,-0.755,0.384,-56.6,-20.1,-11.0,62.742,-80.857,63.337,0.452,-0.583,0.457,0.497
0.595556,9.810,-0.704,-0.882,0.510,-0.681,0.434,-56.7,-20.2,-11.0,62.747,-80.853,63.338,0.452,-0.583,0.457,0.497
0.600000,9.808,-0.789,-0.878,0.760,-0.281,0.512,-56.6,-20.3,-10.7,62.752,-80.850,63.342,0.452,-0.583,0.457,0.497
0.604444,9.787,-0.852,-0.931,0.672,0.213,0.519,-56.3,-20.5,-10.3,62.756,-80.850,63.345,0.452,-0.583,0.457,0.497
0.608889,9.765,-0.869,-0.911,0.238,0.925,0.524,-55.9,-20.8,-9.8,62.757,-80.848,63.352,0.452,-0.583,0.457,0.497
0.613333,9.788,-0.852,-0.835,0.192,0.926,0.636,-56.0,-20.9,-9.9,62.756,-80.844,63.358,0.452,-0.583,0.457,0.497
0.617778,9.742,-0.853,-0.903,0.235,1.009,0.254,-56.3,-20.9,-10.4,62.756,-80.840,63.362,0.452,-0.583,0.457,0.497
0.622222,9.693,-0.817,-0.893,0.088,1.303,0.235,-56.7,-20.9,-10.9,62.753,-80.835,63.367,0.452,-0.583,0.457,0.497
0.626667,9.806,-0.765,-0.796,0.095,0.842,0.358,-57.0,-21.0,-10.9,62.750,-80.831,63.369,0.452,-0.583,0.457,0.497
0.631111,9.841,-0.715,-0.771,-0.054,0.549,0.270,-57.2,-21.3,-10.6,62.749,-80.828,63.367,0.452,-0.583,0.457,0.497
0.635556,9.790,-0.693,-0.847,0.141,0.513,0.496,-57.4,-21.6,-10.3,62.749,-80.826,63.364,0.452,-0.583,0.457,0.497
0.640000,9.786,-0.728,-0.909,0.182,0.451,0.524,-57.3,-21.7,-10.5,62.749,-80.826,63.361,0.452,-0.583,0.457,0.497
0.644444,9.750,-0.750,-0.864,-0.052,0.427,0.202,-57.0,-21.6,-11.0,62.748,-80.826,63.359,0.452,-0.583,0.457,0.497
0.648889,9.699,-0.701,-0.878,-1.082,0.120,0.138,-56.8,-21.5,-11.5,62.746,-80.827,63.354,0.452,-0.583,0.457,0.497
0.653333,9.758,-0.704,-0.847,-1.687,-0.296,0.261,-56.3,-21.0,-11.1,62.741,-80.828,63.347,0.452,-0.583,0.457,0.497
0.657778,9.712,-0.732,-0.883,-1.749,-0.827,0.225,-55.8,-20.2,-10.1,62.735,-80.833,63.336,0.452,-0.583,0.457,0.497
0.662222,9.748,-0.683,-0.935,-1.606,-0.711,0.183,-55.2,-19.4,-9.2,62.730,-80.838,63.325,0.452,-0.583,0.457,0.497
0.666667,9.843,-0.783,-0.911,-1.526,-1.090,0.225,-54.9,-19.6,-9.4,62.724,-80.845,63.315,0.452,-0.583,0.456,0.498
0.671111,9.866,-0.853,-0.929,-1.271,-0.707,0.117,-54.8,-20.3,-10.1,62.718,-80.852,63.307,0.452,-0.583,0.456,0.498
0.675556,9.813,-0.796,-0.930,-1.332,-1.463,0.147,-54.6,-21.0,-10.9,62.724,-80.856,63.305,0.452,-0.583,0.456,0.497
0.680000,9.775,-0.840,-0.924,-1.447,-1.760,0.491,-54.8,-21.1,-11.2,62.735,-80.860,63.308,0.452,-0.583,0.456,0.497
0.684444,9.730,-0.863,-0.886,-2.002,-1.082,0.342,-55.1,-21.1,-11.4,62.743,-80.862,63.312,0.452,-0.583,0.456,0.497
0.688889,9.787,-0.919,-0.868,-2.242,-0.490,0.199,-55.4,-21.0,-11.6,62.738,-80.867,63.309,0.452,-0.583,0.456,0.497
0.693333,9.870,-1.019,-0.961,-2.304,0.005,0.044,-55.5,-21.0,-11.7,62.726,-80.875,63.301,0.452,-0.583,0.456,0.497
0.697778,9.829,-0.937,-0.891,-1.989,0.264,0.236,-55.5,-21.0,-11.7,62.713,-80.881,63.294,0.452,-0.583,0.456,0.497
0.702222,9.826,-0.916,-0.843,-1.364,0.593,-0.127,-55.5,-21.0,-11.7,62.706,-80.884,63.292,0.452,-0.583,0.456,0.497
0.706667,9.838,-0.908,-0.880,-0.392,-0.353,0.146,-55.8,-21.2,-11.4,62.701,-80.888,63.290,0.452,-0.583,0.456,0.497
0.711111,9.770,-0.905,-0.708,0.560,-0.263,0.591,-56.2,-21.5,-11.0,62.693,-80.888,63.290,0.452,-0.583,0.456,0.498
0.715556,9.758,-0.846,-0.756,0.531,-0.082,0.268,-56.6,-21.7,-10.6,62.687,-80.888,63.288,0.452,-0.583,0.456,0.498
0.720000,9.915,-0.845,-0.760,0.590,-0.624,0.030,-56.7,-21.3,-10.8,62.679,-80.889,63.285,0.452,-0.583,0.456,0.498
0.724444,9.840,-0.815,-0.863,1.078,-0.369,0.467,-56.7,-20.8,-11.2,62.676,-80.891,63.285,0.452,-0.583,0.456,0.498
0.728889,9.775,-0.789,-0.889,1.212,0.011,0.127,-56.7,-20.3,-11.6,62.673,-80.890,63.284,0.452,-0.583,0.456,0.498
0.733333,9.815,-0.840,-0.920,1.863,0.489,0.168,-56.3,-20.8,-11.5,62.678,-80.885,63.293,0.452,-0.583,0.456,0.498
0.737778,9.676,-0.848,-0.792,1.355,-0.211,-0.252,-55.8,-21.4,-11.3,62.685,-80.879,63.301,0.452,-0.583,0.456,0.498
0.742222,9.797,-0.912,-0.918,1.612,0.136,-0.085,-55.4,-22.0,-11.1,62.692,-80.874,63.311,0.452,-0.583,0.456,0.498
0.746667,9.873,-0.875,-0.846,1.312,0.295,-0.173,-55.1,-22.1,-10.9,62.688,-80.872,63.312,0.452,-0.583,0.456,0.498
0.751111,9.821,-0.800,-0.851,1.111,-0.205,-0.750,-54.9,-22.1,-10.6,62.685,-80.871,63.306,0.452,-0.583,0.456,0.498
0.755556,9.843,-0.867,-0.961,0.408,-0.474,-0.851,-54.6,-22.1,-10.4,62.675,-80.878,63.296,0.452,-0.583,0.456,0.498
0.760000,9.877,-0.798,-1.045,-1.092,-0.896,-0.913,-54.5,-21.3,-10.4,62.669,-80.886,63.278,0.452,-0.583,0.456,0.498
0.764444,9.800,-0.855,-0.993,-1.810,-0.561,-0.088,-54.3,-20.5,-10.4,62.657,-80.897,63.262,0.452,-0.583,0.456,0.498
0.768889,9.783,-0.834,-0.916,-2.490,-0.070,-0.241,-54.2,-19.7,-10.4,62.641,-80.905,63.244,0.452,-0.583,0.456,0.498
0.773333,9.902,-0.857,-1.053,-2.927,0.182,-0.062,-54.6,-19.9,-10.2,62.637,-80.909,63.236,0.452,-0.583,0.456,0.498
0.777778,9.740,-0.771,-0.900,-3.050,-0.067,-0.182,-55.1,-20.3,-9.9,62.636,-80.910,63.230,0.452,-0.583,0.456,0.498
0.782222,9.767,-0.837,-0.880,-2.920,-0.804,0.006,-55.5,-20.5,-9.8,62.636,-80.913,63.225,0.452,-0.583,0.456,0.498
0.786667,9.721,-1.000,-0.852,-2.469,-1.261,0.303,-56.0,-20.5,-10.3,62.636,-80.920,63.225,0.452,-0.583,0.456,0.498
0.791111,9.730,-0.830,-0.966,-1.511,-0.665,0.247,-56.5,-20.5,-10.8,62.640,-80.921,63.227,0.452,-0.583,0.456,0.498
