time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.000000,-9.596,-0.235,1.858,-0.305,0.671,-0.732,4.0,5.0,2.0,12.303,78.739,-17.309,0.099,0.631,-0.139,0.757
0.004444,-9.548,-0.310,1.762,-0.002,0.489,-1.464,4.0,4.8,2.4,12.297,78.740,-17.304,0.098,0.631,-0.139,0.757
0.008889,-9.591,-0.159,1.725,-0.369,0.669,-1.278,4.0,4.7,2.9,12.300,78.741,-17.303,0.099,0.631,-0.139,0.757
0.013333,-9.554,-0.224,1.837,-0.594,0.426,-0.983,4.1,4.7,3.3,12.302,78.740,-17.305,0.099,0.631,-0.139,0.757
0.017778,-9.609,-0.184,1.735,0.487,0.376,-1.400,4.4,5.3,3.3,12.305,78.742,-17.307,0.099,0.631,-0.139,0.757
0.022222,-9.559,-0.303,1.803,0.409,0.845,-1.217,4.6,5.8,3.3,12.308,78.741,-17.312,0.099,0.631,-0.139,0.757
0.026667,-9.609,-0.336,1.720,-0.311,0.479,-1.106,4.8,6.1,3.4,12.311,78.743,-17.318,0.099,0.631,-0.139,0.757
0.031111,-9.576,-0.210,1.907,-0.462,0.174,-1.340,4.8,5.8,3.8,12.316,78.740,-17.323,0.099,0.631,-0.139,0.757
0.035556,-9.565,-0.323,1.820,0.219,-0.036,-1.264,4.8,5.5,4.2,12.323,78.739,-17.334,0.099,0.631,-0.139,0.757
0.040000,-9.510,-0.156,1.834,-0.341,0.541,-0.838,4.8,5.2,4.4,12.333,78.737,-17.343,0.099,0.631,-0.139,0.757
0.044444,-9.618,-0.108,1.938,0.146,0.366,-0.507,4.8,4.8,4.4,12.344,78.733,-17.351,0.099,0.631,-0.139,0.757
0.048889,-9.592,-0.160,1.819,-0.525,0.363,-0.858,4.8,4.4,4.4,12.352,78.732,-17.358,0.099,0.631,-0.139,0.757
0.053333,-9.679,-0.348,1.885,-0.133,0.272,-0.930,4.4,4.3,4.1,12.356,78.730,-17.367,0.099,0.630,-0.139,0.757
0.057778,-9.479,-0.255,1.847,-0.329,-0.224,-1.139,3.9,4.4,3.7,12.362,78.728,-17.374,0.099,0.630,-0.139,0.757
0.062222,-9.512,-0.265,1.760,-0.650,0.057,-0.820,3.3,4.5,3.2,12.368,78.729,-17.382,0.099,0.630,-0.139,0.757
0.066667,-9.479,-0.217,1.858,-0.380,0.000,-0.422,3.5,4.5,3.4,12.371,78.727,-17.384,0.099,0.630,-0.139,0.757
0.071111,-9.508,-0.130,1.915,-0.603,0.025,-1.153,3.9,4.5,3.6,12.374,78.723,-17.385,0.099,0.630,-0.139,0.757
0.075556,-9.492,-0.189,1.855,-1.252,0.310,-1.701,4.3,4.5,3.9,12.377,78.722,-17.386,0.099,0.630,-0.139,0.757
0.080000,-9.564,-0.108,1.874,-1.564,0.349,-1.015,4.2,5.1,3.8,12.383,78.719,-17.389,0.099,0.630,-0.139,0.757
0.084444,-9.571,-0.090,1.899,-1.342,0.236,-1.362,4.0,5.7,3.6,12.390,78.716,-17.392,0.099,0.630,-0.139,0.757
0.088889,-9.477,-0.176,1.923,-1.361,0.695,-0.952,3.9,6.3,3.4,12.396,78.712,-17.397,0.099,0.630,-0.139,0.757
0.093333,-9.525,-0.247,1.863,-1.558,0.431,-0.771,3.8,5.9,3.2,12.401,78.711,-17.404,0.099,0.630,-0.139,0.757
0.097778,-9.536,-0.187,1.861,-1.715,0.942,-1.071,3.7,5.5,3.0,12.403,78.712,-17.406,0.099,0.630,-0.139,0.757
0.102222,-9.567,-0.195,1.852,-0.829,0.650,-0.854,3.8,5.1,2.7,12.410,78.711,-17.412,0.099,0.630,-0.139,0.757
0.106667,-9.616,-0.261,1.896,-1.054,0.503,-0.802,4.7,4.4,2.3,12.411,78.709,-17.415,0.099,0.630,-0.139,0.757
0.111111,-9.463,-0.302,1.746,-0.778,0.633,-0.458,5.6,3.7,1.9,12.411,78.710,-17.417,0.099,0.630,-0.139,0.757
0.115556,-9.568,-0.237,1.688,-1.042,0.793,-0.727,6.2,3.3,1.7,12.412,78.712,-17.416,0.099,0.630,-0.139,0.757
0.120000,-9.573,-0.250,1.796,-0.655,0.768,-1.073,6.2,3.3,1.7,12.401,78.713,-17.404,0.099,0.630,-0.139,0.757
0.124444,-9.598,-0.269,1.781,-0.489,0.662,-0.907,6.2,3.3,1.7,12.389,78.715,-17.390,0.099,0.630,-0.139,0.757
0.128889,-9.667,-0.328,1.856,-0.122,0.958,-0.872,5.9,3.9,1.9,12.375,78.716,-17.376,0.099,0.630,-0.139,0.757
0.133333,-9.509,-0.324,1.785,-0.076,0.780,-0.930,5.5,5.0,2.3,12.363,78.718,-17.364,0.099,0.630,-0.139,0.757
0.137778,-9.597,-0.374,1.768,0.107,0.290,-0.681,5.1,6.0,2.7,12.361,78.719,-17.365,0.099,0.630,-0.139,0.757
0.142222,-9.625,-0.272,1.844,-0.364,-0.023,-0.742,4.4,6.3,3.1,12.361,78.719,-17.367,0.099,0.630,-0.139,0.757
0.146667,-9.481,-0.263,1.819,-0.529,0.417,-0.803,3.6,6.2,3.4,12.364,78.718,-17.371,0.099,0.630,-0.139,0.757
0.151111,-9.496,-0.233,1.793,0.141,0.155,-0.844,2.8,6.2,3.7,12.371,78.717,-17.380,0.099,0.630,-0.139,0.757
0.155556,-9.479,-0.243,1.809,-0.050,0.599,-0.761,3.5,6.2,3.6,12.380,78.716,-17.390,0.099,0.630,-0.139,0.757
0.160000,-9.580,-0.317,1.822,-0.067,0.516,-0.644,4.4,6.2,3.5,12.387,78.715,-17.401,0.099,0.630,-0.139,0.757
0.164444,-9.477,-0.265,1.819,-0.286,0.263,-0.942,5.2,6.1,3.3,12.391,78.714,-17.406,0.099,0.630,-0.139,0.757
0.168889,-9.455,-0.228,1.934,-0.009,-0.171,-1.598,4.5,5.8,2.9,12.394,78.710,-17.411,0.099,0.630,-0.139,0.757
0.173333,-9.532,-0.288,1.887,-0.245,-0.134,-1.587,3.7,5.5,2.4,12.396,78.708,-17.415,0.099,0.630,-0.139,0.757
0.177778,-9.540,-0.229,1.829,-0.160,-0.158,-1.268,3.3,5.3,2.3,12.395,78.708,-17.412,0.099,0.630,-0.139,0.757
0.182222,-9.551,-0.239,1.954,-0.642,0.027,-1.090,3.8,5.4,3.2,12.392,78.705,-17.409,0.099,0.630,-0.139,0.757
0.186667,-9.607,-0.329,1.875,-0.048,0.353,-1.474,4.4,5.6,4.2,12.390,78.704,-17.410,0.099,0.630,-0.139,0.757
0.191111,-9.490,-0.200,1.892,-0.066,0.212,-1.242,4.6,5.6,4.5,12.399,78.700,-17.420,0.099,0.630,-0.140,0.757
0.195556,-9.468,-0.198,1.830,-0.332,0.041,-1.058,4.2,5.2,3.6,12.411,78.698,-17.433,0.099,0.630,-0.140,0.757
0.200000,-9.576,-0.205,1.931,-0.455,0.624,-0.901,3.7,4.8,2.7,12.423,78.694,-17.446,0.099,0.630,-0.140,0.757
0.204444,-9.566,-0.230,1.821,-0.606,0.629,-0.996,3.9,4.5,2.4,12.432,78.693,-17.456,0.100,0.630,-0.140,0.757
0.208889,-9.498,-0.307,1.856,-0.837,0.590,-1.349,4.6,4.3,2.6,12.429,78.692,-17.456,0.100,0.630,-0.140,0.757
0.213333,-9.554,-0.278,1.803,-0.917,0.945,-0.947,5.4,4.1,2.8,12.426,78.693,-17.453,0.100,0.630,-0.140,0.757
0.217778,-9.553,-0.344,1.780,-0.762,0.871,-0.733,5.2,4.3,2.9,12.420,78.694,-17.450,0.099,0.630,-0.140,0.757
0.222222,-9.549,-0.285,1.729,-0.716,0.443,-0.274,4.6,4.6,2.9,12.416,78.696,-17.445,0.099,0.630,-0.140,0.757
0.226667,-9.583,-0.311,1.756,-0.289,0.828,-0.157,3.9,4.9,3.0,12.411,78.698,-17.442,0.099,0.630,-0.140,0.757
0.231111,-9.568,-0.210,1.863,-0.372,1.121,-0.642,3.8,5.1,2.8,12.409,78.697,-17.438,0.099,0.630,-0.140,0.757
0.235556,-9.536,-0.156,1.853,-0.634,0.737,-0.814,3.8,5.2,2.5,12.411,78.695,-17.437,0.099,0.630,-0.140,0.757
0.240000,-9.589,-0.240,1.885,-0.383,0.949,-1.021,3.8,5.4,2.3,12.412,78.694,-17.437,0.099,0.630,-0.140,0.757
0.244444,-9.545,-0.269,1.766,-0.444,0.749,-0.773,4.1,4.8,2.6,12.411,78.695,-17.438,0.099,0.630,-0.140,0.757
0.248889,-9.482,-0.281,1.768,-0.367,0.035,-0.555,4.4,4.2,2.9,12.409,78.696,-17.436,0.099,0.630,-0.140,0.757
0.253333,-9.497,-0.284,1.787,-0.166,0.210,-1.360,4.6,3.8,3.2,12.406,78.696,-17.434,0.099,0.630,-0.140,0.757
0.257778,-9.548,-0.265,1.786,-0.230,0.284,-1.207,4.5,4.2,3.5,12.404,78.697,-17.431,0.099,0.630,-0.140,0.757
0.262222,-9.617,-0.318,1.770,0.008,0.048,-0.714,4.4,4.5,3.7,12.401,78.698,-17.430,0.099,0.630,-0.140,0.757
0.266667,-9.558,-0.271,1.822,-0.586,0.361,-0.727,4.4,4.9,3.8,12.399,78.698,-17.428,0.099,0.630,-0.140,0.757
0.271111,-9.635,-0.213,1.801,-0.540,0.281,-0.854,4.4,5.1,3.6,12.398,78.699,-17.426,0.099,0.630,-0.140,0.757
0.275556,-9.592,-0.229,1.715,-0.416,-0.221,-0.816,4.4,5.4,3.3,12.399,78.701,-17.425,0.099,0.630,-0.140,0.757
0.280000,-9.626,-0.224,1.771,-0.657,-0.266,-0.868,4.2,5.5,3.1,12.403,78.701,-17.430,0.099,0.630,-0.140,0.757
0.284444,-9.528,-0.243,1.800,-0.406,-0.065,-1.021,3.7,5.4,3.0,12.408,78.701,-17.435,0.099,0.630,-0.140,0.757
0.288889,-9.464,-0.211,1.785,-0.528,0.123,-0.712,3.2,5.3,2.9,12.413,78.700,-17.440,0.099,0.630,-0.140,0.757
0.293333,-9.465,-0.236,1.794,-0.671,-0.020,-0.834,2.9,5.2,2.8,12.416,78.700,-17.443,0.099,0.630,-0.140,0.757
0.297778,-9.479,-0.241,1.845,-0.669,0.084,-0.953,3.2,4.9,2.6,12.419,78.698,-17.446,0.099,0.630,-0.140,0.757
0.302222,-9.516,-0.209,1.745,-0.301,0.240,-0.822,3.4,4.7,2.5,12.422,78.699,-17.448,0.099,0.630,-0.140,0.757
0.306667,-9.554,-0.222,1.744,-0.253,0.064,-1.151,3.5,4.5,2.7,12.424,78.700,-17.449,0.099,0.630,-0.140,0.757
0.311111,-9.474,-0.288,1.855,-0.502,0.377,-1.009,3.3,4.6,3.5,12.425,78.699,-17.452,0.100,0.630,-0.140,0.757
0.315556,-9.516,-0.269,1.809,-0.699,0.710,-1.272,3.1,4.6,4.3,12.425,78.699,-17.452,0.099,0.630,-0.140,0.757
0.320000,-9.582,-0.269,1.787,-1.070,0.627,-1.015,3.0,4.7,4.8,12.422,78.699,-17.449,0.099,0.630,-0.140,0.757
0.324444,-9.479,-0.250,1.803,-0.601,0.527,-0.864,3.0,4.7,4.8,12.418,78.700,-17.446,0.099,0.630,-0.140,0.757
0.328889,-9.514,-0.289,1.818,-0.679,0.420,-0.511,3.0,4.7,4.8,12.419,78.699,-17.448,0.099,0.630,-0.140,0.757
0.333333,-9.605,-0.266,1.779,-0.696,0.328,-0.545,3.2,4.8,4.5,12.428,78.699,-17.459,0.100,0.630,-0.140,0.757
0.337778,-9.567,-0.249,1.694,-0.967,0.460,-0.780,3.7,5.1,3.6,12.439,78.700,-17.471,0.100,0.630,-0.140,0.757
0.342222,-9.539,-0.264,1.754,-0.878,0.681,-0.627,4.2,5.5,2.8,12.450,78.700,-17.485,0.100,0.630,-0.140,0.757
0.346667,-9.558,-0.354,1.853,-0.723,0.649,-0.845,4.4,5.7,2.4,12.455,78.699,-17.495,0.100,0.630,-0.140,0.757
0.351111,-9.648,-0.352,1.836,-0.500,0.427,-0.598,4.2,5.8,2.7,12.452,78.699,-17.495,0.100,0.630,-0.140,0.757
0.355556,-9.589,-0.281,1.840,-0.512,0.476,-0.770,4.0,5.9,3.0,12.449,78.699,-17.493,0.100,0.630,-0.140,0.757
0.360000,-9.603,-0.291,1.808,-0.441,0.449,-0.940,4.0,5.8,3.0,12.448,78.699,-17.493,0.100,0.630,-0.140,0.757
0.364444,-9.637,-0.311,1.843,-0.625,0.280,-1.052,4.3,5.3,2.8,12.449,78.699,-17.497,0.100,0.630,-0.140,0.757
0.368889,-9.684,-0.261,1.841,-0.502,0.295,-0.903,4.5,4.8,2.5,12.453,78.698,-17.501,0.100,0.630,-0.140,0.757
0.373333,-9.640,-0.267,1.779,-0.235,0.237,-0.756,4.7,4.5,2.5,12.454,78.699,-17.503,0.100,0.630,-0.140,0.757
0.377778,-9.579,-0.262,1.787,-0.148,0.087,-0.959,4.7,4.6,2.8,12.450,78.700,-17.499,0.100,0.630,-0.140,0.757
0.382222,-9.598,-0.172,1.845,-0.284,-0.037,-0.722,4.7,4.7,3.0,12.447,78.699,-17.492,0.100,0.630,-0.140,0.757
0.386667,-9.620,-0.246,1.869,-0.544,-0.325,-0.791,4.6,4.7,3.0,12.444,78.698,-17.489,0.100,0.630,-0.140,0.757
0.391111,-9.562,-0.230,1.871,-0.278,-0.047,-1.288,4.6,4.5,2.6,12.444,78.697,-17.489,0.100,0.630,-0.140,0.757
0.395556,-9.473,-0.154,1.833,-0.272,0.372,-1.251,4.5,4.3,2.2,12.446,78.696,-17.488,0.100,0.630,-0.140,0.757
0.400000,-9.487,-0.142,1.808,-0.555,0.305,-0.804,4.4,4.2,2.1,12.446,78.695,-17.483,0.100,0.630,-0.140,0.757
0.404444,-9.531,-0.203,1.829,-0.742,-0.004,-1.008,4.2,4.1,2.5,12.440,78.695,-17.475,0.100,0.630,-0.140,0.757
0.408889,-9.525,-0.202,1.758,-0.497,-0.281,-1.262,4.0,4.1,2.9,12.434,78.697,-17.465,0.100,0.630,-0.140,0.757
0.413333,-9.512,-0.243,1.768,-0.452,-0.097,-0.869,4.0,4.4,3.1,12.427,78.698,-17.456,0.100,0.630,-0.140,0.757
0.417778,-9.505,-0.245,1.850,-0.955,0.116,-0.726,4.3,5.3,3.1,12.422,78.697,-17.450,0.099,0.630,-0.140,0.757
0.422222,-9.468,-0.223,1.891,-0.876,0.449,-0.766,4.6,6.2,3.0,12.421,78.695,-17.449,0.099,0.630,-0.140,0.757
0.426667,-9.415,-0.257,1.899,-0.512,0.464,-0.582,4.7,6.5,2.9,12.420,78.693,-17.449,0.099,0.630,-0.140,0.757
0.431111,-9.482,-0.242,1.875,-0.463,0.304,-0.817,4.6,6.3,2.7,12.421,78.691,-17.450,0.099,0.630,-0.140,0.757
0.435556,-9.563,-0.301,1.803,-0.183,0.275,-1.129,4.4,6.1,2.5,12.422,78.691,-17.454,0.099,0.630,-0.140,0.757
0.440000,-9.515,-0.311,1.796,-0.275,0.488,-1.037,4.3,5.8,2.4,12.424,78.691,-17.459,0.099,0.630,-0.140,0.757
0.444444,-9.520,-0.309,1.880,-0.243,0.485,-1.161,4.2,5.3,2.5,12.424,78.689,-17.461,0.099,0.630,-0.140,0.757
0.448889,-9.538,-0.266,1.849,-0.247,0.339,-1.124,4.1,4.9,2.5,12.423,78.688,-17.461,0.099,0.630,-0.140,0.757
0.453333,-9.534,-0.236,1.798,-0.712,0.362,-1.198,4.0,4.6,2.4,12.423,78.689,-17.460,0.099,0.630,-0.140,0.757
0.457778,-9.498,-0.317,1.853,-0.593,0.403,-1.115,3.8,4.6,2.1,12.420,78.688,-17.459,0.099,0.630,-0.140,0.757
0.462222,-9.490,-0.257,1.863,-0.087,0.293,-0.697,3.7,4.5,1.8,12.417,78.687,-17.456,0.099,0.630,-0.140,0.757
0.466667,-9.531,-0.266,1.887,0.291,0.093,-0.675,3.7,4.6,1.9,12.414,78.685,-17.453,0.099,0.630,-0.140,0.757
0.471111,-9.490,-0.286,1.927,0.190,0.089,-1.026,4.0,4.7,2.3,12.408,78.683,-17.449,0.099,0.630,-0.140,0.757
0.475556,-9.491,-0.234,1.876,0.043,0.391,-0.984,4.2,4.8,2.7,12.401,78.682,-17.440,0.099,0.630,-0.140,0.757
0.480000,-9.529,-0.240,1.789,0.017,0.571,-0.932,4.3,4.8,3.0,12.394,78.683,-17.431,0.099,0.630,-0.140,0.757
0.484444,-9.499,-0.231,1.830,-0.425,0.253,-1.199,4.1,4.8,3.4,12.386,78.683,-17.422,0.099,0.630,-0.140,0.757
0.488889,-9.511,-0.189,1.800,-0.400,0.163,-1.044,4.0,4.8,3.7,12.383,78.683,-17.415,0.099,0.630,-0.139,0.757
0.493333,-9.519,-0.162,1.700,0.125,0.278,-1.094,4.3,5.0,3.5,12.383,78.685,-17.412,0.099,0.630,-0.139,0.757
0.497778,-9.549,-0.109,1.784,-0.083,0.374,-1.212,5.2,5.3,2.9,12.385,78.685,-17.408,0.099,0.630,-0.139,0.757
0.502222,-9.518,-0.099,1.813,-0.323,0.392,-1.055,6.0,5.6,2.2,12.390,78.684,-17.408,0.099,0.630,-0.139,0.757
0.506667,-9.511,-0.136,1.815,-0.279,0.401,-1.117,5.8,5.5,2.2,12.396,78.683,-17.412,0.099,0.630,-0.139,0.757
0.511111,-9.577,-0.129,1.835,-0.518,0.604,-1.114,4.9,5.1,2.7,12.404,78.682,-17.417,0.099,0.630,-0.139,0.757
0.515556,-9.556,-0.177,1.857,-0.671,1.018,-0.966,4.0,4.7,3.2,12.405,78.680,-17.416,0.099,0.630,-0.139,0.757
0.520000,-9.561,-0.232,1.843,-0.671,0.824,-0.915,3.6,4.6,3.6,12.400,78.680,-17.410,0.099,0.630,-0.139,0.757
0.524444,-9.569,-0.259,1.808,-0.598,0.367,-1.206,3.6,4.7,3.8,12.394,78.681,-17.403,0.099,0.630,-0.139,0.757
0.528889,-9.503,-0.261,1.803,-0.733,0.207,-0.926,3.6,4.8,4.1,12.392,78.681,-17.401,0.099,0.630,-0.139,0.757
0.533333,-9.525,-0.210,1.762,-0.780,0.442,-0.499,3.6,4.8,4.2,12.395,78.682,-17.402,0.099,0.630,-0.139,0.757
0.537778,-9.601,-0.238,1.827,-0.919,0.498,-0.464,3.6,4.8,4.2,12.397,78.681,-17.405,0.099,0.630,-0.139,0.757
0.542222,-9.566,-0.267,1.848,-0.924,0.653,-0.977,3.6,4.8,4.2,12.402,78.680,-17.412,0.099,0.630,-0.139,0.757
0.546667,-9.559,-0.240,1.848,-0.816,0.414,-1.016,3.8,4.6,3.6,12.409,78.678,-17.420,0.099,0.630,-0.140,0.757
0.551111,-9.547,-0.252,1.800,-0.564,0.565,-0.931,4.3,4.3,2.7,12.416,78.678,-17.429,0.099,0.630,-0.140,0.757
0.555556,-9.592,-0.292,1.838,-0.658,0.639,-0.745,4.7,4.0,1.8,12.423,78.677,-17.438,0.099,0.630,-0.140,0.757
0.560000,-9.572,-0.282,1.848,-0.599,0.394,-0.727,4.5,4.1,1.5,12.420,78.676,-17.437,0.099,0.630,-0.140,0.757
0.564444,-9.600,-0.274,1.820,-0.527,0.462,-0.441,4.1,4.4,1.6,12.411,78.677,-17.426,0.099,0.630,-0.140,0.757
0.568889,-9.563,-0.244,1.824,-0.273,-0.003,-0.402,3.7,4.7,1.6,12.400,78.678,-17.413,0.099,0.630,-0.139,0.757
0.573333,-9.593,-0.200,1.854,-0.361,-0.066,-0.727,3.6,5.0,1.9,12.392,78.678,-17.402,0.099,0.630,-0.139,0.757
0.577778,-9.674,-0.309,1.858,-0.248,-0.059,-0.734,3.5,5.3,2.4,12.384,78.678,-17.394,0.099,0.630,-0.139,0.757
0.582222,-9.614,-0.320,1.783,-0.041,0.040,-0.388,3.5,5.6,2.8,12.376,78.680,-17.387,0.099,0.630,-0.139,0.757
0.586667,-9.562,-0.308,1.738,0.163,-0.041,-0.488,3.8,5.6,3.0,12.373,78.682,-17.386,0.099,0.630,-0.139,0.757
0.591111,-9.571,-0.303,1.724,0.285,-0.081,-0.733,4.3,5.4,3.1,12.374,78.684,-17.388,0.099,0.630,-0.139,0.757
0.595556,-9.515,-0.307,1.745,0.305,0.063,-0.793,4.8,5.3,3.1,12.376,78.685,-17.392,0.099,0.630,-0.139,0.757
0.600000,-9.492,-0.331,1.712,0.014,0.247,-0.960,4.8,4.9,3.1,12.376,78.687,-17.396,0.099,0.630,-0.139,0.757
0.604444,-9.548,-0.360,1.687,0.046,0.263,-0.702,4.7,4.5,3.1,12.376,78.690,-17.399,0.099,0.630,-0.139,0.757
0.608889,-9.536,-0.352,1.682,-0.258,0.371,-0.803,4.5,4.0,3.0,12.376,78.693,-17.402,0.099,0.630,-0.139,0.757
0.613333,-9.566,-0.248,1.794,0.041,0.087,-1.256,4.4,4.1,3.1,12.375,78.693,-17.401,0.099,0.630,-0.139,0.757
0.617778,-9.526,-0.293,1.773,-0.056,-0.018,-0.975,4.2,4.3,3.2,12.373,78.694,-17.399,0.099,0.630,-0.139,0.757
0.622222,-9.541,-0.286,1.716,0.119,0.043,-1.182,4.1,4.6,3.3,12.371,78.697,-17.397,0.099,0.630,-0.139,0.757
0.626667,-9.561,-0.258,1.725,0.027,0.365,-0.908,4.1,4.8,3.6,12.369,78.699,-17.395,0.099,0.630,-0.139,0.757
0.631111,-9.542,-0.202,1.785,-0.105,0.182,-0.820,4.2,5.0,4.1,12.370,78.699,-17.394,0.099,0.630,-0.139,0.757
0.635556,-9.606,-0.172,1.871,0.054,0.237,-0.942,4.3,5.2,4.5,12.373,78.697,-17.395,0.099,0.630,-0.139,0.757
0.640000,-9.474,-0.126,1.802,-0.189,0.438,-1.243,4.4,5.3,4.3,12.377,78.696,-17.395,0.099,0.630,-0.139,0.757
0.644444,-9.463,-0.145,1.781,-0.395,0.488,-1.074,4.5,5.3,3.8,12.385,78.695,-17.402,0.099,0.630,-0.139,0.757
0.648889,-9.534,-0.207,1.913,-0.247,0.173,-1.246,4.6,5.3,3.3,12.395,78.692,-17.413,0.099,0.630,-0.139,0.757
0.653333,-9.578,-0.165,1.877,-0.002,0.288,-0.934,4.1,5.1,3.1,12.407,78.689,-17.424,0.099,0.630,-0.140,0.757
0.657778,-9.547,-0.230,1.820,0.107,0.686,-0.930,3.3,4.9,3.1,12.412,78.688,-17.429,0.099,0.630,-0.140,0.757
0.662222,-9.548,-0.345,1.864,-0.016,0.288,-1.114,2.4,4.7,3.0,12.412,78.687,-17.433,0.099,0.630,-0.140,0.757
0.666667,-9.477,-0.257,1.835,0.078,0.353,-1.252,2.6,4.5,3.1,12.413,78.686,-17.436,0.099,0.630,-0.140,0.757
0.671111,-9.412,-0.231,1.849,0.215,0.194,-1.049,3.0,4.4,3.2,12.415,78.685,-17.437,0.099,0.630,-0.140,0.757
0.675556,-9.543,-0.198,1.817,0.432,0.450,-0.883,3.4,4.2,3.3,12.418,78.684,-17.439,0.099,0.630,-0.140,0.757
0.680000,-9.490,-0.283,1.813,0.064,0.832,-0.996,4.0,4.6,3.3,12.419,78.683,-17.441,0.099,0.630,-0.140,0.757
0.684444,-9.536,-0.289,1.815,-0.109,0.345,-1.465,4.7,5.1,3.3,12.419,78.683,-17.444,0.099,0.630,-0.140,0.757
0.688889,-9.588,-0.316,1.789,0.404,0.470,-1.300,5.4,5.6,3.3,12.419,78.684,-17.446,0.099,0.630,-0.140,0.757
0.693333,-9.547,-0.273,1.770,0.261,0.886,-0.836,5.4,5.3,3.3,12.420,78.685,-17.448,0.099,0.630,-0.140,0.757
0.697778,-9.511,-0.224,1.744,-0.011,1.073,-1.071,5.1,4.8,3.3,12.422,78.686,-17.449,0.099,0.630,-0.140,0.757
0.702222,-9.612,-0.193,1.796,-0.110,0.514,-1.111,4.9,4.3,3.3,12.425,78.686,-17.450,0.100,0.630,-0.140,0.757
0.706667,-9.608,-0.229,1.768,0.319,0.955,-0.902,4.8,4.3,3.3,12.428,78.687,-17.453,0.100,0.630,-0.140,0.757
0.711111,-9.690,-0.220,1.854,0.032,0.408,-0.953,4.7,4.4,3.4,12.431,78.686,-17.455,0.100,0.630,-0.140,0.757
0.715556,-9.590,-0.177,1.772,-0.409,0.244,-1.175,4.7,4.5,3.4,12.433,78.686,-17.454,0.100,0.630,-0.140,0.757
0.720000,-9.555,-0.164,1.740,-0.238,0.744,-1.170,4.6,4.5,3.5,12.435,78.688,-17.453,0.100,0.630,-0.140,0.757
0.724444,-9.620,-0.265,1.742,-0.334,0.905,-1.109,4.6,4.6,3.6,12.435,78.689,-17.453,0.100,0.630,-0.140,0.757
0.728889,-9.591,-0.244,1.810,-0.417,0.511,-0.441,4.5,4.6,3.7,12.436,78.689,-17.454,0.100,0.630,-0.140,0.757
0.733333,-9.558,-0.147,1.888,-0.682,0.682,-1.272,4.4,4.9,3.5,12.439,78.687,-17.454,0.100,0.630,-0.140,0.757
0.737778,-9.565,-0.109,1.797,-0.527,0.374,-1.209,4.2,5.3,3.3,12.443,78.687,-17.454,0.100,0.630,-0.140,0.757
0.742222,-9.466,-0.162,1.764,-0.385,0.769,-1.005,4.1,5.6,3.0,12.447,78.687,-17.456,0.100,0.630,-0.140,0.757
0.746667,-9.565,-0.233,1.774,-0.781,0.595,-0.717,4.0,5.7,3.0,12.451,78.687,-17.460,0.100,0.630,-0.140,0.757
0.751111,-9.505,-0.244,1.805,-0.542,0.601,-0.880,4.0,5.7,3.0,12.455,78.686,-17.464,0.100,0.630,-0.140,0.757
0.755556,-9.425,-0.306,1.872,-0.645,-0.019,-0.601,4.0,5.7,3.0,12.456,78.684,-17.468,0.100,0.630,-0.140,0.757
0.760000,-9.505,-0.254,1.778,-1.199,0.511,-0.971,4.0,5.4,2.7,12.458,78.685,-17.471,0.100,0.630,-0.140,0.757
0.764444,-9.499,-0.236,1.879,-0.910,0.610,-0.984,4.0,5.0,2.3,12.460,78.683,-17.473,0.100,0.630,-0.140,0.757
0.768889,-9.470,-0.113,1.879,-0.854,-0.030,-0.336,4.0,4.7,2.0,12.464,78.680,-17.474,0.100,0.630,-0.140,0.757
0.773333,-9.387,-0.180,1.869,-0.640,0.522,-1.049,4.0,4.4,2.5,12.461,78.678,-17.469,0.100,0.630,-0.140,0.757
0.777778,-9.465,-0.192,1.834,-1.042,0.448,-0.782,4.0,4.2,3.1,12.456,78.678,-17.461,0.100,0.630,-0.140,0.757
0.782222,-9.459,-0.324,1.757,-0.501,0.590,-0.841,4.0,3.9,3.7,12.449,78.679,-17.455,0.100,0.630,-0.140,0.757
0.786667,-9.594,-0.194,1.812,-0.427,0.665,-0.800,3.9,4.2,3.5,12.450,78.679,-17.454,0.100,0.630,-0.140,0.757
0.791111,-9.477,-0.259,1.850,-0.921,0.287,-0.793,3.7,4.6,3.3,12.451,78.678,-17.457,0.100,0.630,-0.140,0.757
0.795556,-9.427,-0.259,1.844,-1.087,0.575,-0.572,3.5,4.9,3.0,12.453,78.676,-17.460,0.100,0.630,-0.140,0.757
0.800000,-9.493,-0.372,1.900,-0.821,-0.167,-0.605,3.7,5.0,3.0,12.452,78.674,-17.464,0.100,0.630,-0.140,0.757
0.804444,-9.540,-0.247,1.844,-1.128,0.147,-0.554,4.0,5.1,3.1,12.453,78.673,-17.465,0.100,0.630,-0.140,0.757
0.808889,-9.570,-0.230,1.826,-0.991,0.520,-0.605,4.3,5.2,3.1,12.454,78.673,-17.466,0.100,0.630,-0.140,0.757
0.813333,-9.541,-0.310,1.745,-1.146,1.114,-0.610,3.9,5.3,2.8,12.455,78.674,-17.469,0.100,0.630,-0.140,0.757
0.817778,-9.623,-0.236,1.752,-1.784,0.535,-0.951,3.5,5.3,2.4,12.452,78.677,-17.466,0.100,0.630,-0.140,0.757
